MDTU,plaq,Re(det),Im(det),link
1419,1.18367,1.29513,0.286305,0.129288
1420,1.23408,1.3943,0.30159,0.134787
1421,1.21199,1.26812,0.277568,0.133246
1422,1.20268,1.25018,0.271631,0.132458
1423,1.24892,1.29218,0.287828,0.138661
1424,1.23069,1.28103,0.283918,0.136
1425,1.22093,1.38111,0.289546,0.132907
1426,1.22093,1.38111,0.289546,0.132907
1427,1.19902,1.27935,0.27754,0.131478
1428,1.1834,1.31058,0.282038,0.128949
1429,1.18887,1.30091,0.280765,0.129706
1430,1.22735,1.43084,0.299353,0.133843
1431,1.22157,1.36126,0.292956,0.133678
1432,1.18552,1.35646,0.291404,0.128794
1433,1.21536,1.4025,0.302016,0.132582
1434,1.21536,1.4025,0.302016,0.132582
1435,1.17125,1.21562,0.274946,0.128781
1436,1.19094,1.26108,0.280632,0.130807
1437,1.16353,1.21695,0.278707,0.127977
1438,1.12281,1.14702,0.258061,0.122541
1439,1.09196,1.15624,0.268726,0.118863
1440,1.08779,1.14257,0.264094,0.118241
1441,1.05442,1.09437,0.258081,0.114455
1442,1.12019,1.1071,0.261394,0.123371
1443,1.09422,1.06098,0.253289,0.120849
1444,1.07927,1.02129,0.243182,0.119127
1445,1.13319,1.1107,0.257334,0.125347
1446,1.13319,1.1107,0.257334,0.125347
1447,1.11183,1.0716,0.250773,0.122749
1448,1.14789,1.16719,0.265384,0.12647
1449,1.14789,1.16719,0.265384,0.12647
1450,1.15353,1.26868,0.283875,0.125634
1451,1.16071,1.29192,0.28053,0.125866
1452,1.16756,1.27337,0.280432,0.126842
1453,1.14081,1.20582,0.268956,0.12419
1454,1.12714,1.17958,0.266139,0.122694
1455,1.15062,1.25379,0.273837,0.12491
1456,1.13908,1.27529,0.27396,0.12319
1457,1.13908,1.27529,0.27396,0.12319
1458,1.12776,1.24305,0.27014,0.121891
1459,1.12776,1.24305,0.27014,0.121891
1460,1.12776,1.24305,0.27014,0.121891
1461,1.17229,1.29083,0.281757,0.127392
1462,1.16647,1.22073,0.266968,0.127385
1463,1.19305,1.24466,0.276256,0.131135
1464,1.19305,1.24466,0.276256,0.131135
1465,1.23724,1.43403,0.304796,0.134662
1466,1.21374,1.35368,0.294615,0.132301
1467,1.21374,1.35368,0.294615,0.132301
1468,1.19545,1.21322,0.274923,0.131867
1469,1.1531,1.15008,0.261865,0.126905
1470,1.16082,1.20112,0.274013,0.127451
1471,1.16671,1.15327,0.26416,0.12906
1472,1.12175,1.10135,0.257119,0.12358
1473,1.12175,1.10135,0.257119,0.12358
1474,1.12175,1.10135,0.257119,0.12358
1475,1.16243,1.13695,0.262569,0.128822
1476,1.19139,1.232,0.281885,0.13164
1477,1.1535,1.13307,0.261443,0.12786
1478,1.18518,1.20897,0.276228,0.131372
1479,1.18609,1.22048,0.279813,0.131218
1480,1.1802,1.2722,0.288891,0.129506
1481,1.2191,1.369,0.301153,0.133464
1482,1.21376,1.36618,0.306206,0.133087
1483,1.23919,1.46052,0.318602,0.135384
1484,1.19403,1.33379,0.291392,0.130391
1485,1.21946,1.37584,0.301636,0.133195
1486,1.21946,1.37584,0.301636,0.133195
1487,1.23146,1.32215,0.29295,0.135642
1488,1.24169,1.39904,0.304937,0.135967
1489,1.22208,1.40242,0.301941,0.133342
1490,1.26802,1.4819,0.320763,0.139058
1491,1.26802,1.4819,0.320763,0.139058
1492,1.26802,1.4819,0.320763,0.139058
1493,1.26802,1.4819,0.320763,0.139058
1494,1.3123,1.50687,0.331662,0.145128
1495,1.32872,1.54082,0.338315,0.147223
1496,1.35257,1.57202,0.346185,0.150397
1497,1.35257,1.57202,0.346185,0.150397
1498,1.32366,1.51206,0.329153,0.147102
1499,1.3201,1.42326,0.315587,0.147439
1500,1.30223,1.43878,0.319732,0.144637
1501,1.27979,1.36894,0.308409,0.142295
1502,1.23572,1.28826,0.29502,0.137053
1503,1.23572,1.28826,0.29502,0.137053
1504,1.24672,1.29657,0.29935,0.13845
1505,1.28,1.47552,0.327551,0.141171
1506,1.28,1.47552,0.327551,0.141171
1507,1.25359,1.3948,0.311917,0.138388
1508,1.25663,1.38195,0.316437,0.139123
1509,1.26537,1.41144,0.322534,0.139893
1510,1.23663,1.32482,0.302822,0.136816
1511,1.23663,1.32482,0.302822,0.136816
1512,1.18823,1.28284,0.294442,0.130676
1513,1.15979,1.28178,0.287065,0.126236
1514,1.18517,1.27008,0.286054,0.130193
1515,1.18405,1.27087,0.293946,0.130349
1516,1.18122,1.23132,0.282532,0.130448
1517,1.17669,1.31227,0.297455,0.128639
1518,1.13692,1.22068,0.282015,0.124261
1519,1.17693,1.34468,0.300229,0.127991
1520,1.17693,1.34468,0.300229,0.127991
1521,1.11398,1.25216,0.28538,0.120318
1522,1.13527,1.25946,0.28556,0.123302
1523,1.12604,1.16915,0.273984,0.123709
1524,1.13586,1.17485,0.273649,0.124443
1525,1.13586,1.17485,0.273649,0.124443
1526,1.16914,1.27232,0.284564,0.127743
1527,1.14693,1.20625,0.280212,0.125657
1528,1.16598,1.21637,0.27784,0.12776
1529,1.12278,1.16178,0.268372,0.12251
1530,1.12278,1.16178,0.268372,0.12251
1531,1.09744,1.11272,0.263737,0.119898
1532,1.12945,1.3077,0.289694,0.121894
1533,1.07985,1.20297,0.275658,0.116371
1534,1.07985,1.20297,0.275658,0.116371
1535,1.07985,1.20297,0.275658,0.116371
1536,1.06539,1.13074,0.258142,0.115044
1537,1.07377,1.06844,0.24747,0.116769
1538,1.07377,1.06844,0.24747,0.116769
1539,1.0833,1.09335,0.25015,0.117934
1540,1.16182,1.21415,0.270239,0.12721
1541,1.18187,1.19779,0.26927,0.130662
1542,1.16239,1.23071,0.27508,0.127433
1543,1.20182,1.26732,0.283648,0.132509
1544,1.17306,1.18475,0.275761,0.129789
1545,1.14239,1.13051,0.26602,0.126035
1546,1.11989,1.07357,0.255399,0.124047
1547,1.10746,1.15607,0.27146,0.121231
1548,1.09638,1.1666,0.272808,0.119681
1549,1.10995,1.19605,0.280936,0.121226
1550,1.11079,1.18916,0.276892,0.12128
1551,1.12957,1.28011,0.293109,0.122315
1552,1.13595,1.31958,0.290618,0.122505
1553,1.19379,1.39827,0.304563,0.129852
1554,1.18133,1.40737,0.306097,0.128173
1555,1.18133,1.40737,0.306097,0.128173
1556,1.18198,1.3339,0.297696,0.129196
1557,1.18198,1.3339,0.297696,0.129196
1558,1.18209,1.35928,0.30656,0.128683
1559,1.18209,1.35928,0.30656,0.128683
1560,1.18095,1.34852,0.301209,0.128689
1561,1.21002,1.32634,0.299184,0.133229
1562,1.22297,1.34306,0.306357,0.134561
1563,1.19598,1.2638,0.288945,0.131846
1564,1.20031,1.26007,0.292643,0.132848
1565,1.20031,1.26007,0.292643,0.132848
1566,1.22442,1.30797,0.295911,0.135401
1567,1.25034,1.41733,0.312697,0.137559
1568,1.23066,1.43353,0.318305,0.134622
1569,1.24416,1.41615,0.316459,0.136625
1570,1.24806,1.43478,0.318077,0.137124
1571,1.26967,1.54069,0.336058,0.138901
1572,1.27698,1.55931,0.335355,0.139726
1573,1.28827,1.60642,0.343943,0.141234
1574,1.29198,1.55944,0.331401,0.14175
1575,1.27326,1.48091,0.327376,0.140259
1576,1.264,1.44858,0.319006,0.139609
1577,1.29124,1.54807,0.337219,0.14216
1578,1.26405,1.45077,0.314137,0.139355
1579,1.26525,1.43233,0.317784,0.139709
1580,1.22365,1.34736,0.30452,0.135063
1581,1.22106,1.40007,0.312786,0.133858
1582,1.26031,1.52114,0.335577,0.137851
1583,1.17478,1.31992,0.297952,0.128245
1584,1.16958,1.37274,0.297794,0.1266
1585,1.16958,1.37274,0.297794,0.1266
1586,1.20238,1.47018,0.316245,0.129737
1587,1.19877,1.54071,0.324884,0.128563
1588,1.19771,1.43226,0.315103,0.129573
1589,1.15213,1.27469,0.283788,0.125123
1590,1.16478,1.26482,0.282137,0.127032
1591,1.1338,1.21634,0.271112,0.123231
1592,1.10214,1.15859,0.265049,0.119876
1593,1.06588,1.0426,0.241999,0.116558
1594,1.10312,1.1211,0.256699,0.120415
1595,1.10312,1.1211,0.256699,0.120415
1596,1.13323,1.17131,0.269286,0.123661
1597,1.12617,1.12522,0.260384,0.123744
1598,1.12617,1.12522,0.260384,0.123744
1599,1.14651,1.1783,0.269774,0.125798
1600,1.12994,1.22727,0.277414,0.122523
1601,1.14889,1.24857,0.273795,0.124688
1602,1.14889,1.24857,0.273795,0.124688
1603,1.12767,1.28313,0.274976,0.121191
1604,1.12767,1.28313,0.274976,0.121191
1605,1.10242,1.18755,0.26642,0.118905
1606,1.10184,1.16334,0.261877,0.119067
1607,1.11809,1.18395,0.265514,0.121599
1608,1.12927,1.22125,0.269648,0.122387
1609,1.16825,1.34363,0.287332,0.126121
1610,1.16532,1.27328,0.282201,0.126996
1611,1.16532,1.27328,0.282201,0.126996
1612,1.17518,1.28879,0.285621,0.12776
1613,1.2007,1.3072,0.28713,0.131382
1614,1.2007,1.3072,0.28713,0.131382
1615,1.15497,1.28276,0.283676,0.125447
1616,1.16658,1.23799,0.274355,0.127535
1617,1.16054,1.25329,0.268814,0.126001
1618,1.15704,1.2734,0.270148,0.124964
1619,1.18348,1.34002,0.277066,0.127773
1620,1.1499,1.24119,0.267348,0.124511
1621,1.10595,1.09193,0.242836,0.121071
1622,1.12962,1.16985,0.26148,0.123347
1623,1.14338,1.17328,0.257959,0.125023
1624,1.17794,1.1583,0.258123,0.129805
1625,1.18671,1.16827,0.25494,0.130991
1626,1.19894,1.19437,0.259402,0.132427
1627,1.20167,1.2373,0.266025,0.13227
1628,1.17751,1.19904,0.261078,0.129173
1629,1.16689,1.17507,0.259827,0.128091
1630,1.17677,1.18054,0.265299,0.129578
1631,1.17709,1.21385,0.267168,0.128919
1632,1.15682,1.15773,0.25724,0.126746
1633,1.12882,1.08914,0.245711,0.124225
1634,1.11581,1.09902,0.248742,0.122052
1635,1.13699,1.08209,0.245587,0.125325
1636,1.13895,1.03786,0.23844,0.125968
1637,1.15218,1.02594,0.240365,0.128376
1638,1.14012,1.01395,0.239302,0.127241
1639,1.16121,1.09959,0.248896,0.128545
1640,1.15394,1.07639,0.243404,0.128171
1641,1.13867,1.08,0.241518,0.125823
1642,1.18611,1.16481,0.2565,0.130992
1643,1.11117,1.05946,0.245412,0.122373
1644,1.10922,1.00054,0.237558,0.122968
1645,1.16234,1.05345,0.24869,0.129752
1646,1.16234,1.05345,0.24869,0.129752
1647,1.19532,1.16155,0.266933,0.132684
1648,1.21215,1.1735,0.268563,0.135004
1649,1.2182,1.25526,0.281875,0.134568
1650,1.19847,1.22547,0.274063,0.132213
1651,1.18711,1.22397,0.277583,0.130636
1652,1.18711,1.22397,0.277583,0.130636
1653,1.21338,1.22174,0.284824,0.135154
1654,1.22701,1.21165,0.281279,0.137237
1655,1.19868,1.14458,0.268968,0.134297
1656,1.15643,1.09712,0.259684,0.128976
1657,1.19003,1.16631,0.274751,0.13305
1658,1.204,1.26709,0.291725,0.133335
1659,1.20593,1.23793,0.283247,0.133939
1660,1.20593,1.23793,0.283247,0.133939
1661,1.23421,1.31954,0.298523,0.136829
1662,1.18197,1.25445,0.290364,0.130168
1663,1.18533,1.18588,0.277395,0.131776
1664,1.23884,1.31687,0.295333,0.137117
1665,1.24863,1.40898,0.305966,0.137288
1666,1.2444,1.31566,0.289744,0.137801
1667,1.22761,1.27592,0.28714,0.135829
1668,1.26706,1.3664,0.304021,0.140448
1669,1.24255,1.26128,0.286711,0.138406
1670,1.19354,1.17392,0.271897,0.132876
1671,1.18949,1.17044,0.265996,0.131923
1672,1.17591,1.15592,0.258202,0.12995
1673,1.19364,1.24137,0.277275,0.131215
1674,1.19527,1.26083,0.27728,0.131168
1675,1.17642,1.19489,0.269828,0.129529
1676,1.17186,1.16945,0.261796,0.128979
1677,1.23429,1.34394,0.289835,0.135504
1678,1.17435,1.33334,0.280542,0.126878
1679,1.17007,1.24245,0.269388,0.127034
1680,1.19162,1.33613,0.290335,0.129549
1681,1.19162,1.33613,0.290335,0.129549
1682,1.14142,1.17113,0.256265,0.124697
1683,1.11388,1.09712,0.247326,0.121827
1684,1.11388,1.09712,0.247326,0.121827
1685,1.12299,1.16501,0.256176,0.122155
1686,1.11684,1.16073,0.255262,0.121061
1687,1.12746,1.19281,0.262524,0.122498
1688,1.12794,1.16379,0.258345,0.122661
1689,1.12794,1.16379,0.258345,0.122661
1690,1.13096,1.16049,0.256103,0.123102
1691,1.13096,1.16049,0.256103,0.123102
1692,1.1183,1.10563,0.252394,0.122433
1693,1.12966,1.19272,0.263889,0.122521
1694,1.11185,1.04899,0.244543,0.122198
1695,1.07299,0.981941,0.229723,0.117811
1696,1.06707,1.0248,0.234955,0.116053
1697,1.08103,1.0107,0.237445,0.118868
1698,1.08103,1.0107,0.237445,0.118868
1699,1.11862,1.06907,0.245065,0.122991
1700,1.13785,1.14682,0.262028,0.124798
1701,1.07212,1.00355,0.238265,0.117875
1702,1.09651,1.01239,0.240749,0.121265
1703,1.09019,0.971437,0.231788,0.120531
1704,1.1123,0.996964,0.234175,0.12337
1705,1.11469,1.01588,0.241333,0.123599
1706,1.11469,1.01588,0.241333,0.123599
1707,1.13431,1.09062,0.251152,0.12514
1708,1.12307,1.03068,0.243998,0.124637
1709,1.10269,0.999298,0.242875,0.122251
1710,1.08744,0.968082,0.237227,0.120525
1711,1.11903,1.04185,0.247178,0.123755
1712,1.15294,1.05738,0.245165,0.128156
1713,1.07172,0.933867,0.225888,0.118956
1714,1.06127,0.937672,0.232242,0.117492
1715,1.06159,0.979265,0.23578,0.116579
1716,1.08103,0.999771,0.234563,0.118539
1717,1.08049,0.948972,0.22727,0.119831
1718,1.08707,0.95645,0.226119,0.120562
1719,1.07803,0.896173,0.217103,0.120113
1720,1.0606,0.897277,0.214863,0.117482
1721,1.0606,0.897277,0.214863,0.117482
1722,1.04581,0.872101,0.211481,0.116103
1723,1.06769,0.940003,0.221056,0.117787
1724,1.02515,0.914698,0.216173,0.112101
1725,1.03592,0.944662,0.222941,0.113172
1726,1.03592,0.944662,0.222941,0.113172
1727,1.03135,0.954245,0.222306,0.11219
1728,1.04494,0.988032,0.232695,0.113682
1729,1.04886,0.97114,0.230467,0.114937
1730,1.08009,1.06472,0.252426,0.118095
1731,1.10072,1.08148,0.249826,0.120231
1732,1.10657,1.15438,0.256622,0.119755
1733,1.14567,1.21272,0.267397,0.124259
1734,1.10779,1.11577,0.255539,0.120684
1735,1.10779,1.11577,0.255539,0.120684
1736,1.10779,1.11577,0.255539,0.120684
1737,1.17609,1.27777,0.278392,0.127996
1738,1.2097,1.34569,0.28994,0.131924
1739,1.16168,1.22358,0.272356,0.127319
1740,1.16168,1.22358,0.272356,0.127319
1741,1.1936,1.28563,0.287185,0.131058
1742,1.19374,1.23757,0.281711,0.131869
1743,1.19374,1.23757,0.281711,0.131869
1744,1.20317,1.22529,0.280385,0.133177
1745,1.18112,1.24646,0.286195,0.130149
1746,1.19077,1.288,0.289362,0.130809
1747,1.19077,1.288,0.289362,0.130809
1748,1.20986,1.40781,0.302524,0.131956
1749,1.21658,1.37989,0.300361,0.13298
1750,1.22677,1.37764,0.302344,0.134351
1751,1.22677,1.37764,0.302344,0.134351
1752,1.235,1.37099,0.302215,0.135873
1753,1.23271,1.3178,0.297992,0.136027
1754,1.24212,1.29281,0.293671,0.138366
1755,1.24212,1.29281,0.293671,0.138366
1756,1.2654,1.35221,0.302878,0.140463
1757,1.22457,1.25399,0.286774,0.135923
1758,1.23612,1.28828,0.293243,0.137076
1759,1.20986,1.25112,0.286829,0.134228
1760,1.17946,1.16303,0.273336,0.131456
1761,1.17946,1.16303,0.273336,0.131456
1762,1.17946,1.16303,0.273336,0.131456
1763,1.20653,1.22655,0.288802,0.134638
1764,1.20475,1.17872,0.284596,0.135142
1765,1.20336,1.20132,0.286405,0.134445
1766,1.17357,1.11185,0.269356,0.131761
1767,1.17357,1.11185,0.269356,0.131761
1768,1.17099,1.15134,0.277273,0.130945
1769,1.14273,1.07247,0.261582,0.12781
1770,1.16251,1.12946,0.274324,0.130127
1771,1.12543,1.03665,0.255679,0.126019
1772,1.14851,1.12018,0.26579,0.127566
1773,1.14311,1.13855,0.267667,0.12623
1774,1.18033,1.23732,0.282075,0.1301
1775,1.18288,1.21398,0.279014,0.130756
1776,1.19906,1.23824,0.280711,0.132519
1777,1.1891,1.20261,0.276398,0.131727
1778,1.1891,1.20261,0.276398,0.131727
1779,1.1891,1.20261,0.276398,0.131727
1780,1.18056,1.14299,0.271597,0.131487
1781,1.16762,1.06675,0.260053,0.131096
1782,1.15983,1.08937,0.26134,0.129489
1783,1.12612,1.05427,0.257398,0.125731
1784,1.17388,1.11787,0.265768,0.131192
1785,1.12902,1.08469,0.25941,0.125255
1786,1.10476,1.0921,0.256776,0.121572
1787,1.08759,1.061,0.256938,0.120155
1788,1.08334,1.08509,0.255974,0.118762
1789,1.08334,1.08509,0.255974,0.118762
1790,1.16149,1.17423,0.277232,0.128488
1791,1.13284,1.11165,0.262367,0.12519
1792,1.15071,1.15633,0.262789,0.126901
1793,1.12783,1.15463,0.262927,0.123732
1794,1.12783,1.15463,0.262927,0.123732
1795,1.12331,1.15746,0.265365,0.12311
1796,1.18364,1.31351,0.29135,0.129214
1797,1.23019,1.39812,0.304752,0.134592
1798,1.17452,1.17281,0.274028,0.130459
1799,1.17452,1.17281,0.274028,0.130459
1800,1.17452,1.17281,0.274028,0.130459
1801,1.132,1.05456,0.253246,0.126107
1802,1.14598,1.11567,0.262161,0.126883
1803,1.14598,1.11567,0.262161,0.126883
1804,1.15909,1.08798,0.259677,0.129225
1805,1.15284,1.08512,0.264068,0.128904
1806,1.13805,1.09971,0.265567,0.126626
1807,1.13861,1.06708,0.253947,0.126867
1808,1.12196,1.08311,0.254484,0.124257
1809,1.12196,1.08311,0.254484,0.124257
1810,1.10256,1.07455,0.254665,0.121629
1811,1.13318,1.13584,0.266669,0.12495
1812,1.12524,1.19328,0.269093,0.122457
1813,1.11487,1.21372,0.275426,0.121037
1814,1.11175,1.16496,0.264632,0.121389
1815,1.16712,1.32877,0.297218,0.12699
1816,1.18321,1.34654,0.298922,0.128589
1817,1.18362,1.36107,0.300034,0.12873
1818,1.18442,1.38355,0.29967,0.128521
1819,1.18442,1.38355,0.29967,0.128521
1820,1.15671,1.38769,0.30301,0.124827
1821,1.15527,1.34613,0.296464,0.124919
1822,1.15638,1.34758,0.295364,0.124967
1823,1.15638,1.34758,0.295364,0.124967
1824,1.17745,1.37145,0.30168,0.1277
1825,1.18444,1.33435,0.295592,0.129501
1826,1.15046,1.3237,0.291192,0.124363
1827,1.15046,1.3237,0.291192,0.124363
1828,1.15046,1.3237,0.291192,0.124363
1829,1.12549,1.28905,0.286605,0.121745
1830,1.12825,1.3168,0.286399,0.121077
1831,1.11309,1.26939,0.27858,0.119646
1832,1.10635,1.23699,0.270456,0.118875
1833,1.09074,1.13633,0.255182,0.118205
1834,1.11167,1.13444,0.254305,0.121355
1835,1.11167,1.13444,0.254305,0.121355
1836,1.08472,1.07236,0.245002,0.118227
1837,1.08811,1.07369,0.246256,0.118508
1838,1.08811,1.07369,0.246256,0.118508
1839,1.08811,1.07369,0.246256,0.118508
1840,1.10155,1.16277,0.260073,0.119657
1841,1.06084,1.10165,0.253373,0.114981
1842,1.0839,1.12387,0.260304,0.117773
1843,1.07128,1.09565,0.25915,0.116565
1844,1.10663,1.20269,0.269828,0.119693
1845,1.10663,1.20269,0.269828,0.119693
1846,1.07872,1.15384,0.266512,0.117278
1847,1.06596,1.14362,0.26944,0.115717
1848,1.0353,1.0742,0.257874,0.112292
1849,1.0353,1.0742,0.257874,0.112292
1850,1.0353,1.0742,0.257874,0.112292
1851,1.03753,1.12062,0.270803,0.112035
1852,1.03753,1.12062,0.270803,0.112035
1853,1.06307,1.14631,0.276152,0.115807
1854,1.01237,1.06167,0.260449,0.109853
1855,1.02755,1.12856,0.270397,0.110775
1856,1.0279,1.10828,0.263336,0.11066
1857,1.0146,1.03275,0.249212,0.109949
1858,1.00647,1.05011,0.252428,0.10864
1859,1.03221,1.09105,0.25921,0.111702
1860,1.00273,1.01465,0.252066,0.109309
1861,1.01123,1.04293,0.254943,0.109873
1862,1.01122,1.0285,0.254984,0.110079
1863,0.989425,0.998039,0.243185,0.107494
1864,0.975258,1.00006,0.250139,0.105832
1865,0.975258,1.00006,0.250139,0.105832
1866,0.939669,0.951986,0.239104,0.10113
1867,0.963079,0.995337,0.247253,0.103615
1868,0.967945,0.976089,0.247677,0.104792
1869,0.93833,0.937364,0.240513,0.10156
1870,0.933756,0.923621,0.238398,0.101398
1871,0.952456,0.929773,0.235426,0.103746
1872,0.952456,0.929773,0.235426,0.103746
1873,0.952456,0.929773,0.235426,0.103746
1874,0.952456,0.929773,0.235426,0.103746
1875,0.937738,0.911323,0.23703,0.102086
1876,0.955412,0.982585,0.252292,0.103705
1877,1.01754,1.05929,0.262925,0.110724
1878,1.0265,1.10667,0.26773,0.11141
1879,1.04162,1.13588,0.276859,0.113051
1880,1.07975,1.24624,0.298998,0.116975
1881,1.07343,1.17728,0.285737,0.116764
1882,1.07678,1.21548,0.299708,0.116808
1883,1.04082,1.16516,0.291237,0.112815
1884,1.04937,1.15718,0.280668,0.113824
1885,1.05547,1.17135,0.283983,0.114846
1886,1.04477,1.2295,0.297018,0.112361
1887,1.04673,1.2722,0.302701,0.111912
1888,1.05504,1.20967,0.288526,0.113715
1889,1.05504,1.20967,0.288526,0.113715
1890,1.06184,1.23809,0.295151,0.114247
1891,1.07378,1.27952,0.300592,0.115013
1892,1.05054,1.25746,0.295732,0.112462
1893,1.02749,1.20492,0.28892,0.110301
1894,1.09924,1.34391,0.318143,0.118664
1895,1.07889,1.29551,0.309367,0.116494
1896,1.07074,1.20317,0.290876,0.116531
1897,1.13695,1.35106,0.324781,0.124072
1898,1.10719,1.21922,0.294781,0.121775
1899,1.14263,1.30433,0.313422,0.125511
1900,1.12437,1.25746,0.298048,0.122988
1901,1.11629,1.32345,0.316799,0.12165
1902,1.11629,1.32345,0.316799,0.12165
1903,1.15327,1.37324,0.32203,0.126177
1904,1.16724,1.38602,0.324237,0.127751
1905,1.16724,1.38602,0.324237,0.127751
1906,1.17874,1.38129,0.320164,0.129053
1907,1.22348,1.46875,0.341502,0.134282
1908,1.21685,1.46363,0.349159,0.133925
1909,1.19759,1.39872,0.336221,0.131988
1910,1.21662,1.41082,0.330706,0.134107
1911,1.22681,1.42122,0.32972,0.135324
1912,1.2135,1.42779,0.338368,0.134084
1913,1.2214,1.44245,0.342222,0.134956
1914,1.2214,1.44245,0.342222,0.134956
1915,1.24148,1.51049,0.355074,0.136756
1916,1.24516,1.49482,0.351359,0.137744
1917,1.27666,1.55176,0.35751,0.141125
1918,1.28067,1.55743,0.353924,0.141328
1919,1.24921,1.56419,0.357947,0.137082
1920,1.24072,1.42937,0.339251,0.13726
1921,1.25362,1.52687,0.34852,0.138202
1922,1.29199,1.59285,0.364825,0.142566
1923,1.3104,1.55752,0.354141,0.145265
1924,1.28749,1.4651,0.337477,0.14333
1925,1.27367,1.48255,0.339582,0.141379
1926,1.27154,1.55173,0.356959,0.140441
1927,1.25164,1.49455,0.350601,0.138399
1928,1.26641,1.50064,0.346098,0.140037
1929,1.28777,1.58946,0.363728,0.142075
1930,1.27424,1.66064,0.37393,0.13933
1931,1.21944,1.54143,0.346154,0.132907
1932,1.21944,1.54143,0.346154,0.132907
1933,1.21944,1.54143,0.346154,0.132907
1934,1.25424,1.54519,0.355743,0.138171
1935,1.21611,1.3795,0.327569,0.134498
1936,1.17119,1.33342,0.319179,0.128832
1937,1.15455,1.30825,0.317494,0.127256
1938,1.14628,1.33563,0.32499,0.125727
1939,1.14628,1.33563,0.32499,0.125727
1940,1.13662,1.31034,0.314762,0.124559
1941,1.1636,1.2946,0.310375,0.128039
1942,1.1421,1.29468,0.307982,0.125353
1943,1.14922,1.29865,0.311798,0.126327
1944,1.15317,1.32121,0.314189,0.126686
1945,1.16723,1.33968,0.321273,0.128414
1946,1.16723,1.33968,0.321273,0.128414
1947,1.17103,1.31012,0.314383,0.129047
1948,1.17103,1.31012,0.314383,0.129047
1949,1.15449,1.2511,0.304681,0.127649
1950,1.13127,1.17996,0.285498,0.125013
1951,1.14898,1.19491,0.286261,0.127193
1952,1.14218,1.16813,0.281326,0.126916
1953,1.14297,1.17928,0.287402,0.126867
1954,1.14297,1.17928,0.287402,0.126867
1955,1.15189,1.21382,0.293533,0.127785
1956,1.16147,1.23335,0.293115,0.128294
1957,1.19577,1.25737,0.297303,0.132986
1958,1.19577,1.25737,0.297303,0.132986
1959,1.19577,1.25737,0.297303,0.132986
1960,1.18218,1.24138,0.296248,0.131537
1961,1.18514,1.18042,0.2902,0.132971
1962,1.25421,1.35394,0.321375,0.139995
1963,1.20906,1.30262,0.310892,0.134174
1964,1.21836,1.30217,0.308844,0.135351
1965,1.23724,1.34926,0.322933,0.137419
1966,1.18968,1.22403,0.294243,0.132092
1967,1.20064,1.30458,0.310073,0.13298
1968,1.1985,1.30205,0.30901,0.132716
1969,1.18554,1.31632,0.315878,0.131048
1970,1.15158,1.3197,0.318332,0.126129
1971,1.11454,1.22151,0.29252,0.12208
1972,1.11454,1.22151,0.29252,0.12208
1973,1.14456,1.36283,0.314772,0.12413
1974,1.1651,1.42423,0.328648,0.126762
1975,1.15804,1.43866,0.32867,0.125485
1976,1.13229,1.39039,0.317188,0.122552
1977,1.10645,1.31869,0.306542,0.119827
1978,1.10335,1.29182,0.307732,0.120064
1979,1.13086,1.32765,0.305708,0.122958
1980,1.1594,1.41895,0.314569,0.125148
1981,1.17611,1.50461,0.33107,0.126791
1982,1.1625,1.53304,0.330968,0.124873
1983,1.1566,1.50367,0.319843,0.123792
1984,1.12093,1.35543,0.300573,0.120552
1985,1.11404,1.30602,0.299872,0.120517
1986,1.15044,1.33074,0.303127,0.124905
1987,1.13063,1.31488,0.304905,0.122779
1988,1.13966,1.33923,0.306618,0.123312
1989,1.07785,1.21509,0.28466,0.116586
1990,1.09387,1.18752,0.288584,0.119763
1991,1.11482,1.23801,0.299483,0.121934
1992,1.12451,1.236,0.291112,0.123153
1993,1.12451,1.236,0.291112,0.123153
1994,1.09635,1.21945,0.288431,0.119521
1995,1.09635,1.21945,0.288431,0.119521
1996,1.11129,1.25051,0.294261,0.121214
1997,1.13736,1.32441,0.306512,0.123561
1998,1.13736,1.32441,0.306512,0.123561
1999,1.16639,1.3627,0.311867,0.127295
2000,1.16639,1.3627,0.311867,0.127295
2001,1.16639,1.3627,0.311867,0.127295
2002,1.16637,1.38303,0.317005,0.126993
2003,1.17956,1.41411,0.32422,0.12866
2004,1.15418,1.27367,0.300632,0.126547
2005,1.15363,1.26917,0.305183,0.126905
2006,1.15084,1.31525,0.313297,0.126028
2007,1.16458,1.29664,0.309266,0.128105
2008,1.17098,1.42134,0.329422,0.127618
2009,1.13506,1.38394,0.322848,0.122636
2010,1.13506,1.38394,0.322848,0.122636
2011,1.17889,1.54526,0.341191,0.126765
2012,1.14308,1.48028,0.334192,0.122436
2013,1.11778,1.44392,0.324795,0.119296
2014,1.10351,1.39497,0.315961,0.117938
2015,1.10351,1.39497,0.315961,0.117938
2016,1.10351,1.39497,0.315961,0.117938
2017,1.07615,1.33916,0.30716,0.114713
2018,1.08124,1.36602,0.311903,0.115075
2019,1.0771,1.30037,0.29753,0.114862
2020,1.09371,1.28317,0.296458,0.117639
2021,1.08583,1.31164,0.298154,0.116257
2022,1.08583,1.31164,0.298154,0.116257
2023,1.08583,1.31164,0.298154,0.116257
2024,1.08656,1.29945,0.296568,0.116431
2025,1.08656,1.29945,0.296568,0.116431
2026,1.08656,1.29945,0.296568,0.116431
