t,|deltaS|
3687,0.9091
3688,0.02777
3689,1.092
3690,0.676
3691,0.4797
3692,0.6191
3693,0.5857
3694,0.1113
3695,0.9073
3696,0.01338
3697,0.3927
3698,0.3002
3699,0.2304
3700,0.4267
3701,0.8214
3702,0.4586
3703,0.05924
3704,0.2223
3705,0.7139
3706,0.4661
3707,0.7961
3708,0.7548
3709,0.4145
3710,0.6928
3711,0.0629
3712,0.1145
3713,0.8493
3714,0.1066
3715,0.6158
3716,0.03035
3717,0.002754
3718,0.02573
3719,0.7508
3720,0.2319
3721,0.1171
3722,0.5645
3723,0.09966
3724,0.5684
3725,0.3699
3726,0.3582
3727,0.03665
3728,0.6821
3729,0.2279
3730,0.5693
3731,0.1063
3732,0.2067
3733,0.08993
3734,0.6891
3735,1.098
3736,0.06624
3737,0.1795
3738,0.7522
3739,0.0113
3740,0.2466
3741,0.6432
3742,0.5621
3743,0.9636
3744,0.8407
3745,0.05096
3746,0.5085
3747,0.7408
3748,0.3652
3749,0.6863
3750,0.6082
3751,0.7965
3752,0.644
3753,0.1425
3754,0.4122
3755,0.2077
3756,0.03135
3757,0.214
3758,0.02855
3759,0.92
3760,0.03484
3761,0.296
3762,0.6969
3763,0.02769
3764,0.654
3765,0.1224
3766,0.2227
3767,0.07049
3768,0.5813
3769,0.8819
3770,0.08727
3771,0.3268
3772,1.263
3773,0.05691
3774,0.02465
3775,0.3751
3776,0.03366
3777,0.5467
3778,0.2868
3779,0.4698
3780,0.1023
3781,0.6132
3782,0.4045
3783,0.1574
3784,0.5006
3785,0.1684
3786,0.39
3787,1.043
3788,0.5631
3789,0.2355
3790,0.2578
3791,0.6899
3792,0.1375
3793,0.1795
3794,0.1519
3795,0.4284
3796,0.04741
3797,0.877
3798,0.05202
3799,0.05256
3800,0.1068
3801,0.7616
3802,0.1132
3803,0.4859
3804,0.3504
3805,0.5559
3806,0.1608
3807,0.3296
3808,0.5035
3809,0.2027
3810,0.5741
3811,0.03504
3812,0.3087
3813,0.2338
3814,0.4096
3815,0.6107
3816,0.5859
3817,0.6049
3818,0.3378
3819,0.7097
3820,0.3865
3821,0.007467
3822,0.3636
3823,0.5091
3824,0.7879
3825,0.2292
3826,0.2571
3827,0.286
3828,0.1343
3829,0.4721
3830,0.1651
3831,0.04837
3832,0.9556
3833,0.4456
3834,0.6116
3835,0.1779
3836,0.2366
3837,0.2702
3838,0.02365
3839,0.2249
3840,0.0594
3841,0.4706
3842,0.3555
3843,0.1815
3844,0.6589
3845,0.4561
3846,0.5503
3847,1.11
3848,0.08555
3849,0.3872
3850,0.1772
3851,0.07173
3852,0.3592
3853,0.3086
3854,0.3098
3855,0.7397
3856,0.4935
3857,0.244
3858,1.567
3859,0.9492
3860,0.3149
3861,0.9543
3862,0.2288
3863,0.6036
3864,0.3101
3865,0.9722
3866,0.1343
3867,1.131
3868,0.6235
3869,0.09472
3870,0.4512
3871,0.3568
3872,0.7735
3873,0.07903
3874,0.1073
3875,0.5982
3876,0.6713
3877,0.4721
3878,0.4067
3879,0.1475
3880,0.1748
3881,0.7936
3882,0.07931
3883,0.2333
3884,0.1725
3885,0.4527
3886,0.6709
3887,0.3074
3888,0.1818
3889,0.6166
3890,0.2695
3891,0.6136
3892,0.2891
3893,0.4051
3894,0.1604
3895,0.00145
3896,0.2259
3897,0.6326
3898,0.9528
3899,0.05314
3900,0.39
3901,0.7172
3902,0.3039
3903,0.6165
3904,0.5413
3905,0.632
3906,0.05641
3907,0.5188
3908,0.04734
3909,1.079
3910,0.5025
3911,0.3815
3912,0.2226
3913,0.8413
3914,0.55
3915,1.771
3916,0.346
3917,0.9556
3918,0.03272
3919,0.3575
3920,0.503
3921,0.591
3922,0.3281
3923,0.9625
3924,0.7272
3925,0.6268
3926,0.3136
3927,0.3551
3928,0.4073
3929,0.5095
3930,0.1658
3931,0.07106
3932,0.1682
3933,0.3736
3934,0.352
3935,0.06122
3936,0.5479
3937,0.2351
3938,0.2471
3939,1.315
3940,0.1357
3941,1.319
3942,0.1011
3943,0.03723
3944,0.8311
3945,1.026
3946,0.578
3947,0.006552
3948,0.272
3949,0.5105
3950,0.02084
3951,0.6582
3952,0.07665
3953,1.359
3954,0.3587
3955,0.551
3956,0.4564
3957,0.1712
3958,0.1093
3959,0.9293
3960,0.3897
3961,0.3669
3962,0.1226
3963,0.01097
3964,0.8161
3965,1.497
3966,0.04583
3967,0.8597
3968,0.1903
3969,0.08794
3970,0.1557
3971,0.7201
3972,0.9162
3973,0.5344
3974,0.1818
3975,0.003771
3976,0.7931
3977,0.7425
3978,0.04064
3979,0.7281
3980,0.08525
3981,0.1352
3982,0.09702
3983,0.2074
3984,0.4109
3985,0.1096
3986,0.3734
3987,0.3461
3988,0.5566
3989,0.2162
3990,0.7753
3991,0.1409
3992,0.7302
3993,0.01275
3994,0.3712
3995,0.3096
3996,0.3017
3997,0.2265
3998,0.4165
3999,0.2424
4000,0.5494
4001,0.8599
4002,0.01635
4003,1.435
4004,0.3831
4005,0.2483
4006,0.653
4007,0.2616
4008,0.0766
4009,0.441
4010,0.3179
4011,0.3934
4012,0.5401
4013,0.6411
4014,0.1966
4015,0.01203
4016,0.4251
4017,0.6401
4018,0.6067
4019,0.1963
4020,0.2683
4021,0.9065
4022,0.375
4023,0.221
4024,0.2494
4025,0.08395
4026,0.4338
4027,0.3303
4028,0.04788
4029,0.09841
4030,0.4398
4031,1.373
4032,1.532
4033,0.4132
4034,0.1346
4035,0.467
4036,0.3357
4037,0.3807
4038,0.5693
4039,1.192
4040,0.7071
4041,0.04544
4042,0.3705
4043,0.5031
4044,0.4096
4045,0.403
4046,1.384
4047,0.1221
4048,0.05878
4049,0.6813
4050,0.4957
4051,0.6324
4052,0.8219
4053,0.1744
4054,0.1733
4055,0.09211
4056,0.4534
4057,0.3648
4058,0.2846
4059,0.4769
4060,0.07803
4061,1.045
4062,0.3051
4063,0.134
4064,0.1063
4065,0.2875
4066,0.3818
4067,0.7808
4068,0.8558
4069,0.2467
4070,0.1341
4071,0.7124
4072,0.2934
4073,0.07381
4074,0.07708
4075,0.3387
4076,0.3652
4077,1.012
4078,0.3432
4079,0.3023
4080,0.1622
4081,0.1885
4082,0.3578
4083,0.4541
4084,0.3689
4085,0.2923
4086,0.3118
4087,0.4195
4088,0.3056
4089,0.2758
4090,0.1325
4091,0.253
4092,0.3095
4093,0.2521
4094,0.002307
4095,0.02317
4096,0.4715
4097,0.4934
4098,0.9212
4099,0.1611
4100,0.5129
4101,0.8538
4102,0.02967
4103,0.06636
4104,0.5163
4105,0.3153
4106,0.647
4107,0.4995
4108,0.7848
4109,0.08049
4110,0.5859
4111,0.4796
4112,0.5867
4113,0.02831
4114,0.002639
4115,0.6913
4116,1.002
4117,0.06322
4118,0.09597
4119,0.9296
4120,0.9062
4121,0.4401
4122,0.04292
4123,0.1716
4124,0.5742
4125,0.05212
4126,0.1765
4127,0.4206
4128,0.8052
4129,0.802
4130,0.7242
4131,0.6482
4132,0.2347
4133,0.7303
4134,0.3423
4135,0.5033
4136,0.5475
4137,0.6848
4138,1.12
4139,0.3959
4140,0.1246
4141,0.04216
4142,0.1989
4143,0.3755
4144,0.8428
4145,0.07451
4146,0.5799
4147,0.6408
4148,0.1139
4149,0.1351
4150,0.7717
4151,0.6161
4152,0.2216
4153,0.008837
4154,0.2819
4155,0.2782
4156,0.5722
4157,0.08175
4158,1.176
4159,1.466
4160,0.1313
4161,0.2994
4162,0.6034
4163,0.1891
4164,0.1436
4165,0.8397
4166,0.02053
4167,0.3926
4168,0.06294
4169,0.5653
4170,0.3822
4171,0.1556
4172,0.2128
4173,0.1555
4174,0.3715
4175,1.073
4176,0.6758
4177,0.6141
4178,0.1229
4179,0.3959
4180,0.2893
4181,0.2779
4182,0.4286
4183,0.5112
4184,0.4059
4185,0.1859
4186,0.6844
4187,0.4878
4188,1.093
4189,0.7592
4190,0.2907
4191,0.2461
4192,0.7756
4193,0.5213
4194,1.025
4195,0.4564
4196,0.1452
4197,0.9014
4198,0.7153
4199,0.4713
4200,0.2543
4201,0.2607
4202,0.08069
4203,0.1696
4204,0.03325
4205,0.1111
4206,0.7522
4207,0.05717
4208,0.4417
4209,0.8367
4210,0.02182
4211,0.23
4212,0.7339
4213,0.3976
4214,0.5182
4215,0.2541
4216,0.1806
4217,0.2393
4218,0.679
4219,0.3521
4220,0.8614
4221,0.2137
4222,0.2396
4223,0.01621
4224,0.5965
4225,0.3285
4226,0.2648
4227,0.5682
4228,0.01411
4229,0.4366
4230,0.6454
4231,0.137
4232,0.2032
4233,0.9312
4234,0.3257
4235,0.2681
4236,0.2962
4237,0.3
4238,0.3618
4239,0.171
4240,0.8585
4241,0.6014
4242,0.4914
4243,0.3078
4244,0.5976
4245,0.4698
4246,0.8392
4247,0.9722
4248,0.6283
4249,0.5956
4250,0.2955
4251,0.9994
4252,0.5288
4253,0.2412
4254,0.1453
4255,0.7193
4256,0.2844
4257,0.02272
4258,0.5237
4259,0.1673
4260,0.1619
4261,0.3362
4262,0.05841
4263,0.375
4264,0.3311
4265,0.4606
4266,0.09391
4267,0.3741
4268,0.4772
4269,0.3026
4270,0.9006
4271,0.2602
4272,0.2279
4273,0.01002
4274,0.9844
4275,0.3874
4276,1.344
4277,1.119
4278,0.3472
4279,0.1859
4280,0.03083
4281,0.821
4282,0.1721
4283,0.09986
4284,0.3872
4285,0.5857
4286,0.724
4287,0.03234
4288,0.6998
4289,0.3589
4290,0.0632
4291,0.3934
4292,0.3535
4293,0.2699
4294,0.489
4295,0.6401
4296,0.1136
4297,0.7519
4298,0.3403
4299,0.2156
4300,0.05468
4301,0.193
4302,0.417
4303,0.5203
4304,0.3491
4305,0.4227
4306,0.06456
4307,0.05603
4308,0.5172
4309,0.3778
4310,0.08169
4311,0.4142
4312,0.9634
4313,0.2103
4314,0.1448
4315,0.5269
4316,0.5271
4317,0.008585
4318,0.4597
4319,0.08327
4320,0.5142
4321,0.5584
4322,0.07285
4323,0.5451
4324,0.3466
4325,0.8762
4326,0.2158
4327,0.2371
4328,0.9088
4329,0.2449
4330,0.5096
4331,0.1686
4332,0.3788
4333,0.4195
4334,0.4468
4335,0.1043
4336,0.004872
4337,0.1479
4338,0.7932
4339,0.00991
4340,0.3914
4341,0.05849
4342,0.03874
4343,0.5591
4344,0.6819
4345,0.2122
4346,0.1208
4347,0.1428
4348,0.2164
4349,1.672
4350,0.3984
4351,0.001909
4352,0.03189
4353,0.3572
4354,0.576
4355,0.507
4356,0.4317
4357,0.6261
4358,0.9127
4359,0.213
4360,0.1856
4361,0.4407
4362,1.139
4363,0.2816
4364,0.5378
4365,0.2269
4366,0.733
4367,0.2133
4368,0.4856
4369,0.5217
4370,0.4132
4371,0.321
4372,0.2154
4373,0.4137
4374,0.7147
4375,0.3918
4376,0.514
4377,0.1997
4378,0.52
4379,0.0895
4380,0.5866
4381,0.8441
4382,0.1266
4383,0.1737
4384,0.6664
4385,0.6645
4386,0.8588
4387,0.3044
4388,0.4994
4389,0.3971
4390,0.6857
4391,0.1829
4392,0.1986
4393,0.243
4394,0.3832
4395,0.5083
4396,0.1849
4397,1.023
4398,0.1399
4399,0.3358
4400,0.4219
4401,0.4759
4402,0.2064
4403,0.9004
4404,0.009343
4405,1
4406,0.7825
4407,0.5027
4408,0.3769
4409,0.1249
4410,0.1919
4411,0.2325
4412,1.447
4413,1.404
4414,0.523
4415,0.03443
4416,0.565
4417,0.4033
4418,0.8491
4419,0.05734
4420,0.376
4421,0.3478
4422,0.4392
4423,0.4223
4424,0.6755
4425,0.2192
4426,0.3162
4427,0.5028
4428,0.4032
4429,0.4931
4430,0.6231
4431,0.04514
4432,0.881
4433,0.09699
4434,0.6689
4435,0.5859
4436,0.4259
4437,0.9946
4438,0.6867
4439,0.3122
4440,1.281
4441,0.3989
4442,0.3687
4443,1.436
4444,0.3213
4445,0.08881
4446,0.3656
4447,0.3045
4448,0.8729
4449,0.3124
4450,0.8583
4451,0.1366
4452,0.06142
4453,0.08745
4454,0.5215
4455,0.5722
4456,0.6027
4457,0.6518
4458,0.2485
4459,0.6642
4460,1.045
4461,0.2404
4462,0.2353
4463,0.4903
4464,0.8764
4465,0.823
4466,0.4032
4467,0.3885
4468,0.1869
4469,0.7355
4470,0.487
4471,0.3877
4472,0.02574
4473,0.1085
4474,0.4133
4475,0.8233
4476,0.1832
4477,0.5669
4478,0.04262
4479,0.2556
4480,0.02359
4481,0.5789
4482,0.01919
4483,0.7409
4484,0.4457
4485,0.9498
4486,0.7782
4487,0.2995
4488,0.08666
4489,0.1906
4490,0.5752
4491,0.3318
4492,0.74
4493,0.6768
4494,0.4784
4495,0.4367
4496,0.5918
4497,0.6149
4498,0.4581
4499,0.8691
4500,0.8457
4501,0.868
4502,0.3716
4503,0.382
4504,0.3473
4505,0.2787
4506,1.199
4507,0.2409
4508,0.4158
4509,0.2611
4510,0.007233
4511,0.2266
4512,1.102
4513,0.1155
4514,0.1079
4515,0.2846
4516,0.7835
4517,0.2987
4518,0.08585
4519,1.253
4520,0.2876
4521,0.3104
4522,0.09408
4523,0.5467
4524,0.5396
4525,0.7856
4526,0.655
4527,0.2674
4528,0.2121
4529,0.4153
4530,0.3685
4531,0.158
4532,0.07339
4533,0.2419
4534,0.9089
4535,0.01417
4536,0.4407
4537,0.4206
4538,0.3457
4539,0.02981
4540,0.113
4541,0.288
4542,0.5748
4543,0.03067
4544,0.04919
4545,0.6298
4546,0.6686
4547,0.05956
4548,0.4786
4549,0.08778
4550,0.2486
4551,0.3383
4552,0.2889
4553,0.8668
4554,0.4032
4555,0.8131
4556,0.1252
4557,0.5873
4558,0.08932
4559,0.1408
4560,0.1455
4561,0.8265
4562,0.9031
4563,0.1568
4564,0.2394
4565,0.5534
4566,0.3237
4567,0.6263
4568,0.2207
4569,0.07352
4570,0.3434
4571,0.05389
4572,0.9655
4573,0.6475
4574,0.866
4575,0.8854
4576,0.0295
4577,0.7056
4578,0.8939
4579,0.3428
4580,0.07682
4581,0.4631
4582,0.9555
4583,0.3478
4584,0.3415
4585,0.3502
4586,0.1946
4587,0.2663
4588,0.1346
4589,0.6103
4590,0.1095
4591,0.5476
4592,0.6949
4593,0.5817
4594,0.4413
4595,0.1629
4596,0.5984
4597,1.14
4598,0.486
4599,0.163
4600,0.884
4601,0.1436
4602,0.3043
4603,0.8295
4604,0.4421
4605,0.3977
4606,0.2955
4607,0.107
4608,0.6362
4609,0.01017
4610,0.04595
4611,1.085
4612,0.1763
4613,0.8714
4614,1.104
4615,0.2932
4616,0.2158
4617,0.1227
4618,0.3025
4619,0.97
4620,0.3024
4621,0.3056
4622,0.4442
4623,0.2452
4624,0.5828
4625,0.5438
4626,1.3
4627,0.2073
4628,0.2965
4629,0.1252
4630,0.1928
4631,0.05141
4632,1.238
4633,0.2692
4634,0.1468
4635,0.2284
4636,0.01138
4637,0.1811
4638,0.3873
4639,0.05231
4640,0.2985
4641,0.005631
4642,0.03093
4643,0.4298
4644,0.1518
4645,0.3496
4646,0.5065
4647,0.2978
4648,0.1962
4649,0.9222
4650,0.3084
4651,1.378
4652,0.1654
4653,0.155
4654,0.08232
4655,0.4291
4656,0.2854
4657,0.324
4658,0.5553
4659,0.09984
4660,0.2202
4661,0.1906
4662,0.5187
4663,0.6863
4664,0.1897
4665,0.6566
4666,0.2239
4667,0.1331
4668,0.275
4669,0.1286
4670,0.6611
4671,0.194
4672,0.2874
4673,0.6024
4674,0.7483
4675,0.1385
4676,0.0969
4677,0.5753
4678,0.3862
4679,0.6017
4680,0.1214
4681,0.3962
4682,0.7784
4683,0.334
4684,0.09788
4685,0.351
4686,0.4607
4687,0.3018
4688,0.8038
4689,1.169
4690,0.4022
4691,0.2849
4692,0.007023
4693,0.488
4694,0.685
4695,0.8941
4696,0.3517
4697,1.228
4698,0.2345
4699,0.4515
4700,0.2296
4701,0.0322
4702,0.08159
4703,0.08242
4704,0.6376
4705,0.3631
4706,0.08551
4707,0.3004
4708,0.6483
4709,0.4568
4710,0.3823
4711,0.2099
4712,0.137
4713,0.3191
4714,0.2375
4715,0.1793
4716,0.8579
4717,0.2252
4718,0.2749
4719,0.06299
4720,0.651
4721,0.2776
4722,1.092
4723,0.04927
4724,0.09182
4725,0.6033
4726,0.1322
4727,0.5984
4728,0.5311
4729,0.3046
4730,0.1213
4731,0.9265
4732,1.359
4733,0.3514
4734,0.1913
4735,0.254
4736,0.2625
4737,0.2356
4738,0.4251
4739,0.5227
4740,0.1205
4741,0.3421
4742,0.3298
4743,0.857
4744,1.847
4745,0.09158
4746,0.00825
4747,0.3092
4748,0.1033
4749,0.1409
4750,1.277
4751,0.2867
4752,0.09579
4753,0.2863
4754,0.18
4755,0.03329
4756,0.6694
4757,0.1837
4758,0.318
4759,0.1112
4760,0.8847
4761,0.4969
4762,1.406
4763,0.05765
4764,0.4938
4765,0.003359
4766,0.6894
4767,0.3967
4768,0.6931
4769,0.3299
4770,0.2803
4771,0.4032
4772,0.5081
4773,0.5929
4774,0.07506
4775,0.04254
4776,0.7836
4777,0.9417
4778,0.08863
4779,0.2162
4780,0.4474
4781,0.733
4782,0.007679
4783,0.5812
4784,0.1521
4785,0.2943
4786,0.3704
4787,0.7268
4788,0.3767
4789,0.1561
4790,0.3557
4791,0.4717
4792,0.527
4793,0.1812
4794,0.1613
4795,0.4592
4796,0.2025
4797,0.01013
4798,0.5702
4799,0.1512
4800,0.09901
4801,0.1411
4802,0.1121
4803,0.09216
4804,0.2177
4805,0.1287
4806,0.3893
4807,0.1353
4808,0.5603
4809,0.4271
4810,0.02405
4811,0.4829
4812,0.3768
4813,0.5508
4814,0.1944
4815,0.19
4816,0.7877
4817,0.3619
4818,0.2649
4819,0.08656
4820,0.2221
4821,0.07254
4822,0.2909
4823,0.2888
4824,0.07042
4825,0.3478
4826,0.8687
4827,0.2975
4828,1.105
4829,0.354
4830,0.3698
4831,0.172
4832,0.5478
4833,0.857
4834,0.1985
4835,0.4065
4836,0.1462
4837,0.1347
4838,0.295
4839,0.09447
4840,0.1536
4841,0.6224
4842,0.2295
4843,0.9796
4844,0.4324
4845,0.8212
4846,0.07802
4847,0.5824
4848,0.3439
4849,0.8942
4850,0.2666
4851,0.2611
4852,1.108
4853,0.3949
4854,0.07133
4855,0.2959
4856,0.2895
4857,0.2129
4858,0.5958
4859,0.9216
4860,0.01781
4861,0.03161
4862,0.3104
4863,0.4332
4864,0.09174
4865,0.09586
4866,0.8132
4867,0.359
4868,0.8904
4869,0.1289
4870,0.2766
4871,0.07141
4872,0.5389
4873,0.4923
4874,0.8876
4875,0.1473
4876,0.2184
4877,0.5006
4878,0.554
4879,0.3243
4880,0.4466
4881,0.4655
4882,0.5723
4883,0.6766
4884,1.038
4885,0.1001
4886,0.03348
4887,0.5098
4888,0.4934
4889,0.3007
4890,0.04608
4891,0.7671
4892,0.141
4893,0.6048
4894,0.1428
4895,0.1248
4896,0.06182
4897,0.4694
4898,0.8012
4899,0.683
4900,0.4314
4901,0.3699
4902,0.7773
4903,0.5183
4904,1.082
4905,0.3752
4906,0.7132
4907,0.3303
4908,0.3694
4909,0.2144
4910,0.6666
4911,0.2565
4912,0.1346
4913,0.1489
4914,0.2346
4915,0.5351
4916,0.3561
4917,0.2212
4918,0.4075
4919,1.134
4920,0.07098
4921,0.167
4922,0.4976
4923,1.024
4924,0.2021
4925,0.463
4926,0.5053
4927,0.8585
4928,0.5716
4929,0.3592
4930,0.3269
4931,0.3272
4932,0.3604
4933,0.1105
4934,0.7944
4935,0.6767
4936,1.368
4937,0.1417
4938,0.978
4939,0.4423
4940,0.8634
4941,0.4885
4942,0.1921
4943,0.03963
4944,0.6399
4945,0.6791
4946,1.129
4947,0.751
4948,0.7863
4949,0.5424
4950,0.9881
4951,0.7768
4952,1.223
4953,0.08718
4954,0.7023
4955,0.5249
4956,0.7329
4957,0.1158
4958,0.3595
4959,0.6955
4960,0.4076
4961,0.6077
4962,0.02908
4963,0.08931
4964,0.2551
4965,0.3871
4966,0.1501
4967,0.7208
4968,1.131
4969,0.3375
4970,0.1235
4971,0.2152
4972,1.825
4973,0.05542
4974,0.05702
4975,0.3094
4976,0.7166
4977,0.2634
4978,0.04969
4979,0.2059
4980,0.4437
4981,0.2229
4982,0.07387
4983,0.2817
4984,0.1489
4985,0.2313
4986,0.6797
4987,0.2487
4988,0.3669
4989,0.257
4990,0.3356
4991,0.8069
4992,0.2536
4993,0.5207
4994,0.1171
4995,0.5431
4996,0.07638
4997,0.9147
4998,0.09721
4999,0.04302
5000,0.4935
5001,1.295
5002,0.5826
5003,0.4618
5004,0.1071
5005,0.224
5006,0.403
5007,0.9012
5008,0.8035
5009,0.1964
5010,0.09316
5011,0.1777
5012,0.1937
5013,0.03274
5014,0.06024
5015,0.7425
5016,0.7828
5017,0.5064
5018,0.04691
5019,0.04561
5020,1.079
5021,0.4648
5022,0.5468
5023,0.02136
5024,0.2917
5025,0.2821
5026,0.9453
5027,0.4839
5028,0.6023
5029,0.5755
5030,0.1471
5031,0.1094
5032,0.96
5033,1.304
5034,0.7198
5035,0.8238
5036,0.0116
5037,1.234
5038,0.2336
5039,0.2541
5040,0.6743
5041,0.6116
5042,0.3046
5043,1.212
5044,0.6174
5045,0.6013
5046,0.2962
5047,0.6294
5048,0.3114
5049,0.4571
5050,0.1802
5051,0.6648
5052,0.448
5053,1.35
5054,0.3453
5055,0.4972
5056,0.666
5057,0.65
5058,0.9419
5059,0.107
5060,0.5313
5061,0.9503
5062,0.1121
5063,0.2976
5064,0.1636
5065,0.1055
5066,0.3528
5067,0.1326
5068,0.169
5069,0.1844
5070,0.2048
5071,0.4956
5072,0.2966
5073,0.437
5074,0.1994
5075,0.1247
5076,0.1955
5077,0.6879
5078,0.2559
5079,0.4055
5080,0.04507
5081,0.5102
5082,0.5444
5083,0.3343
5084,0.7299
5085,0.3252
5086,0.2183
5087,1.15
5088,0.4054
5089,0.1423
5090,0.08474
5091,0.6274
5092,0.1746
5093,0.408
5094,0.4581
5095,0.2757
5096,0.1194
5097,0.5846
5098,0.3001
5099,0.3451
5100,0.08595
5101,0.2954
5102,0.522
5103,0.6199
5104,0.2692
5105,0.8662
5106,0.415
5107,0.3204
5108,0.357
5109,0.04823
5110,0.3743
5111,1.03
5112,0.1271
5113,0.4157
5114,0.9507
5115,0.2594
5116,0.6556
5117,1.234
5118,0.1436
5119,0.5884
5120,0.3719
5121,0.8893
5122,0.3659
5123,0.606
5124,0.3235
5125,0.002204
5126,0.2177
5127,0.2097
5128,0.07433
5129,0.67
5130,0.6123
5131,0.2295
5132,0.02261
5133,0.2333
5134,0.242
5135,1.661
5136,0.02182
5137,0.2467
5138,0.03382
5139,1.086
5140,0.06672
5141,0.3985
5142,0.1935
5143,0.07158
5144,0.4328
5145,0.1091
5146,0.7246
5147,0.117
5148,0.3394
5149,0.1527
5150,0.4719
5151,0.09924
5152,0.08302
5153,0.9111
5154,0.407
5155,0.09086
5156,0.3689
5157,0.3389
5158,0.3362
5159,0.126
5160,0.1091
5161,0.2079
5162,0.1383
5163,0.1355
5164,0.04997
5165,1.093
5166,0.7593
5167,0.3474
5168,0.05318
5169,0.6036
5170,0.3971
5171,0.5938
5172,0.108
5173,0.3444
5174,0.3154
5175,1.117
5176,0.1508
5177,0.5787
5178,0.1965
5179,0.1998
5180,0.04083
5181,1.039
5182,0.2274
5183,0.4369
5184,0.8759
5185,0.7109
5186,0.06465
5187,0.1897
5188,0.0445
5189,0.3866
5190,0.1198
5191,0.1206
5192,0.1772
5193,0.3196
5194,0.4012
5195,0.1245
5196,0.01244
5197,0.6064
5198,1.277
5199,0.1101
5200,0.2404
5201,0.9977
5202,0.5146
5203,0.6746
5204,0.652
5205,0.2916
5206,0.07375
5207,0.7534
5208,0.0204
5209,0.7142
5210,0.1335
5211,0.334
5212,1.095
5213,0.3106
5214,0.8105
5215,0.9928
5216,0.09026
5217,0.4839
5218,0.05618
5219,0.3268
5220,1.072
5221,0.6232
5222,0.3395
5223,0.3204
5224,0.3287
5225,0.691
5226,0.2149
5227,0.09916
5228,0.005709
5229,0.2327
5230,0.1277
5231,0.3691
5232,0.07278
5233,0.4908
5234,0.05961
5235,0.1694
5236,0.7198
5237,0.8492
5238,0.6912
5239,0.2905
5240,0.4467
5241,0.3469
5242,0.3983
5243,0.2147
5244,0.3298
5245,0.05299
5246,0.3451
5247,0.1231
5248,0.9467
5249,0.4138
5250,0.4227
5251,0.2304
5252,0.3843
5253,0.5599
5254,1.085
5255,0.6293
5256,0.3698
5257,0.524
5258,0.5822
5259,0.1584
5260,0.2068
5261,0.1213
5262,0.3518
5263,0.2723
5264,0.3658
5265,0.9445
5266,0.4255
5267,0.1087
5268,0.5324
5269,0.6584
5270,0.6248
5271,0.5257
5272,0.32
5273,0.4379
5274,0.9173
5275,0.104
5276,0.1943
5277,0.3252
5278,0.08886
5279,0.1645
5280,0.7488
5281,0.1074
5282,0.269
5283,0.8078
5284,0.2769
5285,0.06291
5286,0.02823
5287,0.4104
5288,0.1865
5289,0.6422
5290,0.136
5291,0.1292
5292,0.4163
5293,0.1197
5294,0.1336
5295,0.99
5296,1.033
5297,0.3437
5298,0.2599
5299,0.418
5300,0.2379
5301,0.3764
5302,0.9221
5303,0.4215
5304,0.981
5305,0.6398
5306,0.3931
5307,0.3054
5308,0.2444
5309,0.2602
5310,0.2505
5311,0.1046
5312,1.188
5313,1.326
5314,0.3911
5315,0.2769
5316,0.4284
5317,0.8786
5318,0.6163
5319,0.6534
5320,0.9366
5321,0.2923
5322,0.3918
5323,0.2565
5324,0.2444
5325,0.4906
5326,0.5525
5327,0.3957
5328,0.1006
5329,0.628
5330,0.4573
5331,0.01689
5332,0.2679
5333,0.04701
5334,0.4576
5335,0.104
5336,0.2043
5337,0.2731
5338,0.3363
5339,0.065
5340,0.03297
5341,0.3359
5342,0.5092
5343,0.2711
5344,1.077
5345,0.1988
5346,0.822
5347,0.9135
5348,0.3531
5349,0.6444
5350,0.6999
5351,0.8896
5352,0.3851
5353,0.03019
5354,0.1846
5355,0.3278
5356,0.3179
5357,0.09976
5358,0.6464
5359,0.5508
5360,0.03439
5361,0.2383
5362,0.2493
5363,0.4713
5364,0.4686
5365,0.7273
5366,0.8635
5367,0.655
5368,0.3616
5369,0.2625
5370,0.02761
5371,0.87
5372,0.8721
5373,0.3346
5374,0.5568
5375,0.2268
5376,0.7007
5377,0.2478
5378,0.5303
5379,0.6678
5380,0.5259
5381,0.06842
5382,1.235
5383,0.06313
5384,0.5341
5385,0.3997
5386,0.05809
5387,0.08017
5388,0.1243
5389,0.5215
5390,0.3518
5391,0.6461
5392,0.04279
5393,0.5773
5394,0.795
5395,1.071
5396,0.4244
5397,0.2865
5398,0.5166
5399,0.2594
5400,0.8854
5401,0.8085
5402,0.4117
5403,1.564
5404,0.2339
5405,0.6303
5406,1.25
5407,0.1378
5408,0.6013
5409,0.6242
5410,0.3252
5411,0.6763
5412,0.7301
5413,0.4059
5414,0.5092
5415,0.6234
5416,1.741
5417,0.485
5418,0.1013
5419,0.2027
5420,0.9648
5421,0.2161
5422,0.6252
5423,0.04735
5424,0.3697
5425,0.6728
5426,0.397
5427,0.06306
5428,0.428
5429,0.1283
5430,0.4532
5431,0.3578
5432,0.5112
5433,0.2951
5434,0.1896
5435,0.12
5436,0.1623
5437,0.05952
5438,0.3843
5439,0.5169
5440,0.08362
5441,0.3893
5442,0.3045
5443,0.6276
5444,0.1718
5445,0.7531
5446,0.6232
5447,0.3516
5448,0.7844
5449,0.3029
5450,0.1892
5451,0.4387
5452,0.9612
5453,0.3287
5454,0.2887
5455,0.7572
5456,0.1753
5457,0.5701
5458,0.02115
5459,0.05103
5460,0.8159
5461,0.3563
5462,0.9509
5463,0.3449
5464,0.1921
