MDTU,plaq,Re(det),Im(det),link
2221,2.085,4.08545,0.467893,0.245413
2222,2.085,4.08545,0.467893,0.245413
2223,2.05,3.68606,0.424414,0.241979
2224,2.05375,3.73638,0.43206,0.24225
2225,2.05375,3.73638,0.43206,0.24225
2226,2.05375,3.73638,0.43206,0.24225
2227,2.05506,3.56854,0.413893,0.243625
2228,2.05506,3.56854,0.413893,0.243625
2229,2.00262,3.15694,0.367384,0.23753
2230,2.02842,3.1804,0.374684,0.242033
2231,2.07172,3.521,0.412037,0.246812
2232,2.06565,3.72808,0.424102,0.24443
2233,2.06565,3.72808,0.424102,0.24443
2234,2.04785,3.90553,0.446803,0.239973
2235,2.04869,3.62966,0.43135,0.241893
2236,2.04891,3.7141,0.423121,0.241645
2237,2.00859,3.22747,0.380178,0.238258
2238,2.00702,3.32757,0.388228,0.237199
2239,2.00702,3.32757,0.388228,0.237199
2240,2.00295,3.34162,0.3849,0.236497
2241,2.00843,3.57215,0.415017,0.235629
2242,2.01195,3.41864,0.399474,0.23745
2243,2.01045,3.46096,0.401132,0.236726
2244,2.01045,3.46096,0.401132,0.236726
2245,2.00681,3.56758,0.420173,0.235281
2246,1.99095,3.3497,0.39796,0.23442
2247,2.02513,3.8404,0.440037,0.236624
2248,2.01671,3.89107,0.438871,0.234822
2249,2.01671,3.89107,0.438871,0.234822
2250,2.01671,3.89107,0.438871,0.234822
2251,2.01702,3.7387,0.419406,0.235764
2252,2.01702,3.7387,0.419406,0.235764
2253,2.03013,4.02708,0.454963,0.235999
2254,2.03013,4.02708,0.454963,0.235999
2255,2.03013,4.02708,0.454963,0.235999
2256,2.05661,4.19979,0.471282,0.239507
2257,2.04811,4.28631,0.475631,0.237424
2258,2.05446,4.29067,0.477537,0.238648
2259,2.05168,4.00417,0.455899,0.240023
2260,2.04897,3.62103,0.422794,0.242187
2261,2.03027,3.32092,0.393875,0.241064
2262,2.00446,3.17411,0.379891,0.237719
2263,2.00371,3.06304,0.360918,0.238501
2264,2.01167,3.16595,0.376426,0.239042
2265,2.00585,3.04551,0.365509,0.238857
2266,2.00585,3.04551,0.365509,0.238857
2267,1.98331,2.95531,0.35536,0.236052
2268,1.98411,3.25925,0.388704,0.233626
2269,1.96711,3.21718,0.383814,0.230889
2270,1.99552,3.45951,0.408022,0.234119
2271,1.95477,3.15457,0.379423,0.229813
2272,1.95477,3.15457,0.379423,0.229813
2273,1.93053,3.05764,0.366806,0.225924
2274,1.96132,3.13769,0.38141,0.230518
2275,1.93126,2.88034,0.354234,0.227557
2276,1.93126,2.88034,0.354234,0.227557
2277,1.96159,2.99159,0.356178,0.232192
2278,1.97241,3.10121,0.368683,0.232944
2279,1.97241,3.10121,0.368683,0.232944
2280,1.97241,3.10121,0.368683,0.232944
2281,1.97241,3.10121,0.368683,0.232944
2282,1.97241,3.10121,0.368683,0.232944
2283,1.92783,2.91236,0.349295,0.227215
2284,1.90971,2.90649,0.343332,0.224385
2285,1.92435,2.96934,0.347548,0.226562
2286,1.92435,2.96934,0.347548,0.226562
2287,1.92435,2.96934,0.347548,0.226562
2288,1.95545,3.1235,0.370575,0.230191
2289,1.95545,3.1235,0.370575,0.230191
2290,1.93368,2.79181,0.337046,0.229435
2291,1.94069,2.84684,0.347308,0.229784
2292,1.94069,2.84684,0.347308,0.229784
2293,1.95892,2.91767,0.349825,0.232091
2294,1.98128,2.99925,0.368743,0.235173
2295,1.96931,3.17498,0.378844,0.231755
2296,1.96931,3.17498,0.378844,0.231755
2297,1.96931,3.17498,0.378844,0.231755
2298,1.96931,3.17498,0.378844,0.231755
2299,1.95389,3.03305,0.372948,0.229999
2300,1.96313,3.21935,0.385564,0.230448
2301,1.94773,3.18427,0.379589,0.228108
2302,1.92452,3.02805,0.361913,0.225489
2303,1.99689,3.56105,0.416151,0.233738
2304,1.93976,3.1963,0.386898,0.227054
2305,1.90639,2.93217,0.358898,0.223309
2306,1.97026,3.27229,0.39351,0.231031
2307,1.96357,3.1596,0.381452,0.230841
2308,1.96357,3.1596,0.381452,0.230841
2309,1.94975,3.13542,0.377211,0.229024
2310,1.9441,3.05029,0.370421,0.228612
2311,1.94712,3.05722,0.37822,0.229051
2312,1.96998,3.1652,0.389603,0.23176
2313,1.99768,3.23565,0.396976,0.235976
2314,1.94886,2.90669,0.358377,0.230038
2315,1.95213,3.0347,0.371159,0.229714
2316,1.98982,3.17437,0.387411,0.235241
2317,2.01032,3.27454,0.399426,0.237773
2318,2.004,3.22386,0.393496,0.237161
2319,2.00567,3.53605,0.419864,0.235003
2320,2.0557,4.05073,0.470758,0.240253
2321,2.00955,3.55156,0.4161,0.235879
2322,2.00001,3.41093,0.405364,0.235603
2323,1.99065,3.2917,0.391566,0.234846
2324,1.93609,2.89765,0.351655,0.228457
2325,1.96199,3.12777,0.374977,0.231141
2326,1.96199,3.12777,0.374977,0.231141
2327,2.01359,3.25996,0.38861,0.238825
2328,2.01359,3.25996,0.38861,0.238825
2329,1.98965,3.26969,0.386708,0.234856
2330,1.98965,3.26969,0.386708,0.234856
2331,2.02348,3.56481,0.408513,0.238281
2332,1.97578,3.07376,0.370347,0.234013
2333,1.97578,3.07376,0.370347,0.234013
2334,1.98592,3.00811,0.368877,0.236091
2335,1.97609,2.71158,0.340105,0.23665
2336,1.97609,2.71158,0.340105,0.23665
2337,1.95679,2.79963,0.343763,0.232745
2338,2.0171,3.19657,0.371305,0.240054
2339,2.0171,3.19657,0.371305,0.240054
2340,2.03164,3.52014,0.416079,0.23992
2341,2.04736,3.46048,0.411697,0.24284
2342,2.04736,3.46048,0.411697,0.24284
2343,2.04736,3.46048,0.411697,0.24284
2344,2.04736,3.46048,0.411697,0.24284
2345,2.09093,3.98871,0.4514,0.246818
2346,2.08739,3.92254,0.453081,0.246512
2347,2.09395,3.84115,0.451791,0.248447
2348,2.06728,3.5789,0.414721,0.245627
2349,2.06728,3.5789,0.414721,0.245627
2350,2.10021,3.59836,0.422162,0.251234
2351,2.06098,3.45675,0.405616,0.24585
2352,2.06098,3.45675,0.405616,0.24585
2353,2.10041,3.89399,0.445983,0.249472
2354,2.10041,3.89399,0.445983,0.249472
2355,2.10332,3.78376,0.430893,0.250495
2356,2.07959,3.72833,0.425567,0.246889
2357,2.12088,4.01273,0.461249,0.25191
2358,2.13384,4.46975,0.502239,0.251197
2359,2.09557,4.36664,0.490553,0.245218
2360,2.11221,4.24739,0.481413,0.249008
2361,2.11221,4.24739,0.481413,0.249008
2362,2.11221,4.24739,0.481413,0.249008
2363,2.10486,4.22212,0.477828,0.247885
2364,2.14386,4.3906,0.502912,0.253361
2365,2.11607,4.15228,0.474583,0.249722
2366,2.12509,4.27456,0.481841,0.250771
2367,2.08794,4.14615,0.466124,0.245463
2368,2.08006,3.84683,0.434085,0.246409
2369,2.04373,3.31631,0.386852,0.243596
2370,2.03128,3.18704,0.383474,0.242605
2371,2.03128,3.18704,0.383474,0.242605
2372,2.03128,3.18704,0.383474,0.242605
2373,2.03019,3.12897,0.379083,0.242821
2374,2.02945,3.24394,0.386321,0.241621
2375,2.04687,3.326,0.39547,0.244314
2376,2.10475,3.60326,0.424288,0.251691
2377,2.10044,3.77278,0.431267,0.249883
2378,2.0629,3.51678,0.41108,0.245187
2379,2.02435,3.08586,0.366888,0.242049
2380,2.03744,3.1858,0.386118,0.243323
2381,2.03927,3.35443,0.403368,0.24256
2382,2.01759,3.00336,0.369056,0.241647
2383,1.97403,3.01464,0.36141,0.234224
2384,2.01286,3.50332,0.408708,0.237031
2385,2.01728,3.5763,0.414888,0.237121
2386,2.05873,4.02081,0.457926,0.240701
2387,2.06184,3.99792,0.459848,0.241316
2388,2.06842,4.1564,0.473877,0.241292
2389,2.07299,4.22676,0.4706,0.241919
2390,2.07138,4.35239,0.484636,0.241286
2391,2.10186,4.59816,0.512,0.244972
2392,2.0964,4.50091,0.504052,0.244636
2393,2.0964,4.50091,0.504052,0.244636
2394,2.07101,4.18692,0.47386,0.242248
2395,2.10498,4.76876,0.538492,0.244452
2396,2.06823,4.40564,0.485865,0.240468
2397,2.06126,4.3917,0.487822,0.239425
2398,2.08492,4.74022,0.525947,0.24115
2399,2.09487,4.50796,0.508357,0.244326
2400,2.09487,4.50796,0.508357,0.244326
2401,2.10075,4.42698,0.515341,0.245731
2402,2.06684,4.29006,0.496212,0.240968
2403,2.06505,4.04808,0.465704,0.242159
2404,2.08468,4.28358,0.488785,0.243888
2405,2.08759,4.37311,0.493858,0.243736
2406,2.08289,4.42802,0.492238,0.242581
2407,2.09316,4.50677,0.503925,0.243822
2408,2.09316,4.50677,0.503925,0.243822
2409,2.01983,3.93159,0.442999,0.235135
2410,2.02138,4.18954,0.464646,0.234021
2411,2.01381,4.04143,0.457223,0.233505
2412,1.9646,3.61725,0.417787,0.228068
2413,2.00052,3.93361,0.44092,0.231727
2414,1.98013,3.71064,0.425863,0.229784
2415,2.00712,4.07951,0.46199,0.231742
2416,2.00712,4.07951,0.46199,0.231742
2417,2.07037,4.78599,0.535475,0.238209
2418,2.07037,4.78599,0.535475,0.238209
2419,2.09426,4.74765,0.530751,0.24236
2420,2.13222,5.14666,0.573705,0.246361
2421,2.09941,4.88695,0.544976,0.242532
2422,2.09038,4.65897,0.519454,0.242242
2423,2.0454,4.21136,0.477024,0.237398
2424,2.082,4.75217,0.52812,0.240703
2425,2.082,4.75217,0.52812,0.240703
2426,2.09975,5.09261,0.56867,0.241694
2427,2.09452,5.00912,0.542212,0.241327
2428,2.09452,5.00912,0.542212,0.241327
2429,2.074,4.4492,0.49836,0.241037
2430,2.074,4.4492,0.49836,0.241037
2431,2.074,4.4492,0.49836,0.241037
2432,2.05468,4.13572,0.460563,0.239612
2433,2.07005,4.46528,0.492117,0.240229
2434,2.07005,4.46528,0.492117,0.240229
2435,2.08467,4.53967,0.49651,0.242103
2436,2.09152,4.59866,0.508305,0.242828
2437,2.04719,4.24701,0.473443,0.237642
2438,2.00635,3.84974,0.437666,0.232862
2439,2.03614,3.95152,0.445879,0.237507
2440,1.96219,3.38252,0.393448,0.228681
2441,1.94962,3.25816,0.380232,0.227437
2442,1.94962,3.25816,0.380232,0.227437
2443,1.90683,2.7832,0.331398,0.22413
2444,1.90683,2.7832,0.331398,0.22413
2445,1.90188,2.71983,0.323259,0.223594
2446,1.88565,2.53556,0.308529,0.223189
2447,1.91413,2.6516,0.322255,0.226766
2448,1.9587,2.96048,0.361461,0.231364
2449,2.00718,3.29207,0.390144,0.236932
2450,2.00494,3.28194,0.389716,0.236553
2451,2.02363,3.58595,0.416791,0.23737
2452,2.02363,3.58595,0.416791,0.23737
2453,2.02363,3.58595,0.416791,0.23737
2454,2.01081,3.54566,0.412119,0.235781
2455,1.97462,3.20364,0.382539,0.23247
2456,1.99245,3.12717,0.377407,0.236089
2457,1.99245,3.12717,0.377407,0.236089
2458,1.97736,2.96641,0.366848,0.234678
2459,1.98837,2.9381,0.362266,0.236963
2460,1.97343,2.82471,0.347366,0.235273
2461,1.97155,2.81713,0.343753,0.235013
2462,1.97155,2.81713,0.343753,0.235013
2463,1.97155,2.81713,0.343753,0.235013
2464,1.97155,2.81713,0.343753,0.235013
2465,1.99865,2.98321,0.36497,0.237774
2466,2.04391,3.15702,0.38193,0.244452
2467,2.04727,3.10068,0.372736,0.245752
2468,2.04536,3.33684,0.404509,0.243394
2469,2.05766,3.39993,0.405848,0.244711
2470,2.02461,3.24088,0.393702,0.240684
2471,2.04692,3.63155,0.424496,0.241662
2472,2.04692,3.63155,0.424496,0.241662
2473,2.04692,3.63155,0.424496,0.241662
2474,2.02876,3.4762,0.412539,0.239549
2475,2.05607,3.87812,0.455086,0.241323
2476,2.10622,4.32716,0.50127,0.246682
2477,2.08068,4.35141,0.507379,0.242555
2478,2.07459,4.18455,0.479406,0.242353
2479,2.07551,4.29902,0.497102,0.24149
2480,2.07019,4.09017,0.480213,0.241915
2481,2.1057,3.96331,0.466496,0.248592
2482,2.08804,3.74183,0.443128,0.246981
2483,2.11211,3.75047,0.449994,0.251265
2484,2.1305,3.7729,0.452263,0.254443
2485,2.1305,3.7729,0.452263,0.254443
2486,2.1305,3.7729,0.452263,0.254443
2487,2.1305,3.7729,0.452263,0.254443
2488,2.1305,3.7729,0.452263,0.254443
2489,2.1305,3.7729,0.452263,0.254443
2490,2.13115,3.65762,0.4381,0.255467
2491,2.14819,3.92583,0.472915,0.256097
2492,2.14168,3.99176,0.480119,0.254478
2493,2.16699,4.60738,0.53502,0.255085
2494,2.11105,4.02499,0.478373,0.249403
2495,2.13538,4.28145,0.497444,0.25205
2496,2.11637,4.18758,0.491472,0.248957
2497,2.11637,4.18758,0.491472,0.248957
2498,2.15621,4.70551,0.546163,0.252874
2499,2.15009,4.39785,0.516221,0.253324
2500,2.16578,4.28271,0.495923,0.256971
2501,2.1638,3.98184,0.472291,0.258525
2502,2.1638,3.98184,0.472291,0.258525
2503,2.17091,4.09106,0.484031,0.258803
2504,2.18862,3.83741,0.464129,0.263447
2505,2.18862,3.83741,0.464129,0.263447
2506,2.18687,3.77612,0.459961,0.26353
2507,2.17034,3.8862,0.473908,0.259774
2508,2.14517,3.75118,0.458719,0.256786
2509,2.18965,3.8895,0.466355,0.263446
2510,2.17378,3.98795,0.480276,0.259981
2511,2.17014,4.1476,0.488682,0.258511
2512,2.17306,4.29083,0.503943,0.258489
2513,2.13979,3.83471,0.465308,0.255673
2514,2.15237,3.93165,0.477533,0.25682
2515,2.11568,3.84065,0.46942,0.251408
2516,2.11568,3.84065,0.46942,0.251408
2517,2.15555,4.20566,0.491457,0.255721
2518,2.12483,3.95565,0.477872,0.251942
2519,2.15305,4.36634,0.514838,0.254176
2520,2.10828,4.2525,0.500288,0.247349
2521,2.10828,4.2525,0.500288,0.247349
2522,2.15888,4.68103,0.537194,0.253179
2523,2.15888,4.68103,0.537194,0.253179
2524,2.16718,4.69258,0.546453,0.254851
2525,2.14965,4.45539,0.517079,0.253526
2526,2.13496,4.15675,0.485923,0.252818
2527,2.07508,3.74725,0.442798,0.245139
2528,2.07508,3.74725,0.442798,0.245139
2529,2.09871,3.92563,0.468532,0.247651
2530,2.08222,3.6676,0.4392,0.246898
2531,2.07465,3.832,0.446682,0.244648
2532,2.04379,3.41791,0.412436,0.241933
2533,2.04379,3.41791,0.412436,0.241933
2534,2.00758,3.21159,0.396969,0.237605
2535,2.00758,3.21159,0.396969,0.237605
2536,1.99449,3.07421,0.38173,0.236344
2537,2.00237,3.36698,0.407066,0.235639
2538,2.03992,3.87214,0.44891,0.238495
2539,2.06881,4.11542,0.471159,0.241499
2540,2.06881,4.11542,0.471159,0.241499
2541,2.06881,4.11542,0.471159,0.241499
2542,2.01725,3.66986,0.431545,0.23627
2543,1.96513,3.26895,0.39546,0.229935
2544,1.96513,3.26895,0.39546,0.229935
2545,1.97105,3.33162,0.401923,0.230424
2546,1.97613,3.15309,0.381936,0.232715
2547,1.96169,3.53323,0.411429,0.227772
2548,1.94504,3.48679,0.413119,0.225519
2549,1.96024,3.61663,0.417898,0.227412
2550,1.96776,3.74019,0.436714,0.227641
2551,1.96776,3.74019,0.436714,0.227641
2552,1.98286,4.16376,0.480351,0.227586
2553,1.96129,4.04322,0.457872,0.224827
2554,1.97493,4.17364,0.472837,0.226074
2555,1.97493,4.17364,0.472837,0.226074
2556,1.95337,3.87223,0.451162,0.224482
2557,1.95337,3.87223,0.451162,0.224482
2558,1.93418,3.79736,0.436054,0.221577
2559,1.96594,3.98296,0.458096,0.225568
2560,1.96594,3.98296,0.458096,0.225568
2561,1.91421,3.57981,0.420401,0.219739
2562,1.93111,3.73856,0.435716,0.22154
2563,1.9575,3.70692,0.436391,0.225809
2564,1.99554,3.99578,0.464413,0.230382
2565,1.99554,3.99578,0.464413,0.230382
2566,1.99554,3.99578,0.464413,0.230382
2567,2.02243,4.27933,0.490684,0.23288
2568,2.02243,4.27933,0.490684,0.23288
2569,2.02243,4.27933,0.490684,0.23288
2570,2.03352,4.35575,0.50652,0.234426
2571,2.03115,4.39359,0.500599,0.234114
2572,2.03115,4.39359,0.500599,0.234114
2573,2.04984,4.91571,0.554026,0.233686
2574,2.04984,4.91571,0.554026,0.233686
2575,2.08683,5.36264,0.580247,0.237545
2576,2.05051,4.73668,0.535125,0.234943
2577,2.05051,4.73668,0.535125,0.234943
2578,2.05653,4.64439,0.524701,0.2362
2579,2.05033,4.61539,0.523326,0.235229
2580,2.06614,4.80014,0.542915,0.236637
2581,2.03795,4.78596,0.533399,0.232001
2582,2.04004,4.95413,0.541226,0.231753
2583,2.08955,5.18888,0.569691,0.238927
2584,2.08522,5.23513,0.577623,0.238085
2585,2.06874,4.54972,0.510306,0.239064
2586,2.09863,4.70728,0.536215,0.243377
2587,2.09352,4.66794,0.535556,0.242344
2588,2.09352,4.66794,0.535556,0.242344
2589,2.09352,4.66794,0.535556,0.242344
2590,2.09352,4.66794,0.535556,0.242344
2591,2.11132,4.87177,0.560169,0.244179
2592,2.07573,4.43557,0.516377,0.24068
2593,2.06359,4.27815,0.494857,0.239831
2594,2.09366,4.69874,0.526319,0.24264
2595,2.05002,4.27214,0.495399,0.237647
2596,2.05146,4.19625,0.492991,0.238434
2597,2.0472,4.22183,0.483092,0.237176
2598,2.01715,3.92633,0.456023,0.233831
2599,2.02383,3.93938,0.456939,0.234853
2600,1.99844,3.59974,0.418075,0.232566
2601,1.98239,3.39297,0.407527,0.231686
2602,1.98239,3.39297,0.407527,0.231686
2603,1.9587,3.13691,0.379217,0.229291
2604,1.9587,3.13691,0.379217,0.229291
2605,1.92705,2.83452,0.357,0.226316
2606,1.95623,2.73437,0.352454,0.232128
2607,1.95623,2.73437,0.352454,0.232128
2608,1.97706,3.00991,0.375168,0.233157
2609,1.9613,2.91659,0.365557,0.231904
2610,1.93993,2.778,0.346702,0.229975
2611,1.93718,2.67379,0.337744,0.230117
2612,1.94923,2.67722,0.342478,0.231999
2613,1.9269,2.55508,0.327941,0.229402
2614,1.96529,2.87573,0.360137,0.233063
2615,1.95939,2.88689,0.365819,0.231897
2616,1.92589,2.71571,0.342589,0.227933
2617,1.91877,2.66226,0.334457,0.227251
2618,1.94893,2.91183,0.35796,0.230011
2619,1.94778,2.9065,0.359791,0.229628
2620,1.93196,3.03688,0.372385,0.226339
2621,1.94204,3.08821,0.376097,0.227666
2622,1.95597,3.22938,0.387338,0.228366
2623,1.94863,3.05863,0.370396,0.228811
2624,1.98096,3.40592,0.410498,0.23149
2625,1.98255,3.74021,0.432352,0.229526
2626,1.98255,3.74021,0.432352,0.229526
2627,1.98255,3.74021,0.432352,0.229526
2628,1.98255,3.74021,0.432352,0.229526
2629,1.98465,3.76086,0.443537,0.22941
2630,1.98108,3.73982,0.437274,0.229247
2631,1.94065,3.30678,0.389821,0.225507
2632,1.92004,3.22399,0.380635,0.222822
2633,1.92004,3.22399,0.380635,0.222822
2634,1.92004,3.22399,0.380635,0.222822
2635,1.92291,3.67786,0.422896,0.220122
2636,1.95233,3.58051,0.419091,0.225366
2637,1.92586,3.2034,0.372907,0.224337
2638,1.9646,3.55978,0.408269,0.227957
2639,2.03264,4.19347,0.481291,0.23447
2640,1.9988,3.82456,0.434562,0.230643
2641,1.98368,3.58056,0.419581,0.23032
2642,2.01109,3.90365,0.450552,0.232782
2643,2.00508,3.77828,0.436677,0.232892
2644,2.02231,3.88333,0.449627,0.235102
2645,2.02975,3.91124,0.453207,0.236268
2646,2.02331,3.6238,0.419354,0.237368
2647,2.01771,3.27162,0.396038,0.239065
2648,2.0146,3.48973,0.416961,0.236934
2649,2.02329,3.4354,0.405191,0.238503
2650,2.02329,3.4354,0.405191,0.238503
2651,2.02975,3.49945,0.409246,0.239217
2652,2.03783,3.47934,0.409991,0.240962
2653,2.03783,3.47934,0.409991,0.240962
2654,2.003,3.34333,0.398029,0.235945
2655,2.01759,3.33736,0.396193,0.238591
2656,2.02353,3.6927,0.419152,0.237321
2657,2.03232,3.70143,0.428681,0.238654
2658,2.03649,3.83701,0.44862,0.238214
2659,2.02005,3.62415,0.434972,0.236939
2660,1.98421,3.3194,0.39092,0.233045
2661,2.03288,3.80658,0.442855,0.23742
2662,2.03288,3.80658,0.442855,0.23742
2663,1.9807,3.44389,0.401279,0.230974
2664,2.00184,3.4725,0.41408,0.233816
2665,2.00317,3.32138,0.400853,0.23504
2666,2.03295,3.54484,0.425222,0.238626
2667,2.03295,3.54484,0.425222,0.238626
2668,2.02118,3.39453,0.400886,0.237759
2669,2.02793,3.40604,0.412979,0.23906
2670,1.98027,3.09575,0.372849,0.233885
2671,1.96393,2.77007,0.334957,0.234011
2672,1.97421,2.88157,0.351837,0.234444
2673,1.97474,3.00804,0.361372,0.234004
2674,1.98294,3.05565,0.368157,0.235127
2675,2.01161,3.33885,0.39331,0.237316
2676,1.99838,3.10461,0.370099,0.237206
2677,1.99838,3.10461,0.370099,0.237206
2678,1.99611,3.18302,0.379367,0.236395
2679,2.04145,3.39629,0.398458,0.242364
2680,2.04145,3.39629,0.398458,0.242364
2681,2.0179,3.24742,0.38315,0.239433
2682,2.01495,3.32784,0.39373,0.238419
2683,2.03856,3.4196,0.404888,0.241929
2684,2.02447,3.52213,0.413696,0.238571
2685,2.03763,3.93119,0.441142,0.238075
2686,2.06902,4.16297,0.467504,0.24178
2687,2.06902,4.16297,0.467504,0.24178
2688,2.05256,4.11296,0.459587,0.239152
2689,2.03946,4.22138,0.468349,0.236165
2690,2.03946,4.22138,0.468349,0.236165
2691,2.03946,4.22138,0.468349,0.236165
2692,2.03332,4.08915,0.462611,0.235979
2693,2.03332,4.08915,0.462611,0.235979
2694,2.05167,4.16701,0.472625,0.238582
2695,2.05261,3.83513,0.448958,0.240908
2696,2.03108,4.13446,0.470453,0.235644
2697,2.03108,4.13446,0.470453,0.235644
2698,2.02476,4.14652,0.472829,0.233723
2699,2.01788,4.21462,0.477533,0.232494
2700,2.01788,4.21462,0.477533,0.232494
2701,2.00579,3.83261,0.441318,0.23276
2702,1.99276,3.39331,0.400437,0.234095
2703,2.00721,3.62642,0.425787,0.234792
2704,2.01339,3.4667,0.413841,0.236527
2705,2.01339,3.4667,0.413841,0.236527
2706,2.03727,3.67213,0.432387,0.239053
2707,2.01418,3.44311,0.410237,0.237228
2708,2.02263,3.46082,0.41456,0.238495
2709,2.01595,3.21648,0.383612,0.239241
2710,2.0188,3.20949,0.388152,0.239624
2711,2.00887,3.22791,0.391821,0.238017
2712,2.03903,3.53003,0.420544,0.240873
2713,2.0508,3.36587,0.406547,0.243973
2714,1.9996,3.27448,0.38934,0.236113
2715,1.9996,3.27448,0.38934,0.236113
2716,2.0122,3.1195,0.378926,0.239713
2717,2.00166,3.0745,0.374118,0.238024
2718,2.00166,3.0745,0.374118,0.238024
2719,1.9842,3.16235,0.382388,0.234282
2720,2.02637,3.32761,0.395734,0.240568
2721,2.02508,3.52003,0.411754,0.238879
2722,2.05103,3.93211,0.456311,0.240452
2723,2.04514,4.17124,0.481651,0.237779
2724,2.04514,4.17124,0.481651,0.237779
2725,2.0782,4.34096,0.503435,0.242392
2726,2.03285,4.0131,0.462649,0.236672
2727,2.03285,4.0131,0.462649,0.236672
2728,2.03682,3.80585,0.445528,0.238712
2729,2.01086,3.78271,0.437351,0.234502
2730,1.98986,3.67164,0.429257,0.231551
2731,2.02349,4.04241,0.461603,0.234801
2732,2.01423,4.33726,0.490198,0.23158
2733,2.05278,4.46294,0.495447,0.236967
2734,2.05278,4.46294,0.495447,0.236967
2735,2.06124,4.61176,0.512647,0.237364
2736,2.10782,5.24135,0.577018,0.241915
2737,2.07452,4.75876,0.525409,0.238891
2738,2.07452,4.75876,0.525409,0.238891
2739,2.04496,4.29681,0.481233,0.236661
2740,2.04874,4.48755,0.497175,0.236499
2741,2.04874,4.48755,0.497175,0.236499
2742,2.04874,4.48755,0.497175,0.236499
2743,2.04075,4.26904,0.485915,0.236726
2744,2.04453,4.28313,0.490984,0.237122
2745,2.07312,4.71285,0.530146,0.23922
2746,2.06657,4.63571,0.520204,0.238626
2747,2.06623,4.76203,0.537869,0.237967
2748,2.01759,4.13738,0.468965,0.233308
2749,2.01064,4.11649,0.479785,0.232293
2750,2.01272,4.1286,0.469661,0.232591
2751,2.0082,4.01813,0.466387,0.232593
2752,1.99197,3.85456,0.449836,0.231099
2753,1.97375,3.7729,0.4374,0.228533
2754,2.00649,4.26605,0.478451,0.230324
2755,2.01592,4.40387,0.496289,0.231789
2756,2.01626,4.37243,0.494562,0.231703
2757,1.98166,4.1467,0.470352,0.227058
2758,2.05258,4.82274,0.532314,0.234916
2759,2.02409,4.62515,0.517688,0.231296
2760,2.02409,4.62515,0.517688,0.231296
2761,2.03117,4.58778,0.513667,0.232599
2762,2.02481,4.23519,0.48113,0.233736
2763,2.01265,3.99344,0.450926,0.233301
2764,2.01265,3.99344,0.450926,0.233301
2765,2.01448,3.86143,0.442413,0.234441
2766,2.00482,3.51443,0.407266,0.235283
2767,2.0115,3.33628,0.393868,0.237341
2768,2.0115,3.33628,0.393868,0.237341
2769,2.01182,3.45659,0.400761,0.236362
2770,2.02317,3.7325,0.435518,0.236574
2771,2.02317,3.7325,0.435518,0.236574
2772,1.9821,3.61018,0.424243,0.230644
2773,1.9821,3.61018,0.424243,0.230644
2774,1.9856,3.56474,0.419502,0.231355
2775,1.94768,3.21635,0.381485,0.227459
2776,2.00185,3.65247,0.433561,0.233383
2777,1.9771,3.57926,0.423997,0.229587
2778,1.9771,3.57926,0.423997,0.229587
2779,1.98599,3.84929,0.438113,0.229607
2780,1.99874,3.85143,0.440949,0.231456
2781,1.97208,3.37264,0.397295,0.230613
2782,1.96631,3.26742,0.392924,0.23028
2783,1.94065,2.97371,0.368417,0.228235
2784,1.94787,2.85983,0.357485,0.23039
2785,1.92732,2.64774,0.32698,0.229185
2786,1.94014,2.63834,0.333169,0.230845
2787,1.93237,2.61987,0.321101,0.229856
2788,1.97891,2.79338,0.346269,0.236063
2789,1.97613,2.71814,0.338195,0.236381
2790,2.04668,3.21632,0.392541,0.24361
2791,2.02408,3.174,0.392499,0.240499
2792,2.04197,3.42125,0.406776,0.241803
2793,2.06239,3.72927,0.443435,0.242777
2794,2.06239,3.72927,0.443435,0.242777
2795,2.06239,3.72927,0.443435,0.242777
2796,2.0696,3.97069,0.468486,0.242524
2797,2.03986,3.78939,0.444725,0.238984
2798,2.05711,3.88513,0.457797,0.241216
2799,2.05083,3.73175,0.449014,0.241042
2800,2.05005,3.68385,0.444396,0.240818
2801,2.03217,3.67903,0.446955,0.238131
2802,2.01126,3.60488,0.432434,0.235712
2803,2.03763,4.05558,0.476247,0.236624
2804,2.01826,4.0728,0.468059,0.233434
2805,1.99534,3.93112,0.457466,0.230537
2806,2.01769,4.26245,0.492035,0.232212
2807,1.99324,4.27776,0.491565,0.227949
2808,1.98805,3.88859,0.451752,0.229423
2809,1.97944,3.84926,0.445982,0.228006
2810,1.98607,4.25202,0.480428,0.226912
2811,2.01261,4.18947,0.48108,0.231778
2812,2.04631,4.83663,0.551178,0.233433
2813,2.0971,5.44473,0.613419,0.238492
2814,2.09765,5.35815,0.599198,0.238777
2815,2.03112,4.59899,0.513798,0.232226
2816,2.03112,4.59899,0.513798,0.232226
2817,2.02879,4.464,0.51244,0.2326
2818,1.98634,4.18793,0.48262,0.227193
2819,1.98634,4.18793,0.48262,0.227193
2820,1.98634,4.18793,0.48262,0.227193
2821,2.00777,3.8686,0.454886,0.232671
2822,1.99243,3.95143,0.45744,0.229791
2823,2.00462,4.33619,0.496027,0.229525
2824,2.00462,4.33619,0.496027,0.229525
2825,1.99384,4.44384,0.502237,0.226789
2826,1.99384,4.44384,0.502237,0.226789
2827,1.98046,3.89263,0.444128,0.227763
2828,1.92027,3.55422,0.41856,0.221019
