MDTU,susyTrans,Im(bilin)
8570,0.00327472,0.000546764
8580,-0.00150954,0.000422903
8590,-0.00326446,0.000359153
8600,-0.00117291,6.74547e-05
8610,0.0044004,0.000125951
8620,-3.30222e-05,-0.000172226
8630,-0.00531952,-0.000420587
8640,-0.00152253,0.000358266
8650,0.00627947,-0.000228105
8660,-0.000354036,-0.000595131
8670,-0.00137056,-8.71841e-05
8680,1.41338e-05,0.000415614
8690,-0.000301746,-0.00111387
8700,-0.000627006,-0.000250869
8710,0.00541834,-1.56021e-05
8720,0.000531848,0.000400958
8730,0.000421984,6.17289e-05
8740,-0.00020628,0.000252568
8750,0.00716568,-0.000279186
8760,-0.00356314,-0.000734441
8770,0.00324742,0.000774208
8780,0.00183342,-0.000334188
8790,-0.00756761,0.000382014
8800,-0.00424164,0.000674071
8810,-0.000254799,0.000870929
8820,-0.00334411,0.00042159
8830,-0.00479504,-0.000136627
8840,-0.00292329,0.000507356
8850,0.00253181,0.000296367
8860,-0.000163982,0.00098255
8870,-0.00297988,8.17689e-05
8880,-0.00255047,-0.00046296
8890,-0.00489448,-0.000470113
8900,6.951e-05,9.17636e-06
8910,-0.00075577,0.000335156
8920,0.00320693,-0.000704194
8930,-0.00509211,0.000343445
8940,0.000599985,0.000105546
8950,-0.0045493,-0.000143649
8960,0.000522386,0.000274627
8970,-0.00398284,0.000318707
8980,0.00329894,-0.000532066
8990,-0.00646866,0.000244228
9000,-0.00393766,-8.21932e-05
