MDTU,plaq,Re(det),Im(det),link
1623,0.598539,0.653495,0.185347,0.0629743
1624,0.608406,0.659309,0.183699,0.0636695
1625,0.618833,0.667983,0.184215,0.064884
1626,0.587337,0.619212,0.178651,0.0617851
1627,0.58465,0.603666,0.173627,0.0613813
1628,0.590729,0.62309,0.177227,0.0616783
1629,0.56383,0.574921,0.169496,0.0590472
1630,0.586394,0.608843,0.173267,0.0612765
1631,0.645345,0.715086,0.186631,0.0665912
1632,0.624852,0.683073,0.182429,0.0642352
1633,0.624852,0.683073,0.182429,0.0642352
1634,0.624852,0.683073,0.182429,0.0642352
1635,0.624852,0.683073,0.182429,0.0642352
1636,0.622174,0.684814,0.184072,0.0645279
1637,0.606998,0.644164,0.177797,0.0633991
1638,0.590563,0.619062,0.174789,0.0617422
1639,0.590877,0.609021,0.173313,0.0618028
1640,0.603203,0.612103,0.172429,0.0636454
1641,0.603203,0.612103,0.172429,0.0636454
1642,0.603203,0.612103,0.172429,0.0636454
1643,0.570673,0.576342,0.168169,0.0600025
1644,0.564185,0.583701,0.172005,0.0593546
1645,0.574367,0.585663,0.170606,0.0604971
1646,0.578099,0.567688,0.165837,0.0612276
1647,0.598189,0.608329,0.171246,0.0631867
1648,0.576113,0.586804,0.171511,0.0611087
1649,0.584728,0.580937,0.169588,0.0623656
1650,0.581122,0.569429,0.166102,0.0623136
1651,0.580013,0.574313,0.168626,0.0616624
1652,0.564807,0.556888,0.1652,0.0602447
1653,0.560141,0.554077,0.165464,0.0595834
1654,0.560141,0.554077,0.165464,0.0595834
1655,0.562838,0.534023,0.159716,0.0603559
1656,0.562838,0.534023,0.159716,0.0603559
1657,0.571307,0.526834,0.154861,0.061633
1658,0.557426,0.528947,0.160338,0.0600969
1659,0.557426,0.528947,0.160338,0.0600969
1660,0.557426,0.528947,0.160338,0.0600969
1661,0.56432,0.527244,0.15782,0.0611388
1662,0.56432,0.527244,0.15782,0.0611388
1663,0.544829,0.499033,0.152868,0.0590011
1664,0.563701,0.519787,0.155708,0.0609439
1665,0.548008,0.506637,0.15469,0.0591292
1666,0.539991,0.492392,0.152109,0.058265
1667,0.555952,0.5049,0.152551,0.0598101
1668,0.555952,0.5049,0.152551,0.0598101
1669,0.516518,0.460118,0.146063,0.0560154
1670,0.523693,0.470309,0.148682,0.056753
1671,0.510023,0.446751,0.143819,0.0555426
1672,0.510023,0.446751,0.143819,0.0555426
1673,0.526458,0.46757,0.147846,0.0571088
1674,0.536429,0.480784,0.149708,0.058226
1675,0.536429,0.480784,0.149708,0.058226
1676,0.571696,0.530921,0.1579,0.0617597
1677,0.587223,0.539083,0.157148,0.0634754
1678,0.587223,0.539083,0.157148,0.0634754
1679,0.587223,0.539083,0.157148,0.0634754
1680,0.587223,0.539083,0.157148,0.0634754
1681,0.554175,0.512176,0.155976,0.0597649
1682,0.575288,0.516861,0.153639,0.0623926
1683,0.544329,0.482193,0.149339,0.0593307
1684,0.5625,0.502478,0.152102,0.0610857
1685,0.592805,0.542079,0.156883,0.0641586
1686,0.592805,0.542079,0.156883,0.0641586
1687,0.592805,0.542079,0.156883,0.0641586
1688,0.600733,0.552126,0.161344,0.0654002
1689,0.600733,0.552126,0.161344,0.0654002
1690,0.557861,0.515378,0.157169,0.0603175
1691,0.522008,0.480704,0.154081,0.0565942
1692,0.558516,0.51956,0.158114,0.0606708
1693,0.556959,0.5081,0.153511,0.0605068
1694,0.571958,0.517694,0.154679,0.0622954
1695,0.566902,0.51838,0.154951,0.0615464
1696,0.556034,0.494121,0.151163,0.0601118
1697,0.544028,0.490696,0.150257,0.058932
1698,0.52485,0.460422,0.144222,0.0568535
1699,0.557874,0.501689,0.15012,0.0601246
1700,0.557874,0.501689,0.15012,0.0601246
1701,0.561837,0.513788,0.15258,0.0601915
1702,0.555503,0.516953,0.155301,0.0590969
1703,0.555503,0.516953,0.155301,0.0590969
1704,0.555503,0.516953,0.155301,0.0590969
1705,0.557315,0.528696,0.157388,0.0592468
1706,0.564958,0.531872,0.155586,0.0597312
1707,0.563859,0.514489,0.151184,0.0605056
1708,0.563859,0.514489,0.151184,0.0605056
1709,0.540696,0.489024,0.148012,0.0577162
1710,0.537913,0.481032,0.146297,0.057288
1711,0.531009,0.463419,0.143487,0.0568679
1712,0.531009,0.463419,0.143487,0.0568679
1713,0.52663,0.462744,0.145478,0.0563132
1714,0.52663,0.462744,0.145478,0.0563132
1715,0.541167,0.468197,0.143686,0.0580554
1716,0.547156,0.482619,0.145728,0.058389
1717,0.571875,0.510978,0.149955,0.0611371
1718,0.571875,0.510978,0.149955,0.0611371
1719,0.593743,0.534268,0.152487,0.0636576
1720,0.593743,0.534268,0.152487,0.0636576
1721,0.591592,0.535681,0.15294,0.0632944
1722,0.591592,0.535681,0.15294,0.0632944
1723,0.572442,0.51036,0.148711,0.0611551
1724,0.572442,0.51036,0.148711,0.0611551
1725,0.578168,0.512714,0.149075,0.0617275
1726,0.578168,0.512714,0.149075,0.0617275
1727,0.578168,0.512714,0.149075,0.0617275
1728,0.568362,0.505801,0.148357,0.0606408
1729,0.577621,0.526857,0.152597,0.0613522
1730,0.577621,0.526857,0.152597,0.0613522
1731,0.55975,0.511069,0.153133,0.0595484
1732,0.566779,0.51984,0.153235,0.0605537
1733,0.566779,0.51984,0.153235,0.0605537
1734,0.55936,0.50041,0.150767,0.0596699
1735,0.58725,0.545993,0.158709,0.0628416
1736,0.583179,0.526616,0.153019,0.0623601
1737,0.583179,0.526616,0.153019,0.0623601
1738,0.558947,0.504035,0.151153,0.0594563
1739,0.558947,0.504035,0.151153,0.0594563
1740,0.558947,0.504035,0.151153,0.0594563
1741,0.558947,0.504035,0.151153,0.0594563
1742,0.558947,0.504035,0.151153,0.0594563
1743,0.558947,0.504035,0.151153,0.0594563
1744,0.542255,0.492262,0.149474,0.0575967
1745,0.552081,0.502365,0.150876,0.0588732
1746,0.535978,0.494022,0.152222,0.0569839
1747,0.516694,0.474465,0.148842,0.0550217
1748,0.516694,0.474465,0.148842,0.0550217
1749,0.516694,0.474465,0.148842,0.0550217
1750,0.516694,0.474465,0.148842,0.0550217
1751,0.516694,0.474465,0.148842,0.0550217
1752,0.516694,0.474465,0.148842,0.0550217
1753,0.532157,0.4824,0.147724,0.0564421
1754,0.532157,0.4824,0.147724,0.0564421
1755,0.543392,0.491761,0.149576,0.0576458
1756,0.518585,0.459251,0.145082,0.0550946
1757,0.530398,0.478551,0.148253,0.0567921
1758,0.530783,0.490712,0.152076,0.0565129
1759,0.539469,0.494259,0.151117,0.0575007
1760,0.579684,0.524255,0.153312,0.0621896
1761,0.553585,0.504395,0.153067,0.0593013
1762,0.540415,0.490064,0.150256,0.0581128
1763,0.540415,0.490064,0.150256,0.0581128
1764,0.528017,0.466934,0.146245,0.0569119
1765,0.536177,0.492064,0.152404,0.0578247
1766,0.544074,0.492305,0.149608,0.0587006
1767,0.544074,0.492305,0.149608,0.0587006
1768,0.565069,0.526957,0.154617,0.0606279
1769,0.565069,0.526957,0.154617,0.0606279
1770,0.569986,0.530086,0.156258,0.0610658
1771,0.569986,0.530086,0.156258,0.0610658
1772,0.569986,0.530086,0.156258,0.0610658
1773,0.559221,0.539569,0.162112,0.0597771
1774,0.559221,0.539569,0.162112,0.0597771
1775,0.559221,0.539569,0.162112,0.0597771
1776,0.539735,0.522947,0.160173,0.05747
1777,0.539979,0.528611,0.163119,0.0574606
1778,0.554016,0.544337,0.164318,0.0591997
1779,0.577836,0.568624,0.168011,0.0618582
1780,0.573906,0.559107,0.165365,0.0613758
1781,0.588103,0.570235,0.166793,0.0631934
1782,0.588103,0.570235,0.166793,0.0631934
1783,0.578917,0.575205,0.169444,0.0617076
1784,0.586708,0.579417,0.169039,0.062547
1785,0.567216,0.559453,0.167424,0.0605239
1786,0.567216,0.559453,0.167424,0.0605239
1787,0.570366,0.561888,0.166585,0.0608612
1788,0.55338,0.558354,0.167822,0.0586373
1789,0.55338,0.558354,0.167822,0.0586373
1790,0.55338,0.558354,0.167822,0.0586373
1791,0.56619,0.579317,0.170725,0.0593107
1792,0.561593,0.577415,0.170011,0.0586094
1793,0.539195,0.55918,0.168773,0.0558731
1794,0.556086,0.575747,0.170854,0.0576711
1795,0.556086,0.575747,0.170854,0.0576711
1796,0.545671,0.565259,0.169859,0.0568798
1797,0.525702,0.536765,0.167134,0.0550599
1798,0.543146,0.536421,0.163977,0.0574235
1799,0.543146,0.536421,0.163977,0.0574235
1800,0.542846,0.534197,0.163026,0.0576507
1801,0.542846,0.534197,0.163026,0.0576507
1802,0.542846,0.534197,0.163026,0.0576507
1803,0.559753,0.539572,0.161875,0.0594315
1804,0.559753,0.539572,0.161875,0.0594315
1805,0.575883,0.564993,0.164077,0.0605901
1806,0.61921,0.623337,0.171012,0.0651362
1807,0.629664,0.640294,0.173806,0.0662379
1808,0.629664,0.640294,0.173806,0.0662379
1809,0.640487,0.651014,0.17584,0.0675176
1810,0.640487,0.651014,0.17584,0.0675176
1811,0.613828,0.612786,0.17017,0.0649395
1812,0.633503,0.634023,0.174049,0.0672729
1813,0.611691,0.605189,0.1683,0.0648339
1814,0.617843,0.596143,0.165888,0.0658447
1815,0.617843,0.596143,0.165888,0.0658447
1816,0.609779,0.604267,0.170349,0.0648113
1817,0.614009,0.609291,0.171476,0.0651587
1818,0.614009,0.609291,0.171476,0.0651587
1819,0.614009,0.609291,0.171476,0.0651587
1820,0.610924,0.58291,0.164016,0.0654129
1821,0.600517,0.576928,0.163646,0.0641937
1822,0.578568,0.549421,0.158938,0.061742
1823,0.583603,0.538087,0.155525,0.062514
1824,0.583539,0.540218,0.157184,0.062509
1825,0.585614,0.549196,0.157165,0.0622221
1826,0.594072,0.549578,0.156507,0.0633818
1827,0.553761,0.504145,0.151349,0.0592287
1828,0.559328,0.531071,0.156512,0.0590863
1829,0.547891,0.519646,0.155757,0.0577556
1830,0.541199,0.502388,0.151758,0.0571786
1831,0.541199,0.502388,0.151758,0.0571786
1832,0.525845,0.494841,0.152443,0.0550481
1833,0.525845,0.494841,0.152443,0.0550481
1834,0.549606,0.52518,0.156844,0.0577252
1835,0.543701,0.497296,0.15042,0.0576172
1836,0.562704,0.537529,0.158879,0.0594183
1837,0.56064,0.530929,0.15709,0.0586386
1838,0.530037,0.498603,0.152253,0.0555554
1839,0.527215,0.485293,0.150635,0.0553648
1840,0.550482,0.496077,0.149204,0.058122
1841,0.550482,0.496077,0.149204,0.058122
1842,0.563741,0.519686,0.152327,0.0596403
1843,0.563741,0.519686,0.152327,0.0596403
1844,0.586731,0.560571,0.16206,0.0621873
1845,0.574883,0.538961,0.154966,0.060808
1846,0.574883,0.538961,0.154966,0.060808
1847,0.55562,0.521183,0.154449,0.0590408
1848,0.543326,0.510677,0.155262,0.057799
1849,0.527309,0.488155,0.150654,0.0562175
1850,0.527309,0.488155,0.150654,0.0562175
1851,0.527309,0.488155,0.150654,0.0562175
1852,0.528113,0.488626,0.149462,0.0559806
1853,0.528113,0.488626,0.149462,0.0559806
1854,0.546542,0.527483,0.158852,0.0577542
1855,0.586903,0.560543,0.159867,0.0620903
1856,0.586903,0.560543,0.159867,0.0620903
1857,0.586903,0.560543,0.159867,0.0620903
1858,0.584051,0.56942,0.162954,0.0612528
1859,0.588883,0.580913,0.165625,0.0616927
1860,0.588883,0.580913,0.165625,0.0616927
1861,0.588883,0.580913,0.165625,0.0616927
1862,0.59889,0.592737,0.167282,0.0631144
1863,0.59889,0.592737,0.167282,0.0631144
1864,0.593713,0.594658,0.166527,0.0620506
1865,0.599706,0.589517,0.166333,0.0632332
1866,0.59084,0.583854,0.165735,0.0619042
1867,0.578264,0.562193,0.164714,0.0611352
1868,0.610105,0.615461,0.173707,0.0643722
1869,0.583086,0.58853,0.16938,0.0611382
1870,0.583011,0.586421,0.168277,0.0611268
1871,0.558916,0.56104,0.165661,0.0582035
1872,0.539697,0.52851,0.160984,0.0565892
1873,0.559159,0.552799,0.163827,0.0590928
1874,0.559159,0.552799,0.163827,0.0590928
1875,0.566237,0.570083,0.167593,0.0597749
1876,0.564535,0.562737,0.165348,0.0598632
1877,0.544884,0.533425,0.16162,0.0576876
1878,0.539662,0.545398,0.166739,0.0567525
1879,0.537519,0.539827,0.164106,0.0564744
1880,0.548873,0.543361,0.164707,0.0582459
1881,0.548873,0.543361,0.164707,0.0582459
1882,0.566819,0.581611,0.172426,0.0599949
1883,0.566819,0.581611,0.172426,0.0599949
1884,0.548756,0.564801,0.171392,0.0579027
1885,0.548756,0.564801,0.171392,0.0579027
1886,0.538403,0.543453,0.167971,0.056826
1887,0.592453,0.617389,0.178834,0.0623873
1888,0.592453,0.617389,0.178834,0.0623873
1889,0.592453,0.617389,0.178834,0.0623873
1890,0.603787,0.648324,0.182622,0.0633275
1891,0.557726,0.576017,0.173211,0.0589722
1892,0.584195,0.626581,0.183767,0.0617634
1893,0.598076,0.628095,0.180782,0.0633231
1894,0.616699,0.655591,0.184634,0.0648009
1895,0.625613,0.671116,0.186189,0.0655477
1896,0.625613,0.671116,0.186189,0.0655477
1897,0.641295,0.689811,0.186977,0.0665489
1898,0.658344,0.694726,0.185814,0.0691994
1899,0.633329,0.687566,0.188622,0.0666647
1900,0.633329,0.687566,0.188622,0.0666647
1901,0.633329,0.687566,0.188622,0.0666647
1902,0.6319,0.694574,0.189829,0.066287
1903,0.6319,0.694574,0.189829,0.066287
1904,0.629089,0.686015,0.190191,0.0666427
1905,0.629089,0.686015,0.190191,0.0666427
1906,0.635474,0.694828,0.190825,0.0670805
1907,0.647219,0.732205,0.196612,0.0679042
1908,0.644596,0.725724,0.197191,0.0678526
1909,0.661325,0.736489,0.199118,0.0701462
1910,0.623602,0.695475,0.195682,0.065904
1911,0.615375,0.658585,0.186603,0.0652659
1912,0.588802,0.639282,0.185872,0.0621591
1913,0.604562,0.673651,0.189239,0.0633817
1914,0.608932,0.67816,0.191944,0.0639199
1915,0.608932,0.67816,0.191944,0.0639199
1916,0.608932,0.67816,0.191944,0.0639199
1917,0.608932,0.67816,0.191944,0.0639199
1918,0.608932,0.67816,0.191944,0.0639199
1919,0.614137,0.679697,0.190721,0.0650157
1920,0.614137,0.679697,0.190721,0.0650157
1921,0.619618,0.682299,0.192778,0.0660804
1922,0.634342,0.712373,0.197534,0.0670368
1923,0.630922,0.711906,0.197687,0.0664473
1924,0.621203,0.694029,0.192464,0.0653796
1925,0.611455,0.713446,0.199911,0.0639303
1926,0.581951,0.690188,0.200773,0.0606725
1927,0.60317,0.706115,0.200552,0.0632268
1928,0.623052,0.729073,0.202632,0.0654721
1929,0.623052,0.729073,0.202632,0.0654721
1930,0.610228,0.723238,0.206003,0.0639802
1931,0.610228,0.723238,0.206003,0.0639802
1932,0.610228,0.723238,0.206003,0.0639802
1933,0.610228,0.723238,0.206003,0.0639802
1934,0.625965,0.756633,0.210723,0.0656348
1935,0.63639,0.780315,0.214178,0.0665184
1936,0.63639,0.780315,0.214178,0.0665184
1937,0.644166,0.797392,0.21894,0.0673968
1938,0.651816,0.791987,0.217038,0.0686057
1939,0.651816,0.791987,0.217038,0.0686057
1940,0.631302,0.756666,0.20928,0.0663267
1941,0.640032,0.784061,0.218411,0.0673289
1942,0.655285,0.787936,0.21631,0.0692992
1943,0.655285,0.787936,0.21631,0.0692992
1944,0.655285,0.787936,0.21631,0.0692992
1945,0.649088,0.768806,0.211542,0.068756
1946,0.626856,0.743524,0.209883,0.0664584
1947,0.626856,0.743524,0.209883,0.0664584
1948,0.624941,0.720112,0.202573,0.0662634
1949,0.606962,0.696672,0.200715,0.0643694
1950,0.591247,0.671227,0.196611,0.0630419
1951,0.591247,0.671227,0.196611,0.0630419
1952,0.568883,0.650609,0.194773,0.060579
1953,0.543177,0.608902,0.189629,0.0576448
1954,0.53996,0.625132,0.19372,0.0569624
1955,0.540258,0.617444,0.190741,0.0567583
1956,0.537972,0.6241,0.194708,0.0565309
1957,0.560866,0.652895,0.198225,0.059172
1958,0.560866,0.652895,0.198225,0.059172
1959,0.560866,0.652895,0.198225,0.059172
1960,0.552817,0.628387,0.193004,0.0588832
1961,0.552817,0.628387,0.193004,0.0588832
1962,0.540503,0.631044,0.196424,0.0574342
1963,0.572651,0.66722,0.199313,0.0608681
1964,0.570039,0.650783,0.194783,0.060804
1965,0.571326,0.644416,0.193038,0.0609384
1966,0.58033,0.653799,0.192698,0.0616718
1967,0.569124,0.649119,0.195924,0.0605198
1968,0.569124,0.649119,0.195924,0.0605198
1969,0.551237,0.615515,0.189503,0.0587718
1970,0.551237,0.615515,0.189503,0.0587718
1971,0.551237,0.615515,0.189503,0.0587718
1972,0.575238,0.652259,0.195247,0.0611787
1973,0.561378,0.651304,0.197222,0.0595167
1974,0.557803,0.63417,0.191496,0.0590854
1975,0.573094,0.650435,0.193853,0.0609614
1976,0.565522,0.637693,0.192265,0.0604597
1977,0.54811,0.640712,0.196455,0.0580314
1978,0.54811,0.640712,0.196455,0.0580314
1979,0.54811,0.640712,0.196455,0.0580314
1980,0.54811,0.640712,0.196455,0.0580314
1981,0.541107,0.631044,0.196536,0.0575585
1982,0.541107,0.631044,0.196536,0.0575585
1983,0.513558,0.600294,0.19386,0.0541833
1984,0.513558,0.600294,0.19386,0.0541833
1985,0.513558,0.600294,0.19386,0.0541833
1986,0.513558,0.600294,0.19386,0.0541833
1987,0.513558,0.600294,0.19386,0.0541833
1988,0.525643,0.612719,0.193992,0.0556504
1989,0.525643,0.612719,0.193992,0.0556504
1990,0.525643,0.612719,0.193992,0.0556504
1991,0.547572,0.644406,0.199223,0.0578204
1992,0.556328,0.657269,0.198958,0.0586337
1993,0.56613,0.682938,0.204609,0.0598501
1994,0.57211,0.684058,0.204984,0.0605723
1995,0.568178,0.675926,0.204128,0.0605544
1996,0.568178,0.675926,0.204128,0.0605544
1997,0.558449,0.651523,0.198839,0.0595357
1998,0.57621,0.680329,0.202954,0.0611099
1999,0.57621,0.680329,0.202954,0.0611099
2000,0.579062,0.703528,0.208282,0.0611669
2001,0.593208,0.747373,0.217606,0.0625109
2002,0.594669,0.729891,0.212811,0.0629159
2003,0.626072,0.765532,0.214286,0.0660505
2004,0.611939,0.751436,0.214125,0.0645222
2005,0.623661,0.751182,0.208899,0.065828
2006,0.625149,0.730907,0.205254,0.066229
2007,0.655053,0.764465,0.206944,0.0690621
2008,0.632199,0.752053,0.205598,0.0661922
2009,0.632199,0.752053,0.205598,0.0661922
2010,0.632199,0.752053,0.205598,0.0661922
2011,0.609257,0.728169,0.206504,0.0637564
2012,0.604071,0.72428,0.208743,0.0634601
2013,0.590733,0.682451,0.200315,0.0626671
2014,0.56966,0.668456,0.20125,0.060505
2015,0.56966,0.668456,0.20125,0.060505
2016,0.579406,0.666636,0.197724,0.0615753
2017,0.579406,0.666636,0.197724,0.0615753
2018,0.579671,0.686636,0.203298,0.0615644
2019,0.560513,0.637138,0.192294,0.0595005
2020,0.586136,0.667022,0.196011,0.0624501
2021,0.591665,0.677166,0.198834,0.0631243
2022,0.582849,0.658698,0.195286,0.061797
2023,0.600507,0.683104,0.196724,0.0638417
2024,0.607564,0.713575,0.202697,0.0644815
2025,0.597492,0.69845,0.202419,0.0631587
2026,0.602585,0.693495,0.199015,0.0638566
2027,0.602585,0.693495,0.199015,0.0638566
2028,0.602585,0.693495,0.199015,0.0638566
2029,0.636885,0.74674,0.20647,0.067514
2030,0.636885,0.74674,0.20647,0.067514
2031,0.642673,0.751597,0.206955,0.0680926
2032,0.641375,0.753389,0.206085,0.0673914
2033,0.626109,0.741056,0.206825,0.0660707
2034,0.608368,0.720984,0.203895,0.0637832
2035,0.634084,0.745186,0.205192,0.0664417
2036,0.614417,0.742704,0.208516,0.0639104
2037,0.600506,0.704551,0.200922,0.0629153
2038,0.63735,0.725599,0.198869,0.0673891
2039,0.653888,0.743322,0.19986,0.0691442
2040,0.653888,0.743322,0.19986,0.0691442
2041,0.646719,0.737735,0.202753,0.068552
2042,0.629612,0.721617,0.200365,0.0667894
2043,0.645465,0.711936,0.196653,0.0688581
2044,0.645465,0.711936,0.196653,0.0688581
2045,0.645465,0.711936,0.196653,0.0688581
2046,0.645465,0.711936,0.196653,0.0688581
2047,0.630075,0.690539,0.191928,0.0673328
2048,0.628865,0.685776,0.190154,0.0667593
2049,0.634976,0.70753,0.19578,0.0671648
2050,0.634976,0.70753,0.19578,0.0671648
2051,0.634976,0.70753,0.19578,0.0671648
2052,0.634976,0.70753,0.19578,0.0671648
2053,0.634976,0.70753,0.19578,0.0671648
2054,0.634976,0.70753,0.19578,0.0671648
2055,0.61217,0.708912,0.201535,0.0643254
2056,0.612619,0.702376,0.200233,0.0643486
2057,0.635988,0.736109,0.20117,0.0667199
2058,0.624793,0.721564,0.19984,0.0654917
2059,0.615682,0.70479,0.19521,0.0644092
2060,0.615682,0.70479,0.19521,0.0644092
2061,0.615682,0.70479,0.19521,0.0644092
2062,0.615682,0.70479,0.19521,0.0644092
2063,0.615682,0.70479,0.19521,0.0644092
2064,0.598224,0.681606,0.192539,0.0622482
2065,0.598224,0.681606,0.192539,0.0622482
2066,0.598224,0.681606,0.192539,0.0622482
2067,0.608925,0.696295,0.195394,0.063503
2068,0.616919,0.703848,0.197341,0.0644366
2069,0.616919,0.703848,0.197341,0.0644366
2070,0.636901,0.722472,0.19591,0.0666642
2071,0.636901,0.722472,0.19591,0.0666642
2072,0.636901,0.722472,0.19591,0.0666642
2073,0.636901,0.722472,0.19591,0.0666642
2074,0.636901,0.722472,0.19591,0.0666642
2075,0.619784,0.693035,0.192849,0.0651769
2076,0.619784,0.693035,0.192849,0.0651769
2077,0.592049,0.662488,0.190078,0.0620053
2078,0.585215,0.659945,0.191636,0.0611986
2079,0.585215,0.659945,0.191636,0.0611986
2080,0.59351,0.646125,0.187193,0.0628681
2081,0.591058,0.669318,0.192826,0.0621748
2082,0.573905,0.626279,0.184548,0.0603905
2083,0.573905,0.626279,0.184548,0.0603905
2084,0.575119,0.616202,0.181414,0.0607792
2085,0.575119,0.616202,0.181414,0.0607792
2086,0.561341,0.594289,0.180325,0.0594373
2087,0.565346,0.612648,0.182258,0.0596561
2088,0.562109,0.608635,0.182555,0.0592368
2089,0.568291,0.632815,0.186375,0.059187
2090,0.568291,0.632815,0.186375,0.059187
2091,0.561013,0.611735,0.182205,0.0587597
2092,0.561013,0.611735,0.182205,0.0587597
2093,0.561013,0.611735,0.182205,0.0587597
2094,0.575421,0.629238,0.183063,0.0602725
2095,0.575421,0.629238,0.183063,0.0602725
2096,0.598171,0.649946,0.185672,0.0627947
2097,0.598171,0.649946,0.185672,0.0627947
2098,0.60679,0.679095,0.190903,0.0631979
2099,0.619619,0.71377,0.193723,0.0640603
2100,0.619619,0.71377,0.193723,0.0640603
2101,0.595779,0.662567,0.187228,0.0619858
2102,0.594076,0.648581,0.185299,0.0621811
2103,0.611446,0.674535,0.189177,0.0639731
2104,0.597754,0.654275,0.188522,0.0629718
2105,0.596897,0.648904,0.185636,0.0630568
2106,0.610985,0.68479,0.191163,0.0644994
2107,0.62164,0.692359,0.192067,0.0655458
2108,0.61135,0.682291,0.191557,0.064345
2109,0.61698,0.671622,0.189895,0.0655553
2110,0.615742,0.661318,0.187566,0.0654305
2111,0.632712,0.692063,0.19094,0.0669537
2112,0.632712,0.692063,0.19094,0.0669537
2113,0.607897,0.666167,0.188048,0.0641165
2114,0.598953,0.677618,0.193234,0.0631091
2115,0.600797,0.681662,0.195336,0.0634153
2116,0.600797,0.681662,0.195336,0.0634153
2117,0.600797,0.681662,0.195336,0.0634153
2118,0.600797,0.681662,0.195336,0.0634153
2119,0.620531,0.696348,0.195537,0.0659127
2120,0.585589,0.665804,0.194367,0.0618531
2121,0.585589,0.665804,0.194367,0.0618531
2122,0.59579,0.66216,0.191437,0.0634798
2123,0.599201,0.660357,0.191399,0.0633612
2124,0.615879,0.706205,0.199796,0.0650015
2125,0.607739,0.679482,0.194534,0.0643968
2126,0.607739,0.679482,0.194534,0.0643968
2127,0.607739,0.679482,0.194534,0.0643968
2128,0.560859,0.63606,0.19066,0.0591351
2129,0.587871,0.676603,0.196908,0.0619372
2130,0.587871,0.676603,0.196908,0.0619372
2131,0.590458,0.643239,0.187116,0.0627924
2132,0.618583,0.681387,0.192316,0.0661404
2133,0.618583,0.681387,0.192316,0.0661404
2134,0.600848,0.6591,0.18948,0.0639384
2135,0.592823,0.661045,0.192321,0.0628655
2136,0.581161,0.649688,0.190631,0.0616369
2137,0.581161,0.649688,0.190631,0.0616369
2138,0.581161,0.649688,0.190631,0.0616369
2139,0.576163,0.647663,0.191259,0.0609038
2140,0.576163,0.647663,0.191259,0.0609038
2141,0.601442,0.68188,0.194671,0.0637477
2142,0.601442,0.68188,0.194671,0.0637477
2143,0.585952,0.658976,0.192428,0.0618897
2144,0.585952,0.658976,0.192428,0.0618897
2145,0.618333,0.707092,0.196629,0.0651792
2146,0.61606,0.692958,0.194667,0.0654372
2147,0.638682,0.73535,0.200569,0.0676393
2148,0.638682,0.73535,0.200569,0.0676393
2149,0.660507,0.761901,0.204333,0.070076
2150,0.647301,0.748301,0.203448,0.0686525
2151,0.67477,0.797236,0.209964,0.0712367
2152,0.65962,0.763634,0.206381,0.0700042
2153,0.640342,0.741197,0.205174,0.0679897
2154,0.640342,0.741197,0.205174,0.0679897
2155,0.64281,0.736544,0.200799,0.068072
2156,0.64281,0.736544,0.200799,0.068072
2157,0.673378,0.777634,0.206587,0.0714949
2158,0.682497,0.777626,0.20383,0.0727208
2159,0.64941,0.746926,0.203029,0.0689196
2160,0.64941,0.746926,0.203029,0.0689196
2161,0.654737,0.752961,0.204286,0.0696123
2162,0.661467,0.772393,0.207877,0.0703784
2163,0.661467,0.772393,0.207877,0.0703784
2164,0.65499,0.753594,0.204541,0.0697065
2165,0.65499,0.753594,0.204541,0.0697065
2166,0.681532,0.777328,0.206536,0.0725653
2167,0.681532,0.777328,0.206536,0.0725653
2168,0.681532,0.777328,0.206536,0.0725653
2169,0.696241,0.80807,0.214151,0.0738154
2170,0.674718,0.77616,0.206332,0.0714711
2171,0.685673,0.790476,0.208272,0.0726047
2172,0.68401,0.773168,0.203248,0.072859
2173,0.654518,0.737308,0.199944,0.0697256
2174,0.64268,0.71228,0.1953,0.0685195
2175,0.623295,0.678098,0.191149,0.0662175
2176,0.623295,0.678098,0.191149,0.0662175
2177,0.650933,0.706637,0.193279,0.0693978
2178,0.658574,0.726623,0.196178,0.0700711
2179,0.658574,0.726623,0.196178,0.0700711
2180,0.653091,0.721153,0.195527,0.0692889
2181,0.653091,0.721153,0.195527,0.0692889
2182,0.653091,0.721153,0.195527,0.0692889
2183,0.635618,0.698691,0.191469,0.0670305
2184,0.608946,0.683202,0.191891,0.0639068
2185,0.611499,0.66634,0.186995,0.0644902
2186,0.614416,0.674537,0.188645,0.0648784
2187,0.6161,0.677537,0.19067,0.0652696
2188,0.604594,0.661537,0.188421,0.0641688
2189,0.604594,0.661537,0.188421,0.0641688
2190,0.604594,0.661537,0.188421,0.0641688
2191,0.604594,0.661537,0.188421,0.0641688
2192,0.603895,0.652148,0.186942,0.0641775
2193,0.587366,0.656356,0.193543,0.0622466
2194,0.594468,0.646486,0.187551,0.0632336
2195,0.589207,0.617918,0.180271,0.0631207
2196,0.609275,0.645424,0.183876,0.0649176
2197,0.620908,0.666496,0.188097,0.0661292
2198,0.620908,0.666496,0.188097,0.0661292
2199,0.594535,0.647994,0.186356,0.0627563
2200,0.585464,0.628685,0.18405,0.0619537
2201,0.585464,0.628685,0.18405,0.0619537
2202,0.597624,0.628094,0.180793,0.0637566
2203,0.597624,0.628094,0.180793,0.0637566
2204,0.597624,0.628094,0.180793,0.0637566
2205,0.619803,0.639799,0.180402,0.0664475
2206,0.639468,0.675292,0.188329,0.0685
