t,deltaS
3632,-1.259
3633,1.089
3634,-0.04832
3635,0.7552
3636,0.1537
3637,0.5796
3638,0.633
3639,1.305
3640,-0.3957
3641,0.3797
3642,-1.11
3643,-1.539
3644,0.3311
3645,0.01247
3646,2.074
3647,1.549
3648,0.009986
3649,1.495
3650,0.1642
3651,1.707
3652,1.257
3653,-0.4233
3654,0.63
3655,2.792
3656,-0.1923
3657,1.566
3658,0.4212
3659,0.3976
3660,0.4549
3661,0.5601
3662,0.2962
3663,1.464
3664,-1.306
3665,1.353
3666,0.08314
3667,-0.4058
3668,-0.4096
3669,0.9692
3670,0.05667
3671,-0.1389
3672,1.355
3673,0.02064
3674,1.605
3675,0.6397
3676,1.275
3677,0.1451
3678,-1.012
3679,1.044
3680,0.7863
3681,0.1434
3682,1.51
3683,-0.817
3684,0.8695
3685,0.9279
3686,-0.5861
3687,-1.253
3688,-0.9492
3689,0.5252
3690,0.3501
3691,0.03638
3692,1.283
3693,2.224
3694,0.04477
3695,2.623
3696,0.1147
3697,-0.5847
3698,0.5379
3699,0.5094
3700,0.2215
3701,1.12
3702,1.932
3703,0.4904
3704,0.4979
3705,2.215
3706,-0.3989
3707,0.9482
3708,0.1779
3709,0.4159
3710,1.159
3711,-0.1577
3712,0.05732
3713,1.613
3714,0.1533
3715,2.091
3716,0.6682
3717,-0.4828
3718,-0.753
3719,-0.4444
3720,1.566
3721,0.6222
3722,0.3526
3723,-0.5206
3724,0.04692
3725,-0.6241
3726,0.7119
3727,0.6228
3728,0.3981
3729,1.552
3730,-0.7396
3731,1.574
3732,0.63
3733,-0.2563
3734,3.336
3735,-0.1114
3736,0.1827
3737,-0.4293
3738,-0.2114
3739,0.7446
3740,0.4422
3741,-1.153
3742,-0.3915
3743,0.3035
3744,2.406
3745,-0.7077
3746,0.2096
3747,0.2986
3748,0.2042
3749,0.4764
3750,0.5237
3751,1.474
3752,-0.9016
3753,1.406
3754,1.172
3755,1.469
3756,-0.2872
3757,1.056
3758,0.3534
3759,-0.8349
3760,1.262
3761,1.811
3762,0.4041
3763,1.087
3764,0.7185
3765,-0.5972
3766,0.8286
3767,0.913
3768,0.3935
3769,-0.4687
3770,-0.6315
3771,-0.2638
3772,0.0666
3773,0.4175
3774,0.9544
3775,1.772
3776,0.3741
3777,1.592
3778,0.6576
3779,0.1195
3780,0.157
3781,1.365
3782,1.491
3783,-0.1977
3784,1.236
3785,-0.6929
3786,0.3789
3787,-0.1357
3788,-1.985
3789,-0.3766
3790,1.271
3791,2.452
3792,1.282
3793,-1.114
3794,1.933
3795,1.793
3796,1.259
3797,1.539
3798,-0.04657
3799,1.071
3800,0.03444
3801,0.05474
3802,0.08308
3803,1.085
3804,0.05255
3805,-0.1564
3806,-1.21
3807,0.5354
3808,1.945
3809,-0.08103
3810,1.194
3811,0.2727
3812,1.133
3813,0.5321
3814,0.4036
3815,-0.6436
3816,-0.6485
3817,-0.05783
3818,-0.293
3819,0.1801
3820,1.556
3821,-1.634
3822,-0.7322
3823,-0.7269
3824,1.814
3825,0.2851
3826,1.798
3827,1.085
3828,0.6397
3829,1.037
3830,0.1942
3831,0.02178
3832,-0.4167
3833,0.5084
3834,0.2202
3835,0.2057
3836,0.485
3837,1.548
3838,0.9547
3839,0.4373
3840,1.543
3841,-0.05953
3842,1.009
3843,-0.07261
3844,0.9244
3845,2.311
3846,2.025
3847,-0.1465
3848,1.242
3849,1.659
3850,1.729
3851,-0.3124
3852,0.2335
3853,-0.02397
3854,0.9096
3855,-0.4763
3856,0.2796
3857,0.2181
3858,1.331
3859,-0.4962
3860,1.432
3861,0.5581
3862,-0.4524
3863,-0.1224
3864,0.6354
3865,0.2422
3866,-1.422
3867,0.744
3868,0.6347
3869,1.496
3870,1.007
3871,1.074
3872,0.9517
3873,0.04705
3874,1.561
3875,-0.1031
3876,1.293
3877,-0.9142
3878,0.3064
3879,0.2122
3880,-0.7521
3881,-0.8398
3882,0.04667
3883,-1.073
3884,0.9616
3885,1.842
3886,-0.5605
3887,1.004
3888,0.9505
3889,0.3776
3890,0.2203
3891,-0.2097
3892,-0.5348
3893,1.067
3894,0.8115
3895,-2.304
3896,0.5248
3897,0.6757
3898,-0.1293
3899,1.769
3900,-0.3363
3901,-1.174
3902,0.4815
3903,2.155
3904,0.9866
3905,0.07492
3906,0.5525
3907,1.731
3908,0.1462
3909,1.346
3910,0.4156
3911,1.221
3912,-0.06806
3913,0.1547
3914,-0.9526
3915,-0.237
3916,1.244
3917,1.394
3918,1.189
3919,0.4148
3920,0.1261
3921,0.6698
3922,-0.4612
3923,-0.2615
3924,0.09639
3925,2.101
3926,-0.21
3927,1.072
3928,0.4982
3929,-2.035
3930,-0.8711
3931,0.7402
3932,0.692
3933,0.2162
3934,0.1731
3935,-0.6181
3936,-2.6
3937,-0.176
3938,-0.421
3939,2.037
3940,0.1468
3941,1.517
3942,-1.665
3943,0.9825
3944,0.1201
3945,0.3147
3946,1.501
3947,1.071
3948,0.4434
3949,-0.1937
3950,1.23
3951,0.3552
3952,1.628
3953,0.9614
3954,1.125
3955,-0.4415
3956,-0.5294
3957,-0.7132
3958,0.5571
3959,-0.08221
3960,0.4871
3961,-0.8705
3962,2.488
3963,-0.1979
3964,0.1037
3965,1.395
3966,1.146
3967,-0.04109
3968,0.8492
3969,-0.2992
3970,1.057
3971,-0.9439
3972,0.4984
3973,1.61
3974,-0.4707
3975,-0.5127
3976,-1.36
3977,1.233
3978,0.4316
3979,0.02609
3980,-0.1702
3981,1.808
3982,-1.288
3983,-0.4541
3984,0.8489
3985,-0.09578
3986,1.295
3987,1.215
3988,0.8194
3989,0.1465
3990,1.327
3991,0.1949
3992,-0.4614
3993,1.107
3994,0.04522
3995,2.32
3996,1.472
3997,1.749
3998,2.305
3999,1.663
4000,0.8379
4001,-0.1556
4002,-1.06
4003,0.5223
4004,-0.5261
4005,1.329
4006,0.05512
4007,-0.6811
4008,-0.1823
4009,1.02
4010,0.7026
4011,1.785
4012,1.299
4013,-0.08555
4014,1.484
4015,0.5512
4016,0.5093
4017,1.919
4018,1.078
4019,1.687
4020,0.6927
4021,0.588
4022,2.755
4023,-0.2003
4024,1.154
4025,-0.02288
4026,1.995
4027,0.1821
4028,1.443
4029,1.935
4030,-0.1048
4031,1.367
4032,1.429
4033,0.3224
4034,-0.3915
4035,0.4308
4036,-0.9019
4037,-0.9745
4038,0.9494
4039,1.164
4040,1.067
4041,0.6491
4042,-0.1411
4043,0.6335
4044,-1.339
4045,-0.673
4046,1.326
4047,1.487
4048,2.996
4049,-0.09242
4050,1.674
4051,2.008
4052,0.2909
4053,0.09084
4054,0.9007
4055,-0.1119
4056,1.667
4057,1.104
4058,1.163
4059,-0.377
4060,0.8511
4061,0.01271
4062,1.026
4063,-0.06913
4064,-0.6907
4065,-2.353
4066,0.2942
4067,0.05181
4068,1.7
4069,0.5024
4070,1.659
4071,1.341
4072,0.9149
4073,1.978
4074,-0.08679
4075,0.2889
4076,0.1224
4077,1.774
4078,1.138
4079,-0.1031
4080,0.6228
4081,0.9102
4082,0.6656
4083,0.4033
4084,2.2
4085,-1.227
4086,0.3733
4087,0.5584
4088,2.122
4089,-0.03877
4090,0.2399
4091,-0.3216
4092,0.6947
4093,-0.02263
4094,2.061
4095,-0.6648
4096,-0.3751
4097,0.3304
4098,-0.3374
4099,0.7277
4100,0.3564
4101,0.7488
4102,-1.026
4103,1.037
4104,1.401
4105,-0.2219
4106,-0.06745
4107,-0.04876
4108,1.178
4109,2.224
4110,-0.6346
4111,-0.5912
4112,-0.7097
4113,0.2547
4114,-0.141
4115,1.014
4116,0.7781
4117,1.323
4118,-1.028
4119,2.072
4120,2.367
4121,1.956
4122,0.4675
4123,0.398
4124,-0.09794
4125,0.7707
4126,-1.246
4127,-0.2474
4128,-0.9352
4129,0.4057
4130,1.142
4131,-0.3393
4132,-0.1889
4133,0.1885
4134,0.7137
4135,-0.0005516
4136,0.1405
4137,-0.4052
4138,-1.434
4139,1.436
4140,0.007544
4141,0.5768
4142,1.517
4143,-0.5867
4144,1.146
4145,0.5387
4146,1.164
4147,1.155
4148,-0.8151
4149,-0.3304
4150,1.22
4151,0.5428
4152,1.192
4153,0.5225
4154,1.472
4155,0.9982
4156,1.45
4157,0.03204
4158,-1.065
4159,0.2328
4160,1.084
4161,0.5432
4162,1.142
4163,-0.09221
4164,-0.638
4165,1.17
4166,-0.4202
4167,1.705
4168,-0.4829
4169,2.047
4170,-0.307
4171,2.866
4172,-0.07484
4173,1.33
4174,-1.088
4175,0.7342
4176,0.08193
4177,0.663
4178,0.4145
4179,-0.2731
4180,0.1848
4181,-0.5075
4182,-0.9104
4183,0.8699
4184,0.1808
4185,0.1364
4186,-0.009614
4187,0.9424
4188,-0.4265
4189,0.3554
4190,0.04075
4191,-0.1503
4192,1.436
4193,1.096
4194,1.783
4195,-0.6845
4196,2.521
4197,0.2328
4198,1.251
4199,0.9252
4200,0.6376
4201,0.8811
4202,-0.8841
4203,0.1143
4204,2.143
4205,-0.02886
4206,0.4474
4207,0.2253
4208,-0.007899
4209,1.305
4210,0.8574
4211,1.586
4212,0.7138
4213,1.323
4214,0.09184
4215,0.5895
4216,1.143
4217,-1.151
4218,-1.527
4219,-0.6533
4220,0.3298
4221,1.083
4222,-0.06539
4223,0.4845
4224,-0.4778
4225,-0.2328
4226,0.3795
4227,-0.2235
4228,1.69
4229,0.4071
4230,0.6067
4231,1.253
4232,1.124
4233,-0.3118
4234,0.1829
4235,1.853
4236,0.6542
4237,1.011
4238,-0.9914
4239,1.634
4240,0.9356
4241,-0.8132
4242,0.7263
4243,0.462
4244,-0.8578
4245,1.716
4246,-0.0359
4247,0.9479
4248,1.4
4249,1.811
4250,0.7985
4251,0.5048
4252,-0.4051
4253,0.9796
4254,1.861
4255,-0.05376
4256,0.7086
4257,-0.08672
4258,0.3678
4259,0.04981
4260,0.04972
4261,1.304
4262,0.4506
4263,-0.5664
4264,0.5145
4265,1.933
4266,0.3716
4267,1.859
4268,1.183
4269,-0.1785
4270,1.88
4271,0.9037
4272,1.315
4273,0.7663
4274,0.4239
4275,0.8206
4276,0.1736
4277,-0.3802
4278,-0.05375
4279,-0.2504
4280,0.7239
4281,-0.9087
4282,2.578
4283,-0.802
4284,-0.315
4285,-0.8477
4286,0.1144
4287,1.616
4288,-0.7398
4289,0.1345
4290,0.0833
4291,0.2826
4292,-0.1735
4293,0.6309
4294,-0.6746
4295,-0.2258
4296,1.484
4297,0.6374
4298,1.109
4299,0.2013
4300,0.738
4301,0.5596
4302,1.223
4303,-0.8425
4304,0.4847
4305,1.878
4306,0.937
4307,0.5312
4308,-0.04095
4309,-0.0233
4310,-0.2984
4311,-0.4674
4312,0.4765
4313,0.01902
4314,1.332
4315,0.2715
4316,-0.1406
4317,-0.3626
4318,1.163
4319,0.2818
4320,1.373
4321,0.2569
4322,0.983
4323,-0.3991
4324,-0.1108
4325,0.08581
4326,0.6342
4327,-1.446
4328,0.8113
4329,-0.7358
4330,-0.5097
4331,0.1421
4332,1.285
4333,0.1118
4334,0.3899
4335,0.1367
4336,-0.3144
4337,0.1937
4338,-1.098
4339,0.5883
4340,1.9
4341,0.06757
4342,-1.564
4343,-0.5768
4344,0.9249
4345,-0.247
4346,-1.707
4347,1.006
4348,0.1642
4349,0.6
4350,0.8326
4351,0.8747
4352,-0.2313
4353,1.721
4354,-1.139
4355,-0.7496
4356,-0.02176
4357,0.2723
4358,-0.01964
4359,0.7724
4360,1.71
4361,0.3605
4362,-0.2308
4363,1.216
4364,0.07843
4365,0.07506
4366,1.602
4367,1.342
4368,0.1521
4369,0.158
4370,-1.379
4371,0.4672
4372,-0.5078
4373,0.9398
4374,0.4836
4375,0.9485
4376,-0.2586
4377,-0.6674
4378,0.3992
4379,0.0324
4380,-0.07191
4381,0.3805
4382,-0.7652
4383,-0.4421
4384,-1.092
4385,-0.2977
4386,1.994
4387,0.8292
4388,-0.4378
4389,1.885
4390,0.4205
4391,1.036
4392,-1.462
4393,-0.4667
4394,0.8032
4395,0.0173
4396,0.8628
4397,1.404
4398,-0.5017
4399,-0.6964
4400,-1.105
4401,0.8236
4402,0.5909
4403,0.4954
4404,0.49
4405,0.3178
4406,0.8192
4407,0.3742
4408,0.3143
4409,0.1695
4410,1.302
4411,0.2725
4412,0.9532
4413,0.609
4414,0.6873
4415,2.038
4416,-0.8764
4417,0.5226
4418,0.3038
4419,1.426
4420,1.343
4421,0.6477
4422,1.189
4423,1.912
4424,1.397
4425,1.084
4426,1.035
4427,0.2968
4428,-0.7659
4429,0.2698
4430,0.7659
4431,0.2896
4432,0.652
4433,1.533
4434,2.048
4435,1.162
4436,0.3426
4437,0.7249
4438,0.2654
4439,0.7139
4440,-0.9523
4441,-0.03579
4442,2.356
4443,0.8133
4444,-0.3261
4445,-0.6111
4446,1.352
4447,1.452
4448,-0.2244
4449,-0.7418
4450,-0.628
4451,-0.3526
4452,-0.7903
4453,1.137
4454,-0.8247
4455,-0.1278
4456,1.492
4457,0.1062
4458,0.03656
4459,1.679
4460,1.145
4461,0.9969
4462,-0.7191
4463,2.002
4464,0.875
4465,1.816
4466,0.3816
4467,1.33
4468,0.2518
4469,0.2919
4470,1.08
4471,0.3872
4472,0.8528
4473,0.5951
4474,-0.173
4475,-0.7519
4476,0.7199
4477,1.407
4478,1.158
4479,0.5945
4480,-0.6667
4481,0.5635
4482,0.8579
4483,-0.4642
4484,1.099
4485,0.8744
4486,1.511
4487,0.2157
4488,0.8138
4489,1.59
4490,1.046
4491,0.2621
4492,1.177
4493,-0.1974
4494,0.1982
4495,0.773
4496,-0.9625
4497,0.7812
4498,0.9146
4499,0.6364
4500,-0.3017
4501,1.111
4502,0.4117
4503,0.06705
4504,0.4865
4505,1.536
4506,0.05154
4507,-0.1088
4508,0.294
4509,0.6185
4510,-0.6459
4511,0.9571
4512,1.454
4513,0.3653
4514,1.317
4515,-0.433
4516,0.6944
4517,0.4142
4518,0.4792
4519,1.162
4520,0.2168
4521,2.211
4522,0.02837
4523,0.7967
4524,0.2715
4525,0.0994
4526,1.207
4527,-0.02761
4528,0.8252
4529,1.359
4530,0.2819
4531,-0.1742
4532,1.412
4533,1.223
4534,-0.185
4535,1.217
4536,0.559
4537,-0.1639
4538,2.416
4539,0.597
4540,0.07247
4541,0.8805
4542,1.692
4543,0.2278
4544,0.09062
4545,0.1454
4546,2.255
4547,-0.5194
4548,2.041
4549,0.04401
4550,0.9414
4551,1.554
4552,0.6374
4553,1.137
4554,0.3989
4555,0.5261
4556,1.247
4557,0.6825
4558,-0.4276
4559,-0.03844
4560,1.082
4561,1.959
4562,0.403
4563,-0.623
4564,0.724
4565,0.8204
4566,-0.09002
4567,0.02572
4568,0.848
4569,2.439
4570,0.9008
4571,1.21
4572,0.9956
4573,1.785
4574,0.634
4575,-0.8576
4576,-0.7444
4577,0.2752
4578,1.678
4579,1.547
4580,-0.8551
4581,0.01679
4582,0.8054
4583,0.09989
4584,0.2383
4585,-0.4162
4586,1.198
4587,0.6949
4588,0.3784
4589,0.7984
4590,0.3029
4591,-0.01721
4592,-0.6436
4593,1.114
4594,-0.07527
4595,1.48
4596,-0.2047
4597,-1.114
4598,0.2786
4599,0.5901
4600,0.7762
4601,-0.1114
4602,0.7059
4603,0.5634
4604,-0.7631
4605,-0.0648
4606,-0.5112
4607,-1.284
4608,0.2036
4609,1.794
4610,0.6784
4611,-0.1925
4612,2.293
4613,0.6312
4614,0.6392
4615,-0.1103
4616,0.8191
4617,0.3521
4618,0.2529
4619,0.6268
4620,0.5935
4621,0.9426
4622,0.2428
4623,0.3896
4624,0.04094
4625,-1.595
4626,0.5436
4627,0.9527
4628,0.01226
4629,1.885
4630,-0.8981
4631,2.15
4632,0.0168
4633,-0.4546
4634,0.1728
4635,-1.137
4636,-0.286
4637,0.8694
4638,0.7388
4639,-0.9349
4640,-0.2905
4641,-0.2672
4642,-0.8452
4643,1.478
4644,1.684
4645,1.238
4646,-0.1154
4647,0.272
4648,1.007
4649,-1.102
4650,1.162
4651,-0.3869
4652,0.7051
4653,0.5355
4654,-0.3343
4655,0.2619
4656,-0.1387
4657,-0.7312
4658,0.2907
4659,-1.693
4660,-0.6576
4661,1.005
4662,0.5939
4663,0.0991
4664,0.5799
4665,0.4284
4666,0.178
4667,1.216
4668,1.16
4669,0.04439
4670,1.304
4671,-0.1233
4672,0.9305
4673,-0.3991
4674,0.6346
4675,0.5253
4676,0.778
4677,-0.3853
4678,0.9282
4679,0.5481
4680,0.6816
4681,1.115
4682,-0.2565
4683,0.4109
4684,0.5795
4685,-0.9383
4686,-1.243
4687,-1.023
4688,0.01759
4689,0.3927
4690,0.1138
4691,0.2034
4692,0.872
4693,1.235
4694,0.2482
4695,1.265
4696,0.4461
4697,-0.9957
4698,-1.168
4699,0.6143
4700,-0.007944
4701,0.9709
4702,1.174
4703,-0.1704
4704,0.04403
4705,2.947
4706,-0.5927
4707,0.2388
4708,1.285
4709,0.7219
4710,0.01411
4711,0.7237
4712,0.7909
4713,1.737
4714,1.326
4715,1.001
4716,-0.546
4717,0.4177
4718,-1.358
4719,0.1838
4720,0.3366
4721,1.894
4722,2.096
4723,1.381
4724,0.1808
4725,-0.1652
4726,0.9189
4727,-1.116
4728,-0.2321
4729,0.5416
4730,0.6729
4731,0.2907
4732,0.1846
4733,1.189
4734,-0.3519
4735,1.077
4736,-0.5943
4737,-0.664
4738,-0.3544
4739,-1.117
4740,0.8936
4741,0.08361
4742,1.272
4743,0.2823
4744,0.8128
4745,0.4572
4746,-0.8821
4747,-1.473
4748,1.498
4749,0.5447
4750,1.407
4751,1.723
4752,0.3939
4753,-0.2152
4754,-0.3061
4755,1.016
4756,1.15
4757,-0.08945
4758,-0.1281
4759,1.805
4760,0.6903
4761,-0.532
4762,0.9392
4763,-1.105
4764,0.5478
4765,0.7791
4766,0.5077
4767,1.752
4768,-0.2464
4769,0.1642
4770,-0.1485
4771,-1.03
4772,-0.2528
4773,0.4599
4774,0.6645
4775,1.119
4776,-0.4519
4777,-0.2498
4778,1.039
4779,-0.5545
4780,-1.133
4781,2.133
4782,0.6362
4783,0.482
4784,0.1672
4785,-0.315
4786,0.6477
4787,1.497
4788,0.2931
4789,1.49
4790,0.5339
4791,1.004
4792,1.153
4793,1.102
4794,0.1564
4795,2.315
4796,-0.07922
4797,0.8397
4798,0.8402
4799,1.017
4800,1.153
4801,0.3351
4802,0.1933
4803,0.4317
4804,0.07951
4805,0.6196
4806,0.4571
4807,-0.5797
4808,1.943
4809,0.5373
4810,0.7976
4811,1.023
4812,0.068
4813,-0.5446
4814,1.298
4815,0.6554
4816,-1.276
4817,1.247
4818,1.098
4819,-0.01414
4820,1.516
4821,1.124
4822,0.09489
4823,0.9937
4824,0.5062
4825,0.4945
4826,1.6
4827,2.232
4828,-0.755
4829,0.6626
4830,0.2098
4831,0.5808
4832,0.5746
4833,0.9222
4834,-0.0773
4835,0.9885
4836,0.3969
4837,0.8676
4838,-0.09161
4839,-0.5788
4840,0.9542
4841,0.5952
4842,-0.7541
4843,1.186
4844,0.2267
4845,1.547
4846,0.5408
4847,0.1649
4848,-0.1852
4849,1.389
4850,-0.2759
