t,deltaS
3646,1.449
3647,0.1983
3648,1.302
3649,0.1121
3650,0.7262
3651,0.6175
3652,1.45
3653,2.694
3654,0.4113
3655,1.167
3656,0.5586
3657,1.309
3658,3.017
3659,1.101
3660,0.1234
3661,2.078
3662,0.2611
3663,0.9077
3664,0.6172
3665,0.6683
3666,2.278
3667,0.6383
3668,1.092
3669,0.6245
3670,0.2904
3671,-0.5887
3672,-0.5256
3673,-0.01899
3674,0.5878
3675,0.7948
3676,0.8332
3677,-0.1544
3678,0.6444
3679,-0.1316
3680,2.959
3681,-0.6602
3682,-0.8485
3683,1.054
3684,0.5048
3685,0.7804
3686,0.5002
3687,-0.3011
3688,0.2209
3689,-1.494
3690,0.08811
3691,1.153
3692,-0.4826
3693,0.4053
3694,0.1588
3695,1.247
3696,1.297
3697,0.244
3698,1.342
3699,0.4684
3700,1.117
3701,1.462
3702,2.107
3703,1.317
3704,-0.3553
3705,1.636
3706,2.08
3707,-0.6471
3708,-0.3279
3709,0.2917
3710,-0.2922
3711,0.326
3712,-0.9058
3713,0.6884
3714,-0.9864
3715,1.045
3716,2.025
3717,1.358
3718,0.1381
3719,0.4565
3720,-1.031
3721,0.4178
3722,1.451
3723,0.3497
3724,0.7552
3725,-0.1644
3726,1.179
3727,0.6477
3728,3.018
3729,0.5574
3730,-0.6809
3731,0.32
3732,-0.1023
3733,1.3
3734,-0.9454
3735,0.8893
3736,0.1587
3737,1.86
3738,-0.5444
3739,0.5339
3740,0.4672
3741,0.841
3742,0.9303
3743,1.322
3744,0.6446
3745,0.2736
3746,-0.3805
3747,-0.2644
3748,-0.3163
3749,0.6492
3750,0.9131
3751,0.1496
3752,0.499
3753,0.7571
3754,-0.3571
3755,0.821
3756,-0.611
3757,0.8408
3758,0.8295
3759,-0.2044
3760,-0.3472
3761,-1.104
3762,-0.267
3763,2.068
3764,-0.1787
3765,1.567
3766,0.2549
3767,-0.4513
3768,0.9568
3769,2.224
3770,0.6007
3771,1.348
3772,2.171
3773,-0.3198
3774,0.7503
3775,1.341
3776,0.7709
3777,0.114
3778,0.3457
3779,0.1822
3780,0.8027
3781,0.8356
3782,-0.6404
3783,1.748
3784,0.7902
3785,0.5382
3786,-0.8131
3787,0.4256
3788,0.3123
3789,-1.85
3790,2.336
3791,2.514
3792,2.707
3793,0.3485
3794,0.7673
3795,0.7597
3796,1.244
3797,0.3909
3798,-0.1628
3799,-0.7983
3800,0.8741
3801,1.043
3802,1.27
3803,-0.4141
3804,1.453
3805,1.535
3806,0.1664
3807,0.7847
3808,-0.05902
3809,-1.74
3810,1.088
3811,0.8671
3812,-0.001535
3813,-0.3775
3814,-0.457
3815,0.2706
3816,-0.9124
3817,0.3554
3818,-1.224
3819,-1.963
3820,0.2219
3821,0.3793
3822,1.642
3823,0.4161
3824,1.016
3825,-0.3258
3826,0.6237
3827,-0.4582
3828,1.088
3829,-0.1739
3830,-0.04776
3831,1.881
3832,0.3357
3833,0.3317
3834,-1.974
3835,0.4773
3836,0.8593
3837,-0.4256
3838,0.9383
3839,-0.7315
3840,0.3344
3841,-0.471
3842,1.174
3843,1.02
3844,-0.5646
3845,0.09407
3846,-1.514
3847,-0.6536
3848,-0.3163
3849,-0.9289
3850,0.6581
3851,-0.567
3852,0.2668
3853,-1.03
3854,0.7225
3855,1.821
3856,-0.05534
3857,0.4584
3858,-0.1003
3859,1.327
3860,1.316
3861,1.16
3862,0.6911
3863,-0.2433
3864,-0.7539
3865,0.8865
3866,3.142
3867,1.214
3868,1.342
3869,1.249
3870,-0.3289
3871,0.3512
3872,1.676
3873,1.212
3874,0.9663
3875,1.864
3876,0.04286
3877,0.1646
3878,-1.144
3879,1.204
3880,0.7215
3881,1.302
3882,0.2611
3883,-1.611
3884,0.4425
3885,0.9712
3886,0.6477
3887,1.81
3888,0.9876
3889,-0.6964
3890,-0.2629
3891,-0.4158
3892,0.5097
3893,-0.4062
3894,0.8006
3895,0.7349
3896,1.003
3897,1.2
3898,0.9564
3899,0.486
3900,1.73
3901,-0.3244
3902,1.574
3903,0.1919
3904,-0.7949
3905,0.2894
3906,0.2596
3907,-0.3361
3908,0.2114
3909,0.4462
3910,1.469
3911,0.4222
3912,0.4357
3913,-0.3399
3914,-0.8832
3915,0.2591
3916,1.622
3917,-0.437
3918,0.6723
3919,0.7605
3920,0.4592
3921,1.67
3922,0.2277
3923,1.489
3924,0.8724
3925,0.9583
3926,0.2447
3927,0.9385
3928,1.633
3929,-1.378
3930,0.322
3931,2.131
3932,-0.04428
3933,0.4701
3934,0.7028
3935,0.9255
3936,0.04663
3937,1.345
3938,-0.03845
3939,-0.9857
3940,-0.2734
3941,0.03629
3942,0.9882
3943,1.078
3944,0.7498
3945,0.6231
3946,0.3203
3947,0.1394
3948,0.8156
3949,1.853
3950,0.8204
3951,0.8565
3952,0.7121
3953,0.5503
3954,-0.8809
3955,0.1379
3956,-0.9829
3957,-0.8522
3958,-1.439
3959,-0.5552
3960,0.55
3961,-0.5025
3962,0.7325
3963,1.601
3964,0.5404
3965,-1.835
3966,-1.09
3967,0.8824
3968,0.9179
3969,1.722
3970,0.9804
3971,1.09
3972,0.2352
3973,1.67
3974,0.3886
3975,0.0975
3976,1.217
3977,1.803
3978,-0.872
3979,2.147
3980,0.406
3981,-0.8405
3982,1.068
3983,1.283
3984,2.84
3985,2.168
3986,0.6332
3987,1.181
3988,0.02103
3989,0.9343
3990,-1.57
3991,0.8126
3992,1.097
3993,1.089
3994,-0.1042
3995,-0.3745
3996,0.7228
3997,0.2257
3998,0.7656
3999,-0.1887
4000,0.2293
4001,-0.5799
4002,-0.1356
4003,1.634
4004,-0.09312
4005,-0.6687
4006,0.8996
4007,-0.05308
4008,0.628
4009,1.086
4010,1.022
4011,1.399
4012,1.507
4013,-1.61
4014,0.9377
4015,1.344
4016,-1.082
4017,-1.225
4018,0.5551
4019,0.5905
4020,1.98
4021,0.8561
4022,0.2966
4023,0.7041
4024,0.3778
4025,1.592
4026,0.25
4027,-0.6479
4028,0.6601
4029,0.1083
4030,-0.4232
4031,0.1168
4032,-1.048
4033,0.4267
4034,0.01345
4035,0.2817
4036,-0.9451
4037,0.5746
4038,0.8187
4039,0.6313
4040,0.6223
4041,0.6921
4042,1.054
4043,2.029
4044,0.5052
4045,-0.3387
4046,0.1473
4047,-0.2519
4048,1.331
4049,1.165
4050,0.5624
4051,1.874
4052,1.063
4053,1.553
4054,-0.3611
4055,0.8193
4056,-0.2893
4057,2.074
4058,0.009392
4059,0.1312
4060,-0.3762
4061,-0.1118
4062,-0.09434
4063,-1.047
4064,-0.5295
4065,1.289
4066,-0.425
4067,-0.05737
4068,-1.169
4069,0.8309
4070,0.09089
4071,-0.5801
4072,0.3867
4073,-1.512
4074,1.459
4075,1.367
4076,1.617
4077,0.3196
4078,-0.1533
4079,0.03924
4080,1.501
4081,1.245
4082,1.323
4083,0.2454
4084,-0.9902
4085,0.7483
4086,-0.01974
4087,-0.2171
4088,1.037
4089,0.7421
4090,-1.476
4091,-0.003372
4092,-0.3722
4093,1.551
4094,-0.4211
4095,0.2969
4096,1.773
4097,3.253
4098,0.8995
4099,0.4835
4100,-0.1743
4101,0.5614
4102,0.1035
4103,0.7103
4104,-0.3793
4105,0.7981
4106,0.2669
4107,1.355
4108,-0.182
4109,0.7825
4110,1.449
4111,-0.1325
4112,2.758
4113,2.3
4114,1.303
4115,1.096
4116,1.588
4117,-0.3795
4118,-0.2714
4119,1.3
4120,0.5888
4121,0.6292
4122,1
4123,0.4785
4124,0.432
4125,-0.5516
4126,-0.195
4127,-0.242
4128,-1.065
4129,0.9931
4130,0.3643
4131,0.8749
4132,-1.866
4133,0.5164
4134,1.23
4135,1.453
4136,1.982
4137,-0.2686
4138,1.487
4139,-0.8093
4140,0.1967
4141,0.539
4142,1.397
4143,1.227
4144,-0.7626
4145,-2.02
4146,0.1737
4147,0.9315
4148,0.1635
4149,-1.341
4150,0.4658
4151,0.3924
4152,-0.1865
4153,1.873
4154,1.022
4155,1.026
4156,-0.7196
4157,-0.4369
4158,-0.4452
4159,-0.4201
4160,-0.1546
4161,1.099
4162,2.211
4163,0.273
4164,0.6564
4165,-0.1276
4166,2.359
4167,-0.05175
4168,0.7714
4169,-1.017
4170,-0.9543
4171,-0.5336
4172,0.1512
4173,-0.4942
4174,1.033
4175,1.16
4176,-0.6059
4177,-0.1548
4178,1.046
4179,1.113
4180,0.4536
4181,0.1837
4182,1.472
4183,0.5094
4184,0.4127
4185,1.2
4186,1.65
4187,-0.5113
4188,-0.7145
4189,2.102
4190,1.186
4191,1.083
4192,1.178
4193,0.7205
4194,0.4339
4195,-1.298
4196,0.716
4197,0.3837
4198,0.07123
4199,0.1361
4200,1.033
4201,1.226
4202,-0.3831
4203,-0.6025
4204,0.4281
4205,1.331
4206,1.018
4207,1.595
4208,0.4551
4209,-0.4359
4210,-0.372
4211,0.7447
4212,1.165
4213,0.2356
4214,0.7043
4215,0.4294
4216,0.5441
4217,0.4813
4218,0.2313
4219,1.909
4220,-0.1686
4221,1.997
4222,1.376
4223,1.906
4224,0.6657
4225,0.5337
4226,-1.004
4227,-0.5957
4228,-0.1068
4229,1.261
4230,-1.735
4231,2.229
4232,1.623
4233,-1.183
4234,-0.5912
4235,-1.261
4236,1.428
4237,0.03988
4238,-0.03369
4239,0.2812
4240,-0.2
4241,-1.44
4242,2.182
4243,0.76
4244,1.484
4245,-0.03752
4246,-0.4755
4247,-0.3536
4248,0.2489
4249,-0.1426
4250,0.9276
4251,2.651
4252,-0.717
4253,-0.8507
4254,-0.5195
4255,-0.594
4256,0.2072
4257,1.864
4258,0.5158
4259,0.0894
4260,0.8314
4261,0.9624
4262,-1.773
4263,0.09349
4264,-0.1998
4265,0.4167
4266,1.697
4267,0.6238
4268,0.8347
4269,-0.2882
4270,0.7779
4271,0.1614
4272,1.861
4273,1.402
4274,-1.499
4275,0.1098
4276,-1.07
4277,0.4275
4278,0.1053
4279,0.4618
4280,1.02
4281,-0.0145
4282,-1.706
4283,0.006122
4284,0.2579
4285,0.09233
4286,-0.3697
4287,0.07462
4288,-0.7561
4289,0.6034
4290,1.169
4291,2.272
4292,-0.7758
4293,-0.8498
4294,1.841
4295,1.593
4296,0.4635
4297,0.105
4298,-0.2316
4299,0.6388
4300,0.8569
4301,0.2559
4302,-0.3632
4303,1.481
4304,0.6597
4305,-0.7195
4306,1.129
4307,2.111
4308,-0.833
4309,0.9556
4310,0.1585
4311,-2.518
4312,0.1685
4313,-0.08943
4314,1.803
4315,1.328
4316,1.202
4317,-0.572
4318,0.3682
4319,0.5413
4320,0.6304
4321,1.087
4322,-0.08817
4323,-1.421
4324,2.485
4325,2.219
4326,-0.1236
4327,1.244
4328,0.2516
4329,-0.793
4330,0.9693
4331,-0.2609
4332,0.7845
4333,0.5719
4334,0.5248
4335,0.1343
4336,0.3201
4337,0.8999
4338,0.9031
4339,-1.114
4340,-0.06176
4341,-0.4984
4342,1.407
4343,-0.2023
4344,0.0796
4345,0.6397
4346,0.2662
4347,-0.3296
4348,0.4435
4349,0.8143
4350,1.559
4351,1.016
4352,0.1033
4353,0.9672
4354,1.721
4355,-0.3841
4356,-0.0796
4357,-0.585
4358,1.349
4359,1.268
4360,-0.05013
4361,0.7306
4362,0.6069
4363,1.125
4364,0.6384
4365,1.169
4366,0.656
4367,1.041
4368,-1.084
4369,-0.2001
4370,-0.8996
4371,0.301
4372,-0.3965
4373,2.115
4374,1.136
4375,0.2464
4376,0.6951
4377,1.037
4378,-0.08372
4379,0.6892
4380,-0.005445
4381,0.7257
4382,0.1296
4383,0.248
4384,0.2848
4385,1.051
4386,0.5592
4387,-0.02067
4388,0.05018
4389,0.6124
4390,1.136
4391,0.1043
4392,-0.2132
4393,1.161
4394,1.374
4395,0.4763
4396,-1.631
4397,-1.586
4398,0.6589
4399,1.009
4400,0.9608
4401,0.1433
4402,1.584
4403,0.06098
4404,-1.013
4405,1.236
4406,0.1177
4407,0.2974
4408,0.5475
4409,2.256
4410,0.5656
4411,0.7384
4412,1.604
4413,0.3531
4414,-0.3149
4415,0.919
4416,-0.7485
4417,0.3948
4418,1.509
4419,0.6403
4420,0.1186
4421,1.145
4422,2.104
4423,1.982
4424,0.2579
4425,0.6914
4426,0.4457
4427,0.3983
4428,0.8014
4429,0.2309
4430,0.9714
4431,-0.4936
4432,-0.216
4433,-0.346
4434,0.9261
4435,0.7873
4436,0.8447
4437,1.142
4438,0.5261
4439,0.4273
4440,1.219
4441,-0.7431
4442,-0.02017
4443,-0.895
4444,-0.5941
4445,1.025
4446,0.4963
4447,-0.2944
4448,0.008047
4449,0.3421
4450,-0.2983
4451,0.7639
4452,0.4613
4453,1.354
4454,-0.2796
4455,0.1592
4456,-1.954
4457,0.604
4458,0.4724
4459,0.3221
4460,-0.2864
4461,0.7088
4462,0.234
4463,0.3483
4464,0.6891
4465,-0.5831
4466,0.8706
4467,2.359
4468,-0.8597
4469,-0.2614
4470,1.217
4471,-0.8009
4472,-0.2198
4473,-0.2604
4474,0.8909
4475,-0.03695
4476,0.1054
4477,1.836
4478,0.3577
4479,0.1385
4480,1.719
4481,-1.018
4482,0.4636
4483,0.7164
4484,-0.09131
4485,-0.307
4486,0.1563
4487,1.216
4488,0.2852
4489,1.398
4490,0.469
4491,0.578
4492,1.543
4493,0.2458
4494,-0.547
4495,0.5818
4496,0.7676
4497,-0.2839
4498,2.033
4499,-0.4895
4500,-0.1634
4501,0.5356
4502,0.9589
4503,0.307
4504,-0.3873
4505,0.861
4506,-0.008509
4507,0.1131
4508,1.6
4509,0.2283
4510,1.549
4511,-0.06292
4512,-0.2035
4513,0.6872
4514,0.9074
4515,0.5202
4516,0.01294
4517,-0.6304
4518,0.2682
4519,-0.3367
4520,0.5918
4521,-0.7159
4522,1.654
4523,1.124
4524,1.497
4525,1.706
4526,0.2549
4527,0.09343
4528,-0.2025
4529,-0.9168
4530,1.845
4531,0.004259
4532,1.773
4533,0.1291
4534,0.9645
4535,1.588
4536,-1.521
4537,0.1563
4538,0.5755
4539,-1.07
4540,-0.7177
4541,0.1528
4542,-1.09
4543,0.4948
4544,1.129
4545,-0.2684
4546,1.66
4547,0.9768
4548,0.475
4549,-0.8788
4550,1.796
4551,0.6489
4552,-0.2792
4553,1.699
4554,0.679
4555,0.1392
4556,-1.366
4557,1.347
4558,-1.609
4559,1.251
4560,1.152
4561,0.08576
4562,0.7956
4563,-0.4914
4564,1.6
4565,1.33
4566,1.384
4567,-0.4181
4568,0.8573
4569,-0.09851
4570,-0.8465
4571,-0.5415
4572,-0.8729
4573,0.4968
4574,2.205
4575,-0.2574
4576,0.1807
4577,0.2793
4578,-0.4447
4579,0.9097
4580,-1.226
4581,0.4928
4582,0.7075
4583,0.03966
4584,-0.6197
4585,0.6155
4586,0.7989
4587,0.8303
4588,-0.5011
4589,1.373
4590,0.8638
4591,0.8382
4592,1.291
4593,0.3767
4594,2.299
4595,-0.6121
4596,0.7223
4597,0.4898
4598,-0.5986
4599,-1.455
4600,1.691
4601,1.492
4602,0.4035
4603,1.856
4604,1.193
4605,-0.3642
4606,1.283
4607,0.2882
4608,-0.7148
4609,1.177
4610,-0.1805
4611,0.7305
4612,1.253
4613,0.275
4614,-0.1226
4615,0.8945
4616,-0.5972
4617,-0.3514
4618,-1.003
4619,1.84
4620,-0.2137
4621,1.81
4622,1.554
4623,0.6632
4624,0.3639
4625,-1.77
4626,-0.3004
4627,0.5113
4628,0.22
4629,2.341
4630,-0.5338
4631,0.04962
4632,-0.1993
4633,0.5684
4634,-0.2611
4635,0.9149
4636,1.946
4637,0.004604
4638,0.1745
4639,-0.474
4640,0.7198
4641,0.6738
4642,1.382
4643,0.7959
4644,1.221
4645,1.527
4646,1.152
4647,0.9049
4648,-0.8451
4649,0.8869
4650,0.8544
4651,1.798
4652,0.6315
4653,-0.6306
4654,0.9904
4655,1.614
4656,1.193
4657,0.02298
4658,0.5118
4659,1.585
4660,0.3354
4661,-0.6406
4662,0.2223
4663,1.84
4664,0.8099
4665,-0.4927
4666,0.4061
4667,-0.1446
4668,0.557
4669,0.5028
4670,-0.609
4671,-2.143
4672,1.784
4673,0.7744
4674,0.2976
4675,-0.2183
4676,-0.795
4677,0.1304
4678,0.7903
4679,-1.222
4680,-0.0019
4681,0.5161
4682,1.296
4683,1.459
4684,1.877
4685,0.09713
4686,0.8997
4687,-0.1966
4688,1.1
4689,-0.1058
4690,0.2555
4691,-0.5921
4692,1.707
4693,0.114
4694,0.9235
4695,1.32
4696,0.2891
4697,3.434
4698,0.855
4699,-0.5978
4700,1.805
4701,1.41
4702,0.08148
4703,0.4751
4704,0.6279
4705,-1.654
4706,-0.4748
4707,0.7099
4708,1.239
4709,0.8009
4710,-0.848
4711,-0.2442
4712,-0.2185
4713,-0.03601
4714,1.387
4715,-0.223
4716,1.604
4717,-1.183
4718,0.5369
4719,-0.0342
4720,1.957
4721,0.226
4722,1.156
4723,0.4237
4724,1.292
4725,1.11
4726,1.143
4727,0.1682
4728,-1.679
4729,1.914
4730,0.5175
4731,0.4085
4732,-1.498
4733,-0.6523
4734,0.2156
4735,0.2162
4736,-1.001
4737,-0.8407
4738,0.4407
4739,0.595
4740,0.6789
4741,0.4471
4742,0.1113
4743,1.111
4744,-0.1552
4745,1.019
4746,1.091
4747,1.052
4748,1.46
4749,2.102
4750,1.832
4751,1.499
4752,1.216
4753,0.7201
4754,-1.077
4755,0.9714
4756,0.6596
4757,1.325
4758,0.2074
4759,1.78
4760,0.2126
4761,-1.475
4762,1.383
4763,0.7171
4764,0.3383
4765,1.765
4766,1.706
4767,1.464
4768,0.4664
4769,1.538
4770,0.3611
4771,1.817
4772,0.6983
4773,-0.1395
4774,0.7251
4775,0.6488
4776,-0.2037
4777,0.614
4778,-0.9551
4779,1.458
4780,0.08032
4781,0.4957
4782,0.7624
4783,-1.236
4784,0.6349
4785,0.6832
4786,-0.6973
4787,-1.303
4788,1.707
4789,1.3
4790,0.9845
4791,1.821
4792,0.724
4793,0.2623
4794,-0.1123
4795,0.6725
4796,0.3169
4797,0.3365
4798,1.966
4799,0.6269
4800,-0.5112
4801,-0.03595
4802,1.246
4803,-0.9253
4804,0.3111
4805,-1.841
4806,0.7763
4807,0.7922
4808,0.9969
4809,1.446
4810,1.744
4811,0.5549
4812,0.899
4813,-0.8226
4814,-0.3942
4815,1.417
4816,0.5542
4817,0.7737
4818,0.7804
4819,-0.571
4820,-0.2571
4821,-0.7166
4822,1.048
4823,-0.4349
4824,1.076
4825,0.3049
4826,0.7297
4827,-0.6683
4828,0.7338
4829,1.388
4830,-0.5933
4831,0.9743
4832,-0.4999
4833,0.2651
4834,0.1881
4835,0.01922
4836,0.2688
4837,-0.4607
4838,-0.08023
4839,1.221
4840,-0.919
4841,0.2263
4842,0.5851
4843,-0.1324
4844,2.099
4845,-0.7533
4846,0.2071
4847,-0.5988
4848,-2.547
4849,1.423
4850,-1.704
4851,1.34
4852,0.183
4853,0.8678
4854,1.505
4855,0.832
4856,0.5927
4857,-2.212
4858,1.536
4859,2.302
4860,-0.613
4861,1.512
4862,-0.05071
4863,1.366
4864,0.7641
4865,-0.4558
4866,0.7548
4867,1.609
4868,1.224
4869,-0.2062
4870,1.311
4871,0.4033
4872,0.9957
4873,1.762
4874,0.2665
4875,1.623
4876,0.1614
4877,0.03339
4878,0.3444
4879,0.3989
4880,0.1805
4881,0.9949
4882,1.111
4883,-0.7552
4884,-0.2571
4885,-0.3883
4886,0.5452
4887,0.221
4888,0.113
4889,0.1166
4890,0.6943
4891,1.539
4892,-0.4943
4893,-0.9469
4894,-0.5185
4895,0.8047
4896,0.3109
4897,1.139
4898,0.2291
4899,0.956
4900,-0.229
4901,0.7777
4902,0.8953
4903,-1.384
4904,1.464
4905,-1.05
4906,1.368
4907,-0.5838
4908,0.6164
4909,1.961
4910,0.7672
4911,2.046
4912,0.9791
4913,0.6367
4914,0.1511
4915,1.175
4916,0.01291
4917,0.701
4918,1.676
4919,0.1448
4920,-1.158
4921,1.016
4922,-0.322
4923,-0.7798
4924,0.9848
4925,-0.7204
4926,-0.4064
4927,-0.01857
4928,-0.171
4929,2.183
4930,1.126
4931,2.305
4932,1.564
4933,0.7137
4934,1.405
4935,-0.6174
4936,-0.5246
4937,0.1876
4938,0.03381
4939,-0.1819
4940,0.1798
4941,0.09976
4942,0.1242
4943,-1.63
4944,-1.017
4945,-0.8549
4946,-0.924
4947,1.207
4948,0.3604
4949,-0.3434
4950,0.9924
4951,1.311
4952,0.0004251
4953,1.733
4954,-1.119
4955,2.028
4956,-0.3481
4957,1.231
4958,1.382
4959,1.032
4960,-0.05952
4961,-1.058
4962,-0.4617
4963,0.005597
4964,-0.4324
4965,-0.913
4966,1.002
4967,0.8245
4968,-0.4688
4969,2.215
4970,0.3139
4971,0.1931
4972,0.2898
4973,1.487
4974,0.7096
4975,-0.5206
4976,-0.3775
4977,0.6729
4978,0.4222
4979,0.5443
4980,0.004039
4981,-0.5896
4982,0.2287
4983,0.708
4984,1.636
4985,-1.248
4986,0.03498
4987,0.715
4988,1.558
4989,-0.05335
4990,0.5294
4991,-1.233
4992,-0.288
4993,0.2503
4994,0.6682
4995,-0.7558
4996,0.4306
4997,0.9783
4998,-0.8153
4999,0.02471
5000,1.247
5001,1.872
5002,0.8805
5003,-0.1451
5004,0.3842
5005,0.7394
5006,0.3815
5007,1.002
5008,0.3353
5009,-0.267
5010,0.012
5011,0.6827
5012,-0.9877
5013,0.5815
5014,-0.2519
5015,0.6017
5016,1.334
5017,1.211
5018,-0.4137
5019,0.1394
5020,0.8
5021,0.4717
5022,2.227
5023,-1.568
5024,0.3929
5025,0.7272
5026,0.7936
5027,-0.7264
5028,1.462
5029,1.26
5030,-1.241
5031,0.9622
5032,0.5803
5033,0.7193
5034,-0.4033
5035,0.5942
5036,-1.55
5037,1.66
5038,1.244
5039,0.04474
5040,0.5778
5041,-0.5911
5042,0.9063
5043,-0.0718
5044,0.5617
5045,0.4991
5046,-0.7606
5047,0.5669
5048,1.686
5049,-0.574
5050,0.336
5051,1.616
5052,0.797
5053,0.1685
5054,0.8659
5055,0.5706
5056,0.02943
5057,0.891
5058,-0.9665
5059,-1.293
5060,-0.07648
5061,0.2438
5062,1.214
5063,0.902
5064,-0.4691
5065,-0.3857
5066,0.4002
5067,-1.826
5068,2.169
5069,1.509
5070,0.05172
5071,0.8408
5072,0.968
5073,0.27
5074,0.1079
5075,1.751
5076,-1.388
5077,0.8165
5078,0.1856
5079,0.3334
5080,-0.5196
5081,-1.02
5082,1.621
5083,0.9329
5084,0.4351
5085,-0.5237
5086,-0.2033
5087,0.7344
5088,-0.0342
5089,-0.06927
5090,0.4287
5091,-0.386
5092,1.203
5093,-0.6013
5094,0.1768
5095,0.5927
5096,0.6319
5097,0.8854
5098,1.093
5099,-0.03953
5100,-0.8648
5101,0.3993
5102,1.141
5103,0.006912
5104,0.01301
5105,-0.465
5106,1.634
5107,1.166
5108,0.7977
5109,-1.309
5110,-0.6069
5111,0.7405
5112,0.2688
5113,2.032
5114,0.6345
5115,-0.05976
5116,0.8107
5117,1.102
5118,-1.717
5119,0.193
5120,1.884
5121,-0.6772
5122,-0.1507
5123,1.283
5124,0.6254
5125,0.3913
5126,0.2037
5127,0.3624
5128,2.139
5129,-1.381
5130,0.04613
5131,0.4305
5132,1.093
5133,0.2847
5134,-0.2545
5135,-1.261
5136,1.444
5137,1.53
5138,0.4542
5139,0.2465
5140,-1.876
5141,0.5769
5142,0.4217
5143,1.852
5144,1.945
5145,1.121
5146,0.1766
5147,-0.2554
5148,0.3618
5149,-0.6945
5150,0.813
5151,0.8214
5152,0.1767
5153,-1.193
5154,-0.4237
5155,-0.428
5156,-0.4497
5157,0.2553
5158,-0.7581
5159,-0.6178
5160,-0.4582
5161,2.208
5162,-1.304
5163,2.032
5164,0.4847
5165,1.06
5166,0.4618
5167,-0.22
5168,-0.4298
5169,1.098
5170,-0.5218
5171,-0.7305
5172,-1.231
5173,2.317
5174,0.5466
5175,-2.222
5176,0.3881
5177,0.813
5178,0.5922
5179,0.9559
5180,0.7775
5181,-0.3124
5182,0.4502
5183,0.8986
5184,0.1428
5185,0.4479
5186,1.105
5187,1.908
5188,0.5771
5189,0.7385
5190,0.8455
5191,-0.4359
5192,0.8405
5193,0.9901
5194,-0.3159
5195,-0.02621
5196,-0.3322
5197,0.2684
5198,1.496
5199,-0.6904
5200,-1.364
5201,1.491
5202,0.2305
5203,0.3188
5204,0.6909
5205,0.3187
5206,0.3926
5207,-0.2295
5208,0.6936
5209,1.445
5210,0.7942
5211,0.8456
5212,-0.2019
5213,0.5213
5214,-0.3508
5215,1.819
5216,-0.1552
5217,0.8211
5218,1.004
5219,-0.1663
5220,2.137
5221,0.4894
5222,-0.2871
5223,-0.959
5224,0.1127
5225,0.9204
5226,-0.0666
5227,-0.273
5228,-0.7742
5229,0.8895
5230,0.401
5231,0.1827
5232,0.3581
5233,-0.8168
5234,1.196
5235,0.0879
5236,0.02328
5237,0.6909
5238,0.2248
5239,-0.4755
5240,0.4097
5241,-0.123
5242,0.782
5243,-0.2283
5244,-0.06003
5245,-0.403
5246,-0.2199
5247,0.7107
5248,0.7164
5249,-0.945
5250,0.2818
5251,1.515
5252,1.35
5253,1.283
5254,0.09994
5255,0.6911
5256,-1.398
5257,0.785
5258,1.281
5259,1.337
5260,1.193
5261,0.3448
5262,-1.417
5263,0.6752
5264,0.6339
5265,1.57
5266,0.532
5267,-0.3369
5268,-0.1797
5269,1.68
5270,0.7094
5271,0.4493
5272,-0.02046
5273,1.141
5274,-0.3213
5275,0.224
5276,0.7062
5277,0.2983
5278,1.292
5279,-0.2139
5280,0.1506
5281,0.8011
5282,-0.2014
5283,-0.1741
5284,-1.262
5285,0.09546
5286,-0.4897
5287,-0.7346
5288,1.548
5289,1.482
5290,-0.7523
5291,0.705
5292,-0.3157
5293,2.13
5294,0.1171
5295,-0.5938
5296,-1.67
5297,0.3208
5298,0.4204
5299,-0.0283
5300,-0.1806
5301,1.812
5302,0.8708
5303,1.293
5304,0.6215
5305,-0.652
5306,-0.2291
5307,0.1069
5308,0.542
5309,-0.5823
5310,0.5743
5311,1.076
5312,-0.8498
5313,0.4296
5314,0.922
5315,-0.4484
5316,0.2092
5317,1.811
5318,1.368
5319,1.045
5320,-1.077
5321,-0.3107
5322,-0.8542
5323,0.2182
5324,0.771
5325,0.09877
5326,2.068
5327,0.8479
5328,-0.1073
5329,1.753
5330,0.1853
5331,0.3446
5332,1.356
5333,0.6319
5334,0.7879
5335,-0.7398
5336,0.0162
5337,1.75
5338,0.6736
5339,0.2294
5340,1.481
5341,1.008
5342,1.8
5343,-0.02397
5344,0.5944
5345,-0.5146
5346,0.8769
5347,0.2736
5348,-0.8503
5349,-0.5844
5350,1.437
5351,0.04507
5352,0.8224
5353,0.4396
5354,-1.671
5355,-0.2063
5356,-0.466
5357,0.1253
5358,-0.2211
5359,0.3112
5360,1.059
5361,-0.8858
5362,1.797
5363,0.7207
5364,-0.3677
5365,0.9069
5366,2.087
5367,-0.4582
5368,-0.1445
5369,1.156
5370,0.3682
5371,1.337
5372,0.2071
5373,1.987
5374,0.3904
5375,0.5348
5376,-1.44
5377,0.5788
5378,0.7808
5379,0.9943
5380,-0.4716
5381,0.01739
5382,0.3972
5383,-1.056
5384,0.4045
5385,0.5816
5386,0.6682
5387,-0.9644
5388,0.8572
5389,0.6127
5390,0.5126
5391,1.004
5392,1.008
5393,0.5076
5394,-0.08262
5395,1.104
5396,-1.603
5397,-0.5769
5398,1.02
5399,0.8834
5400,-0.01496
5401,0.00175
5402,-0.8752
5403,-0.2271
5404,0.6832
5405,0.4565
5406,0.1813
5407,1.255
5408,0.4522
5409,0.4729
5410,0.8527
