MDTU,susyTrans,Im(bilin)
8620,-0.000660465,0.000169818
8630,0.00225036,-0.000669092
8640,-0.00133737,-0.000103661
8650,-0.00197769,-0.000774968
8660,-0.00334265,-0.000930857
8670,-0.00114393,7.85157e-05
8680,-0.00513346,0.00181807
8690,-0.0028281,0.000594972
8700,-0.00310362,0.000607525
8710,-0.00587591,-0.000256386
8720,-0.000818392,-0.00191695
8730,0.00073869,-0.00127989
8740,0.00149396,0.00159912
8750,-0.00280789,-0.00230188
8760,-0.00181226,-0.00165304
8770,3.92245e-06,-0.00111229
8780,-0.000989713,0.000992345
8790,0.00336874,-9.65527e-05
8800,0.000388772,-0.00336281
8810,-0.00520822,0.00219291
8820,-0.000602314,0.00217015
8830,0.00187653,-0.000475149
8840,-0.00393133,-0.00215766
8850,-0.00282565,0.0018699
8860,-0.000863474,-0.000685408
8870,-0.000141583,-0.00128019
8880,-0.00176249,-0.00263954
8890,-0.0044349,-0.00227985
8900,-0.00133669,-0.000356735
8910,-0.0030032,-0.0014015
8920,-0.004152,0.000576464
8930,0.00176504,0.00235716
8940,-0.00186102,0.000727703
8950,-0.0027772,0.000204792
8960,-2.75051e-05,-0.000253279
8970,0.00480248,1.3889e-05
8980,-0.000412476,0.000535865
8990,-0.00217797,0.000346079
9000,-0.00336384,-0.00024762
