MDTU,susyTrans,Im(bilin)
8650,5.7486e-05,-0.000240397
8660,-0.000292409,0.000125764
8670,-0.00321445,-0.000939044
8680,-0.00141067,-0.000514008
8690,-0.00142383,-0.000232749
8700,0.000803229,-0.000428238
8710,-0.00337882,-0.000240087
8720,0.00293263,0.000594481
8730,-0.00135663,0.0013487
8740,-0.000185505,0.000453961
8750,0.0048168,-0.00249685
8760,-0.00109819,-0.000235089
8770,0.000763678,-0.000837086
8780,-0.00291539,-0.00109644
8790,-0.000746716,-0.000719153
8800,-0.00163407,-1.46428e-05
8810,0.000694128,-0.000730403
8820,-0.00160508,0.000137236
8830,-0.00187566,-0.0012202
8840,0.00178161,0.00100753
8850,-0.000592665,-0.00242289
8860,-0.000671945,0.000408374
8870,0.000783076,0.000482746
8880,-0.00103077,0.000944537
8890,0.00103724,0.000131396
8900,0.00171296,0.000193628
8910,-0.00214997,0.000727287
8920,-0.00144121,-0.00164696
8930,-0.00127973,-0.00120351
8940,-0.000389261,0.00162529
8950,-0.00282615,-0.00101643
8960,0.000283002,-0.000432296
8970,0.000154611,0.00208238
8980,0.000679889,0.000441823
8990,-0.000154547,0.00111014
9000,-0.00237199,0.00171172
