t,cond_num
6220,6.56971
6230,6.6045
6240,6.60458
6250,6.55084
6260,6.53888
6270,6.54801
6280,6.63055
6290,6.53971
6300,6.58344
6310,6.55328
6320,6.5954
6330,6.59819
6340,6.53626
6350,6.57205
6360,6.50892
6370,6.52205
6380,6.56577
6390,6.57505
6400,6.61222
6410,6.60869
6420,6.52718
6430,6.58244
6440,6.64486
6450,6.57975
6460,6.60931
6470,6.56905
6480,6.56895
6490,6.54636
6500,6.60043
6510,6.61893
6520,6.6003
6530,6.67264
6540,6.57658
6550,6.54762
6560,6.56883
6570,6.50414
6580,6.61543
6590,6.54508
6600,6.58618
6610,6.58377
6620,6.59978
6630,6.61251
6640,6.5157
6650,6.57416
6660,6.60752
6670,6.58245
6680,6.57816
6690,6.5995
6700,6.59014
6710,6.57755
6720,6.574
6730,6.65168
6740,6.53075
6750,6.54992
6760,6.58618
6770,6.56412
6780,6.54383
6790,6.61633
6800,6.51962
6810,6.57404
6820,6.60256
6830,6.59581
6840,6.58717
6850,6.54998
6860,6.55543
6870,6.51691
6880,6.52361
6890,6.58718
6900,6.57795
6910,6.51002
6920,6.54997
6930,6.5341
6940,6.60856
6950,6.56431
6960,6.52573
6970,6.61114
6980,6.60683
6990,6.55114
7000,6.58579
7010,6.52385
7020,6.53165
7030,6.59836
7040,6.57025
7050,6.54487
7060,6.55879
7070,6.60031
7080,6.53046
7090,6.5538
7100,6.56278
7110,6.5266
7120,6.57465
7130,6.5701
7140,6.53299
7150,6.57892
7160,6.49748
7170,6.5775
7180,6.5949
7190,6.54687
7200,6.51963
7210,6.61279
7220,6.61654
7230,6.52331
7240,6.56719
7250,6.53159
7260,6.55624
7270,6.56639
7280,6.61581
7290,6.53951
7300,6.51183
7310,6.54611
7320,6.63759
7330,6.60243
7340,6.52879
7350,6.64995
7360,6.56081
7370,6.59233
7380,6.57889
7390,6.53723
7400,6.59233
7410,6.5589
7420,6.56354
7430,6.60083
7440,6.58287
7450,6.63266
7460,6.5875
7470,6.56375
7480,6.51619
7490,6.60589
7500,6.59218
7510,6.58743
7520,6.61432
7530,6.58596
7540,6.55418
7550,6.52964
7560,6.612
7570,6.61664
7580,6.5323
7590,6.5338
7600,6.53089
7610,6.53089
7620,6.55472
7630,6.55868
7640,6.62739
7650,6.5293
7660,6.55941
7670,6.63471
7680,6.5647
7690,6.53623
7700,6.59009
7710,6.55051
7720,6.53276
7730,6.59505
7740,6.5383
7750,6.54523
7760,6.53692
7770,6.55113
7780,6.50758
7790,6.59466
7800,6.57344
7810,6.56281
7820,6.56057
7830,6.59546
7840,6.63732
7850,6.50187
7860,6.50317
7870,6.60437
7880,6.5311
7890,6.55423
7900,6.56597
7910,6.60576
7920,6.59387
7930,6.63849
7940,6.58556
7950,6.57406
7960,6.52528
7970,6.53036
7980,6.53191
7990,6.55969
8000,6.50804
8010,6.53878
8020,6.55533
8030,6.55281
8040,6.57689
8050,6.56148
8060,6.61758
8070,6.54203
8080,6.55952
8090,6.54593
8100,6.51428
8110,6.52188
8120,6.5968
8130,6.54206
8140,6.52576
8150,6.50022
8160,6.54651
8170,6.51016
8180,6.5507
8190,6.55476
8200,6.5606
8210,6.55906
8220,6.56388
8230,6.59044
8240,6.55592
8250,6.58144
8260,6.5518
8270,6.53789
8280,6.54141
8290,6.5633
8300,6.54036
8310,6.53522
8320,6.58078
8330,6.60954
8340,6.47082
8350,6.52825
8360,6.55928
8370,6.57044
8380,6.57816
8390,6.61513
8400,6.50992
8410,6.59556
8420,6.55357
8430,6.55134
8440,6.57126
8450,6.55901
8460,6.54189
8470,6.59947
8480,6.52459
8490,6.52847
8500,6.55043
8510,6.58242
8520,6.51595
8530,6.56172
8540,6.55506
8550,6.47152
8560,6.59568
8570,6.57578
8580,6.6311
8590,6.57946
8600,6.60517
8610,6.56754
8620,6.67827
8630,6.56669
8640,6.57544
8650,6.60106
8660,6.54557
8670,6.55629
8680,6.64503
8690,6.52607
8700,6.49692
8710,6.59521
8720,6.54592
8730,6.55866
8740,6.55834
8750,6.56169
8760,6.5484
8770,6.60687
8780,6.53668
8790,6.61583
8800,6.55467
8810,6.61528
8820,6.50937
8830,6.5361
8840,6.5567
8850,6.51887
8860,6.52222
8870,6.63838
8880,6.58487
8890,6.56285
8900,6.58766
8910,6.49601
8920,6.50326
8930,6.50556
8940,6.54452
8950,6.53459
8960,6.55288
8970,6.58366
8980,6.54867
8990,6.55101
9000,6.56417
