MDTU,susyTrans,Im(bilin)
8420,-0.000526019,-0.000269072
8430,0.000646166,-0.000108809
8440,-0.00183188,-6.54325e-05
8450,0.00266514,0.000834669
8460,0.00146499,0.000164874
8470,-0.00116095,7.45253e-05
8480,-0.00208219,2.80071e-05
8490,0.000552209,-0.000399014
8500,-0.00159455,0.000515324
8510,-0.00308876,0.000392987
8520,0.0020544,-0.000254714
8530,-0.00493199,-6.05343e-05
8540,0.00258451,1.6307e-05
8550,-0.00179857,-0.000302401
8560,-0.000629312,-6.71842e-05
8570,0.000212168,0.000101753
8580,-0.000527733,-0.000171017
8590,-0.000487906,-9.95949e-05
8600,0.000865985,0.000191157
8610,-0.00200881,0.000183076
8620,-0.0023493,0.000114375
8630,-0.00166357,-0.000451868
8640,-0.00319329,9.56107e-05
8650,-0.00106736,-3.61381e-05
8660,0.000883465,-4.53369e-05
8670,-0.000297194,-0.000129715
8680,0.00204783,5.65342e-05
8690,-0.000660602,-0.00012234
8700,0.000238877,-0.000349155
8710,0.00293732,0.000579947
8720,0.000476769,-0.000161022
8730,0.00136078,0.000591831
8740,0.00214231,0.000299181
8750,0.000657285,0.000471799
8760,-0.00346756,-0.000274918
8770,-0.000418245,0.000273229
8780,-0.00127667,-0.000317494
8790,0.000301307,-0.000130722
8800,0.000405654,0.000263691
8810,-0.000678926,-0.00030954
8820,-0.000845299,-4.74973e-05
8830,-0.000762755,-7.76026e-06
8840,-0.000795063,-9.90547e-05
8850,-0.00126923,4.86128e-05
8860,-0.00168391,-0.000188476
8870,0.000274712,0.000163752
8880,0.00193583,0.000437506
8890,-0.00100208,-0.000286202
8900,-0.00200465,2.01979e-05
8910,-0.0033606,0.000522021
8920,-0.00312507,-0.000394818
8930,0.000659779,-0.000173475
8940,0.000229911,-0.000250662
8950,-0.00109042,0.000231811
8960,0.00164374,-0.000149505
8970,-0.00130105,5.75448e-05
8980,-0.00340912,-7.2365e-06
8990,-0.00283887,0.00020095
9000,0.0010876,0.000246563
