t,|deltaS|
3785,1.056
3786,0.633
3787,1.47
3788,0.3001
3789,0.4536
3790,0.2342
3791,0.8861
3792,1.311
3793,0.682
3794,0.4642
3795,0.404
3796,0.1554
3797,1.034
3798,0.5786
3799,2.057
3800,1.146
3801,0.4577
3802,0.464
3803,0.02897
3804,0.525
3805,0.1834
3806,0.9746
3807,0.4795
3808,2.06
3809,0.3145
3810,0.2038
3811,0.003334
3812,1.292
3813,0.1054
3814,2.097
3815,0.8683
3816,0.6687
3817,0.8148
3818,1.013
3819,0.4134
3820,0.09057
3821,0.3578
3822,0.2928
3823,0.707
3824,2.275
3825,0.2908
3826,1.283
3827,0.7574
3828,0.2646
3829,0.1865
3830,1.432
3831,0.06598
3832,1.111
3833,1.253
3834,0.6135
3835,0.3727
3836,2.053
3837,1.974
3838,0.1772
3839,0.8917
3840,0.6217
3841,1.143
3842,1.828
3843,0.181
3844,0.7328
3845,0.4501
3846,2.056
3847,0.2597
3848,2.349
3849,0.07
3850,0.5974
3851,0.575
3852,2.311
3853,0.5171
3854,0.3921
3855,0.5908
3856,1.573
3857,0.44
3858,0.01226
3859,0.812
3860,0.7967
3861,0.6152
3862,0.06506
3863,1.03
3864,1.637
3865,0.524
3866,0.6532
3867,1.272
3868,0.6454
3869,0.1835
3870,0.03802
3871,0.1954
3872,0.2882
3873,1.235
3874,1.088
3875,0.1779
3876,0.7136
3877,1.721
3878,0.1936
3879,0.05509
3880,0.5737
3881,0.07563
3882,2.219
3883,2.857
3884,0.3863
3885,1.051
3886,0.2949
3887,0.03272
3888,1.596
3889,0.4036
3890,0.3754
3891,1.582
3892,0.06597
3893,0.6099
3894,1.505
3895,1.258
3896,0.1992
3897,0.08322
3898,0.9308
3899,0.6244
3900,0.4832
3901,1.511
3902,1.58
3903,1.368
3904,0.2438
3905,0.03793
3906,1.044
3907,0.8933
3908,0.2796
3909,1.355
3910,0.5378
3911,0.5565
3912,0.211
3913,0.879
3914,0.5468
3915,0.07503
3916,0.3712
3917,0.2844
3918,0.1648
3919,1.62
3920,0.5611
3921,0.1711
3922,0.8457
3923,1.62
3924,2.893
3925,0.7436
3926,0.551
3927,0.5523
3928,0.6037
3929,0.7154
3930,0.723
3931,0.8015
3932,0.2429
3933,0.7929
3934,0.1982
3935,0.9857
3936,0.595
3937,0.3695
3938,0.5991
3939,0.5066
3940,0.11
3941,1.254
3942,0.8281
3943,0.7026
3944,1.02
3945,0.9318
3946,1.492
3947,0.4304
3948,1.051
3949,0.1594
3950,0.7661
3951,0.101
3952,1.023
3953,1.086
3954,1.321
3955,1.122
3956,1.247
3957,0.1446
3958,0.6294
3959,0.5446
3960,0.3902
3961,0.09616
3962,0.8813
3963,0.8895
3964,0.9654
3965,0.223
3966,1.743
3967,1.476
3968,0.2558
3969,1.296
3970,0.0199
3971,0.1189
3972,0.2013
3973,0.4855
3974,0.7284
3975,0.8816
3976,1.329
3977,0.5494
3978,0.3704
3979,0.5352
3980,0.5033
3981,0.1444
3982,1.442
3983,0.6106
3984,0.7242
3985,1.198
3986,1.896
3987,0.5055
3988,0.1817
3989,0.6101
3990,0.8197
3991,0.2577
3992,0.1427
3993,0.479
3994,0.1136
3995,1.369
3996,1.495
3997,0.4684
3998,0.5589
3999,0.5303
4000,1.747
4001,1.617
4002,0.01326
4003,0.0788
4004,1.229
4005,0.08608
4006,0.3318
4007,0.4252
4008,2.818
4009,0.04203
4010,0.4062
4011,1.391
4012,0.6598
4013,0.1842
4014,0.581
4015,0.4735
4016,0.337
4017,0.05651
4018,1.434
4019,1.34
4020,0.1321
4021,0.8597
4022,0.5949
4023,0.6934
4024,0.4751
4025,0.1709
4026,0.8624
4027,0.4603
4028,1.666
4029,0.219
4030,1.121
4031,2.113
4032,0.6201
4033,0.6214
4034,0.8364
4035,1.58
4036,1.321
4037,0.2682
4038,1.615
4039,0.8497
4040,0.3288
4041,0.3266
4042,1.022
4043,0.149
4044,0.6321
4045,1.377
4046,1.143
4047,0.06795
4048,0.0268
4049,0.1754
4050,1.81
4051,0.5107
4052,1.582
4053,0.3647
4054,0.6944
4055,0.08631
4056,0.6048
4057,0.302
4058,1.151
4059,0.5085
4060,0.4391
4061,1.114
4062,0.5212
4063,1.823
4064,0.4847
4065,0.1967
4066,0.4682
4067,0.6372
4068,1.579
4069,0.8704
4070,0.9608
4071,0.4856
4072,1.248
4073,0.5505
4074,0.4442
4075,0.2792
4076,0.8654
4077,2.384
4078,0.5943
4079,0.4711
4080,0.9494
4081,1.089
4082,0.5524
4083,0.7265
4084,0.2225
4085,0.2321
4086,0.6058
4087,0.3936
4088,0.3091
4089,1.313
4090,0.7285
4091,0.6555
4092,1.392
4093,0.8428
4094,0.3623
4095,0.244
4096,1.021
4097,0.3709
4098,0.9218
4099,0.5113
4100,0.4154
4101,0.9219
4102,1.045
4103,1.651
4104,0.1489
4105,0.3275
4106,1.312
4107,0.7037
4108,1.035
4109,1.264
4110,0.9971
4111,0.5461
4112,0.4718
4113,0.4691
4114,0.1327
4115,0.3187
4116,1.387
4117,0.4456
4118,1.254
4119,2.445
4120,1.284
4121,1.352
4122,1.166
4123,0.1487
4124,0.9421
4125,1.475
4126,0.8552
4127,0.5259
4128,0.4059
4129,2.208
4130,0.9152
4131,0.3352
4132,0.611
4133,1.552
4134,0.1326
4135,0.5213
4136,0.08316
4137,1.766
4138,0.4131
4139,1.205
4140,0.6169
4141,0.8483
4142,0.2011
4143,2.198
4144,1.803
4145,0.6462
4146,0.04004
4147,0.07844
4148,1.351
4149,0.83
4150,0.6042
4151,0.5383
4152,0.08765
4153,0.4578
4154,0.0698
4155,1.86
4156,1.23
4157,0.2344
4158,0.1603
4159,0.4606
4160,1.169
4161,0.4888
4162,1.628
4163,0.4546
4164,0.1297
4165,0.1046
4166,1.908
4167,0.02179
4168,0.6568
4169,0.6834
4170,0.4613
4171,1.058
4172,1.327
4173,0.3445
4174,0.3138
4175,0.9284
4176,0.7985
4177,0.6914
4178,0.324
4179,2.225
4180,0.1469
4181,0.5028
4182,0.2234
4183,1.435
4184,0.1694
4185,1.111
4186,1.193
4187,0.08018
4188,0.6493
4189,1.4
4190,1.173
4191,0.57
4192,0.864
4193,0.98
4194,1.871
4195,0.5247
4196,1.145
4197,1
4198,1.409
4199,0.9161
4200,1.103
4201,0.8942
4202,1.204
4203,0.1618
4204,0.8902
4205,1.6
4206,0.2492
4207,0.1102
4208,0.5721
4209,0.05594
4210,0.5577
4211,0.5827
4212,0.1262
4213,0.357
4214,1.637
4215,0.6161
4216,0.334
4217,2.32
4218,0.3164
4219,1.11
4220,0.9862
4221,0.02963
4222,0.7239
4223,0.8637
4224,0.3337
4225,0.7527
4226,0.5239
4227,1.176
4228,0.207
4229,0.3811
4230,0.02887
4231,0.8782
4232,0.6643
4233,0.182
4234,0.284
4235,0.06693
4236,0.6418
4237,0.2025
4238,0.6896
4239,0.3204
4240,0.1766
4241,0.8267
4242,0.8539
4243,0.2559
4244,1.587
4245,0.3039
4246,0.7899
4247,1.521
4248,0.6945
4249,0.744
4250,0.2478
4251,0.1261
4252,0.386
4253,1.642
4254,0.6818
4255,0.6894
4256,0.9756
4257,0.9063
4258,0.2083
4259,0.1315
4260,1.993
4261,0.09892
4262,0.01565
4263,0.8055
4264,0.4173
4265,1.009
4266,0.7103
4267,1.705
4268,1.212
4269,0.8184
4270,1.519
4271,1.005
4272,0.2842
4273,0.3769
4274,1.022
4275,0.7682
4276,0.02544
4277,0.3749
4278,0.6102
4279,0.1852
4280,1.281
4281,0.1155
4282,1.699
4283,0.4576
4284,0.4646
4285,0.486
4286,0.09738
4287,0.9072
4288,0.9511
4289,1.688
4290,0.3204
4291,0.5955
4292,0.2512
4293,1.63
4294,0.4438
4295,1.999
4296,1.178
4297,0.8118
4298,0.8629
4299,1.327
4300,1.34
4301,0.8737
4302,1.064
4303,0.002431
4304,0.6419
4305,0.5356
4306,0.2788
4307,0.5857
4308,0.8601
4309,1.452
4310,1.027
4311,0.7653
4312,0.08917
4313,1.046
4314,0.2011
4315,0.9934
4316,0.3592
4317,1.263
4318,0.275
4319,0.3959
4320,0.1465
4321,0.4019
4322,0.01647
4323,0.1345
4324,0.6876
4325,0.9018
4326,0.7462
4327,0.6999
4328,0.7075
4329,1.434
4330,0.198
4331,1.509
4332,1.02
4333,0.06008
4334,1.299
4335,0.2808
4336,1.782
4337,0.4601
4338,0.5496
4339,1.07
4340,0.3795
4341,0.533
4342,1.334
4343,0.4494
4344,0.02353
4345,1.338
4346,0.4485
4347,0.1492
4348,0.4855
4349,1.075
4350,1.024
4351,0.2281
4352,0.05226
4353,0.3162
4354,0.5928
4355,0.547
4356,0.8779
4357,1.078
4358,0.3144
4359,1.389
4360,0.1719
4361,0.04433
4362,0.1357
4363,0.3572
4364,0.8418
4365,0.1843
4366,1.947
4367,0.8767
4368,0.1214
4369,0.1817
4370,0.2677
4371,0.6796
4372,1.474
4373,0.5045
4374,0.211
4375,1.381
4376,0.3651
4377,0.3507
4378,0.2599
4379,0.02477
4380,0.7314
4381,1.393
4382,0.342
4383,0.3341
4384,0.3639
4385,0.5554
4386,0.4909
4387,0.1085
4388,0.4142
4389,1.346
4390,0.5847
4391,0.7698
4392,0.4746
4393,1.72
4394,0.7213
4395,1.808
4396,0.5142
4397,0.396
4398,1.478
4399,0.7386
4400,0.5932
4401,0.009978
4402,0.01463
4403,0.04169
4404,0.02851
4405,0.3855
4406,0.545
4407,0.08119
4408,1.147
4409,0.8563
4410,0.258
4411,0.2055
4412,0.2999
4413,1.234
4414,0.1248
4415,1.42
4416,1.899
4417,0.08632
4418,1.732
4419,1.1
4420,0.5337
4421,1.957
4422,0.8349
4423,0.5634
4424,0.4694
4425,0.4293
4426,1.101
4427,0.1056
4428,0.6503
4429,0.8835
4430,2.118
4431,0.3993
4432,0.901
4433,1.643
4434,0.9088
4435,1.266
4436,0.03838
4437,0.9087
4438,0.5431
4439,0.9019
4440,0.473
4441,1.339
4442,0.3708
4443,0.144
4444,0.9184
4445,1.199
4446,1.376
4447,0.5334
4448,0.1874
4449,0.3559
4450,0.2762
4451,1.16
4452,0.04299
4453,0.3952
4454,0.7392
4455,0.7938
4456,0.2632
4457,0.09597
4458,1.276
4459,1.484
4460,0.7874
4461,0.4649
4462,0.5214
4463,0.2589
4464,0.4015
4465,1.463
4466,0.3446
4467,0.09925
4468,1.652
4469,0.0981
4470,0.384
4471,0.3388
4472,0.9414
4473,0.2999
4474,0.4724
4475,0.8958
4476,0.06912
4477,0.5569
4478,0.3826
4479,0.8837
4480,0.3969
4481,0.9314
4482,0.09945
4483,0.3659
4484,0.2834
4485,1.824
4486,0.9301
4487,2.123
4488,0.9689
4489,1.083
4490,0.9537
4491,0.1976
4492,1.177
4493,0.09874
4494,2.482
4495,0.9374
4496,0.2955
4497,0.2732
4498,0.04969
4499,0.2842
4500,1.25
4501,0.7619
4502,0.4071
4503,0.6767
4504,1.265
4505,0.4169
4506,0.6735
4507,0.1855
4508,1.248
4509,0.6999
4510,0.0666
4511,0.9975
4512,1.078
4513,0.7527
4514,0.6479
4515,0.4321
4516,0.5571
4517,0.5424
4518,0.7945
4519,1.594
4520,0.1464
4521,1.525
4522,1.669
4523,0.4565
4524,0.1405
4525,0.7622
4526,1.484
4527,1.51
4528,0.7261
4529,0.2518
4530,0.4659
4531,1.497
4532,0.1393
4533,0.01585
4534,0.009188
4535,0.7327
4536,0.7849
4537,1.049
4538,0.4632
4539,0.1397
4540,0.651
4541,1.178
4542,0.6363
4543,0.799
4544,0.6149
4545,0.08335
4546,0.8224
4547,0.9537
4548,0.3146
4549,0.9144
4550,1.197
4551,1.063
4552,0.9307
4553,1.362
4554,1.11
4555,0.009455
4556,1.707
4557,0.067
4558,0.5926
4559,0.8538
4560,0.0714
4561,2.355
4562,0.467
4563,0.08004
4564,1.079
4565,0.6383
4566,0.1195
4567,0.9669
4568,0.1574
4569,0.8458
4570,0.05525
4571,1.218
4572,1.276
4573,0.6328
4574,0.9707
4575,0.2296
4576,0.8719
4577,1.062
4578,0.1856
4579,0.4139
4580,1.46
4581,1.337
4582,0.9865
4583,0.0509
4584,0.5976
4585,0.4713
4586,1.744
4587,0.3677
4588,2.039
4589,0.527
4590,1.342
4591,1.613
4592,1.081
4593,1.026
4594,1.804
4595,0.6522
4596,1.004
4597,1.631
4598,0.5815
4599,0.155
4600,0.3677
4601,0.6228
4602,0.147
4603,0.5069
4604,0.4489
4605,1.418
4606,0.4337
4607,1.384
4608,0.5005
4609,1.418
4610,0.02564
4611,0.2781
4612,0.06073
4613,0.2465
4614,0.32
4615,0.1149
4616,0.2386
4617,0.2477
4618,0.7943
4619,0.6789
4620,2.214
4621,0.4039
4622,0.1756
4623,1.369
4624,0.1535
4625,0.5768
4626,0.9076
4627,1.031
4628,0.5894
4629,0.1218
4630,1.236
4631,0.198
4632,0.1594
4633,0.1086
4634,0.4628
4635,0.07936
4636,0.858
4637,0.277
4638,0.507
4639,2.896
4640,1.012
4641,0.9796
4642,0.7475
4643,1.939
4644,0.5848
4645,0.8319
4646,1.045
4647,0.8514
4648,1.17
4649,1.135
4650,0.05038
4651,1.01
4652,1.075
4653,0.7441
4654,1.047
4655,0.9047
4656,1.259
4657,0.7003
4658,0.06517
4659,1.004
4660,0.6986
4661,0.0705
4662,1.178
4663,0.5551
4664,0.2214
4665,0.9481
4666,0.4367
4667,0.6306
4668,0.5391
4669,1.073
4670,1.099
4671,1.008
4672,0.01347
4673,0.4704
4674,0.5398
4675,0.2846
4676,1.512
4677,1.036
4678,0.3759
4679,0.4919
4680,1.188
4681,0.02097
4682,1.831
4683,0.5713
4684,1.953
4685,0.637
4686,0.3021
4687,0.3422
4688,0.1512
4689,0.3505
4690,0.752
4691,2.397
4692,1.945
4693,0.6532
4694,1.322
4695,0.8792
4696,0.7573
4697,0.5034
4698,0.08451
4699,1.433
4700,1.996
4701,1.374
4702,0.2154
4703,0.3638
4704,0.428
4705,0.4555
4706,1.481
4707,0.3695
4708,0.7273
4709,0.1344
4710,2.119
4711,1.513
4712,1.172
4713,1.491
4714,0.1755
4715,0.2886
4716,2.263
4717,0.4367
4718,0.5102
4719,0.7488
4720,0.7896
4721,0.01357
4722,1.087
4723,0.4137
4724,1.161
4725,0.5026
4726,2.591
4727,2.18
4728,1.368
4729,1.573
4730,1.089
4731,0.0779
4732,0.2216
4733,0.7043
4734,0.3797
4735,1.844
4736,0.6131
4737,1.594
4738,0.9967
4739,1.645
4740,0.03534
4741,1.189
4742,1.062
4743,0.09581
4744,0.2041
4745,0.5505
4746,1.233
4747,0.2103
4748,1.14
4749,1.849
4750,0.7102
4751,1.106
4752,1.523
4753,0.04885
4754,1.704
4755,1.058
4756,0.4694
4757,1.373
4758,1.392
4759,1.267
4760,1.303
4761,1.09
4762,0.5477
4763,0.08061
4764,1.266
4765,1.292
4766,0.09222
4767,0.7206
4768,0.1747
4769,1.102
4770,0.1635
4771,0.1865
4772,0.5266
4773,0.3946
4774,0.2733
4775,0.695
4776,0.5809
4777,0.7872
4778,0.8332
4779,0.251
4780,0.2477
4781,0.422
4782,1.732
4783,0.3249
4784,0.013
4785,0.781
4786,1.02
4787,0.759
4788,1.035
4789,0.1347
4790,0.6476
4791,0.2079
4792,1.282
4793,0.2377
4794,0.03631
4795,0.9083
4796,0.109
4797,0.8037
4798,0.05323
4799,0.6945
4800,1.493
4801,0.5571
4802,0.8966
4803,0.831
4804,1.057
4805,0.2417
4806,0.1947
4807,0.6456
4808,0.9242
4809,2.444
4810,0.7502
4811,0.1954
4812,0.299
4813,0.3145
4814,0.07023
4815,0.217
4816,2.278
4817,0.1154
4818,1.214
4819,0.3865
4820,0.09692
4821,0.1114
4822,1.352
4823,0.281
4824,0.6146
4825,0.3631
4826,0.5004
4827,1.186
4828,1.411
4829,0.4686
4830,0.1103
4831,1.298
4832,0.4084
4833,0.3195
4834,0.6183
4835,0.297
4836,0.04901
4837,1.239
4838,0.06494
4839,0.4805
4840,0.5371
4841,1.381
4842,0.06446
4843,0.8857
4844,0.1322
4845,1.113
4846,1.628
4847,0.4819
4848,0.3177
4849,1.592
4850,1.266
4851,1.472
4852,0.2451
4853,1.476
4854,0.2604
4855,0.6016
4856,0.2992
4857,0.2623
4858,0.3374
4859,1.697
4860,0.5568
4861,0.7692
4862,1.095
4863,0.6793
4864,0.9417
4865,0.984
4866,0.4169
4867,0.2391
4868,0.4283
4869,0.4874
4870,0.9254
4871,0.4498
4872,0.3275
4873,1.161
4874,0.833
4875,1.145
4876,0.3327
4877,0.1444
4878,0.8439
4879,1.19
4880,0.03548
4881,2.108
4882,0.9731
4883,1.861
4884,0.2174
4885,0.3594
4886,1.286
4887,0.3455
4888,1.34
4889,2.031
4890,1.002
4891,0.4653
4892,0.6133
4893,0.2691
4894,0.4152
4895,1.318
4896,0.3485
4897,1.013
4898,0.2989
4899,0.6588
4900,0.6204
