t,|deltaS|
3791,0.1991
3792,1.437
3793,1.335
3794,0.1388
3795,0.6274
3796,0.4069
3797,0.3254
3798,1.476
3799,0.6832
3800,1.094
3801,0.1309
3802,0.1594
3803,0.4459
3804,0.842
3805,1.564
3806,0.2092
3807,0.1954
3808,0.6188
3809,1.094
3810,0.2114
3811,0.8466
3812,0.9598
3813,2.174
3814,1.024
3815,1.22
3816,1.359
3817,0.1682
3818,1.035
3819,2.275
3820,0.4814
3821,0.5715
3822,2.026
3823,1.731
3824,1.422
3825,1.362
3826,0.2157
3827,0.4662
3828,0.5042
3829,0.6917
3830,0.5555
3831,0.2689
3832,0.04
3833,0.2894
3834,1.403
3835,0.5278
3836,0.6201
3837,0.5705
3838,1.097
3839,0.2639
3840,0.4638
3841,0.5466
3842,1.972
3843,0.02903
3844,0.09185
3845,0.5622
3846,1.257
3847,1.13
3848,0.591
3849,0.1697
3850,0.09523
3851,0.4144
3852,0.4688
3853,1.598
3854,0.02461
3855,1.556
3856,1.04
3857,0.1418
3858,0.3944
3859,0.1519
3860,0.3547
3861,1.687
3862,0.1272
3863,0.4694
3864,1.014
3865,0.3921
3866,0.2094
3867,1.197
3868,0.8735
3869,1.705
3870,1.044
3871,0.5623
3872,0.2575
3873,0.247
3874,0.4776
3875,0.5484
3876,0.5105
3877,1.599
3878,0.5464
3879,0.1444
3880,0.6487
3881,0.3651
3882,1.459
3883,0.9052
3884,1.383
3885,1.599
3886,0.8215
3887,1.425
3888,0.3194
3889,0.2203
3890,0.7073
3891,0.9777
3892,0.6226
3893,1.905
3894,1.631
3895,0.7581
3896,1.261
3897,0.8221
3898,0.6708
3899,0.6983
3900,0.08453
3901,0.102
3902,0.005134
3903,0.6147
3904,0.4926
3905,0.8086
3906,0.2738
3907,1.751
3908,0.05047
3909,1.035
3910,0.4286
3911,0.3326
3912,0.5604
3913,1.399
3914,1.036
3915,0.1823
3916,0.3503
3917,1.645
3918,0.175
3919,1.398
3920,2.703
3921,0.6512
3922,0.1738
3923,0.8168
3924,1.073
3925,0.9414
3926,0.3349
3927,1.044
3928,1.108
3929,0.9383
3930,0.3855
3931,0.7746
3932,1.791
3933,0.7726
3934,1.386
3935,0.6021
3936,0.1558
3937,1.701
3938,0.05719
3939,0.4562
3940,0.5633
3941,0.1998
3942,1.066
3943,1.126
3944,0.2579
3945,0.1893
3946,1.38
3947,0.4146
3948,0.2412
3949,0.9586
3950,0.2421
3951,0.2118
3952,0.6191
3953,1.092
3954,1.276
3955,0.5511
3956,0.7875
3957,0.1522
3958,1.583
3959,1.698
3960,1.082
3961,0.1948
3962,0.7832
3963,0.9077
3964,1.003
3965,2.006
3966,0.2126
3967,0.3682
3968,0.6007
3969,0.4855
3970,0.5275
3971,1.117
3972,1.006
3973,0.7446
3974,1.444
3975,0.5325
3976,0.2843
3977,1.138
3978,0.7668
3979,0.2257
3980,0.6599
3981,0.5113
3982,0.7048
3983,1.421
3984,0.1067
3985,0.9598
3986,0.2125
3987,0.2176
3988,0.4686
3989,0.5658
3990,0.2767
3991,0.2821
3992,1.48
3993,0.2462
3994,0.3981
3995,0.1638
3996,0.5422
3997,0.4953
3998,0.2715
3999,0.5006
4000,0.2913
4001,0.1556
4002,0.9423
4003,1.629
4004,0.6904
4005,0.459
4006,0.2357
4007,1.232
4008,0.6266
4009,0.3314
4010,0.1675
4011,0.1445
4012,0.03384
4013,0.1498
4014,0.6646
4015,0.9833
4016,0.1307
4017,1.985
4018,0.1423
4019,0.1729
4020,0.6625
4021,0.5182
4022,1.398
4023,1.037
4024,0.785
4025,0.8105
4026,0.08146
4027,1.113
4028,0.8303
4029,1.026
4030,0.03687
4031,0.9113
4032,0.7444
4033,0.8774
4034,0.3233
4035,0.3059
4036,1.042
4037,0.7225
4038,0.0347
4039,1.356
4040,0.5509
4041,0.9957
4042,2.241
4043,0.1154
4044,0.7361
4045,2.086
4046,0.01482
4047,0.2197
4048,0.5399
4049,1.029
4050,0.4618
4051,1.582
4052,0.898
4053,0.06543
4054,0.9504
4055,0.4254
4056,0.4816
4057,1.793
4058,1.606
4059,1.1
4060,0.1362
4061,0.8289
4062,0.3799
4063,0.8679
4064,0.344
4065,0.2024
4066,1.352
4067,1.533
4068,0.7617
4069,1.186
4070,0.8559
4071,1.151
4072,0.2566
4073,0.4439
4074,1.302
4075,0.4335
4076,1.151
4077,0.08041
4078,2.294
4079,0.1224
4080,0.0266
4081,0.3444
4082,1.018
4083,0.4444
4084,0.1466
4085,0.5007
4086,1.362
4087,0.1123
4088,0.268
4089,0.2883
4090,0.4825
4091,0.4824
4092,0.8345
4093,0.4422
4094,1.893
4095,1.324
4096,0.8227
4097,1.283
4098,1.222
4099,0.7538
4100,0.1742
4101,1.454
4102,0.2783
4103,1.104
4104,1.85
4105,2.058
4106,2.479
4107,0.3622
4108,0.3611
4109,1.562
4110,1.281
4111,1.346
4112,0.2735
4113,0.3942
4114,0.8082
4115,1.879
4116,0.2862
4117,0.0206
4118,0.7903
4119,0.2024
4120,1.005
4121,0.4346
4122,1.284
4123,0.9991
4124,1.044
4125,0.1061
4126,0.9582
4127,0.8048
4128,0.5
4129,0.6641
4130,0.1574
4131,0.9538
4132,0.6963
4133,1.955
4134,0.384
4135,0.4052
4136,0.6632
4137,0.6298
4138,1.355
4139,0.2964
4140,1.224
4141,0.5655
4142,1.143
4143,0.07368
4144,0.5871
4145,1.989
4146,0.5719
4147,2.013
4148,0.4209
4149,0.9481
4150,0.3635
4151,0.6926
4152,1.602
4153,0.2875
4154,0.8654
4155,0.287
4156,1.112
4157,0.02738
4158,0.3152
4159,0.4911
4160,0.2517
4161,0.724
4162,0.1338
4163,0.009229
4164,0.03469
4165,0.2559
4166,0.05301
4167,0.6185
4168,1.036
4169,0.7204
4170,0.667
4171,0.1398
4172,0.07732
4173,0.9949
4174,1.275
4175,1.492
4176,0.5737
4177,0.8615
4178,1.449
4179,0.817
4180,0.08429
4181,0.4677
4182,0.8053
4183,0.1075
4184,0.936
4185,0.3965
4186,0.02759
4187,0.6239
4188,0.05077
4189,0.4268
4190,0.02364
4191,1.301
4192,0.9014
4193,0.8154
4194,1.68
4195,1.631
4196,0.5349
4197,0.3497
4198,0.9866
4199,1.265
4200,1.586
4201,1.229
4202,1.858
4203,1.521
4204,0.8688
4205,1.114
4206,0.0852
4207,0.09575
4208,1.955
4209,0.6437
4210,0.08942
4211,0.6202
4212,0.1127
4213,0.01577
4214,0.5762
4215,0.05667
4216,0.3216
4217,0.03599
4218,1.042
4219,0.1236
4220,1.74
4221,0.251
4222,0.0589
4223,1.087
4224,2.163
4225,0.2076
4226,2.252
4227,0.2698
4228,0.6535
4229,0.4468
4230,0.8241
4231,0.08639
4232,0.6187
4233,1.301
4234,0.2073
4235,0.5214
4236,0.09484
4237,0.7737
4238,0.289
4239,0.8972
4240,0.9537
4241,1.527
4242,0.3707
4243,1.297
4244,1.01
4245,0.8076
4246,1.395
4247,1.853
4248,0.4808
4249,0.1885
4250,0.05029
4251,0.8592
4252,0.7261
4253,0.1407
4254,0.7738
4255,0.6976
4256,0.8378
4257,1.419
4258,0.7834
4259,0.5424
4260,0.2841
4261,1.899
4262,1.439
4263,1.594
4264,0.6093
4265,0.549
4266,0.6404
4267,0.8558
4268,0.4315
4269,1.291
4270,0.08362
4271,0.6799
4272,1.534
4273,1.59
4274,2.984
4275,1.553
4276,1.7
4277,0.05137
4278,0.9478
4279,1.174
4280,0.862
4281,0.1743
4282,1.489
4283,0.436
4284,0.01328
4285,0.2003
4286,0.4451
4287,0.8129
4288,2.16
4289,0.5212
4290,0.7334
4291,0.3664
4292,2.12
4293,0.8015
4294,0.07837
4295,0.9047
4296,0.7052
4297,0.1713
4298,1.193
4299,0.02498
4300,0.5916
4301,0.7359
4302,0.1211
4303,0.4921
4304,0.7098
4305,1.036
4306,0.6153
4307,0.3524
4308,0.497
4309,1.148
4310,0.5349
4311,0.1177
4312,0.5735
4313,0.1842
4314,0.5
4315,0.1599
4316,0.3449
4317,0.09351
4318,0.8458
4319,0.825
4320,0.05305
4321,0.95
4322,0.8924
4323,0.5246
4324,0.9785
4325,1.522
4326,0.6334
4327,0.81
4328,0.8012
4329,0.346
4330,1.429
4331,1.423
4332,0.7143
4333,1.276
4334,1.102
4335,1.329
4336,0.6649
4337,1.111
4338,0.6648
4339,1.467
4340,0.5409
4341,0.02435
4342,1.323
4343,1.049
4344,0.3866
4345,0.4582
4346,0.3756
4347,1.798
4348,0.3089
4349,0.07664
4350,0.5005
4351,0.5148
4352,0.07976
4353,0.6931
4354,0.4287
4355,0.3065
4356,0.1223
4357,0.3696
4358,0.1245
4359,0.349
4360,0.5057
4361,0.1915
4362,0.7733
4363,0.02042
4364,1.417
4365,1.034
4366,0.1121
4367,1.691
4368,0.124
4369,0.108
4370,0.5598
4371,0.2903
4372,1.058
4373,1.76
4374,0.2773
4375,0.3314
4376,0.2202
4377,0.2844
4378,0.09131
4379,0.1286
4380,0.8952
4381,0.4562
4382,0.4113
4383,0.8255
4384,0.6831
4385,0.9887
4386,1.47
4387,0.002934
4388,1.196
4389,1.321
4390,0.1459
4391,1.713
4392,0.488
4393,1.402
4394,1.345
4395,2.385
4396,0.1795
4397,0.04313
4398,1.37
4399,0.631
4400,0.5789
4401,0.3276
4402,0.02008
4403,0.8634
4404,1.2
4405,1.257
4406,0.3071
4407,0.898
4408,0.3302
4409,0.605
4410,0.1091
4411,0.8016
4412,1.049
4413,0.9514
4414,1.217
4415,0.1875
4416,1.31
4417,0.2901
4418,0.6898
4419,0.7503
4420,1.733
4421,0.3915
4422,0.06
4423,0.1531
4424,0.8125
4425,1.163
4426,1.022
4427,1.277
4428,0.2413
4429,0.9237
4430,0.0666
4431,0.01382
4432,0.01237
4433,1.021
4434,1.268
4435,0.7305
4436,0.3076
4437,0.07034
4438,1.821
4439,1.353
4440,0.3388
4441,0.4098
4442,0.4895
4443,0.8438
4444,0.7961
4445,0.3792
4446,1.573
4447,1.903
4448,0.3775
4449,2.543
4450,1.527
4451,0.8832
4452,0.3934
4453,0.01448
4454,0.02748
4455,0.3358
4456,0.4843
4457,0.8704
4458,0.5415
4459,1.771
4460,0.2081
4461,0.1157
4462,0.2223
4463,0.02174
4464,1.486
4465,0.2852
4466,0.7638
4467,0.9191
4468,2.045
4469,1.096
4470,0.9512
4471,0.08757
4472,0.5627
4473,0.9307
4474,0.2357
4475,1.015
4476,0.5433
4477,1.569
4478,1.783
4479,0.8799
4480,0.1104
4481,0.2247
4482,0.2695
4483,1.379
4484,0.854
4485,0.5728
4486,2.902
4487,0.9865
4488,0.547
4489,0.1797
4490,0.2613
4491,0.8431
4492,0.8105
4493,0.04947
4494,0.227
4495,1.48
4496,0.6378
4497,0.8728
4498,0.6181
4499,0.9203
4500,1.158
4501,0.9467
4502,2.101
4503,1.865
4504,1.175
4505,1.179
4506,0.5233
4507,1.453
4508,0.5761
4509,0.4387
4510,0.3623
4511,0.3707
4512,0.7218
4513,1.093
4514,1.011
4515,0.1952
4516,0.7079
4517,1.297
4518,0.01196
4519,0.3462
4520,1.191
4521,0.03015
4522,1.402
4523,0.6151
4524,1.638
4525,1.233
4526,0.9601
4527,0.3925
4528,0.06145
4529,1.323
4530,0.138
4531,1.253
4532,2.623
4533,0.2452
4534,0.9542
4535,1.27
4536,0.3157
4537,1.195
4538,0.278
4539,0.3283
4540,1.485
4541,0.6665
4542,0.7849
4543,1.482
4544,0.3962
4545,0.7814
4546,1.77
4547,0.6257
4548,0.8912
4549,0.8924
4550,0.2796
4551,1.934
4552,0.3995
4553,0.06262
4554,0.2003
4555,0.726
4556,0.6796
4557,3.147
4558,0.2338
4559,0.5166
4560,0.1208
4561,2.974
4562,1.098
4563,0.7059
4564,0.4204
4565,0.7705
4566,0.4272
4567,0.3372
4568,0.2933
4569,0.1219
4570,0.5796
4571,0.9567
4572,0.3248
4573,1.04
4574,0.8077
4575,0.484
4576,0.82
4577,1.297
4578,0.5541
4579,0.3953
4580,0.5341
4581,0.1012
4582,0.5712
4583,0.7348
4584,1.458
4585,1.167
4586,0.5857
4587,0.3214
4588,0.7267
4589,0.3133
4590,0.7732
4591,0.7359
4592,0.872
4593,0.51
4594,0.4103
4595,1.494
4596,0.2239
4597,0.4872
4598,0.3774
4599,1.224
4600,1.34
4601,1.76
4602,0.5591
4603,0.1171
4604,0.2417
4605,0.482
4606,0.01323
4607,0.5061
4608,0.2912
4609,0.7052
4610,1.892
4611,0.6308
4612,0.8252
4613,0.9057
4614,0.4618
4615,1.448
4616,0.5968
4617,1.667
4618,0.1396
4619,0.1996
4620,0.7613
4621,0.9143
4622,0.1428
4623,1.302
4624,0.8624
4625,0.3979
4626,1.702
4627,1.642
4628,1.01
4629,1.06
4630,0.4693
4631,0.3031
4632,0.1866
4633,2.272
4634,0.7007
4635,0.688
4636,0.3105
4637,1.117
4638,1.447
4639,1.231
4640,2.103
4641,0.1428
4642,0.3882
4643,0.2479
4644,0.4279
4645,0.3352
4646,1.089
4647,0.5433
4648,1.089
4649,1.011
4650,0.9325
4651,0.2078
4652,0.64
4653,0.4089
4654,0.6818
4655,0.1486
4656,0.278
4657,0.4138
4658,0.9786
4659,0.6437
4660,0.1328
4661,1.462
4662,0.9132
4663,0.3202
4664,0.3635
4665,0.4828
4666,1.215
4667,0.2915
4668,0.4199
4669,0.5532
4670,2.038
4671,0.9354
4672,0.9988
4673,0.07791
4674,3.518
4675,0.06302
4676,1.206
4677,0.8414
4678,1.07
4679,0.7458
4680,0.8469
4681,0.7565
4682,0.1199
4683,1.422
4684,0.8391
4685,0.4302
4686,0.8901
4687,0.7312
4688,1.563
4689,0.4592
4690,0.9411
4691,0.306
4692,0.7597
4693,0.3849
4694,0.6887
4695,0.05788
4696,0.9385
4697,0.4525
4698,0.6191
4699,0.8217
4700,1.103
4701,0.6139
4702,1.014
4703,0.7058
4704,0.4264
4705,0.482
4706,1.738
4707,0.4403
4708,0.1935
4709,0.6493
4710,0.6976
4711,0.5328
4712,0.8321
4713,2.174
4714,0.864
4715,0.9822
4716,0.6556
4717,0.1398
4718,0.232
4719,0.1625
4720,0.8187
4721,1.168
4722,0.4987
4723,1.699
4724,2.184
4725,0.5874
4726,2.663
4727,0.2176
4728,1.213
4729,0.5243
4730,0.8307
4731,1.513
4732,0.1795
4733,1.192
4734,0.5853
4735,1.015
4736,0.3262
4737,0.6443
4738,0.4746
4739,1.299
4740,2.106
4741,0.1811
4742,1.192
4743,0.7833
4744,1.156
4745,0.4521
4746,0.1395
4747,0.2763
4748,0.6908
4749,2.281
4750,0.5914
4751,0.3793
4752,0.6633
4753,1.638
4754,0.1951
4755,1.442
4756,0.5121
4757,0.8802
4758,0.6371
4759,0.7503
4760,0.8038
4761,0.5158
4762,0.3204
4763,1.175
4764,1.269
4765,0.3474
4766,0.4069
4767,0.7419
4768,0.6429
4769,0.2035
4770,1.492
4771,0.0129
4772,0.2054
4773,0.05926
4774,1.104
4775,0.5267
4776,0.3068
4777,1.974
4778,0.3393
4779,0.1404
4780,1.338
4781,0.2722
4782,0.3657
4783,0.2415
4784,0.3718
4785,1.456
4786,0.1521
4787,0.337
4788,1.197
4789,0.8141
4790,1.89
4791,0.4199
4792,0.01215
4793,1.867
4794,0.0854
4795,0.4528
4796,0.2705
4797,1.144
4798,0.1177
4799,0.5142
4800,0.5418
4801,1.942
4802,0.6231
4803,1.576
4804,0.2988
4805,0.7591
4806,0.5452
4807,0.177
4808,0.09359
4809,1.456
4810,0.07865
4811,1.084
4812,0.4661
4813,1.82
4814,2.279
4815,0.3242
4816,0.1949
4817,1.031
4818,1.435
4819,0.358
4820,0.1359
4821,1.76
4822,1.294
4823,0.0086
4824,1.464
4825,0.3397
4826,1.787
4827,0.6075
4828,0.6361
4829,0.2601
4830,2.478
4831,0.9033
4832,0.1145
4833,1.683
4834,0.1653
4835,1.827
4836,0.5162
4837,1.814
4838,0.4156
4839,0.8848
4840,0.6598
4841,1.363
4842,0.3941
4843,0.8304
4844,1.631
4845,1.988
4846,0.1373
4847,1.255
4848,1.798
4849,1.028
4850,0.3262
4851,0.6493
4852,0.2718
4853,1.949
4854,1.214
4855,1.091
4856,1.119
4857,0.8952
4858,0.4867
4859,1.16
4860,0.9919
4861,0.03195
4862,0.6495
4863,0.4187
4864,0.1929
4865,0.9975
4866,0.2488
4867,0.5921
4868,0.4408
4869,0.2639
4870,0.02143
4871,0.07447
4872,1.641
4873,0.5352
4874,0.7043
4875,0.5438
4876,1.216
4877,0.7987
4878,0.9026
4879,0.2799
4880,0.8014
4881,0.7806
4882,0.701
4883,0.9001
4884,2.571
4885,0.2942
4886,3.825
4887,0.7132
4888,0.262
4889,0.984
4890,0.6388
4891,1.186
4892,0.3588
4893,0.3577
4894,1.115
4895,1.804
4896,0.1165
4897,0.3532
4898,1.765
4899,1.097
4900,2.253
4901,1.368
4902,0.2646
4903,1.499
4904,1.159
4905,1.122
4906,0.6145
4907,0.5118
4908,0.3296
4909,0.3509
4910,0.1506
4911,0.513
4912,0.427
4913,0.4264
4914,0.3831
4915,1.867
4916,0.5398
4917,1.069
4918,0.8718
4919,0.2282
4920,2.081
4921,1.237
4922,0.7041
4923,0.05004
4924,0.5474
4925,1.729
4926,0.06476
4927,1.314
4928,1.023
4929,2.065
4930,1.464
4931,1.831
4932,0.08641
4933,0.1632
4934,0.3221
4935,0.7236
4936,0.7935
4937,0.7878
4938,1.642
4939,1.565
4940,0.1729
4941,0.2151
4942,0.085
4943,0.413
4944,0.4994
4945,1.386
4946,0.618
4947,0.6175
4948,0.9417
4949,1.059
4950,0.1297
4951,0.9068
4952,0.006308
4953,0.3416
4954,0.1206
4955,1.458
4956,0.05126
4957,1.288
4958,0.453
4959,0.6237
4960,0.2043
4961,0.3906
4962,0.5949
4963,0.7584
4964,0.2692
4965,0.6274
4966,0.09807
4967,0.593
4968,2.108
4969,1.488
4970,0.1093
4971,0.8331
4972,0.4071
4973,0.2828
4974,0.09251
4975,1.031
4976,0.03696
4977,2.079
4978,0.5984
4979,0.5188
4980,1.039
4981,1.967
4982,0.5724
4983,1.085
4984,0.004282
4985,0.6949
4986,0.4571
4987,0.4766
4988,0.3622
4989,0.2004
4990,1.049
4991,0.2067
4992,0.8771
4993,0.5926
4994,0.4593
4995,1.046
4996,0.5863
4997,0.8209
4998,0.8611
4999,0.9483
5000,0.09545
5001,0.07919
5002,0.78
5003,0.006302
5004,0.7639
5005,1.035
5006,0.07681
5007,1.263
5008,1.448
5009,1.123
5010,0.9154
5011,0.1858
5012,1.271
5013,2.53
5014,0.8847
5015,0.4871
5016,0.3243
5017,1.575
5018,0.8697
5019,0.5812
5020,1.376
5021,0.3286
5022,0.1022
5023,0.4728
5024,0.0989
5025,0.2616
5026,1.849
5027,1.355
5028,0.3218
5029,0.6712
5030,0.3887
5031,0.3746
5032,0.4515
5033,0.2159
5034,0.1429
5035,0.9823
5036,0.4905
5037,1.427
5038,0.851
5039,2.756
5040,0.3368
5041,0.624
5042,1.272
5043,1.074
5044,0.203
5045,0.417
5046,0.2516
5047,0.1563
5048,1.683
5049,1.391
5050,0.226
5051,0.3095
5052,2.067
5053,0.8639
5054,0.6718
5055,0.01131
5056,0.4113
5057,0.622
5058,0.09563
5059,1.25
5060,0.1846
5061,0.3714
5062,0.7603
5063,0.1522
5064,0.8661
5065,0.1437
5066,0.007613
5067,1.332
5068,1.158
5069,0.8116
5070,0.682
5071,0.4643
5072,2.443
5073,0.9905
5074,0.6843
5075,1.558
5076,1.572
5077,0.9042
5078,0.446
5079,1.248
5080,0.8191
5081,0.05307
5082,0.2619
5083,1.7
5084,0.5472
5085,0.2624
5086,1.16
5087,1.03
5088,1.591
5089,0.3221
5090,2.018
5091,1.527
5092,1.456
5093,0.8833
5094,1.08
5095,0.2204
5096,0.5602
5097,0.6545
5098,0.6413
5099,0.6084
5100,0.5084
5101,0.7178
5102,0.3957
5103,1.862
5104,0.8494
5105,0.6325
5106,1.308
5107,1.508
5108,0.08676
5109,0.1577
5110,0.6463
5111,0.1042
5112,0.2359
5113,0.49
5114,0.9704
5115,0.07251
5116,0.361
5117,0.3334
5118,0.881
5119,0.0433
5120,2.22
5121,0.6729
5122,0.007299
5123,0.5352
5124,0.04304
5125,0.4571
5126,0.2885
5127,0.3041
5128,1.006
5129,0.1973
5130,2.092
5131,0.03839
5132,0.2251
5133,0.4208
5134,0.6828
5135,0.939
5136,0.9007
5137,0.3584
5138,2.16
5139,0.3541
5140,0.669
5141,0.7969
5142,0.4124
5143,0.5956
5144,1.544
5145,0.5571
5146,0.7572
5147,1.154
5148,0.3913
5149,1.569
5150,0.9208
5151,1.145
5152,0.02185
5153,0.6721
5154,1.732
5155,0.3154
5156,0.9823
5157,0.3668
5158,1.571
5159,0.4276
5160,0.9786
5161,1.177
5162,0.7733
5163,1.378
5164,0.5764
5165,1.003
5166,1.638
5167,0.8535
5168,0.3823
5169,0.07153
5170,0.622
5171,1.408
5172,2.7
5173,2.004
5174,1.163
5175,0.4739
5176,0.05829
5177,0.5864
5178,1.05
5179,0.1341
5180,0.196
5181,1.372
5182,0.09355
5183,0.1418
5184,0.3171
5185,0.7079
5186,1.718
5187,0.1812
5188,0.1126
5189,0.409
5190,1.119
5191,0.2676
5192,0.6663
5193,0.6786
5194,0.7614
5195,2.948
5196,0.135
5197,2.688
5198,1.639
5199,1.323
5200,1.977
5201,1.774
5202,0.1875
5203,0.9783
5204,0.04296
5205,0.4701
5206,0.5798
5207,0.8038
5208,0.5613
5209,1.022
5210,1.353
5211,0.5776
5212,0.4861
5213,1.409
5214,0.988
5215,0.9819
5216,0.804
5217,0.7518
5218,1.752
5219,1.464
5220,2.117
5221,0.3152
5222,0.7786
5223,1.564
5224,0.1452
5225,1.177
5226,0.9046
5227,0.4566
5228,0.1362
5229,1.67
5230,1.488
5231,0.1219
5232,1.105
5233,0.8155
5234,1.302
5235,0.6221
5236,1.746
5237,0.4048
5238,0.491
5239,0.06337
5240,1.262
5241,1.523
5242,0.506
5243,1.746
5244,0.007926
5245,0.5528
5246,2.734
5247,0.2484
5248,1.207
5249,0.5248
5250,0.08573
5251,0.2854
5252,1.076
5253,0.05671
5254,0.1152
5255,0.7217
5256,0.3944
5257,0.4198
5258,0.4311
5259,0.606
5260,0.7982
5261,0.3396
5262,0.6072
5263,0.6716
5264,2.641
5265,1.529
5266,0.4025
5267,2.162
5268,1.321
5269,0.4354
5270,0.6658
5271,0.03554
5272,0.2447
5273,1.11
5274,1.157
5275,0.28
5276,0.6527
5277,0.5094
5278,0.4314
5279,0.4229
5280,1.484
5281,0.5252
5282,0.9459
5283,0.02053
5284,0.6014
5285,0.02867
5286,0.7436
5287,0.8685
5288,0.7597
5289,1.288
5290,1.821
5291,0.2733
5292,0.3927
5293,0.6139
5294,1.718
5295,1.09
5296,1.559
5297,2.298
5298,1.499
5299,1.384
5300,0.2229
5301,1.681
5302,0.1849
5303,0.7864
5304,0.2361
5305,1.764
5306,0.226
5307,0.8444
5308,0.6485
5309,0.4827
5310,1.185
5311,1.236
5312,1.491
5313,0.3034
5314,0.3997
5315,0.5326
5316,2.055
5317,0.7205
5318,0.07215
5319,0.2524
5320,0.1584
5321,2.725
5322,0.1735
5323,0.2831
5324,0.1411
5325,1.02
5326,0.2999
5327,1.172
5328,1.715
5329,0.4166
5330,0.453
5331,0.3863
5332,0.3966
5333,0.5008
5334,0.7915
5335,0.5014
5336,0.9334
5337,1.709
5338,1.988
5339,1.096
5340,0.2135
5341,0.6371
5342,0.8543
5343,0.256
5344,1.431
5345,0.8014
5346,3.002
5347,0.2617
5348,1.113
5349,1.235
5350,1.685
5351,0.4695
5352,0.7953
5353,1.136
5354,0.1739
5355,2.067
5356,0.4754
5357,0.3035
5358,1.341
5359,0.3323
5360,0.58
5361,0.3733
5362,2.552
5363,0.007159
5364,0.1094
5365,0.7164
5366,1.42
5367,0.09979
5368,0.708
5369,0.3879
5370,0.05246
5371,1.724
5372,0.9199
5373,0.674
5374,0.5416
5375,0.4778
5376,0.02278
5377,0.01492
5378,0.5236
5379,0.308
5380,0.444
5381,0.4581
5382,0.6231
5383,0.6894
5384,2.392
5385,0.1876
5386,0.05521
5387,0.4406
5388,0.468
5389,0.9963
5390,2.03
5391,1.901
5392,0.6563
5393,0.8225
5394,0.9566
5395,1.212
5396,0.221
5397,0.2431
5398,0.8659
5399,1.323
5400,1.278
5401,1.641
5402,2.072
5403,0.4697
5404,0.3859
5405,1.224
5406,0.4468
5407,0.4218
5408,0.4344
5409,0.6349
5410,1.475
5411,1.201
5412,0.3794
5413,0.5888
5414,0.1746
5415,0.5195
5416,0.05404
5417,0.8801
5418,0.4761
5419,0.1457
5420,1.01
5421,0.529
5422,0.4869
5423,2.087
5424,0.202
5425,1.679
5426,1.979
5427,0.6607
5428,0.9463
5429,0.7261
5430,1.255
5431,0.05467
5432,0.3845
5433,1.13
5434,0.00255
5435,1.948
5436,1.16
5437,0.02909
5438,0.7324
5439,0.7351
5440,0.7149
5441,1.351
5442,1.312
5443,1.224
5444,0.06005
5445,0.8708
5446,0.5652
5447,0.08683
5448,0.6317
5449,2.166
5450,0.2631
5451,0.8251
5452,0.763
5453,1.246
5454,0.8058
5455,0.6926
5456,0.367
5457,0.7225
5458,0.3435
5459,0.7328
5460,0.8381
5461,1.159
5462,1.17
5463,0.2228
5464,1.897
5465,0.8629
5466,1.182
5467,1.05
5468,0.8653
5469,0.8841
5470,1.087
5471,0.1695
5472,0.1689
5473,1.359
5474,1.229
5475,3.384
5476,1.357
5477,0.2131
5478,1.818
5479,1.248
5480,0.2931
5481,1.712
5482,0.6581
5483,0.5386
5484,0.7045
5485,0.2317
5486,0.1837
5487,0.5227
5488,0.2792
5489,0.3935
5490,0.1202
5491,0.4732
5492,0.8341
5493,1.302
5494,1.786
5495,0.1189
5496,0.6101
5497,0.8263
5498,0.9894
5499,1.638
5500,0.279
5501,1.464
5502,1.028
5503,1.29
5504,0.4128
5505,1.362
5506,0.1552
5507,1.055
5508,0.1949
5509,0.8088
5510,0.2685
5511,1.823
5512,1.658
5513,0.5278
5514,0.1233
5515,0.6322
5516,0.0424
5517,1.321
5518,1.508
5519,1.444
5520,0.06343
5521,1.725
5522,1.496
5523,1.001
5524,0.4525
5525,0.2916
5526,1.286
5527,1.369
5528,0.6942
5529,0.1294
5530,0.7412
5531,2.071
5532,1.653
5533,1.219
5534,0.1884
5535,0.08594
5536,0.528
5537,0.3981
5538,0.3979
5539,2.375
5540,0.1993
5541,0.03117
5542,1.212
5543,0.06583
5544,0.6593
5545,1.92
5546,0.2259
5547,0.002371
5548,0.9273
5549,0.3064
5550,1.819
5551,0.3158
5552,0.06097
5553,1.353
5554,0.4494
5555,0.573
5556,0.9941
5557,1.165
5558,0.3777
5559,0.8453
5560,0.9418
5561,0.08732
5562,1.138
5563,0.6676
5564,1.665
5565,0.4396
5566,0.1052
5567,0.251
5568,1.059
5569,0.3078
5570,0.5568
5571,1.083
5572,0.2462
5573,0.3813
5574,0.4175
5575,1.121
5576,0.687
5577,0.6106
5578,1.445
5579,0.2743
5580,1.268
5581,1.005
5582,0.1268
5583,0.08218
5584,0.06508
5585,0.4107
5586,0.3212
5587,1.967
5588,0.1778
5589,1.129
5590,1.299
5591,0.4
5592,0.6255
5593,0.6153
5594,0.7474
5595,0.1071
5596,1.137
5597,1.391
5598,0.2608
5599,1.716
5600,0.0578
5601,2.328
5602,0.6648
5603,0.1639
5604,0.6248
5605,0.8422
5606,2.718
5607,1.143
5608,1.039
5609,0.07927
5610,0.04083
5611,0.1968
5612,1.618
5613,0.4867
5614,0.9564
5615,0.6375
5616,0.5913
5617,0.3986
5618,0.3234
5619,0.8801
5620,0.0007019
5621,1.074
5622,1.293
5623,0.8614
