ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
0.00586199,null,null,null,-0.00348906
0.974259,-0.00735779,null,null,null
-0.139796,null,-0.0956771,null,null
-0.24566,null,null,-0.208719,null
-0.0021961,null,null,null,-0.00415412
0.976123,-0.00878401,null,null,null
-0.0819351,null,-0.145126,null,null
-0.247029,null,null,-0.240261,null
-0.00583374,null,null,null,0.00372321
0.97676,-0.00708242,null,null,null
-0.0833855,null,-0.134534,null,null
-0.267388,null,null,-0.234136,null
0.00547931,null,null,null,-0.00128793
0.977723,-0.00652746,null,null,null
-0.17373,null,-0.0578896,null,null
-0.338344,null,null,-0.22833,null
0.00401986,null,null,null,0.000793769
0.977609,-0.0093708,null,null,null
-0.11088,null,-0.0365806,null,null
-0.199706,null,null,-0.246642,null
-0.000468374,null,null,null,-0.00401645
0.9755,-0.0101575,null,null,null
-0.215926,null,-0.0554336,null,null
-0.175459,null,null,-0.236996,null
0.00180754,null,null,null,0.000308341
0.9755,-0.0101575,null,null,null
-0.215926,null,-0.0554336,null,null
-0.175459,null,null,-0.236996,null
0.00180754,null,null,null,0.000308341
0.977156,-0.009367,null,null,null
-0.186931,null,-0.0307609,null,null
-0.211695,null,null,-0.279594,null
0.00210556,null,null,null,-0.000519884
0.976551,-0.0106712,null,null,null
-0.170444,null,-0.014328,null,null
-0.142551,null,null,-0.203694,null
0.00045749,null,null,null,0.00491016
0.975606,-0.00677683,null,null,null
-0.234114,null,-0.0256659,null,null
-0.173541,null,null,-0.219085,null
-0.000208471,null,null,null,-7.20471e-05
0.975606,-0.00677683,null,null,null
-0.234114,null,-0.0256659,null,null
-0.173541,null,null,-0.219085,null
-0.000208471,null,null,null,-7.20471e-05
0.975606,-0.00677683,null,null,null
-0.234114,null,-0.0256659,null,null
-0.173541,null,null,-0.219085,null
-0.000208471,null,null,null,-7.20471e-05
0.975606,-0.00677683,null,null,null
-0.234114,null,-0.0256659,null,null
-0.173541,null,null,-0.219085,null
-0.000208471,null,null,null,-7.20471e-05
0.971989,-0.00382628,null,null,null
-0.196299,null,-0.0237574,null,null
-0.148326,null,null,-0.210664,null
0.00197726,null,null,null,-0.00159829
0.971989,-0.00382628,null,null,null
-0.196299,null,-0.0237574,null,null
-0.148326,null,null,-0.210664,null
0.00197726,null,null,null,-0.00159829
0.971989,-0.00382628,null,null,null
-0.196299,null,-0.0237574,null,null
-0.148326,null,null,-0.210664,null
0.00197726,null,null,null,-0.00159829
0.967604,0.00328028,null,null,null
-0.176889,null,-0.124561,null,null
-0.209261,null,null,-0.28605,null
-0.00104372,null,null,null,-0.00520204
0.967604,0.00328028,null,null,null
-0.176889,null,-0.124561,null,null
-0.209261,null,null,-0.28605,null
-0.00104372,null,null,null,-0.00520204
0.967604,0.00328028,null,null,null
-0.176889,null,-0.124561,null,null
-0.209261,null,null,-0.28605,null
-0.00104372,null,null,null,-0.00520204
0.965704,0.00268013,null,null,null
-0.162115,null,-0.0984995,null,null
-0.294845,null,null,-0.299878,null
0.00368651,null,null,null,0.00282259
0.968336,0.00600054,null,null,null
-0.16611,null,-0.124916,null,null
-0.276134,null,null,-0.292662,null
-0.00035407,null,null,null,-0.00552494
0.968094,0.00538575,null,null,null
-0.195289,null,-0.0385875,null,null
-0.220249,null,null,-0.284375,null
-0.00378301,null,null,null,-0.00556289
0.968094,0.00538575,null,null,null
-0.195289,null,-0.0385875,null,null
-0.220249,null,null,-0.284375,null
-0.00378301,null,null,null,-0.00556289
0.967856,0.00392756,null,null,null
-0.179561,null,-0.0577092,null,null
-0.296013,null,null,-0.368239,null
0.000398064,null,null,null,0.00173816
0.966676,0.0021746,null,null,null
-0.233948,null,-0.0326446,null,null
-0.271632,null,null,-0.312709,null
-0.00183521,null,null,null,-0.00369016
0.966676,0.0021746,null,null,null
-0.233948,null,-0.0326446,null,null
-0.271632,null,null,-0.312709,null
-0.00183521,null,null,null,-0.00369016
0.964845,-0.00209862,null,null,null
-0.170231,null,-0.0256963,null,null
-0.21352,null,null,-0.260147,null
0.00475255,null,null,null,-0.00355719
0.965301,-0.00430504,null,null,null
-0.167366,null,-0.0642994,null,null
-0.21591,null,null,-0.262954,null
0.00267126,null,null,null,-0.00738938
0.965301,-0.00430504,null,null,null
-0.167366,null,-0.0642994,null,null
-0.21591,null,null,-0.262954,null
0.00267126,null,null,null,-0.00738938
0.96371,-0.00047342,null,null,null
-0.159159,null,-0.0196787,null,null
-0.186947,null,null,-0.259904,null
0.00368535,null,null,null,-0.00222664
0.960924,-0.00268504,null,null,null
-0.186963,null,0.00451668,null,null
-0.222935,null,null,-0.294836,null
-0.00377212,null,null,null,0.00077765
0.960924,-0.00268504,null,null,null
-0.186963,null,0.00451668,null,null
-0.222935,null,null,-0.294836,null
-0.00377212,null,null,null,0.00077765
0.960924,-0.00268504,null,null,null
-0.186963,null,0.00451668,null,null
-0.222935,null,null,-0.294836,null
-0.00377212,null,null,null,0.00077765
0.960924,-0.00268504,null,null,null
-0.186963,null,0.00451668,null,null
-0.222935,null,null,-0.294836,null
-0.00377212,null,null,null,0.00077765
0.960924,-0.00268504,null,null,null
-0.186963,null,0.00451668,null,null
-0.222935,null,null,-0.294836,null
-0.00377212,null,null,null,0.00077765
0.959143,-0.00442127,null,null,null
-0.180949,null,0.0262772,null,null
-0.18786,null,null,-0.269691,null
-0.00427204,null,null,null,0.00703683
0.959143,-0.00442127,null,null,null
-0.180949,null,0.0262772,null,null
-0.18786,null,null,-0.269691,null
-0.00427204,null,null,null,0.00703683
0.959143,-0.00442127,null,null,null
-0.180949,null,0.0262772,null,null
-0.18786,null,null,-0.269691,null
-0.00427204,null,null,null,0.00703683
0.961183,-0.0026226,null,null,null
-0.109658,null,0.0584004,null,null
-0.179891,null,null,-0.191747,null
-0.00244606,null,null,null,0.00788246
0.959413,-0.00375006,null,null,null
-0.100179,null,0.0199911,null,null
-0.151219,null,null,-0.141806,null
0.00163525,null,null,null,0.00842138
0.959413,-0.00375006,null,null,null
-0.100179,null,0.0199911,null,null
-0.151219,null,null,-0.141806,null
0.00163525,null,null,null,0.00842138
0.966013,-0.0013633,null,null,null
-0.122996,null,0.00530546,null,null
-0.165205,null,null,-0.18227,null
0.00148123,null,null,null,0.0105427
0.9684,0.00332346,null,null,null
-0.103788,null,0.0525986,null,null
-0.145385,null,null,-0.168799,null
-0.00311709,null,null,null,0.00932891
0.968016,0.0045319,null,null,null
-0.17494,null,0.0429584,null,null
-0.227385,null,null,-0.226401,null
0.00690624,null,null,null,0.00743406
0.968016,0.0045319,null,null,null
-0.17494,null,0.0429584,null,null
-0.227385,null,null,-0.226401,null
0.00690624,null,null,null,0.00743406
0.968016,0.0045319,null,null,null
-0.17494,null,0.0429584,null,null
-0.227385,null,null,-0.226401,null
0.00690624,null,null,null,0.00743406
0.97123,0.00750365,null,null,null
-0.149679,null,0.0476864,null,null
-0.274161,null,null,-0.195179,null
-0.000456119,null,null,null,-0.00205194
0.97123,0.00750365,null,null,null
-0.149679,null,0.0476864,null,null
-0.274161,null,null,-0.195179,null
-0.000456119,null,null,null,-0.00205194
0.970504,0.00795363,null,null,null
-0.113589,null,0.0324516,null,null
-0.214384,null,null,-0.226151,null
-0.00192111,null,null,null,-0.00235768
0.968135,0.0070787,null,null,null
-0.140334,null,0.0234337,null,null
-0.306831,null,null,-0.23495,null
0.00339947,null,null,null,0.0009346
0.968135,0.0070787,null,null,null
-0.140334,null,0.0234337,null,null
-0.306831,null,null,-0.23495,null
0.00339947,null,null,null,0.0009346
0.971374,0.0113881,null,null,null
-0.130605,null,0.0460248,null,null
-0.357785,null,null,-0.268835,null
9.60715e-05,null,null,null,0.00213446
0.971344,0.0121131,null,null,null
-0.0990412,null,0.0554245,null,null
-0.325584,null,null,-0.252904,null
0.00653568,null,null,null,-0.00441932
0.971344,0.0121131,null,null,null
-0.0990412,null,0.0554245,null,null
-0.325584,null,null,-0.252904,null
0.00653568,null,null,null,-0.00441932
0.976415,0.0144262,null,null,null
-0.120878,null,0.0460204,null,null
-0.37927,null,null,-0.304839,null
-0.000636358,null,null,null,-0.0015806
0.980419,0.0168179,null,null,null
-0.185968,null,0.0596833,null,null
-0.385281,null,null,-0.201859,null
0.00274508,null,null,null,0.003151
0.980419,0.0168179,null,null,null
-0.185968,null,0.0596833,null,null
-0.385281,null,null,-0.201859,null
0.00274508,null,null,null,0.003151
0.98278,0.0202066,null,null,null
-0.194612,null,0.0335087,null,null
-0.375309,null,null,-0.226579,null
-0.00299563,null,null,null,-0.00216446
0.984143,0.0195324,null,null,null
-0.209701,null,0.0147318,null,null
-0.339179,null,null,-0.205656,null
0.00152436,null,null,null,-0.00303795
0.984143,0.0195324,null,null,null
-0.209701,null,0.0147318,null,null
-0.339179,null,null,-0.205656,null
0.00152436,null,null,null,-0.00303795
0.981586,0.0161886,null,null,null
-0.254767,null,0.0312596,null,null
-0.328624,null,null,-0.228139,null
-0.00584642,null,null,null,0.00224114
0.97927,0.0127231,null,null,null
-0.264012,null,0.00243532,null,null
-0.259798,null,null,-0.281506,null
-0.00109753,null,null,null,0.00322928
0.97927,0.0127231,null,null,null
-0.264012,null,0.00243532,null,null
-0.259798,null,null,-0.281506,null
-0.00109753,null,null,null,0.00322928
0.97927,0.0127231,null,null,null
-0.264012,null,0.00243532,null,null
-0.259798,null,null,-0.281506,null
-0.00109753,null,null,null,0.00322928
0.97927,0.0127231,null,null,null
-0.264012,null,0.00243532,null,null
-0.259798,null,null,-0.281506,null
-0.00109753,null,null,null,0.00322928
0.981629,0.0127493,null,null,null
-0.212961,null,-0.0433814,null,null
-0.258358,null,null,-0.34097,null
0.00124064,null,null,null,0.00427037
0.979105,0.0132129,null,null,null
-0.198565,null,-0.0120725,null,null
-0.289133,null,null,-0.275411,null
-0.00113627,null,null,null,0.00269019
0.979105,0.0132129,null,null,null
-0.198565,null,-0.0120725,null,null
-0.289133,null,null,-0.275411,null
-0.00113627,null,null,null,0.00269019
0.98151,0.0102334,null,null,null
-0.225837,null,0.0341163,null,null
-0.296449,null,null,-0.308946,null
-0.000654003,null,null,null,-0.00334501
0.981811,0.0126771,null,null,null
-0.249806,null,0.0270105,null,null
-0.313713,null,null,-0.250997,null
-0.00379905,null,null,null,-0.00703129
0.981811,0.0126771,null,null,null
-0.249806,null,0.0270105,null,null
-0.313713,null,null,-0.250997,null
-0.00379905,null,null,null,-0.00703129
0.981811,0.0126771,null,null,null
-0.249806,null,0.0270105,null,null
-0.313713,null,null,-0.250997,null
-0.00379905,null,null,null,-0.00703129
0.981681,0.0155591,null,null,null
-0.239285,null,0.0222341,null,null
-0.423658,null,null,-0.258713,null
-0.000251365,null,null,null,-0.00641132
0.982019,0.0123653,null,null,null
-0.22887,null,-0.012319,null,null
-0.346351,null,null,-0.249026,null
0.00303145,null,null,null,-0.00448401
0.982019,0.0123653,null,null,null
-0.22887,null,-0.012319,null,null
-0.346351,null,null,-0.249026,null
0.00303145,null,null,null,-0.00448401
0.982019,0.0123653,null,null,null
-0.22887,null,-0.012319,null,null
-0.346351,null,null,-0.249026,null
0.00303145,null,null,null,-0.00448401
0.982019,0.0123653,null,null,null
-0.22887,null,-0.012319,null,null
-0.346351,null,null,-0.249026,null
0.00303145,null,null,null,-0.00448401
0.979099,0.0115006,null,null,null
-0.195928,null,0.0160674,null,null
-0.418577,null,null,-0.307244,null
-0.00241707,null,null,null,-0.000674222
0.973975,0.0159243,null,null,null
-0.240819,null,0.0457972,null,null
-0.294552,null,null,-0.268694,null
-0.000296363,null,null,null,-0.00258763
0.971084,0.0114007,null,null,null
-0.296548,null,-0.00302047,null,null
-0.280239,null,null,-0.217899,null
0.00132128,null,null,null,0.000245202
0.971084,0.0114007,null,null,null
-0.296548,null,-0.00302047,null,null
-0.280239,null,null,-0.217899,null
0.00132128,null,null,null,0.000245202
0.971598,0.0132292,null,null,null
-0.238931,null,0.0319873,null,null
-0.338307,null,null,-0.239205,null
-0.00475919,null,null,null,-0.003108
0.971598,0.0132292,null,null,null
-0.238931,null,0.0319873,null,null
-0.338307,null,null,-0.239205,null
-0.00475919,null,null,null,-0.003108
0.97105,0.0135014,null,null,null
-0.28721,null,0.0478413,null,null
-0.271622,null,null,-0.241063,null
-0.00163594,null,null,null,0.00153255
0.971583,0.0198042,null,null,null
-0.213475,null,0.0576256,null,null
-0.397709,null,null,-0.271937,null
-0.00658281,null,null,null,0.000240955
0.976226,0.0177399,null,null,null
-0.264182,null,-0.000728282,null,null
-0.360789,null,null,-0.268502,null
-0.0018901,null,null,null,0.00190585
0.977947,0.0177187,null,null,null
-0.230678,null,-0.0223897,null,null
-0.282776,null,null,-0.259029,null
0.000273426,null,null,null,-0.0038578
0.97785,0.0206739,null,null,null
-0.204891,null,-0.0902282,null,null
-0.314304,null,null,-0.266894,null
0.00206755,null,null,null,0.0026705
0.97785,0.0206739,null,null,null
-0.204891,null,-0.0902282,null,null
-0.314304,null,null,-0.266894,null
0.00206755,null,null,null,0.0026705
0.975749,0.0203559,null,null,null
-0.243572,null,-0.00118187,null,null
-0.410406,null,null,-0.237131,null
-0.00188904,null,null,null,-0.00074455
0.980384,0.0234676,null,null,null
-0.229625,null,-0.0300966,null,null
-0.463269,null,null,-0.213353,null
0.000863121,null,null,null,-0.00061621
0.982534,0.0231317,null,null,null
-0.205547,null,-0.0531134,null,null
-0.479042,null,null,-0.127837,null
-0.0012864,null,null,null,0.00281169
0.983615,0.0251136,null,null,null
-0.211431,null,-0.0916773,null,null
-0.361374,null,null,-0.184567,null
-0.000702553,null,null,null,-0.00320561
0.984428,0.0230391,null,null,null
-0.222425,null,-0.0678336,null,null
-0.402448,null,null,-0.0890881,null
-0.00170492,null,null,null,0.00366432
0.981771,0.0228078,null,null,null
-0.197251,null,-0.0465651,null,null
-0.48571,null,null,-0.104355,null
-5.9881e-06,null,null,null,0.00478539
0.981771,0.0228078,null,null,null
-0.197251,null,-0.0465651,null,null
-0.48571,null,null,-0.104355,null
-5.9881e-06,null,null,null,0.00478539
0.981799,0.021639,null,null,null
-0.197826,null,-0.0667684,null,null
-0.437664,null,null,-0.169269,null
0.00185119,null,null,null,0.00028088
0.983686,0.0210973,null,null,null
-0.217471,null,0.00833684,null,null
-0.405026,null,null,-0.135374,null
9.63358e-05,null,null,null,0.00012901
0.986947,0.0254322,null,null,null
-0.211913,null,-0.0272767,null,null
-0.484521,null,null,-0.088734,null
-0.00390215,null,null,null,6.44989e-05
0.98185,0.0243363,null,null,null
-0.195065,null,-0.0654913,null,null
-0.462502,null,null,-0.233104,null
0.00294737,null,null,null,0.00333833
0.983051,0.0252074,null,null,null
-0.215256,null,-0.0935984,null,null
-0.409989,null,null,-0.14155,null
-0.0033177,null,null,null,-0.000507431
0.979466,0.0284589,null,null,null
-0.24229,null,-0.0613205,null,null
-0.382149,null,null,-0.0979689,null
-0.004099,null,null,null,-0.0024395
0.979466,0.0284589,null,null,null
-0.24229,null,-0.0613205,null,null
-0.382149,null,null,-0.0979689,null
-0.004099,null,null,null,-0.0024395
0.979466,0.0284589,null,null,null
-0.24229,null,-0.0613205,null,null
-0.382149,null,null,-0.0979689,null
-0.004099,null,null,null,-0.0024395
0.981093,0.0296805,null,null,null
-0.12009,null,-0.050761,null,null
-0.335289,null,null,-0.145951,null
-0.00417506,null,null,null,-0.00259927
0.982375,0.032061,null,null,null
-0.122757,null,-0.0272548,null,null
-0.442996,null,null,-0.157665,null
-0.00134204,null,null,null,-0.00348426
0.982375,0.032061,null,null,null
-0.122757,null,-0.0272548,null,null
-0.442996,null,null,-0.157665,null
-0.00134204,null,null,null,-0.00348426
0.980228,0.0327006,null,null,null
-0.212294,null,-0.0388276,null,null
-0.351515,null,null,-0.199086,null
-0.00297335,null,null,null,0.00400205
0.974838,0.0300552,null,null,null
-0.102769,null,-0.0323606,null,null
-0.400414,null,null,-0.198694,null
-0.000222405,null,null,null,-0.00126345
0.977642,0.0271691,null,null,null
-0.0980489,null,-0.0889224,null,null
-0.310931,null,null,-0.270934,null
-0.00133542,null,null,null,0.00041245
0.977642,0.0271691,null,null,null
-0.0980489,null,-0.0889224,null,null
-0.310931,null,null,-0.270934,null
-0.00133542,null,null,null,0.00041245
0.977041,0.0287083,null,null,null
-0.111995,null,0.0176129,null,null
-0.270998,null,null,-0.156922,null
0.000710205,null,null,null,-9.97329e-05
0.98133,0.0294184,null,null,null
-0.125115,null,-0.0137539,null,null
-0.248292,null,null,-0.0912751,null
0.00203883,null,null,null,0.00151855
0.981414,0.0259927,null,null,null
-0.143014,null,0.01108,null,null
-0.299394,null,null,-0.15447,null
0.00434737,null,null,null,0.000102589
0.981414,0.0259927,null,null,null
-0.143014,null,0.01108,null,null
-0.299394,null,null,-0.15447,null
0.00434737,null,null,null,0.000102589
0.981967,0.026536,null,null,null
-0.117391,null,0.0299781,null,null
-0.258864,null,null,-0.162793,null
0.00174487,null,null,null,0.00155412
0.981174,0.0235511,null,null,null
-0.106877,null,-0.00966508,null,null
-0.295343,null,null,-0.110254,null
0.00539594,null,null,null,0.00106723
0.977137,0.0210271,null,null,null
-0.140814,null,-0.0190796,null,null
-0.340896,null,null,-0.194823,null
0.00305024,null,null,null,0.000219954
0.975189,0.0189555,null,null,null
-0.17321,null,0.0503333,null,null
-0.286071,null,null,-0.162271,null
-0.003091,null,null,null,0.00134521
0.971368,0.019922,null,null,null
-0.21085,null,0.0743795,null,null
-0.389859,null,null,-0.133887,null
-0.00375736,null,null,null,0.00433817
0.97599,0.0181044,null,null,null
-0.174139,null,0.0263856,null,null
-0.435694,null,null,-0.126715,null
-0.000467155,null,null,null,0.00125409
0.975008,0.0178248,null,null,null
-0.168514,null,0.0512496,null,null
-0.383075,null,null,-0.0774548,null
-0.000635835,null,null,null,-0.00260657
0.975008,0.0178248,null,null,null
-0.168514,null,0.0512496,null,null
-0.383075,null,null,-0.0774548,null
-0.000635835,null,null,null,-0.00260657
0.972301,0.0155429,null,null,null
-0.114587,null,0.0894394,null,null
-0.370039,null,null,-0.0229326,null
-0.00620139,null,null,null,-0.00373573
0.976823,0.0143159,null,null,null
-0.138173,null,0.120517,null,null
-0.41636,null,null,-0.0441693,null
-0.0065639,null,null,null,0.00143523
0.980369,0.0152371,null,null,null
-0.129963,null,0.131999,null,null
-0.39995,null,null,-0.0620236,null
-0.000832245,null,null,null,0.00370185
0.976542,0.0159734,null,null,null
-0.127103,null,0.0927712,null,null
-0.304515,null,null,-0.0825071,null
0.00314117,null,null,null,0.00237546
0.976542,0.0159734,null,null,null
-0.127103,null,0.0927712,null,null
-0.304515,null,null,-0.0825071,null
0.00314117,null,null,null,0.00237546
0.976542,0.0159734,null,null,null
-0.127103,null,0.0927712,null,null
-0.304515,null,null,-0.0825071,null
0.00314117,null,null,null,0.00237546
0.97689,0.0110087,null,null,null
-0.174173,null,0.0756285,null,null
-0.288811,null,null,-0.0797463,null
-0.000850258,null,null,null,2.21604e-05
0.976124,0.00960219,null,null,null
-0.128277,null,0.0777308,null,null
-0.386625,null,null,-0.0456838,null
-0.00286381,null,null,null,-0.000954886
0.979522,0.00847628,null,null,null
-0.147092,null,0.0652318,null,null
-0.364748,null,null,-0.16276,null
0.00419483,null,null,null,0.00147829
0.978804,0.00391034,null,null,null
-0.110645,null,0.0891523,null,null
-0.41183,null,null,-0.0756621,null
-0.0033932,null,null,null,-0.00310109
0.979669,0.00445679,null,null,null
-0.0645228,null,0.0988243,null,null
-0.463398,null,null,-0.0555305,null
0.00203632,null,null,null,-0.00477619
0.980034,0.00245583,null,null,null
-0.0720354,null,0.0769391,null,null
-0.33266,null,null,-0.0874811,null
-0.000742962,null,null,null,-0.00695114
0.980237,0.00352282,null,null,null
-0.10131,null,0.0872177,null,null
-0.355131,null,null,-0.160653,null
-0.00143224,null,null,null,-0.00249884
0.980237,0.00352282,null,null,null
-0.10131,null,0.0872177,null,null
-0.355131,null,null,-0.160653,null
-0.00143224,null,null,null,-0.00249884
0.980681,0.00321516,null,null,null
-0.105769,null,0.0527801,null,null
-0.344596,null,null,-0.186451,null
-0.00380215,null,null,null,0.00132336
0.980681,0.00321516,null,null,null
-0.105769,null,0.0527801,null,null
-0.344596,null,null,-0.186451,null
-0.00380215,null,null,null,0.00132336
0.978924,0.00606736,null,null,null
-0.1111,null,-0.0107827,null,null
-0.34551,null,null,-0.0910936,null
-0.00283356,null,null,null,-0.000338447
0.978924,0.00606736,null,null,null
-0.1111,null,-0.0107827,null,null
-0.34551,null,null,-0.0910936,null
-0.00283356,null,null,null,-0.000338447
0.981246,0.00192782,null,null,null
-0.144294,null,0.019766,null,null
-0.294627,null,null,-0.0852685,null
0.00494535,null,null,null,-0.000628676
0.982895,0.00826689,null,null,null
-0.149064,null,0.00355609,null,null
-0.302517,null,null,-0.166314,null
-0.00485032,null,null,null,-0.000315554
0.9785,0.00796395,null,null,null
-0.110045,null,0.0149595,null,null
-0.337744,null,null,-0.15343,null
-0.00253644,null,null,null,-0.00339609
0.9785,0.00796395,null,null,null
-0.110045,null,0.0149595,null,null
-0.337744,null,null,-0.15343,null
-0.00253644,null,null,null,-0.00339609
0.981642,0.00208575,null,null,null
-0.134495,null,0.0453008,null,null
-0.259255,null,null,-0.21231,null
0.00268814,null,null,null,0.00154935
0.981076,0.00529741,null,null,null
-0.121932,null,0.0362556,null,null
-0.337083,null,null,-0.276881,null
-0.00550761,null,null,null,-0.000655573
0.977102,0.00645806,null,null,null
-0.157475,null,0.0830648,null,null
-0.377596,null,null,-0.299294,null
-0.00456734,null,null,null,0.00106717
0.977762,0.00722229,null,null,null
-0.147936,null,0.157411,null,null
-0.437746,null,null,-0.289229,null
-0.00198524,null,null,null,0.000481774
0.977762,0.00722229,null,null,null
-0.147936,null,0.157411,null,null
-0.437746,null,null,-0.289229,null
-0.00198524,null,null,null,0.000481774
0.979067,0.00812941,null,null,null
-0.0751009,null,0.188565,null,null
-0.352231,null,null,-0.289909,null
-0.00284284,null,null,null,0.00207211
0.981029,0.00548781,null,null,null
-0.126433,null,0.137971,null,null
-0.285269,null,null,-0.299513,null
-0.00112499,null,null,null,-0.00168609
0.981518,0.00740015,null,null,null
-0.152235,null,0.118819,null,null
-0.383927,null,null,-0.332968,null
-0.00247305,null,null,null,-0.00160564
0.980228,0.00610294,null,null,null
-0.0803917,null,0.16757,null,null
-0.290305,null,null,-0.360701,null
-0.000211932,null,null,null,0.00214361
0.983569,0.00410114,null,null,null
-0.0993393,null,0.15016,null,null
-0.347703,null,null,-0.288579,null
-0.00462301,null,null,null,-3.13248e-06
0.982847,0.00564914,null,null,null
-0.0512619,null,0.180834,null,null
-0.232735,null,null,-0.237726,null
-0.00229246,null,null,null,0.00214435
0.979264,0.00668726,null,null,null
-0.0617449,null,0.146591,null,null
-0.15021,null,null,-0.264294,null
-0.000763959,null,null,null,-0.00295114
0.97914,0.00424691,null,null,null
-0.011053,null,0.12243,null,null
-0.107487,null,null,-0.306321,null
-0.00611284,null,null,null,-0.00560026
0.97914,0.00424691,null,null,null
-0.011053,null,0.12243,null,null
-0.107487,null,null,-0.306321,null
-0.00611284,null,null,null,-0.00560026
0.97914,0.00424691,null,null,null
-0.011053,null,0.12243,null,null
-0.107487,null,null,-0.306321,null
-0.00611284,null,null,null,-0.00560026
0.976882,0.0015358,null,null,null
-0.0715251,null,0.154995,null,null
-0.175466,null,null,-0.311553,null
-0.00309544,null,null,null,-0.00463283
0.976239,-0.00172465,null,null,null
-0.0246442,null,0.175221,null,null
-0.153589,null,null,-0.320621,null
0.0010842,null,null,null,-0.00140222
0.976239,-0.00172465,null,null,null
-0.0246442,null,0.175221,null,null
-0.153589,null,null,-0.320621,null
0.0010842,null,null,null,-0.00140222
0.976239,-0.00172465,null,null,null
-0.0246442,null,0.175221,null,null
-0.153589,null,null,-0.320621,null
0.0010842,null,null,null,-0.00140222
0.975642,0.000528985,null,null,null
-0.0522183,null,0.172964,null,null
-0.221935,null,null,-0.27569,null
-0.0049821,null,null,null,-0.00188336
0.975642,0.000528985,null,null,null
-0.0522183,null,0.172964,null,null
-0.221935,null,null,-0.27569,null
-0.0049821,null,null,null,-0.00188336
0.975642,0.000528985,null,null,null
-0.0522183,null,0.172964,null,null
-0.221935,null,null,-0.27569,null
-0.0049821,null,null,null,-0.00188336
0.975773,0.00196639,null,null,null
-0.0282201,null,0.188933,null,null
-0.251675,null,null,-0.255199,null
-0.00223027,null,null,null,-0.00149886
0.975773,0.00196639,null,null,null
-0.0282201,null,0.188933,null,null
-0.251675,null,null,-0.255199,null
-0.00223027,null,null,null,-0.00149886
0.974411,0.00434686,null,null,null
-0.00378424,null,0.245253,null,null
-0.249663,null,null,-0.118808,null
-0.00198914,null,null,null,-0.00167555
0.974411,0.00434686,null,null,null
-0.00378424,null,0.245253,null,null
-0.249663,null,null,-0.118808,null
-0.00198914,null,null,null,-0.00167555
0.974411,0.00434686,null,null,null
-0.00378424,null,0.245253,null,null
-0.249663,null,null,-0.118808,null
-0.00198914,null,null,null,-0.00167555
0.97384,0.00410805,null,null,null
-0.0209592,null,0.244176,null,null
-0.23592,null,null,-0.22018,null
-0.000128807,null,null,null,0.00193569
0.97384,0.00410805,null,null,null
-0.0209592,null,0.244176,null,null
-0.23592,null,null,-0.22018,null
-0.000128807,null,null,null,0.00193569
0.980868,0.00430292,null,null,null
-0.00694669,null,0.20778,null,null
-0.23384,null,null,-0.303528,null
0.0061206,null,null,null,0.00206491
0.980868,0.00430292,null,null,null
-0.00694669,null,0.20778,null,null
-0.23384,null,null,-0.303528,null
0.0061206,null,null,null,0.00206491
0.982604,0.00557004,null,null,null
-0.0484055,null,0.168068,null,null
-0.186145,null,null,-0.225878,null
-0.00666858,null,null,null,-0.000231357
0.982756,-0.000540493,null,null,null
-0.102985,null,0.126374,null,null
-0.244737,null,null,-0.288825,null
-0.00239919,null,null,null,-0.000257714
0.982756,-0.000540493,null,null,null
-0.102985,null,0.126374,null,null
-0.244737,null,null,-0.288825,null
-0.00239919,null,null,null,-0.000257714
0.979891,8.26729e-05,null,null,null
-0.0844076,null,0.124114,null,null
-0.253816,null,null,-0.234656,null
-0.00473183,null,null,null,0.00193384
0.981243,-0.000875554,null,null,null
-0.0411705,null,0.162965,null,null
-0.248786,null,null,-0.168286,null
-0.00283319,null,null,null,-0.000242624
0.980331,-0.00211744,null,null,null
-0.096873,null,0.199856,null,null
-0.158908,null,null,-0.162856,null
-0.00187816,null,null,null,-0.00394215
0.982727,-0.00175831,null,null,null
-0.0787096,null,0.184108,null,null
-0.154621,null,null,-0.095145,null
-0.00525074,null,null,null,-0.0042706
0.982727,-0.00175831,null,null,null
-0.0787096,null,0.184108,null,null
-0.154621,null,null,-0.095145,null
-0.00525074,null,null,null,-0.0042706
0.98382,-0.00272137,null,null,null
-0.0786444,null,0.139022,null,null
-0.184555,null,null,-0.0994621,null
-0.000367364,null,null,null,-0.00282735
0.98382,-0.00272137,null,null,null
-0.0786444,null,0.139022,null,null
-0.184555,null,null,-0.0994621,null
-0.000367364,null,null,null,-0.00282735
0.984254,-0.00423566,null,null,null
-0.109944,null,0.128509,null,null
-0.22512,null,null,-0.105937,null
0.000681987,null,null,null,-0.00703484
0.98708,-0.00260962,null,null,null
-0.0761616,null,0.0354625,null,null
-0.259606,null,null,-0.158153,null
0.000245545,null,null,null,0.00162769
0.987521,-0.00326493,null,null,null
-0.164246,null,0.0402256,null,null
-0.262209,null,null,-0.240634,null
0.000259281,null,null,null,-0.00161348
0.98812,-0.00580076,null,null,null
-0.161745,null,0.11175,null,null
-0.233318,null,null,-0.154531,null
0.00271133,null,null,null,0.000673422
0.986245,-0.0015784,null,null,null
-0.128146,null,0.102021,null,null
-0.304711,null,null,-0.125329,null
0.00461532,null,null,null,-0.000651139
