t,deltaS
3692,-0.5389
3693,0.2753
3694,2.336
3695,2.363
3696,2.09
3697,2.079
3698,0.0663
3699,0.1654
3700,0.9032
3701,0.3463
3702,1.988
3703,0.02271
3704,0.6353
3705,1.157
3706,1.113
3707,0.1763
3708,-0.06698
3709,2.144
3710,3.129
3711,1.039
3712,0.806
3713,0.06292
3714,-0.5592
3715,0.09058
3716,2.379
3717,0.4238
3718,1.357
3719,-1.358
3720,0.7311
3721,0.6745
3722,-0.1319
3723,1.443
3724,0.2711
3725,0.5516
3726,1.542
3727,-0.477
3728,1.043
3729,-0.7202
3730,-1.48
3731,0.1793
3732,-0.3221
3733,0.267
3734,-1.232
3735,2.251
3736,0.5342
3737,0.9174
3738,1.565
3739,1.173
3740,0.3247
3741,0.03215
3742,-0.9504
3743,2.619
3744,1.878
3745,1.836
3746,0.9822
3747,0.9582
3748,0.355
3749,2.602
3750,0.8107
3751,1.574
3752,1.509
3753,-0.841
3754,2.08
3755,1.16
3756,-1.416
3757,0.7735
3758,1.769
3759,0.05832
3760,2.558
3761,1.1
3762,0.2837
3763,0.41
3764,0.5167
3765,-1.587
3766,-0.7268
3767,0.2161
3768,1.098
3769,-0.2394
3770,-0.2118
3771,1.235
3772,1.003
3773,0.4884
3774,-0.08921
3775,-0.8296
3776,1.075
3777,2.624
3778,-2.178
3779,1.028
3780,1.53
3781,1.556
3782,1.093
3783,1.949
3784,-0.03103
3785,0.8397
3786,-0.7392
3787,-0.0832
3788,0.1172
3789,1.574
3790,0.7808
3791,0.5682
3792,0.605
3793,-0.1652
3794,0.5063
3795,1.974
3796,1.539
3797,0.03759
3798,2.036
3799,0.7252
3800,0.3302
3801,-0.7391
3802,-0.7351
3803,0.997
3804,2.112
3805,1.671
3806,2.172
3807,1.226
3808,-1.995
3809,0.5712
3810,-0.6256
3811,2.062
3812,0.04639
3813,1.148
3814,0.9468
3815,-0.5104
3816,0.1037
3817,0.0657
3818,2.026
3819,1.16
3820,-1.271
3821,0.5258
3822,-1.474
3823,0.1485
3824,1.215
3825,-0.01707
3826,-0.03708
3827,-0.4026
3828,0.6575
3829,-0.3632
3830,-0.4668
3831,0.5307
3832,1.501
3833,3.274
3834,0.5333
3835,0.03471
3836,0.871
3837,0.6574
3838,1.611
3839,-1.015
3840,0.3659
3841,0.222
3842,0.1155
3843,1.2
3844,1.4
3845,1.142
3846,-0.1777
3847,0.557
3848,-0.1951
3849,-1.288
3850,0.01736
3851,0.1059
3852,-0.4249
3853,1.047
3854,1.765
3855,1.454
3856,0.06969
3857,0.5346
3858,2.659
3859,0.854
3860,0.1084
3861,-0.3449
3862,1.551
3863,-0.002212
3864,-0.2415
3865,1.062
3866,1.127
3867,-0.3062
3868,0.5535
3869,0.1707
3870,0.0919
3871,0.1477
3872,1.749
3873,0.8504
3874,-0.8706
3875,0.6324
3876,-0.07792
3877,-0.1299
3878,0.4023
3879,-0.1564
3880,2.136
3881,1.365
3882,-0.05497
3883,0.1109
3884,0.8833
3885,-1.031
3886,-0.1343
3887,-1.828
3888,-1.539
3889,0.4456
3890,0.6436
3891,0.2854
3892,2.236
3893,1.124
3894,0.7212
3895,0.08983
3896,-1.645
3897,0.2266
3898,-0.431
3899,2.077
3900,-0.0412
3901,0.4161
3902,-0.372
3903,1.226
3904,0.4531
3905,-0.3593
3906,0.03675
3907,1.205
3908,1.624
3909,0.4914
3910,2.111
3911,0.8361
3912,-1.191
3913,-0.4181
3914,0.4204
3915,-0.4871
3916,0.5688
3917,-0.8304
3918,-0.4729
3919,2.136
3920,2.335
3921,1.589
3922,-0.4047
3923,-1.075
3924,-1.668
3925,0.07634
3926,-0.1703
3927,-0.384
3928,-0.3542
3929,0.2306
3930,2.021
3931,1.63
3932,2.844
3933,2.448
3934,3.917
3935,-0.5146
3936,-1.123
3937,0.02472
3938,0.1486
3939,0.2241
3940,-0.2506
3941,1.502
3942,0.4149
3943,1.371
3944,-0.745
3945,0.1228
3946,0.2365
3947,-0.9744
3948,1.821
3949,-0.287
3950,2.604
3951,2.158
3952,-0.1623
3953,0.3355
3954,0.1489
3955,1.01
3956,-0.09006
3957,2.069
3958,0.2278
3959,-1.826
3960,-0.4637
3961,1.322
3962,2.136
3963,0.8939
3964,0.02598
3965,2.943
3966,0.9702
3967,0.7894
3968,-1.088
3969,0.8165
3970,-0.01329
3971,0.9912
3972,1.169
3973,1.58
3974,1.907
3975,3.348
3976,-0.4422
3977,1.041
3978,-0.4134
3979,-2.542
3980,2.458
3981,1.488
3982,1.111
3983,1.695
3984,0.9596
3985,0.06252
3986,1.182
3987,-0.1308
3988,2.111
3989,1.698
3990,1.075
3991,0.8126
3992,0.1538
3993,-0.8192
3994,0.7281
3995,1.019
3996,0.4484
3997,-0.8971
3998,-0.9928
3999,1.075
4000,1.906
4001,1.504
4002,1.021
4003,0.7892
4004,0.2174
4005,-0.4296
4006,-0.2236
4007,-1.227
4008,0.7846
4009,1.911
4010,0.2482
4011,1.195
4012,-0.4512
4013,2.003
4014,2.463
4015,-1.053
4016,1.361
4017,2.756
4018,0.5504
4019,-0.0641
4020,0.3215
4021,0.8172
4022,-0.03675
4023,-0.3504
4024,1.219
4025,1.651
4026,1.441
4027,0.5622
4028,0.9922
4029,-0.9793
4030,0.9976
4031,1.106
4032,1.064
4033,0.2158
4034,-1.03
4035,2.393
4036,1.546
4037,-0.2005
4038,0.1064
4039,-1.07
4040,-0.1773
4041,1.001
4042,1.112
4043,1.261
4044,-1.432
4045,-0.4125
4046,0.08483
4047,2.267
4048,-1.384
4049,1.312
4050,-0.2993
4051,-0.05957
4052,1.893
4053,0.2824
4054,0.8271
4055,1.24
4056,-0.2412
4057,2.27
4058,2.637
4059,-1.466
4060,1.492
4061,0.3853
4062,0.4889
4063,0.6783
4064,2.758
4065,1.97
4066,1.877
4067,-0.4596
4068,1.419
4069,1.399
4070,1.402
4071,0.03501
4072,0.2569
4073,0.1823
4074,0.9925
4075,2.466
4076,1.348
4077,0.07551
4078,0.9609
4079,0.3701
4080,-0.178
4081,0.1334
4082,0.1494
4083,0.3194
4084,0.1722
4085,-0.864
4086,1.275
4087,2.027
4088,0.4752
4089,1.077
4090,-0.226
4091,0.03856
4092,-0.5086
4093,0.752
4094,0.5443
4095,0.4014
4096,1.584
4097,-0.4062
4098,0.8253
4099,0.6436
4100,1.919
4101,0.7116
4102,1.272
4103,-0.7297
4104,-0.1023
4105,0.501
4106,-0.3059
4107,-1.134
4108,-0.2473
4109,0.531
4110,-0.2148
4111,-1.508
4112,1.497
4113,0.639
4114,0.6632
4115,2.103
4116,0.2309
4117,1.216
4118,-0.08266
4119,-0.1753
4120,-0.9002
4121,0.02894
4122,0.6209
4123,0.6661
4124,0.5742
4125,-0.7104
4126,2.961
4127,-0.06394
4128,0.5507
4129,1.289
4130,2.463
4131,0.6539
4132,-0.6377
4133,-0.3775
4134,-0.04021
4135,1.085
4136,1.523
4137,-0.6135
4138,2.153
4139,0.3731
4140,-0.9691
4141,1.534
4142,1.14
4143,-0.04382
4144,0.7015
4145,-0.7132
4146,-0.7952
4147,1.482
4148,0.002353
4149,0.1273
4150,1.581
4151,2.051
4152,0.8576
4153,0.2113
4154,0.07851
4155,0.2762
4156,0.4458
4157,1.167
4158,-0.2488
4159,1.616
4160,0.8442
4161,1.222
4162,0.9576
4163,0.2663
4164,0.06979
4165,1.91
4166,0.6051
4167,0.2196
4168,0.2833
4169,0.6454
4170,-2.3
4171,-0.2331
4172,0.11
4173,1.481
4174,0.5678
4175,-2.247
4176,0.642
4177,1.363
4178,0.2542
4179,0.7743
4180,-0.3276
4181,-0.1054
4182,0.05679
4183,0.699
4184,0.8717
4185,0.1427
4186,0.7137
4187,1.591
4188,1.666
4189,-0.2376
4190,0.6396
4191,-0.152
4192,2.113
4193,1.195
4194,1.769
4195,0.7616
4196,-0.914
4197,1.235
4198,0.0949
4199,-1
4200,2.213
4201,0.09908
4202,0.2646
4203,1.174
4204,0.7069
4205,-0.1765
4206,2.068
4207,-0.03365
4208,0.6931
4209,0.1473
4210,1.502
4211,0.05333
4212,-0.1283
4213,-0.8358
4214,-1.105
4215,0.6826
4216,-1.611
4217,0.8075
4218,-0.6655
4219,0.6213
4220,0.2152
4221,0.7278
4222,1.097
4223,-0.4262
4224,2.014
4225,-0.1516
4226,0.1866
4227,0.1304
4228,-0.6988
4229,0.9209
4230,0.8964
4231,-1.046
4232,-1.566
4233,1.375
4234,-0.3488
4235,1.853
4236,1.384
4237,-1.316
4238,0.1526
4239,-1.176
4240,0.07549
4241,0.615
4242,1.061
4243,-0.949
4244,-0.8047
4245,1.11
4246,-0.8331
4247,-0.1348
4248,1.293
4249,-1.059
4250,0.06965
4251,0.1898
4252,0.3727
4253,-0.1827
4254,3.51
4255,-0.3421
4256,1.13
4257,1.806
4258,0.7804
4259,0.8814
4260,1.659
4261,0.3324
4262,0.3019
4263,0.8476
4264,-1.095
4265,0.094
4266,0.5137
4267,-0.1546
4268,-0.03263
4269,0.7502
4270,1.161
4271,0.5211
4272,0.9897
4273,0.6025
4274,0.3562
4275,1.219
4276,1.052
4277,-0.9793
4278,1.231
4279,0.5397
4280,1.356
4281,1.965
4282,1.065
4283,-0.347
4284,1.348
4285,0.7167
4286,-1.14
4287,-0.2752
4288,-0.1535
4289,1.112
4290,-0.6598
4291,1.699
4292,0.1028
4293,0.6548
4294,0.5535
4295,1.051
4296,-0.9404
4297,-0.3266
4298,1.224
4299,-0.6673
4300,-0.981
4301,1.283
4302,0.03237
4303,-0.08237
4304,-0.5635
4305,0.6777
4306,0.291
4307,1.492
4308,0.01612
4309,0.7326
4310,0.7421
4311,-0.2623
4312,2.005
4313,0.3844
4314,1.138
4315,1.85
4316,2.196
4317,0.9827
4318,1.144
4319,0.05661
4320,-0.6386
4321,-0.1473
4322,1.34
4323,-0.7925
4324,-0.801
4325,0.7929
4326,1.31
4327,-1.453
4328,1.84
4329,0.7425
4330,-0.01887
4331,0.4018
4332,1.186
4333,1.156
4334,-0.09968
4335,0.5217
4336,-0.06441
4337,-3.206
4338,1.064
4339,-0.6078
4340,-0.4735
4341,1.652
4342,1.059
4343,-0.5889
4344,0.2996
4345,0.156
4346,0.5631
4347,1.182
4348,-1.559
4349,0.7173
4350,1.539
4351,0.4868
4352,-0.5776
4353,0.1368
4354,-0.1532
4355,0.1873
4356,0.2178
4357,1.098
4358,-0.01188
4359,0.5021
4360,0.6826
4361,-1.514
4362,0.4647
4363,-0.7592
4364,-1.811
4365,-0.6357
4366,1.975
4367,-0.5149
4368,-0.9842
4369,0.8187
4370,-1.267
4371,0.3212
4372,-0.4232
4373,0.3485
4374,-0.5196
4375,1.504
4376,0.4341
4377,0.3355
4378,1.031
4379,0.1485
4380,-0.7238
4381,0.2554
4382,-0.3934
4383,1.57
4384,0.6779
4385,-0.3056
4386,1.278
4387,0.3224
4388,2.238
4389,2.313
4390,1.025
4391,1.896
4392,-0.7948
4393,-0.2067
4394,-0.6639
4395,1.616
4396,0.3699
4397,0.1311
4398,0.5703
4399,0.8628
4400,1.335
4401,0.9829
4402,0.9938
4403,0.5992
4404,-0.1518
4405,0.9433
4406,0.9565
4407,0.481
4408,0.1192
4409,-0.1796
4410,0.5504
4411,0.2158
4412,2.675
4413,0.05758
4414,1.826
4415,0.6048
4416,1.358
4417,-0.1884
4418,0.04555
4419,0.8928
4420,0.2795
4421,2.855
4422,1.668
4423,1.312
4424,1.154
4425,1.391
4426,0.1081
4427,1.813
4428,0.5117
4429,1.679
4430,0.6603
4431,-0.6923
4432,-0.3506
4433,0.2887
4434,1.948
4435,-0.2831
4436,2.246
4437,1.676
4438,-0.6065
4439,-1.525
4440,1.981
4441,0.1469
4442,-0.8908
4443,0.9336
4444,1.392
4445,-0.619
4446,2.694
4447,-0.585
4448,-0.2467
4449,-0.08264
4450,-0.3665
4451,1.868
4452,0.5045
4453,-0.4442
4454,1.567
4455,2.074
4456,-0.06385
4457,0.4195
4458,-0.01998
4459,0.8259
4460,-1.604
4461,0.8478
4462,-0.3096
4463,2.546
4464,0.8768
4465,-0.6857
4466,2.095
4467,2.106
4468,-0.2087
4469,0.9867
4470,2.564
4471,1.457
4472,0.004834
4473,2.102
4474,-0.5329
4475,-1.708
4476,-0.06589
4477,0.06341
4478,0.3007
4479,1.662
4480,-0.4724
4481,-0.5338
4482,-0.4114
4483,0.2815
4484,0.1257
4485,0.4842
4486,1.815
4487,-0.41
4488,1.933
4489,1.024
4490,-0.2733
4491,-0.868
4492,-0.05428
4493,2.065
4494,2.273
4495,1.787
4496,-0.2729
4497,2.926
4498,0.4487
4499,-0.9873
4500,1.261
4501,1.096
4502,1.179
4503,2.224
4504,0.1944
4505,0.5365
4506,0.06633
4507,1.076
4508,0.7499
4509,-0.1575
4510,0.8635
4511,1.647
4512,-0.1443
4513,-0.969
4514,0.7605
4515,0.5822
4516,-1.026
4517,0.6187
4518,0.885
4519,0.1979
4520,1.916
4521,0.1415
4522,-0.2737
4523,-0.8529
4524,-0.1321
4525,-0.295
4526,0.9752
4527,-0.1935
4528,0.02599
4529,-3.089
4530,0.4707
4531,0.5912
4532,0.5628
4533,0.634
4534,-0.6252
4535,0.9124
4536,0.5161
4537,1.014
4538,1.186
4539,1.593
4540,0.08179
4541,1.857
4542,0.2366
4543,-0.08646
4544,0.796
4545,-1.355
4546,0.8376
4547,-0.9716
4548,0.988
4549,-0.4409
4550,1.324
4551,2.729
4552,0.8677
4553,-0.315
4554,-1.378
4555,0.9856
4556,0.07214
4557,2.927
4558,-0.08838
4559,1.393
4560,-0.341
4561,2.611
4562,-0.8966
4563,0.8377
4564,-0.7086
4565,0.1253
4566,0.6661
4567,1.8
4568,-0.3594
4569,1.538
4570,1.698
4571,1.608
4572,0.6179
4573,0.3735
4574,0.1078
4575,2.566
4576,-0.02339
4577,-1.637
4578,-0.01351
4579,-1.312
4580,1.095
4581,1.055
4582,2.74
4583,0.3184
4584,-1.816
4585,1.876
4586,2.227
4587,-0.2363
4588,-0.5624
4589,1.516
4590,0.6266
4591,0.8867
4592,1.34
4593,-0.7496
4594,0.5939
4595,-0.08025
4596,-0.8641
4597,1.255
4598,1.976
4599,0.3287
4600,1.334
4601,1.374
4602,0.1012
4603,0.2105
4604,0.9416
4605,2.339
4606,-0.3965
4607,0.929
4608,0.2177
4609,0.5907
4610,-2.011
4611,2.357
4612,-0.5614
4613,0.3872
4614,0.8882
4615,0.1532
4616,0.1174
4617,-0.09322
4618,0.6082
4619,-0.6336
4620,0.4083
4621,1.304
4622,-1.202
4623,0.7567
4624,0.2389
4625,-0.1791
4626,-1.383
4627,-0.8374
4628,0.269
4629,0.4513
4630,0.2776
4631,0.2387
4632,-0.3559
4633,-0.8877
4634,0.2036
4635,0.6378
4636,1.673
4637,-0.1778
4638,0.6225
4639,0.7916
4640,-0.2958
4641,0.2964
4642,2.052
4643,1.075
4644,1.408
4645,0.7879
4646,-1.586
4647,-0.8077
4648,1.997
4649,-0.344
4650,1.018
4651,0.5726
4652,0.4778
4653,-0.367
4654,-0.7061
4655,-0.1519
4656,-0.1702
4657,-0.8114
4658,-0.155
4659,-0.2419
4660,0.3969
4661,0.1254
4662,1.744
4663,-0.5878
4664,-0.3758
4665,0.8164
4666,0.01083
4667,0.006514
4668,-0.05982
4669,0.3579
4670,1.655
4671,3.054
4672,1.164
4673,0.784
4674,0.3295
4675,-1.148
4676,-0.08216
4677,0.8693
4678,0.7905
4679,0.8513
4680,-0.6558
4681,-0.35
4682,1.761
4683,-0.151
4684,0.5344
4685,0.4484
4686,2.245
4687,1.375
4688,1.953
4689,0.166
4690,0.1076
4691,0.5509
4692,-1.101
4693,-0.3018
4694,-0.3571
4695,0.7674
4696,-0.7089
4697,1.246
4698,-0.2379
4699,-0.0007603
4700,0.9517
4701,0.6802
4702,0.3701
4703,1.067
4704,0.3925
4705,0.5493
4706,-0.5135
4707,1.007
4708,0.4308
4709,-1.207
4710,3.643
4711,1.392
4712,0.7344
4713,0.5576
4714,1.204
4715,-0.3096
4716,-0.5559
4717,-0.5332
4718,0.7544
4719,-1.789
4720,0.2722
4721,0.1153
4722,0.03625
4723,0.5285
4724,0.4978
4725,0.4112
4726,-1.945
4727,-0.1672
4728,0.6649
4729,0.4387
4730,0.9807
4731,1.013
4732,-0.4563
4733,-0.2174
4734,-0.3572
4735,-0.1315
4736,2.428
4737,-0.1993
4738,1.52
4739,-0.0004691
4740,1.233
4741,-0.1156
4742,-1.881
4743,0.6598
4744,1.113
4745,0.8211
4746,-0.784
4747,0.6765
4748,1.058
4749,1.678
4750,1.641
4751,1.246
4752,1.415
4753,-1.062
4754,1.233
4755,0.626
4756,0.705
4757,0.559
4758,1.5
4759,1.473
4760,2.026
4761,-0.02307
4762,-0.5797
4763,0.7533
4764,0.4875
4765,0.5481
4766,0.6759
4767,-0.9499
4768,-0.3227
4769,0.09645
4770,-0.2185
4771,0.3223
4772,1.716
4773,-0.3612
4774,-0.03912
4775,1.338
4776,0.7948
4777,-0.998
4778,-0.04397
4779,0.4084
4780,2.393
4781,-0.5846
4782,0.1896
4783,-3.089
4784,1.488
4785,-0.7164
4786,0.5571
4787,1.945
4788,1.294
4789,1.007
4790,0.3483
4791,-1.374
4792,2.53
4793,0.3263
4794,-0.1288
4795,-0.8856
4796,0.2769
4797,-3.133
4798,0.2291
4799,0.01959
4800,-0.3427
4801,-0.8838
4802,1.43
4803,0.06635
4804,2.195
4805,-0.2564
4806,0.5343
4807,-0.698
4808,0.1086
4809,1.317
4810,0.3071
4811,0.6414
4812,0.3628
4813,0.06369
4814,0.7721
4815,-0.6358
4816,0.3543
4817,0.6347
4818,0.4469
4819,-0.9406
4820,-0.4263
4821,-0.3903
4822,-0.8354
4823,1.368
4824,0.7888
4825,0.6724
4826,0.4364
4827,-0.5912
4828,-0.6517
4829,1.199
4830,1.877
4831,-0.9924
4832,0.5044
4833,-0.6167
4834,0.8493
4835,-2.583
4836,0.7466
4837,-0.891
4838,-0.3812
4839,1.33
4840,0.1608
4841,-0.5246
4842,0.6239
4843,0.541
4844,0.8817
4845,0.7483
4846,2.096
4847,-0.364
4848,-0.002557
4849,-0.866
4850,-0.1907
4851,-0.1245
4852,3.06
4853,1.82
4854,2.331
4855,1.741
4856,0.5001
4857,-0.5887
4858,0.413
4859,1.515
4860,1.42
4861,0.8404
4862,0.8837
4863,2.109
4864,0.43
4865,1.986
4866,0.362
4867,-0.1396
4868,0.1863
4869,1.073
4870,0.2764
4871,0.1721
4872,-0.02411
4873,0.1528
4874,-0.02876
4875,-0.6005
4876,1.096
4877,0.5646
4878,1.15
4879,-0.1819
4880,1.149
4881,1.543
4882,1.307
4883,0.446
4884,0.9742
4885,-0.6297
4886,1.39
4887,0.5032
4888,0.6905
4889,0.07546
4890,0.4453
4891,-0.8114
4892,1.176
4893,0.2031
4894,0.463
4895,2.035
4896,1.287
4897,-0.8663
4898,-1.481
4899,0.04031
4900,-0.4305
4901,-0.1069
4902,0.2672
4903,1.776
4904,0.5583
4905,0.4735
4906,1.319
4907,1.623
4908,2.294
4909,0.7424
4910,1.81
4911,1.005
4912,0.4646
4913,-0.7647
4914,0.5263
4915,0.06828
4916,1.522
4917,-0.2186
4918,-0.07728
4919,1.048
4920,0.6267
4921,1.267
4922,1.235
4923,1.302
4924,3.513
4925,0.1713
4926,1.805
4927,-0.5702
4928,0.09855
4929,-2.124
4930,1.686
4931,2.509
4932,1.988
4933,-1.263
4934,0.0148
4935,0.9516
4936,1.202
4937,0.572
4938,-1.149
4939,1.562
4940,0.8252
4941,0.2733
4942,0.07606
4943,0.5865
4944,0.2344
4945,0.8256
4946,-0.41
4947,-0.3564
4948,0.6174
4949,1.368
4950,-0.7608
4951,0.5755
4952,0.4963
4953,1.348
4954,-1.525
4955,1.665
4956,-1.167
4957,1.629
4958,0.5897
4959,0.7641
4960,-1.085
4961,-0.5597
4962,0.2538
4963,0.1558
4964,-0.8618
4965,0.5368
4966,1.427
4967,-0.308
4968,0.7609
4969,1.491
4970,0.912
4971,0.08974
4972,0.6865
4973,1.901
4974,1.486
4975,-0.5191
4976,0.3646
4977,1.13
4978,-0.2602
4979,2.061
4980,-0.02518
4981,1.153
4982,-1.018
4983,0.4622
4984,1.286
4985,-1.338
4986,1.073
4987,-0.01979
4988,0.1749
4989,0.9695
4990,-0.7081
4991,0.07532
4992,0.8152
4993,1.445
4994,0.6459
4995,1.454
4996,1.155
4997,-1.262
4998,-0.2204
4999,0.1675
5000,0.207
5001,0.02596
5002,1
5003,0.05514
5004,1.377
5005,0.7356
5006,-0.453
5007,-0.6819
5008,0.6885
5009,-0.4743
5010,0.6589
5011,-0.2203
5012,-0.7952
5013,0.7706
5014,-0.1061
5015,0.001565
5016,1.492
5017,1.463
5018,0.1297
5019,-0.2825
5020,0.9037
5021,-0.4358
5022,-0.528
5023,0.5057
5024,0.5027
5025,1.211
5026,1.415
5027,0.2455
5028,1.115
5029,1.203
5030,-0.8567
5031,0.2955
5032,0.5942
5033,0.5467
5034,-1.465
5035,-1.511
5036,1.969
5037,0.2037
5038,0.02438
5039,-0.2771
5040,0.6917
5041,-0.4767
5042,0.481
5043,0.9051
5044,0.9154
5045,1.739
5046,0.653
5047,0.1002
5048,-0.849
5049,1.762
5050,-0.5688
5051,2.013
5052,1.067
5053,-1.061
5054,0.5187
5055,-0.05719
5056,-1.774
5057,0.5392
5058,-0.5416
5059,1.657
5060,-0.8475
5061,-0.4386
5062,-0.3574
5063,0.4217
5064,1.596
5065,0.5769
5066,0.1618
5067,1.012
5068,0.1785
5069,2.72
5070,1.544
5071,0.8709
5072,0.7554
5073,1.015
5074,-0.295
5075,-0.8455
5076,0.7856
5077,1.202
5078,0.4144
5079,0.3119
5080,2.104
5081,1.386
5082,0.9469
5083,-0.1399
5084,0.6251
5085,0.2327
5086,1.581
5087,2.03
5088,0.9738
5089,-0.4546
5090,0.2996
5091,3.036
5092,-0.7427
5093,-1.059
5094,0.09552
5095,0.7866
5096,-0.3414
5097,-0.5544
5098,0.1577
5099,0.4972
5100,0.9569
5101,0.3998
5102,-0.4862
5103,1.573
5104,0.1133
5105,-0.1845
5106,-0.09023
5107,1.41
5108,0.04452
5109,1.346
5110,1.481
5111,0.4996
5112,1.789
5113,0.2538
5114,0.6951
5115,-2.101
5116,-1.928
5117,0.2816
5118,-0.1427
5119,0.8514
5120,0.6516
5121,0.8329
5122,-0.04908
5123,0.7328
5124,0.7661
5125,1.847
5126,0.39
5127,-0.3948
5128,0.5017
5129,-0.8401
5130,1.21
5131,-0.002458
5132,-0.2839
5133,0.7094
5134,0.3916
5135,0.502
5136,-0.3325
5137,-1.341
5138,0.5268
5139,2.16
5140,1.113
5141,0.1826
5142,1.635
5143,-0.2253
5144,1.462
5145,0.7293
5146,1.227
5147,-0.2817
5148,1.105
5149,1.402
5150,0.4567
5151,-0.3906
5152,0.4031
5153,1.842
5154,2.273
5155,0.4138
5156,0.01862
5157,-0.8456
5158,2.186
5159,0.3394
5160,1.191
5161,0.423
5162,-1.928
5163,0.2532
5164,1.381
5165,1.107
5166,1.105
5167,1.918
5168,0.2158
5169,2.08
5170,2.136
5171,2.301
5172,2.095
5173,0.2834
5174,-0.8052
5175,1.657
5176,0.8119
5177,0.3108
5178,-0.7621
5179,1.05
5180,-0.8055
5181,-0.3043
5182,-2.264
5183,0.9683
5184,0.977
5185,1.998
5186,0.7208
5187,1.221
5188,-0.2476
5189,-0.3681
5190,-0.2553
5191,0.7683
5192,0.4123
5193,-0.1076
5194,0.7332
5195,-1.652
5196,1.334
5197,2.091
5198,0.552
5199,0.4656
5200,1.206
5201,-0.3223
5202,-0.5505
5203,2.976
5204,-0.4828
5205,0.2602
5206,1.449
5207,1.579
5208,1.333
5209,0.8547
5210,0.2479
5211,0.8701
5212,0.9025
5213,0.3186
5214,-1.099
5215,1.07
5216,-0.2641
5217,0.4019
5218,1.665
5219,0.7152
5220,-0.5646
5221,0.6401
5222,-0.4019
5223,0.3356
5224,1.697
5225,1.72
5226,0.8342
5227,2.628
5228,-0.2786
5229,0.6493
5230,0.9358
5231,1.688
5232,-0.2358
5233,-1.162
5234,0.9776
5235,-0.5998
5236,1.402
5237,0.4847
5238,1.195
5239,0.6178
5240,1.241
5241,1.204
5242,0.1278
5243,0.03109
5244,0.6906
5245,-0.04656
5246,-0.5703
5247,1.122
5248,2.712
5249,0.1191
5250,1.08
5251,-0.6482
5252,0.9288
5253,0.29
5254,-0.3051
5255,1.326
5256,0.2143
5257,0.366
5258,0.1998
5259,0.8647
5260,-0.08087
5261,-0.09268
5262,-0.181
5263,-0.9526
5264,0.3497
5265,1.598
5266,0.2987
5267,0.9993
5268,-0.0875
5269,1.009
5270,-0.7714
5271,-0.4884
5272,1.532
5273,0.7477
5274,-0.8478
5275,-0.2866
5276,0.2652
5277,-0.01305
5278,1.462
5279,0.3378
5280,-1.111
5281,-1.248
5282,0.6711
5283,1.038
5284,2.06
5285,-0.8836
5286,0.828
5287,-1.038
5288,0.03482
5289,2.065
5290,0.6298
5291,-0.1408
5292,-0.5838
5293,2.521
5294,1.775
5295,2.729
5296,-2.372
5297,0.3003
5298,0.8327
5299,0.6208
5300,0.9606
5301,0.1672
5302,0.8081
5303,0.2974
5304,-0.482
5305,0.009903
5306,0.3719
5307,1.245
5308,-0.9103
5309,0.8918
5310,-0.5862
5311,3.016
5312,0.562
5313,1.019
5314,-1.097
5315,0.4916
5316,1.859
5317,-0.8745
5318,-0.1854
5319,2.54
5320,-1.239
5321,1.444
5322,-0.4292
5323,-1.195
5324,-0.8089
5325,1.392
5326,-0.7903
5327,0.8734
5328,1.328
5329,0.9267
5330,-0.5665
5331,-0.1636
5332,3.754
5333,0.2756
5334,0.4332
5335,1.695
5336,0.4506
5337,0.1824
5338,3.051
5339,-0.8217
5340,1.226
5341,1.591
5342,1.451
5343,1.655
5344,-0.5874
5345,-1.041
5346,-1.523
5347,-0.4036
5348,-1.575
5349,0.6232
5350,0.5535
5351,0.5414
5352,0.2415
5353,1.176
5354,0.7255
5355,-0.3225
5356,0.6106
5357,1.359
5358,0.7867
5359,-1.54
5360,1.418
5361,1.998
5362,-0.04352
5363,1.197
5364,1.172
5365,0.5892
5366,-1.822
5367,1.527
5368,0.3897
5369,0.7236
5370,0.452
5371,0.4322
5372,1.032
5373,0.1017
5374,0.7956
5375,1.284
5376,-0.6466
5377,2.271
5378,0.9127
5379,-0.5026
5380,-0.761
5381,1.244
5382,2.265
5383,1.101
5384,0.9509
5385,-0.6977
5386,0.09992
5387,1.114
5388,-0.615
5389,0.5262
5390,1.488
5391,-0.7695
5392,-0.7847
5393,1.927
5394,-0.4515
5395,0.7537
5396,1.729
5397,-0.2027
5398,-0.007968
5399,-0.07291
5400,1.166
5401,1.195
5402,-1.402
5403,0.6591
5404,-1.804
5405,-1.494
5406,1.644
5407,1.412
5408,0.6536
5409,1.139
5410,1.297
5411,2.885
5412,1.661
5413,0.3629
5414,-0.7815
5415,1.39
5416,0.6401
5417,1.616
5418,3.143
5419,1.243
5420,0.4264
5421,-0.4005
5422,-0.0162
5423,0.1394
5424,1.488
5425,0.9523
5426,1.592
5427,1.026
5428,-2.001
5429,0.4169
5430,-0.1092
5431,0.7287
5432,-0.2985
5433,0.4322
5434,-0.7404
5435,1.165
5436,0.5903
5437,0.6761
5438,-0.8714
5439,0.09386
5440,-0.4075
5441,1.86
5442,0.2725
5443,0.9583
5444,0.2877
5445,0.6853
5446,-0.4556
5447,2.158
5448,-0.01464
5449,0.6476
5450,0.6414
5451,1.196
5452,0.5912
5453,1.428
5454,0.6251
5455,0.3358
5456,-0.5113
5457,1.049
5458,0.2712
5459,1.576
5460,1.019
5461,2.036
5462,2.181
5463,1.334
5464,1.343
5465,0.4096
5466,0.3962
