t,cond_num
2280,6.61374
2290,6.55233
2300,6.58885
2310,6.49031
2320,6.69242
2330,6.5583
2340,6.61557
2350,6.56199
2360,6.57459
2370,6.50201
2380,6.54394
2390,6.59463
2400,6.55595
2410,6.58438
2420,6.54662
2430,6.57153
2440,6.54072
2450,6.58949
2460,6.61331
2470,6.51795
2480,6.59791
2490,6.62309
2500,6.58523
2510,6.5937
2520,6.55496
2530,6.5474
2540,6.58387
2550,6.6668
2560,6.54404
2570,6.57621
2580,6.58128
2590,6.60579
2600,6.53945
2610,6.5544
2620,6.59947
2630,6.6183
2640,6.6608
2650,6.65074
2660,6.57227
2670,6.60058
2680,6.63668
2690,6.68676
2700,6.58892
2710,6.58735
2720,6.56745
2730,6.57262
2740,6.54477
2750,6.51745
2760,6.63708
2770,6.5954
2780,6.5411
2790,6.57803
2800,6.63899
2810,6.55865
2820,6.58424
2830,6.54601
2840,6.50845
2850,6.58929
2860,6.57298
2870,6.60289
2880,6.59561
2890,6.50928
2900,6.56363
2910,6.59691
2920,6.57893
2930,6.49232
2940,6.50726
2950,6.45325
2960,6.63096
2970,6.64289
2980,6.60173
2990,6.60452
3000,6.56386
3010,6.56436
3020,6.55381
3030,6.62932
3040,6.66655
3050,6.49521
3060,6.54889
3070,6.52948
3080,6.55779
3090,6.56124
3100,6.57112
3110,6.49156
3120,6.56494
3130,6.54709
3140,6.56134
3150,6.5192
3160,6.56594
3170,6.5578
3180,6.55396
3190,6.45625
3200,6.47363
3210,6.51698
3220,6.53213
3230,6.59701
3240,6.54428
3250,6.60178
3260,6.58778
3270,6.57544
3280,6.52046
3290,6.58994
3300,6.58025
3310,6.57038
3320,6.69876
3330,6.55867
3340,6.63537
3350,6.5289
3360,6.64474
3370,6.61955
3380,6.53989
3390,6.57911
3400,6.55539
3410,6.49448
3420,6.63031
3430,6.61073
3440,6.50564
3450,6.61072
3460,6.54562
3470,6.52857
3480,6.55195
3490,6.53237
3500,6.58793
3510,6.58664
3520,6.54411
3530,6.48681
3540,6.54403
3550,6.6399
3560,6.5559
3570,6.60556
3580,6.62659
3590,6.58718
3600,6.60485
3610,6.56958
3620,6.55902
3630,6.54982
3640,6.62905
3650,6.68814
3660,6.52646
3670,6.52333
3680,6.57311
3690,6.55248
3700,6.57183
3710,6.6039
3720,6.61004
3730,6.55289
3740,6.52818
3750,6.56216
3760,6.54908
3770,6.60063
3780,6.58493
3790,6.52542
3800,6.62574
3810,6.60367
3820,6.59445
3830,6.5448
3840,6.62002
3850,6.48623
3860,6.51775
3870,6.5316
3880,6.55128
3890,6.56663
3900,6.61198
3910,6.47881
3920,6.54352
3930,6.51155
3940,6.51378
3950,6.57704
3960,6.54381
3970,6.60721
3980,6.53216
3990,6.61836
4000,6.55293
4010,6.56336
4020,6.59105
4030,6.60716
4040,6.55778
4050,6.61594
4060,6.5695
4070,6.59091
4080,6.70397
4090,6.54939
4100,6.57199
4110,6.53805
4120,6.61238
4130,6.59801
4140,6.5938
4150,6.54383
4160,6.52244
4170,6.55744
4180,6.61135
4190,6.53942
4200,6.55499
4210,6.47267
4220,6.5934
4230,6.50738
4240,6.52594
4250,6.57089
4260,6.51851
4270,6.53867
4280,6.51732
4290,6.56155
4300,6.59878
4310,6.61668
4320,6.57824
4330,6.53028
4340,6.59051
4350,6.60524
4360,6.67685
4370,6.54212
4380,6.52314
4390,6.51042
4400,6.53164
4410,6.60299
4420,6.54816
4430,6.5883
4440,6.51175
4450,6.45578
4460,6.57699
4470,6.61167
4480,6.56472
4490,6.60294
4500,6.62082
4510,6.60381
4520,6.57773
4530,6.58349
4540,6.63016
4550,6.59505
4560,6.59848
4570,6.58575
4580,6.58437
4590,6.52304
4600,6.58469
4610,6.59339
4620,6.54307
4630,6.58928
4640,6.55014
4650,6.62619
4660,6.54776
4670,6.55707
4680,6.60617
4690,6.63501
4700,6.57366
4710,6.49987
4720,6.55086
4730,6.51194
4740,6.59182
4750,6.58862
4760,6.58426
4770,6.63591
4780,6.56955
4790,6.54833
4800,6.59785
4810,6.59013
4820,6.59756
4830,6.58408
4840,6.54833
4850,6.67981
4860,6.49364
4870,6.52367
4880,6.62771
4890,6.56782
4900,6.55605
4910,6.58886
4920,6.59162
4930,6.64088
4940,6.57683
4950,6.63253
4960,6.57844
4970,6.60583
4980,6.50987
4990,6.60401
5000,6.55932
5010,6.66625
5020,6.54637
5030,6.54987
5040,6.55338
5050,6.57045
5060,6.54796
5070,6.64087
5080,6.59357
5090,6.56001
5100,6.5145
5110,6.58634
5120,6.56403
5130,6.58401
5140,6.58346
5150,6.54034
5160,6.53276
5170,6.58901
5180,6.57941
5190,6.60504
5200,6.67333
5210,6.59742
5220,6.55212
5230,6.47564
5240,6.56131
5250,6.5793
5260,6.55503
5270,6.61262
5280,6.62359
5290,6.60517
5300,6.55969
5310,6.54213
5320,6.58891
5330,6.53497
5340,6.63212
5350,6.51296
5360,6.50492
5370,6.55031
5380,6.52443
5390,6.56814
5400,6.52922
5410,6.65528
5420,6.56795
5430,6.5281
5440,6.54751
5450,6.63969
5460,6.62076
5470,6.5691
5480,6.55441
5490,6.53804
5500,6.51019
5510,6.58091
5520,6.5057
5530,6.59728
5540,6.59939
5550,6.49776
5560,6.46658
5570,6.50655
5580,6.52011
5590,6.55806
5600,6.54357
5610,6.53527
5620,6.50438
5630,6.54934
5640,6.53311
5650,6.50075
5660,6.50531
5670,6.54696
5680,6.57569
5690,6.5124
5700,6.473
5710,6.51874
5720,6.5448
5730,6.57371
5740,6.55805
5750,6.59242
5760,6.51712
5770,6.5967
5780,6.53277
5790,6.59496
5800,6.55223
5810,6.49931
5820,6.56526
5830,6.65017
5840,6.55331
5850,6.59661
5860,6.58895
5870,6.5252
5880,6.6066
5890,6.5386
5900,6.57489
5910,6.63574
5920,6.49294
5930,6.65686
5940,6.59142
5950,6.5765
5960,6.52133
5970,6.68929
5980,6.58441
5990,6.50978
6000,6.59334
6010,6.59683
6020,6.54319
6030,6.52042
6040,6.51777
6050,6.63852
6060,6.48684
6070,6.56606
6080,6.55164
6090,6.59156
6100,6.64051
6110,6.63097
6120,6.58863
6130,6.57294
6140,6.69912
6150,6.56703
6160,6.60516
6170,6.56016
6180,6.57658
6190,6.61751
6200,6.71259
6210,6.59955
6220,6.52675
6230,6.58336
6240,6.52911
6250,6.55683
6260,6.69796
6270,6.5526
6280,6.52444
6290,6.55915
6300,6.60653
6310,6.58598
6320,6.48439
6330,6.55241
6340,6.50238
6350,6.47889
6360,6.58772
6370,6.58326
6380,6.73186
6390,6.69465
6400,6.62378
6410,6.59088
6420,6.56092
6430,6.58547
6440,6.6715
6450,6.5873
6460,6.62438
6470,6.6331
6480,6.5688
6490,6.53431
6500,6.65187
6510,6.57606
6520,6.53445
6530,6.5408
6540,6.53703
6550,6.62388
6560,6.58757
6570,6.57294
6580,6.61719
6590,6.54122
6600,6.59082
6610,6.5686
6620,6.58303
6630,6.51773
6640,6.59851
6650,6.53773
6660,6.54191
6670,6.59683
6680,6.56168
6690,6.57557
6700,6.52546
6710,6.53302
6720,6.53663
6730,6.48585
6740,6.56961
6750,6.59135
6760,6.54476
6770,6.66922
6780,6.52479
6790,6.56962
6800,6.60783
6810,6.62614
6820,6.64238
6830,6.55405
6840,6.56196
6850,6.55945
6860,6.53506
6870,6.56985
6880,6.49563
6890,6.58306
6900,6.5845
6910,6.59229
6920,6.55975
6930,6.57258
6940,6.51149
6950,6.61805
6960,6.66375
6970,6.57891
6980,6.57906
6990,6.66573
7000,6.54066
7010,6.65865
7020,6.53314
7030,6.50468
7040,6.52864
7050,6.55922
7060,6.51626
7070,6.53382
7080,6.64281
7090,6.53448
7100,6.54299
7110,6.59535
7120,6.60088
7130,6.58452
7140,6.51533
7150,6.58028
7160,6.52818
7170,6.53789
7180,6.54161
7190,6.547
7200,6.48003
7210,6.55736
7220,6.60584
7230,6.55408
7240,6.57651
7250,6.50217
7260,6.56022
7270,6.5572
7280,6.58938
7290,6.56504
7300,6.47553
7310,6.54309
7320,6.53101
7330,6.54267
7340,6.65087
7350,6.64755
7360,6.54825
7370,6.55689
7380,6.61609
7390,6.51531
7400,6.52313
7410,6.55402
7420,6.53625
7430,6.56751
7440,6.5335
7450,6.53445
7460,6.57822
7470,6.61127
7480,6.46379
7490,6.68487
7500,6.56236
7510,6.58706
7520,6.55432
7530,6.50691
7540,6.59205
7550,6.55306
7560,6.52
7570,6.47067
7580,6.56383
7590,6.61909
7600,6.54801
7610,6.58911
7620,6.57758
7630,6.53266
7640,6.56062
7650,6.52246
7660,6.57068
7670,6.61229
7680,6.58973
7690,6.56975
7700,6.59224
7710,6.62106
7720,6.62112
7730,6.67237
7740,6.63323
7750,6.56045
7760,6.56563
7770,6.58739
7780,6.55653
7790,6.64536
7800,6.70467
7810,6.55291
7820,6.57627
7830,6.5943
7840,6.49118
7850,6.55453
7860,6.54839
7870,6.58085
7880,6.68276
7890,6.51682
7900,6.6154
7910,6.641
7920,6.58969
7930,6.64079
7940,6.61873
7950,6.55952
7960,6.58708
7970,6.53969
7980,6.58843
7990,6.52225
8000,6.68859
8010,6.54469
8020,6.49697
8030,6.60342
8040,6.55707
8050,6.57599
8060,6.59632
8070,6.57864
8080,6.64006
8090,6.63256
8100,6.64977
8110,6.50811
8120,6.56705
8130,6.58292
8140,6.58339
8150,6.47824
8160,6.54321
8170,6.56812
8180,6.53873
8190,6.53222
8200,6.68546
8210,6.52326
8220,6.62703
8230,6.55161
8240,6.54209
8250,6.5773
8260,6.53574
8270,6.60048
8280,6.59579
8290,6.58832
8300,6.58103
8310,6.55019
8320,6.59392
8330,6.64324
8340,6.54852
8350,6.56637
8360,6.47208
8370,6.59212
8380,6.57398
8390,6.46466
8400,6.58072
8410,6.54118
8420,6.62717
8430,6.59731
8440,6.54221
8450,6.52692
8460,6.52608
8470,6.55733
8480,6.49975
8490,6.54788
8500,6.54331
8510,6.60869
8520,6.54046
8530,6.60095
8540,6.55303
8550,6.59893
8560,6.59674
8570,6.52216
8580,6.49075
8590,6.5698
8600,6.54171
8610,6.69163
8620,6.59418
8630,6.63987
8640,6.54868
8650,6.55444
8660,6.57336
8670,6.60241
8680,6.56871
8690,6.49711
8700,6.61012
8710,6.55849
8720,6.59982
8730,6.59426
8740,6.58228
8750,6.52314
8760,6.69165
8770,6.53518
8780,6.61481
8790,6.5157
8800,6.59208
8810,6.58067
8820,6.53074
8830,6.64499
8840,6.54434
8850,6.58748
8860,6.5775
8870,6.57377
8880,6.55739
8890,6.48969
8900,6.5437
8910,6.58077
8920,6.65564
8930,6.56312
8940,6.62868
8950,6.58705
8960,6.55031
8970,6.58369
8980,6.63627
8990,6.53722
9000,6.52203
