MDTU,susyTrans,Im(bilin)
8610,-0.00480189,-6.47884e-05
8620,-0.00809909,0.000867268
8630,-0.00123816,0.000435064
8640,-0.00383468,-0.000220646
8650,0.0039482,0.000397794
8660,0.00193106,0.000726068
8670,-0.00183159,0.000212262
8680,0.00225543,-0.00106386
8690,0.00201717,-9.73565e-05
8700,0.00326395,-0.000271499
8710,-0.00266161,1.10314e-05
8720,0.00260581,-0.000545312
8730,0.00472535,0.000188394
8740,-0.000652957,0.000105924
8750,-0.00122132,-0.000468987
8760,-0.00139647,-0.00028867
8770,0.00710856,0.000731502
8780,0.00291901,-0.000792599
8790,-0.000178397,-0.000326864
8800,-0.00277827,-0.00016883
8810,0.000925664,0.0013533
8820,0.00257105,0.000217751
8830,-0.00195317,-0.000571955
8840,0.00152996,-0.00139425
8850,-0.00497915,-0.000441939
8860,-0.0031426,-0.000358833
8870,-0.00151824,-8.58061e-05
8880,-0.00721844,0.000680486
8890,-0.00225119,0.000287226
8900,0.0025526,0.0004157
8910,0.00205918,-0.000821268
8920,0.000950264,-0.000667583
8930,0.00392452,0.00104484
8940,-0.00218253,0.000662978
8950,0.000406574,-0.000655404
8960,-0.0013505,-0.000793917
8970,0.000481472,-7.28496e-05
8980,-0.00550774,0.000158389
8990,-0.00363468,0.000236851
9000,-0.00371963,0.000507054
