t,|deltaS|
3672,0.08755
3673,0.06447
3674,0.06691
3675,0.0255
3676,0.1303
3677,0.3401
3678,0.243
3679,0.118
3680,0.06694
3681,0.1803
3682,0.1166
3683,0.3214
3684,0.1208
3685,0.3507
3686,0.2452
3687,0.3396
3688,0.2341
3689,0.3836
3690,0.8582
3691,0.3364
3692,0.4946
3693,0.08834
3694,0.2532
3695,0.01981
3696,0.5404
3697,0.1358
3698,0.005754
3699,0.6468
3700,0.0149
3701,0.7369
3702,0.1701
3703,0.04672
3704,0.545
3705,0.8742
3706,0.01944
3707,0.001405
3708,0.2818
3709,0.1041
3710,0.6272
3711,0.239
3712,0.275
3713,0.5098
3714,0.2866
3715,0.01481
3716,0.3249
3717,0.3217
3718,0.2131
3719,0.3982
3720,0.5493
3721,0.4214
3722,0.4742
3723,0.02031
3724,0.1624
3725,0.3586
3726,0.4326
3727,0.4039
3728,0.3032
3729,1.129
3730,0.6708
3731,0.7639
3732,0.4232
3733,0.517
3734,0.2655
3735,0.07566
3736,0.07432
3737,0.4343
3738,0.3001
3739,0.3688
3740,0.6405
3741,0.1705
3742,0.584
3743,0.7604
3744,0.09014
3745,0.6702
3746,0.4039
3747,0.5486
3748,0.3476
3749,0.1228
3750,0.4394
3751,0.5182
3752,0.3828
3753,0.239
3754,0.8363
3755,0.8258
3756,0.2826
3757,0.029
3758,0.831
3759,0.2503
3760,1.003
3761,0.3753
3762,0.2975
3763,0.25
3764,0.09502
3765,1.056
3766,0.1705
3767,0.3192
3768,0.7151
3769,0.1341
3770,0.6325
3771,0.4227
3772,0.4167
3773,0.3092
3774,0.1188
3775,0.1631
3776,0.2314
3777,0.7357
3778,0.573
3779,0.01204
3780,0.08542
3781,0.2344
3782,1.362
3783,0.09652
3784,0.8555
3785,0.3107
3786,0.3649
3787,0.4152
3788,0.3986
3789,0.4674
3790,0.341
3791,0.9721
3792,0.7442
3793,0.1638
3794,0.2688
3795,0.5788
3796,0.07477
3797,0.07515
3798,0.2568
3799,0.283
3800,0.4164
3801,0.2948
3802,0.03552
3803,0.4847
3804,0.1203
3805,0.3373
3806,0.2075
3807,0.5269
3808,0.1529
3809,0.4028
3810,0.247
3811,0.5933
3812,0.1391
3813,0.6174
3814,0.9795
3815,0.4091
3816,0.2548
3817,0.5345
3818,0.2472
3819,0.3642
3820,0.2787
3821,0.1185
3822,0.05273
3823,0.4059
3824,0.1812
3825,0.7299
3826,0.8358
3827,0.2788
3828,0.1658
3829,0.8787
3830,0.03967
3831,0.322
3832,0.07958
3833,0.07913
3834,0.1198
3835,0.3806
3836,0.7212
3837,0.02962
3838,0.1296
3839,0.02757
3840,0.01751
3841,0.3527
3842,0.1946
3843,0.4845
3844,0.2522
3845,0.9648
3846,0.7541
3847,1.071
3848,0.4015
3849,0.3881
3850,0.6958
3851,0.3511
3852,0.6369
3853,0.4153
3854,0.1159
3855,0.03204
3856,0.9751
3857,1.164
3858,0.3203
3859,0.1903
3860,0.2674
3861,0.1789
3862,0.2208
3863,0.2603
3864,0.1472
3865,0.547
3866,0.1955
3867,0.2862
3868,0.3573
3869,0.2656
3870,0.2268
3871,0.1677
3872,0.4233
3873,0.1996
3874,0.4282
3875,0.5326
3876,0.2002
3877,0.4217
3878,0.3815
3879,0.6871
3880,0.04191
3881,0.3063
3882,0.399
3883,0.2389
3884,0.8786
3885,0.4461
3886,0.2553
3887,0.6938
3888,0.8361
3889,0.3267
3890,0.2052
3891,0.2019
3892,0.3054
3893,0.114
3894,0.5008
3895,0.1798
3896,0.3805
3897,0.2149
3898,0.4852
3899,0.2963
3900,0.02229
3901,0.1982
3902,0.6485
3903,0.5824
3904,0.5652
3905,0.03038
3906,0.02989
3907,0.7979
3908,0.3033
3909,0.2295
3910,0.1243
3911,0.9063
3912,0.7354
3913,0.3425
3914,0.1032
3915,0.3565
3916,0.08858
3917,1.184
3918,0.1848
3919,0.7289
3920,0.5098
3921,0.06094
3922,0.08629
3923,1.238
3924,0.2407
3925,0.07573
3926,0.6862
3927,0.5591
3928,0.3136
3929,0.7708
3930,0.5676
3931,0.9963
3932,0.03343
3933,0.4493
3934,0.3587
3935,0.1777
3936,0.852
3937,0.3604
3938,0.3501
3939,0.1981
3940,0.7912
3941,0.09368
3942,0.1185
3943,0.008163
3944,0.6188
3945,0.4347
3946,0.4931
3947,0.476
3948,0.8898
3949,0.1488
3950,1.151
3951,0.08337
3952,1.132
3953,0.01064
3954,0.1354
3955,0.01875
3956,0.3051
3957,0.2324
3958,1.048
3959,0.763
3960,0.4236
3961,0.1265
3962,0.9681
3963,0.0412
3964,0.2714
3965,0.1893
3966,0.2129
3967,0.3323
3968,0.2186
3969,0.8615
3970,0.2169
3971,0.5669
3972,0.1408
3973,0.1802
3974,0.0511
3975,0.2485
3976,0.2433
3977,0.125
3978,0.04094
3979,0.7872
3980,0.07527
3981,0.3015
3982,0.5961
3983,0.7926
3984,0.1147
3985,0.5804
3986,1.074
3987,0.05406
3988,0.214
3989,0.2932
3990,0.2078
3991,0.6842
3992,0.3245
3993,0.1178
3994,0.4895
3995,0.5093
3996,0.1686
3997,0.2537
3998,0.1564
3999,0.4154
4000,0.1921
4001,0.6694
4002,0.03499
4003,0.8372
4004,0.2622
4005,0.4085
4006,0.1956
4007,0.1973
4008,0.01872
4009,0.06348
4010,0.05318
4011,0.5286
4012,0.7542
4013,0.01874
4014,0.1631
4015,0.7102
4016,0.1491
4017,0.1613
4018,0.1234
4019,0.07558
4020,0.4922
4021,0.505
4022,0.9941
4023,0.1957
4024,0.01436
4025,0.1359
4026,0.9227
4027,0.6663
4028,0.4973
4029,0.3178
4030,0.8757
4031,0.2383
4032,0.3395
4033,0.143
4034,0.2989
4035,1.159
4036,0.1961
4037,0.04061
4038,0.01616
4039,0.1224
4040,1.319
4041,0.5584
4042,0.193
4043,0.3124
4044,0.4432
4045,0.1371
4046,0.5694
4047,0.5051
4048,0.02637
4049,0.3106
4050,0.2537
4051,0.7357
4052,0.6292
4053,0.3292
4054,0.4796
4055,0.1282
4056,0.05265
4057,0.6964
4058,0.4811
4059,0.1547
4060,0.033
4061,0.04994
4062,0.2528
4063,0.3587
4064,0.6034
4065,1.438
4066,0.4311
4067,0.1581
4068,0.4212
4069,0.03183
4070,0.312
4071,1.316
4072,0.1742
4073,0.3802
4074,0.1398
4075,0.281
4076,1.02
4077,0.3705
4078,0.3783
4079,0.9869
4080,0.1577
4081,1.146
4082,0.4871
4083,0.9194
4084,0.9333
4085,0.3968
4086,0.3607
4087,0.2243
4088,0.01847
4089,0.7366
4090,0.3952
4091,0.7188
4092,1.127
4093,0.9371
4094,0.1522
4095,0.07606
4096,0.01705
4097,0.3738
4098,0.03323
4099,1.006
4100,0.293
4101,0.4446
4102,0.2268
4103,0.1852
4104,0.2233
4105,0.1072
4106,0.02514
4107,0.16
4108,0.9554
4109,0.0189
4110,0.4111
4111,0.1017
4112,0.2711
4113,0.1791
4114,0.2644
4115,0.1309
4116,0.9372
4117,0.815
4118,0.2394
4119,0.2805
4120,0.1672
4121,0.3889
4122,0.2967
4123,0.3118
4124,0.4389
4125,1.099
4126,0.2161
4127,0.7962
4128,0.4991
4129,0.3161
4130,0.7348
4131,0.3767
4132,0.1358
4133,1.039
4134,0.7081
4135,0.365
4136,1.041
4137,0.3575
4138,0.3754
4139,0.08097
4140,0.1901
4141,0.3195
4142,0.5957
4143,0.4827
4144,0.4868
4145,0.4563
4146,0.7669
4147,0.7384
4148,0.793
4149,0.0402
4150,0.112
4151,0.2073
4152,0.7413
4153,0.4862
4154,0.1598
4155,0.0969
4156,0.7104
4157,0.2948
4158,0.2377
4159,0.4968
4160,1.171
4161,0.3316
4162,0.3376
4163,0.2482
4164,0.5253
4165,1.136
4166,0.2738
4167,1.15
4168,0.2688
4169,0.8123
4170,0.3265
4171,0.2876
4172,0.3522
4173,0.4781
4174,0.09284
4175,0.1133
4176,0.3222
4177,0.4665
4178,0.7736
4179,0.05276
4180,0.08795
4181,0.4533
4182,0.5396
4183,0.935
4184,0.2017
4185,0.6748
4186,0.4882
4187,0.3551
4188,0.3984
4189,0.4118
4190,0.8126
4191,0.4846
4192,0.4051
4193,0.2753
4194,0.1385
4195,0.09601
4196,0.234
4197,1.235
4198,0.3001
4199,0.0004053
4200,0.2298
4201,0.4249
4202,0.7291
4203,0.3408
4204,0.1067
4205,0.7109
4206,0.5844
4207,0.1672
4208,0.2215
4209,0.5376
4210,0.138
4211,0.3613
4212,0.4513
4213,0.9418
4214,0.3672
4215,0.6034
4216,0.309
4217,0.554
4218,0.4247
4219,0.001786
4220,0.03016
4221,0.5432
4222,0.004733
4223,0.1267
4224,0.3615
4225,0.7365
4226,0.1824
4227,0.4088
4228,0.7896
4229,1.056
4230,0.3145
4231,0.3242
4232,0.7222
4233,0.1696
4234,0.206
4235,1.142
4236,0.9123
4237,0.02322
4238,0.08176
4239,0.4299
4240,0.2095
4241,0.1938
4242,0.3426
4243,0.1397
4244,0.1278
4245,0.3144
4246,0.2014
4247,0.1542
4248,0.1966
4249,0.4341
4250,0.8324
4251,0.2833
4252,0.7502
4253,0.3321
4254,0.8803
4255,0.0294
4256,0.3698
4257,0.4786
4258,0.7514
4259,0.1241
4260,0.6504
4261,0.06538
4262,0.5038
4263,1.287
4264,0.2619
4265,0.08205
4266,0.2577
4267,0.2288
4268,0.4226
4269,0.2177
4270,0.11
4271,0.2943
4272,0.1922
4273,0.1943
4274,0.7725
4275,0.6812
4276,0.1768
4277,0.02205
4278,0.424
4279,0.155
4280,0.144
4281,0.01549
4282,0.01399
4283,0.1439
4284,0.1699
4285,0.05986
4286,0.1334
4287,0.1055
4288,0.1081
4289,0.2057
4290,0.2275
4291,0.2609
4292,0.6594
4293,0.3764
4294,0.278
4295,0.267
4296,0.14
4297,0.04766
4298,1.036
4299,0.2726
4300,0.07642
4301,0.01005
4302,0.6192
4303,0.2963
4304,0.94
4305,0.1642
4306,0.686
4307,0.08305
4308,0.1292
4309,0.3932
4310,0.4294
4311,0.6633
4312,0.115
4313,0.2246
4314,0.5708
4315,0.1521
4316,0.8752
4317,0.05965
4318,0.6101
4319,0.03816
4320,0.2087
4321,0.2612
4322,0.901
4323,0.1861
4324,0.7372
4325,0.0004218
4326,0.1436
4327,0.3839
4328,0.3959
4329,0.006644
4330,0.5253
4331,0.007775
4332,0.06302
4333,0.7672
4334,0.2835
4335,0.225
4336,0.0007823
4337,0.4179
4338,0.07737
4339,0.1949
4340,0.1489
4341,0.3682
4342,0.2079
4343,0.2136
4344,0.3658
4345,0.6645
4346,0.2971
4347,0.366
4348,0.06642
4349,0.06359
4350,0.4702
4351,0.3809
4352,0.05788
4353,0.3718
4354,0.196
4355,0.08386
4356,1.464
4357,0.5157
4358,0.888
4359,0.8479
4360,0.2183
4361,0.2951
4362,0.2621
4363,0.03092
4364,0.617
4365,0.6082
4366,0.09933
4367,0.06456
4368,0.7889
4369,0.919
4370,0.3263
4371,0.02472
4372,0.4935
4373,0.2568
4374,0.2554
4375,0.1336
4376,1.251
4377,0.1574
4378,1.294
4379,0.6962
4380,0.226
4381,0.4149
4382,0.1866
4383,0.2866
4384,0.1107
4385,0.2193
4386,0.04499
4387,0.7106
4388,0.5382
4389,0.01896
4390,0.2077
4391,0.8189
4392,0.3288
4393,0.5588
4394,0.1082
4395,0.1083
4396,0.6254
4397,0.6068
4398,0.5958
4399,0.4793
4400,0.07876
4401,0.1077
4402,0.5563
4403,0.05868
4404,0.05123
4405,0.1867
4406,0.1399
4407,0.03866
4408,0.2742
4409,0.06046
4410,0.08946
4411,0.03561
4412,0.5976
4413,0.8361
4414,0.6616
4415,0.4455
4416,0.4289
4417,0.1472
4418,0.5253
4419,0.5166
4420,0.1892
4421,0.09664
4422,0.5869
4423,0.07247
4424,0.4387
4425,0.1132
4426,0.4302
4427,0.5041
4428,0.3149
4429,0.3965
4430,0.2365
4431,0.2491
4432,0.6016
4433,0.1133
4434,0.5661
4435,0.06707
4436,0.3361
4437,0.8766
4438,0.1206
4439,0.4639
4440,0.3125
4441,0.3351
4442,0.9606
4443,0.1342
4444,0.7075
4445,0.7229
4446,0.08244
4447,0.2148
4448,1.069
4449,0.1258
4450,0.007935
4451,0.3586
4452,0.009282
4453,0.3642
4454,0.8841
4455,0.6478
4456,0.2162
4457,0.5646
4458,0.3693
4459,0.2332
4460,0.1162
4461,0.3395
4462,0.3616
4463,0.1887
4464,1.239
4465,0.2026
4466,0.244
4467,0.2703
4468,0.434
4469,0.2774
4470,0.2682
4471,0.5341
4472,0.401
4473,0.08659
4474,0.3154
4475,1.194
4476,0.6769
4477,0.3165
4478,0.5569
4479,0.643
4480,0.5921
4481,1.202
4482,0.3184
4483,0.4506
4484,0.1216
4485,0.7091
4486,0.569
4487,0.1899
4488,0.03015
4489,0.09271
4490,0.4707
4491,0.4636
4492,0.2166
4493,0.1689
4494,0.08634
4495,0.7771
4496,0.2116
4497,0.1586
4498,1.008
4499,0.5074
4500,0.08923
4501,0.6552
4502,0.2332
4503,0.2307
4504,0.03046
4505,0.1688
4506,1.135
4507,0.7643
4508,0.07779
4509,0.1075
4510,1.045
4511,0.1008
4512,0.6176
4513,0.2971
4514,0.6594
4515,0.3125
4516,0.08488
4517,0.144
4518,0.5106
4519,0.4451
4520,1.096
4521,0.4202
4522,0.2991
4523,0.6578
4524,0.06261
4525,0.6605
4526,0.6783
4527,0.09287
4528,0.7803
4529,0.01152
4530,0.7762
4531,0.596
4532,0.2104
4533,0.503
4534,0.6177
4535,0.9965
4536,0.603
4537,1.133
4538,0.2715
4539,0.6526
4540,0.1403
4541,0.1351
4542,0.1349
4543,0.2571
4544,0.7804
4545,0.6531
4546,0.3924
4547,0.2443
4548,0.3028
4549,0.0383
4550,0.1593
4551,0.2071
4552,0.01278
4553,0.6229
4554,0.5667
4555,0.7042
4556,0.6325
4557,0.2471
4558,0.44
4559,0.9704
4560,0.5475
4561,0.1465
4562,0.233
4563,0.1828
4564,0.9795
4565,0.1656
4566,0.1679
4567,0.3443
4568,0.3817
4569,0.585
4570,0.3048
4571,0.8245
4572,0.7759
4573,0.1759
4574,0.1627
4575,0.143
4576,0.2225
4577,0.2235
4578,0.927
4579,0.8717
4580,0.336
4581,0.4104
4582,0.4354
4583,0.1895
4584,0.05202
4585,0.1452
4586,0.6767
4587,0.03484
4588,0.3351
4589,0.4209
4590,0.235
4591,0.2374
4592,0.4347
4593,0.2103
4594,0.8614
4595,0.459
4596,0.1212
4597,0.8034
4598,0.5218
4599,0.5766
4600,0.06441
4601,0.2788
4602,0.4206
4603,0.343
4604,0.3669
4605,0.1473
4606,1.314
4607,0.7385
4608,0.6288
4609,1.007
4610,0.4029
4611,0.2284
4612,0.2637
4613,0.02847
4614,0.07343
4615,0.06861
4616,0.4229
4617,0.05984
4618,1.081
4619,0.633
4620,0.1744
4621,0.03666
4622,0.7163
4623,0.4814
4624,0.755
4625,0.03234
4626,0.3058
4627,0.5344
4628,0.2242
4629,0.5109
4630,0.8781
4631,0.2755
4632,0.502
4633,0.2037
4634,0.251
4635,0.09652
4636,0.1468
4637,0.07047
4638,1.597
4639,0.379
4640,0.2992
4641,0.6189
4642,0.008826
4643,0.3063
4644,0.5364
4645,0.3273
4646,0.3132
4647,0.6679
4648,0.6133
4649,0.7009
4650,0.5186
4651,0.3969
4652,0.422
4653,0.3006
4654,0.08031
4655,0.1039
4656,0.8209
4657,0.8981
4658,0.2461
4659,0.331
4660,0.3701
4661,0.7584
4662,0.5382
4663,0.1838
4664,0.05349
4665,0.5308
4666,0.06067
4667,0.3424
4668,0.03227
4669,0.6927
4670,0.3603
4671,0.1417
4672,0.03697
4673,0.242
4674,0.01327
4675,0.5398
4676,1.579
4677,0.7013
4678,0.415
4679,0.4361
4680,0.5211
4681,0.2004
4682,0.3683
4683,1.185
4684,0.2858
4685,0.3798
4686,0.07676
4687,0.02794
4688,0.6065
4689,0.05856
4690,0.4826
4691,0.01475
4692,0.3418
4693,0.2159
4694,0.7428
4695,1.072
4696,0.19
4697,0.2698
4698,0.1066
4699,0.3957
4700,0.7497
4701,0.1394
4702,0.3159
4703,0.07376
4704,0.1265
4705,0.3425
4706,0.2928
4707,0.4081
4708,0.5808
4709,0.7656
4710,0.1391
4711,0.5511
4712,0.3672
4713,0.2825
4714,0.3384
4715,0.1885
4716,0.03104
4717,0.5995
4718,0.2221
4719,0.05061
4720,0.5029
4721,0.05662
4722,0.3486
4723,0.1067
4724,0.3093
4725,0.5484
4726,0.2172
4727,0.7103
4728,0.6594
4729,0.09593
4730,0.4334
4731,0.1032
4732,0.8083
4733,0.03013
4734,0.2641
4735,0.8378
4736,0.1007
4737,0.4468
4738,0.4921
4739,0.4893
4740,0.3344
4741,0.3272
4742,0.8998
4743,0.0218
4744,0.2761
4745,0.1786
4746,0.7638
4747,0.3418
4748,0.3816
4749,0.1605
4750,0.6394
4751,0.3505
4752,0.1223
4753,0.8627
4754,0.08911
4755,0.03611
4756,0.624
4757,0.816
4758,0.06643
4759,0.715
4760,0.2974
4761,0.1389
4762,0.08961
4763,0.1142
4764,0.01216
4765,0.1838
4766,0.757
4767,0.7514
4768,0.1094
4769,0.4626
4770,0.9607
4771,0.4602
4772,1.596
4773,0.1381
4774,0.353
4775,0.2899
4776,0.3328
4777,0.6636
4778,0.01568
4779,0.6414
4780,0.2046
4781,0.5134
4782,0.2274
4783,1.037
4784,0.2698
4785,0.4008
4786,0.1698
4787,0.6071
4788,0.03212
4789,0.2011
4790,0.02774
4791,0.003544
4792,0.3767
4793,0.1695
4794,0.1193
4795,0.7402
4796,0.2817
4797,0.1295
4798,0.4612
4799,0.3416
4800,0.1152
4801,0.03866
4802,0.664
4803,0.1483
4804,0.3428
4805,0.3027
4806,0.3635
4807,0.613
4808,0.6416
4809,0.0537
4810,0.5425
4811,0.4762
4812,0.1515
4813,0.3277
4814,0.9531
4815,0.4819
4816,0.5085
4817,0.06573
4818,0.658
4819,0.8764
4820,0.1342
4821,0.6699
4822,0.5087
4823,1.082
4824,0.4969
4825,0.0952
4826,0.7314
4827,0.4585
4828,0.4097
4829,1.913
4830,0.263
4831,0.02968
4832,1.369
4833,0.8569
4834,0.6284
4835,0.1254
4836,0.5019
4837,0.1388
4838,0.001316
4839,0.3231
4840,0.1699
4841,0.06158
4842,0.3976
4843,0.7883
4844,0.8015
4845,0.9753
4846,0.3453
4847,0.8267
4848,0.08673
4849,0.5284
4850,0.2025
4851,0.2729
4852,0.6123
4853,0.4716
4854,0.9711
4855,0.06548
4856,0.2595
4857,0.2081
4858,0.3865
4859,0.3054
4860,0.299
4861,0.153
4862,0.8828
4863,0.5474
4864,0.2469
4865,0.0716
4866,0.8979
4867,0.4765
4868,0.2671
4869,0.1098
4870,0.05075
4871,0.1113
4872,0.2045
4873,0.3147
4874,0.1625
4875,0.5396
4876,0.5257
4877,0.507
4878,0.3634
4879,0.5394
4880,0.7144
4881,0.49
4882,0.5169
4883,0.01572
4884,0.4839
4885,0.2077
4886,0.2177
4887,0.03505
4888,0.1582
4889,0.2491
4890,0.3525
4891,0.4839
4892,0.03698
4893,0.7007
4894,0.148
4895,0.3307
4896,0.4246
4897,0.05426
4898,0.5124
4899,0.801
4900,0.6407
4901,0.2067
4902,0.6097
4903,0.0008318
4904,0.2385
4905,0.2034
4906,0.2129
4907,0.9166
4908,0.2571
4909,0.368
4910,0.05031
4911,0.2457
4912,0.07619
4913,0.3742
4914,0.3743
4915,0.2802
4916,0.3324
4917,0.4254
4918,0.08235
4919,0.1582
4920,0.5472
4921,0.8185
4922,0.3952
4923,0.01382
4924,0.5267
4925,0.1961
4926,0.7114
4927,0.128
4928,0.9928
4929,0.7546
4930,0.09743
4931,0.6621
4932,0.9072
4933,0.5159
4934,1.021
4935,0.6544
4936,1.122
4937,0.4414
4938,0.5632
4939,0.3382
4940,0.2206
4941,0.1949
4942,0.4262
4943,0.18
4944,0.05548
4945,0.6536
4946,0.8866
4947,0.3798
4948,0.3261
4949,0.0006194
4950,0.1569
4951,1.035
4952,0.5363
4953,0.07294
4954,0.08365
4955,0.01417
4956,0.3079
4957,0.8119
4958,0.4164
4959,0.222
4960,0.4643
4961,0.3707
4962,0.1429
4963,0.7596
4964,0.9598
4965,0.19
4966,0.1148
4967,0.7353
4968,0.5905
4969,0.8677
4970,0.009636
4971,0.2133
4972,0.1421
4973,0.5624
4974,0.7298
4975,0.3343
4976,0.9102
4977,0.3464
4978,0.1498
4979,0.5594
4980,0.7498
4981,0.3364
4982,0.3029
4983,0.439
4984,0.4811
4985,0.4925
4986,0.4832
4987,0.358
4988,0.293
4989,0.05102
4990,0.002736
4991,0.1171
4992,0.9328
4993,0.3381
4994,0.1854
4995,0.3126
4996,0.245
4997,0.2431
4998,0.1661
4999,0.9514
5000,0.6923
5001,0.01932
5002,0.1856
5003,0.4117
5004,0.2612
5005,0.6544
5006,0.2667
5007,0.2257
5008,0.8584
5009,0.404
5010,0.1527
5011,1.062
5012,0.09126
5013,0.2569
5014,0.3591
5015,0.9004
5016,0.08215
5017,1.085
5018,0.5024
5019,0.6106
5020,0.08865
5021,0.8073
5022,0.3924
5023,0.5144
5024,0.6652
5025,0.5176
5026,0.2451
5027,0.4198
5028,0.04104
5029,0.01331
5030,0.02339
5031,1.135
5032,0.3315
5033,0.05595
5034,0.7027
5035,0.2188
5036,0.3681
5037,0.08909
5038,0.007013
5039,0.5981
5040,0.6067
5041,0.09726
5042,0.2469
5043,0.546
5044,0.2116
5045,0.5038
5046,0.1381
5047,0.2225
5048,0.3615
5049,0.7788
5050,0.00294
5051,0.04017
5052,0.04291
5053,0.102
5054,0.203
5055,0.9379
5056,1.041
5057,0.5914
5058,0.3013
5059,0.03298
5060,0.07531
5061,0.08138
5062,0.4751
5063,0.2032
5064,0.007498
5065,0.7279
5066,0.5572
5067,0.06421
5068,0.3623
5069,0.1581
5070,0.5634
5071,0.5272
5072,0.07386
5073,0.2935
5074,0.2801
5075,0.2234
5076,0.3208
5077,1.017
5078,0.04108
5079,0.0526
5080,0.3465
5081,0.3458
5082,0.4438
5083,0.2341
5084,0.3737
5085,0.1935
5086,0.4729
5087,0.1174
5088,0.08491
5089,0.005534
5090,0.415
5091,0.2543
5092,0.5752
5093,0.2016
5094,0.06771
5095,0.2332
5096,0.3698
5097,0.06132
5098,0.05805
5099,0.1459
5100,0.6
5101,0.4756
5102,0.1498
5103,0.02527
5104,0.4458
5105,0.4804
5106,0.2821
5107,0.1338
5108,0.2396
5109,0.1243
5110,0.1797
5111,0.302
5112,0.2092
5113,0.6641
5114,0.7041
5115,0.3518
5116,0.1809
5117,0.952
5118,0.5361
5119,0.199
5120,0.3828
5121,0.1925
5122,0.364
5123,0.2196
5124,0.07954
5125,0.4077
5126,0.105
5127,0.1335
5128,0.4368
5129,0.6769
5130,0.06708
5131,0.5868
5132,0.6868
5133,0.1793
5134,0.06351
5135,0.4806
5136,0.03189
5137,0.3383
5138,0.4789
5139,0.3061
5140,0.0637
5141,0.461
5142,0.3532
5143,0.4781
5144,0.5036
5145,0.2023
5146,0.7909
5147,0.3409
5148,0.1513
5149,0.5311
5150,0.4345
5151,0.7498
5152,0.01129
5153,0.4467
5154,0.2996
5155,0.5488
5156,0.5764
5157,0.5214
5158,0.1309
5159,0.6166
5160,1.009
5161,0.8709
5162,0.2885
5163,0.5429
5164,0.6682
5165,0.2427
5166,0.7558
5167,0.2777
5168,0.3605
5169,0.4097
5170,1.394
5171,0.4409
5172,0.319
5173,0.4635
5174,0.2612
5175,0.4693
5176,0.3336
5177,0.1701
5178,0.2583
5179,0.1527
5180,0.1987
5181,0.1089
5182,0.09587
5183,0.3281
5184,0.2251
5185,0.5261
5186,0.09699
5187,0.08074
5188,0.1511
5189,0.4873
5190,0.4031
5191,0.1669
5192,0.04783
5193,0.08067
5194,0.6953
5195,0.4251
5196,0.2752
5197,0.2257
5198,0.6661
5199,0.319
5200,0.3353
5201,0.3577
5202,0.4849
5203,0.8652
5204,0.04154
5205,0.5547
5206,0.1178
5207,0.04851
5208,0.3305
5209,0.134
5210,0.4256
5211,0.8398
5212,0.1489
5213,0.5208
5214,0.2289
5215,0.1822
5216,1.294
5217,0.05912
5218,0.8222
5219,0.3387
5220,0.06954
5221,0.3026
5222,0.6062
5223,0.005713
5224,0.2058
5225,0.3666
5226,0.2116
5227,0.525
5228,0.7566
5229,0.4436
5230,0.1227
5231,0.8636
5232,0.3301
5233,0.095
5234,0.2901
5235,0.2093
5236,0.3138
5237,0.583
5238,0.09228
5239,0.09876
5240,0.2424
5241,0.1866
5242,0.1167
5243,0.5866
5244,0.3864
5245,0.3898
5246,0.6922
5247,0.4882
5248,0.5508
5249,0.6453
5250,1.062
5251,0.08951
5252,0.6703
5253,0.1887
5254,0.1572
5255,0.3909
5256,0.2923
5257,0.7151
5258,0.006077
5259,0.4707
5260,0.7438
5261,0.2521
5262,0.03334
5263,0.6251
5264,0.6321
5265,0.1568
5266,0.2411
5267,0.1553
5268,0.2251
5269,0.5171
5270,0.06143
5271,0.1814
5272,0.04197
5273,0.4667
5274,0.6104
5275,0.153
5276,0.02256
5277,0.2214
5278,0.4661
5279,0.1723
5280,0.4469
5281,0.2726
5282,1.007
5283,0.5791
5284,0.6155
5285,0.1743
5286,0.6846
5287,0.4139
5288,0.674
5289,0.7511
5290,0.5485
5291,0.0736
5292,0.1243
5293,0.4801
5294,0.7101
5295,0.1308
5296,0.2936
5297,0.2878
5298,0.2464
5299,0.8607
5300,0.01577
5301,0.2793
5302,1.319
5303,0.1596
5304,0.4738
5305,0.5971
5306,0.3709
5307,0.4325
5308,0.04878
5309,0.5856
5310,0.1065
5311,0.4773
5312,0.4291
5313,0.4107
5314,0.01594
5315,0.3564
5316,0.1637
5317,0.08007
5318,0.5716
5319,0.006262
5320,0.6268
5321,0.1806
5322,0.3639
5323,0.22
5324,0.02181
5325,0.9373
5326,0.9036
5327,0.07849
5328,0.6046
5329,1.079
5330,0.04034
5331,0.06226
5332,0.1525
5333,0.3662
5334,0.2574
5335,0.3053
5336,0.1253
5337,0.2436
5338,0.2949
5339,0.2114
5340,0.04306
5341,0.625
5342,0.5038
5343,0.2201
5344,0.3359
5345,0.0739
5346,0.1422
5347,0.6681
5348,0.6599
5349,1.443
5350,0.4474
5351,0.4717
5352,0.04533
5353,0.1887
5354,0.349
5355,0.2215
5356,0.6674
5357,0.615
5358,0.1885
5359,0.05052
5360,0.1494
5361,0.05205
5362,0.1902
5363,0.5558
5364,0.4159
5365,0.2161
5366,0.7269
5367,0.2197
5368,0.3573
5369,0.2736
5370,4.105e-05
5371,0.171
5372,0.3913
5373,0.05536
5374,0.2497
5375,0.1872
5376,0.2351
5377,0.2742
5378,0.05637
5379,0.6822
5380,0.1807
5381,0.1808
5382,0.9699
5383,0.05945
5384,0.3905
5385,0.2846
5386,0.6174
5387,0.9104
5388,0.5677
5389,0.3225
5390,0.1301
5391,0.06221
5392,0.131
5393,0.2888
5394,0.0519
5395,0.511
5396,0.01098
5397,0.2555
5398,0.3069
5399,0.3934
5400,0.3303
5401,0.8114
5402,0.7112
5403,0.109
5404,0.2866
5405,0.1539
5406,0.2517
5407,0.1704
5408,0.381
5409,0.3667
5410,0.25
5411,0.00682
5412,0.3186
5413,0.3992
5414,0.3264
5415,0.246
5416,0.4087
5417,0.2994
5418,0.3451
5419,0.3217
5420,0.302
5421,1.065
5422,0.1073
5423,0.288
5424,0.9986
5425,0.1734
5426,0.01412
5427,0.3701
5428,0.05174
5429,0.1305
5430,0.5699
5431,0.2639
5432,0.09885
5433,0.2734
5434,0.492
5435,0.1294
5436,0.8535
5437,0.5219
5438,0.06347
5439,0.006144
5440,0.2833
5441,0.4249
5442,0.2123
5443,0.8919
5444,0.03018
5445,0.1665
5446,0.05243
