MDTU,plaq,Re(det),Im(det),link
2219,1.15207,1.17641,0.238196,0.127296
2220,1.15207,1.17641,0.238196,0.127296
2221,1.15308,1.21361,0.240652,0.126989
2222,1.14715,1.18978,0.231695,0.126146
2223,1.14631,1.18907,0.239958,0.126338
2224,1.11885,1.14171,0.233916,0.123241
2225,1.14503,1.23906,0.238535,0.125445
2226,1.14503,1.23906,0.238535,0.125445
2227,1.10656,1.23499,0.24238,0.120233
2228,1.10656,1.23499,0.24238,0.120233
2229,1.12425,1.25323,0.246466,0.122813
2230,1.15704,1.35702,0.256862,0.125888
2231,1.13443,1.27999,0.248688,0.123618
2232,1.13566,1.26297,0.245628,0.124147
2233,1.11809,1.20579,0.236518,0.121972
2234,1.08865,1.2012,0.237782,0.117951
2235,1.08865,1.2012,0.237782,0.117951
2236,1.17789,1.39287,0.267064,0.128153
2237,1.15606,1.33843,0.261744,0.125813
2238,1.14388,1.27206,0.251777,0.124761
2239,1.15081,1.32875,0.256183,0.12504
2240,1.13703,1.29185,0.25077,0.123738
2241,1.16968,1.36523,0.262073,0.127644
2242,1.19289,1.34805,0.26147,0.13076
2243,1.19629,1.31786,0.258726,0.131632
2244,1.17962,1.25201,0.248037,0.130422
2245,1.20889,1.34121,0.257409,0.132762
2246,1.1987,1.30275,0.257372,0.132334
2247,1.1987,1.30275,0.257372,0.132334
2248,1.15107,1.23898,0.248265,0.126193
2249,1.10096,1.13449,0.232205,0.120765
2250,1.10096,1.13449,0.232205,0.120765
2251,1.14747,1.31092,0.257871,0.125124
2252,1.16707,1.24939,0.251331,0.128694
2253,1.18972,1.30726,0.258581,0.131173
2254,1.18972,1.30726,0.258581,0.131173
2255,1.17809,1.23587,0.243895,0.130373
2256,1.15408,1.14708,0.232656,0.128191
2257,1.15408,1.14708,0.232656,0.128191
2258,1.18927,1.15621,0.236496,0.133003
2259,1.18927,1.15621,0.236496,0.133003
2260,1.19587,1.16616,0.238333,0.133679
2261,1.19587,1.16616,0.238333,0.133679
2262,1.19804,1.1716,0.240526,0.134175
2263,1.19737,1.17064,0.240415,0.13384
2264,1.13901,1.09247,0.228844,0.127017
2265,1.13901,1.09247,0.228844,0.127017
2266,1.193,1.22039,0.253357,0.13277
2267,1.17988,1.24706,0.252837,0.130707
2268,1.21191,1.31417,0.263932,0.134275
2269,1.21191,1.31417,0.263932,0.134275
2270,1.19772,1.30653,0.26485,0.132289
2271,1.24991,1.40417,0.281805,0.138404
2272,1.25624,1.4368,0.281926,0.138997
2273,1.20711,1.31733,0.26141,0.133423
2274,1.17259,1.29319,0.258902,0.128907
2275,1.14535,1.21074,0.242837,0.126459
2276,1.18974,1.28419,0.256286,0.131131
2277,1.14989,1.25226,0.249551,0.126223
2278,1.10688,1.133,0.23307,0.121607
2279,1.13679,1.20233,0.245404,0.125277
2280,1.13679,1.20233,0.245404,0.125277
2281,1.15335,1.22056,0.249989,0.127102
2282,1.18775,1.28274,0.260296,0.131535
2283,1.19998,1.32215,0.265316,0.132567
2284,1.20827,1.31886,0.264301,0.133896
2285,1.20061,1.32222,0.26401,0.132703
2286,1.17642,1.24335,0.253738,0.130284
2287,1.18055,1.28397,0.257413,0.130316
2288,1.14094,1.22966,0.246555,0.12518
2289,1.15335,1.23756,0.247556,0.126905
2290,1.15447,1.24317,0.245072,0.12646
2291,1.21358,1.40241,0.26569,0.133012
2292,1.19981,1.41936,0.262291,0.130673
2293,1.17802,1.41466,0.255415,0.127465
2294,1.1934,1.45196,0.26091,0.129166
2295,1.16433,1.37916,0.2569,0.126276
2296,1.1846,1.46306,0.2664,0.128083
2297,1.20193,1.4072,0.264929,0.130917
2298,1.17002,1.32762,0.248547,0.127403
2299,1.17786,1.34478,0.251467,0.12856
2300,1.20114,1.35902,0.251201,0.131391
2301,1.20114,1.35902,0.251201,0.131391
2302,1.20114,1.35902,0.251201,0.131391
2303,1.17131,1.33604,0.247562,0.127055
2304,1.15082,1.28196,0.237669,0.124964
2305,1.11147,1.19577,0.226877,0.120521
2306,1.15763,1.32344,0.245736,0.125869
2307,1.16076,1.34529,0.247351,0.125927
2308,1.09904,1.22072,0.236445,0.119248
2309,1.08318,1.13859,0.225758,0.118028
2310,1.08911,1.19456,0.236623,0.118312
2311,1.06512,1.06728,0.214102,0.116521
2312,1.09727,1.13921,0.229869,0.12002
2313,1.06398,1.00835,0.211018,0.117191
2314,1.02068,0.913282,0.19371,0.112501
2315,1.02068,0.913282,0.19371,0.112501
2316,1.06995,1.07289,0.218267,0.116979
2317,1.10958,1.1386,0.233217,0.12169
2318,1.08305,1.14662,0.232899,0.118041
2319,1.08305,1.14662,0.232899,0.118041
2320,1.06754,1.08202,0.224238,0.116982
2321,1.10794,1.21087,0.243873,0.120358
2322,1.14396,1.27506,0.249911,0.124449
2323,1.16001,1.33312,0.262258,0.126012
2324,1.19456,1.31529,0.26333,0.131335
2325,1.18308,1.23986,0.254591,0.130941
2326,1.15802,1.2191,0.250861,0.127822
2327,1.15738,1.21746,0.248071,0.127773
2328,1.21562,1.31695,0.265912,0.134205
2329,1.19611,1.27124,0.259953,0.132415
2330,1.18508,1.2529,0.258103,0.130923
2331,1.15332,1.19526,0.24778,0.127454
2332,1.16289,1.22944,0.250228,0.12825
2333,1.20813,1.33573,0.264808,0.132975
2334,1.18879,1.37592,0.270991,0.130166
2335,1.26238,1.57155,0.299394,0.138232
2336,1.26238,1.57155,0.299394,0.138232
2337,1.26238,1.57155,0.299394,0.138232
2338,1.2869,1.60455,0.309133,0.141379
2339,1.27557,1.58971,0.306048,0.140325
2340,1.29052,1.71912,0.322018,0.140924
2341,1.28368,1.6164,0.306921,0.140901
2342,1.26813,1.59638,0.308043,0.138879
2343,1.28641,1.56362,0.302581,0.141899
2344,1.26258,1.48102,0.285564,0.139051
2345,1.26631,1.491,0.293976,0.139988
2346,1.29231,1.54663,0.307498,0.142934
2347,1.29231,1.54663,0.307498,0.142934
2348,1.25191,1.46253,0.293048,0.138363
2349,1.2603,1.54167,0.301732,0.138262
2350,1.26243,1.50041,0.295899,0.138997
2351,1.23868,1.46689,0.285749,0.135989
2352,1.23396,1.41554,0.278027,0.136067
2353,1.23396,1.41554,0.278027,0.136067
2354,1.22811,1.46156,0.283138,0.134916
2355,1.22495,1.41706,0.278718,0.135127
2356,1.24008,1.46007,0.282213,0.135943
2357,1.24629,1.5056,0.291793,0.136366
2358,1.23955,1.4291,0.281495,0.136636
2359,1.24839,1.50778,0.294294,0.136895
2360,1.18974,1.38614,0.273678,0.130336
2361,1.18974,1.38614,0.273678,0.130336
2362,1.20688,1.48545,0.290934,0.131561
2363,1.23528,1.50207,0.292215,0.134903
2364,1.22977,1.48521,0.29236,0.134379
2365,1.21519,1.4234,0.275376,0.132822
2366,1.20499,1.42892,0.274504,0.131518
2367,1.20971,1.4359,0.277159,0.132174
2368,1.22113,1.4828,0.27994,0.133245
2369,1.22113,1.4828,0.27994,0.133245
2370,1.23294,1.50533,0.283228,0.134568
2371,1.22332,1.46628,0.273855,0.1337
2372,1.22332,1.46628,0.273855,0.1337
2373,1.23544,1.48223,0.274804,0.135212
2374,1.25031,1.47035,0.28055,0.137581
2375,1.22627,1.40782,0.271693,0.134977
2376,1.21317,1.37937,0.268375,0.133223
2377,1.2243,1.33806,0.262101,0.135078
2378,1.18755,1.37061,0.260742,0.129582
2379,1.18783,1.38994,0.265944,0.129746
2380,1.20272,1.36337,0.265002,0.131955
2381,1.22573,1.50855,0.285065,0.133644
2382,1.22573,1.50855,0.285065,0.133644
2383,1.24375,1.5466,0.289561,0.135779
2384,1.20325,1.48856,0.278986,0.130693
2385,1.21291,1.50782,0.276865,0.131652
2386,1.21291,1.50782,0.276865,0.131652
2387,1.21411,1.46355,0.279015,0.13237
2388,1.18802,1.37357,0.264893,0.130146
2389,1.21607,1.3521,0.268751,0.134391
2390,1.20529,1.38609,0.268056,0.132236
2391,1.18102,1.27663,0.257532,0.130464
2392,1.18416,1.306,0.25961,0.130633
2393,1.21659,1.42989,0.278481,0.133361
2394,1.19359,1.4345,0.274554,0.130359
2395,1.2155,1.50212,0.284515,0.132524
2396,1.2155,1.50212,0.284515,0.132524
2397,1.24817,1.51613,0.288787,0.136896
2398,1.24817,1.51613,0.288787,0.136896
2399,1.24817,1.51613,0.288787,0.136896
2400,1.24817,1.51613,0.288787,0.136896
2401,1.24817,1.51613,0.288787,0.136896
2402,1.26663,1.48015,0.286115,0.140045
2403,1.26663,1.48015,0.286115,0.140045
2404,1.24612,1.48848,0.285177,0.137127
2405,1.2401,1.41802,0.277619,0.136987
2406,1.21482,1.36815,0.272407,0.134245
2407,1.21482,1.36815,0.272407,0.134245
2408,1.24591,1.53969,0.290609,0.136509
2409,1.20735,1.41422,0.274921,0.132388
2410,1.1859,1.37277,0.267112,0.129773
2411,1.19269,1.42925,0.274075,0.130252
2412,1.19505,1.52165,0.288815,0.129662
2413,1.20332,1.43777,0.280328,0.131678
2414,1.21173,1.46966,0.282379,0.132574
2415,1.22221,1.44299,0.284451,0.134471
2416,1.2154,1.43843,0.284291,0.133466
2417,1.26799,1.50607,0.292314,0.140211
2418,1.26799,1.50607,0.292314,0.140211
2419,1.22899,1.44795,0.281972,0.135059
2420,1.22899,1.44795,0.281972,0.135059
2421,1.20747,1.43725,0.276989,0.13217
2422,1.23124,1.5275,0.287335,0.134378
2423,1.19751,1.39686,0.267877,0.131088
2424,1.19711,1.43044,0.278686,0.130614
2425,1.19751,1.42858,0.275138,0.130714
2426,1.19751,1.42858,0.275138,0.130714
2427,1.18456,1.39916,0.273492,0.129193
2428,1.18379,1.40667,0.27226,0.129165
2429,1.22432,1.41517,0.275458,0.13473
2430,1.22432,1.41517,0.275458,0.13473
2431,1.22532,1.45024,0.286501,0.134864
2432,1.23225,1.52382,0.292561,0.135178
2433,1.20491,1.37005,0.274155,0.132995
2434,1.1913,1.38986,0.274671,0.130457
2435,1.17799,1.41835,0.274499,0.128189
2436,1.14735,1.35894,0.265261,0.124532
2437,1.08806,1.13104,0.230426,0.118904
2438,1.11068,1.19338,0.241836,0.121652
2439,1.15462,1.26037,0.247659,0.126802
2440,1.14147,1.21998,0.243228,0.125585
2441,1.134,1.18025,0.23777,0.125014
2442,1.11381,1.14358,0.233557,0.122894
2443,1.15579,1.29521,0.25489,0.12635
2444,1.14361,1.29891,0.257687,0.124972
2445,1.11725,1.25021,0.2467,0.121722
2446,1.1115,1.28236,0.250525,0.120445
2447,1.08503,1.14582,0.233698,0.11867
2448,1.10271,1.19675,0.242498,0.120214
2449,1.15002,1.33582,0.264059,0.125059
2450,1.16285,1.3728,0.267554,0.126413
2451,1.15278,1.3872,0.267546,0.124965
2452,1.15278,1.3872,0.267546,0.124965
2453,1.1717,1.33854,0.261594,0.128195
2454,1.17061,1.37046,0.259886,0.127226
2455,1.18544,1.35684,0.261272,0.129443
2456,1.17135,1.27225,0.25289,0.128797
2457,1.17339,1.29856,0.256568,0.12897
2458,1.13765,1.32788,0.258083,0.123224
2459,1.14375,1.34588,0.259405,0.123828
2460,1.16647,1.3953,0.267693,0.12642
2461,1.19934,1.5275,0.286416,0.129787
2462,1.14837,1.34961,0.26408,0.124689
2463,1.18804,1.49326,0.284463,0.128725
2464,1.19117,1.46822,0.280059,0.129087
2465,1.1784,1.38959,0.26232,0.12807
2466,1.17522,1.43737,0.271908,0.127343
2467,1.17522,1.43737,0.271908,0.127343
2468,1.22473,1.56715,0.286941,0.132736
2469,1.23297,1.6532,0.300526,0.133108
2470,1.23297,1.6532,0.300526,0.133108
2471,1.21896,1.67209,0.300739,0.130947
2472,1.20496,1.6829,0.297609,0.128577
2473,1.22158,1.73766,0.308334,0.130264
2474,1.185,1.61909,0.292416,0.126603
2475,1.1613,1.47818,0.271455,0.12474
2476,1.16552,1.49488,0.274012,0.125082
2477,1.17129,1.46866,0.279664,0.126399
2478,1.17129,1.46866,0.279664,0.126399
2479,1.17129,1.46866,0.279664,0.126399
2480,1.17129,1.46866,0.279664,0.126399
2481,1.17129,1.46866,0.279664,0.126399
2482,1.1825,1.49807,0.285796,0.127822
2483,1.1825,1.49807,0.285796,0.127822
2484,1.18602,1.44178,0.27889,0.128779
2485,1.18856,1.44698,0.279662,0.129248
2486,1.1943,1.52356,0.292158,0.1293
2487,1.16833,1.48367,0.279962,0.125887
2488,1.16486,1.39359,0.274612,0.126629
2489,1.19673,1.42199,0.278107,0.130829
2490,1.17825,1.38931,0.275888,0.128733
2491,1.20411,1.4174,0.275727,0.131914
2492,1.20759,1.40736,0.274159,0.132657
2493,1.20008,1.38652,0.275652,0.131929
2494,1.20008,1.38652,0.275652,0.131929
2495,1.24304,1.46257,0.28676,0.136857
2496,1.25847,1.55945,0.302596,0.138294
2497,1.25825,1.61456,0.303452,0.137219
2498,1.21849,1.47944,0.287527,0.133235
2499,1.24246,1.5841,0.300492,0.135471
2500,1.2563,1.56631,0.296974,0.137219
2501,1.25976,1.54568,0.294257,0.137958
2502,1.26129,1.5336,0.294989,0.138406
2503,1.28472,1.61458,0.303755,0.140696
2504,1.28472,1.61458,0.303755,0.140696
2505,1.25067,1.57008,0.299559,0.13666
2506,1.29379,1.6147,0.307323,0.142376
2507,1.27653,1.52613,0.293241,0.141066
2508,1.27059,1.55142,0.301831,0.139921
2509,1.20136,1.40019,0.275943,0.13164
2510,1.20136,1.40019,0.275943,0.13164
2511,1.22476,1.45496,0.282109,0.13407
2512,1.17047,1.35004,0.264118,0.127667
2513,1.21355,1.42071,0.278661,0.132857
2514,1.17433,1.30597,0.257128,0.129173
2515,1.17433,1.30597,0.257128,0.129173
2516,1.17433,1.30597,0.257128,0.129173
2517,1.17433,1.30597,0.257128,0.129173
2518,1.16917,1.28973,0.257655,0.12869
2519,1.1919,1.34631,0.268048,0.131078
2520,1.18262,1.3272,0.265273,0.130154
2521,1.18854,1.33601,0.268143,0.131082
2522,1.21239,1.38649,0.272041,0.133604
2523,1.21765,1.41111,0.27689,0.133939
2524,1.25071,1.6011,0.299805,0.13629
2525,1.26069,1.55734,0.289261,0.138234
2526,1.18168,1.43596,0.272524,0.128541
2527,1.18031,1.43651,0.273676,0.128199
2528,1.19788,1.52459,0.285403,0.129697
2529,1.15326,1.4139,0.262257,0.124558
2530,1.19448,1.46022,0.273112,0.129967
2531,1.18415,1.41883,0.266087,0.128652
2532,1.18899,1.45562,0.272501,0.129053
2533,1.19193,1.46809,0.269644,0.129117
2534,1.19193,1.46809,0.269644,0.129117
2535,1.14492,1.27952,0.249226,0.124698
2536,1.14492,1.27952,0.249226,0.124698
2537,1.14492,1.27952,0.249226,0.124698
2538,1.16533,1.35693,0.258067,0.126869
2539,1.16533,1.35693,0.258067,0.126869
2540,1.17589,1.38451,0.262901,0.128104
2541,1.18875,1.39526,0.261878,0.129591
2542,1.1876,1.34039,0.258254,0.130021
2543,1.23849,1.44813,0.28014,0.136004
2544,1.24121,1.46864,0.284139,0.136165
2545,1.24732,1.54666,0.288237,0.136092
2546,1.23961,1.49844,0.27988,0.135589
2547,1.23961,1.49844,0.27988,0.135589
2548,1.23961,1.49844,0.27988,0.135589
2549,1.20106,1.43487,0.267462,0.130874
2550,1.22369,1.43896,0.272658,0.133985
2551,1.2432,1.51474,0.278463,0.135683
2552,1.2432,1.51474,0.278463,0.135683
2553,1.21533,1.50894,0.278191,0.132262
2554,1.22955,1.48016,0.278287,0.134366
2555,1.24646,1.46371,0.275804,0.13721
2556,1.19295,1.37175,0.267599,0.130976
2557,1.21193,1.41959,0.277509,0.133211
2558,1.23256,1.47529,0.281034,0.134955
2559,1.23515,1.44242,0.283043,0.135879
2560,1.16301,1.31736,0.254653,0.127268
2561,1.16301,1.31736,0.254653,0.127268
2562,1.1584,1.29098,0.256008,0.127086
2563,1.1756,1.34806,0.261533,0.1288
2564,1.14619,1.24105,0.246501,0.125573
2565,1.14619,1.24105,0.246501,0.125573
2566,1.14619,1.24105,0.246501,0.125573
2567,1.1066,1.15542,0.234883,0.121283
2568,1.13437,1.23595,0.242755,0.123857
2569,1.13112,1.22802,0.24571,0.123749
2570,1.14094,1.24479,0.246713,0.124984
2571,1.14094,1.24479,0.246713,0.124984
2572,1.11841,1.23407,0.246371,0.121967
2573,1.11399,1.25586,0.244439,0.120875
2574,1.1541,1.29887,0.25601,0.126064
2575,1.16208,1.31282,0.261423,0.127058
2576,1.14729,1.23621,0.250196,0.126023
2577,1.11545,1.20752,0.250053,0.122359
2578,1.11545,1.20752,0.250053,0.122359
2579,1.08822,1.17387,0.246776,0.1189
2580,1.06679,1.14658,0.2425,0.116568
2581,1.06004,1.08659,0.230058,0.116365
2582,1.02768,1.06413,0.22666,0.112082
2583,1.09001,1.18429,0.241626,0.118695
2584,1.12457,1.26396,0.255362,0.122824
2585,1.13056,1.32197,0.269988,0.123406
2586,1.12635,1.28494,0.270337,0.12374
2587,1.12901,1.29825,0.272405,0.123936
2588,1.11368,1.3348,0.280895,0.121529
2589,1.09278,1.33892,0.276479,0.11857
2590,1.04451,1.32848,0.273268,0.112129
2591,1.04451,1.32848,0.273268,0.112129
2592,1.07131,1.31113,0.271279,0.115432
2593,1.07131,1.31113,0.271279,0.115432
2594,1.01932,1.23107,0.264202,0.109846
2595,1.04079,1.28429,0.273069,0.112041
2596,1.04433,1.29812,0.266011,0.112218
2597,1.04433,1.29812,0.266011,0.112218
2598,1.02501,1.28276,0.264291,0.109611
2599,1.01597,1.22888,0.257775,0.109158
2600,1.07397,1.29359,0.262831,0.115857
2601,1.10321,1.46092,0.285203,0.117784
2602,1.12466,1.57566,0.302492,0.119781
2603,1.07458,1.42963,0.279898,0.114605
2604,1.09214,1.47225,0.292177,0.116831
2605,1.0818,1.49887,0.30177,0.115717
2606,1.04699,1.29334,0.27004,0.112592
2607,1.03083,1.24912,0.264039,0.111114
2608,1.04147,1.24628,0.266374,0.112677
2609,1.0561,1.27823,0.272215,0.114277
2610,1.0561,1.27823,0.272215,0.114277
2611,1.05088,1.23842,0.266987,0.113866
2612,1.05088,1.23842,0.266987,0.113866
2613,1.05088,1.23842,0.266987,0.113866
2614,1.04482,1.23197,0.26081,0.113144
2615,1.02014,1.1834,0.257853,0.110631
2616,1.02014,1.1834,0.257853,0.110631
2617,1.03927,1.25135,0.269878,0.112513
2618,1.03872,1.21658,0.262115,0.112781
2619,1.02807,1.17894,0.255056,0.111691
2620,1.01804,1.18316,0.253641,0.109996
2621,1.01434,1.22573,0.26103,0.109274
2622,1.00988,1.21092,0.262441,0.109163
2623,0.993588,1.20746,0.259278,0.106576
2624,1.01863,1.25278,0.264002,0.109028
2625,1.04627,1.3091,0.27282,0.112308
2626,1.0393,1.26655,0.269358,0.112192
2627,1.03077,1.26374,0.272292,0.111391
2628,1.02742,1.27964,0.267982,0.110325
2629,1.04497,1.33153,0.276337,0.112171
2630,1.04497,1.33153,0.276337,0.112171
2631,1.04656,1.36594,0.286999,0.112032
2632,1.05251,1.36113,0.280718,0.112611
2633,1.10449,1.54567,0.311423,0.117618
2634,1.1076,1.51253,0.303795,0.118549
2635,1.12396,1.47844,0.303574,0.121123
2636,1.12396,1.47844,0.303574,0.121123
2637,1.14601,1.53505,0.308811,0.123195
2638,1.10818,1.48223,0.301727,0.119058
2639,1.1368,1.46563,0.297164,0.123123
2640,1.10745,1.36227,0.283444,0.120322
2641,1.13456,1.45225,0.303369,0.123561
2642,1.16507,1.50713,0.313424,0.127054
2643,1.15712,1.45565,0.294414,0.126045
2644,1.1443,1.45044,0.29478,0.124468
2645,1.15113,1.52757,0.306682,0.124375
2646,1.16838,1.52984,0.30078,0.126238
2647,1.15908,1.45415,0.291456,0.125835
2648,1.14633,1.36437,0.278664,0.124926
2649,1.14633,1.36437,0.278664,0.124926
2650,1.12624,1.32751,0.274249,0.122717
2651,1.12335,1.32135,0.270484,0.122325
2652,1.10039,1.22747,0.259482,0.120739
2653,1.10832,1.28124,0.265823,0.121161
2654,1.0829,1.19279,0.254048,0.118724
2655,1.08932,1.18449,0.251027,0.119725
2656,1.06985,1.15725,0.247609,0.11721
2657,1.08987,1.25191,0.260349,0.11879
2658,1.08113,1.17301,0.24851,0.118392
2659,1.08212,1.25151,0.257871,0.117491
2660,1.08132,1.24251,0.256471,0.117554
2661,1.05259,1.145,0.238732,0.114613
2662,1.08475,1.19261,0.246966,0.118583
2663,1.05998,1.20211,0.252026,0.115549
2664,1.1163,1.34665,0.276755,0.121367
2665,1.08496,1.31873,0.269222,0.117179
2666,1.1087,1.38057,0.274371,0.119609
2667,1.08735,1.38255,0.272934,0.116561
2668,1.08262,1.33567,0.267505,0.116408
2669,1.08185,1.29953,0.262398,0.116649
2670,1.04678,1.13615,0.234738,0.113903
2671,0.992632,1.04361,0.221867,0.107603
2672,0.981906,1.03856,0.21829,0.106094
2673,0.988116,1.0404,0.223771,0.107535
2674,1.00727,1.06555,0.230164,0.109615
2675,1.00727,1.06555,0.230164,0.109615
2676,1.02778,1.14858,0.236377,0.111308
2677,1.03432,1.10012,0.227545,0.112484
2678,1.02354,1.08462,0.226766,0.111292
2679,1.06504,1.21126,0.240556,0.114988
2680,1.0262,1.15736,0.234652,0.110677
2681,1.03241,1.14096,0.236224,0.111582
2682,1.05679,1.18467,0.243853,0.114885
2683,1.04342,1.14371,0.238971,0.113356
2684,1.00566,1.0857,0.230379,0.109037
2685,0.983478,1.0274,0.221707,0.107103
2686,0.983478,1.0274,0.221707,0.107103
2687,0.983478,1.0274,0.221707,0.107103
2688,1.00593,1.07638,0.233285,0.109392
2689,0.988175,1.09887,0.235228,0.106714
2690,0.96315,1.00755,0.223048,0.104465
2691,0.950742,0.990669,0.21871,0.103073
2692,0.985635,1.06423,0.233125,0.107048
2693,0.995717,1.0865,0.235086,0.107966
2694,0.972916,1.01079,0.226717,0.106058
2695,0.972916,1.01079,0.226717,0.106058
2696,1.04771,1.14536,0.245594,0.114112
2697,1.04878,1.13165,0.240467,0.114177
2698,1.06812,1.11349,0.236182,0.116933
2699,1.08218,1.16879,0.242384,0.11856
2700,1.08218,1.16879,0.242384,0.11856
2701,1.13094,1.25572,0.251777,0.123539
2702,1.12057,1.23232,0.250093,0.122472
2703,1.13901,1.22186,0.252605,0.125289
2704,1.1668,1.30635,0.266866,0.12835
2705,1.19436,1.38019,0.282279,0.131764
2706,1.16426,1.39577,0.280827,0.127301
2707,1.19078,1.51256,0.298986,0.12954
2708,1.19078,1.51256,0.298986,0.12954
2709,1.22345,1.59855,0.306913,0.13312
2710,1.21925,1.59886,0.311867,0.132764
2711,1.21925,1.59886,0.311867,0.132764
2712,1.21816,1.59865,0.312415,0.132484
2713,1.22257,1.6043,0.311553,0.133053
2714,1.15564,1.36779,0.277431,0.126497
2715,1.17313,1.47029,0.29014,0.127713
2716,1.1628,1.43907,0.287281,0.126331
2717,1.1628,1.43907,0.287281,0.126331
2718,1.1628,1.43907,0.287281,0.126331
2719,1.19324,1.56176,0.304837,0.129553
2720,1.19324,1.56176,0.304837,0.129553
2721,1.18884,1.5437,0.305863,0.129465
2722,1.24914,1.64711,0.315581,0.136366
2723,1.24914,1.64711,0.315581,0.136366
2724,1.25178,1.55954,0.305199,0.137335
2725,1.29323,1.67911,0.321618,0.141711
2726,1.26339,1.60174,0.305193,0.138391
2727,1.23331,1.58523,0.304476,0.134308
2728,1.19086,1.54652,0.295853,0.128862
2729,1.19086,1.54652,0.295853,0.128862
2730,1.19086,1.54652,0.295853,0.128862
2731,1.20358,1.46563,0.288575,0.131445
2732,1.20947,1.56686,0.303212,0.131248
2733,1.21675,1.56083,0.298307,0.132466
2734,1.20002,1.60766,0.308437,0.129418
2735,1.17698,1.55286,0.295662,0.127144
2736,1.16753,1.54882,0.297075,0.126067
2737,1.14772,1.45037,0.284129,0.124217
2738,1.15992,1.39582,0.280925,0.126796
2739,1.1928,1.49362,0.299119,0.130565
2740,1.17976,1.38739,0.283801,0.129959
2741,1.20014,1.46516,0.294907,0.131939
2742,1.20862,1.44388,0.293586,0.133154
2743,1.22648,1.40974,0.288475,0.136051
2744,1.22848,1.48984,0.30057,0.135344
2745,1.18209,1.36655,0.281669,0.130245
2746,1.18526,1.38134,0.287945,0.130397
2747,1.18526,1.38134,0.287945,0.130397
2748,1.2189,1.43237,0.297237,0.13455
2749,1.19527,1.37514,0.285105,0.132037
2750,1.21226,1.48293,0.30238,0.133467
2751,1.21816,1.55159,0.308144,0.133177
2752,1.26476,1.67662,0.321543,0.138195
2753,1.20191,1.53228,0.299231,0.131053
2754,1.2287,1.58479,0.308225,0.134013
2755,1.23127,1.66419,0.311743,0.133425
2756,1.25064,1.67976,0.312419,0.135937
2757,1.2052,1.49921,0.290569,0.131577
2758,1.2052,1.49921,0.290569,0.131577
2759,1.21791,1.59027,0.306486,0.132165
2760,1.21791,1.59027,0.306486,0.132165
2761,1.2249,1.57823,0.303085,0.133307
2762,1.24386,1.53457,0.301814,0.136316
2763,1.23278,1.46159,0.28811,0.135491
2764,1.18414,1.38304,0.27431,0.129516
2765,1.18414,1.38304,0.27431,0.129516
2766,1.09237,1.16589,0.232341,0.119241
2767,1.10155,1.21641,0.243979,0.12003
2768,1.1135,1.20051,0.240872,0.121894
2769,1.15861,1.32179,0.256678,0.126579
2770,1.16334,1.35376,0.259374,0.126801
2771,1.14268,1.33805,0.259002,0.124197
2772,1.16339,1.41482,0.271406,0.126147
2773,1.12519,1.28476,0.25432,0.122393
2774,1.12519,1.28476,0.25432,0.122393
2775,1.15176,1.33178,0.260622,0.125386
2776,1.13864,1.25317,0.253695,0.124409
2777,1.1455,1.23819,0.256551,0.125981
2778,1.15301,1.23789,0.251042,0.127013
2779,1.18006,1.27947,0.259512,0.13032
2780,1.158,1.22689,0.251338,0.127947
2781,1.13375,1.20496,0.250794,0.124996
2782,1.13375,1.20496,0.250794,0.124996
2783,1.13375,1.20496,0.250794,0.124996
2784,1.13677,1.23628,0.257575,0.125125
2785,1.17107,1.3257,0.268882,0.128712
2786,1.13517,1.34522,0.2726,0.12366
2787,1.1304,1.28883,0.266827,0.123487
2788,1.17806,1.48867,0.294004,0.127804
2789,1.12434,1.29597,0.267362,0.122354
2790,1.10741,1.29528,0.268434,0.12022
2791,1.11147,1.26616,0.259709,0.121095
2792,1.05141,1.18015,0.244357,0.113664
2793,1.0531,1.14984,0.237689,0.114513
2794,1.04714,1.15169,0.239418,0.113569
2795,1.04714,1.15169,0.239418,0.113569
2796,1.03029,1.16658,0.242988,0.111323
2797,1.0445,1.20204,0.250419,0.112357
2798,1.06562,1.21771,0.248977,0.114812
2799,1.0654,1.22391,0.248276,0.11503
2800,1.04865,1.1382,0.239888,0.114367
2801,1.04806,1.05879,0.227497,0.115298
2802,1.10702,1.22436,0.251459,0.120907
2803,1.07009,1.12782,0.237597,0.117105
2804,1.09452,1.19872,0.247665,0.11919
2805,1.10235,1.17764,0.240425,0.120709
2806,1.11334,1.19817,0.241635,0.121961
2807,1.10144,1.19099,0.239057,0.120398
2808,1.10144,1.19099,0.239057,0.120398
2809,1.11424,1.21958,0.244918,0.122025
2810,1.10292,1.16894,0.233256,0.120635
2811,1.08614,1.19974,0.244182,0.118219
2812,1.08803,1.19573,0.242865,0.118475
2813,1.10088,1.21403,0.246334,0.12007
2814,1.06628,1.17855,0.238897,0.115549
2815,1.06303,1.18521,0.240682,0.115085
2816,1.08094,1.20986,0.24386,0.117393
2817,1.04632,1.16379,0.234532,0.113025
2818,1.05825,1.09081,0.228732,0.115776
2819,1.04274,1.07731,0.22573,0.113571
2820,1.05036,1.07113,0.225867,0.114914
2821,1.04291,1.1422,0.233789,0.113081
2822,1.04241,1.1847,0.240306,0.112139
2823,1.05418,1.19228,0.237924,0.11369
2824,1.0756,1.20489,0.237974,0.116505
2825,1.0756,1.20489,0.237974,0.116505
2826,1.10305,1.32659,0.249751,0.118465
