t,|deltaS|
3675,0.03485
3676,0.386
3677,0.8465
3678,0.3088
3679,0.05716
3680,0.4546
3681,0.3357
3682,0.001487
3683,0.01136
3684,0.4956
3685,0.2868
3686,0.1743
3687,0.577
3688,0.3076
3689,0.911
3690,0.7748
3691,0.2369
3692,0.7789
3693,0.8575
3694,0.5325
3695,0.03016
3696,0.7984
3697,0.5665
3698,0.03124
3699,0.5003
3700,0.03671
3701,0.2788
3702,0.4652
3703,0.4935
3704,0.409
3705,0.2549
3706,0.6004
3707,0.4699
3708,1.012
3709,0.2747
3710,0.1071
3711,0.02837
3712,0.2927
3713,0.1076
3714,0.23
3715,0.3886
3716,0.159
3717,0.4942
3718,0.1889
3719,0.8193
3720,0.1301
3721,0.4216
3722,0.1662
3723,0.318
3724,0.2361
3725,0.9233
3726,0.5838
3727,1.128
3728,0.2017
3729,0.001834
3730,0.1656
3731,0.4501
3732,0.7444
3733,0.4716
3734,0.08206
3735,0.3118
3736,0.166
3737,0.08186
3738,0.4681
3739,0.09373
3740,0.05418
3741,1.443
3742,0.4641
3743,0.3861
3744,0.2595
3745,0.336
3746,0.133
3747,0.05362
3748,0.7967
3749,0.4235
3750,0.1998
3751,1.092
3752,0.08744
3753,0.3438
3754,0.05675
3755,0.0581
3756,0.05321
3757,0.7124
3758,0.6985
3759,0.154
3760,0.3352
3761,0.3519
3762,0.3338
3763,0.5523
3764,1.291
3765,0.7095
3766,0.788
3767,0.06643
3768,0.6768
3769,0.4933
3770,1.008
3771,0.2869
3772,0.921
3773,0.162
3774,0.05976
3775,0.1174
3776,0.5117
3777,0.08526
3778,0.7417
3779,0.8041
3780,0.07212
3781,1.088
3782,0.9866
3783,1.093
3784,0.6737
3785,0.5513
3786,1.069
3787,0.5181
3788,0.1201
3789,0.661
3790,0.4119
3791,0.4947
3792,0.02476
3793,0.05002
3794,0.2326
3795,0.01315
3796,0.576
3797,0.3145
3798,0.02614
3799,0.3623
3800,0.3288
3801,0.5015
3802,0.6396
3803,1.017
3804,0.2851
3805,0.02395
3806,0.1545
3807,0.1656
3808,0.9872
3809,0.7115
3810,0.9105
3811,0.01418
3812,0.4161
3813,0.4089
3814,0.03262
3815,0.4378
3816,0.8487
3817,0.2574
3818,0.07365
3819,0.4282
3820,0.7047
3821,0.04931
3822,0.3387
3823,0.1968
3824,0.3263
3825,0.4083
3826,0.2926
3827,0.4905
3828,0.3353
3829,0.6638
3830,0.3545
3831,0.3093
3832,0.4373
3833,0.04237
3834,0.6576
3835,0.03913
3836,0.3725
3837,0.02221
3838,0.4673
3839,0.3007
3840,0.1396
3841,0.2085
3842,0.3029
3843,1.108
3844,0.2678
3845,0.3983
3846,0.7886
3847,0.2221
3848,0.6035
3849,0.6195
3850,0.4617
3851,0.8122
3852,0.4782
3853,0.05405
3854,0.5005
3855,0.193
3856,0.189
3857,0.169
3858,0.6811
3859,0.6075
3860,0.3588
3861,1.131
3862,0.3524
3863,1.786
3864,0.1706
3865,0.2334
3866,0.5643
3867,0.6073
3868,0.1445
3869,0.3075
3870,0.1754
3871,0.4448
3872,0.1501
3873,0.1986
3874,0.6966
3875,0.6204
3876,0.08928
3877,0.731
3878,0.5894
3879,0.2971
3880,0.8834
3881,0.4224
3882,0.0804
3883,0.1037
3884,0.01815
3885,0.05089
3886,0.02651
3887,0.189
3888,0.01273
3889,0.7511
3890,0.6738
3891,1.048
3892,0.2795
3893,0.7917
3894,0.32
3895,0.0009148
3896,0.367
3897,0.1992
3898,0.6647
3899,0.2851
3900,0.4943
3901,0.2349
3902,0.6506
3903,0.2447
3904,1.427
3905,0.9367
3906,0.008748
3907,0.1296
3908,0.6405
3909,0.07693
3910,0.4608
3911,0.3971
3912,0.3987
3913,0.09404
3914,0.5653
3915,0.5664
3916,0.4983
3917,0.3015
3918,0.7539
3919,0.07553
3920,0.1154
3921,0.9995
3922,0.01567
3923,0.174
3924,0.2537
3925,0.4216
3926,0.4018
3927,0.4797
3928,0.5394
3929,0.346
3930,0.7389
3931,0.5747
3932,0.1169
3933,0.2366
3934,0.1324
3935,0.008263
3936,0.2351
3937,0.8179
3938,0.05978
3939,0.826
3940,0.474
3941,0.3106
3942,0.2095
3943,0.3356
3944,0.1221
3945,0.8573
3946,0.8734
3947,0.9574
3948,0.2755
3949,0.4833
3950,0.3311
3951,0.07958
3952,0.2123
3953,0.5885
3954,2.124
3955,0.5749
3956,1.104
3957,0.3177
3958,0.2237
3959,0.08851
3960,0.9545
3961,0.6266
3962,0.2954
3963,0.565
3964,0.02622
3965,0.9023
3966,0.129
3967,0.337
3968,0.002849
3969,0.4141
3970,0.2675
3971,1.138
3972,0.1528
3973,0.2069
3974,0.4202
3975,0.4606
3976,1.209
3977,0.5486
3978,0.3548
3979,0.01998
3980,0.08162
3981,0.04414
3982,0.5177
3983,0.004128
3984,0.2548
3985,0.6022
3986,0.1202
3987,0.2729
3988,0.06058
3989,0.3805
3990,0.06498
3991,0.2302
3992,0.5546
3993,0.1836
3994,0.3994
3995,0.05463
3996,0.5293
3997,0.09264
3998,0.09848
3999,0.1216
4000,0.4243
4001,0.2044
4002,0.4987
4003,0.02242
4004,0.4011
4005,0.175
4006,0.4211
4007,0.6198
4008,0.342
4009,0.4161
4010,0.2679
4011,0.07488
4012,0.1935
4013,0.2494
4014,0.4991
4015,0.05458
4016,1.02
4017,0.4047
4018,0.4403
4019,1.496
4020,0.2036
4021,0.3816
4022,0.0459
4023,0.1181
4024,0.3103
4025,0.009123
4026,0.4461
4027,0.04958
4028,0.1091
4029,0.4622
4030,0.1362
4031,0.1807
4032,0.6567
4033,0.2124
4034,0.1476
4035,0.3994
4036,0.08327
4037,0.7896
4038,0.6969
4039,0.01214
4040,0.184
4041,0.5724
4042,0.1876
4043,0.05189
4044,0.28
4045,0.5321
4046,0.1107
4047,0.0043
4048,0.2581
4049,0.08094
4050,0.4848
4051,0.05341
4052,0.183
4053,0.02928
4054,0.2541
4055,0.7521
4056,0.1534
4057,0.9734
4058,1.233
4059,0.06989
4060,0.3203
4061,0.8031
4062,0.1296
4063,0.2835
4064,0.04358
4065,0.01826
4066,0.09312
4067,0.4572
4068,0.5014
4069,0.05986
4070,0.9242
4071,0.3414
4072,0.3689
4073,0.04329
4074,0.1444
4075,0.598
4076,0.5048
4077,0.5561
4078,0.05674
4079,0.2263
4080,0.06163
4081,0.2102
4082,0.8829
4083,1.414
4084,0.003378
4085,0.07809
4086,0.7395
4087,0.9418
4088,0.9493
4089,0.4402
4090,0.005749
4091,0.332
4092,0.4983
4093,0.8899
4094,0.5316
4095,0.03055
4096,0.4784
4097,1.201
4098,0.1302
4099,0.4026
4100,0.105
4101,0.3273
4102,1.263
4103,0.5037
4104,0.03267
4105,0.3345
4106,0.3617
4107,0.1937
4108,0.2199
4109,0.5565
4110,0.326
4111,0.4321
4112,0.05334
4113,0.1527
4114,0.5958
4115,0.2461
4116,0.1006
4117,0.3273
4118,0.176
4119,0.1948
4120,0.08582
4121,0.9188
4122,0.222
4123,0.3762
4124,0.9028
4125,0.5681
4126,0.2206
4127,0.2486
4128,0.3783
4129,0.3624
4130,0.2125
4131,0.1325
4132,0.01461
4133,0.3932
4134,0.288
4135,0.2238
4136,0.4826
4137,0.2467
4138,0.438
4139,0.05958
4140,0.2928
4141,0.1367
4142,0.3284
4143,0.6983
4144,0.2004
4145,0.569
4146,0.2321
4147,0.3296
4148,0.5233
4149,0.6598
4150,0.607
4151,0.2092
4152,0.04199
4153,0.04883
4154,0.3895
4155,0.3926
4156,0.2429
4157,0.08997
4158,0.1423
4159,0.4698
4160,0.1744
4161,0.627
4162,0.5972
4163,0.03145
4164,0.05318
4165,0.1168
4166,0.8004
4167,0.3467
4168,0.05725
4169,0.3925
4170,0.4785
4171,0.6407
4172,0.3534
4173,0.8746
4174,0.1318
4175,0.1636
4176,0.05083
4177,1.011
4178,0.2912
4179,0.4554
4180,0.2473
4181,0.2631
4182,0.1571
4183,0.6474
4184,0.2067
4185,0.1595
4186,0.8393
4187,0.4628
4188,0.09117
4189,0.1677
4190,0.6506
4191,0.1721
4192,0.01121
4193,0.5907
4194,1.007
4195,0.2349
4196,0.6609
4197,0.2667
4198,1.121
4199,0.2957
4200,0.3669
4201,0.2476
4202,0.1203
4203,0.02984
4204,0.4274
4205,0.9207
4206,0.04048
4207,0.5029
4208,0.1126
4209,0.2376
4210,0.4777
4211,0.6683
4212,0.3464
4213,0.05384
4214,0.781
4215,0.179
4216,0.4997
4217,0.2846
4218,0.1853
4219,0.2532
4220,0.884
4221,0.1979
4222,0.2269
4223,0.3477
4224,0.4573
4225,0.3786
4226,0.1898
4227,0.5869
4228,0.3621
4229,0.5841
4230,0.5693
4231,0.3485
4232,0.2432
4233,0.7115
4234,0.1289
4235,0.4626
4236,0.5924
4237,0.8533
4238,0.3185
4239,0.2758
4240,0.02172
4241,0.1606
4242,0.03441
4243,0.5679
4244,0.05083
4245,0.2081
4246,0.7315
4247,0.157
4248,0.06649
4249,0.5629
4250,0.4796
4251,0.6346
4252,0.1061
4253,0.2469
4254,0.2278
4255,0.6272
4256,0.0008524
4257,0.1616
4258,0.5142
4259,0.2146
4260,0.3021
4261,0.3295
4262,0.9288
4263,0.2712
4264,1.23
4265,0.5757
4266,0.06305
4267,0.05579
4268,0.272
4269,1.095
4270,0.02618
4271,0.3165
4272,0.04841
4273,0.3579
4274,0.7918
4275,0.08954
4276,0.08866
4277,1.054
4278,0.3328
4279,0.1189
4280,0.0534
4281,1.09
4282,0.6039
4283,0.4531
4284,0.618
4285,0.5805
4286,0.753
4287,0.4669
4288,0.4287
4289,0.5722
4290,0.8632
4291,0.4489
4292,0.9093
4293,0.3485
4294,0.1718
4295,0.02569
4296,0.6866
4297,0.5404
4298,0.06006
4299,0.6214
4300,0.00932
4301,0.3713
4302,0.4425
4303,0.4615
4304,0.4025
4305,0.1982
4306,1.066
4307,0.08113
4308,0.4672
4309,0.6641
4310,0.1599
4311,0.04717
4312,0.1817
4313,0.5755
4314,0.1808
4315,1.165
4316,0.5369
4317,0.1754
4318,0.2703
4319,0.3014
4320,0.2023
4321,0.8924
4322,0.0458
4323,0.1952
4324,0.3094
4325,0.5871
4326,0.1621
4327,0.02601
4328,0.5178
4329,0.1731
4330,0.09564
4331,0.1208
4332,0.5509
4333,0.2506
4334,0.04439
4335,0.1991
4336,0.3566
4337,0.4962
4338,0.02619
4339,0.379
4340,0.05135
4341,1.002
4342,0.2747
4343,0.1422
4344,0.7006
4345,0.1852
4346,0.3117
4347,0.6572
4348,0.04733
4349,0.2992
4350,0.1962
4351,0.7154
4352,0.0843
4353,0.363
4354,0.2335
4355,0.3026
4356,1.305
4357,0.3434
4358,0.3111
4359,0.5549
4360,0.03079
4361,0.8089
4362,0.7368
4363,0.8253
4364,0.2405
4365,0.6276
4366,0.05691
4367,0.4595
4368,0.5168
4369,1.074
4370,0.2635
4371,0.1316
4372,0.01726
4373,0.4486
4374,0.5271
4375,0.3707
4376,0.3002
4377,0.01062
4378,0.665
4379,0.6678
4380,0.55
4381,0.2662
4382,0.3332
4383,1.054
4384,0.3007
4385,1.388
4386,0.5172
4387,0.1584
4388,0.3228
4389,0.04089
4390,0.9899
4391,0.1137
4392,0.3125
4393,0.6543
4394,0.497
4395,1.293
4396,0.5267
4397,0.3278
4398,0.161
4399,0.6631
4400,0.811
4401,0.6623
4402,0.4902
4403,0.2165
4404,0.08621
4405,0.4645
4406,0.1496
4407,0.002406
4408,0.503
4409,0.1924
4410,0.4075
4411,0.2097
4412,0.2751
4413,0.45
4414,1.189
4415,0.7812
4416,0.618
4417,0.7505
4418,0.2481
4419,0.1305
4420,0.3297
4421,0.4295
4422,0.1328
4423,0.01661
4424,0.2178
4425,0.2468
4426,1.024
4427,0.4352
4428,0.4756
4429,0.0253
4430,0.1938
4431,0.6545
4432,0.00603
4433,0.2619
4434,0.3668
4435,0.6463
4436,0.1217
4437,0.1915
4438,0.3528
4439,0.4696
4440,0.08195
4441,0.2243
4442,0.2165
4443,0.3694
4444,0.4958
4445,0.2707
4446,0.1928
4447,0.2363
4448,0.6703
4449,0.201
4450,0.605
4451,0.2481
4452,0.2992
4453,0.2319
4454,0.09034
4455,0.5382
4456,0.9966
4457,0.525
4458,0.05717
4459,0.33
4460,0.8324
4461,0.02354
4462,1.075
4463,0.7924
4464,1.05
4465,0.007428
4466,0.3422
4467,0.2418
4468,0.1636
4469,0.2523
4470,0.1717
4471,0.02299
4472,0.2016
4473,0.4919
4474,0.8512
4475,0.2379
4476,0.4743
4477,0.8424
4478,0.4125
4479,0.2295
4480,0.2572
4481,0.8
4482,0.02147
4483,0.4794
4484,0.3074
4485,0.07368
4486,0.01682
4487,0.2931
4488,0.1289
4489,0.761
4490,0.591
4491,0.06914
4492,0.1077
4493,0.5039
4494,0.4781
4495,1.305
4496,0.06354
4497,0.3491
4498,0.4863
4499,0.1586
4500,0.2733
4501,0.04161
4502,0.4103
4503,0.02146
4504,0.3095
4505,0.001166
4506,0.2075
4507,0.226
4508,0.4714
4509,0.4826
4510,0.3303
4511,0.1603
4512,0.1608
4513,0.1618
4514,0.6929
4515,0.04822
4516,0.8013
4517,0.3345
4518,0.09372
4519,0.2601
4520,0.3596
4521,0.4171
4522,0.6311
4523,0.2471
4524,0.5589
4525,0.317
4526,0.0389
4527,0.4676
4528,0.5567
4529,0.1849
4530,0.9963
4531,0.146
4532,0.4817
4533,0.4541
4534,0.3073
4535,0.003948
4536,0.1194
4537,0.2518
4538,0.2056
4539,0.2175
4540,0.07903
4541,0.2467
4542,0.05342
4543,0.4453
4544,1.425
4545,0.254
4546,0.4597
4547,0.2876
4548,1.163
4549,0.2129
4550,0.1734
4551,0.1742
4552,0.5512
4553,0.4372
4554,0.3105
4555,0.2719
4556,0.1663
4557,0.3645
4558,0.4815
4559,0.477
4560,0.5727
4561,0.4961
4562,0.3481
4563,0.2263
4564,0.1486
4565,0.5142
4566,0.04041
4567,0.3982
4568,0.3801
4569,0.4183
4570,0.3049
4571,0.8099
4572,0.2013
4573,0.4197
4574,0.02781
4575,0.3218
4576,0.9665
4577,0.5713
4578,0.05288
4579,0.03291
4580,0.09437
4581,0.05759
4582,0.4284
4583,0.6896
4584,0.6037
4585,0.01886
4586,0.735
4587,0.1431
4588,0.3619
4589,0.3824
4590,0.1073
4591,0.5848
4592,0.2636
4593,0.08511
4594,0.6184
4595,0.7245
4596,0.3117
4597,0.1136
4598,0.4252
4599,0.178
4600,0.4413
4601,0.2853
4602,0.5295
4603,0.281
4604,0.1986
4605,0.4397
4606,0.03194
4607,0.1427
4608,0.8522
4609,0.8822
4610,0.9255
4611,0.647
4612,0.01067
4613,0.643
4614,0.03234
4615,0.1111
4616,0.1629
4617,0.03284
4618,0.2265
4619,0.2413
4620,0.2991
4621,0.2429
4622,0.618
4623,0.01686
4624,0.2785
4625,0.06296
4626,0.4769
4627,0.5707
4628,0.2383
4629,0.1545
4630,0.2558
4631,0.3704
4632,0.06698
4633,0.5898
4634,0.586
4635,0.02835
4636,0.5035
4637,0.1937
4638,0.2688
4639,0.05833
4640,0.5908
4641,0.2237
4642,0.4133
4643,0.4164
4644,0.8284
4645,0.4964
4646,0.05764
4647,0.2145
4648,0.8774
4649,0.3121
4650,0.5816
4651,0.6137
4652,0.3275
4653,0.1097
4654,0.8316
4655,0.017
4656,0.1824
4657,0.1836
4658,1.012
4659,0.2588
4660,0.3237
4661,0.5357
4662,0.3505
4663,0.02183
4664,0.09297
4665,0.563
4666,0.1829
4667,0.08754
4668,0.2655
4669,0.5022
4670,0.1074
4671,0.4913
4672,0.1156
4673,0.2596
4674,0.3543
4675,0.945
4676,0.03731
4677,0.3505
4678,0.07794
4679,0.1994
4680,1.03
4681,0.3776
4682,0.2873
4683,0.0204
4684,0.1558
4685,0.2661
4686,0.7807
4687,0.4912
4688,0.1702
4689,1.034
4690,0.2812
4691,0.5805
4692,0.432
4693,0.2732
4694,0.8017
4695,0.51
4696,0.8627
4697,0.04301
4698,0.4985
4699,0.1192
4700,0.01448
4701,0.5503
4702,0.2155
4703,0.07854
4704,0.7185
4705,0.7492
4706,0.2188
4707,0.4433
4708,0.4168
4709,0.7395
4710,0.4678
4711,0.501
4712,0.5338
4713,0.7771
4714,0.243
4715,0.3403
4716,0.1717
4717,0.4159
4718,0.01863
4719,0.2133
4720,0.8249
4721,0.1226
4722,0.2075
4723,0.3677
4724,0.03179
4725,0.9109
4726,0.8199
4727,0.2717
4728,0.7083
4729,0.06894
4730,1.058
4731,0.1262
4732,0.457
4733,0.04428
4734,0.1448
4735,0.1239
4736,0.2445
4737,0.5488
4738,0.3788
4739,1.123
4740,0.9889
4741,0.3638
4742,0.4575
4743,0.3305
4744,0.2116
4745,0.6779
4746,0.1028
4747,0.4689
4748,0.4743
4749,0.08554
4750,0.5326
4751,0.07462
4752,0.1052
4753,1.304
4754,0.4244
4755,0.7114
4756,0.3759
4757,0.06731
4758,0.1401
4759,0.1024
4760,0.1925
4761,0.7519
4762,0.4681
4763,0.07062
4764,0.7708
4765,0.2832
4766,0.04444
4767,1.441
4768,0.5688
4769,0.4828
4770,0.04463
4771,0.1508
4772,0.6331
4773,0.5071
4774,0.3071
4775,0.2466
4776,0.5658
4777,0.01287
4778,0.3342
4779,0.2246
4780,0.7828
4781,0.2207
4782,0.6293
4783,0.2555
4784,0.1506
4785,0.328
4786,0.5148
4787,0.05927
4788,0.7131
4789,0.397
4790,0.06908
4791,0.03326
4792,0.1311
4793,0.4853
4794,0.5906
4795,0.532
4796,0.2425
4797,0.118
4798,0.9537
4799,0.03124
4800,0.07473
4801,1.271
4802,0.1725
4803,0.9416
4804,0.8995
4805,0.4661
4806,0.1891
4807,0.4466
4808,0.3216
4809,0.638
4810,0.06888
4811,0.1946
4812,0.03864
4813,0.4496
4814,0.2754
4815,0.1407
4816,0.6501
4817,0.3393
4818,0.4832
4819,0.5957
4820,0.01915
4821,0.3094
4822,0.007132
4823,0.3041
4824,0.06082
4825,0.5297
4826,0.08268
4827,0.4917
4828,0.7539
4829,0.06939
4830,0.5598
4831,0.1228
4832,0.02257
4833,0.4086
4834,0.1055
4835,0.305
4836,0.6453
4837,0.7975
4838,0.1833
4839,0.7417
4840,0.05512
4841,0.8718
4842,0.8648
4843,0.09847
4844,0.2823
4845,0.854
4846,0.6653
4847,0.5965
4848,0.3914
4849,0.003924
4850,0.05215
4851,0.1698
4852,0.3925
4853,0.4144
4854,0.5496
4855,0.6482
4856,0.9819
4857,0.4787
4858,0.8558
4859,0.6187
4860,0.5601
4861,0.02093
4862,0.1344
4863,0.1164
4864,0.1696
4865,0.08696
4866,0.3078
4867,0.01681
4868,0.373
4869,0.4588
4870,0.5104
4871,0.1173
4872,0.3924
4873,0.283
4874,0.7746
4875,0.5277
4876,0.334
4877,0.006993
4878,1.094
4879,0.4743
4880,0.2091
4881,1.121
4882,0.2036
4883,0.2705
4884,0.7321
4885,0.05079
4886,0.3163
4887,0.4634
4888,0.3269
4889,0.6081
4890,0.5393
4891,0.01873
4892,0.02813
4893,0.736
4894,0.3655
4895,0.3016
4896,0.7089
4897,0.6797
4898,0.3533
4899,0.7563
4900,0.2223
4901,0.3688
4902,0.4066
4903,0.2521
4904,0.6578
4905,0.02978
4906,1.092
4907,0.09019
4908,0.8498
4909,0.3133
4910,0.7655
4911,0.1594
4912,0.1036
4913,0.5779
4914,0.0594
4915,0.07053
4916,0.2488
4917,0.367
4918,0.1878
4919,0.2285
4920,0.821
4921,0.3074
4922,0.1893
4923,0.2212
4924,0.05179
4925,0.05689
4926,0.1694
4927,0.1151
4928,0.4701
4929,0.3486
4930,0.02109
4931,0.3481
4932,0.219
4933,0.3675
4934,0.2572
4935,0.5428
4936,0.4723
4937,0.1024
4938,0.0662
4939,0.01761
4940,0.3466
4941,0.6403
4942,0.2108
4943,0.8418
4944,0.2678
4945,0.2953
4946,0.5197
4947,0.1978
4948,0.5196
4949,0.1782
4950,0.3515
4951,0.4443
4952,0.2519
4953,0.2266
4954,0.3577
4955,0.01598
4956,0.732
4957,0.8963
4958,0.248
4959,0.007154
4960,0.2552
4961,0.5963
4962,0.8072
4963,0.1459
4964,0.3738
4965,0.434
4966,0.7989
4967,0.7241
4968,0.5393
4969,0.4006
4970,0.1679
4971,0.3392
4972,0.1603
4973,0.2457
4974,0.03256
4975,0.05372
4976,0.9265
4977,1.231
4978,0.3755
4979,0.1271
4980,0.1249
4981,0.1461
4982,0.3295
4983,0.2974
4984,0.4587
4985,0.09133
4986,0.06148
4987,0.6108
4988,0.3759
4989,0.3001
4990,0.9589
4991,0.4651
4992,0.1411
4993,1.004
4994,0.06783
4995,0.5407
4996,0.2035
4997,0.4624
4998,0.256
4999,0.4906
5000,0.481
5001,0.6605
5002,0.009506
5003,0.1431
5004,0.04326
5005,0.2971
5006,0.1313
5007,0.9036
5008,0.05848
5009,0.2909
5010,0.3855
5011,0.1312
5012,0.4513
5013,0.3232
5014,0.09969
5015,0.8835
5016,0.08508
5017,0.3366
5018,0.2993
5019,0.1182
5020,0.4857
5021,0.3232
5022,0.5661
5023,0.4403
5024,0.1708
5025,0.3287
5026,0.2461
5027,0.1734
5028,0.3771
5029,0.1478
5030,0.4278
5031,0.05528
5032,0.2532
5033,0.3337
5034,0.1669
5035,0.4283
5036,0.6139
5037,0.1153
5038,0.4052
5039,0.3463
5040,0.9346
5041,0.65
5042,0.5987
5043,0.2109
5044,0.001729
5045,0.03019
5046,0.3653
5047,0.3297
5048,0.314
5049,0.6406
5050,0.1717
5051,0.1593
5052,0.6938
5053,0.005785
5054,0.1423
5055,0.2706
5056,0.1557
5057,0.5558
5058,0.1235
5059,0.798
5060,0.5506
5061,0.7342
5062,0.4193
5063,0.4636
5064,0.02663
5065,0.4472
5066,0.3276
5067,0.3773
5068,0.02547
5069,0.07024
5070,0.1087
5071,1.294
5072,0.0684
5073,0.1109
5074,0.2113
5075,0.2681
5076,0.335
5077,0.08062
5078,0.3807
5079,0.0812
5080,0.446
5081,0.2098
5082,0.1065
5083,0.1971
5084,0.03889
5085,1.378
5086,0.1739
5087,0.4906
5088,0.3354
5089,0.3511
5090,0.677
5091,0.1588
5092,0.3338
5093,0.1398
5094,0.4223
5095,0.4508
5096,0.5342
5097,0.4802
5098,0.003615
5099,0.1048
5100,1.08
5101,0.2076
5102,0.007168
5103,0.1632
5104,0.609
5105,0.3455
5106,0.1834
5107,0.5372
5108,0.7793
5109,0.1551
5110,0.05452
5111,1.196
5112,0.4363
5113,0.1994
5114,0.8262
5115,0.8007
5116,0.2342
5117,0.6298
5118,0.02278
5119,0.1704
5120,0.6036
5121,0.3506
5122,0.9798
5123,0.166
5124,0.5806
5125,0.5961
5126,0.2543
5127,0.4756
5128,0.2735
5129,0.03312
5130,0.2067
5131,0.0961
5132,0.1978
5133,0.4301
5134,0.07037
5135,0.4339
5136,0.04755
5137,0.08569
5138,0.04438
5139,0.4676
5140,0.2389
5141,0.5862
5142,0.4938
5143,0.08037
5144,0.3419
5145,0.1749
5146,0.6087
5147,0.7996
5148,0.4094
5149,0.3364
5150,0.1224
5151,0.5787
5152,0.342
5153,0.9647
5154,0.5737
5155,0.09323
5156,0.1753
5157,0.6447
5158,0.1031
5159,0.1019
5160,0.451
5161,0.1889
5162,0.2819
5163,0.02056
5164,0.04133
5165,0.7298
5166,0.1351
5167,0.7331
5168,0.5852
5169,0.2727
5170,0.1154
5171,0.2502
5172,0.07502
5173,0.2823
5174,1.036
5175,0.1823
5176,0.2704
5177,0.6259
5178,0.3203
5179,0.1207
5180,0.3938
5181,0.7971
5182,0.2715
5183,0.1972
5184,0.7336
5185,0.1883
5186,0.1921
5187,0.5665
5188,0.007686
5189,0.2079
5190,0.5716
5191,0.4207
5192,0.1582
5193,0.1919
5194,0.8343
5195,0.4957
5196,0.2545
5197,0.1872
5198,0.8899
5199,0.356
5200,0.253
5201,0.08108
5202,0.2503
5203,1.175
5204,0.028
5205,0.3678
5206,0.03418
5207,0.2406
5208,0.235
5209,0.7407
5210,0.4181
5211,0.2948
5212,0.4062
5213,0.1794
5214,0.02699
5215,0.3902
5216,0.05694
5217,0.1755
5218,0.5153
5219,0.03643
5220,0.5964
5221,0.1014
5222,0.6537
5223,0.5067
5224,0.3983
5225,0.3197
5226,0.1273
5227,0.2376
5228,0.589
5229,0.4062
5230,0.6334
5231,0.03016
5232,0.2232
5233,0.05173
5234,0.1057
5235,0.1786
5236,0.02005
5237,0.722
5238,1.263
5239,0.07332
5240,0.3895
5241,0.7963
5242,0.3527
5243,0.0905
5244,0.5215
5245,0.7635
5246,0.2282
5247,0.7047
5248,0.1018
5249,0.05545
5250,0.2195
5251,0.1319
5252,0.3587
5253,0.25
5254,0.6159
5255,0.3507
5256,0.6466
5257,0.2669
5258,0.0414
5259,0.01329
5260,0.07969
5261,0.1531
5262,0.3376
5263,1.025
5264,0.8496
5265,0.6075
5266,0.3395
5267,0.004422
5268,0.34
5269,0.5656
5270,0.2982
5271,0.852
5272,0.5461
5273,0.1785
5274,0.2624
5275,0.3146
5276,0.5902
5277,0.6344
5278,0.5777
5279,0.3008
5280,0.9591
5281,0.3874
5282,0.08204
5283,0.1224
5284,0.4044
5285,0.2319
5286,0.1688
5287,0.1891
5288,0.4564
5289,0.5109
5290,0.2398
5291,0.1172
5292,0.8636
5293,0.1729
5294,1.144
5295,0.1492
5296,0.2382
5297,0.6154
5298,0.3573
5299,0.9179
5300,0.5172
5301,0.0704
5302,0.6635
5303,0.6104
5304,0.4233
5305,0.6133
5306,0.3691
5307,0.2184
5308,0.6151
5309,0.1421
5310,0.1148
5311,0.07524
5312,0.1046
5313,0.2215
5314,0.1879
5315,0.8873
5316,0.6509
5317,0.6462
5318,0.2993
5319,0.4568
5320,0.005708
5321,0.3184
5322,0.1163
5323,0.08757
5324,1.335
5325,0.5412
5326,0.1845
5327,0.1335
5328,0.4562
5329,0.4348
5330,0.1027
5331,0.04252
5332,0.2317
5333,0.6625
5334,0.6517
5335,0.7618
5336,0.2789
5337,0.1547
5338,0.127
5339,0.3724
5340,0.5301
5341,0.7824
5342,0.4813
5343,0.2945
5344,0.1216
5345,0.2232
5346,0.692
5347,0.2381
5348,0.4625
5349,0.4728
5350,1.009
5351,0.2151
5352,0.143
5353,0.4502
5354,0.829
5355,0.5127
5356,0.4426
5357,0.2976
5358,0.4217
5359,0.2793
5360,0.04885
5361,0.7705
5362,0.381
5363,0.1066
5364,0.1542
5365,0.8018
5366,0.08172
5367,0.4606
5368,0.006099
5369,0.1912
5370,0.4675
5371,0.2306
5372,0.2316
5373,0.9599
5374,0.3208
5375,0.2007
5376,0.6931
5377,0.4514
5378,0.2164
5379,0.009368
5380,0.2416
5381,0.3
5382,0.03036
5383,0.4726
5384,0.03686
5385,0.6374
5386,0.09973
5387,0.2269
5388,0.3793
5389,0.4065
5390,0.01752
5391,0.4878
5392,0.4412
5393,0.5952
5394,0.105
5395,0.407
5396,0.3056
5397,0.1607
5398,0.9202
5399,0.4262
5400,0.4498
5401,0.1984
5402,0.3411
5403,0.2719
5404,0.8253
5405,0.3065
5406,0.2826
5407,0.2047
5408,0.1751
5409,0.3221
5410,0.3912
5411,0.4337
5412,1.167
5413,0.02928
5414,0.2696
5415,0.7918
5416,0.3205
5417,0.2919
5418,0.3423
5419,0.19
5420,0.4509
5421,1.088
5422,0.009813
5423,0.3848
5424,0.3969
5425,0.9202
5426,0.4075
5427,0.501
5428,0.05962
5429,0.09674
5430,1.186
5431,0.5371
5432,0.01523
5433,0.2126
5434,0.1241
5435,0.2287
5436,0.5909
5437,0.0009722
5438,0.3476
5439,0.02061
5440,0.1468
5441,0.2977
5442,0.0175
5443,0.1466
5444,0.3808
5445,0.8779
5446,0.00908
5447,0.128
5448,0.372
5449,0.09997
