ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
-0.0614295,null,0.631923,null,null
0.0131786,null,null,0.0864506,null
-0.00329965,null,null,null,0.00329307
0.975395,-0.00282755,null,null,null
0.0871108,null,0.499141,null,null
-0.0105283,null,null,0.0648154,null
0.00474707,null,null,null,0.00704577
0.974765,-0.00145418,null,null,null
0.018606,null,0.508794,null,null
-0.112133,null,null,-0.00812248,null
-0.00294221,null,null,null,0.00699697
0.974765,-0.00145418,null,null,null
0.018606,null,0.508794,null,null
-0.112133,null,null,-0.00812248,null
-0.00294221,null,null,null,0.00699697
0.974765,-0.00145418,null,null,null
0.018606,null,0.508794,null,null
-0.112133,null,null,-0.00812248,null
-0.00294221,null,null,null,0.00699697
0.974816,-0.00236895,null,null,null
0.0918229,null,0.602901,null,null
-0.0908842,null,null,0.103224,null
0.000137671,null,null,null,-0.0023888
0.974507,-0.0031029,null,null,null
-0.00274646,null,0.504452,null,null
0.00713456,null,null,0.0710609,null
0.00349548,null,null,null,-0.00686489
0.97527,-0.00668879,null,null,null
0.0424727,null,0.484404,null,null
-0.0215374,null,null,0.0658798,null
0.00296494,null,null,null,-0.00594627
0.97527,-0.00668879,null,null,null
0.0424727,null,0.484404,null,null
-0.0215374,null,null,0.0658798,null
0.00296494,null,null,null,-0.00594627
0.975279,-0.00590001,null,null,null
0.00417671,null,0.620583,null,null
-0.113151,null,null,0.0322441,null
0.00420296,null,null,null,-0.0017234
0.971939,-0.00481312,null,null,null
-0.013811,null,0.516877,null,null
-0.0138544,null,null,0.083123,null
0.0017858,null,null,null,-0.00277212
0.971939,-0.00481312,null,null,null
-0.013811,null,0.516877,null,null
-0.0138544,null,null,0.083123,null
0.0017858,null,null,null,-0.00277212
0.975396,-0.00316385,null,null,null
0.110952,null,0.585576,null,null
0.0314115,null,null,-0.0327163,null
0.00115901,null,null,null,0.00390449
0.976739,-0.00267613,null,null,null
0.249952,null,0.508962,null,null
-0.096816,null,null,0.00794594,null
0.00421154,null,null,null,0.00217
0.976739,-0.00267613,null,null,null
0.249952,null,0.508962,null,null
-0.096816,null,null,0.00794594,null
0.00421154,null,null,null,0.00217
0.976739,-0.00267613,null,null,null
0.249952,null,0.508962,null,null
-0.096816,null,null,0.00794594,null
0.00421154,null,null,null,0.00217
0.975576,0.00126681,null,null,null
0.145559,null,0.519571,null,null
-0.0410779,null,null,0.0802565,null
0.00749154,null,null,null,-0.00309829
0.975576,0.00126681,null,null,null
0.145559,null,0.519571,null,null
-0.0410779,null,null,0.0802565,null
0.00749154,null,null,null,-0.00309829
0.977276,0.00131721,null,null,null
0.11291,null,0.361028,null,null
-0.0611464,null,null,0.0306166,null
0.00510498,null,null,null,-0.0059379
0.977276,0.00131721,null,null,null
0.11291,null,0.361028,null,null
-0.0611464,null,null,0.0306166,null
0.00510498,null,null,null,-0.0059379
0.975634,0.0014371,null,null,null
0.0966125,null,0.460419,null,null
-0.073015,null,null,-0.0208147,null
0.00459465,null,null,null,-4.25383e-05
0.97415,0.00323329,null,null,null
0.0158155,null,0.49016,null,null
0.0422705,null,null,-0.0474536,null
-0.00167481,null,null,null,-0.00121535
0.973805,0.004262,null,null,null
0.0349079,null,0.401626,null,null
0.00224593,null,null,-0.089951,null
-0.00352121,null,null,null,-0.000101801
0.973805,0.004262,null,null,null
0.0349079,null,0.401626,null,null
0.00224593,null,null,-0.089951,null
-0.00352121,null,null,null,-0.000101801
0.971328,0.00288031,null,null,null
0.00642619,null,0.380355,null,null
-0.0231294,null,null,0.0363865,null
-0.00314171,null,null,null,-0.00635011
0.974051,0.00408874,null,null,null
0.0516762,null,0.38944,null,null
0.0906021,null,null,-0.0392648,null
-0.00228219,null,null,null,-0.000368885
0.973117,0.00451125,null,null,null
0.105936,null,0.41168,null,null
-0.0518245,null,null,0.0984571,null
-0.00484949,null,null,null,-0.00162625
0.971394,0.00450748,null,null,null
0.151621,null,0.294921,null,null
-0.0371126,null,null,0.0558773,null
-0.00866012,null,null,null,-0.00141596
0.97538,-0.00231545,null,null,null
0.19582,null,0.259352,null,null
-0.0655695,null,null,0.111272,null
0.00126327,null,null,null,-0.00529466
0.97538,-0.00231545,null,null,null
0.19582,null,0.259352,null,null
-0.0655695,null,null,0.111272,null
0.00126327,null,null,null,-0.00529466
0.97505,-0.00301745,null,null,null
0.242516,null,0.253359,null,null
-0.0992523,null,null,0.21471,null
0.00296415,null,null,null,-0.00424961
0.972905,0.0021,null,null,null
0.174875,null,0.207904,null,null
-0.029672,null,null,0.0723886,null
0.0033722,null,null,null,-0.0104543
0.97032,0.00441201,null,null,null
0.179127,null,0.16107,null,null
0.0472365,null,null,0.0441036,null
-0.00356236,null,null,null,-0.000971571
0.97032,0.00441201,null,null,null
0.179127,null,0.16107,null,null
0.0472365,null,null,0.0441036,null
-0.00356236,null,null,null,-0.000971571
0.970906,0.002336,null,null,null
0.175861,null,0.203313,null,null
0.00820764,null,null,0.0132865,null
-0.00104555,null,null,null,0.00139547
0.969741,0.0028341,null,null,null
0.139619,null,0.230969,null,null
-0.0920755,null,null,0.0261541,null
-0.00111041,null,null,null,0.00441086
0.969741,0.0028341,null,null,null
0.139619,null,0.230969,null,null
-0.0920755,null,null,0.0261541,null
-0.00111041,null,null,null,0.00441086
0.971475,3.92993e-05,null,null,null
0.245214,null,0.2358,null,null
-0.157722,null,null,0.0694296,null
0.000478652,null,null,null,0.00139459
0.971475,3.92993e-05,null,null,null
0.245214,null,0.2358,null,null
-0.157722,null,null,0.0694296,null
0.000478652,null,null,null,0.00139459
0.971475,3.92993e-05,null,null,null
0.245214,null,0.2358,null,null
-0.157722,null,null,0.0694296,null
0.000478652,null,null,null,0.00139459
0.972915,0.000962136,null,null,null
0.210416,null,0.288691,null,null
-0.125971,null,null,0.137631,null
0.00365429,null,null,null,-0.00585219
0.972915,0.000962136,null,null,null
0.210416,null,0.288691,null,null
-0.125971,null,null,0.137631,null
0.00365429,null,null,null,-0.00585219
0.976986,0.0025297,null,null,null
0.196038,null,0.304132,null,null
-0.104474,null,null,-0.0243516,null
-0.001618,null,null,null,-0.0113702
0.976986,0.0025297,null,null,null
0.196038,null,0.304132,null,null
-0.104474,null,null,-0.0243516,null
-0.001618,null,null,null,-0.0113702
0.979081,0.000804536,null,null,null
0.261931,null,0.260409,null,null
-0.074423,null,null,-0.0130472,null
-0.000884414,null,null,null,-0.00890015
0.979081,0.000804536,null,null,null
0.261931,null,0.260409,null,null
-0.074423,null,null,-0.0130472,null
-0.000884414,null,null,null,-0.00890015
0.979081,0.000804536,null,null,null
0.261931,null,0.260409,null,null
-0.074423,null,null,-0.0130472,null
-0.000884414,null,null,null,-0.00890015
0.979081,0.000804536,null,null,null
0.261931,null,0.260409,null,null
-0.074423,null,null,-0.0130472,null
-0.000884414,null,null,null,-0.00890015
0.979999,0.00139485,null,null,null
0.165065,null,0.217724,null,null
-0.112134,null,null,-0.0135574,null
-0.00641433,null,null,null,-0.00563765
0.978513,0.00250119,null,null,null
0.123767,null,0.265926,null,null
-0.0802624,null,null,-0.0273574,null
-0.00275635,null,null,null,-2.29679e-05
0.980115,0.00618999,null,null,null
0.169481,null,0.338474,null,null
-0.108779,null,null,0.050891,null
0.00206306,null,null,null,-0.000113208
0.981704,0.000882371,null,null,null
0.17806,null,0.370174,null,null
-0.221454,null,null,-0.0864287,null
0.000781937,null,null,null,-0.00077373
0.981704,0.000882371,null,null,null
0.17806,null,0.370174,null,null
-0.221454,null,null,-0.0864287,null
0.000781937,null,null,null,-0.00077373
0.984624,-0.00159915,null,null,null
0.205461,null,0.334672,null,null
-0.184521,null,null,-0.112812,null
-0.00436889,null,null,null,0.00382818
0.984624,-0.00159915,null,null,null
0.205461,null,0.334672,null,null
-0.184521,null,null,-0.112812,null
-0.00436889,null,null,null,0.00382818
0.985666,-0.00346379,null,null,null
0.16397,null,0.418246,null,null
-0.200626,null,null,-0.0948934,null
-0.00438182,null,null,null,0.00804005
0.98507,-0.00068671,null,null,null
0.0532092,null,0.296787,null,null
-0.139247,null,null,-0.0572134,null
-0.0002213,null,null,null,0.0034571
0.98362,-0.00586775,null,null,null
0.0917989,null,0.243078,null,null
-0.14744,null,null,-0.110986,null
-0.00272777,null,null,null,0.00753019
0.980816,-0.0046401,null,null,null
0.12485,null,0.290016,null,null
-0.148168,null,null,-0.194864,null
-0.000739606,null,null,null,0.00273611
0.976842,-0.00657006,null,null,null
0.204107,null,0.310816,null,null
-0.145954,null,null,-0.243117,null
0.00043358,null,null,null,0.0034933
0.979486,-0.0055326,null,null,null
0.248959,null,0.330696,null,null
-0.13288,null,null,-0.196818,null
-0.00944317,null,null,null,-0.00327927
0.979185,-0.00745726,null,null,null
0.286885,null,0.354716,null,null
-0.130491,null,null,-0.206857,null
-0.00081128,null,null,null,-0.00303906
0.980132,-0.00649333,null,null,null
0.366945,null,0.351711,null,null
-0.105922,null,null,-0.214766,null
0.00141986,null,null,null,-0.0053938
0.981754,-0.00693048,null,null,null
0.237799,null,0.318255,null,null
-0.0993369,null,null,-0.161162,null
-0.005361,null,null,null,-0.00151731
0.980591,-0.00895602,null,null,null
0.120789,null,0.218504,null,null
-0.0882788,null,null,-0.172666,null
0.00083062,null,null,null,0.0016467
0.980591,-0.00895602,null,null,null
0.120789,null,0.218504,null,null
-0.0882788,null,null,-0.172666,null
0.00083062,null,null,null,0.0016467
0.983151,-0.0116288,null,null,null
0.0702194,null,0.228497,null,null
-0.071758,null,null,-0.193765,null
-0.00256415,null,null,null,0.00474703
0.983151,-0.0116288,null,null,null
0.0702194,null,0.228497,null,null
-0.071758,null,null,-0.193765,null
-0.00256415,null,null,null,0.00474703
0.983151,-0.0116288,null,null,null
0.0702194,null,0.228497,null,null
-0.071758,null,null,-0.193765,null
-0.00256415,null,null,null,0.00474703
0.985454,-0.0108387,null,null,null
0.1354,null,0.268065,null,null
-0.0621413,null,null,-0.198917,null
-0.00162967,null,null,null,-0.0013135
0.985454,-0.0108387,null,null,null
0.1354,null,0.268065,null,null
-0.0621413,null,null,-0.198917,null
-0.00162967,null,null,null,-0.0013135
0.986621,-0.00970089,null,null,null
0.132472,null,0.297056,null,null
-0.111759,null,null,-0.153617,null
-0.0012765,null,null,null,-0.00467325
0.986139,-0.0121997,null,null,null
0.19873,null,0.264883,null,null
-0.104355,null,null,-0.146559,null
0.000812853,null,null,null,0.00100418
0.986139,-0.0121997,null,null,null
0.19873,null,0.264883,null,null
-0.104355,null,null,-0.146559,null
0.000812853,null,null,null,0.00100418
0.982254,-0.0117843,null,null,null
0.181083,null,0.332791,null,null
-0.102686,null,null,-0.172954,null
-0.00189313,null,null,null,-0.000295744
0.984566,-0.0110903,null,null,null
0.146164,null,0.271552,null,null
-0.0728447,null,null,-0.195123,null
0.000542373,null,null,null,0.00051457
0.985454,-0.0112989,null,null,null
0.147462,null,0.350019,null,null
-0.0979469,null,null,-0.176173,null
-0.00524288,null,null,null,-0.00181065
0.987289,-0.0108118,null,null,null
0.238315,null,0.343549,null,null
-0.0875134,null,null,-0.201894,null
-0.0016348,null,null,null,-0.00389089
0.98537,-0.00794513,null,null,null
0.275564,null,0.368281,null,null
-0.156749,null,null,-0.199946,null
-0.00321361,null,null,null,0.00182584
0.981909,-0.00823836,null,null,null
0.272218,null,0.345704,null,null
-0.0338989,null,null,-0.177486,null
-0.00709909,null,null,null,-0.00115123
0.982265,-0.00906517,null,null,null
0.281398,null,0.337564,null,null
-0.0816906,null,null,-0.212718,null
-0.00119069,null,null,null,-0.00430321
0.980281,-0.00631506,null,null,null
0.222621,null,0.31028,null,null
-0.0512746,null,null,-0.209446,null
0.00275297,null,null,null,-0.00466394
0.98107,-0.0066728,null,null,null
0.317321,null,0.237025,null,null
-0.0834316,null,null,-0.237345,null
0.00248424,null,null,null,3.14295e-05
0.984357,-0.00713098,null,null,null
0.377016,null,0.259146,null,null
-0.0836433,null,null,-0.264802,null
-0.0025962,null,null,null,-0.00388468
0.984357,-0.00713098,null,null,null
0.377016,null,0.259146,null,null
-0.0836433,null,null,-0.264802,null
-0.00259621,null,null,null,-0.00388468
0.984357,-0.00713098,null,null,null
0.377016,null,0.259146,null,null
-0.0836433,null,null,-0.264802,null
-0.00259621,null,null,null,-0.00388468
0.98166,-0.00490602,null,null,null
0.299623,null,0.155579,null,null
-0.0598334,null,null,-0.226226,null
-0.00508242,null,null,null,0.00116207
0.982791,-0.00621696,null,null,null
0.245925,null,0.173974,null,null
-0.0740104,null,null,-0.195929,null
-0.00247832,null,null,null,0.00103888
0.982553,-0.00658495,null,null,null
0.251653,null,0.144451,null,null
-0.0986251,null,null,-0.214682,null
-0.00575903,null,null,null,0.00089065
0.982735,-0.00132999,null,null,null
0.206253,null,0.188128,null,null
-0.0931335,null,null,-0.257019,null
-0.00195309,null,null,null,0.00537765
0.984024,0.00214203,null,null,null
0.228527,null,0.237996,null,null
-0.131781,null,null,-0.223445,null
-0.00121526,null,null,null,0.00485893
0.986112,0.00110022,null,null,null
0.319504,null,0.253164,null,null
-0.134557,null,null,-0.174673,null
-0.000670396,null,null,null,0.00803944
0.987131,0.000640999,null,null,null
0.234331,null,0.214833,null,null
-0.128946,null,null,-0.259545,null
0.00121519,null,null,null,-0.000340504
0.983888,0.000653386,null,null,null
0.297561,null,0.251261,null,null
-0.108712,null,null,-0.250025,null
-0.00516569,null,null,null,-0.00427345
0.983785,0.00271973,null,null,null
0.264714,null,0.26662,null,null
-0.149675,null,null,-0.274321,null
0.0012407,null,null,null,0.000611716
0.983785,0.00271973,null,null,null
0.264714,null,0.26662,null,null
-0.149675,null,null,-0.274321,null
0.0012407,null,null,null,0.000611716
0.979821,0.00221544,null,null,null
0.31853,null,0.152224,null,null
-0.18516,null,null,-0.213621,null
0.0042871,null,null,null,-0.00141469
0.980535,0.0027277,null,null,null
0.339768,null,0.19485,null,null
-0.226824,null,null,-0.230879,null
3.835e-05,null,null,null,-0.0052756
0.983886,0.00718154,null,null,null
0.340655,null,0.194974,null,null
-0.284136,null,null,-0.292857,null
-0.00267572,null,null,null,-0.000949711
0.981302,0.00369841,null,null,null
0.326746,null,0.11002,null,null
-0.173393,null,null,-0.300311,null
0.0039002,null,null,null,-1.30861e-05
0.981302,0.00369841,null,null,null
0.326746,null,0.11002,null,null
-0.173393,null,null,-0.300311,null
0.0039002,null,null,null,-1.30861e-05
0.981302,0.00369841,null,null,null
0.326746,null,0.11002,null,null
-0.173393,null,null,-0.300311,null
0.0039002,null,null,null,-1.30861e-05
0.983905,0.00516665,null,null,null
0.281969,null,0.118075,null,null
-0.0914615,null,null,-0.315375,null
-0.00113642,null,null,null,-0.0020556
0.983905,0.00516665,null,null,null
0.281969,null,0.118075,null,null
-0.0914615,null,null,-0.315375,null
-0.00113642,null,null,null,-0.0020556
0.983905,0.00516665,null,null,null
0.281969,null,0.118075,null,null
-0.0914615,null,null,-0.315375,null
-0.00113642,null,null,null,-0.0020556
0.983905,0.00516665,null,null,null
0.281969,null,0.118075,null,null
-0.0914615,null,null,-0.315375,null
-0.00113642,null,null,null,-0.0020556
0.988112,0.00817241,null,null,null
0.165045,null,0.170302,null,null
-0.073941,null,null,-0.366354,null
-0.00387759,null,null,null,0.00078436
0.986695,0.00624629,null,null,null
0.189307,null,0.242566,null,null
-0.06743,null,null,-0.293436,null
0.00160713,null,null,null,0.00270731
0.985826,0.00620717,null,null,null
0.182711,null,0.279562,null,null
-0.120361,null,null,-0.24474,null
-0.00179403,null,null,null,0.00858953
0.981616,0.00940563,null,null,null
0.198479,null,0.392182,null,null
-0.123453,null,null,-0.186151,null
0.00600852,null,null,null,0.00540483
0.981616,0.00940563,null,null,null
0.198479,null,0.392182,null,null
-0.123453,null,null,-0.186151,null
0.00600852,null,null,null,0.00540483
0.981616,0.00940563,null,null,null
0.198479,null,0.392182,null,null
-0.123453,null,null,-0.186151,null
0.00600852,null,null,null,0.00540483
0.98023,0.00881863,null,null,null
0.216415,null,0.356982,null,null
-0.0793691,null,null,-0.177076,null
-0.00151371,null,null,null,0.0038699
0.980317,0.0107798,null,null,null
0.269146,null,0.334979,null,null
-0.0889994,null,null,-0.099482,null
-0.00383518,null,null,null,0.000735951
0.980317,0.0107798,null,null,null
0.269146,null,0.334979,null,null
-0.0889994,null,null,-0.099482,null
-0.00383518,null,null,null,0.000735951
0.979463,0.0135311,null,null,null
0.33902,null,0.461344,null,null
0.0838036,null,null,-0.0550286,null
-9.33794e-05,null,null,null,0.00405714
0.979463,0.0135311,null,null,null
0.33902,null,0.461344,null,null
0.0838036,null,null,-0.0550286,null
-9.33794e-05,null,null,null,0.00405714
0.981712,0.0116313,null,null,null
0.332471,null,0.38829,null,null
0.146954,null,null,-0.0164205,null
0.00389119,null,null,null,0.00210664
0.981712,0.0116313,null,null,null
0.332471,null,0.38829,null,null
0.146954,null,null,-0.0164205,null
0.00389119,null,null,null,0.00210664
0.981712,0.0116313,null,null,null
0.332471,null,0.38829,null,null
0.146954,null,null,-0.0164205,null
0.00389119,null,null,null,0.00210664
0.981712,0.0116313,null,null,null
0.332471,null,0.38829,null,null
0.146954,null,null,-0.0164205,null
0.00389119,null,null,null,0.00210664
0.981712,0.0116313,null,null,null
0.332471,null,0.38829,null,null
0.146954,null,null,-0.0164205,null
0.00389119,null,null,null,0.00210664
0.979495,0.0119668,null,null,null
0.50574,null,0.367768,null,null
0.0954793,null,null,0.0153461,null
-0.000639328,null,null,null,-0.00411132
0.978141,0.0148704,null,null,null
0.414996,null,0.238083,null,null
0.0757131,null,null,0.0792966,null
-0.0017794,null,null,null,-0.00491425
0.978141,0.0148704,null,null,null
0.414996,null,0.238083,null,null
0.0757131,null,null,0.0792966,null
-0.0017794,null,null,null,-0.00491425
0.979279,0.0216504,null,null,null
0.485704,null,0.126469,null,null
0.0721116,null,null,0.16056,null
-0.00193894,null,null,null,0.000180353
0.977629,0.020697,null,null,null
0.45881,null,0.219958,null,null
-0.0727788,null,null,0.145119,null
0.000960271,null,null,null,-0.0014852
0.977629,0.020697,null,null,null
0.45881,null,0.219958,null,null
-0.0727788,null,null,0.145119,null
0.000960271,null,null,null,-0.0014852
0.977629,0.020697,null,null,null
0.45881,null,0.219958,null,null
-0.0727788,null,null,0.145119,null
0.000960271,null,null,null,-0.0014852
0.978166,0.02101,null,null,null
0.502824,null,0.303409,null,null
0.0125511,null,null,0.142015,null
-0.00309333,null,null,null,-0.00371908
0.978166,0.02101,null,null,null
0.502824,null,0.303409,null,null
0.0125511,null,null,0.142015,null
-0.00309333,null,null,null,-0.00371908
0.980038,0.0228545,null,null,null
0.417668,null,0.09668,null,null
0.0174005,null,null,0.101578,null
0.000879499,null,null,null,-0.00547831
0.980038,0.0228545,null,null,null
0.417668,null,0.09668,null,null
0.0174005,null,null,0.101578,null
0.000879499,null,null,null,-0.00547831
0.977235,0.022487,null,null,null
0.624894,null,0.243521,null,null
-0.0282079,null,null,0.172428,null
-0.000608145,null,null,null,9.38527e-05
0.980186,0.0208129,null,null,null
0.46454,null,0.267636,null,null
0.0442659,null,null,0.0990874,null
-0.000637831,null,null,null,0.00330825
0.980186,0.0208129,null,null,null
0.46454,null,0.267636,null,null
0.0442659,null,null,0.0990874,null
-0.000637831,null,null,null,0.00330825
0.977754,0.0171149,null,null,null
0.404796,null,0.283892,null,null
0.0768568,null,null,0.0413487,null
0.00283926,null,null,null,-2.98311e-05
0.978975,0.0184832,null,null,null
0.48872,null,0.318494,null,null
-0.0263913,null,null,0.0901737,null
-0.000909883,null,null,null,0.000354836
0.979925,0.0206271,null,null,null
0.330711,null,0.313173,null,null
-0.0682047,null,null,0.106506,null
0.00287896,null,null,null,0.00171937
0.981943,0.0203053,null,null,null
0.297899,null,0.283878,null,null
-0.093025,null,null,0.0864915,null
0.00170514,null,null,null,0.00175518
0.981943,0.0203053,null,null,null
0.297899,null,0.283878,null,null
-0.093025,null,null,0.0864915,null
0.00170514,null,null,null,0.00175518
0.981943,0.0203053,null,null,null
0.297899,null,0.283878,null,null
-0.093025,null,null,0.0864915,null
0.00170514,null,null,null,0.00175518
0.981089,0.0207189,null,null,null
0.270415,null,0.229875,null,null
-0.0523465,null,null,0.0501949,null
0.00275465,null,null,null,0.00160016
0.982441,0.0213323,null,null,null
0.274151,null,0.17561,null,null
-0.0217442,null,null,-0.0462215,null
-0.00253686,null,null,null,-0.000273596
0.981363,0.0195274,null,null,null
0.239546,null,0.224564,null,null
-0.0277855,null,null,-0.00508734,null
-0.00496994,null,null,null,-0.000389752
0.981363,0.0195274,null,null,null
0.239546,null,0.224564,null,null
-0.0277855,null,null,-0.00508734,null
-0.00496994,null,null,null,-0.000389752
0.984229,0.0180699,null,null,null
0.288683,null,0.216775,null,null
0.0143811,null,null,-0.0179639,null
0.000966698,null,null,null,0.000124387
0.980845,0.0121579,null,null,null
0.308993,null,0.279772,null,null
-0.0246525,null,null,-0.0284794,null
-0.000927834,null,null,null,-0.0051214
0.980845,0.0121579,null,null,null
0.308993,null,0.279772,null,null
-0.0246525,null,null,-0.0284794,null
-0.000927834,null,null,null,-0.0051214
0.980845,0.0121579,null,null,null
0.308993,null,0.279772,null,null
-0.0246525,null,null,-0.0284794,null
-0.000927834,null,null,null,-0.0051214
0.983112,0.0115008,null,null,null
0.307921,null,0.213279,null,null
-0.103791,null,null,-0.0343825,null
-0.00182624,null,null,null,-0.000491594
0.983112,0.0115008,null,null,null
0.307921,null,0.213279,null,null
-0.103791,null,null,-0.0343825,null
-0.00182624,null,null,null,-0.000491594
0.981899,0.008819,null,null,null
0.234931,null,0.242432,null,null
-0.0826672,null,null,-0.100345,null
0.00154896,null,null,null,-0.00116744
0.978988,0.0104062,null,null,null
0.242486,null,0.230635,null,null
-0.0309365,null,null,-0.0912111,null
0.00463235,null,null,null,0.00137034
0.975753,0.00628478,null,null,null
0.272852,null,0.171324,null,null
-0.125282,null,null,-0.0535939,null
0.0035885,null,null,null,0.0016454
0.972665,0.00873251,null,null,null
0.294602,null,0.224309,null,null
-0.0693871,null,null,-0.0146861,null
-0.00103987,null,null,null,-0.000955183
0.97234,0.00423558,null,null,null
0.362769,null,0.245635,null,null
-0.00240204,null,null,-0.0492026,null
-0.00132012,null,null,null,-0.000800501
0.970601,1.59896e-05,null,null,null
0.338575,null,0.249185,null,null
-0.0489627,null,null,-0.0921925,null
-0.00308128,null,null,null,0.00045623
0.969143,-0.000569864,null,null,null
0.308476,null,0.180355,null,null
-0.00928306,null,null,-0.120163,null
-0.003132,null,null,null,0.00373884
0.969143,-0.000569864,null,null,null
0.308476,null,0.180355,null,null
-0.00928306,null,null,-0.120163,null
-0.003132,null,null,null,0.00373884
0.969143,-0.000569864,null,null,null
0.308476,null,0.180355,null,null
-0.00928306,null,null,-0.120163,null
-0.003132,null,null,null,0.00373884
0.967826,-0.00319709,null,null,null
0.380894,null,0.106707,null,null
-0.145781,null,null,-0.0881494,null
-0.0021886,null,null,null,0.00814252
0.969882,-0.000463097,null,null,null
0.40164,null,0.0533264,null,null
-0.0665341,null,null,-0.0863498,null
-0.000273074,null,null,null,0.00122698
0.968324,0.00180226,null,null,null
0.4517,null,0.0863129,null,null
-0.150957,null,null,-0.0797665,null
-0.0012648,null,null,null,-0.00528501
0.968305,0.00363274,null,null,null
0.375141,null,0.29111,null,null
-0.205086,null,null,-0.0199268,null
0.000170504,null,null,null,-0.0017451
0.968305,0.00363274,null,null,null
0.375141,null,0.29111,null,null
-0.205086,null,null,-0.0199268,null
0.000170504,null,null,null,-0.0017451
0.968305,0.00363274,null,null,null
0.375141,null,0.29111,null,null
-0.205086,null,null,-0.0199268,null
0.000170504,null,null,null,-0.0017451
0.968305,0.00363274,null,null,null
0.375141,null,0.29111,null,null
-0.205086,null,null,-0.0199268,null
0.000170504,null,null,null,-0.0017451
0.968305,0.00363274,null,null,null
0.375141,null,0.29111,null,null
-0.205086,null,null,-0.0199268,null
0.000170504,null,null,null,-0.0017451
0.968823,-0.000206905,null,null,null
0.355425,null,0.397075,null,null
-0.288526,null,null,-0.0998681,null
0.00094486,null,null,null,-0.000929929
0.968823,-0.000206905,null,null,null
0.355425,null,0.397075,null,null
-0.288526,null,null,-0.0998681,null
0.00094486,null,null,null,-0.000929929
0.965819,0.000744582,null,null,null
0.331285,null,0.325643,null,null
-0.229236,null,null,0.0056848,null
0.0009332,null,null,null,0.00366246
0.965819,0.000744582,null,null,null
0.331285,null,0.325643,null,null
-0.229236,null,null,0.0056848,null
0.0009332,null,null,null,0.00366246
0.967589,-0.00234955,null,null,null
0.479519,null,0.351156,null,null
-0.191846,null,null,-0.034339,null
0.00432995,null,null,null,-0.00306116
0.967589,-0.00234955,null,null,null
0.479519,null,0.351156,null,null
-0.191846,null,null,-0.034339,null
0.00432995,null,null,null,-0.00306116
0.968586,-0.00167978,null,null,null
0.544377,null,0.191631,null,null
-0.238028,null,null,-0.0356986,null
0.00842091,null,null,null,-0.00235142
0.968586,-0.00167978,null,null,null
0.544377,null,0.191631,null,null
-0.238028,null,null,-0.0356986,null
0.00842091,null,null,null,-0.00235142
0.968586,-0.00167978,null,null,null
0.544377,null,0.191631,null,null
-0.238028,null,null,-0.0356986,null
0.00842091,null,null,null,-0.00235142
0.967916,0.00058248,null,null,null
0.452254,null,0.17247,null,null
-0.284904,null,null,-0.0574751,null
0.0103417,null,null,null,-0.0049855
0.967916,0.00058248,null,null,null
0.452254,null,0.17247,null,null
-0.284904,null,null,-0.0574751,null
0.0103417,null,null,null,-0.0049855
0.967916,0.00058248,null,null,null
0.452254,null,0.17247,null,null
-0.284904,null,null,-0.0574751,null
0.0103417,null,null,null,-0.0049855
0.968064,0.00488676,null,null,null
0.469635,null,-0.00466425,null,null
-0.191754,null,null,0.0287941,null
0.00211327,null,null,null,-0.00307019
0.96666,0.00835328,null,null,null
0.448536,null,0.181541,null,null
-0.228575,null,null,-0.0206384,null
0.00428066,null,null,null,-0.00136888
0.969483,0.00893064,null,null,null
0.393875,null,0.203755,null,null
-0.166713,null,null,-0.026837,null
-0.000391944,null,null,null,-0.00886894
0.968899,0.0121988,null,null,null
0.337026,null,0.142514,null,null
-0.185351,null,null,-0.0705386,null
0.000585777,null,null,null,-0.00367389
0.968899,0.0121988,null,null,null
0.337026,null,0.142514,null,null
-0.185351,null,null,-0.0705386,null
0.000585777,null,null,null,-0.00367389
0.968967,0.00934562,null,null,null
0.314383,null,0.187366,null,null
-0.192231,null,null,-0.0725371,null
0.00390121,null,null,null,0.000690909
0.970037,0.00867026,null,null,null
0.419229,null,0.0402795,null,null
-0.182184,null,null,-0.0578451,null
0.00377771,null,null,null,-0.00157141
0.972359,0.0131414,null,null,null
0.320384,null,0.0579106,null,null
-0.190594,null,null,-0.064264,null
0.00350628,null,null,null,-0.00296435
0.969019,0.0103729,null,null,null
0.306954,null,-0.0248202,null,null
-0.20126,null,null,0.00202875,null
0.00442226,null,null,null,0.00391975
0.968569,0.00746151,null,null,null
0.328267,null,-0.017115,null,null
-0.191234,null,null,-0.0618504,null
0.00356569,null,null,null,0.000111477
0.97027,0.00266854,null,null,null
0.38749,null,-0.0483678,null,null
-0.196009,null,null,-0.0426489,null
-0.000677507,null,null,null,-0.00483451
0.966271,0.00478684,null,null,null
0.324207,null,-0.0395126,null,null
-0.185666,null,null,-0.119297,null
-0.00257791,null,null,null,-0.0016083
0.963181,0.00551121,null,null,null
0.35156,null,-0.0121535,null,null
-0.255312,null,null,-0.0872712,null
-0.000109534,null,null,null,0.00131
0.966409,0.00589556,null,null,null
0.323925,null,-0.0328364,null,null
-0.247236,null,null,-0.0207799,null
0.00415061,null,null,null,-0.00257467
0.964769,0.00667165,null,null,null
0.284585,null,0.0503173,null,null
-0.355855,null,null,0.00359716,null
0.00215476,null,null,null,-0.00496221
