t,cg_iters
2498,7082
2499,7016
2500,7037
2501,7090
2502,7227
2503,7425
2504,7352
2505,7265
2506,7158
2507,7206
2508,7109
2509,7131
2510,7158
2511,7127
2512,7075
2513,7081
2514,7132
2515,7224
2516,7349
2517,7372
2518,7364
2519,7439
2520,7333
2521,7228
2522,7276
2523,7148
2524,7213
2525,7275
2526,7227
2527,6996
2528,7115
2529,7127
2530,7111
2531,7121
2532,7141
2533,7102
2534,7233
2535,7436
2536,7341
2537,7234
2538,7080
2539,7150
2540,7196
2541,7149
2542,7129
2543,7113
2544,7097
2545,7124
2546,7134
2547,7115
2548,7076
2549,7074
2550,7093
2551,7095
2552,7063
2553,7119
2554,7070
2555,7102
2556,7153
2557,7108
2558,7130
2559,7013
2560,6897
2561,6878
2562,6978
2563,6856
2564,7007
2565,7089
2566,7057
2567,7034
2568,7115
2569,7085
2570,7256
2571,7280
2572,7258
2573,7155
2574,7103
2575,7035
2576,7159
2577,7133
2578,7132
2579,7208
2580,7178
2581,7072
2582,7046
2583,7140
2584,7138
2585,7146
2586,7113
2587,7194
2588,7056
2589,7139
2590,7092
2591,7204
2592,7087
2593,7094
2594,7223
2595,7214
2596,7227
2597,7243
2598,7276
2599,7296
2600,7258
2601,7403
2602,7587
2603,7494
2604,7384
2605,7054
2606,7007
2607,7231
2608,7238
2609,7156
2610,7131
2611,7124
2612,7196
2613,7070
2614,7230
2615,7200
2616,7157
2617,7124
2618,7135
2619,7175
2620,7255
2621,7194
2622,7122
2623,7067
2624,7089
2625,7085
2626,7282
2627,7487
2628,7371
2629,7212
2630,7122
2631,7094
2632,7230
2633,7214
2634,7151
2635,6991
2636,7212
2637,7269
2638,7255
2639,7237
2640,7315
2641,7278
2642,7181
2643,7306
2644,7295
2645,7191
2646,7164
2647,7298
2648,7063
2649,7083
2650,7209
2651,7172
2652,7246
2653,7299
2654,7160
2655,7351
2656,7224
2657,7294
2658,7086
2659,7171
2660,7130
2661,7006
2662,6969
2663,7048
2664,7136
2665,7173
2666,6996
2667,7146
2668,7174
2669,6918
2670,7001
2671,7059
2672,7014
2673,7138
2674,7199
2675,7232
2676,7518
2677,7568
2678,7275
2679,7059
2680,7040
2681,7003
2682,7202
2683,7180
2684,7001
2685,6927
2686,7014
2687,7061
2688,7200
2689,7090
2690,6923
2691,7026
2692,7197
2693,7276
2694,7320
2695,7260
2696,7131
2697,7073
2698,7137
2699,7116
2700,7014
2701,7051
2702,7052
2703,7005
2704,7061
2705,7036
2706,7040
2707,7116
2708,7262
2709,7192
2710,7117
2711,7108
2712,7162
2713,7074
2714,7138
2715,7178
2716,7145
2717,7108
2718,7179
2719,7193
2720,7187
2721,7136
2722,7151
2723,7109
2724,7118
2725,7168
2726,7116
2727,7315
2728,7266
2729,7228
2730,7516
2731,7512
2732,7212
2733,7172
2734,7208
2735,7134
2736,7056
2737,7193
2738,7173
2739,7123
2740,6978
2741,7008
2742,7085
2743,7299
2744,7215
2745,7101
2746,7053
2747,7021
2748,7103
2749,7088
2750,7165
2751,7071
2752,7125
2753,7020
2754,6960
2755,6999
2756,6995
2757,7159
2758,7214
2759,7421
2760,7209
2761,7291
2762,7205
2763,7102
2764,6971
2765,6966
2766,6974
2767,7114
2768,7204
2769,7268
2770,7273
2771,7106
2772,7158
2773,7135
2774,7095
2775,7030
2776,7112
2777,7167
2778,7181
2779,7125
2780,7086
2781,7137
2782,7107
2783,7086
2784,7097
2785,7074
2786,7020
2787,7048
2788,7054
2789,7098
2790,7064
2791,7178
2792,7327
2793,7187
2794,7362
2795,7316
2796,7396
2797,7285
2798,7057
2799,7052
2800,7122
2801,7092
2802,7118
2803,7374
2804,7245
2805,7254
2806,7334
2807,7172
2808,7240
2809,7306
2810,7287
2811,7331
2812,7257
2813,7148
2814,7234
2815,7173
2816,7207
2817,7438
2818,7456
2819,7438
2820,7171
2821,7006
2822,7105
2823,7023
2824,7025
2825,7218
2826,7172
2827,7285
2828,7334
2829,7320
2830,7377
2831,7254
2832,7291
2833,7199
2834,7000
2835,7099
2836,7121
2837,7053
2838,7019
2839,7032
2840,6947
2841,7008
2842,7106
2843,7254
2844,7217
2845,7216
2846,7095
2847,7215
2848,7226
2849,7267
2850,7314
2851,7284
2852,7357
2853,7330
2854,7266
2855,7303
2856,7332
2857,7247
2858,6997
2859,7051
2860,7024
2861,7133
2862,7199
2863,7359
2864,7209
2865,7088
2866,7125
2867,7244
2868,7167
2869,7213
2870,7090
2871,7167
2872,7323
2873,7416
2874,7423
2875,7427
2876,7474
2877,7210
2878,6991
2879,7135
2880,7139
2881,7138
2882,7158
2883,7261
2884,7089
2885,7065
2886,7051
2887,7072
2888,7211
2889,7278
2890,7264
2891,7338
2892,7368
2893,7090
2894,7018
2895,7090
2896,7143
2897,7219
2898,7180
2899,7071
2900,7202
2901,7116
2902,7200
2903,7137
2904,7204
2905,7235
2906,7115
2907,7189
2908,7213
2909,7181
2910,7146
2911,7301
2912,7228
2913,7083
2914,7107
2915,7259
2916,7491
2917,7416
2918,7409
2919,7405
2920,7477
2921,7339
2922,7170
2923,7245
2924,7222
2925,7158
2926,7283
2927,7240
2928,7184
2929,7118
2930,7263
2931,7109
2932,7117
2933,7114
2934,7144
2935,7074
2936,7135
2937,7146
2938,7249
2939,7347
2940,7302
2941,7297
2942,7151
2943,7165
2944,7350
2945,7396
2946,7305
2947,7254
2948,7014
2949,6932
2950,7055
2951,6974
2952,7043
2953,6937
2954,6963
2955,7026
2956,7031
2957,7048
2958,7071
2959,7066
2960,7212
2961,7108
2962,7216
2963,7223
2964,7233
2965,7163
2966,7213
2967,7258
2968,7237
2969,7176
2970,7179
2971,7224
2972,7024
2973,7150
2974,7086
2975,7109
2976,7027
2977,7131
2978,7152
2979,7117
2980,6988
2981,6987
2982,7040
2983,7066
2984,7063
2985,7105
2986,7058
2987,7058
2988,7168
2989,7128
2990,7202
2991,7277
2992,7207
2993,7238
2994,7382
2995,7272
2996,7125
2997,7151
2998,7217
2999,7119
3000,7161
3001,7227
3002,7199
3003,7097
3004,7109
3005,7143
3006,7318
3007,7270
3008,7186
3009,7106
3010,7079
3011,7094
3012,7042
3013,7029
3014,6954
3015,7045
3016,7023
3017,7002
3018,7091
3019,7101
3020,7077
3021,7196
3022,7156
3023,7186
3024,7152
3025,7005
3026,7077
3027,7158
3028,7092
3029,7195
3030,7139
3031,7183
3032,7202
3033,7197
3034,7161
3035,7117
3036,7074
3037,7044
3038,6970
3039,7066
3040,7045
3041,7037
3042,7057
3043,7103
3044,7065
3045,6985
3046,6977
3047,7050
3048,7150
3049,7178
3050,7122
3051,7004
3052,7034
3053,7075
3054,7033
3055,7070
3056,7147
3057,7028
3058,7036
3059,7074
3060,7136
3061,7296
3062,7241
3063,7092
3064,7130
3065,7330
3066,7250
3067,7374
3068,7299
3069,7302
3070,7139
3071,7009
3072,7093
3073,7168
3074,7099
3075,7132
3076,7128
3077,7344
3078,7207
3079,7269
3080,7214
3081,7293
3082,7156
3083,7144
3084,7113
3085,7148
3086,7205
3087,7396
3088,7343
3089,7126
3090,7275
3091,7207
3092,7113
3093,7084
3094,7125
3095,7084
3096,6997
3097,7066
3098,7125
3099,7225
3100,7198
3101,7038
3102,7143
3103,7135
3104,7148
3105,7163
3106,7013
3107,7249
3108,7414
3109,7372
3110,7190
3111,7101
3112,7156
3113,7040
3114,7054
3115,7147
3116,7158
3117,7220
3118,7300
3119,7195
3120,7021
3121,6960
3122,7074
3123,7241
3124,7122
3125,7370
3126,7292
3127,7440
3128,7408
3129,7294
3130,7243
3131,7120
3132,7225
3133,7078
3134,7362
3135,7447
3136,7488
3137,7513
3138,7452
3139,7340
3140,7394
3141,7447
3142,7631
3143,7228
3144,7093
3145,7052
3146,7011
3147,7060
3148,7243
3149,7339
3150,7033
3151,7015
3152,6963
3153,7024
3154,7032
3155,7079
3156,7075
3157,7199
3158,6999
3159,6903
3160,7066
3161,7087
3162,7030
3163,6982
3164,6979
3165,6890
3166,6996
3167,7042
3168,6935
3169,6939
3170,6958
3171,6996
3172,6935
3173,7027
3174,7244
3175,7208
3176,7155
3177,6987
3178,7132
3179,7168
3180,7022
3181,7011
3182,7035
3183,7127
3184,7274
3185,7308
3186,7301
3187,7238
3188,7362
3189,7174
3190,7075
3191,6991
3192,7119
3193,7082
3194,7045
3195,7056
3196,7152
3197,7077
3198,6984
3199,7035
3200,7024
3201,7126
3202,7006
3203,7054
3204,7260
3205,7269
3206,7148
3207,7254
3208,7260
3209,7256
3210,7213
3211,7090
3212,6854
3213,6971
3214,6974
3215,6981
3216,7095
3217,7235
3218,7310
3219,7372
3220,7365
3221,7234
3222,7080
3223,7000
3224,7040
3225,7170
3226,7178
3227,7144
3228,7138
3229,7116
3230,7364
3231,6995
3232,6985
3233,6961
3234,7014
3235,7173
3236,7175
3237,7298
3238,7264
3239,7207
3240,7075
3241,7060
3242,7094
3243,7116
3244,7118
3245,7092
3246,7091
3247,7086
3248,6956
3249,6906
3250,6987
3251,7091
3252,7130
3253,7248
3254,7173
3255,7318
3256,7205
3257,7225
3258,7114
3259,7106
3260,7279
3261,7253
3262,7205
3263,6969
3264,6906
3265,6934
3266,7082
3267,7034
3268,7158
3269,6976
3270,7099
3271,7132
3272,7047
3273,7056
3274,7047
3275,7176
3276,6998
3277,6974
3278,6971
3279,7075
3280,7092
3281,7059
3282,6929
3283,6985
3284,7023
3285,7087
3286,7064
3287,7044
3288,7010
3289,7058
3290,7102
3291,7038
3292,6981
3293,6921
3294,6912
3295,7045
3296,7027
3297,7196
3298,7341
3299,7367
3300,7183
3301,6975
3302,7057
3303,7091
3304,7159
3305,7169
3306,7059
3307,7079
3308,7007
3309,7049
3310,7083
3311,7137
3312,7146
3313,7134
3314,7145
3315,7082
3316,7226
3317,7237
3318,7314
3319,7318
3320,7293
3321,7132
3322,7012
3323,7064
3324,7145
3325,7268
3326,7140
3327,7114
3328,7068
3329,7036
3330,7080
3331,7148
3332,7068
3333,7274
3334,7257
3335,7181
3336,7233
3337,7151
3338,7268
3339,7332
3340,7553
3341,7424
3342,7147
3343,7108
3344,7148
3345,7196
3346,7322
3347,7331
3348,7231
3349,7252
3350,7245
3351,7238
3352,7225
3353,7177
3354,7271
3355,7156
3356,7056
3357,7208
3358,7233
3359,7163
3360,7117
3361,7148
3362,7113
3363,7146
3364,7152
3365,7161
3366,7439
3367,7430
3368,7428
3369,7491
3370,7235
3371,7281
3372,7198
3373,7090
3374,7077
3375,7156
3376,7124
3377,7041
3378,7147
3379,7150
3380,7157
3381,7113
3382,7128
3383,7088
3384,6956
3385,6995
3386,6983
3387,7023
3388,7081
3389,7264
3390,7233
3391,7297
3392,7252
3393,7303
3394,7351
3395,7274
3396,7177
3397,7091
3398,7225
3399,7286
3400,7392
3401,7195
3402,7212
3403,7249
3404,7145
3405,7234
3406,7167
3407,7239
3408,7404
3409,7359
3410,7214
3411,7094
3412,7090
3413,7110
3414,7220
3415,7403
3416,7430
3417,7243
3418,7126
3419,7117
3420,7055
3421,7079
3422,6973
3423,6934
3424,7067
3425,7154
3426,7267
3427,7208
3428,7230
3429,7123
3430,7046
3431,7096
3432,7099
3433,7190
3434,7249
3435,7299
3436,7276
3437,7167
3438,7377
3439,7372
3440,7324
3441,7317
3442,7268
3443,7230
3444,7249
3445,7385
3446,7442
3447,7379
3448,7367
3449,7387
3450,7249
3451,7380
3452,7343
3453,7176
3454,7131
3455,7240
3456,7178
3457,6999
3458,6994
3459,7053
3460,7138
3461,7152
3462,7224
3463,7198
3464,7114
3465,7048
3466,7113
3467,6908
3468,7067
3469,6984
3470,7063
3471,7083
3472,7137
3473,7113
3474,7177
3475,7203
3476,7242
3477,7204
3478,7067
3479,7138
3480,7183
3481,7208
3482,7292
3483,7306
3484,7058
3485,7103
3486,7086
3487,7185
3488,7212
3489,7135
3490,7200
3491,7050
3492,7014
3493,7018
3494,6949
3495,7120
3496,6999
3497,7057
3498,7135
3499,7097
3500,7091
3501,7201
3502,7063
3503,7127
3504,7303
3505,7156
3506,7188
3507,7143
3508,7074
3509,7296
3510,7087
3511,7054
3512,7140
3513,7074
3514,7010
3515,7090
3516,7030
3517,7095
3518,7113
3519,7159
3520,7189
3521,7207
3522,7161
3523,7366
3524,7433
3525,7509
3526,7394
3527,7195
3528,7081
3529,7194
3530,7147
3531,7117
3532,7242
3533,7125
3534,7043
3535,7125
3536,7031
3537,7063
3538,7076
3539,7157
3540,7181
3541,7191
3542,7144
3543,7328
3544,7178
3545,6996
3546,6977
3547,7162
3548,7108
3549,7190
3550,7385
3551,7090
3552,6944
3553,7075
3554,7167
3555,7149
3556,7228
3557,7114
3558,7060
3559,7137
3560,6978
3561,6900
3562,6907
3563,6972
3564,6876
3565,6829
3566,6866
3567,6965
3568,6926
3569,6941
3570,6896
3571,7047
3572,7064
3573,7094
3574,7153
3575,7104
3576,7151
3577,7284
3578,7334
3579,7272
3580,6980
3581,7038
3582,7078
3583,7053
3584,6998
3585,7011
3586,6997
3587,7062
3588,6935
3589,7036
3590,6934
3591,7004
3592,7094
3593,7003
3594,7091
3595,7017
3596,6983
3597,7061
3598,7179
3599,7138
3600,7054
3601,7075
3602,7239
3603,7238
3604,7132
3605,7095
3606,7133
3607,7181
3608,7207
3609,7289
3610,7284
3611,7280
3612,7298
3613,7202
3614,7034
3615,6906
3616,6964
3617,7045
3618,7062
3619,6969
3620,7009
3621,7119
3622,7206
3623,7297
3624,7183
3625,7104
3626,7237
3627,7109
3628,7140
3629,7113
3630,7072
3631,7300
3632,7239
3633,7168
3634,7078
3635,7143
3636,7048
3637,7025
3638,7015
3639,7106
3640,7043
3641,6964
3642,7031
3643,6980
3644,7009
3645,7016
3646,7048
3647,7126
3648,6975
3649,7175
3650,7446
3651,7230
3652,7067
3653,7078
3654,7071
3655,7085
3656,7057
3657,7161
3658,6998
3659,7056
3660,7271
3661,7204
3662,7100
3663,7112
3664,7123
3665,7057
3666,7007
3667,7047
3668,7163
3669,7155
3670,7385
3671,7277
3672,7122
3673,7062
3674,7028
3675,7213
3676,7303
3677,7208
3678,7301
3679,7325
3680,7168
3681,7166
3682,7062
3683,7087
3684,7047
3685,7016
3686,7086
3687,7138
3688,7071
3689,6986
3690,6990
3691,7003
3692,6927
3693,6891
3694,6894
3695,7051
3696,7095
3697,6867
3698,6858
3699,6996
3700,6892
3701,7053
3702,7120
3703,7174
3704,7259
3705,7250
3706,7199
3707,7109
3708,7089
3709,7027
3710,6984
3711,7034
3712,6991
3713,6954
3714,7018
3715,6927
3716,6879
3717,6893
3718,6853
3719,6849
3720,7040
3721,7177
3722,7367
3723,7196
3724,7266
3725,7005
3726,7019
3727,7106
3728,7057
3729,7043
3730,7087
3731,6970
3732,6951
3733,6943
3734,6891
3735,6921
3736,7135
3737,7110
3738,7181
3739,7232
3740,7039
3741,7063
3742,7158
3743,7086
3744,7040
3745,7007
3746,6997
3747,7183
3748,7283
3749,7172
3750,7134
3751,7153
3752,7198
3753,7152
3754,7177
3755,7118
3756,7013
3757,6949
3758,6951
3759,7027
3760,7047
3761,7067
3762,7182
3763,7079
3764,7231
3765,7152
3766,7016
3767,7023
3768,7132
3769,7037
3770,6924
3771,6976
3772,6977
3773,7020
3774,7112
3775,7083
3776,7031
3777,6967
3778,6963
3779,6970
3780,6909
3781,6963
3782,6947
3783,6907
3784,6960
3785,6864
3786,6944
3787,6871
3788,6938
3789,7102
3790,7017
3791,7065
3792,6972
3793,6855
3794,6917
3795,6826
3796,6967
3797,6871
3798,6906
3799,6908
3800,7025
3801,6990
3802,6981
3803,6996
3804,7046
3805,7168
3806,7127
3807,7195
3808,7196
3809,7371
3810,7271
3811,7310
3812,7376
3813,7272
3814,7330
3815,7085
3816,6952
3817,6984
3818,7075
3819,7138
3820,6985
3821,7028
3822,7020
3823,6978
3824,7045
3825,7042
3826,7125
3827,7106
3828,7009
3829,7081
3830,7052
3831,7096
3832,7190
3833,7230
3834,7140
3835,7105
3836,6982
3837,6982
3838,7168
3839,7257
3840,7149
3841,7191
3842,7111
3843,7078
3844,7099
3845,7214
3846,7219
3847,7145
3848,7102
3849,7196
3850,7224
3851,7241
3852,7133
3853,7082
3854,7086
3855,7119
3856,7053
3857,7051
3858,6906
3859,7134
3860,6972
3861,7110
3862,7079
3863,7045
3864,7068
3865,7053
3866,7018
3867,6976
3868,6915
3869,7017
3870,7002
3871,7084
3872,7081
3873,7225
3874,7193
3875,7206
3876,7218
3877,7095
3878,7187
3879,7058
3880,7011
3881,6924
3882,6967
3883,6885
3884,6946
3885,7132
3886,7156
3887,7200
3888,7149
3889,7113
3890,7069
3891,7004
3892,6980
3893,7036
3894,7089
3895,7217
3896,7233
3897,7310
3898,7343
3899,7254
3900,7120
