t,deltaS
3564,0.4205
3565,-0.3638
3566,0.3705
3567,0.1885
3568,-0.1265
3569,0.8593
3570,-0.5601
3571,0.4351
3572,-0.5491
3573,-0.3242
3574,0.679
3575,0.7022
3576,0.663
3577,0.2529
3578,-1.504
3579,-1.06
3580,-0.1495
3581,-0.6135
3582,-0.1865
3583,0.006835
3584,-0.8184
3585,-0.5611
3586,-0.1199
3587,-1.296
3588,0.06328
3589,0.8802
3590,0.1923
3591,-0.8487
3592,-0.1995
3593,-0.1413
3594,0.3714
3595,0.9701
3596,0.1848
3597,0.5514
3598,0.6422
3599,-0.5356
3600,-1.078
3601,-0.1843
3602,-0.2926
3603,1.822
3604,-0.3401
3605,-0.3108
3606,-0.05894
3607,0.352
3608,-0.2348
3609,0.04444
3610,1.119
3611,1.089
3612,0.4013
3613,0.04668
3614,-0.4138
3615,-0.1707
3616,-0.3064
3617,0.0658
3618,-0.1464
3619,-0.06123
3620,-1.409
3621,-0.1767
3622,-1.149
3623,0.2335
3624,0.8787
3625,0.7644
3626,1.004
3627,1.571
3628,1.45
3629,0.8332
3630,-1.224
3631,1.012
3632,-0.2597
3633,-0.07889
3634,-0.7017
3635,-0.6627
3636,-1.088
3637,0.5025
3638,0.04797
3639,1.42
3640,-0.2114
3641,-0.01954
3642,0.6924
3643,-0.8262
3644,1.336
3645,0.6244
3646,-0.5063
3647,1.415
3648,-0.0883
3649,-0.1391
3650,1.138
3651,-0.5554
3652,-0.2656
3653,0.3974
3654,0.2184
3655,-0.2636
3656,-0.2435
3657,0.2925
3658,-0.3586
3659,-1.573
3660,1.726
3661,0.8068
3662,0.7834
3663,0.2289
3664,-0.133
3665,0.6952
3666,0.4262
3667,0.01375
3668,0.1124
3669,-0.001219
3670,1.002
3671,0.5889
3672,0.8447
3673,-0.239
3674,0.07906
3675,-0.5526
3676,-0.789
3677,1.992
3678,1.618
3679,1.977
3680,0.02493
3681,0.8424
3682,0.3088
3683,0.08887
3684,1.272
3685,-0.003427
3686,-0.7123
3687,0.07702
3688,1.943
3689,-0.2634
3690,0.6866
3691,-1.047
3692,-0.3622
3693,0.4504
3694,-0.1948
3695,0.9967
3696,-0.3105
3697,-0.6866
3698,1.182
3699,0.9409
3700,-0.4281
3701,-0.3372
3702,0.8794
3703,-0.7816
3704,0.787
3705,1.094
3706,-0.2687
3707,-0.6919
3708,-0.3441
3709,0.4948
3710,0.1901
3711,0.3248
3712,0.9141
3713,-0.01731
3714,-0.4013
3715,0.9259
3716,-0.1593
3717,-0.4936
3718,0.7619
3719,1.316
3720,-0.3541
3721,-0.44
3722,1.313
3723,0.5848
3724,0.03178
3725,1.507
3726,-1.576
3727,1.276
3728,-0.8329
3729,0.3337
3730,-0.5106
3731,0.2001
3732,0.6387
3733,0.7408
3734,0.8508
3735,-0.1241
3736,0.9652
3737,-0.1568
3738,0.06611
3739,-0.1482
3740,-0.1075
3741,-0.00835
3742,0.008045
3743,1.35
3744,0.3826
3745,1.464
3746,-0.4604
3747,-0.5233
3748,0.01654
3749,0.3618
3750,-0.5793
3751,-0.2716
3752,0.3389
3753,-0.3997
3754,0.9847
3755,-0.2969
3756,-0.06169
3757,0.07297
3758,0.03907
3759,-0.3076
3760,0.6565
3761,1.39
3762,0.4139
3763,-0.2391
3764,0.1729
3765,0.5866
3766,-1.387
3767,0.3245
3768,0.7136
3769,0.2073
3770,1.364
3771,0.6587
3772,-0.563
3773,0.8864
3774,0.8401
3775,-0.2255
3776,-0.9159
3777,-0.5227
3778,-0.5366
3779,1.069
3780,0.693
3781,0.5423
3782,0.3711
3783,0.2962
3784,0.424
3785,0.09878
3786,-0.0007121
3787,0.7534
3788,1.386
3789,-0.08964
3790,-0.1061
3791,0.2953
3792,0.3651
3793,-0.3122
3794,1.396
3795,0.6828
3796,0.3899
3797,0.5048
3798,-0.1142
3799,-0.1067
3800,0.3518
3801,0.1496
3802,1.054
3803,1.013
3804,-0.7897
3805,-0.1691
3806,-0.6807
3807,0.42
3808,0.234
3809,0.298
3810,0.08327
3811,-0.9734
3812,-0.2964
3813,0.1414
3814,-0.769
3815,-1.841
3816,1.075
3817,0.9443
3818,-0.2668
3819,1.408
3820,-1.395
3821,1.287
3822,0.5701
3823,-0.7268
3824,0.4895
3825,0.7767
3826,0.5054
3827,-1.44
3828,-0.3563
3829,-0.3897
3830,0.5057
3831,0.7989
3832,0.5155
3833,1.173
3834,0.5088
3835,-0.2004
3836,1.023
3837,-0.1411
3838,0.7792
3839,-0.1866
3840,-0.03791
3841,0.4644
3842,0.2785
3843,0.136
3844,-0.2834
3845,-0.7979
3846,0.2105
3847,0.8149
3848,0.7826
3849,1.222
3850,-0.1833
3851,-0.9694
3852,0.01159
3853,1.489
3854,-0.3368
3855,0.3727
3856,1.49
3857,-0.001111
3858,0.3405
3859,-0.06845
3860,0.357
3861,1.717
3862,1.532
3863,-0.1718
3864,0.3185
3865,0.7663
3866,-0.2554
3867,0.5121
3868,-1.16
3869,0.1555
3870,0.04857
3871,0.2037
3872,0.2154
3873,0.08032
3874,1.032
3875,0.465
3876,-0.369
3877,0.9826
3878,-0.3266
3879,-0.5155
3880,1.677
3881,0.3041
3882,-0.3292
3883,0.5809
3884,-1.182
3885,0.05263
3886,0.2885
3887,-0.09415
3888,-1.048
3889,-0.2202
3890,-0.6059
3891,-0.9226
3892,1.212
3893,-0.5265
3894,-0.4046
3895,0.29
3896,-0.5283
3897,-1.067
3898,0.8101
3899,1.469
3900,0.08027
