t,|deltaS|
3817,0.1745
3818,0.3791
3819,1.404
3820,1.728
3821,1.859
3822,2.485
3823,0.3111
3824,1.408
3825,0.529
3826,1.831
3827,0.1591
3828,0.7809
3829,0.6803
3830,1.124
3831,0.7266
3832,0.6938
3833,1.16
3834,0.07741
3835,1.44
3836,0.8013
3837,0.9316
3838,0.3509
3839,2.542
3840,0.4873
3841,1.645
3842,0.4609
3843,0.3188
3844,1.124
3845,1.028
3846,0.8334
3847,0.9325
3848,1.686
3849,0.6173
3850,0.2511
3851,0.1801
3852,0.4294
3853,1.288
3854,0.9574
3855,0.3542
3856,0.2722
3857,0.3135
3858,0.5533
3859,1.633
3860,0.0993
3861,0.429
3862,1.1
3863,0.8096
3864,2.687
3865,0.5258
3866,1.319
3867,1.006
3868,0.1457
3869,0.4898
3870,0.6713
3871,1.407
3872,0.2285
3873,1.673
3874,1.052
3875,1.127
3876,1.367
3877,0.8516
3878,0.7437
3879,0.8466
3880,0.08754
3881,0.2349
3882,0.9138
3883,2.667
3884,0.625
3885,0.6292
3886,0.855
3887,0.3549
3888,0.1832
3889,0.1774
3890,0.3829
3891,0.9056
3892,0.3919
3893,0.1614
3894,0.603
3895,1.316
3896,0.5661
3897,0.5771
3898,0.7465
3899,0.6244
3900,0.9828
3901,0.03784
3902,0.3748
3903,1.742
3904,0.3593
3905,0.6301
3906,0.2187
3907,1.254
3908,0.4918
3909,0.3013
3910,0.04791
3911,0.01585
3912,0.05654
3913,1.371
3914,1.557
3915,0.5937
3916,2.192
3917,0.3367
3918,1.435
3919,1.007
3920,0.2861
3921,0.6163
3922,0.7714
3923,0.5612
3924,0.5201
3925,0.8067
3926,1.086
3927,0.03084
3928,2.094
3929,1.264
3930,0.1011
3931,0.1794
3932,0.6749
3933,0.9457
3934,1.52
3935,0.8759
3936,0.2382
3937,0.3849
3938,0.6458
3939,1.183
3940,1.616
3941,0.648
3942,0.3043
3943,0.4602
3944,1.164
3945,1.348
3946,1.486
3947,2.324
3948,1.671
3949,1.232
3950,0.3974
3951,0.5394
3952,0.6973
3953,0.4394
3954,0.3451
3955,3.175
3956,1.615
3957,1.436
3958,0.1543
3959,0.2241
3960,0.2317
3961,0.3237
3962,0.1411
3963,1.064
3964,0.3401
3965,0.4845
3966,1.701
3967,1.137
3968,0.4271
3969,1.014
3970,0.9899
3971,1.301
3972,0.8563
3973,0.7503
3974,0.01066
3975,0.4771
3976,1.543
3977,0.1317
3978,0.2724
3979,1.687
3980,0.9485
3981,1.113
3982,0.1951
3983,0.5069
3984,1.015
3985,0.2163
3986,2.438
3987,0.883
3988,2.108
3989,1.544
3990,0.6317
3991,1.203
3992,0.1707
3993,0.8431
3994,2.42
3995,0.518
3996,0.7503
3997,0.2539
3998,0.635
3999,0.1408
4000,0.6117
4001,1.319
4002,0.8343
4003,0.4326
4004,1.625
4005,0.07683
4006,0.3579
4007,1.166
4008,2.087
4009,1.17
4010,1.827
4011,0.9041
4012,0.3364
4013,1.635
4014,0.5585
4015,0.4233
4016,2.357
4017,1.361
4018,0.02625
4019,0.02036
4020,1.58
4021,0.08508
4022,0.7255
4023,0.08792
4024,0.3852
4025,0.763
4026,0.7648
4027,0.7794
4028,1.244
4029,0.8961
4030,0.5153
4031,0.01486
4032,0.4434
4033,1.437
4034,0.4583
4035,0.03506
4036,0.04838
4037,0.7542
4038,0.5259
4039,0.3344
4040,0.4721
4041,1.036
4042,1.036
4043,1.022
4044,0.3761
4045,0.748
4046,0.2218
4047,0.5132
4048,0.8684
4049,1.054
4050,1.28
4051,0.551
4052,0.1004
4053,0.1801
4054,0.1234
4055,0.1212
4056,0.2087
4057,1.195
4058,0.4012
4059,0.2522
4060,1.168
4061,0.2477
4062,1.021
4063,0.1309
4064,1.417
4065,1.709
4066,1.324
4067,0.438
4068,0.9998
4069,0.8592
4070,0.655
4071,0.4621
4072,1.995
4073,0.491
4074,1.078
4075,0.8114
4076,0.4091
4077,0.03531
4078,0.1314
4079,0.3376
4080,0.07517
4081,0.46
4082,0.2064
4083,0.1707
4084,0.6076
4085,0.9684
4086,0.3928
4087,0.07375
4088,0.6012
4089,0.5187
4090,0.02192
4091,0.9977
4092,0.179
4093,0.2145
4094,0.03366
4095,1.294
4096,1.982
4097,1.088
4098,1.489
4099,1.767
4100,1.316
4101,1.229
4102,1.167
4103,0.3813
4104,0.2626
4105,2.146
4106,0.6048
4107,1.24
4108,0.5293
4109,1.026
4110,0.9805
4111,2.069
4112,0.8682
4113,0.6156
4114,0.8215
4115,0.3204
4116,0.9754
4117,0.3191
4118,0.4055
4119,1.225
4120,1.199
4121,0.8474
4122,0.007403
4123,1.322
4124,0.7152
4125,0.1104
4126,2.688
4127,1.442
4128,1.833
4129,1.726
4130,0.596
4131,0.8177
4132,1.484
4133,1.281
4134,0.8576
4135,0.428
4136,0.819
4137,0.2672
4138,0.3422
4139,0.724
4140,0.8104
4141,0.3866
4142,1.334
4143,1.237
4144,1.065
4145,0.741
4146,0.1199
4147,0.9506
4148,2.277
4149,0.3874
4150,0.4194
4151,0.6476
4152,0.3831
4153,0.04804
4154,0.3479
4155,1.387
4156,2.14
4157,0.8565
4158,1.462
4159,0.08139
4160,1.839
4161,0.2173
4162,0.6823
4163,0.4186
4164,0.0544
4165,0.1244
4166,0.6743
4167,1.316
4168,0.4582
4169,1.126
4170,0.5651
4171,0.7274
4172,0.1603
4173,0.001297
4174,0.2799
4175,0.2644
4176,1.287
4177,0.6482
4178,0.2917
4179,0.2062
4180,0.2847
4181,0.1486
4182,1.498
4183,0.4373
4184,0.4447
4185,1.458
4186,0.1692
4187,1.84
4188,0.5285
4189,0.4126
4190,1.162
4191,1.402
4192,1.003
4193,0.4691
4194,0.7335
4195,0.06135
4196,0.9584
4197,0.5455
4198,0.1452
4199,1.159
4200,0.5131
4201,0.2105
4202,0.1948
4203,2.26
4204,0.7981
4205,0.2451
4206,1.352
4207,0.1814
4208,0.02461
4209,0.2005
4210,2.398
4211,0.3401
4212,0.1939
4213,0.5486
4214,0.8135
4215,1.269
4216,0.7385
4217,2.355
4218,2.287
4219,0.268
4220,0.1503
4221,0.2759
4222,0.9557
4223,0.2803
4224,1.312
4225,0.6267
4226,0.1555
4227,0.4228
4228,0.6617
4229,0.1182
4230,0.6004
4231,0.7389
4232,0.62
4233,1.249
4234,0.331
4235,0.4938
4236,0.02648
4237,0.6298
4238,0.207
4239,0.5408
4240,1.126
4241,0.06819
4242,2.176
4243,0.2473
4244,0.1614
4245,1.174
4246,0.008346
4247,0.3982
4248,0.1384
4249,0.04154
4250,0.0603
4251,0.0686
4252,1.764
4253,0.227
4254,0.1668
4255,1.005
4256,0.6137
4257,0.6053
4258,0.6504
4259,0.796
4260,0.09718
4261,1.191
4262,0.9716
4263,0.1139
4264,0.2296
4265,0.9038
4266,0.02196
4267,0.961
4268,1.206
4269,0.7256
4270,0.4763
4271,2.048
4272,2.736
4273,1.065
4274,1.459
4275,0.5077
4276,1.099
4277,0.3764
4278,0.9259
4279,1.047
4280,0.2737
4281,0.5895
4282,0.674
4283,0.7218
4284,0.7737
4285,0.9722
4286,0.767
4287,3.531
4288,0.1488
4289,0.7356
4290,1.181
4291,0.8895
4292,0.1748
4293,1.672
4294,1.611
4295,0.4069
4296,2.445
4297,0.9695
4298,0.1848
4299,0.3306
4300,0.7777
4301,0.5718
4302,0.1698
4303,0.7296
4304,0.9632
4305,1.911
4306,1.438
4307,0.3245
4308,0.6639
4309,0.606
4310,1.425
4311,0.2511
4312,0.1873
4313,0.807
4314,0.242
4315,0.524
4316,0.8462
4317,0.9494
4318,0.3696
4319,0.5151
4320,1.252
4321,0.4484
4322,0.1168
4323,0.3416
4324,0.2809
4325,2.146
4326,0.5646
4327,0.7704
4328,0.6473
4329,0.3764
4330,0.3809
4331,1.885
4332,0.5626
4333,1.763
4334,1.786
4335,1.018
4336,0.1576
4337,0.8184
4338,0.5429
4339,0.9469
4340,0.2195
4341,0.6575
4342,1.416
4343,2.41
4344,0.2994
4345,1.596
4346,0.669
4347,1.144
4348,1.651
4349,0.4842
4350,0.3592
4351,1.31
4352,0.4338
4353,0.8604
4354,0.1319
4355,0.5877
4356,0.5857
4357,0.3557
4358,1.635
4359,1.746
4360,1.505
4361,0.9487
4362,0.271
4363,0.7545
4364,0.7359
4365,1.986
4366,0.2768
4367,0.8356
4368,0.6271
4369,0.7362
4370,1.901
4371,0.8268
4372,0.6776
4373,0.7497
4374,0.6015
4375,0.3176
4376,0.2651
4377,0.05625
4378,1.086
4379,0.1772
4380,1.289
4381,0.2723
4382,0.7295
4383,0.9703
4384,1.03
4385,0.8532
4386,1.586
4387,1.926
4388,2.136
4389,1.22
4390,1.839
4391,0.396
4392,1.047
4393,0.3843
4394,2.303
4395,0.3747
4396,1.523
4397,1.129
4398,0.8814
4399,1.322
4400,0.7148
4401,0.02565
4402,0.6981
4403,0.2377
4404,0.5506
4405,1.084
4406,0.4726
4407,0.9289
4408,0.1848
4409,0.03843
4410,1.289
4411,0.1988
4412,1.232
4413,0.3288
4414,1.41
4415,2.845
4416,1.325
4417,0.07183
4418,0.7164
4419,0.5017
4420,1.384
4421,0.8141
4422,0.6709
4423,0.8001
4424,0.5458
4425,0.4252
4426,0.8044
4427,0.07357
4428,1.981
4429,0.756
4430,0.1964
4431,1.941
4432,1.017
4433,0.8747
4434,0.1788
4435,0.3765
4436,2.049
4437,1.506
4438,0.6428
4439,0.4847
4440,0.6757
4441,0.357
4442,0.7019
4443,0.7885
4444,0.3003
4445,0.4345
4446,2.107
4447,2.243
4448,1.597
4449,0.5973
4450,0.008104
4451,0.5807
4452,0.9383
4453,1.757
4454,0.7229
4455,0.283
4456,0.25
4457,0.4846
4458,1.031
4459,0.4328
4460,1.775
4461,0.9952
4462,0.05323
4463,1.712
4464,0.4923
4465,0.879
4466,0.503
4467,1.79
4468,0.2091
4469,0.1727
4470,1.323
4471,0.8936
4472,0.4636
4473,0.2529
4474,1.432
4475,0.9346
4476,0.749
4477,0.1379
4478,2.087
4479,0.5209
4480,0.8503
4481,1.749
4482,1.511
4483,1.652
4484,1.706
4485,0.181
4486,0.3515
4487,1.19
4488,2.053
4489,1.532
4490,0.9902
4491,0.2434
4492,1.253
4493,0.2816
4494,0.1552
4495,1.264
4496,1.078
4497,0.4345
4498,0.2388
4499,0.431
4500,0.142
4501,0.5706
4502,0.3695
4503,0.1428
4504,0.7953
4505,1.045
4506,0.8436
4507,2.089
4508,1.408
4509,0.5787
4510,1.374
4511,0.7591
4512,1.32
4513,2.251
4514,0.1652
4515,0.3728
4516,1.622
4517,0.1716
4518,1.588
4519,0.1465
4520,1.573
4521,1.481
4522,0.7272
4523,1.854
4524,0.8667
4525,1.711
4526,0.6819
4527,0.6294
4528,0.4546
4529,1.014
4530,1.067
4531,0.105
4532,0.4834
4533,0.5748
4534,0.8915
4535,0.3696
4536,1.253
4537,0.9004
4538,0.2536
4539,0.2109
4540,1.643
4541,0.6855
4542,1.853
4543,0.4978
4544,1.634
4545,0.4579
4546,0.2136
4547,0.1859
4548,0.163
4549,1.381
4550,0.6154
4551,0.943
4552,0.8271
4553,0.333
4554,0.292
4555,0.2727
4556,2.218
4557,0.06724
4558,3.407
4559,0.04504
4560,0.06599
4561,0.596
4562,0.9659
4563,0.7072
4564,1.702
4565,0.1889
4566,1.014
4567,1.051
4568,0.7319
4569,0.6456
4570,0.5364
4571,0.7253
4572,0.09606
4573,0.6917
4574,0.519
4575,2.312
4576,0.08148
4577,0.2826
4578,0.1187
4579,1.651
4580,0.4688
4581,0.8353
4582,0.03455
4583,1.07
4584,0.8791
4585,2.096
4586,1.176
4587,1.481
4588,0.5883
4589,0.22
4590,0.09476
4591,0.5839
4592,1.553
4593,0.006381
4594,0.3234
4595,0.4251
4596,1.06
4597,0.244
4598,1.366
4599,2.167
4600,1.254
4601,0.4079
4602,0.664
4603,0.1239
4604,1.468
4605,0.9366
4606,0.05873
4607,0.04581
4608,1.552
4609,0.7952
4610,0.3677
4611,0.1338
4612,0.399
4613,1.96
4614,0.1078
4615,0.1863
4616,0.3799
4617,0.5946
4618,0.05699
4619,2.031
4620,0.8726
4621,1.08
4622,1.489
4623,2.554
4624,1.318
4625,0.2645
4626,1.305
4627,1.174
4628,0.5542
4629,0.1926
4630,0.2412
4631,0.8657
4632,0.09077
4633,0.1337
4634,0.03549
4635,0.3445
4636,1.168
4637,1.5
4638,0.8361
4639,1
4640,0.6979
4641,0.2655
4642,0.14
4643,1.237
4644,0.4153
4645,1.02
4646,0.3127
4647,1.412
4648,0.5673
4649,1.787
4650,0.2103
4651,1.795
4652,1.045
4653,0.7687
4654,1.404
4655,0.2387
4656,0.2933
4657,0.003147
4658,0.9663
4659,0.9304
4660,1.374
4661,2.065
4662,1.605
4663,0.7708
4664,0.4495
4665,1.825
4666,1.113
4667,0.5305
4668,0.3527
4669,0.5935
4670,1.168
4671,1.509
4672,0.4502
4673,1.047
4674,0.3152
4675,0.1367
4676,1.092
4677,0.3817
4678,1.405
4679,0.7971
4680,0.6004
4681,0.9884
4682,1.023
4683,0.68
4684,0.8853
4685,1.236
4686,0.1979
4687,1.357
4688,0.4344
4689,2.615
4690,0.4489
4691,0.2104
4692,0.285
4693,1.152
4694,0.2067
4695,0.2833
4696,0.8456
4697,1.369
4698,0.09557
4699,1.884
4700,1.241
4701,0.9603
4702,1.087
4703,0.5947
4704,1.173
4705,1.569
4706,0.5176
4707,0.09845
4708,1.39
4709,0.07223
4710,1.679
4711,0.8757
4712,1.394
4713,2.1
4714,0.5605
4715,0.1436
4716,0.9211
4717,2.261
4718,1.299
4719,1.138
4720,0.314
4721,0.7848
4722,1.451
4723,2.428
4724,0.8563
4725,0.7779
4726,1.054
4727,0.7119
4728,2.432
4729,1.318
4730,0.3688
4731,0.7585
4732,0.01858
4733,0.2168
4734,0.1905
4735,0.3364
4736,0.2651
4737,0.9474
4738,0.3016
4739,1.532
4740,0.7089
4741,0.6449
4742,0.4897
4743,0.3761
4744,0.619
4745,0.8857
4746,0.8778
4747,1.211
4748,0.7723
4749,0.6834
4750,0.7526
4751,0.8403
4752,0.8311
4753,0.5643
4754,1.44
4755,0.7298
4756,0.8903
4757,1.435
4758,0.1729
4759,0.3057
4760,0.1356
4761,0.2581
4762,0.2976
4763,1.378
4764,0.008944
4765,0.7511
4766,0.8554
4767,0.9475
4768,0.7932
4769,1.241
4770,0.6007
4771,0.4637
4772,1.931
4773,0.9715
4774,1.942
4775,1.242
4776,0.8768
4777,1.611
4778,1.12
4779,0.0111
4780,1.04
4781,0.2115
4782,1.053
4783,1.301
4784,0.2339
4785,0.4118
4786,0.3179
4787,0.2889
4788,0.2422
4789,0.8057
4790,0.3123
4791,0.1239
4792,0.9563
4793,0.0491
4794,0.3628
4795,0.6234
4796,1.472
4797,0.7098
4798,0.7101
4799,0.4556
4800,0.2443
4801,1.637
4802,0.445
4803,0.8235
4804,0.1257
4805,0.9862
4806,0.5609
4807,0.1874
4808,0.6823
4809,1.827
4810,1.058
4811,2.444
4812,2.58
4813,0.8302
4814,2.551
4815,1.055
4816,0.9308
4817,0.2084
4818,0.8873
4819,1.021
4820,1.498
4821,0.6655
4822,0.4455
4823,0.2073
4824,0.3181
4825,0.7716
4826,1.211
4827,0.3412
4828,0.3176
4829,0.2863
4830,0.747
4831,0.5618
4832,1.197
4833,0.817
4834,0.4034
4835,0.2366
4836,0.643
4837,1.567
4838,1.724
4839,0.738
4840,1.227
4841,1.047
4842,1.483
4843,1.56
4844,1.346
4845,0.2385
4846,0.3559
4847,0.03373
4848,0.8984
4849,0.7005
4850,0.2464
4851,0.5661
4852,1.501
4853,0.9575
4854,1.525
4855,0.1579
4856,1.065
4857,0.4716
4858,0.7419
4859,0.9844
4860,2.082
4861,0.9956
4862,2.519
4863,0.6332
4864,0.7053
4865,0.2522
4866,0.8322
4867,1.182
4868,0.1728
4869,1.971
4870,0.7947
4871,2.242
4872,0.834
4873,0.1689
4874,1.495
4875,0.4682
4876,0.6784
4877,0.867
4878,1.244
4879,2.048
4880,0.7273
4881,1.384
4882,0.3116
4883,0.2772
4884,2.814
4885,0.4437
4886,0.3378
4887,0.4599
4888,0.8198
4889,1.015
4890,0.09833
4891,0.4936
4892,1.037
4893,0.3162
4894,0.2805
4895,1.129
4896,0.4724
4897,0.3349
4898,1.065
4899,0.114
4900,0.842
4901,0.2354
4902,0.2073
4903,0.8874
4904,0.2678
4905,0.5904
4906,0.1781
4907,0.4196
4908,0.09038
4909,0.7749
4910,0.1401
4911,0.1328
4912,0.123
4913,0.5199
4914,0.6318
4915,1.189
4916,0.4871
4917,1.088
4918,0.3624
4919,0.7134
4920,0.235
4921,0.9361
4922,0.6507
4923,0.4258
4924,0.9555
4925,0.8924
4926,1.592
4927,0.4449
4928,0.2256
4929,0.2077
4930,0.4851
4931,0.2519
4932,0.359
4933,1.902
4934,1.293
4935,0.5033
4936,0.9355
4937,0.3011
4938,0.4196
4939,1.553
4940,0.2483
4941,0.9871
4942,0.5112
4943,0.9576
4944,0.1368
4945,0.3055
4946,1.34
4947,1.363
4948,1.447
4949,1.443
4950,0.7105
4951,0.6233
4952,0.3164
4953,0.02947
4954,1.197
4955,1.439
4956,1.687
4957,0.8086
4958,0.7314
4959,0.8349
4960,2.029
4961,0.962
4962,0.4631
4963,0.3501
4964,1.603
4965,0.8761
4966,0.784
4967,0.366
4968,0.2062
4969,0.7253
4970,0.429
4971,0.1231
4972,0.8026
4973,0.7131
4974,0.8445
4975,0.2575
4976,0.8629
4977,0.4803
4978,0.7535
4979,1.615
4980,0.1225
4981,0.7076
4982,0.807
4983,0.06206
4984,1.552
4985,0.8052
4986,0.1577
4987,0.2993
4988,0.6952
4989,0.8077
4990,0.2479
4991,0.004672
4992,0.2915
4993,0.07798
4994,0.7076
4995,0.7668
4996,1.14
4997,1.158
4998,1.264
4999,0.6758
5000,0.6819
5001,0.6133
5002,0.7364
5003,0.1998
5004,0.151
5005,0.4703
5006,0.04198
5007,0.7766
5008,0.07588
5009,0.3951
5010,1.112
5011,0.5116
5012,0.8625
5013,0.3673
5014,0.8885
5015,0.1038
5016,0.909
5017,0.9604
5018,0.06096
5019,0.6801
5020,1.093
5021,0.9545
5022,0.03664
5023,2.221
5024,1.515
5025,0.1311
5026,2.224
5027,0.568
5028,1.331
5029,0.3703
5030,0.5034
5031,1.438
5032,1.491
5033,1.302
5034,0.4235
5035,0.7796
5036,0.9958
5037,0.8256
5038,1.949
5039,1.262
5040,0.2468
5041,1.549
5042,0.9091
5043,0.127
5044,0.07488
5045,0.5286
5046,2.29
5047,1.639
5048,1.189
5049,1.606
5050,1.34
5051,1.013
5052,0.1924
5053,0.5752
5054,1.117
5055,0.8378
5056,1.901
5057,1.593
5058,0.6359
5059,1.967
5060,1.252
5061,0.6862
5062,0.3695
5063,0.6407
5064,0.2381
5065,1.444
5066,1.583
5067,0.8704
5068,0.5111
5069,0.2403
5070,0.3536
5071,0.9623
5072,1.163
5073,0.1507
5074,2.025
5075,0.7153
5076,0.4374
5077,0.07765
5078,1.933
5079,1.596
5080,1.019
5081,0.6581
5082,0.04834
5083,0.0003223
5084,0.6505
5085,1.4
5086,2.286
5087,1.062
5088,1.832
5089,0.5584
5090,0.454
5091,0.357
5092,0.5972
5093,0.6154
5094,0.0878
5095,0.315
5096,0.7726
5097,1.842
5098,1.469
5099,0.4469
5100,0.7284
5101,0.7401
5102,1.648
5103,1.291
5104,1.557
5105,0.3376
5106,0.2579
5107,1.755
5108,0.1793
5109,1.905
5110,0.7059
5111,0.2113
5112,0.249
5113,1.242
5114,0.7629
5115,0.5666
5116,0.4167
5117,0.9661
5118,0.4536
5119,1.032
5120,1.012
5121,0.4938
5122,0.4135
5123,0.7259
5124,0.587
5125,0.1487
5126,0.9217
5127,0.7547
5128,1.394
5129,2.447
5130,0.4409
5131,0.0857
5132,0.7715
5133,1.571
5134,2.088
5135,0.325
5136,0.2657
5137,0.4255
5138,0.4057
5139,0.9652
5140,0.2615
5141,1.386
5142,0.5144
5143,0.9242
5144,0.4493
5145,0.2912
5146,0.1332
5147,0.6978
5148,1.017
5149,1.474
5150,0.456
5151,1.13
5152,0.542
5153,0.4049
5154,0.2743
5155,0.4907
5156,1.87
5157,0.1854
5158,1.209
5159,0.93
5160,0.08249
5161,0.7461
5162,1.076
5163,0.8789
5164,2.394
5165,0.3329
5166,1.208
5167,1.932
5168,1.352
5169,0.3138
5170,0.656
5171,1.13
5172,0.365
5173,1.007
5174,0.8019
5175,1.597
5176,0.141
5177,0.09508
5178,0.09356
5179,0.762
5180,1.03
5181,0.5609
5182,0.7332
5183,1.817
5184,0.7697
5185,0.7443
5186,2.102
5187,1.222
5188,1.791
5189,0.05139
5190,0.02076
5191,1.5
5192,0.9958
5193,0.2365
5194,0.4177
5195,1.076
5196,0.4449
5197,0.2123
5198,0.8754
5199,0.4482
5200,0.4358
5201,0.7539
5202,0.1443
5203,0.6452
5204,0.5984
5205,1.724
5206,0.6262
5207,1.504
5208,1.32
5209,0.06224
5210,0.1814
5211,0.1203
5212,0.7774
5213,0.5026
5214,0.1201
5215,1.561
5216,0.2449
5217,0.3842
5218,1.088
5219,0.8376
5220,0.3287
5221,1.939
5222,0.0947
5223,0.4301
5224,0.4713
5225,0.7485
5226,0.4365
5227,1.039
5228,0.7095
5229,0.3581
5230,0.2928
5231,0.1837
5232,0.7204
5233,2.011
5234,0.4781
5235,0.3577
5236,0.01006
5237,1.658
5238,1.036
5239,0.01119
5240,0.3187
5241,0.2629
5242,0.3181
5243,0.7486
5244,0.4309
5245,0.3426
5246,1.273
5247,0.243
5248,0.6516
5249,1.159
5250,0.2021
5251,1.607
5252,0.6819
5253,0.1067
5254,1.98
5255,1.207
5256,0.489
5257,0.5963
5258,1.099
5259,0.5395
5260,0.9618
5261,0.6765
5262,1.401
5263,1.057
5264,0.8233
5265,0.08325
5266,0.09385
5267,0.03293
5268,0.6388
5269,0.251
5270,1.938
5271,0.5289
5272,0.8868
5273,0.4417
5274,0.00113
5275,0.9547
5276,1.26
5277,0.2417
5278,0.1409
5279,1.562
5280,0.3114
5281,0.5647
5282,0.3547
5283,0.9623
5284,1.453
5285,0.7886
5286,1.635
5287,0.5113
5288,0.02848
5289,0.1211
5290,0.3586
5291,0.8969
5292,0.8388
5293,2.395
5294,0.7605
5295,0.8385
5296,0.9087
5297,0.9486
5298,0.8703
5299,0.1344
5300,0.2435
5301,0.324
5302,1.504
5303,0.8919
5304,0.9108
5305,0.2314
5306,1.381
5307,1.992
5308,1.217
5309,1.176
5310,1.055
5311,1.137
5312,0.8718
5313,0.4089
5314,0.9008
5315,0.3281
5316,1.748
5317,0.2554
5318,1.991
5319,1.612
5320,0.003955
5321,1.151
5322,0.5977
5323,1.247
5324,1.002
5325,0.2488
5326,0.5264
5327,0.2971
5328,0.2782
5329,0.4098
5330,0.8307
5331,0.2902
5332,0.8955
5333,0.5967
5334,0.7974
5335,0.2021
5336,1.217
5337,2.177
5338,0.8043
5339,0.4957
5340,0.04456
5341,0.08722
5342,0.8064
5343,0.1008
5344,0.3275
5345,0.4708
5346,0.6532
5347,0.6556
5348,1.37
5349,0.5948
5350,1.366
5351,0.06126
5352,0.03074
5353,0.07249
5354,0.3757
5355,0.5397
5356,0.6187
5357,1.033
5358,0.6666
5359,0.4286
5360,0.6266
5361,0.3625
5362,0.09357
5363,2.123
5364,1.373
5365,0.01619
5366,1.156
5367,0.5562
5368,1.34
5369,0.0432
5370,1.863
5371,0.09457
5372,0.7301
5373,0.09629
5374,0.4349
5375,0.828
5376,1.331
5377,0.8867
5378,0.2667
5379,0.2028
5380,0.7461
5381,1.002
5382,0.1912
5383,0.6112
5384,0.2532
5385,0.07316
5386,0.436
5387,1.859
5388,0.1105
5389,0.8504
5390,0.8421
5391,0.5358
5392,1.121
5393,2.415
5394,0.5265
5395,0.3836
5396,0.7764
5397,2.287
5398,0.05223
5399,2.706
5400,0.4043
5401,0.6004
5402,0.2747
5403,1.278
5404,0.05751
5405,0.2639
5406,2.595
5407,0.3387
5408,0.4496
5409,0.3195
5410,0.1593
5411,1.188
5412,0.747
5413,1.327
5414,0.7649
5415,1.327
5416,0.899
5417,1.735
5418,1.18
5419,0.3259
5420,0.2992
5421,0.2068
5422,0.06793
5423,0.3225
5424,1.269
5425,0.3401
5426,0.9963
5427,1.114
5428,0.7579
5429,0.2738
5430,0.6845
5431,0.4946
5432,0.8144
5433,0.2076
5434,1.238
5435,0.4609
5436,1.875
5437,0.4493
5438,0.7274
5439,0.454
5440,1.936
5441,1.054
5442,0.8206
5443,0.9796
5444,0.0107
5445,2.367
5446,0.5731
5447,1.928
5448,0.5892
5449,0.03124
5450,1.353
5451,0.2114
5452,1.396
5453,0.4767
5454,1.478
5455,0.2016
5456,1.153
5457,1.896
5458,0.2278
5459,0.4217
5460,0.08273
5461,0.6454
5462,1.01
5463,0.01019
5464,0.723
5465,1.264
5466,2.208
5467,0.4547
5468,0.7758
5469,0.5167
5470,1.042
5471,1.241
5472,0.8265
5473,1.816
5474,0.04107
5475,0.7619
5476,0.86
5477,1.36
5478,0.1455
5479,1.397
5480,0.1426
5481,0.1414
5482,0.7094
5483,0.5694
5484,0.6883
5485,0.554
5486,1.713
5487,1.693
5488,1.46
5489,1.183
5490,0.9238
5491,2.325
5492,0.7176
5493,0.05056
5494,1.348
5495,1.151
5496,0.6437
5497,1.028
5498,1.21
5499,0.04324
5500,0.08391
5501,0.592
5502,0.854
5503,2.619
5504,0.1806
5505,1.242
5506,0.2471
5507,0.2344
5508,0.1498
5509,0.644
5510,1.972
5511,1.698
5512,0.2325
5513,1.501
5514,0.5901
5515,1.633
5516,0.1686
5517,0.1857
5518,0.4375
5519,0.7932
5520,0.7409
5521,0.1891
5522,2.52
5523,0.4964
5524,1.261
5525,0.4333
5526,1.197
5527,0.1105
5528,0.8955
5529,2.065
5530,1.004
5531,0.2603
5532,1.858
5533,1.895
5534,0.6388
5535,0.3382
5536,0.9689
5537,1.78
5538,0.516
5539,0.945
5540,0.7088
5541,0.0276
5542,0.8832
5543,2.469
5544,1.342
5545,1.102
5546,0.6019
5547,0.6551
5548,1.18
5549,0.2475
5550,0.6957
5551,0.7029
5552,1.576
5553,0.5895
5554,0.702
5555,0.2307
5556,0.5693
5557,1.446
5558,0.1212
5559,0.8727
5560,1.639
5561,0.4833
5562,0.4157
5563,0.5385
5564,0.4317
5565,0.8363
5566,3.576
5567,0.3332
5568,0.07704
5569,0.8648
5570,0.6981
5571,0.6011
5572,0.9693
5573,0.9697
5574,0.5723
5575,0.1975
5576,0.8005
5577,0.7681
5578,1.88
5579,0.4086
5580,0.2866
5581,1.291
5582,0.4027
5583,1.05
5584,0.7635
5585,0.2049
5586,0.4982
5587,1.555
5588,0.9701
5589,0.3259
5590,2.16
5591,0.1276
5592,0.06252
5593,0.3918
5594,1.017
5595,0.8431
5596,1.804
5597,0.594
5598,0.5249
5599,2.187
5600,0.8553
5601,0.5745
5602,0.4719
5603,0.768
5604,0.5335
5605,0.6804
5606,2.448
5607,0.3152
5608,0.1812
5609,0.5307
5610,0.05678
5611,1.781
5612,3.289
5613,0.4836
5614,1.836
5615,0.2852
5616,1.269
5617,1.144
5618,0.8861
5619,1.179
5620,0.7895
5621,1.482
5622,1.494
5623,0.05654
5624,2.068
5625,1.41
5626,0.4083
5627,0.5044
5628,0.5444
5629,0.1678
5630,0.3577
5631,0.5727
5632,1.154
5633,0.182
5634,0.1754
5635,0.1017
5636,0.6044
5637,0.373
5638,0.7995
5639,0.6852
5640,0.546
5641,0.02191
5642,1.898
5643,0.04883
5644,0.4616
5645,0.6533
5646,0.809
5647,0.9405
5648,1.525
5649,0.4379
5650,1.389
5651,0.4139
5652,2.241
5653,0.2551
