MDTU,susyTrans,Im(bilin)
8590,0.00110618,-0.0013718
8600,0.00210389,0.00108387
8610,-0.0016641,-4.47371e-05
8620,-0.00422323,-0.00117783
8630,-0.00383325,0.000676929
8640,-0.000910921,-0.000511241
8650,-0.00723953,-0.00134067
8660,-0.00259099,0.000299812
8670,6.71585e-05,-0.00129362
8680,0.00190967,-0.00157244
8690,0.000714267,0.00193336
8700,-0.00303441,-0.000855926
8710,-0.00509205,0.000714506
8720,-0.0036956,0.000417225
8730,-0.00464845,0.000978106
8740,-0.00145577,0.000710781
8750,0.00406251,6.7501e-05
8760,-0.00699639,-0.00220915
8770,-0.00374204,0.000776626
8780,-0.000878847,-0.000832576
8790,-0.00237735,0.000517746
8800,-0.00369991,0.00023234
8810,-0.00492393,0.00121395
8820,-0.00426934,-0.00044328
8830,-0.00130938,-0.000313056
8840,-0.00544862,-0.00139394
8850,-0.0036891,-0.000884857
8860,-0.000215991,0.000514586
8870,-0.00281188,0.00111573
8880,0.000695563,0.00158736
8890,-0.00450121,-3.14136e-05
8900,-0.00593219,6.50383e-05
8910,-0.00300646,-0.000796061
8920,-0.00135471,0.00214782
8930,-0.00422111,-0.000114473
8940,0.00128547,0.000163914
8950,-0.00293609,1.42559e-05
8960,0.000123677,-0.00314797
8970,-0.00636824,0.000342966
8980,-0.00761962,0.00189091
8990,-0.00539435,0.00246257
9000,-0.00483426,0.00148075
