t,e^(-dS)
1874,1.39417
1875,1.01226
1876,0.817504
1877,0.601036
1878,0.933934
1879,1.16207
1880,1.86713
1881,0.598697
1882,0.85916
1883,0.558947
1884,0.543623
1885,0.309437
1886,1.34608
1887,0.761017
1888,0.841558
1889,1.29719
1890,0.988358
1891,0.495296
1892,1.03607
1893,0.650965
1894,1.1977
1895,0.958908
1896,1.28236
1897,0.446016
1898,0.388175
1899,0.621015
1900,0.635718
1901,1.90999
1902,0.391332
1903,1.36056
1904,0.401881
1905,0.48885
1906,1.07758
1907,1.6886
1908,1.26529
1909,1.00652
1910,0.959177
1911,1.78158
1912,0.754349
1913,0.969456
1914,1.12053
1915,0.842232
1916,1.94897
1917,1.02562
1918,0.771283
1919,1.79481
1920,0.843918
1921,1.38902
1922,0.764296
1923,1.04876
1924,0.689354
1925,0.41753
1926,0.788597
1927,1.22765
1928,0.936608
1929,0.631599
1930,1.06149
1931,0.558668
1932,0.514222
1933,0.46987
1934,0.744308
1935,0.454344
1936,0.571723
1937,1.40509
1938,1.09137
1939,0.707088
1940,1.04593
1941,0.899695
1942,0.491005
1943,2.49927
1944,0.832269
1945,0.483695
1946,2.67006
1947,1.61915
1948,1.36261
1949,1.22495
1950,1.36084
1951,0.956122
1952,0.788203
1953,0.525976
1954,1.61704
1955,0.615944
1956,0.908709
1957,2.49802
1958,0.878798
1959,1.18199
1960,0.766133
1961,0.739856
1962,1.03438
1963,0.983675
1964,1.38071
1965,1.57397
1966,0.799075
1967,1.62564
1968,0.880469
1969,0.401519
1970,0.601999
1971,0.629833
1972,0.83778
1973,1.14981
1974,1.20081
1975,1.41439
1976,0.781375
1977,2.35396
1978,0.482874
1979,0.743341
1980,1.03304
1981,2.30827
1982,0.984472
1983,0.915678
1984,0.94729
1985,1.19315
1986,0.965818
1987,0.906839
1988,1.13236
1989,1.08126
1990,0.782783
1991,1.12446
1992,1.24222
1993,0.968545
1994,1.31088
1995,0.779268
1996,2.2646
1997,0.675231
1998,0.396492
1999,0.795647
2000,1.04102
2001,1.2141
2002,0.883645
2003,1.94858
2004,1.05667
2005,0.550461
2006,1.16556
2007,1.22949
2008,0.426732
2009,0.735503
2010,0.986788
2011,0.859246
2012,0.684409
2013,1.46024
2014,0.929945
2015,2.13081
2016,1.38044
2017,0.902037
2018,0.550736
2019,1.21921
2020,0.615574
2021,1.22838
2022,0.64869
2023,0.543568
2024,0.873192
2025,0.492875
2026,1.31482
2027,0.502982
2028,0.670454
2029,0.468743
2030,0.708433
2031,1.54852
2032,1.00445
2033,0.533711
2034,1.06083
2035,1.21726
2036,1.29901
2037,0.729935
2038,0.953744
2039,0.575624
2040,1.46258
2041,1.07483
2042,1.23121
2043,0.995279
2044,0.487288
2045,0.44149
2046,1.01506
2047,1.33442
2048,1.55379
2049,1.2766
2050,0.728476
2051,1.42461
2052,0.505453
2053,1.1116
2054,0.891812
2055,1.65351
2056,0.911567
2057,0.897358
2058,0.511555
2059,0.909009
2060,0.800995
2061,0.569897
2062,1.08626
2063,1.14786
2064,0.730665
2065,0.995128
2066,1.53664
2067,0.768358
2068,1.02008
2069,0.743936
2070,1.20671
2071,0.773987
2072,1.20575
2073,0.51089
2074,2.19
2075,0.547879
2076,1.18057
2077,1.93983
2078,1.63232
2079,1.23825
2080,0.693018
2081,1.01242
2082,1.34676
2083,1.58836
2084,1.07135
2085,1.3371
2086,0.514274
2087,1.14694
2088,0.945085
2089,1.50321
2090,0.895565
2091,0.947536
2092,1.2586
2093,0.971912
2094,1.73968
2095,1.14511
2096,1.03651
2097,0.685847
2098,2.99517
2099,1.46697
2100,0.467106
2101,1.09866
2102,0.802358
2103,1.61236
2104,0.311299
2105,1.41425
2106,1.04589
2107,0.719068
2108,1.39906
2109,1.51165
2110,1.67548
2111,0.520066
2112,1.05696
2113,0.866234
2114,1.58455
2115,0.776157
2116,0.814729
2117,1.08288
2118,1.02626
2119,1.49406
2120,0.642685
2121,0.807752
2122,0.794534
2123,1.08445
2124,1.81848
2125,0.822752
2126,1.83272
2127,0.546129
2128,0.629267
2129,1.25232
2130,1.02306
2131,0.773987
2132,1.75137
2133,0.889763
2134,1.32857
2135,1.72271
2136,0.657178
2137,0.642043
2138,1.59584
2139,1.20358
2140,0.804206
2141,1.37177
2142,1.11527
2143,0.953839
2144,1.88702
2145,0.392115
2146,0.675974
2147,0.643071
2148,1.53603
2149,2.63373
2150,0.502932
2151,0.849761
2152,0.98169
2153,0.514788
2154,0.588252
2155,1.6258
2156,0.632864
2157,0.687014
2158,0.854021
2159,0.45235
2160,0.89208
2161,1.80905
2162,0.547934
2163,0.708575
2164,1.63673
2165,0.4785
2166,1.14603
2167,1.01598
2168,1.52837
2169,1.03017
2170,0.54766
2171,1.57491
2172,0.96903
2173,0.683315
2174,1.46112
2175,0.805333
2176,0.638713
2177,1.58107
2178,0.532592
2179,0.922618
2180,2.72918
2181,1.07823
2182,1.13145
2183,0.470434
2184,0.86338
2185,1.97605
2186,1.19137
2187,0.685779
2188,0.885502
2189,0.759192
2190,0.61459
2191,1.9121
2192,0.439991
2193,0.78247
2194,0.712981
2195,1.08351
2196,0.698165
2197,0.735945
2198,1.03062
2199,1.12479
2200,0.40963
2201,0.429042
2202,0.811476
2203,0.911731
2204,1.11405
2205,7.04276
2206,0.79509
2207,1.53741
2208,0.621761
2209,0.910137
2210,0.423967
2211,1.80002
2212,0.341981
2213,1.15108
2214,0.600375
2215,0.690872
2216,0.967597
2217,0.645068
2218,0.766362
2219,1.53695
2220,0.483502
2221,0.689975
2222,1.14499
2223,0.748563
2224,0.505453
2225,1.2682
2226,1.5917
2227,0.735283
2228,0.880646
2229,0.596784
2230,0.461257
2231,0.994482
2232,0.411601
2233,0.988309
2234,1.87592
2235,1.20178
2236,0.53859
2237,1.76332
2238,0.921558
2239,0.556215
2240,0.545638
2241,0.892347
2242,1.13553
2243,0.628449
2244,0.973829
2245,0.781297
2246,0.496585
2247,0.389224
2248,1.22116
2249,0.455618
2250,0.837528
2251,0.533925
2252,1.46859
2253,1.81721
2254,0.495147
2255,2.61144
2256,2.22844
2257,0.60242
2258,0.469118
2259,0.959906
2260,0.838283
2261,0.615944
2262,0.685847
2263,1.90446
2264,0.838366
2265,2.00391
2266,0.529141
2267,0.911467
2268,1.4339
2269,1.31587
2270,0.664514
2271,0.966349
2272,1.90637
2273,1.05429
2274,1.11862
2275,1.08777
2276,0.711557
2277,0.77919
2278,1.4993
2279,0.926047
2280,0.816932
2281,0.647265
2282,0.529671
2283,0.219588
2284,0.639032
2285,0.411272
2286,1.06651
2287,0.350638
2288,1.3918
2289,1.04763
2290,1.72357
2291,0.778723
2292,0.454435
2293,1.48528
2294,1.37961
2295,0.401881
2296,1.10982
2297,1.72082
2298,1.38694
2299,0.734181
2300,1.01662
2301,1.31561
2302,1.23615
2303,0.896282
2304,1.15824
2305,0.602601
2306,0.969524
2307,2.08611
2308,0.628764
2309,1.29149
2310,0.859934
2311,1.28814
2312,1.58202
2313,1.34986
2314,0.925297
2315,0.439552
2316,0.591319
2317,0.841306
2318,1.0365
2319,0.671595
2320,1.22605
2321,0.787966
2322,1.08581
2323,0.568758
2324,1.20925
2325,0.699213
2326,0.591201
2327,0.67032
2328,1.09882
2329,0.576661
2330,0.956954
2331,0.533551
2332,0.927948
2333,0.223577
2334,0.48929
2335,0.752315
2336,0.572181
2337,0.732567
2338,0.695726
2339,0.686808
2340,1.24757
2341,0.40172
2342,0.567111
2343,0.742153
2344,0.882762
2345,1.08122
2346,0.594223
2347,0.667978
2348,0.81587
2349,1.67951
2350,0.812938
2351,0.739486
2352,1.27328
2353,1.21349
2354,0.50936
2355,1.09378
2356,0.84358
2357,0.615697
2358,0.597919
2359,0.501225
2360,1.02283
2361,0.645519
2362,1.37328
2363,0.83044
2364,0.386393
2365,0.61183
2366,0.59577
2367,0.479218
2368,1.01774
2369,0.880029
2370,0.33088
2371,1.09256
2372,0.637437
2373,2.06473
2374,1.52029
2375,0.553607
2376,0.754726
2377,0.759724
2378,1.57208
2379,1.64362
2380,1.76121
2381,0.686808
2382,1.59393
2383,0.610181
2384,0.733814
2385,1.69995
2386,0.965779
2387,0.938118
2388,1.26491
2389,1.2663
2390,0.637182
2391,0.518197
2392,1.97112
2393,1.56143
2394,2.33965
2395,0.58077
2396,0.661199
2397,0.996736
2398,0.536923
2399,0.62257
2400,1.49317
2401,0.9149
2402,0.957701
2403,0.605077
2404,1.35419
2405,1.0073
2406,0.586138
2407,0.715481
2408,0.731908
2409,0.624502
2410,1.95776
2411,0.573154
2412,0.755859
2413,0.553662
2414,1.35907
2415,0.665511
2416,0.691979
2417,1.75663
2418,0.357007
2419,0.494207
2420,1.07443
2421,1.30565
2422,0.197701
2423,0.752466
2424,0.554161
2425,1.36343
2426,0.576892
2427,0.99851
2428,0.85959
2429,0.720507
2430,0.672805
2431,4.13712
2432,2.47614
2433,0.937799
2434,1.02446
2435,0.565921
2436,1.28737
2437,1.7477
2438,0.883998
2439,0.624003
2440,0.389847
2441,0.735062
2442,1.86918
2443,1.7222
2444,1.75998
2445,1.58423
2446,1.69825
2447,1.52791
2448,0.766669
2449,1.39766
2450,0.778411
2451,0.727166
2452,0.992313
2453,0.723323
2454,1.22152
2455,0.574072
2456,1.17857
2457,0.560346
2458,0.782705
2459,0.764678
2460,2.95353
2461,1.60192
2462,0.538698
2463,1.32963
2464,3.88064
2465,1.68725
2466,1.07253
2467,0.291709
2468,0.810503
2469,0.937611
2470,1.19614
2471,0.596068
2472,0.92295
2473,1.86694
2474,0.524767
2475,1.47226
2476,0.436791
2477,0.742301
2478,0.937555
2479,0.625878
2480,1.19137
2481,1.07359
2482,0.904837
2483,0.462597
2484,0.633624
2485,0.80284
2486,1.04353
2487,0.863208
2488,1.15627
2489,1.41722
2490,0.487191
2491,0.831437
2492,0.648885
2493,0.64895
2494,0.679159
2495,0.432964
2496,0.644359
2497,0.379045
2498,0.825554
2499,1.24995
2500,0.512528
2501,1.88664
2502,1.66246
2503,2.30758
2504,0.643779
2505,1.44773
2506,1.3803
2507,1.20178
2508,2.59893
2509,0.87197
2510,1.9018
2511,1.09792
2512,0.53462
2513,0.978681
2514,0.887541
2515,0.504544
2516,1.01683
2517,1.28505
2518,2.79268
2519,0.724046
2520,0.910356
2521,1.11907
2522,0.87915
2523,0.593451
2524,0.423882
2525,0.359515
2526,0.718708
2527,1.06136
2528,0.393687
2529,0.897538
2530,0.300592
2531,0.77997
2532,1.51892
2533,0.88506
2534,0.927679
2535,1.02023
2536,1.45034
2537,0.85959
2538,1.08009
2539,1.57602
2540,0.451988
2541,2.32449
2542,1.54095
2543,1.14328
2544,1.15212
2545,1.01322
2546,1.09809
2547,2.273
2548,1.0528
2549,0.542211
2550,1.02833
2551,0.840465
2552,0.756767
2553,1.57208
2554,0.458314
2555,0.497032
2556,0.283087
2557,0.644616
2558,1.17633
2559,1.0144
2560,0.872145
2561,1.79822
2562,1.17563
2563,0.279711
2564,0.906486
2565,0.385351
2566,0.717416
2567,0.764296
2568,0.58374
2569,1.39306
2570,1.80273
2571,0.269281
2572,1.69012
2573,1.42518
2574,1.28866
2575,1.16323
2576,3.42465
2577,0.971067
2578,1.20599
2579,1.28261
2580,1.56596
2581,0.802278
2582,1.13145
2583,0.821109
2584,0.875553
2585,0.64869
2586,0.679091
2587,1.12255
2588,0.603928
2589,0.817912
2590,1.04379
2591,1.25646
2592,1.01404
2593,0.31632
2594,1.08781
2595,0.48646
2596,1.06931
2597,1.04813
2598,0.321101
2599,1.14706
2600,1.87292
2601,0.746619
2602,0.716627
2603,0.550295
2604,1.84966
2605,0.898077
2606,1.16602
2607,1.17975
2608,1.38555
2609,0.608049
2610,0.934485
2611,0.866407
2612,0.923172
2613,0.823987
2614,0.427671
2615,0.708645
2616,0.796761
2617,0.370019
2618,1.29369
2619,0.831853
2620,1.33496
2621,0.832602
2622,0.890475
2623,0.413996
2624,0.964833
2625,1.05215
2626,0.516077
2627,1.07359
2628,0.672132
2629,0.90781
2630,2.01416
2631,0.704618
2632,1.33469
2633,1.23072
2634,0.285932
2635,1.14786
2636,1.79015
2637,1.58091
2638,0.87494
2639,0.81685
2640,0.782079
2641,1.12896
2642,0.656128
2643,0.422105
2644,0.821601
2645,1.08835
2646,1.0153
2647,0.695795
2648,1.06911
2649,1.98754
2650,2.9388
2651,1.17163
2652,1.69452
2653,0.628575
2654,2.01698
2655,0.612198
2656,1.15108
2657,1.45237
2658,1.2946
2659,1.02882
2660,0.620022
2661,0.879677
2662,0.970416
2663,0.817749
2664,0.51991
2665,1.77074
2666,1.31246
2667,0.668178
2668,0.675096
2669,0.648042
2670,0.955902
2671,0.350638
2672,0.526713
2673,0.975359
2674,0.583565
2675,0.728331
2676,0.743787
2677,0.721733
2678,0.777711
2679,1.14534
2680,1.021
2681,0.898077
2682,1.70916
2683,0.826711
2684,0.504645
2685,0.684888
2686,0.797638
2687,0.844847
2688,1.50065
2689,1.13883
2690,0.709354
2691,1.12075
2692,0.678277
2693,0.474924
2694,0.565073
2695,0.240508
2696,1.83272
2697,0.812207
2698,1.41227
2699,1.22642
2700,0.441887
2701,0.453936
2702,0.934167
2703,1.04665
2704,2.07695
2705,0.488899
2706,0.915102
2707,0.784115
2708,1.47949
2709,1.04362
2710,0.818813
2711,0.386393
2712,1.08779
2713,0.901225
2714,1.13769
2715,0.832352
2716,0.478452
2717,1.12987
2718,0.904747
2719,0.762616
2720,2.14106
2721,0.753595
2722,0.891901
2723,1.27201
2724,0.990772
2725,0.52351
2726,0.831354
2727,1.24172
2728,1.24745
2729,0.836942
2730,0.753671
2731,0.961674
2732,0.51038
2733,0.424858
2734,0.86088
2735,0.825554
2736,0.668981
2737,0.589901
2738,3.04652
2739,0.482777
2740,0.946665
2741,0.765137
2742,1.03267
2743,1.28467
2744,0.308819
2745,1.00777
2746,1.98001
2747,1.75277
2748,1.38639
2749,2.3448
2750,0.61281
2751,0.698654
2752,0.923356
2753,0.711343
2754,1.08546
2755,0.393097
2756,1.31548
2757,0.515767
2758,1.56033
2759,1.11963
2760,0.513657
2761,1.13689
2762,0.371057
2763,1.52745
2764,1.27698
2765,2.41814
2766,0.477019
2767,2.00893
2768,0.824894
2769,0.963927
2770,1.10459
2771,1.54018
2772,0.533498
2773,0.611769
2774,1.5757
2775,0.5869
2776,1.13281
2777,0.546566
2778,2.04357
2779,0.758358
2780,1.19494
2781,0.500224
2782,0.520794
2783,1.83878
2784,0.595711
2785,0.572868
2786,0.531634
2787,0.935888
2788,1.09843
2789,0.553552
2790,0.662324
2791,0.670253
2792,0.650639
2793,0.686328
2794,1.07842
2795,0.807026
2796,0.917879
2797,0.900234
2798,0.707512
2799,1.79069
2800,1.08166
2801,1.07466
2802,0.930605
2803,1.91363
2804,0.669181
2805,0.249075
2806,0.744755
2807,3.92356
2808,1.5008
2809,1.60111
2810,2.74286
2811,0.919054
2812,0.75533
2813,0.941915
2814,0.516541
2815,1.1327
2816,1.58629
2817,0.762616
2818,1.67867
2819,0.691356
2820,1.36233
2821,1.14752
2822,0.609327
2823,0.646941
2824,1.06765
2825,0.569612
2826,0.882585
2827,0.388563
2828,0.250074
2829,0.586431
2830,1.5023
2831,1.33416
2832,1.51346
2833,0.598098
2834,0.849676
2835,0.625315
2836,0.444102
2837,0.96663
2838,1.53465
2839,1.84929
2840,0.334874
2841,0.558277
2842,0.601999
2843,1.43879
2844,0.632674
2845,0.536119
2846,1.24533
2847,1.00984
2848,0.401078
2849,0.682017
2850,0.512016
2851,1.15523
2852,1.65748
2853,0.719859
2854,0.794375
2855,2.05567
2856,0.9493
2857,1.37713
2858,1.25295
2859,0.933233
2860,1.04181
2861,0.353808
2862,1.2263
2863,0.750062
2864,0.355226
2865,1.57791
2866,0.600976
2867,0.541832
2868,1.65566
2869,0.82729
2870,0.935307
2871,0.416529
2872,0.713909
2873,0.990848
2874,0.661199
2875,0.839625
2876,0.590432
2877,1.90694
2878,0.766516
2879,0.164639
2880,1.52745
2881,1.25095
2882,0.885148
2883,0.453301
2884,0.438191
2885,1.80634
2886,0.558165
2887,0.945407
2888,1.78033
2889,0.482439
2890,0.715982
2891,0.741856
2892,0.697188
2893,1.58439
2894,0.642236
2895,1.12288
2896,0.895924
2897,0.505706
2898,0.683861
2899,0.632801
2900,0.785763
2901,1.07909
2902,1.85837
2903,1.05397
2904,0.59577
2905,0.5777
2906,0.517058
2907,0.743564
2908,0.390276
2909,1.2821
2910,1.78443
2911,1.64724
2912,0.568019
2913,1.35283
2914,0.799875
2915,0.577008
2916,0.607198
2917,0.549141
2918,1.01631
2919,1.70557
2920,0.838199
2921,1.59201
2922,1.19423
2923,0.511657
2924,0.790571
2925,0.631599
2926,1.07311
2927,0.495048
2928,0.840969
2929,1.48097
2930,1.12536
2931,1.67582
2932,1.21058
2933,0.603626
2934,0.801316
2935,1.14993
2936,1.41086
2937,0.331874
2938,2.98321
2939,1.06183
2940,0.955204
2941,0.726876
2942,0.759724
2943,0.868837
2944,0.45235
2945,0.622383
2946,1.66979
2947,1.12154
2948,1.12042
2949,0.667978
2950,0.395027
2951,1.43233
2952,1.35216
2953,1.83198
2954,1.42975
2955,0.783253
2956,1.68742
2957,0.859762
2958,1.24147
2959,1.43175
2960,1.92264
2961,1.77216
2962,1.0928
2963,0.564904
2964,0.349938
2965,0.526292
2966,0.653116
2967,0.824812
2968,0.851207
2969,1.16964
2970,0.991129
2971,0.794057
2972,0.909046
2973,0.971582
2974,1.15165
2975,0.728841
2976,0.841558
2977,0.827207
2978,1.07542
2979,0.971067
2980,0.692671
2981,1.13156
2982,2.12548
2983,1.45499
2984,1.55893
2985,1.00048
2986,4.33621
2987,0.87459
2988,0.794375
2989,1.14752
2990,0.718062
2991,1.00801
2992,0.292293
2993,1.09728
2994,0.571609
2995,0.788045
2996,1.14191
2997,3.23491
2998,0.661861
2999,0.904295
3000,0.764678
3001,2.07716
3002,0.825967
3003,1.51422
3004,0.302401
3005,0.480129
3006,0.573613
3007,2.58261
3008,0.736829
3009,1.73985
3010,1.3774
3011,0.954126
3012,0.582049
3013,1.17152
3014,0.929359
3015,0.766362
3016,0.910674
3017,0.506566
3018,1.87799
3019,1.0568
3020,1.27762
3021,1.13849
3022,0.484518
3023,1.5008
3024,0.800115
3025,0.871447
3026,0.870663
3027,0.505807
3028,0.743193
3029,0.742821
3030,0.931853
3031,1.22177
3032,0.656653
3033,0.998501
3034,0.648042
3035,1.09041
3036,1.41058
3037,0.577527
3038,0.602601
3039,1.1788
3040,1.32472
3041,0.839541
3042,1.56455
3043,0.550461
3044,0.74067
3045,0.734254
3046,1.27036
3047,0.845016
3048,0.938352
3049,0.655865
3050,0.497679
3051,0.827042
3052,1.62401
3053,0.254616
3054,0.7545
3055,0.500124
3056,1.72599
3057,0.601397
3058,0.592977
3059,0.772827
3060,0.794295
3061,0.319499
3062,0.512323
3063,1.23937
3064,2.72918
3065,0.459278
3066,0.235275
3067,0.928356
3068,0.892615
3069,1.54203
3070,1.10313
3071,1.90789
3072,1.60753
3073,0.706805
3074,1.31495
3075,1.283
3076,0.946864
3077,0.452078
3078,1.12053
3079,0.533605
3080,1.14924
3081,0.73125
3082,0.830772
3083,0.928746
3084,0.883292
3085,0.412343
3086,0.898795
3087,1.12288
3088,0.680383
3089,0.617732
3090,1.68674
3091,0.705534
3092,0.746993
3093,1.36615
3094,1.45121
3095,0.889852
3096,1.00563
3097,0.433397
3098,1.0284
3099,0.851803
3100,0.737492
3101,1.46638
3102,0.773755
3103,0.809046
3104,0.824894
3105,0.591201
3106,0.655734
3107,0.95956
3108,0.906241
3109,0.681268
3110,1.01234
3111,1.53127
3112,1.6618
3113,1.39543
3114,0.53644
3115,2.10118
3116,1.00681
3117,0.717918
3118,1.40903
3119,0.482632
3120,0.479026
3121,0.707654
3122,0.344383
3123,0.743341
3124,1.2214
3125,0.939761
3126,0.452395
3127,0.867968
3128,0.529353
3129,1.3279
3130,1.13951
3131,1.23714
3132,1.03055
3133,1.88457
3134,1.84283
3135,0.715911
3136,1.03659
3137,0.901225
3138,0.750587
3139,0.715052
3140,0.825554
3141,0.526134
3142,0.262108
3143,0.83711
3144,1.80435
3145,0.840801
3146,1.51922
3147,1.18294
3148,1.09227
3149,0.940795
3150,3.27396
3151,0.761321
3152,0.986502
3153,2.19263
3154,3.23167
3155,0.426007
3156,2.99517
3157,1.00781
3158,0.889763
3159,0.445214
3160,0.758965
3161,0.611647
3162,0.504241
3163,2.18125
3164,1.05768
3165,0.716627
3166,0.421852
3167,0.662987
3168,0.718421
3169,0.602782
3170,1.14225
3171,0.748638
3172,1.19387
3173,0.70822
3174,0.750812
3175,1.1266
3176,2.64852
3177,0.648625
3178,0.474023
3179,0.846115
3180,0.691011
3181,1.75857
3182,1.03644
3183,0.564339
3184,0.861569
3185,1.24595
3186,0.815789
3187,1.31416
3188,1.00707
3189,0.788597
3190,0.52503
3191,1.5909
3192,0.545856
3193,1.2043
3194,1.55987
3195,2.14213
3196,0.766669
3197,0.717631
3198,0.700052
3199,1.01259
3200,0.508698
3201,0.896372
3202,3.75467
3203,0.810503
3204,0.849166
3205,0.61459
3206,1.12671
3207,1.01346
3208,1.52501
3209,1.8825
3210,1.30826
3211,0.644036
3212,0.800115
3213,1.07756
3214,1.90104
3215,1.17163
3216,1.66879
3217,0.568758
3218,0.403048
3219,0.491792
3220,1.31154
3221,0.78986
3222,1.33029
3223,0.845269
3224,0.415572
3225,0.650119
3226,0.795488
3227,1.34313
3228,1.0134
3229,0.606895
3230,0.755935
3231,0.734695
3232,0.611219
3233,1.11952
3234,0.812857
3235,0.497978
3236,0.895745
3237,1.51029
3238,2.31984
3239,1.5391
3240,0.804608
3241,0.572353
3242,1.26871
3243,0.414824
3244,1.41722
3245,1.83455
3246,1.17386
3247,0.788755
3248,0.526713
3249,0.894939
3250,0.651942
3251,0.444992
3252,1.12142
3253,0.980208
3254,0.635718
3255,0.650444
3256,0.814159
3257,1.04842
3258,1.52074
3259,1.00077
3260,1.16183
3261,1.5174
3262,1.45936
3263,1.38458
3264,0.569954
3265,0.841727
3266,0.437885
3267,1.33763
3268,1.355
3269,0.709567
3270,1.78247
3271,0.601758
3272,0.893597
3273,1.34366
3274,1.89933
3275,1.47964
3276,0.773291
3277,0.450589
3278,1.23899
3279,0.632421
3280,0.747366
3281,0.88091
3282,1.20587
3283,0.780048
3284,0.777167
3285,0.939422
3286,1.76262
3287,0.667778
3288,0.932114
3289,0.607927
3290,0.821273
3291,0.388136
3292,1.50185
3293,0.678073
3294,1.09947
3295,1.53864
3296,0.683861
3297,2.78431
3298,0.498825
3299,0.786471
3300,0.669449
3301,0.4851
3302,1.43735
3303,0.854106
3304,0.299093
3305,1.11706
3306,0.589017
3307,0.632105
3308,1.40453
3309,0.595353
3310,1.47565
3311,1.84117
3312,0.857186
3313,0.758206
3314,0.482536
3315,1.34945
3316,0.866407
3317,1.12098
3318,1.24895
3319,0.801957
3320,2.09133
3321,0.790255
3322,0.319499
3323,1.24284
3324,0.695169
3325,1.25057
3326,0.838953
3327,1.09436
3328,0.881703
3329,1.20502
3330,0.480273
3331,0.648107
3332,1.15304
3333,0.684546
3334,1.91038
3335,0.456667
3336,0.37791
3337,0.744234
3338,1.56565
3339,0.601999
3340,1.91784
3341,0.699772
3342,0.930624
3343,0.517368
3344,1.43505
3345,1.86638
3346,1.61575
3347,0.858902
3348,0.319499
3349,0.672334
3350,0.767974
3351,1.29279
3352,0.60884
3353,0.334205
3354,0.778411
3355,0.396849
3356,0.730884
3357,3.09875
3358,0.598936
3359,1.12086
3360,0.962241
3361,0.531953
3362,1.14935
3363,1.50396
3364,1.33469
3365,0.768588
3366,0.905553
3367,0.962944
3368,0.417363
3369,0.845861
3370,1.22275
3371,0.734107
3372,1.79912
3373,1.2322
3374,1.0148
3375,0.679771
3376,0.652855
3377,1.14625
3378,1.77092
3379,0.404178
3380,0.47265
3381,0.491792
3382,1.09071
3383,0.885768
3384,1.40018
3385,1.83272
3386,0.909737
3387,1.13689
3388,0.717487
3389,1.08525
3390,0.807752
3391,1.11605
3392,0.651616
3393,0.928922
3394,0.998269
3395,0.984708
3396,1.02017
3397,1.26706
3398,0.525818
3399,1.55535
3400,1.41326
3401,0.607259
3402,1.11997
3403,3.98684
3404,1.75874
3405,0.240508
3406,0.308819
3407,0.65279
3408,0.564678
3409,0.95261
3410,0.965132
3411,0.514119
3412,0.836691
3413,1.0009
3414,1.38736
3415,1.07999
3416,0.807429
3417,0.816197
3418,0.914644
3419,0.677463
3420,0.712198
3421,0.286505
3422,0.475875
3423,2.63715
3424,0.794851
3425,0.389925
3426,0.483792
3427,0.779658
3428,0.761778
3429,0.81026
3430,0.768358
3431,1.5388
3432,2.70716
3433,0.709851
3434,0.897897
3435,0.449644
3436,0.789465
3437,1.72858
3438,2.58493
3439,0.520794
3440,1.82906
3441,0.933812
3442,1.50005
3443,1.08057
3444,1.03855
3445,1.32101
3446,0.945568
3447,1.03145
3448,0.791916
3449,0.649924
3450,1.2225
3451,0.715195
3452,1.11583
3453,0.420925
3454,1.24545
3455,0.84358
3456,0.781766
3457,0.650769
3458,0.298197
3459,1.094
3460,0.533978
3461,0.594283
3462,1.49302
3463,1.58217
3464,0.863121
3465,0.721444
3466,2.22621
3467,0.390198
3468,1.26541
3469,0.632358
3470,1.05506
3471,0.515716
3472,0.91775
3473,0.740078
3474,0.307586
3475,0.617547
3476,1.13792
3477,0.478069
3478,0.617424
3479,0.699982
3480,0.69677
3481,0.243412
3482,0.836357
3483,0.836859
3484,1.06652
3485,1.25282
3486,0.423247
3487,1.49945
3488,1.23047
3489,1.39292
3490,1.70677
3491,1.47138
3492,0.889141
3493,0.416196
3494,0.736313
3495,1.94332
3496,0.739116
3497,0.655537
3498,1.06527
3499,0.647071
3500,0.914471
3501,0.428742
3502,0.830274
3503,0.876166
3504,0.630968
3505,0.896282
3506,0.98911
3507,0.95552
3508,1.15004
3509,0.554882
3510,1.49212
3511,0.655537
3512,1.54188
3513,1.23467
3514,0.831936
3515,0.747815
3516,0.945832
3517,0.283087
3518,0.671931
3519,1.08575
3520,0.758813
3521,0.572353
3522,0.900325
3523,0.86875
3524,2.40416
3525,1.00198
3526,0.78161
3527,0.859848
3528,0.740966
3529,0.903481
3530,0.289384
3531,0.769203
3532,0.74789
3533,0.780594
3534,1.12806
3535,1.62158
3536,0.446195
3537,1.1474
3538,1.38403
3539,1.85763
3540,1.21446
3541,0.654751
3542,0.770281
3543,0.524558
3544,1.16988
3545,0.903843
3546,1.06537
3547,0.386896
3548,0.542862
3549,0.568758
3550,1.2743
3551,0.590492
3552,0.488264
3553,1.41623
3554,0.528665
3555,0.694752
3556,0.558277
3557,1.0518
3558,1.25709
3559,1.66829
3560,0.669851
3561,0.328243
3562,0.984049
3563,0.631157
3564,1.21933
3565,0.960453
3566,0.922692
3567,0.390667
3568,0.553773
3569,0.382472
3570,1.33964
3571,1.51771
3572,0.980297
3573,1.61672
3574,0.979513
3575,0.628386
3576,0.519858
3577,0.574359
3578,1.66796
3579,1.92418
3580,0.621263
3581,0.811476
3582,1.31798
3583,1.22802
3584,0.594402
3585,1.04241
3586,0.887364
3587,1.29849
3588,1.44253
3589,0.863467
3590,1.98357
3591,0.558947
3592,0.796284
3593,0.536494
3594,1.22104
3595,0.619217
3596,0.487191
3597,0.687977
3598,2.34363
3599,0.511555
3600,1.06057
3601,0.855303
3602,0.851718
3603,1.05786
3604,1.14236
3605,0.844847
3606,0.919036
3607,0.366411
3608,0.832685
3609,1.82778
3610,0.4293
3611,0.335209
3612,0.413003
3613,0.849082
3614,0.675366
3615,1.40495
3616,1.02689
3617,0.817013
3618,0.720579
3619,1.28544
3620,0.952543
3621,1.08168
3622,1.56863
