t,deltaS
3490,-0.5346
3491,-0.3862
3492,0.1175
3493,0.8766
3494,0.3061
3495,-0.6644
3496,0.3023
3497,0.4223
3498,-0.06323
3499,0.4353
3500,0.08941
3501,0.8469
3502,0.186
3503,0.1322
3504,0.4605
3505,0.1095
3506,0.01095
3507,0.0455
3508,-0.1398
3509,0.589
3510,-0.4002
3511,0.4223
3512,-0.433
3513,-0.2108
3514,0.184
3515,0.2906
3516,0.05569
3517,1.262
3518,0.3976
3519,-0.08227
3520,0.276
3521,0.558
3522,0.105
3523,0.1407
3524,-0.8772
3525,-0.001978
3526,0.2464
3527,0.151
3528,0.2998
3529,0.1015
3530,1.24
3531,0.2624
3532,0.2905
3533,0.2477
3534,-0.1205
3535,-0.4834
3536,0.807
3537,-0.1375
3538,-0.325
3539,-0.6193
3540,-0.1943
3541,0.4235
3542,0.261
3543,0.6452
3544,-0.1569
3545,0.1011
3546,-0.06332
3547,0.9496
3548,0.6109
3549,0.5643
3550,-0.2424
3551,0.5268
3552,0.7169
3553,-0.348
3554,0.6374
3555,0.3642
3556,0.5829
3557,-0.0505
3558,-0.2288
3559,-0.5118
3560,0.4007
3561,1.114
3562,0.01608
3563,0.4602
3564,-0.1983
3565,0.04035
3566,0.08046
3567,0.9399
3568,0.591
3569,0.9611
3570,-0.2924
3571,-0.4172
3572,0.0199
3573,-0.4804
3574,0.0207
3575,0.4646
3576,0.6542
3577,0.5545
3578,-0.5116
3579,-0.6545
3580,0.476
3581,0.2089
3582,-0.2761
3583,-0.2054
3584,0.5202
3585,-0.04154
3586,0.1195
3587,-0.2612
3588,-0.3664
3589,0.1468
3590,-0.6849
3591,0.5817
3592,0.2278
3593,0.6227
3594,-0.1997
3595,0.4793
3596,0.7191
3597,0.374
3598,-0.8517
3599,0.6703
3600,-0.05881
3601,0.1563
3602,0.1605
3603,-0.05625
3604,-0.1331
3605,0.1686
3606,0.08443
3607,1.004
3608,0.1831
3609,-0.6031
3610,0.8456
3611,1.093
3612,0.8843
3613,0.1636
3614,0.3925
3615,-0.34
3616,-0.02653
3617,0.2021
3618,0.3277
3619,-0.2511
3620,0.04862
3621,-0.07852
3622,-0.4502
3623,0.2441
3624,0.9896
3625,0.7191
3626,-0.1627
3627,0.481
3628,0.3174
3629,0.2127
3630,-0.1883
3631,-0.0402
3632,-0.1536
3633,-0.8887
3634,-0.3879
3635,0.07028
3636,-0.5902
3637,0.4591
3638,-0.2163
3639,0.6783
3640,-1.43
3641,0.165
3642,1.099
3643,-0.548
3644,0.3491
3645,-0.06672
3646,0.6542
3647,-0.5371
3648,-0.9052
3649,-0.1437
3650,0.6444
3651,-0.5957
3652,-0.05646
3653,-0.2294
3654,0.007421
3655,0.0262
3656,0.9422
3657,1.727
3658,0.1587
3659,0.202
3660,-0.05973
3661,0.4894
3662,-0.3044
3663,0.01972
3664,-0.3236
3665,0.2528
3666,1.057
3667,-0.05561
3668,0.736
3669,0.5953
3670,1.34
3671,-0.4476
3672,-0.08541
3673,0.3141
3674,-0.6452
3675,-1.142
3676,0.8809
3677,-0.01807
3678,-0.168
3679,0.4717
3680,0.05247
3681,0.07697
3682,-0.02342
3683,0.853
3684,0.1735
3685,-0.4319
3686,-0.2192
3687,-0.3737
3688,0.08343
3689,0.254
3690,-0.3612
3691,-0.4181
3692,0.4116
3693,-0.4017
3694,0.3952
3695,0.3038
3696,0.4623
3697,0.6228
3698,1.253
3699,-0.3109
3700,-0.1059
3701,0.0583
3702,0.3075
3703,-0.1281
3704,-0.9016
3705,0.1356
3706,0.1442
3707,0.8046
3708,-0.3198
3709,0.4603
3710,-0.2093
3711,0.4226
3712,-0.5068
3713,0.4471
3714,0.1812
3715,-0.3348
3716,-0.6331
3717,0.3905
3718,0.4779
3719,0.08942
3720,-0.2363
3721,0.2556
3722,0.107
3723,-0.2018
3724,0.5264
3725,0.8208
3726,0.7993
3727,0.04581
3728,0.3052
3729,-0.5858
3730,0.8419
3731,-0.2476
3732,-0.6896
3733,-0.2191
3734,-0.2641
3735,0.09835
3736,-0.2807
3737,-0.5054
3738,0.1982
3739,0.4393
3740,0.2136
3741,0.2456
3742,0.2738
3743,-0.05212
3744,0.4375
3745,0.566
3746,0.8111
3747,-0.1688
3748,0.282
3749,0.0981
3750,0.01192
3751,0.102
3752,0.9692
3753,0.72
3754,0.613
3755,0.4221
3756,0.04239
3757,-0.3012
3758,0.4742
3759,-0.1896
3760,0.3321
3761,-0.8083
3762,-0.3602
3763,0.7825
3764,0.2834
3765,0.2621
3766,0.08614
3767,-0.8597
3768,-0.7329
3769,0.6502
3770,0.03352
3771,0.008806
3772,0.7896
3773,0.7021
3774,-0.4689
3775,0.1884
3776,0.8282
3777,-0.5773
3778,-0.1505
3779,0.9451
3780,0.2597
3781,0.2751
3782,0.1861
3783,-0.3827
3784,-0.234
3785,0.1872
3786,-0.2383
3787,0.558
3788,-0.4146
3789,-0.2027
3790,0.338
3791,0.02839
3792,0.7013
3793,-0.7254
3794,0.1835
3795,-0.3938
3796,0.7157
3797,-0.1773
3798,0.7037
3799,-0.1121
3800,-0.2034
3801,0.1849
3802,0.1279
3803,0.6411
3804,0.7385
3805,0.004488
3806,-0.71
3807,0.3485
3808,0.02182
3809,0.2823
3810,-0.1416
3811,-0.223
3812,-0.3317
3813,0.4519
3814,0.273
3815,0.1834
3816,1.178
3817,-0.6105
3818,-0.1613
3819,0.4084
3820,0.1156
3821,-0.1989
3822,0.4731
3823,-0.466
3824,0.08065
3825,0.3833
3826,0.2571
3827,-0.1995
3828,-0.255
3829,0.01127
3830,-0.01861
3831,0.4786
3832,0.3016
3833,-0.422
3834,-0.07569
3835,-0.6426
3836,-0.1336
3837,-0.6671
3838,0.4261
3839,0.1333
3840,-0.1769
3841,-0.2565
3842,-0.339
3843,0.1975
3844,-0.2941
3845,0.8132
3846,-0.1798
3847,-0.3514
3848,0.7582
3849,0.4414
3850,0.1826
3851,0.2268
3852,-0.2099
3853,-0.3435
3854,0.1426
3855,-0.1095
3856,-0.3668
3857,0.5035
3858,0.1068
3859,-1.195
3860,0.1849
3861,-0.4396
3862,-0.811
3863,0.2348
3864,0.7799
3865,0.204
3866,-0.253
3867,-0.3762
3868,-0.1015
3869,-0.1988
3870,0.3212
3871,0.255
3872,-0.4332
3873,-0.07985
3874,-0.09794
3875,0.06263
3876,0.5349
3877,-0.1229
3878,1.009
3879,0.01663
3880,0.3256
3881,0.1786
3882,-0.5983
3883,-0.8263
3884,1.213
3885,0.8361
3886,0.1831
3887,0.2792
3888,-0.1247
3889,-0.1392
3890,0.2773
3891,-0.8729
3892,0.3818
3893,-0.8513
3894,-0.114
3895,-0.06251
3896,-0.6181
3897,0.2273
3898,-0.8286
3899,0.6707
3900,-0.5485
3901,-0.4414
3902,-0.2663
3903,0.6166
3904,1.18
3905,0.4817
3906,0.3786
3907,0.537
3908,0.2613
3909,0.06193
3910,1.092
3911,-0.9655
3912,0.6112
3913,0.413
3914,-0.004334
3915,0.5421
3916,0.325
3917,-0.2573
3918,1.261
3919,-0.562
3920,0.4403
3921,0.3869
3922,0.3612
3923,0.345
3924,0.7042
3925,-0.8883
3926,-0.8025
3927,-0.03187
3928,0.1873
3929,-0.1394
3930,0.6235
3931,0.361
3932,0.2733
3933,0.1943
3934,0.9327
3935,-0.3982
3936,0.555
3937,0.801
3938,0.03865
3939,-0.8797
3940,0.3626
3941,-0.317
3942,-0.3535
3943,0.9594
3944,0.4583
3945,0.3116
3946,0.1047
3947,0.1325
3948,0.7415
3949,0.3285
3950,0.1394
3951,0.01103
3952,0.7612
3953,-0.3189
3954,-0.05329
3955,0.0436
3956,-0.133
3957,-0.06642
3958,-0.3589
3959,0.4063
3960,-0.5493
3961,0.5262
3962,0.06573
3963,0.1549
3964,-0.003761
3965,-0.1529
3966,0.662
3967,0.1165
3968,-0.5683
3969,0.1551
3970,0.3229
3971,-0.1752
3972,0.01177
3973,0.2122
3974,-0.6918
3975,0.3777
3976,0.5502
3977,-0.3087
3978,0.3491
3979,-0.2613
3980,0.06644
3981,0.4546
3982,0.6991
3983,0.1885
3984,0.1556
3985,-0.1188
3986,-0.4722
3987,-0.7223
3988,-0.6772
3989,0.6255
3990,0.4137
3991,0.2082
3992,0.05359
3993,0.9631
3994,0.9701
3995,0.6304
3996,0.4981
3997,-0.07323
3998,0.4809
3999,0.2487
4000,-0.752
4001,0.1865
4002,-0.2343
4003,0.06355
4004,0.9562
4005,1.216
4006,0.222
4007,-0.07383
4008,0.2573
4009,-0.2477
4010,-0.5367
4011,1.058
4012,-0.4083
4013,0.2499
4014,-0.2269
4015,-0.3193
4016,-0.3418
4017,-1.209
4018,0.05125
4019,0.7967
4020,-0.8588
4021,0.1478
4022,-0.06522
4023,-0.351
4024,0.2132
4025,-0.5589
4026,0.2501
4027,-0.1725
4028,0.1686
4029,-0.4696
4030,0.02623
4031,-0.4796
4032,0.7526
4033,0.4889
4034,0.2285
4035,0.4958
4036,0.04728
4037,-0.8132
4038,0.124
4039,1.16
4040,1.271
4041,0.1287
4042,-0.3086
4043,-0.2445
4044,0.4618
4045,-0.6324
4046,-0.1861
4047,0.3471
4048,0.0399
4049,0.6576
4050,0.2133
4051,0.1509
4052,0.0005682
4053,0.0445
4054,-0.4471
4055,-0.1319
4056,-0.03707
4057,-0.09117
4058,-0.2333
4059,0.444
4060,-0.007007
4061,0.6287
4062,0.2818
4063,0.556
4064,0.09429
4065,0.3768
4066,0.5327
4067,0.3805
4068,0.2983
4069,-0.4382
4070,-0.2688
4071,0.5475
4072,-0.4146
4073,0.1148
4074,0.6929
4075,0.05141
4076,-0.0695
4077,-0.7906
4078,1.371
4079,-0.1059
4080,0.6101
4081,1.229
4082,-0.1702
4083,-0.6278
4084,0.49
4085,-0.5501
4086,0.58
4087,0.002531
4088,-0.006855
4089,0.6403
4090,0.1159
4091,0.1569
4092,1.469
4093,1.027
4094,-0.01685
4095,-0.7709
4096,-0.3295
4097,0.1455
4098,0.8037
4099,-0.1035
4100,-0.4364
4101,-0.03703
4102,0.1269
4103,0.07568
4104,0.3463
4105,0.9758
4106,0.3966
4107,0.5434
4108,-0.1446
4109,1.021
4110,0.3992
4111,-0.56
4112,0.521
4113,-0.8683
4114,0.8081
4115,0.4676
4116,0.5414
4117,0.2199
4118,0.1541
4119,-0.3657
4120,0.002489
4121,0.5167
4122,0.9547
4123,-0.1705
4124,-0.03173
4125,0.277
4126,0.9667
4127,0.4601
4128,0.701
4129,0.4488
4130,0.07988
4131,0.05649
4132,0.2877
4133,0.05554
4134,-0.06758
4135,-0.1255
4136,0.05034
4137,0.4556
4138,0.02008
4139,-0.06582
4140,-0.1904
4141,-0.3911
4142,0.8475
4143,0.541
4144,0.2313
4145,0.134
4146,-0.745
4147,0.577
4148,-0.1034
4149,-0.5649
4150,0.3708
4151,-0.2249
4152,0.1677
4153,0.3482
4154,0.2817
4155,-0.5412
4156,-0.1709
4157,0.5543
4158,-1.568
4159,0.566
4160,0.4947
4161,1.059
4162,0.6301
4163,0.1457
4164,-0.4369
4165,0.8866
4166,0.5579
4167,0.02576
4168,0.4529
4169,0.1656
4170,-1.176
4171,0.3347
4172,1.012
4173,0.3206
4174,0.5293
4175,-0.4202
4176,0.172
4177,0.8977
4178,-0.4874
4179,0.5213
4180,-0.4897
4181,0.6998
4182,0.373
4183,-0.8204
4184,0.1256
4185,0.5862
4186,0.4239
4187,0.3232
4188,0.5472
4189,0.7815
4190,-0.3456
4191,0.6597
4192,0.9191
4193,-0.09747
4194,1.176
4195,0.09031
4196,0.2129
4197,0.1522
4198,-0.1767
4199,0.4245
4200,0.5111
4201,0.1738
4202,0.6405
4203,-0.18
4204,0.4266
4205,-0.4282
4206,-0.3553
4207,-0.007722
4208,-0.1692
4209,0.07397
4210,-0.2344
4211,0.04346
4212,0.6391
4213,0.1243
4214,0.3092
4215,1.253
4216,-0.2744
4217,-0.07727
4218,0.04726
4219,-0.3905
4220,1.128
4221,0.5466
4222,0.469
4223,-0.005463
4224,0.06808
4225,-0.4374
4226,-0.3407
4227,-0.1373
4228,-0.1841
4229,0.103
4230,0.1316
4231,-0.6926
4232,0.07877
4233,-0.1889
4234,0.6785
4235,0.4736
4236,0.01874
4237,0.4186
4238,0.226
4239,-0.3408
4240,-0.7261
4241,0.07898
4242,0.1272
4243,0.1679
4244,-0.08962
4245,-0.5422
4246,0.5261
4247,-0.09614
4248,0.09751
4249,1.553
4250,-0.5306
4251,0.06481
4252,-0.4711
4253,-0.2098
4254,1.104
4255,0.1898
4256,-0.2783
4257,0.7044
4258,-0.1287
4259,-0.3128
4260,0.2774
4261,0.07976
4262,-0.06587
4263,0.7096
4264,0.4659
4265,-0.1646
4266,-0.3936
4267,-0.05901
4268,-0.5225
4269,0.5234
4270,0.5704
4271,0.1576
4272,-0.3583
4273,-0.6146
4274,0.1075
4275,-0.384
4276,-0.1464
4277,-0.1449
4278,0.6547
4279,0.2894
4280,0.03101
4281,-0.02343
4282,-0.5277
4283,0.4509
4284,0.009169
4285,0.5003
4286,-0.0237
4287,-0.2144
4288,-0.2956
4289,-0.0181
4290,0.4149
4291,0.3159
4292,0.4958
4293,0.3832
4294,0.3385
4295,0.9228
4296,0.33
4297,0.277
4298,-0.3188
4299,0.1627
4300,-0.4918
4301,0.2329
4302,-0.2675
4303,0.2092
4304,1.236
4305,0.4441
4306,-0.05554
4307,-0.3459
4308,-0.1059
4309,-0.05241
4310,0.6804
4311,0.6711
4312,0.34
4313,1.032
4314,0.5428
4315,0.5178
4316,0.3323
4317,-0.3798
4318,0.3271
4319,-0.062
4320,-0.3065
4321,-0.2472
4322,0.2128
4323,-0.1311
4324,0.7926
4325,-0.3007
4326,0.03019
4327,0.5485
4328,-0.1286
4329,-0.6348
4330,-0.2455
4331,0.2866
4332,0.3736
4333,-0.06371
4334,0.02096
4335,-0.1335
4336,-0.2761
4337,0.8153
4338,0.03812
4339,1.4
4340,-0.1006
4341,-0.08829
4342,0.186
4343,0.02199
4344,0.41
4345,0.01701
4346,0.157
4347,-0.808
4348,-0.2135
4349,-0.3304
4350,0.1621
4351,0.376
4352,-0.1658
4353,0.3548
4354,0.526
4355,0.2434
4356,-0.153
4357,0.0756
4358,-0.8217
4359,-0.4736
4360,-0.04928
4361,0.4343
4362,0.485
4363,0.1949
4364,1.07
4365,-0.2573
4366,0.1842
4367,-0.2534
4368,-0.4568
4369,0.3599
4370,0.595
4371,0.1455
4372,0.1305
4373,0.05654
4374,0.8277
4375,0.2563
4376,-1.272
4377,-0.176
4378,-0.2478
4379,0.9543
4380,0.08158
4381,-0.13
4382,0.4065
4383,0.2371
4384,0.3096
4385,0.3795
4386,0.6298
4387,-0.2264
4388,0.1592
4389,-0.06974
4390,0.04442
4391,-0.9667
4392,-0.1467
4393,-0.1327
4394,0.2563
4395,0.09045
4396,0.3277
4397,0.3053
4398,-0.1781
4399,-0.2107
4400,-0.6111
4401,0.6268
4402,0.5299
4403,-0.03457
4404,-0.5417
4405,0.006697
4406,-0.2173
4407,0.3864
4408,-0.1899
4409,-0.09689
4410,-0.1055
4411,0.753
4412,-0.3804
4413,0.4924
4414,1.056
4415,0.4143
4416,0.1236
4417,-0.1888
4418,-0.1687
4419,-0.5092
4420,-0.2514
4421,0.7136
4422,0.01387
4423,0.4497
4424,-0.2708
4425,-0.6557
4426,1.219
4427,0.3812
4428,-0.2183
4429,1.077
4430,0.769
4431,-0.4476
4432,-0.1457
4433,0.3001
4434,0.2546
4435,-0.1313
4436,0.3157
4437,0.654
4438,0.4377
4439,0.5774
4440,-0.6257
4441,0.2289
4442,0.3403
4443,1.039
4444,0.9272
4445,-0.2325
4446,0.04866
4447,0.7553
4448,0.6413
4449,-0.4265
4450,0.5752
4451,-0.3274
4452,0.1636
4453,-0.4328
4454,0.05177
4455,-0.2201
4456,0.3334
4457,-0.5015
4458,-0.3159
4459,1.21
4460,0.6209
4461,-0.07269
4462,0.5832
4463,0.5364
4464,-0.5684
4465,-0.5093
4466,0.299
4467,0.7209
4468,-0.114
4469,0.5325
4470,0.5329
4471,-0.2631
4472,0.829
4473,0.5054
4474,0.0742
4475,-0.03953
4476,-0.4257
4477,0.3986
4478,1.013
4479,0.1686
4480,0.4661
4481,0.03333
4482,0.5274
4483,0.4447
4484,0.2486
4485,0.07708
4486,0.6034
4487,0.2573
4488,-0.007262
4489,-0.3543
4490,-0.161
4491,-0.1002
4492,-0.2851
4493,0.005322
4494,0.05431
4495,0.1921
4496,-0.7863
4497,0.09882
4498,0.2252
4499,-0.1639
4500,-0.2477
4501,-0.009135
4502,0.02289
4503,-0.0005451
4504,0.1661
4505,0.4867
4506,-0.7733
4507,0.5881
4508,0.08208
4509,0.3738
4510,-0.03434
4511,-0.763
4512,0.3885
4513,0.1364
4514,-0.07533
4515,0.145
4516,0.01291
4517,0.4127
4518,0.9743
4519,0.9555
4520,-0.1997
4521,0.9591
4522,0.5388
4523,0.2016
4524,0.7021
4525,-0.1061
4526,0.5131
4527,0.3887
4528,1.143
4529,-0.1097
4530,-0.0389
4531,0.5624
4532,0.4659
4533,-0.8825
4534,-0.5335
4535,-0.1638
4536,0.4869
4537,-0.2751
4538,0.1162
4539,0.7871
4540,-0.4655
4541,-0.2343
4542,0.5625
4543,-0.08658
4544,0.3084
4545,0.8778
4546,-0.09491
4547,-0.497
4548,-0.579
4549,-0.1788
4550,0.6808
4551,0.2422
4552,-0.1541
4553,-0.4772
4554,0.07321
4555,0.6425
4556,0.4842
4557,0.6227
4558,0.4378
4559,0.2444
4560,-0.5415
4561,1.112
4562,-1.125
4563,-0.3997
4564,0.9342
4565,-0.5234
4566,-0.2976
4567,-0.194
4568,-0.004566
4569,0.338
4570,0.7248
4571,0.393
4572,0.7206
4573,0.07828
4574,0.1467
4575,-0.6477
4576,0.1084
4577,0.08035
4578,0.7081
4579,0.4936
4580,-0.2181
4581,0.8912
4582,0.6517
4583,-0.6341
4584,0.3885
4585,-0.1084
4586,-0.03648
4587,-0.2881
4588,0.287
4589,0.469
4590,0.4865
4591,0.2183
4592,0.4829
4593,-0.4576
4594,0.07777
4595,0.1157
4596,0.4615
4597,0.5819
4598,0.03284
4599,-0.0808
4600,-0.156
4601,0.4244
4602,0.1559
4603,-0.01776
4604,-0.0009343
4605,0.4443
4606,-0.2734
4607,0.1914
4608,-0.4553
4609,-0.4616
4610,0.06168
4611,-0.05691
4612,0.7819
4613,0.2309
4614,0.2451
4615,-0.006192
4616,-0.2146
4617,0.3931
4618,-0.7009
4619,0.05475
4620,-1.221
4621,-0.1364
4622,-0.07827
4623,0.01869
4624,-0.7164
4625,0.2155
4626,-0.7569
4627,-0.2061
4628,0.02779
4629,0.8424
4630,0.5244
4631,0.5197
4632,0.7109
4633,-0.4364
4634,-0.1373
4635,0.4857
4636,-0.04957
4637,0.3457
4638,-0.2458
4639,-0.1104
4640,0.791
4641,0.07395
4642,-0.1768
4643,0.1354
4644,-0.1423
4645,1.014
4646,-0.06397
4647,0.2171
4648,-0.1559
4649,0.753
4650,-0.5581
4651,0.6094
4652,-0.1357
4653,0.4923
4654,-0.04617
4655,-0.352
4656,0.6138
4657,-0.4558
4658,0.6952
4659,-0.1032
4660,0.6997
4661,-0.182
4662,-0.1265
4663,-0.08104
4664,-0.1986
4665,0.5418
4666,0.8913
4667,-0.8664
4668,0.1741
4669,0.5249
4670,0.2201
4671,0.6862
4672,0.477
4673,-0.1626
4674,-0.1919
4675,0.4832
4676,-0.6514
4677,0.5526
4678,0.06544
4679,-0.08125
4680,0.05109
4681,0.5468
4682,-0.9427
4683,-0.4509
4684,0.4128
4685,0.5853
4686,-0.07209
4687,0.8484
4688,0.4246
4689,-0.9292
4690,-0.1295
4691,0.1973
4692,0.5373
4693,0.1481
4694,0.04442
4695,-0.09342
4696,-0.5525
4697,0.2745
4698,0.9809
4699,0.3602
4700,0.8583
4701,-0.5444
4702,-0.5806
4703,-0.1079
4704,0.1394
4705,0.2192
4706,-0.02404
4707,-0.2214
4708,-0.1548
4709,0.2733
4710,-0.2432
4711,0.05698
4712,0.4577
4713,-0.8527
4714,-0.2179
4715,0.267
4716,-0.1352
4717,0.3551
4718,0.69
4719,-0.3542
4720,-0.3173
4721,-0.2406
4722,0.6565
4723,0.8346
4724,-0.4949
4725,-0.1395
4726,0.7154
4727,0.02095
4728,0.6938
4729,0.3082
4730,0.1044
4731,0.4075
4732,0.04885
4733,0.02085
4734,-0.5998
4735,0.1318
4736,0.3511
4737,0.4287
4738,-0.132
4739,0.5529
4740,0.1955
4741,0.7008
4742,0.6488
4743,0.1242
4744,-0.1575
4745,-0.093
4746,0.9756
4747,-0.2985
4748,-0.2821
4749,0.845
4750,-0.7352
4751,-0.4216
4752,-0.3806
4753,-0.1225
4754,0.7161
4755,0.1031
4756,-0.2571
4757,0.1514
4758,0.6139
4759,0.8631
4760,-0.3165
4761,-0.02229
4762,0.1855
4763,0.149
4764,-0.2164
4765,0.164
4766,1.036
4767,0.1371
4768,0.1215
4769,0.4293
4770,0.4553
4771,-0.4875
4772,0.6883
4773,0.4341
4774,0.4059
4775,1.11
4776,0.4071
4777,0.1581
4778,0.2879
4779,-0.4124
4780,0.2599
4781,0.4243
4782,0.2392
4783,0.3028
4784,-0.4176
4785,0.1304
4786,0.06302
4787,-0.1054
4788,-0.1341
4789,-0.4465
4790,0.3283
4791,-0.3598
4792,0.08145
4793,-0.09806
4794,-0.1496
4795,-0.09425
4796,-0.06399
4797,0.06091
4798,0.2212
4799,-0.3337
4800,-0.5172
4801,0.7951
4802,0.03372
4803,0.7626
4804,-0.3245
4805,0.6013
4806,0.286
4807,0.1372
4808,-0.3687
4809,0.4909
4810,0.5161
4811,-0.7316
4812,-0.03471
4813,0.2687
4814,0.5637
4815,0.2276
4816,0.5581
4817,0.6088
4818,-0.3546
4819,-0.1463
4820,0.51
4821,0.2733
4822,-0.1332
4823,0.5531
4824,0.6378
4825,0.2833
4826,-0.1373
4827,-0.3057
4828,0.7521
4829,-0.06155
4830,-0.3666
4831,-1.089
4832,-0.4152
4833,0.09542
4834,-0.3481
4835,0.3135
4836,0.2795
4837,-0.2489
4838,0.2819
4839,0.09454
4840,1.046
4841,-0.2749
4842,0.4234
4843,-0.1122
4844,0.6287
4845,-0.3431
4846,-0.7637
4847,-0.2251
4848,-0.0794
4849,0.3318
4850,-0.84
4851,0.6108
4852,0.03602
4853,-0.1719
4854,0.0477
4855,0.1817
4856,-0.6419
4857,-0.1672
4858,1.074
4859,0.1859
4860,0.2399
4861,0.6998
4862,-0.4213
4863,-1.766
4864,-0.3084
4865,-0.1219
4866,-0.1514
4867,0.6376
4868,0.08415
4869,1.365
4870,0.1457
4871,-0.1344
4872,-0.8622
4873,-0.4395
4874,-0.04491
4875,0.6669
4876,-0.6159
4877,0.1526
4878,0.3106
4879,0.7226
4880,0.02725
4881,0.9802
4882,-0.7
4883,-0.3927
4884,-0.0242
4885,0.001457
4886,0.8838
4887,-0.1806
4888,-0.1676
4889,-0.1033
4890,0.2998
4891,-0.4151
4892,0.6746
4893,-0.591
4894,0.1178
4895,0.09888
4896,-0.297
4897,0.2791
4898,0.3479
4899,-0.06065
4900,-0.6095
4901,-0.8473
4902,-0.03985
4903,-0.3941
4904,-0.03574
4905,-0.413
4906,-0.3804
4907,-0.4514
4908,-0.01992
4909,0.3429
4910,-0.3867
4911,0.7493
4912,0.2832
4913,0.5264
4914,0.4488
4915,0.763
4916,-0.002161
4917,0.1295
4918,-0.501
4919,0.441
4920,-0.5978
4921,0.6434
4922,-0.03765
4923,0.1742
4924,0.2729
4925,0.6924
4926,-0.4524
4927,0.3635
4928,-0.08639
4929,0.2984
4930,-0.7194
4931,0.57
4932,-0.04528
4933,0.7823
4934,0.3204
4935,0.7036
4936,-0.1348
4937,-0.4545
4938,0.6215
4939,-0.3759
4940,0.2012
4941,0.5502
4942,0.2812
4943,0.367
4944,0.599
4945,-0.2054
4946,0.05948
4947,0.196
4948,0.792
4949,-0.2388
4950,0.6156
4951,-0.05315
4952,0.4164
4953,0.9299
4954,0.4065
4955,-0.676
4956,-0.6799
4957,1.047
4958,0.5548
4959,-0.3974
4960,0.07688
4961,0.3494
4962,0.6869
4963,-0.07061
4964,0.3609
4965,0.4858
4966,-0.38
4967,-0.3053
4968,0.7801
4969,-0.3837
4970,-0.03984
4971,-0.04955
4972,0.04793
4973,0.03504
4974,0.3646
4975,0.6236
4976,0.6911
4977,0.2869
4978,0.3623
4979,0.4461
4980,-0.3013
4981,0.2063
4982,0.1151
4983,0.007895
4984,0.7985
4985,0.3914
4986,-0.6306
4987,0.8754
4988,0.2874
4989,0.4528
4990,-0.5387
4991,-0.6613
4992,0.1013
4993,0.6692
4994,1.323
4995,-0.04281
4996,-0.1328
4997,0.5251
4998,0.05452
4999,0.2887
5000,0.5302
5001,0.2576
5002,-0.09221
5003,0.453
5004,-0.465
5005,0.36
5006,-0.0726
5007,-0.2247
5008,0.06394
5009,0.3887
5010,-0.1608
5011,0.07602
5012,0.8746
5013,-0.3696
5014,-1.034
5015,0.2879
5016,0.1648
5017,-0.4214
5018,0.6333
5019,-0.108
5020,-0.9288
5021,0.3527
5022,-0.1395
5023,-0.6087
5024,0.1168
5025,-0.2016
5026,-0.1759
5027,-0.3506
5028,-1.125
5029,0.5457
5030,0.2409
5031,0.2965
5032,0.6993
5033,-0.4965
5034,-0.6035
5035,0.2538
5036,0.09627
5037,0.2633
5038,-0.2353
5039,0.8584
5040,0.6354
5041,0.2988
5042,0.1687
5043,0.6666
5044,-0.132
5045,-0.1818
5046,-0.1988
5047,-0.08405
5048,-0.3071
5049,-0.04492
5050,-0.005325
5051,-0.2301
5052,-0.08576
5053,0.6726
5054,-0.9426
5055,0.9783
5056,0.8063
5057,0.1926
5058,0.01778
5059,-0.01671
5060,0.3884
5061,0.3549
5062,0.09018
5063,0.3474
5064,0.1929
5065,-0.4271
5066,-0.3432
5067,0.4073
5068,-0.2982
5069,-0.1053
5070,0.335
5071,-0.6303
5072,-0.5046
5073,0.5899
5074,0.8465
5075,-0.1444
5076,0.2604
5077,0.1203
5078,-0.4195
5079,0.03579
5080,0.9645
5081,0.3132
5082,-0.08576
5083,0.2858
5084,-0.2782
5085,0.8479
5086,0.4788
5087,0.3562
5088,-0.01421
5089,0.1213
5090,0.1251
5091,-0.6196
5092,-0.1683
5093,-0.2408
5094,-1.378
5095,0.07793
5096,0.5017
5097,-0.03071
5098,0.4434
5099,-0.04394
5100,-0.371
5101,-0.7401
5102,-0.5251
5103,-0.394
5104,0.2215
5105,0.573
5106,-0.1236
5107,-0.5123
5108,0.1114
5109,-0.1589
5110,-0.3225
5111,1.002
5112,-0.1099
5113,0.9072
5114,-0.1727
5115,0.1858
5116,-0.09584
5117,-0.4466
5118,0.5189
5119,0.4065
5120,-0.3709
5121,1.022
5122,-0.06285
5123,0.4848
5124,0.4857
5125,0.6666
5126,0.1512
5127,-0.005796
5128,0.5435
5129,0.5092
5130,0.08262
5131,-0.06301
5132,-0.3938
5133,0.7714
5134,0.5076
5135,1.151
5136,-0.4547
5137,-0.2498
5138,0.2313
5139,0.4317
5140,-0.06138
5141,0.07025
5142,0.1203
5143,0.3094
5144,-0.523
5145,0.5353
5146,-0.2122
5147,-0.0218
5148,0.2567
5149,0.8336
5150,0.2173
5151,-0.6938
5152,0.1236
5153,0.5531
5154,0.502
5155,-0.6722
5156,0.03839
5157,-0.7202
5158,0.848
5159,-0.3264
5160,0.716
5161,0.06488
5162,0.7988
5163,0.9038
5164,0.8501
5165,-0.02279
5166,0.5151
5167,0.5169
5168,-0.3813
5169,0.4209
5170,-0.5156
5171,0.1103
5172,0.4076
5173,0.2298
5174,-0.241
5175,-0.267
5176,0.6746
5177,-0.9186
5178,-0.2164
5179,1.051
