MDTU,plaq,Re(det),Im(det),link
2210,1.3392,1.89441,0.308687,0.146033
2211,1.39561,2.0632,0.336274,0.152616
2212,1.39561,2.0632,0.336274,0.152616
2213,1.41677,2.23051,0.351309,0.15429
2214,1.41658,2.14521,0.342107,0.154775
2215,1.37247,2.00264,0.322953,0.149658
2216,1.34466,1.72465,0.28922,0.147991
2217,1.37682,1.702,0.29074,0.152814
2218,1.37682,1.702,0.29074,0.152814
2219,1.32582,1.75479,0.292584,0.145358
2220,1.30254,1.75964,0.287594,0.141616
2221,1.30254,1.75964,0.287594,0.141616
2222,1.32733,1.9626,0.318974,0.143422
2223,1.30669,1.91517,0.307486,0.140908
2224,1.29419,2.00946,0.321837,0.138197
2225,1.32582,2.14283,0.330184,0.141503
2226,1.29006,2.10643,0.324465,0.13717
2227,1.25675,1.99899,0.30986,0.133256
2228,1.24871,1.871,0.306627,0.13312
2229,1.24871,1.871,0.306627,0.13312
2230,1.2226,1.89277,0.306477,0.12997
2231,1.21982,1.81653,0.294431,0.130034
2232,1.21982,1.81653,0.294431,0.130034
2233,1.25603,1.97243,0.313291,0.133684
2234,1.26855,1.89905,0.307282,0.136076
2235,1.26678,1.87907,0.304353,0.136268
2236,1.26678,1.87907,0.304353,0.136268
2237,1.26678,1.87907,0.304353,0.136268
2238,1.26678,1.87907,0.304353,0.136268
2239,1.26895,1.86656,0.302861,0.136389
2240,1.25822,1.86576,0.301535,0.135038
2241,1.24991,1.79118,0.294974,0.134777
2242,1.2778,1.99572,0.311765,0.136612
2243,1.22849,1.86672,0.302143,0.130935
2244,1.21956,1.84637,0.299648,0.130029
2245,1.21956,1.84637,0.299648,0.130029
2246,1.23221,1.90256,0.310755,0.131626
2247,1.26381,2.07771,0.325117,0.134347
2248,1.27778,1.99061,0.319929,0.137013
2249,1.3094,1.99922,0.318917,0.141269
2250,1.3081,2.1392,0.33056,0.139773
2251,1.32532,2.14839,0.333297,0.142035
2252,1.30175,2.00244,0.317871,0.139901
2253,1.32008,1.9939,0.309724,0.142006
2254,1.31648,2.07261,0.325219,0.141384
2255,1.31358,1.98406,0.315435,0.141897
2256,1.37617,2.03017,0.32818,0.150275
2257,1.37617,2.03017,0.32818,0.150275
2258,1.37487,1.98366,0.323535,0.15084
2259,1.35817,1.83799,0.308001,0.14964
2260,1.33833,1.70065,0.296957,0.1482
2261,1.26853,1.51814,0.272249,0.140213
2262,1.2684,1.61458,0.27614,0.139096
2263,1.2684,1.61458,0.27614,0.139096
2264,1.2759,1.67502,0.288739,0.139541
2265,1.26509,1.5879,0.277906,0.138989
2266,1.29057,1.71064,0.296181,0.141207
2267,1.27734,1.69676,0.29149,0.139679
2268,1.27716,1.65919,0.282753,0.139845
2269,1.25877,1.57944,0.275269,0.138044
2270,1.26093,1.54527,0.273885,0.138757
2271,1.31458,1.56311,0.280503,0.146129
2272,1.29804,1.54011,0.280623,0.143996
2273,1.30855,1.62468,0.288708,0.144783
2274,1.2966,1.67836,0.295349,0.142434
2275,1.2966,1.67836,0.295349,0.142434
2276,1.2966,1.67836,0.295349,0.142434
2277,1.31485,1.76777,0.308438,0.144169
2278,1.29917,1.70939,0.299417,0.142533
2279,1.35856,1.8539,0.322677,0.14954
2280,1.33969,1.70166,0.301047,0.148221
2281,1.31402,1.66019,0.293084,0.145159
2282,1.31402,1.66019,0.293084,0.145159
2283,1.31402,1.66019,0.293084,0.145159
2284,1.31853,1.73918,0.303224,0.145095
2285,1.30726,1.69613,0.296666,0.143858
2286,1.33958,1.71068,0.300128,0.148157
2287,1.33958,1.71068,0.300128,0.148157
2288,1.33113,1.75867,0.308327,0.146618
2289,1.33113,1.75867,0.308327,0.146618
2290,1.31305,1.78119,0.311781,0.143844
2291,1.32444,1.68468,0.299127,0.146207
2292,1.30782,1.64054,0.286147,0.144498
2293,1.277,1.54873,0.278107,0.1412
2294,1.30395,1.61933,0.290349,0.144586
2295,1.3291,1.61985,0.289733,0.147874
2296,1.29842,1.56435,0.282089,0.144181
2297,1.26668,1.59563,0.280774,0.139422
2298,1.24385,1.61056,0.285219,0.136021
2299,1.26646,1.70264,0.294077,0.138097
2300,1.28987,1.73427,0.297354,0.141137
2301,1.28987,1.73427,0.297354,0.141137
2302,1.29836,1.77787,0.304494,0.141835
2303,1.29398,1.79533,0.303493,0.140959
2304,1.29398,1.79533,0.303493,0.140959
2305,1.29398,1.79533,0.303493,0.140959
2306,1.29398,1.79533,0.303493,0.140959
2307,1.29398,1.79533,0.303493,0.140959
2308,1.26538,1.70258,0.286543,0.137995
2309,1.26122,1.65132,0.2869,0.137951
2310,1.32792,1.7972,0.305506,0.145766
2311,1.32,1.82477,0.308013,0.144539
2312,1.34635,1.94968,0.320522,0.14681
2313,1.36012,1.99128,0.32828,0.148613
2314,1.34518,1.96605,0.333068,0.146781
2315,1.34583,1.91866,0.321511,0.147485
2316,1.37689,2.03357,0.33725,0.15071
2317,1.3703,1.96391,0.322638,0.150254
2318,1.42737,2.18848,0.354139,0.156467
2319,1.41613,1.97713,0.331002,0.156404
2320,1.39091,1.93243,0.323446,0.153152
2321,1.42893,2.06871,0.334238,0.157238
2322,1.40799,2.05456,0.337013,0.154593
2323,1.39864,1.86614,0.312428,0.154728
2324,1.41957,1.9334,0.330193,0.15746
2325,1.41957,1.9334,0.330193,0.15746
2326,1.38848,1.87615,0.314843,0.153388
2327,1.40146,1.9342,0.32284,0.155183
2328,1.37307,1.89864,0.319022,0.151276
2329,1.37399,1.89983,0.317402,0.151277
2330,1.37399,1.89983,0.317402,0.151277
2331,1.39028,1.95175,0.331062,0.153143
2332,1.40773,1.95648,0.324608,0.155383
2333,1.42891,1.97318,0.324257,0.158224
2334,1.42829,1.99319,0.329482,0.158056
2335,1.431,2.00374,0.330522,0.157904
2336,1.39353,1.90068,0.313105,0.153525
2337,1.39353,1.90068,0.313105,0.153525
2338,1.41748,1.96227,0.325113,0.156922
2339,1.39343,1.80482,0.308507,0.154808
2340,1.39343,1.80482,0.308507,0.154808
2341,1.36406,1.61468,0.283673,0.152323
2342,1.36406,1.61468,0.283673,0.152323
2343,1.34044,1.55385,0.273277,0.149333
2344,1.35872,1.6673,0.287123,0.150963
2345,1.37286,1.70873,0.295491,0.15266
2346,1.38327,1.71143,0.290457,0.154152
2347,1.38327,1.71143,0.290457,0.154152
2348,1.36034,1.61944,0.285605,0.151688
2349,1.33827,1.51331,0.264054,0.149371
2350,1.35707,1.57863,0.274199,0.151245
2351,1.35707,1.57863,0.274199,0.151245
2352,1.35707,1.57863,0.274199,0.151245
2353,1.39032,1.6519,0.286794,0.155282
2354,1.36905,1.57178,0.273354,0.152817
2355,1.33011,1.42979,0.25943,0.149485
2356,1.33011,1.42979,0.25943,0.149485
2357,1.34888,1.47188,0.265223,0.151715
2358,1.35216,1.45576,0.261023,0.15218
2359,1.38571,1.55225,0.273172,0.155685
2360,1.38571,1.55225,0.273172,0.155685
2361,1.38571,1.55225,0.273172,0.155685
2362,1.36642,1.49311,0.263361,0.153852
2363,1.332,1.35263,0.247123,0.15091
2364,1.332,1.35263,0.247123,0.15091
2365,1.34985,1.37855,0.253445,0.152651
2366,1.34194,1.37137,0.248519,0.151888
2367,1.37714,1.47134,0.261469,0.15564
2368,1.4047,1.48998,0.266624,0.159556
2369,1.35546,1.41521,0.258855,0.153701
2370,1.37329,1.54729,0.270301,0.154242
2371,1.41446,1.76744,0.298522,0.157771
2372,1.4245,1.85975,0.311579,0.158492
2373,1.4245,1.85975,0.311579,0.158492
2374,1.4245,1.85975,0.311579,0.158492
2375,1.4245,1.85975,0.311579,0.158492
2376,1.39508,1.88274,0.30454,0.154048
2377,1.38317,1.83929,0.297431,0.152792
2378,1.41002,2.0535,0.318468,0.154673
2379,1.42999,1.94156,0.319098,0.158515
2380,1.38633,1.82407,0.296691,0.153106
2381,1.40365,1.96569,0.308414,0.154285
2382,1.37432,1.80878,0.292612,0.151738
2383,1.37432,1.80878,0.292612,0.151738
2384,1.36656,1.81256,0.298098,0.150756
2385,1.38942,1.77782,0.292317,0.153931
2386,1.3437,1.57496,0.264637,0.149485
2387,1.40531,1.81166,0.296938,0.156244
2388,1.40522,1.83657,0.298495,0.155851
2389,1.3794,1.75175,0.291165,0.152683
2390,1.40262,1.73082,0.287274,0.156467
2391,1.41391,1.8437,0.296091,0.156971
2392,1.41391,1.8437,0.296091,0.156971
2393,1.44398,1.95197,0.305104,0.160185
2394,1.4104,1.95185,0.298279,0.155255
2395,1.41262,1.84382,0.289222,0.156573
2396,1.41262,1.84382,0.289222,0.156573
2397,1.42154,1.93313,0.298661,0.156805
2398,1.43191,1.9695,0.297715,0.157909
2399,1.43191,1.9695,0.297715,0.157909
2400,1.42443,2.0251,0.29939,0.156292
2401,1.42443,2.0251,0.29939,0.156292
2402,1.42688,2.01394,0.299993,0.157046
2403,1.42688,2.01394,0.299993,0.157046
2404,1.42912,2.04268,0.308169,0.156968
2405,1.42346,2.059,0.309973,0.156
2406,1.42629,2.16317,0.324586,0.155922
2407,1.42395,2.24282,0.33301,0.154683
2408,1.41503,2.09292,0.312401,0.154793
2409,1.41503,2.09292,0.312401,0.154793
2410,1.3699,1.76468,0.270273,0.151088
2411,1.38113,1.69656,0.274895,0.153442
2412,1.37756,1.78688,0.280943,0.151969
2413,1.42292,1.92632,0.29949,0.157324
2414,1.43586,1.97475,0.305961,0.15849
2415,1.42024,1.84839,0.291299,0.157619
2416,1.42024,1.84839,0.291299,0.157619
2417,1.42221,1.8073,0.291683,0.15829
2418,1.4688,2.02019,0.314191,0.162884
2419,1.4688,2.02019,0.314191,0.162884
2420,1.47109,2.14564,0.32952,0.162632
2421,1.46441,2.14135,0.326352,0.161297
2422,1.41148,1.96539,0.303006,0.155514
2423,1.40812,1.93447,0.30058,0.155023
2424,1.41181,1.88194,0.301881,0.156026
2425,1.41765,1.84607,0.300508,0.157423
2426,1.38599,1.70043,0.287835,0.154156
2427,1.38106,1.58997,0.271289,0.154668
2428,1.38106,1.58997,0.271289,0.154668
2429,1.38106,1.58997,0.271289,0.154668
2430,1.38888,1.6331,0.283744,0.155448
2431,1.39059,1.66031,0.28398,0.155632
2432,1.40719,1.68402,0.286759,0.157438
2433,1.41842,1.64781,0.286907,0.159468
2434,1.43854,1.71696,0.292786,0.161843
2435,1.4692,1.82624,0.306382,0.165125
2436,1.4791,2.03401,0.328814,0.164547
2437,1.45563,1.87654,0.308808,0.162497
2438,1.48168,2.06437,0.325325,0.164583
2439,1.48168,2.06437,0.325325,0.164583
2440,1.474,2.04784,0.32146,0.163529
2441,1.47475,2.09135,0.323127,0.163208
2442,1.47475,2.09135,0.323127,0.163208
2443,1.43617,1.93192,0.306723,0.159127
2444,1.44235,1.93223,0.31552,0.160085
2445,1.47656,2.0453,0.324801,0.16395
2446,1.47113,2.00175,0.32168,0.163201
2447,1.44923,1.99961,0.312671,0.160495
2448,1.48781,2.00723,0.320816,0.16576
2449,1.47225,1.98832,0.319087,0.163848
2450,1.4003,1.8315,0.2992,0.155
2451,1.44686,1.94718,0.313153,0.160446
2452,1.48503,2.20669,0.345157,0.163682
2453,1.48693,2.1438,0.337186,0.164623
2454,1.48174,2.17405,0.338122,0.163639
2455,1.4637,2.16047,0.331804,0.161058
2456,1.48642,2.33886,0.35801,0.162845
2457,1.47711,2.24409,0.3486,0.162438
2458,1.48555,2.3547,0.361509,0.162757
2459,1.43165,2.02085,0.317502,0.157657
2460,1.45005,2.18204,0.339838,0.158665
2461,1.47668,2.25943,0.342552,0.161919
2462,1.49115,2.27482,0.351986,0.164036
2463,1.45042,2.16431,0.339159,0.158928
2464,1.45042,2.16431,0.339159,0.158928
2465,1.46235,2.19733,0.342433,0.160464
2466,1.43583,1.96641,0.318949,0.158873
2467,1.44637,2.0672,0.330906,0.159335
2468,1.43363,2.00306,0.322591,0.158284
2469,1.44649,1.98767,0.31922,0.160049
2470,1.44649,1.98767,0.31922,0.160049
2471,1.44665,2.19082,0.343411,0.158126
2472,1.44946,2.18864,0.344529,0.158434
2473,1.48142,2.38863,0.369293,0.161384
2474,1.47115,2.28769,0.362278,0.160836
2475,1.42162,2.11598,0.330741,0.155093
2476,1.45824,2.23247,0.35233,0.159743
2477,1.45824,2.23247,0.35233,0.159743
2478,1.45824,2.23247,0.35233,0.159743
2479,1.45824,2.23247,0.35233,0.159743
2480,1.48062,2.14852,0.347987,0.16374
2481,1.47861,2.14345,0.340727,0.163416
2482,1.47041,2.18341,0.345466,0.161949
2483,1.48971,2.34249,0.357721,0.163262
2484,1.48862,2.28045,0.352268,0.163422
2485,1.51806,2.51365,0.380645,0.165737
2486,1.51806,2.51365,0.380645,0.165737
2487,1.54225,2.60676,0.386583,0.168304
2488,1.46856,2.12443,0.332247,0.161558
2489,1.48171,2.05884,0.332872,0.163753
2490,1.51846,2.17036,0.347896,0.168551
2491,1.44317,1.97341,0.32172,0.159805
2492,1.41971,1.93055,0.313833,0.156502
2493,1.39202,1.86122,0.297575,0.152767
2494,1.39202,1.86122,0.297575,0.152767
2495,1.44363,2.14228,0.337725,0.157851
2496,1.43318,2.05196,0.325356,0.157451
2497,1.43318,2.05196,0.325356,0.157451
2498,1.45287,2.07247,0.3243,0.159942
2499,1.38221,1.69261,0.282654,0.1533
2500,1.38221,1.69261,0.282654,0.1533
2501,1.36766,1.65758,0.27796,0.151593
2502,1.36673,1.63652,0.276034,0.152083
2503,1.40897,1.81764,0.298636,0.156252
2504,1.39752,1.81933,0.29836,0.154374
2505,1.38323,1.7819,0.289616,0.15254
2506,1.38323,1.7819,0.289616,0.15254
2507,1.38323,1.7819,0.289616,0.15254
2508,1.43391,1.97873,0.31612,0.157898
2509,1.46179,2.17535,0.33912,0.160128
2510,1.44715,2.08068,0.334264,0.159387
2511,1.44715,2.08068,0.334264,0.159387
2512,1.44715,2.08068,0.334264,0.159387
2513,1.44715,2.08068,0.334264,0.159387
2514,1.40894,1.91322,0.31546,0.155252
2515,1.42993,1.93612,0.319127,0.158168
2516,1.46709,2.05018,0.340378,0.162696
2517,1.46709,2.05018,0.340378,0.162696
2518,1.46709,2.05018,0.340378,0.162696
2519,1.46709,2.05018,0.340378,0.162696
2520,1.51413,2.12945,0.346088,0.168838
2521,1.47287,2.00427,0.330682,0.164124
2522,1.47287,2.00427,0.330682,0.164124
2523,1.43018,1.92048,0.317758,0.158368
2524,1.4422,1.97136,0.325621,0.159584
2525,1.44956,1.97333,0.324397,0.160669
2526,1.44956,1.97333,0.324397,0.160669
2527,1.44187,1.95444,0.323026,0.159763
2528,1.43472,2.00244,0.332958,0.158397
2529,1.4669,1.9996,0.331685,0.162941
2530,1.43699,2.04234,0.330786,0.157638
2531,1.44379,2.12496,0.338721,0.157673
2532,1.44379,2.12496,0.338721,0.157673
2533,1.43695,2.20307,0.340993,0.156273
2534,1.39901,2.1447,0.336141,0.151684
2535,1.38437,2.04851,0.325005,0.15015
2536,1.38437,2.04851,0.325005,0.15015
2537,1.38249,2.04947,0.317578,0.150295
2538,1.38793,2.06743,0.323175,0.150772
2539,1.40543,2.02189,0.321913,0.153669
2540,1.37319,1.9006,0.309831,0.150395
2541,1.37289,1.96313,0.313304,0.149574
2542,1.38199,2.0012,0.320578,0.150642
2543,1.35583,2.01701,0.32095,0.146858
2544,1.34939,1.8867,0.303747,0.146996
2545,1.39152,2.05551,0.328448,0.151105
2546,1.39152,2.05551,0.328448,0.151105
2547,1.39152,2.05551,0.328448,0.151105
2548,1.38478,2.07564,0.3329,0.150554
2549,1.42776,2.25945,0.361576,0.154604
2550,1.40779,2.12598,0.346457,0.153122
2551,1.40779,2.12598,0.346457,0.153122
2552,1.4349,2.22073,0.355063,0.15599
2553,1.44239,2.19859,0.363022,0.15747
2554,1.44239,2.19859,0.363022,0.15747
2555,1.39661,2.14277,0.35164,0.151511
2556,1.3896,2.10435,0.344374,0.15095
2557,1.37598,2.15305,0.356674,0.148863
2558,1.42296,2.29245,0.369405,0.15477
2559,1.43553,2.35477,0.373518,0.155803
2560,1.43687,2.37054,0.376867,0.15622
2561,1.45891,2.35134,0.388725,0.159418
2562,1.43901,2.35474,0.383369,0.156604
2563,1.49373,2.69271,0.416497,0.161319
2564,1.50824,2.6093,0.408433,0.163833
2565,1.48939,2.50566,0.39331,0.161724
2566,1.47736,2.47453,0.396412,0.160651
2567,1.47736,2.47453,0.396412,0.160651
2568,1.48822,2.55086,0.398899,0.162227
2569,1.46931,2.42426,0.385042,0.160575
2570,1.42679,2.32906,0.377974,0.155193
2571,1.43739,2.54788,0.39892,0.155098
2572,1.42083,2.32143,0.378682,0.154465
2573,1.36095,2.1998,0.347328,0.146679
2574,1.38725,2.16913,0.351411,0.150797
2575,1.38275,2.1942,0.359533,0.14991
2576,1.37911,1.99418,0.341358,0.151278
2577,1.39375,2.08842,0.347448,0.152658
2578,1.44732,2.18021,0.361373,0.159262
2579,1.42491,2.1264,0.348163,0.156307
2580,1.4662,2.36147,0.379695,0.160518
2581,1.4662,2.36147,0.379695,0.160518
2582,1.44903,2.26829,0.366765,0.15887
2583,1.47868,2.39551,0.378985,0.161825
2584,1.45272,2.26885,0.365337,0.15913
2585,1.45067,2.3513,0.374453,0.158401
2586,1.45245,2.28039,0.367317,0.159113
2587,1.43491,2.3283,0.365169,0.156291
2588,1.43491,2.3283,0.365169,0.156291
2589,1.42057,2.22459,0.35645,0.155207
2590,1.42057,2.22459,0.35645,0.155207
2591,1.42581,2.31017,0.368601,0.155136
2592,1.45976,2.26596,0.368559,0.160387
2593,1.45976,2.26596,0.368559,0.160387
2594,1.47049,2.36522,0.379654,0.1611
2595,1.47049,2.36522,0.379654,0.1611
2596,1.45501,2.31127,0.377035,0.159234
2597,1.39944,2.04388,0.341852,0.15387
2598,1.40084,1.93726,0.333034,0.154954
2599,1.3928,1.93126,0.330043,0.153856
2600,1.3479,1.80518,0.318415,0.148578
2601,1.34581,1.88228,0.324374,0.147476
2602,1.39369,2.04192,0.347851,0.15288
2603,1.37483,1.91775,0.332101,0.151291
2604,1.35,1.95649,0.33849,0.147443
2605,1.38327,2.0835,0.349537,0.151393
2606,1.36331,2.16623,0.367775,0.147966
2607,1.36331,2.16623,0.367775,0.147966
2608,1.40312,2.17005,0.363782,0.153326
2609,1.40312,2.17005,0.363782,0.153326
2610,1.42331,2.24231,0.372771,0.155673
2611,1.44375,2.35169,0.380272,0.157744
2612,1.4301,2.18527,0.35846,0.156963
2613,1.42354,2.23425,0.367764,0.155671
2614,1.38321,2.1505,0.355554,0.150529
2615,1.36844,1.99094,0.336818,0.149843
2616,1.36844,1.99094,0.336818,0.149843
2617,1.41072,2.13815,0.357608,0.154609
2618,1.39276,2.05862,0.346761,0.152544
2619,1.39546,2.14056,0.35693,0.15245
2620,1.37165,1.94026,0.336896,0.150747
2621,1.35449,1.85969,0.320655,0.148938
2622,1.32509,1.81252,0.316222,0.14563
2623,1.35072,1.85609,0.321779,0.148599
2624,1.3427,1.83773,0.319481,0.147649
2625,1.31243,1.71073,0.307269,0.144739
2626,1.34152,1.85529,0.318579,0.147139
2627,1.31128,1.80565,0.314839,0.143627
2628,1.30978,1.66817,0.296594,0.144457
2629,1.29312,1.66581,0.293078,0.142413
2630,1.27835,1.61908,0.290012,0.140758
2631,1.24484,1.62059,0.287852,0.135867
2632,1.29557,1.78378,0.313687,0.14142
2633,1.29503,1.73848,0.306104,0.142011
2634,1.30173,1.64322,0.291705,0.143889
2635,1.30173,1.64322,0.291705,0.143889
2636,1.30173,1.64322,0.291705,0.143889
2637,1.36275,1.92155,0.329121,0.149444
2638,1.36275,1.92155,0.329121,0.149444
2639,1.36275,1.92155,0.329121,0.149444
2640,1.38633,2.07047,0.350796,0.151623
2641,1.42281,2.04471,0.340744,0.156721
2642,1.39013,1.87861,0.321864,0.153646
2643,1.3489,1.6864,0.29533,0.149447
2644,1.40492,1.79833,0.304042,0.156396
2645,1.37221,1.75103,0.302048,0.152173
2646,1.37415,1.78646,0.312494,0.152315
2647,1.37776,1.79046,0.307448,0.152544
2648,1.38314,1.81126,0.30732,0.153082
2649,1.3895,1.7391,0.29835,0.154779
2650,1.38267,1.69789,0.291136,0.154059
2651,1.35638,1.66462,0.286287,0.150685
2652,1.35957,1.59217,0.280419,0.151846
2653,1.35047,1.57719,0.271538,0.150467
2654,1.36289,1.68484,0.283332,0.151287
2655,1.33452,1.55616,0.267343,0.148605
2656,1.30014,1.51695,0.256125,0.143886
2657,1.30014,1.51695,0.256125,0.143886
2658,1.30014,1.51695,0.256125,0.143886
2659,1.29182,1.57203,0.263682,0.14235
2660,1.28324,1.50665,0.253775,0.141653
2661,1.30284,1.46366,0.25109,0.144939
2662,1.29511,1.46142,0.249264,0.143709
2663,1.3071,1.40491,0.249011,0.146343
2664,1.3071,1.40491,0.249011,0.146343
2665,1.34529,1.48701,0.260652,0.150708
2666,1.32058,1.45089,0.25337,0.147929
2667,1.35001,1.62327,0.276065,0.150139
2668,1.37346,1.56891,0.271756,0.154173
2669,1.36335,1.58196,0.27018,0.152304
2670,1.37558,1.52011,0.2599,0.154501
2671,1.37386,1.53647,0.267862,0.15437
2672,1.37386,1.53647,0.267862,0.15437
2673,1.3837,1.47907,0.258372,0.15625
2674,1.39453,1.51127,0.267833,0.157775
2675,1.3671,1.38869,0.250603,0.155317
2676,1.38984,1.43221,0.257195,0.157978
2677,1.38984,1.43221,0.257195,0.157978
2678,1.3823,1.4568,0.256453,0.156583
2679,1.3695,1.43756,0.256095,0.154809
2680,1.36549,1.45324,0.259128,0.154159
2681,1.37778,1.50021,0.264747,0.155655
2682,1.40805,1.51001,0.270718,0.159801
2683,1.40805,1.51001,0.270718,0.159801
2684,1.42369,1.54308,0.273373,0.161671
2685,1.45197,1.59882,0.284812,0.165068
2686,1.39986,1.49188,0.273558,0.158914
2687,1.36541,1.42247,0.260004,0.154742
2688,1.37298,1.47479,0.267141,0.155096
2689,1.35494,1.44165,0.263269,0.152942
2690,1.35408,1.49914,0.27115,0.152342
2691,1.42627,1.75558,0.303176,0.159772
2692,1.42627,1.75558,0.303176,0.159772
2693,1.44476,1.85619,0.314828,0.161364
2694,1.46383,1.86854,0.317284,0.163915
2695,1.44646,1.86879,0.311619,0.161423
2696,1.46684,1.90318,0.318974,0.16417
2697,1.46684,1.90318,0.318974,0.16417
2698,1.46684,1.90318,0.318974,0.16417
2699,1.47036,1.80849,0.306848,0.165474
2700,1.47198,1.77473,0.307229,0.166108
2701,1.47968,1.85203,0.314762,0.166584
2702,1.45658,1.79592,0.304328,0.163625
2703,1.44741,1.8059,0.304979,0.16204
2704,1.48238,1.94775,0.316123,0.165906
2705,1.4572,1.84873,0.307886,0.163122
2706,1.4572,1.84873,0.307886,0.163122
2707,1.40067,1.64777,0.282027,0.157367
2708,1.46471,1.90399,0.317089,0.163992
2709,1.47233,1.94813,0.318583,0.164441
2710,1.43816,1.80573,0.300132,0.161099
2711,1.40977,1.9607,0.321005,0.155683
2712,1.43937,2.05496,0.330695,0.158762
2713,1.45817,2.24798,0.350809,0.160108
2714,1.45545,2.24681,0.353736,0.159722
2715,1.40631,2.06431,0.321679,0.15401
2716,1.40631,2.06431,0.321679,0.15401
2717,1.36612,1.90201,0.305161,0.149698
2718,1.36612,1.90201,0.305161,0.149698
2719,1.3535,1.72292,0.280929,0.149123
2720,1.35852,1.74766,0.28249,0.149749
2721,1.41452,1.90927,0.307186,0.156308
2722,1.41452,1.90927,0.307186,0.156308
2723,1.41452,1.90927,0.307186,0.156308
2724,1.37286,1.7368,0.274485,0.151785
2725,1.33819,1.597,0.267604,0.148305
2726,1.32722,1.58617,0.262563,0.147034
2727,1.3429,1.69835,0.280836,0.148222
2728,1.3539,1.68883,0.279846,0.149964
2729,1.31854,1.6346,0.26787,0.145537
2730,1.34209,1.70339,0.277671,0.148004
2731,1.34209,1.70339,0.277671,0.148004
2732,1.34225,1.71836,0.283768,0.147935
2733,1.30743,1.6237,0.270224,0.143872
2734,1.28253,1.43787,0.250193,0.14256
2735,1.28223,1.47637,0.249077,0.141689
2736,1.32358,1.57874,0.265367,0.146429
2737,1.31218,1.51028,0.251148,0.145402
2738,1.29135,1.5136,0.255762,0.142535
2739,1.29135,1.5136,0.255762,0.142535
2740,1.26914,1.41619,0.24364,0.140298
2741,1.29669,1.48806,0.249662,0.143275
2742,1.3055,1.53649,0.259464,0.143765
2743,1.3055,1.53649,0.259464,0.143765
2744,1.3055,1.53649,0.259464,0.143765
2745,1.29548,1.59824,0.264908,0.141931
2746,1.31642,1.52537,0.250231,0.145531
2747,1.30441,1.52869,0.247271,0.143744
2748,1.34971,1.69026,0.268217,0.148806
2749,1.34971,1.69026,0.268217,0.148806
2750,1.34971,1.69026,0.268217,0.148806
2751,1.35565,1.6887,0.265611,0.149388
2752,1.3341,1.55503,0.251814,0.147824
2753,1.33236,1.54067,0.258248,0.147579
2754,1.33388,1.51038,0.253467,0.14847
2755,1.38078,1.63549,0.270009,0.15354
2756,1.39639,1.65504,0.271948,0.155853
2757,1.39639,1.65504,0.271948,0.155853
2758,1.44018,1.76641,0.287985,0.160754
2759,1.42727,1.68024,0.272827,0.159572
2760,1.42548,1.72543,0.276352,0.159189
2761,1.43561,1.69331,0.27421,0.160739
2762,1.40683,1.74466,0.280402,0.156266
2763,1.40683,1.74466,0.280402,0.156266
2764,1.40683,1.74466,0.280402,0.156266
2765,1.43271,1.88206,0.291084,0.158272
2766,1.45583,1.98864,0.304873,0.160391
2767,1.46279,1.99498,0.309033,0.161376
2768,1.46279,1.99498,0.309033,0.161376
2769,1.41696,1.81313,0.280932,0.156152
2770,1.46951,2.06956,0.310639,0.16154
2771,1.40581,1.68484,0.267814,0.155699
2772,1.40785,1.69436,0.26917,0.156082
2773,1.39855,1.59387,0.257264,0.155996
2774,1.37124,1.50669,0.246321,0.153324
2775,1.37145,1.46866,0.238539,0.153929
2776,1.30069,1.32337,0.226112,0.145413
2777,1.30069,1.32337,0.226112,0.145413
2778,1.26816,1.21054,0.210915,0.142366
2779,1.259,1.20251,0.213493,0.141382
2780,1.27869,1.2554,0.219214,0.143571
2781,1.24822,1.1826,0.206893,0.140103
2782,1.25293,1.24387,0.21813,0.140182
2783,1.28253,1.35491,0.232089,0.142878
2784,1.25501,1.31504,0.22685,0.139485
2785,1.27895,1.3297,0.227723,0.1428
2786,1.30292,1.4125,0.237469,0.145197
2787,1.29484,1.40336,0.238148,0.144283
2788,1.31247,1.45788,0.241219,0.146033
2789,1.30413,1.47903,0.249715,0.144712
2790,1.3005,1.57406,0.256885,0.14333
2791,1.36577,1.69057,0.279395,0.151141
2792,1.37485,1.75619,0.285487,0.152274
2793,1.36406,1.84813,0.298345,0.149584
2794,1.40643,1.93183,0.303822,0.154958
2795,1.39728,1.85403,0.294241,0.154402
2796,1.43467,2.0521,0.317915,0.158083
2797,1.4137,1.85105,0.295536,0.156637
2798,1.4137,1.85105,0.295536,0.156637
2799,1.44076,1.90327,0.304931,0.160066
2800,1.45414,1.98606,0.31319,0.161243
2801,1.47808,2.03043,0.318323,0.164472
2802,1.49079,2.23632,0.336507,0.164511
2803,1.50121,2.22784,0.338765,0.166102
2804,1.49836,2.22463,0.339209,0.165583
2805,1.49836,2.22463,0.339209,0.165583
2806,1.49892,2.0859,0.325387,0.16684
2807,1.46582,1.93531,0.308588,0.163435
2808,1.44267,1.84559,0.295594,0.160934
2809,1.48127,1.92244,0.310553,0.165831
2810,1.49938,2.10968,0.333691,0.166974
2811,1.47094,2.03295,0.322242,0.163595
2812,1.45609,1.87809,0.310085,0.162613
2813,1.46597,2.04261,0.326705,0.162584
2814,1.49088,2.16297,0.338893,0.164927
2815,1.49047,2.15867,0.332496,0.165119
2816,1.48376,2.10949,0.331459,0.16441
2817,1.48376,2.10949,0.331459,0.16441
