MDTU,|Tr(L)|,ReTr(L),ImTr(L)
653,0.936725,0.0403119,-0.935858
654,0.936841,0.028795,-0.936399
655,0.936537,0.0518214,-0.935102
656,0.932083,0.0794108,-0.928694
657,0.933971,0.0483404,-0.932719
658,0.933971,0.0483404,-0.932719
659,0.933971,0.0483404,-0.932719
660,0.936674,0.0358149,-0.935989
661,0.936674,0.0358149,-0.935989
662,0.936882,0.0383826,-0.936095
663,0.934779,0.0448004,-0.933705
664,0.936335,0.0709723,-0.933641
665,0.939553,0.112122,-0.932839
666,0.936925,0.123909,-0.928695
667,0.938804,0.145064,-0.927529
668,0.938044,0.116233,-0.930815
669,0.931717,0.111119,-0.925068
670,0.938834,0.1167,-0.931553
671,0.939339,0.14294,-0.9284
672,0.935118,0.153075,-0.922504
673,0.937697,0.169569,-0.922238
674,0.933596,0.165459,-0.918817
675,0.932399,0.177005,-0.915444
676,0.938192,0.15212,-0.925778
677,0.93683,0.168284,-0.921591
678,0.93683,0.168284,-0.921591
679,0.938364,0.159366,-0.924732
680,0.938236,0.176809,-0.921426
681,0.938236,0.176809,-0.921426
682,0.93695,0.192793,-0.9169
683,0.93695,0.192793,-0.9169
684,0.93695,0.192793,-0.9169
685,0.93695,0.192793,-0.9169
686,0.93775,0.206156,-0.914809
687,0.938817,0.178992,-0.921596
688,0.941136,0.18865,-0.922035
689,0.935879,0.166224,-0.920999
690,0.935878,0.129023,-0.926941
691,0.935779,0.135434,-0.925926
692,0.936688,0.105702,-0.930705
693,0.939631,0.0904256,-0.93527
694,0.941147,0.069409,-0.938584
695,0.935944,0.0912613,-0.931484
696,0.938886,0.133755,-0.92931
697,0.937122,0.144121,-0.925974
698,0.93837,0.123493,-0.930209
699,0.93837,0.123493,-0.930209
700,0.933935,0.147407,-0.922229
701,0.930707,0.110285,-0.92415
702,0.938136,0.0904786,-0.933763
703,0.933087,0.114245,-0.926066
704,0.937543,0.099044,-0.932296
705,0.940478,0.116268,-0.933264
706,0.940478,0.116268,-0.933264
707,0.941031,0.12112,-0.933204
708,0.938793,0.150181,-0.926702
709,0.94167,0.192263,-0.921834
710,0.937562,0.211674,-0.913355
711,0.939566,0.182534,-0.921665
712,0.938611,0.179649,-0.921259
713,0.936836,0.17565,-0.920223
714,0.93813,0.177906,-0.921106
715,0.93813,0.177906,-0.921106
716,0.93813,0.177906,-0.921106
717,0.935296,0.137112,-0.925191
718,0.936942,0.143778,-0.925845
719,0.937406,0.165887,-0.922611
720,0.93728,0.121261,-0.929403
721,0.93728,0.121261,-0.929403
722,0.936328,0.143278,-0.925301
723,0.935917,0.150059,-0.923809
724,0.940664,0.138464,-0.930418
725,0.940142,0.159346,-0.92654
726,0.940413,0.121501,-0.932531
727,0.938475,0.0914741,-0.934006
728,0.938061,0.0892015,-0.93381
729,0.939245,0.0651379,-0.936984
730,0.939245,0.0651379,-0.936984
731,0.939048,0.0329643,-0.938469
732,0.936173,-0.0251374,-0.935835
733,0.941145,-0.0219804,-0.940889
734,0.939602,-0.0409516,-0.938709
735,0.939602,-0.0409516,-0.938709
736,0.939602,-0.0409516,-0.938709
737,0.937891,-0.0244285,-0.937573
738,0.937891,-0.0244285,-0.937573
739,0.938729,-0.0142527,-0.938621
740,0.939425,-0.0491906,-0.938136
741,0.93955,-0.0277683,-0.93914
742,0.938664,-0.0235471,-0.938369
743,0.938391,-0.0122278,-0.938311
744,0.943134,-0.0164895,-0.94299
745,0.937827,-0.0340427,-0.937209
746,0.936931,-0.0337955,-0.936321
747,0.942542,-0.0782557,-0.939288
748,0.941508,-0.0636149,-0.939356
749,0.941508,-0.0636149,-0.939356
750,0.941508,-0.0636149,-0.939356
751,0.93557,-0.0761085,-0.932469
752,0.93557,-0.0761085,-0.932469
