MDTU,|det-1|^2,1-Re(det),Im(det)
2174,2.88543,-0.45603,0.000217394
2175,3.13427,-0.49142,-1.79752e-06
2176,3.05551,-0.47202,-0.000275896
2177,2.82299,-0.43909,-0.000126617
2178,2.85202,-0.43636,-0.000305569
2179,3.86918,-0.58431,0.000263821
2180,4.27297,-0.63338,-4.51266e-05
2181,4.38473,-0.64627,-0.000109289
2182,3.86809,-0.56397,-0.000316732
2183,3.86809,-0.56397,-0.000316732
2184,3.83932,-0.56984,-0.000187449
2185,3.94687,-0.59149,0.000129492
2186,4.24096,-0.63251,-0.00016038
2187,3.26961,-0.50052,-0.000197669
2188,2.99364,-0.44559,-0.000172013
2189,3.07652,-0.46815,0.000209505
2190,3.52695,-0.53445,0.000462669
2191,3.54942,-0.55263,0.000123777
2192,3.25852,-0.50275,0.000139213
2193,2.93694,-0.46676,0.000235005
2194,3.93885,-0.5852,-5.34396e-05
2195,4.41006,-0.63849,-4.69369e-05
2196,3.97204,-0.58628,0.000553669
2197,4.25781,-0.61075,0.000245595
2198,4.25781,-0.61075,0.000245595
2199,4.44026,-0.62867,0.000232624
2200,4.36692,-0.60297,-0.000113984
2201,3.88806,-0.52805,0.000355998
2202,3.97767,-0.57351,-0.000270308
2203,3.97767,-0.57351,-0.000270308
2204,4.41458,-0.60666,-0.000236868
2205,4.38999,-0.61829,-0.000474564
2206,4.38999,-0.61829,-0.000474564
2207,4.31738,-0.59454,-0.000227305
2208,4.55325,-0.60169,-0.000365973
2209,4.00079,-0.56276,-4.43545e-05
2210,4.00079,-0.56276,-4.43545e-05
2211,4.82981,-0.6782,0.000345225
2212,4.82981,-0.6782,0.000345225
2213,5.68558,-0.76616,0.000369807
2214,5.23023,-0.71502,-0.000217647
2215,4.51313,-0.63109,0.00028759
2216,3.26449,-0.45433,-7.98166e-05
2217,3.17507,-0.44017,8.52298e-05
2218,3.17507,-0.44017,8.52298e-05
2219,3.40083,-0.48575,0.000212132
2220,3.40849,-0.479,0.000444547
2221,3.40849,-0.479,0.000444547
2222,4.33225,-0.61539,0.000193609
2223,4.09423,-0.57604,-0.000112603
2224,4.54584,-0.63587,-0.000103377
2225,5.14004,-0.6628,0.000467971
2226,4.98841,-0.66791,0.000288183
2227,4.45394,-0.60164,0.000118013
2228,3.92106,-0.57131,-0.000290618
2229,3.92106,-0.57131,-0.000290618
2230,4.04049,-0.6033,-0.00030543
2231,3.67212,-0.53447,-0.000173875
2232,3.67212,-0.53447,-0.000173875
2233,4.38287,-0.62789,-9.88734e-05
2234,4.03858,-0.58118,-0.00021274
2235,3.95023,-0.57156,-0.000288578
2236,3.95023,-0.57156,-0.000288578
2237,3.95023,-0.57156,-0.000288578
2238,3.95023,-0.57156,-0.000288578
2239,3.89725,-0.56699,0.000556232
2240,3.9057,-0.57768,-3.98577e-05
2241,3.56976,-0.52385,-0.00016861
2242,4.46418,-0.61975,-0.000331421
2243,3.90685,-0.57524,-0.000114653
2244,3.82539,-0.57141,-0.000242111
2245,3.82539,-0.57141,-0.000242111
2246,4.10981,-0.6273,0.000155278
2247,4.91364,-0.70076,-0.000347338
2248,4.48225,-0.64604,1.91233e-05
2249,4.49371,-0.62859,-2.36984e-05
2250,5.16292,-0.69099,-0.000172523
2251,5.21316,-0.69748,-0.000238818
2252,4.48584,-0.61239,0.000189604
2253,4.39618,-0.56975,-0.000164457
2254,4.82594,-0.65151,0.000111557
2255,4.41244,-0.61354,-8.15271e-05
2256,4.62877,-0.63204,-0.00021953
2257,4.62877,-0.63204,-0.00021953
2258,4.42428,-0.62025,0.000413315
2259,3.76225,-0.53775,0.0001683
2260,3.19781,-0.46627,0.000542382
2261,2.50615,-0.35678,0.000135111
2262,2.85648,-0.41635,0.000119497
2263,2.85648,-0.41635,0.000119497
2264,3.10138,-0.46079,0.000135351
2265,2.76933,-0.41312,0.000264331
2266,3.25321,-0.48909,-0.000131753
2267,3.19304,-0.4786,-0.000422885
2268,3.0429,-0.45829,-0.000363685
2269,2.73568,-0.40655,-0.000261942
2270,2.62097,-0.3976,-0.000210457
2271,2.67411,-0.39001,0.000109679
2272,2.60224,-0.38929,0.000138025
2273,2.92554,-0.45013,-0.00025578
2274,3.15267,-0.49856,7.50074e-05
2275,3.15267,-0.49856,7.50074e-05
2276,3.15267,-0.49856,7.50074e-05
2277,3.53257,-0.55895,-0.000509914
2278,3.26937,-0.50764,-0.000622235
2279,3.91108,-0.6083,-2.2081e-06
2280,3.23815,-0.50188,0.000255671
2281,3.06818,-0.47546,0.000212471
2282,3.06818,-0.47546,0.000212471
2283,3.06818,-0.47546,0.000212471
2284,3.39936,-0.53166,6.09041e-06
2285,3.21298,-0.4981,-0.000222822
2286,3.26197,-0.49546,-0.000302913
2287,3.26197,-0.49546,-0.000302913
2288,3.47481,-0.53557,-0.000652158
2289,3.47481,-0.53557,-0.000652158
2290,3.58671,-0.5629,-0.000188345
2291,3.1688,-0.49112,-5.34942e-05
2292,2.977,-0.4514,-0.000115405
2293,2.63548,-0.39947,0.000198861
2294,2.91677,-0.45851,0.000174197
2295,2.89525,-0.4329,0.000177782
2296,2.69579,-0.41112,0.00022924
2297,2.80925,-0.4294,0.00020561
2298,2.88296,-0.45575,0.000455321
2299,3.24299,-0.50747,0.000354544
2300,3.36186,-0.51551,-2.17737e-05
2301,3.36186,-0.51551,-2.17738e-05
2302,3.54627,-0.54105,0.000196686
2303,3.61754,-0.54974,-3.24465e-05
2304,3.61754,-0.54974,-3.24465e-05
2305,3.61754,-0.54974,-3.24465e-05
2306,3.61754,-0.54974,-3.24465e-05
2307,3.61754,-0.54974,-3.24465e-05
2308,3.22043,-0.48945,0.000316606
2309,3.02755,-0.46732,5.67615e-05
2310,3.62296,-0.54745,0.000301501
2311,3.75673,-0.57625,0.00045043
2312,4.30645,-0.6344,0.000110533
2313,4.51877,-0.66769,-3.85976e-05
2314,4.42588,-0.67053,0.000456159
2315,4.19399,-0.63982,0.000228812
2316,4.73291,-0.69553,0.000157601
2317,4.35729,-0.62948,0.000217499
2318,5.50736,-0.76974,-0.000137946
2319,4.43168,-0.64271,0.000313055
2320,4.21011,-0.60927,0.000197823
2321,4.83592,-0.66682,-6.86806e-05
2322,4.79369,-0.67742,-0.000289378
2323,3.89561,-0.56171,0.000228773
2324,4.23917,-0.6262,0.000374784
2325,4.23917,-0.6262,0.000374784
2326,3.95433,-0.57902,0.000392483
2327,4.22065,-0.6126,0.000877983
2328,4.06828,-0.60141,0.000247996
2329,4.05981,-0.59136,6.71709e-05
2330,4.05981,-0.59136,6.71709e-05
2331,4.31154,-0.62659,-0.000227234
2332,4.31528,-0.61813,0.000118946
2333,4.38735,-0.62352,-0.000258538
2334,4.46494,-0.61934,3.073e-05
2335,4.52252,-0.6311,0.000344821
2336,4.01987,-0.55609,-7.83237e-05
2337,4.01987,-0.55609,-7.83237e-05
2338,4.3484,-0.62627,-1.69826e-05
2339,3.64563,-0.54137,-0.000341963
2340,3.64563,-0.54137,-0.000341963
2341,2.84905,-0.40173,-7.87765e-05
2342,2.84905,-0.40173,-7.87765e-05
2343,2.61153,-0.34986,-9.37334e-05
2344,3.03718,-0.41817,-0.000113371
2345,3.2095,-0.44992,-1.75592e-05
2346,3.20066,-0.43279,0.000303329
2347,3.20066,-0.43279,0.000303329
2348,2.86034,-0.39521,-8.74628e-05
2349,2.44953,-0.2995,-0.000112054
2350,2.68255,-0.33955,0.000216023
2351,2.68255,-0.33955,0.000216023
2352,2.68255,-0.33955,0.000216023
2353,2.96367,-0.3907,0.000495588
2354,2.6555,-0.33207,0.00065077
2355,2.17612,-0.25397,-4.61669e-05
2356,2.17612,-0.25397,-4.61669e-05
2357,2.31189,-0.2741,0.000114539
2358,2.25541,-0.26087,0.000126359
2359,2.58626,-0.3196,-2.87519e-06
2360,2.58626,-0.3196,-2.87519e-06
2361,2.58626,-0.3196,-2.87516e-06
2362,2.37864,-0.28268,-0.000276973
2363,1.93099,-0.2008,-0.000433369
2364,1.93099,-0.2008,-0.000433369
2365,2.01028,-0.21368,-0.000386804
2366,1.98457,-0.20533,-8.87559e-05
2367,2.30689,-0.27142,-0.000346344
2368,2.37504,-0.28968,-0.000210671
2369,2.13055,-0.2464,-0.000375157
2370,2.57624,-0.33023,0.000145215
2371,3.42307,-0.45838,-0.000257276
2372,3.8271,-0.52093,-5.61266e-05
2373,3.8271,-0.52093,-5.61266e-05
2374,3.8271,-0.52093,-5.61266e-05
2375,3.8271,-0.52093,-5.61266e-05
2376,3.89735,-0.50981,0.000185754
2377,3.70693,-0.48528,0.000393466
2378,4.67668,-0.59867,0.000387078
2379,4.17897,-0.55454,0.000212339
2380,3.64026,-0.47435,0.000307241
2381,4.23957,-0.52964,0.000274827
2382,3.57766,-0.46943,0.000198075
2383,3.57766,-0.46943,0.000198075
2384,3.60441,-0.47975,0.000394925
2385,3.43072,-0.42969,0.000356576
2386,2.64715,-0.31083,8.22395e-05
2387,3.58015,-0.45812,0.000219568
2388,3.68907,-0.47641,0.000244701
2389,3.33663,-0.42806,0.000149192
2390,3.23805,-0.39971,7.91668e-05
2391,3.69948,-0.46105,0.000272344
2392,3.69948,-0.46105,0.000272344
2393,4.15013,-0.49685,8.13689e-07
2394,4.12439,-0.47507,4.33226e-05
2395,3.65127,-0.40982,0.000206494
2396,3.65127,-0.40982,0.000206494
2397,4.01676,-0.43653,0.000397721
2398,4.17449,-0.4549,0.000279506
2399,4.17449,-0.4549,0.000279506
2400,4.40235,-0.46011,9.46055e-05
2401,4.40235,-0.46011,9.46057e-05
2402,4.36445,-0.46746,-0.000318892
2403,4.36445,-0.46746,-0.000318892
2404,4.5012,-0.48341,8.72288e-05
2405,4.58058,-0.49497,-0.000175443
2406,5.10872,-0.56926,0.000282849
2407,5.49611,-0.59581,0.000209002
2408,4.76047,-0.53156,-0.000281057
2409,4.76047,-0.53156,-0.000281057
2410,3.30697,-0.34615,9.56938e-05
2411,3.07539,-0.34857,1.24162e-05
2412,3.4167,-0.38055,-0.00011934
2413,4.02394,-0.47278,-0.000271557
2414,4.22736,-0.48387,-4.58006e-05
2415,3.67971,-0.42229,-6.5918e-05
2416,3.67971,-0.42229,-6.5918e-05
2417,3.52302,-0.41425,3.37507e-05
2418,4.46127,-0.53046,-8.93585e-05
2419,4.46127,-0.53046,-8.93585e-05
2420,5.04951,-0.58065,-0.000218075
2421,5.02733,-0.57919,-0.000157724
2422,4.19041,-0.48565,0.000196832
2423,4.05223,-0.46871,-0.000232204
2424,3.84854,-0.46443,-0.00016185
2425,3.71219,-0.46249,0.000212091
2426,3.13237,-0.39757,-0.000471863
2427,2.71195,-0.33217,-0.000302523
2428,2.71195,-0.33217,-0.000302523
2429,2.71195,-0.33217,-0.000302523
2430,2.89219,-0.38036,0.000322216
2431,2.98505,-0.38443,0.000334821
2432,3.0638,-0.38161,0.000569477
2433,2.92793,-0.36103,0.0001387
2434,3.19293,-0.39905,-0.000437865
2435,3.63943,-0.45869,-0.000325792
2436,4.56769,-0.56779,-0.000461098
2437,3.85488,-0.48795,-0.000668326
2438,4.70352,-0.57971,-0.0010249
2439,4.70352,-0.57971,-0.0010249
2440,4.61505,-0.56398,-0.000446887
2441,4.82584,-0.58966,-0.000508666
2442,4.82584,-0.58966,-0.000508666
2443,4.09555,-0.51882,7.34345e-05
2444,4.11474,-0.53074,-0.00026722
2445,4.62646,-0.58113,-0.000124182
2446,4.42619,-0.5619,0.000197982
2447,4.38459,-0.537,-0.000226068
2448,4.43347,-0.54915,0.000212553
2449,4.34781,-0.54092,-9.48331e-05
2450,3.66799,-0.47337,0.000693239
2451,4.18291,-0.54162,1.28937e-05
2452,5.47337,-0.69624,-0.00023918
2453,5.12907,-0.64769,0.000156265
2454,5.26882,-0.65423,0.000125457
2455,5.17118,-0.62726,0.000199972
2456,6.13174,-0.73028,-0.000120146
2457,5.63732,-0.69274,-0.000246269
2458,6.25866,-0.76377,-0.000462006
2459,4.51418,-0.57405,-0.000500748
2460,5.31035,-0.65845,0.000402482
2461,5.68851,-0.68276,-4.03842e-05
2462,5.80849,-0.714,-0.000200302
2463,5.2428,-0.66597,0.000268634
2464,5.2428,-0.66597,0.000268634
2465,5.40351,-0.67674,-0.000136004
2466,4.27984,-0.55798,-2.25501e-05
2467,4.7427,-0.59991,-0.000336768
2468,4.45118,-0.57867,0.000381875
2469,4.38779,-0.57886,0.000234422
2470,4.38779,-0.57886,0.000234422
2471,5.39296,-0.68943,-0.000199111
2472,5.39922,-0.70029,0.000228985
2473,6.52308,-0.82532,-5.30489e-05
2474,5.95824,-0.77036,-0.000357894
2475,5.01531,-0.65462,-0.000242532
2476,5.64058,-0.72974,0.000520132
2477,5.64058,-0.72974,0.000520132
2478,5.64058,-0.72974,0.000520132
2479,5.64058,-0.72974,0.000520132
2480,5.19464,-0.67632,-9.2542e-05
2481,5.15298,-0.66521,-0.000195488
2482,5.3645,-0.6913,-7.32157e-05
2483,6.1892,-0.75762,8.23736e-05
2484,5.8288,-0.71011,1.86852e-05
2485,7.15112,-0.82933,-0.000210498
2486,7.15112,-0.82933,-0.000210498
2487,7.6594,-0.84544,-4.82678e-05
2488,5.0098,-0.62147,-7.39461e-05
2489,4.73077,-0.61736,-1.10194e-05
2490,5.28589,-0.67409,-6.56487e-05
2491,4.33122,-0.5774,-0.000222841
2492,4.11569,-0.53869,-0.000122688
2493,3.77871,-0.47541,0.000294146
2494,3.77871,-0.47541,0.000294146
2495,5.0818,-0.61514,-0.000323831
2496,4.64615,-0.57423,-1.92831e-05
2497,4.64615,-0.57423,-1.92831e-05
2498,4.73955,-0.58245,1.08632e-05
2499,3.08867,-0.37927,-0.000108492
2500,3.08867,-0.37927,-0.000108492
2501,2.96101,-0.36903,-0.000161961
2502,2.88655,-0.36351,-0.000113224
2503,3.62617,-0.48289,-0.000324072
2504,3.61449,-0.46424,-0.000398088
2505,3.43695,-0.42178,-0.00034951
2506,3.43695,-0.42178,-0.00034951
2507,3.43695,-0.42178,-0.00034951
2508,4.30906,-0.54199,0.00019186
2509,5.268,-0.64874,0.000354978
2510,4.83092,-0.62446,0.000125195
2511,4.83092,-0.62446,0.000125195
2512,4.83092,-0.62446,0.000125195
2513,4.83092,-0.62446,0.000125195
2514,4.05826,-0.5462,0.000114752
2515,4.17225,-0.5673,-2.35453e-06
2516,4.7416,-0.65001,-0.000152948
2517,4.7416,-0.65001,-0.000152948
2518,4.7416,-0.65001,-0.000152948
2519,4.7416,-0.65001,-0.000152948
2520,5.11216,-0.67664,0.000350519
2521,4.5068,-0.61671,-0.000114261
2522,4.5068,-0.61671,-0.000114261
2523,4.09187,-0.55015,-0.000300899
2524,4.3311,-0.58207,-0.000258368
2525,4.32619,-0.57178,4.28166e-05
2526,4.32619,-0.57178,4.28166e-05
2527,4.25027,-0.57104,-0.000301037
2528,4.50005,-0.61597,0.000228877
2529,4.47258,-0.60345,0.000276069
2530,4.66164,-0.61729,-0.000238337
2531,5.06361,-0.65834,-6.40833e-05
2532,5.06361,-0.65834,-6.40833e-05
2533,5.444,-0.68862,0.000432046
2534,5.17201,-0.6777,0.000862308
2535,4.67931,-0.61425,0.000347143
2536,4.67931,-0.61425,0.000347143
2537,4.64489,-0.58627,0.000383958
2538,4.76795,-0.6239,1.63052e-05
2539,4.5533,-0.60136,8.76718e-05
2540,3.98363,-0.52475,0.000526092
2541,4.26555,-0.55991,0.000190427
2542,4.45133,-0.58631,0.000101572
2543,4.55652,-0.62063,-0.000166387
2544,3.92097,-0.51874,0.000270049
2545,4.70967,-0.61372,-0.000202628
2546,4.70967,-0.61372,-0.000202628
2547,4.70967,-0.61372,-0.000202628
2548,4.80925,-0.6246,-0.000155934
2549,5.79099,-0.74507,0.000309616
2550,5.11091,-0.68637,-0.000313887
2551,5.11091,-0.68637,-0.000313887
2552,5.62629,-0.75405,7.88649e-06
2553,5.57919,-0.78334,0.000294217
2554,5.57919,-0.78334,0.000294217
2555,5.28893,-0.7575,0.000301588
2556,5.08248,-0.73185,6.06854e-06
2557,5.38545,-0.78906,0.0002265
2558,6.11186,-0.84856,0.000292303
2559,6.44864,-0.87417,7.31433e-05
2560,6.5491,-0.88748,0.000168969
2561,6.50126,-0.90629,1.92092e-05
2562,6.53154,-0.91638,-0.000184151
2563,8.58238,-1.0762,0.000294602
2564,8.03594,-1.02988,-0.000184674
2565,7.32534,-0.94463,0.000101983
2566,7.18013,-0.94851,-0.000426694
2567,7.18013,-0.94851,-0.000426694
2568,7.65625,-0.9951,0.000243343
2569,6.884,-0.92666,0.000107822
2570,6.3907,-0.90737,0.000334578
2571,7.69024,-1.01952,-0.000431641
2572,6.31671,-0.88559,4.91256e-05
2573,5.57563,-0.78477,-0.00066566
2574,5.44377,-0.78431,5.60461e-05
2575,5.60672,-0.81422,-0.000124822
2576,4.59152,-0.70585,-0.000319537
2577,5.04479,-0.75006,0.00030064
2578,5.49643,-0.78265,0.000434647
2579,5.15969,-0.71896,0.000358215
2580,6.4984,-0.88187,-1.78888e-06
2581,6.4984,-0.88187,-1.78875e-06
2582,5.95503,-0.82181,0.00053586
2583,6.65924,-0.88155,0.000559947
2584,5.92631,-0.80322,0.000815227
2585,6.4196,-0.86648,0.000409519
2586,6.0022,-0.81675,0.000307141
2587,6.21899,-0.81526,0.000329534
2588,6.21899,-0.81526,0.000329534
2589,5.66827,-0.76967,0.000244739
2590,5.66827,-0.76967,0.000244739
2591,6.15564,-0.82638,0.000604058
2592,5.99217,-0.84957,0.000480889
2593,5.99217,-0.84957,0.000480889
2594,6.51991,-0.88402,0.000644923
2595,6.51991,-0.88402,0.000644923
2596,6.22219,-0.85911,0.00050665
2597,4.79626,-0.70848,0.00085081
2598,4.29258,-0.65476,0.000266046
2599,4.25303,-0.64368,0.000564874
2600,3.68955,-0.574,0.000155866
2601,4.05182,-0.63531,-0.000115926
2602,4.84415,-0.74413,-4.17054e-05
2603,4.20754,-0.64766,5.51522e-05
2604,4.44639,-0.7099,-4.81483e-05
2605,5.05471,-0.76914,-2.827e-05
2606,5.56776,-0.86021,0.000572645
2607,5.56776,-0.86021,0.000572645
2608,5.54248,-0.83728,0.000123129
2609,5.54248,-0.83728,0.000123129
2610,5.9218,-0.86885,0.000502485
2611,6.53584,-0.9278,-8.9248e-06
2612,5.53375,-0.79364,-0.000123748
2613,5.84487,-0.84719,-0.000239811
2614,5.3622,-0.78175,0.000179602
2615,4.55273,-0.68952,-6.32445e-06
2616,4.55273,-0.68952,-6.32445e-06
2617,5.32376,-0.79006,0.000175752
2618,4.88392,-0.7251,0.00033713
2619,5.33769,-0.79266,0.000505523
2620,4.33532,-0.67617,0.000627832
2621,3.95772,-0.62964,0.000417758
2622,3.76544,-0.61661,0.000141196
2623,3.92798,-0.61593,-0.000374926
2624,3.85194,-0.61044,0.000274419
2625,3.30482,-0.53273,-2.85858e-05
2626,3.91439,-0.60892,0.000158525
2627,3.72136,-0.60156,0.000307446
2628,3.1006,-0.47941,8.63063e-06
2629,3.1053,-0.49446,7.22195e-05
2630,2.92457,-0.46801,0.000173861
2631,2.92939,-0.46929,-0.000244607
2632,3.63352,-0.59434,3.56449e-05
2633,3.42047,-0.55178,-0.000213545
2634,3.01293,-0.47715,0.000129249
2635,3.01293,-0.47715,0.000129249
2636,3.01293,-0.47715,0.000129249
2637,4.21999,-0.64755,3.0571e-05
2638,4.21999,-0.64755,3.0571e-05
2639,4.21999,-0.64755,3.0571e-05
2640,4.97579,-0.75225,0.000485433
2641,4.78793,-0.70072,0.00016007
2642,3.99047,-0.59807,0.000314266
2643,3.14706,-0.46464,5.40585e-05
2644,3.58427,-0.50777,0.000198043
2645,3.40326,-0.49591,0.000263007
2646,3.58372,-0.54279,0.000186131
2647,3.57104,-0.52035,0.000112901
2648,3.64803,-0.52244,-8.52146e-05
2649,3.33538,-0.47105,0.000225291
2650,3.14945,-0.42646,0.000237669
2651,3.02689,-0.41709,0.000172523
2652,2.74762,-0.36602,0.000321892
2653,2.68121,-0.34635,9.04278e-06
2654,3.0721,-0.39132,0.000209227
2655,2.59141,-0.31353,0.000125438
2656,2.44957,-0.28782,0.000338951
2657,2.44957,-0.28782,0.000338951
2658,2.44957,-0.28782,0.000338951
2659,2.64454,-0.32208,-5.14367e-05
2660,2.41222,-0.27895,-0.000193997
2661,2.26555,-0.24534,6.33567e-05
2662,2.25519,-0.23938,0.000140903
2663,2.08858,-0.22977,0.000103709
2664,2.08858,-0.22977,0.000103709
2665,2.35592,-0.27712,0.000216924
2666,2.23724,-0.26072,0.000144335
2667,2.84359,-0.36386,-0.000151869
2668,2.64517,-0.33143,0.000165596
2669,2.68285,-0.32749,3.49372e-05
2670,2.45155,-0.27069,0.000152907
2671,2.52678,-0.30706,0.000337583
2672,2.52678,-0.30706,0.000337583
2673,2.3289,-0.27292,-0.000119382
2674,2.44628,-0.30099,-2.3284e-05
2675,2.04103,-0.22311,-0.000195263
2676,2.17609,-0.24232,-0.000473935
2677,2.17609,-0.24232,-0.000473935
2678,2.25042,-0.24975,-0.00010316
2679,2.19,-0.24047,-0.000221138
2680,2.24785,-0.2623,-0.00059879
2681,2.40938,-0.29776,-0.000330854
2682,2.45005,-0.31084,0.000283364
2683,2.45005,-0.31084,0.000283364
2684,2.5593,-0.32168,0.000421391
2685,2.77141,-0.36615,0.000117346
2686,2.39312,-0.30426,0.000240627
2687,2.15487,-0.25266,-2.21179e-05
2688,2.33501,-0.2977,1.77741e-05
2689,2.22404,-0.27634,0.000168314
2690,2.42537,-0.32314,0.000327514
2691,3.40235,-0.4779,0.000206262
2692,3.40235,-0.4779,0.000206262
2693,3.83954,-0.54312,0.000231221
2694,3.87812,-0.53478,0.000539794
2695,3.8616,-0.52165,-0.000119426
2696,4.01465,-0.53926,-0.000297372
2697,4.01465,-0.53926,-0.000297372
2698,4.01465,-0.53926,-0.000297372
2699,3.59813,-0.48303,-0.000193063
2700,3.48007,-0.48582,1.75011e-06
2701,3.80615,-0.52637,-0.000241209
2702,3.53967,-0.47089,-8.15282e-05
2703,3.57854,-0.47355,-0.000134697
2704,4.18397,-0.53882,0.000200826
2705,3.74384,-0.48086,2.07713e-05
2706,3.74384,-0.48086,2.07713e-05
2707,2.93978,-0.38092,0.000272694
2708,4.01859,-0.54119,-5.70784e-05
2709,4.19189,-0.5433,-7.75978e-05
2710,3.58765,-0.48672,0.00031222
2711,4.29924,-0.59316,3.71901e-05
2712,4.70749,-0.61258,5.13344e-06
2713,5.70662,-0.72812,0.00011967
2714,5.71099,-0.73327,9.10727e-05
2715,4.72038,-0.59626,-7.56393e-06
2716,4.72038,-0.59626,-7.56393e-06
2717,3.96961,-0.50878,-5.46431e-05
2718,3.96961,-0.50878,-5.46431e-05
2719,3.19446,-0.38353,-0.000332736
2720,3.28532,-0.38888,0.000115741
2721,3.98875,-0.49907,6.82954e-05
2722,3.98875,-0.49907,6.82954e-05
2723,3.98875,-0.49907,6.82954e-05
2724,3.23206,-0.37449,-1.80671e-05
2725,2.72532,-0.32141,-0.000280068
2726,2.68843,-0.32177,-0.00010344
2727,3.11603,-0.39086,0.00039904
2728,3.081,-0.38798,0.000130274
2729,2.87769,-0.3661,3.63601e-05
2730,3.13513,-0.3956,-0.000109584
2731,3.13513,-0.3956,-0.000109584
2732,3.20636,-0.41601,0.000416521
2733,2.83364,-0.35246,-0.000142254
2734,2.18866,-0.24205,-0.000180313
2735,2.30351,-0.24863,0.000220286
2736,2.66838,-0.32488,5.77275e-05
2737,2.41323,-0.26307,0.000186977
2738,2.42935,-0.27009,5.61919e-05
2739,2.42935,-0.27009,5.61919e-05
2740,2.11324,-0.21974,0.000191375
2741,2.33777,-0.24719,0.000307433
2742,2.49819,-0.26468,8.3409e-05
2743,2.49819,-0.26468,8.3409e-05
2744,2.49819,-0.26468,8.3409e-05
2745,2.71374,-0.29867,0.000401573
2746,2.44021,-0.22545,-2.60395e-05
2747,2.4492,-0.22617,-2.69577e-05
2748,3.02959,-0.31728,-8.65224e-05
2749,3.02959,-0.31728,-8.65224e-05
2750,3.02959,-0.31728,-8.65224e-05
2751,3.02648,-0.32283,7.09628e-05
2752,2.5416,-0.2451,0.000151146
2753,2.5061,-0.25642,0.000152263
2754,2.40956,-0.2531,0.000105252
2755,2.846,-0.3135,-0.00011874
2756,2.92069,-0.32798,6.0999e-05
2757,2.92069,-0.32798,6.0999e-05
2758,3.35121,-0.38478,0.000206808
2759,3,-0.31996,2.77956e-05
2760,3.1657,-0.33499,0.000242626
2761,3.04019,-0.31257,6.93503e-05
2762,3.2614,-0.37275,0.000385765
2763,3.2614,-0.37275,0.000385765
2764,3.2614,-0.37275,0.000385765
2765,3.78539,-0.39811,0.000622557
2766,4.26294,-0.46402,0.000389448
2767,4.26845,-0.4393,0.000215779
2768,4.26845,-0.4393,0.000215779
2769,3.4828,-0.34124,0.000592043
2770,4.60162,-0.47123,0.000233801
2771,2.98639,-0.27563,0.00026022
2772,3.02953,-0.29361,0.000221717
2773,2.65742,-0.22541,0.000167578
2774,2.36206,-0.1768,-3.13294e-05
2775,2.23736,-0.15328,3.41194e-05
2776,1.81096,-0.09238,0.000104139
2777,1.81096,-0.09238,0.000104139
2778,1.51085,-0.03103,7.47086e-05
2779,1.4928,-0.03469,5.74e-05
2780,1.6292,-0.07149,3.92926e-05
2781,1.44175,-0.0197,-0.00026053
2782,1.60073,-0.07715,-0.000387191
2783,1.91195,-0.14937,-0.000420441
2784,1.79897,-0.13481,-0.000172402
2785,1.83538,-0.12418,-0.000347925
2786,2.08075,-0.1709,-0.000169896
2787,2.05402,-0.16704,-0.000159691
2788,2.22128,-0.19408,1.16692e-05
2789,2.30392,-0.23247,-0.000104243
2790,2.62539,-0.28592,-0.000270136
2791,3.05821,-0.34946,0.000426407
2792,3.32442,-0.39838,0.000203374
2793,3.71079,-0.45406,0.000114467
2794,4.05139,-0.47655,0.000190238
2795,3.72269,-0.44576,0.000319605
2796,4.61255,-0.54806,-1.89036e-05
2797,3.70624,-0.43878,-8.18572e-06
2798,3.70624,-0.43878,-8.18572e-06
2799,3.94928,-0.48358,-0.000427221
2800,4.30503,-0.51235,-0.000516259
2801,4.52069,-0.54471,-0.000535949
2802,5.51251,-0.63099,-0.000856569
2803,5.46467,-0.62181,-0.000292519
2804,5.46577,-0.63382,0.000273426
2805,5.46577,-0.63382,0.000273426
2806,4.78888,-0.5762,1.24937e-05
2807,4.09209,-0.50145,-0.000401512
2808,3.69849,-0.45266,-4.69936e-05
2809,4.05083,-0.50855,-0.000125854
2810,4.92785,-0.60478,-9.51185e-05
2811,4.54799,-0.5579,-0.000155254
2812,3.87098,-0.49758,0.000237955
2813,4.59779,-0.56461,0.000169401
2814,5.18928,-0.62928,0.000592097
2815,5.1385,-0.6067,0.000167104
2816,4.93433,-0.61196,-0.000571761
2817,4.93433,-0.61196,-0.000571761
2818,6.01671,-0.72168,-0.000176211
2819,5.32196,-0.64315,-0.00013732
2820,5.32196,-0.64315,-0.00013732
2821,6.12042,-0.71894,-0.00022458
2822,5.96555,-0.7034,-0.000470252
2823,5.43921,-0.65091,-0.000135322
2824,4.85288,-0.59608,-0.000534696
2825,5.04625,-0.62318,-0.000316777
2826,5.04625,-0.62318,-0.000316777
2827,5.04625,-0.62318,-0.000316777
2828,4.84207,-0.60341,-0.000199549
2829,5.49921,-0.67029,-0.000536465
2830,5.2575,-0.64369,-0.000831911
2831,5.2575,-0.64369,-0.000831911
2832,5.2575,-0.64369,-0.000831911
2833,5.8468,-0.70644,-0.00013446
2834,5.8468,-0.70644,-0.00013446
2835,4.8633,-0.65003,-0.000203322
2836,4.83238,-0.64534,-0.000242086
2837,4.41995,-0.58875,-0.000130774
2838,5.19411,-0.67721,-0.000117071
2839,5.74131,-0.72819,0.000458765
2840,5.67687,-0.72468,0.000256796
