t,|deltaS|
3681,0.2057
3682,0.6839
3683,0.01893
3684,0.5993
3685,0.5556
3686,0.2131
3687,0.0568
3688,0.09185
3689,0.4119
3690,0.5345
3691,0.8313
3692,0.04694
3693,0.1915
3694,0.03232
3695,0.05416
3696,0.1516
3697,0.1107
3698,0.464
3699,0.5984
3700,0.6358
3701,0.01666
3702,0.1232
3703,0.6549
3704,0.4237
3705,0.2051
3706,0.3643
3707,0.5167
3708,0.4714
3709,0.4634
3710,0.04958
3711,0.4306
3712,0.06847
3713,0.1195
3714,0.2271
3715,0.4042
3716,0.8416
3717,0.04265
3718,0.2241
3719,0.281
3720,0.7281
3721,0.5332
3722,1.033
3723,0.1382
3724,0.316
3725,0.1029
3726,0.2784
3727,0.5327
3728,0.3375
3729,0.607
3730,0.7128
3731,0.4134
3732,0.5442
3733,1.161
3734,0.6021
3735,0.4284
3736,0.02443
3737,0.1223
3738,0.1132
3739,0.3894
3740,0.9715
3741,0.6983
3742,0.591
3743,0.2076
3744,0.4599
3745,0.2101
3746,0.2379
3747,0.1798
3748,0.2379
3749,0.07233
3750,0.3824
3751,0.5312
3752,0.3417
3753,0.01464
3754,0.8386
3755,0.3521
3756,0.3979
3757,0.2409
3758,0.08768
3759,0.1723
3760,0.5528
3761,0.2497
3762,0.02341
3763,0.375
3764,0.3585
3765,0.7154
3766,0.1659
3767,0.5303
3768,0.4366
3769,0.1997
3770,0.2129
3771,0.2906
3772,0.7779
3773,0.2649
3774,0.5358
3775,0.1966
3776,0.008224
3777,0.07469
3778,0.1855
3779,0.2541
3780,0.5811
3781,0.3261
3782,0.1474
3783,0.2087
3784,0.4183
3785,0.3352
3786,0.1859
3787,0.2055
3788,0.06978
3789,0.6372
3790,0.1688
3791,0.3901
3792,0.2843
3793,0.09297
3794,0.1279
3795,0.3076
3796,0.911
3797,0.1166
3798,0.3446
3799,0.119
3800,0.8859
3801,0.6159
3802,0.03621
3803,0.08463
3804,0.03356
3805,0.4193
3806,0.7834
3807,0.878
3808,0.2986
3809,1.114
3810,0.346
3811,0.4413
3812,0.2802
3813,0.8253
3814,0.1341
3815,0.5037
3816,0.701
3817,0.4336
3818,0.3919
3819,0.7879
3820,0.1445
3821,0.6663
3822,0.2058
3823,0.1176
3824,0.7376
3825,0.3238
3826,0.4095
3827,0.8111
3828,1.145
3829,0.4328
3830,0.4865
3831,0.216
3832,0.6891
3833,0.8638
3834,0.5257
3835,0.8837
3836,0.4797
3837,0.4078
3838,0.124
3839,0.5782
3840,0.6618
3841,0.07959
3842,0.5458
3843,0.04655
3844,0.4126
3845,0.7088
3846,0.1228
3847,0.1825
3848,0.1284
3849,0.3748
3850,0.1462
3851,0.3062
3852,0.008304
3853,0.1425
3854,0.4494
3855,0.245
3856,0.5194
3857,0.2383
3858,0.126
3859,0.4807
3860,0.3687
3861,0.394
3862,0.2853
3863,0.1405
3864,0.4136
3865,0.4341
3866,0.1438
3867,0.6062
3868,0.2276
3869,0.5717
3870,0.2589
3871,0.01422
3872,0.01765
3873,0.08206
3874,0.5238
3875,0.09938
3876,0.6831
3877,0.1213
3878,0.0945
3879,0.5151
3880,0.1372
3881,0.306
3882,0.04111
3883,0.5743
3884,0.2191
3885,0.2354
3886,0.4122
3887,0.7918
3888,0.1893
3889,0.08747
3890,0.6307
3891,0.1106
3892,0.2966
3893,0.2873
3894,0.2404
3895,0.06641
3896,0.4293
3897,0.3782
3898,0.8268
3899,0.981
3900,0.2181
3901,0.3317
3902,0.577
3903,0.1676
3904,0.9786
3905,0.3173
3906,0.7373
3907,0.4689
3908,0.5561
3909,0.2415
3910,0.4789
3911,0.55
3912,0.7752
3913,0.09352
3914,0.836
3915,0.4762
3916,0.05237
3917,0.3194
3918,0.4016
3919,0.4681
3920,0.5898
3921,0.0509
3922,0.1489
3923,0.7318
3924,0.4674
3925,0.2611
3926,0.344
3927,0.4546
3928,0.08848
3929,0.2227
3930,0.9533
3931,0.2604
3932,0.15
3933,0.5152
3934,0.4525
3935,0.07136
3936,0.03394
3937,0.5967
3938,0.07094
3939,0.2921
3940,0.01699
3941,0.7602
3942,0.5307
3943,0.269
3944,1.059
3945,0.2942
3946,0.08924
3947,0.3498
3948,0.1437
3949,0.2688
3950,0.3273
3951,0.5503
3952,0.6973
3953,1.042
3954,0.4106
3955,0.1381
3956,0.4381
3957,1.201
3958,0.315
3959,0.5513
3960,0.7325
3961,0.1553
3962,0.8206
3963,0.1495
3964,0.09859
3965,0.1967
3966,0.4116
3967,0.2673
3968,0.1862
3969,0.001498
3970,0.05944
3971,0.2833
3972,0.6009
3973,0.1227
3974,0.309
3975,0.1481
3976,0.6595
3977,0.1215
3978,0.008033
3979,0.8004
3980,1.066
3981,0.252
3982,0.01871
3983,0.3043
3984,0.286
3985,0.617
3986,0.06082
3987,0.001153
3988,0.3308
3989,0.1409
3990,0.238
3991,0.529
3992,0.6407
3993,0.02221
3994,0.6826
3995,0.4607
3996,0.009454
3997,0.8437
3998,0.3049
3999,0.2342
4000,0.2869
4001,0.2383
4002,0.4813
4003,0.7448
4004,0.3044
4005,0.359
4006,0.3995
4007,0.8772
4008,0.1764
4009,0.1587
4010,0.1325
4011,0.2335
4012,0.4054
4013,0.1273
4014,0.6832
4015,0.3188
4016,0.2231
4017,0.04311
4018,0.7402
4019,0.3362
4020,0.418
4021,0.344
4022,0.8114
4023,0.6121
4024,0.6527
4025,0.4865
4026,0.3166
4027,0.0814
4028,0.1787
4029,0.3081
4030,0.4274
4031,0.1295
4032,0.354
4033,0.4148
4034,0.09226
4035,0.06016
4036,1.085
4037,0.335
4038,0.7356
4039,0.2919
4040,0.2424
4041,0.2276
4042,0.4924
4043,0.06203
4044,0.5965
4045,0.6279
4046,0.3461
4047,0.4723
4048,0.4827
4049,0.1013
4050,1.016
4051,0.1087
4052,0.2441
4053,0.2208
4054,0.3782
4055,0.3307
4056,0.2136
4057,0.4812
4058,1.12
4059,0.5058
4060,0.3835
4061,0.08167
4062,0.8151
4063,0.4926
4064,0.05423
4065,0.6815
4066,0.2285
4067,0.3734
4068,0.5705
4069,0.4111
4070,0.6056
4071,0.2811
4072,0.7832
4073,0.6152
4074,0.0902
4075,0.06655
4076,0.07589
4077,0.04874
4078,0.1226
4079,0.1534
4080,0.5456
4081,0.1331
4082,0.1606
4083,0.06622
4084,0.3942
4085,0.3111
4086,0.1063
4087,0.7924
4088,0.4147
4089,0.5417
4090,0.3589
4091,0.4077
4092,0.5186
4093,0.4721
4094,0.4975
4095,0.7819
4096,0.274
4097,0.006941
4098,0.192
4099,0.5765
4100,0.2409
4101,0.4696
4102,0.1219
4103,0.3289
4104,0.3002
4105,0.252
4106,0.0762
4107,0.2241
4108,0.5151
4109,0.01389
4110,0.01071
4111,0.2986
4112,0.1124
4113,0.03023
4114,0.4405
4115,0.1186
4116,0.4394
4117,0.105
4118,0.6451
4119,0.8478
4120,0.498
4121,0.103
4122,0.5298
4123,0.332
4124,0.7718
4125,0.4987
4126,0.4428
4127,0.408
4128,0.4043
4129,0.1866
4130,0.1781
4131,0.2941
4132,0.5236
4133,0.2962
4134,0.3403
4135,0.005825
4136,0.5899
4137,0.4111
4138,0.2601
4139,0.7346
4140,0.255
4141,0.3197
4142,0.2948
4143,0.5682
4144,1.21
4145,0.3215
4146,0.338
4147,0.2024
4148,0.6911
4149,0.2711
4150,0.4536
4151,0.0914
4152,0.4831
4153,0.4715
4154,0.7389
4155,0.2478
4156,0.1095
4157,0.748
4158,0.1281
4159,0.5098
4160,0.02807
4161,0.05874
4162,0.1335
4163,0.2063
4164,1.053
4165,0.0316
4166,0.8613
4167,0.2032
4168,0.2656
4169,0.4693
4170,0.4454
4171,0.07696
4172,0.01873
4173,0.4017
4174,1.246
4175,0.4707
4176,0.8358
4177,0.2065
4178,0.6111
4179,0.7944
4180,0.6456
4181,0.2334
4182,0.5366
4183,0.2679
4184,0.1143
4185,0.5577
4186,0.08944
4187,0.6427
4188,0.3292
4189,0.9419
4190,0.2421
4191,0.7182
4192,1.254
4193,0.1725
4194,0.296
4195,0.2197
4196,0.6645
4197,0.1482
4198,0.02608
4199,0.05029
4200,0.3278
4201,0.422
4202,0.5704
4203,0.6586
4204,0.5374
4205,0.2373
4206,0.7702
4207,0.02058
4208,0.3242
4209,0.5939
4210,0.09893
4211,0.4161
4212,0.1184
4213,1.072
4214,0.4305
4215,0.3825
4216,0.1771
4217,0.167
4218,0.102
4219,0.5746
4220,0.1835
4221,0.2573
4222,0.6651
4223,0.5548
4224,0.5251
4225,0.2958
4226,1.197
4227,0.2454
4228,0.5604
4229,0.3166
4230,1.174
4231,0.05302
4232,0.04784
4233,0.8094
4234,0.2163
4235,0.4797
4236,0.3335
4237,0.7644
4238,0.9001
4239,1.03
4240,0.5959
4241,0.01784
4242,0.9847
4243,0.3829
4244,0.2528
4245,0.1012
4246,0.4346
4247,0.05803
4248,0.1113
4249,0.5772
4250,0.3068
4251,0.5263
4252,0.4071
4253,0.3477
4254,0.05183
4255,1.25
4256,0.2282
4257,0.1677
4258,0.2227
4259,0.6026
4260,0.2927
4261,0.4914
4262,0.3611
4263,0.1234
4264,0.2023
4265,0.008647
4266,0.07533
4267,0.1881
4268,0.4121
4269,1.543
4270,0.2454
4271,0.2473
4272,0.6151
4273,0.162
4274,0.3777
4275,0.1927
4276,0.6729
4277,0.4258
4278,1.093
4279,0.4133
4280,0.3766
4281,0.0873
4282,0.262
4283,0.1436
4284,0.739
4285,0.2504
4286,0.5805
4287,0.395
4288,0.5203
4289,0.4994
4290,0.6482
4291,0.02307
4292,0.2188
4293,0.7186
4294,0.2632
4295,0.7324
4296,0.4139
4297,0.1348
4298,0.1755
4299,0.8909
4300,0.708
4301,0.3218
4302,0.2895
4303,0.2635
4304,0.4457
4305,0.4409
4306,0.3538
4307,0.07038
4308,0.8542
4309,0.8958
4310,1.042
4311,0.4433
4312,0.8631
4313,0.7448
4314,0.2001
4315,0.07738
4316,0.4356
4317,0.001917
4318,0.5141
4319,0.3264
4320,0.655
4321,0.2013
4322,0.5084
4323,0.3056
4324,0.2109
4325,0.1356
4326,0.5994
4327,0.5948
4328,0.3338
4329,0.001685
4330,0.2962
4331,0.2336
4332,0.625
4333,0.3068
4334,0.2322
4335,0.213
4336,0.5007
4337,0.5816
4338,0.05508
4339,0.8683
4340,0.1178
4341,0.03929
4342,0.06657
4343,0.03708
4344,0.4745
4345,0.01503
4346,0.1062
4347,0.1647
4348,0.692
4349,0.8276
4350,0.64
4351,0.1896
4352,0.8317
4353,0.1796
4354,0.6373
4355,0.07314
4356,0.3223
4357,1.048
4358,0.1272
4359,0.3119
4360,0.1009
4361,0.8244
4362,0.3071
4363,0.7838
4364,0.3749
4365,0.3598
4366,0.3833
4367,0.4046
4368,0.2102
4369,0.6867
4370,0.2947
4371,0.3889
4372,0.3074
4373,0.2542
4374,0.1235
4375,0.2055
4376,0.2718
4377,0.3839
4378,0.716
4379,0.153
4380,0.1891
4381,0.02569
4382,0.4477
4383,0.4167
4384,0.01903
4385,1.315
4386,0.08945
4387,0.3834
4388,0.2893
4389,0.5036
4390,0.9362
4391,0.2183
4392,0.2578
4393,0.594
4394,0.2091
4395,0.8619
4396,0.06017
4397,0.3363
4398,0.6195
4399,0.2314
4400,0.0551
4401,0.2709
4402,0.5948
4403,0.4114
4404,0.6264
4405,0.8223
4406,0.7379
4407,1.13
4408,0.3858
4409,0.08995
4410,0.7137
4411,0.7044
4412,0.4084
4413,0.1101
4414,0.1367
4415,0.2689
4416,0.3812
4417,0.564
4418,0.07243
4419,0.202
4420,0.4189
4421,0.3846
4422,0.6555
4423,0.7377
4424,0.1378
4425,0.07212
4426,0.2286
4427,0.6406
4428,0.1123
4429,0.1825
4430,0.12
4431,0.2219
4432,0.138
4433,0.3049
4434,0.3319
4435,0.1618
4436,0.2998
4437,0.08345
4438,0.1461
4439,0.6565
4440,0.9967
4441,0.6994
4442,0.04025
4443,0.2928
4444,0.8667
4445,0.5488
4446,0.1506
4447,0.4426
4448,0.406
4449,0.2501
4450,0.1537
4451,0.03108
4452,0.03949
4453,0.1519
4454,0.1293
4455,0.4459
4456,0.2624
4457,0.568
4458,0.5521
4459,0.7599
4460,0.3161
4461,0.1967
4462,0.3867
4463,0.2727
4464,0.373
4465,0.8462
4466,0.02078
4467,0.01917
4468,0.5794
4469,0.415
4470,0.139
4471,0.1554
4472,1.076
4473,0.08232
4474,0.06041
4475,0.6367
4476,1.169
4477,1.118
4478,0.4716
4479,0.06276
4480,0.2321
4481,0.0369
4482,0.3418
4483,0.02923
4484,0.5939
4485,0.3804
4486,0.5472
4487,0.2697
4488,0.1358
4489,0.3475
4490,0.09852
4491,0.1225
4492,0.08694
4493,0.05556
4494,0.7522
4495,0.5353
4496,0.2763
4497,0.08341
4498,0.119
4499,0.2701
4500,0.3888
4501,0.6371
4502,0.3205
4503,0.4531
4504,0.3608
4505,0.2766
4506,0.9608
4507,0.3402
4508,0.8263
4509,0.07056
4510,0.4409
4511,0.08628
4512,0.3349
4513,0.1487
4514,0.6044
4515,0.4785
4516,0.04945
4517,0.4164
4518,0.9151
4519,0.2247
4520,0.2029
4521,0.1395
4522,0.1698
4523,0.4002
4524,0.1319
4525,0.2042
4526,0.0632
4527,0.6244
4528,0.2358
4529,0.6115
4530,0.07065
4531,0.09556
4532,0.4063
4533,0.0131
4534,0.1645
4535,0.02202
4536,0.8454
4537,0.06165
4538,0.3931
4539,0.17
4540,1.18
4541,0.5808
4542,0.01884
4543,1.057
4544,0.4714
4545,0.4381
4546,0.2557
4547,1.063
4548,0.01096
4549,0.2928
4550,1.016
4551,0.4208
4552,0.7816
4553,0.8317
4554,0.7648
4555,0.7116
4556,0.1799
4557,0.6956
4558,0.3677
4559,0.8004
4560,0.2575
4561,0.1833
4562,0.1383
4563,0.2545
4564,0.03711
4565,1.17
4566,0.1417
4567,0.2391
4568,0.3361
4569,0.158
4570,0.5479
4571,0.005143
4572,1.075
4573,1.221
4574,0.3286
4575,0.5448
4576,0.3932
4577,0.007327
4578,0.3597
4579,0.1994
4580,0.2616
4581,0.4189
4582,0.2371
4583,0.4444
4584,0.6632
4585,0.4777
4586,0.3425
4587,0.1258
4588,0.5876
4589,0.1196
4590,0.2375
4591,0.2821
4592,0.1051
4593,0.1082
4594,0.1608
4595,0.2187
4596,0.2317
4597,0.3089
4598,0.05122
4599,0.3222
4600,0.2284
4601,0.1528
4602,0.1906
4603,0.04731
4604,0.5036
4605,0.05934
4606,0.255
4607,0.2366
4608,0.0146
4609,0.4691
4610,0.2925
4611,0.3802
4612,0.323
4613,0.1926
4614,0.02718
4615,0.4095
4616,0.1691
4617,0.09069
4618,1.055
4619,0.005685
4620,1.17
4621,0.5271
4622,0.01309
4623,0.0696
4624,1.033
4625,1.021
4626,0.09084
4627,0.18
4628,0.2545
4629,0.1793
4630,0.1057
4631,0.03152
4632,1.218
4633,0.2016
4634,0.2787
4635,0.9085
4636,0.3674
4637,0.5202
4638,0.1473
4639,0.439
4640,0.2855
4641,0.4724
4642,0.00152
4643,0.01542
4644,0.2111
4645,0.5395
4646,1.135
4647,0.3079
4648,0.5058
4649,0.1815
4650,0.05001
4651,0.02979
4652,0.8717
4653,0.1216
4654,0.28
4655,0.0236
4656,0.4987
4657,0.02558
4658,0.4915
4659,0.4173
4660,0.04787
4661,1.042
4662,0.4877
4663,0.6514
4664,0.1526
4665,0.1259
4666,0.06684
4667,0.5361
4668,0.09338
4669,0.7929
4670,0.1467
4671,1.07
4672,0.09735
4673,0.2913
4674,1.134
4675,0.5534
4676,0.03081
4677,0.05553
4678,0.6731
4679,0.02586
4680,0.8125
4681,0.7127
4682,0.09652
4683,0.5243
4684,0.1752
4685,0.6494
4686,0.2245
4687,0.8343
4688,0.1371
4689,0.1053
4690,0.1459
4691,0.1721
4692,0.4402
4693,0.2837
4694,0.1111
4695,0.6465
4696,0.01777
4697,0.8389
4698,0.1555
4699,0.343
4700,0.1103
4701,0.267
4702,0.2808
4703,0.09848
4704,0.2563
4705,0.5834
4706,0.1753
4707,0.721
4708,0.006286
4709,0.4835
4710,0.5482
4711,0.4086
4712,0.244
4713,0.1989
4714,0.1708
4715,0.2773
4716,0.54
4717,0.4819
4718,0.6028
4719,0.4423
4720,0.05281
4721,1.179
4722,0.9456
4723,0.2763
4724,0.6091
4725,0.2026
4726,0.5462
4727,0.0001626
4728,0.2667
4729,0.3306
4730,0.6005
4731,0.05988
4732,0.7118
4733,0.5365
4734,0.5248
4735,0.2772
4736,0.01795
4737,0.1268
4738,0.4593
4739,0.8645
4740,0.02283
4741,0.3299
4742,0.3486
4743,0.5799
4744,0.08496
4745,0.5248
4746,0.2958
4747,0.21
4748,0.5543
4749,0.08337
4750,0.7632
4751,1.457
4752,0.6856
4753,0.1475
4754,0.4763
4755,0.1153
4756,0.2353
4757,0.5444
4758,0.235
4759,0.4586
4760,1.815
4761,0.5966
4762,0.4352
4763,0.8237
4764,0.1663
4765,0.02127
4766,0.5021
4767,0.1369
4768,0.2079
4769,0.8807
4770,0.2162
4771,0.248
4772,0.3312
4773,0.794
4774,0.336
4775,0.186
4776,0.6776
4777,0.9922
4778,0.3936
4779,0.3323
4780,0.3038
4781,0.315
4782,1.02
4783,0.2365
4784,0.2628
4785,0.2901
4786,1.104
4787,1.03
4788,0.293
4789,1.039
4790,1.159
4791,0.1905
4792,0.157
4793,0.2394
4794,0.3007
4795,0.3696
4796,0.2418
4797,0.6444
4798,0.241
4799,0.1851
4800,0.0509
4801,1.044
4802,0.6347
4803,0.4136
4804,0.4714
4805,0.295
4806,0.3359
4807,0.869
4808,0.1869
4809,0.7922
4810,0.5263
4811,0.2385
4812,0.3464
4813,0.5854
4814,0.1008
4815,0.1541
4816,0.1773
4817,0.2521
4818,0.5795
4819,0.3048
4820,0.6983
4821,0.5237
4822,0.5892
4823,0.1825
4824,0.3072
4825,0.06325
4826,0.4227
4827,0.0216
4828,0.4539
4829,0.1066
4830,0.1663
4831,0.7035
4832,0.03662
4833,0.2401
4834,1.411
4835,0.172
4836,0.385
4837,0.01323
4838,0.6345
4839,0.3444
4840,0.8365
4841,0.9639
4842,0.7445
4843,0.09384
4844,0.6702
4845,0.1793
4846,0.6767
4847,0.104
4848,0.03268
4849,0.3603
4850,0.9893
4851,0.6382
4852,0.1407
4853,0.7091
4854,0.3832
4855,0.4824
4856,1.247
4857,0.003281
4858,0.6905
4859,0.5431
4860,0.07945
4861,0.1504
4862,0.2004
4863,1.007
4864,1.221
4865,0.128
4866,0.08301
4867,0.1848
4868,0.2082
4869,0.6416
4870,1.191
4871,0.2224
4872,0.3074
4873,0.4236
4874,0.482
4875,0.9242
4876,0.5078
4877,0.3133
4878,0.3896
4879,0.149
4880,0.06994
4881,0.6102
4882,0.1306
4883,0.3229
4884,0.0909
4885,0.006426
4886,0.08022
4887,0.8546
4888,0.4719
4889,0.3015
4890,0.949
4891,0.2488
4892,0.698
4893,0.1394
4894,0.1045
4895,0.6768
4896,0.873
4897,0.03478
4898,0.8747
4899,0.03378
4900,0.09844
4901,0.1047
4902,0.2121
4903,0.823
4904,0.09066
4905,0.1177
4906,0.2446
4907,0.08637
4908,0.1019
4909,0.654
4910,0.5969
4911,0.7556
4912,0.09709
4913,0.4363
4914,0.8998
4915,0.3023
4916,0.2034
4917,0.4949
4918,0.04389
4919,0.4822
4920,0.08948
4921,0.5162
4922,0.13
4923,0.1632
4924,0.6221
4925,0.4154
4926,0.1388
4927,0.4217
4928,0.5885
4929,0.2208
4930,0.2592
4931,0.1496
4932,0.3673
4933,0.2814
4934,0.1975
4935,0.5418
4936,0.07864
4937,0.005925
4938,0.02916
4939,0.1997
4940,0.3191
4941,0.5834
4942,0.0587
4943,1.103
4944,0.5882
4945,0.197
4946,0.9375
4947,0.464
4948,0.01499
4949,0.06124
4950,0.2733
4951,0.253
4952,1.399
4953,0.2041
4954,1.136
4955,0.3879
4956,0.4097
4957,0.05724
4958,0.07571
4959,0.6807
4960,0.3573
4961,0.1203
4962,0.1481
4963,0.2941
4964,0.05726
4965,0.0344
4966,0.03675
4967,0.3905
4968,0.02935
4969,0.03655
4970,0.129
4971,0.1603
4972,0.5798
4973,0.4698
4974,0.7483
4975,0.9248
4976,0.08423
4977,0.3956
4978,0.4907
4979,0.06453
4980,1.289
4981,0.3092
4982,0.1893
4983,0.4075
4984,0.281
4985,0.01023
4986,0.1634
4987,0.03579
4988,0.5946
4989,0.7296
4990,0.001852
4991,0.8224
4992,0.1879
4993,0.4459
4994,0.495
4995,1.148
4996,0.2558
4997,0.6414
4998,0.6546
4999,0.2365
5000,0.4287
5001,0.2783
5002,1.03
5003,0.3877
5004,0.2873
5005,0.2484
5006,0.0901
5007,0.4043
5008,0.1891
5009,0.004545
5010,0.106
5011,0.1536
5012,0.4701
5013,0.7388
5014,0.4337
5015,0.8777
5016,0.2465
5017,0.1387
5018,0.2001
5019,0.5549
5020,0.794
5021,0.4647
5022,0.6001
5023,0.6841
5024,0.09303
5025,0.5324
5026,0.388
5027,0.3216
5028,0.5286
5029,0.4448
5030,0.6144
5031,0.1199
5032,0.4858
5033,0.3343
5034,0.3835
5035,0.4292
5036,0.05922
5037,0.007205
5038,0.2712
5039,0.1392
5040,0.3056
5041,0.7748
5042,0.5615
5043,0.007047
5044,0.148
5045,0.2905
5046,0.1849
5047,0.7316
5048,0.1806
5049,0.3554
5050,0.1966
5051,0.08981
5052,0.4022
5053,0.5877
5054,0.2659
5055,0.9147
5056,0.629
5057,0.4727
5058,0.4252
5059,0.2394
5060,0.2435
5061,0.0822
5062,1.235
5063,0.648
5064,0.07868
5065,0.4915
5066,0.536
5067,0.4939
5068,0.6936
5069,0.4004
5070,0.1732
5071,0.1341
5072,0.04833
5073,0.1059
5074,0.5677
5075,0.3519
5076,0.3277
5077,0.8854
5078,0.6564
5079,0.2356
5080,0.005461
5081,0.3831
5082,0.2421
5083,0.3344
5084,0.03349
5085,0.2872
5086,0.85
5087,0.2479
5088,0.1341
5089,0.4064
5090,0.6961
5091,0.2365
5092,0.6401
5093,0.2476
5094,0.1972
5095,0.427
5096,1.213
5097,0.4009
5098,0.5545
5099,0.3962
5100,0.7219
5101,0.6924
5102,0.08092
5103,1.004
5104,0.04425
5105,0.3798
5106,1.122
5107,0.3277
5108,0.5117
5109,1.222
5110,0.6265
5111,0.1399
5112,0.3831
5113,0.8351
5114,1.118
5115,0.1282
5116,0.3043
5117,0.5457
5118,0.4577
5119,0.4515
5120,0.2114
5121,0.09621
5122,0.3971
5123,0.02027
5124,0.1603
5125,0.3931
5126,0.01682
5127,0.5747
5128,0.2529
5129,0.7688
5130,0.9546
5131,0.611
5132,0.9535
5133,0.5588
5134,0.3765
5135,1.061
5136,0.2307
5137,0.9747
5138,0.4326
5139,0.7913
5140,0.08014
5141,0.1122
5142,0.1148
5143,0.1465
5144,0.5996
5145,0.2203
5146,0.7166
5147,0.4104
5148,0.1041
5149,0.01626
5150,0.6557
5151,0.6559
5152,0.06444
5153,0.04297
5154,0.4439
5155,0.8182
5156,0.06772
5157,0.5018
5158,0.4701
5159,0.1048
5160,0.02195
5161,0.1424
5162,0.2684
5163,0.1247
5164,0.3425
5165,1.001
5166,0.08851
5167,0.9005
5168,0.2536
5169,0.2663
5170,0.2096
5171,0.01538
5172,1.159
5173,0.2136
5174,0.06989
5175,0.6636
5176,0.0186
5177,0.8347
5178,0.07823
5179,0.1582
5180,0.5292
5181,0.06532
5182,0.3496
5183,0.1589
5184,0.3646
5185,0.09601
5186,0.01148
5187,0.5775
5188,1.147
5189,0.4247
5190,0.443
5191,0.5582
5192,0.2989
5193,0.05303
5194,0.1351
5195,0.6607
5196,0.217
5197,0.5691
5198,0.02553
5199,0.03343
5200,0.4603
5201,1.032
5202,0.245
5203,0.5967
5204,0.5878
5205,0.2118
5206,0.0563
5207,0.5974
5208,0.2649
5209,0.18
5210,0.5943
5211,0.06621
5212,0.1372
5213,1.314
5214,0.4307
5215,0.2958
5216,0.236
5217,0.1832
5218,0.3759
5219,0.1607
5220,0.2425
5221,0.2702
5222,0.332
5223,0.4327
5224,0.6747
5225,0.2768
5226,0.8097
5227,0.1645
5228,0.5035
5229,0.5327
5230,0.3061
5231,0.7835
5232,0.1893
5233,0.371
5234,0.2727
5235,0.2136
5236,0.3007
5237,0.5886
5238,0.6727
5239,0.6223
5240,0.8307
5241,0.8838
5242,0.428
5243,0.2094
5244,0.4144
5245,0.4527
5246,0.9224
5247,0.2705
5248,0.8903
5249,0.4369
5250,0.1334
5251,0.4574
5252,0.9242
5253,0.4647
5254,0.3947
5255,0.08072
5256,0.3491
5257,0.1122
5258,0.1226
5259,0.2809
5260,0.318
5261,0.2935
5262,0.3071
5263,0.12
5264,0.1875
5265,0.5561
5266,0.07122
5267,0.3431
5268,0.1982
5269,0.332
5270,0.7464
5271,0.2047
5272,0.6764
5273,0.3915
5274,0.3922
5275,0.7392
5276,0.09364
5277,0.3753
5278,0.06324
5279,0.3565
5280,0.09928
5281,0.4792
5282,0.5548
5283,0.5942
5284,0.1118
5285,0.417
5286,0.02712
5287,0.08233
5288,0.1123
5289,0.1964
5290,1.28
5291,0.3386
5292,1.25
5293,0.2179
5294,0.811
5295,0.486
5296,0.5656
5297,0.00549
5298,0.3975
5299,0.3226
5300,0.1186
5301,0.205
5302,0.05881
5303,0.1548
5304,0.6535
5305,0.2626
5306,0.2082
5307,0.5609
5308,0.1892
5309,0.9216
5310,0.7856
5311,0.3531
5312,0.1454
5313,0.1201
5314,0.8339
5315,0.4262
5316,0.5479
5317,0.1131
5318,0.6689
5319,0.8315
5320,0.3889
5321,0.8431
5322,0.4976
5323,0.4128
5324,0.5178
5325,0.8156
5326,0.1921
5327,0.4004
5328,0.3708
5329,0.01142
5330,0.429
5331,0.2836
5332,0.1748
5333,0.5181
5334,0.295
5335,0.3003
5336,0.3514
5337,0.08053
5338,0.3007
5339,0.3118
5340,0.7717
5341,0.1847
5342,0.5919
5343,0.4101
5344,0.1297
5345,0.2647
5346,0.828
5347,0.458
5348,0.1446
5349,0.2223
5350,0.0223
5351,1.115
5352,0.1093
5353,0.04924
5354,0.7183
5355,0.0483
5356,0.1461
5357,0.005427
5358,0.2595
5359,0.312
5360,0.4352
5361,0.632
5362,0.2688
5363,0.0001174
5364,0.7704
5365,0.8275
5366,0.1732
5367,0.04155
5368,0.3944
5369,0.5272
5370,0.2612
5371,0.8492
5372,0.2379
5373,0.6082
5374,0.637
5375,0.006275
5376,0.4759
5377,0.15
5378,0.9469
5379,0.2269
5380,0.245
5381,0.07726
5382,0.351
5383,0.2426
5384,0.2137
5385,0.4331
5386,0.4786
5387,0.1792
5388,0.3604
5389,0.1256
5390,0.1803
5391,0.1567
5392,0.2834
5393,0.06455
5394,0.2074
5395,0.217
5396,0.8721
5397,0.8119
5398,0.1359
5399,0.05444
5400,0.2457
5401,0.2923
5402,0.5753
5403,0.1788
5404,0.01107
5405,0.1298
5406,0.5483
5407,0.3383
5408,1.046
5409,0.2757
5410,0.1683
5411,0.04738
5412,0.656
5413,0.312
5414,0.5208
5415,0.2352
5416,0.2925
5417,0.1815
5418,0.04552
5419,0.2403
5420,0.359
5421,0.6954
5422,0.6476
5423,0.9803
5424,0.2993
5425,0.8729
5426,0.4122
5427,0.5174
5428,0.03309
5429,0.7338
5430,0.8225
5431,0.3733
5432,0.4655
5433,0.2607
5434,0.5877
5435,0.4355
5436,0.6187
5437,0.794
5438,0.8573
5439,0.166
5440,0.1376
5441,0.2748
5442,0.4963
5443,0.2274
5444,0.6984
5445,0.267
5446,0.6521
5447,0.1812
5448,0.9272
5449,0.0564
5450,0.4854
5451,0.5403
5452,0.1586
5453,0.08275
5454,0.4371
5455,1.327
5456,0.2614
5457,0.08011
5458,0.1169
