t,|deltaS|
3785,0.06974
3786,0.8487
3787,0.3643
3788,1.52
3789,1.189
3790,0.07717
3791,2.021
3792,0.4378
3793,1.996
3794,0.1509
3795,1.493
3796,0.6433
3797,0.484
3798,0.1854
3799,0.5655
3800,0.4903
3801,0.8118
3802,0.6264
3803,0.6395
3804,1.16
3805,1.07
3806,1.033
3807,0.9865
3808,0.2299
3809,0.2097
3810,1.048
3811,0.312
3812,0.1834
3813,0.4352
3814,0.4062
3815,1.313
3816,0.5212
3817,1.031
3818,2.274
3819,1.72
3820,1.063
3821,0.5406
3822,0.4209
3823,1.615
3824,1.269
3825,0.1495
3826,0.65
3827,0.6058
3828,1.589
3829,1.766
3830,1.501
3831,1.823
3832,0.1989
3833,0.01034
3834,0.4717
3835,1.19
3836,0.745
3837,0.4774
3838,0.1065
3839,1.67
3840,1.395
3841,0.9754
3842,1.365
3843,0.5051
3844,0.9237
3845,0.2019
3846,0.5423
3847,0.7064
3848,0.2452
3849,1.975
3850,0.4377
3851,0.8881
3852,0.04393
3853,1.294
3854,0.7289
3855,0.1601
3856,1.005
3857,0.9241
3858,1.117
3859,0.1331
3860,1.221
3861,0.04012
3862,0.3429
3863,0.2402
3864,0.6658
3865,0.03178
3866,1.383
3867,0.705
3868,2.331
3869,0.02953
3870,0.6301
3871,0.4256
3872,0.5586
3873,0.7134
3874,1.633
3875,1.494
3876,0.3934
3877,1.781
3878,0.5837
3879,0.007248
3880,0.5134
3881,1.331
3882,0.02247
3883,2.021
3884,0.8165
3885,1.869
3886,1.15
3887,0.1323
3888,0.874
3889,0.8364
3890,0.000274
3891,0.5858
3892,0.855
3893,1.373
3894,0.2652
3895,1.923
3896,0.05034
3897,1.7
3898,1.659
3899,0.5726
3900,0.1898
3901,0.5528
3902,0.6245
3903,0.8757
3904,0.1404
3905,0.01114
3906,1.588
3907,0.01438
3908,0.9648
3909,0.9005
3910,1.726
3911,0.06464
3912,0.5655
3913,0.1305
3914,2.038
3915,1.009
3916,0.5744
3917,1.176
3918,0.4256
3919,0.8956
3920,1.51
3921,1.036
3922,2.341
3923,0.6916
3924,1.595
3925,0.9911
3926,3.253
3927,0.5074
3928,0.8377
3929,0.2264
3930,0.7572
3931,0.501
3932,0.9856
3933,0.2143
3934,0.7526
3935,0.9536
3936,0.2061
3937,1.143
3938,0.9941
3939,0.952
3940,0.6601
3941,1.352
3942,0.889
3943,0.4517
3944,1.144
3945,0.7755
3946,1.585
3947,1.732
3948,2.441
3949,0.429
3950,0.6448
3951,0.425
3952,0.146
3953,0.5461
3954,0.9999
3955,0.214
3956,0.632
3957,1.089
3958,1.182
3959,0.7567
3960,0.6315
3961,0.7413
3962,0.3331
3963,1.454
3964,0.7999
3965,0.885
3966,0.3132
3967,0.5892
3968,0.02887
3969,0.07159
3970,0.7024
3971,0.6849
3972,0.837
3973,0.7377
3974,0.9335
3975,1.205
3976,0.4658
3977,0.5386
3978,0.1473
3979,1.159
3980,0.2088
3981,0.3746
3982,0.4467
3983,1.35
3984,0.3326
3985,0.7013
3986,0.3711
3987,0.9781
3988,1.951
3989,1.681
3990,0.9131
3991,1.531
3992,0.9912
3993,0.2932
3994,1.191
3995,0.7126
3996,0.3221
3997,2.553
3998,0.6064
3999,1.375
4000,1.437
4001,0.3876
4002,1.189
4003,0.2572
4004,0.1646
4005,0.687
4006,0.32
4007,0.2541
4008,0.1336
4009,0.4871
4010,0.3195
4011,0.9767
4012,0.5491
4013,1.666
4014,0.2129
4015,0.01233
4016,0.2411
4017,2.052
4018,1.038
4019,0.2496
4020,0.7978
4021,0.8334
4022,0.6962
4023,0.2516
4024,0.3981
4025,0.4295
4026,0.3547
4027,0.3246
4028,1.945
4029,1.156
4030,0.1171
4031,2.527
4032,0.1422
4033,1.09
4034,0.2153
4035,0.7379
4036,0.8393
4037,0.1475
4038,0.5983
4039,1.239
4040,0.2261
4041,0.1908
4042,0.2799
4043,0.3576
4044,0.4357
4045,1.732
4046,0.6454
4047,2.62
4048,1.665
4049,0.6606
4050,0.6007
4051,1.993
4052,0.4765
4053,0.6072
4054,2.063
4055,0.4226
4056,2.012
4057,0.1022
4058,0.5411
4059,1.852
4060,0.1772
4061,0.4124
4062,0.5112
4063,0.02016
4064,1.131
4065,0.2047
4066,0.4464
4067,1.901
4068,0.4632
4069,0.07873
4070,0.08236
4071,1.01
4072,0.3443
4073,0.2484
4074,0.53
4075,0.6662
4076,0.4365
4077,1.124
4078,0.4358
4079,1.382
4080,0.6473
4081,1.726
4082,1.084
4083,1.051
4084,0.8659
4085,0.7503
4086,0.3912
4087,1.018
4088,1.295
4089,0.9289
4090,0.5837
4091,1.392
4092,0.3239
4093,0.3548
4094,0.1405
4095,1.294
4096,0.007637
4097,0.07947
4098,0.5125
4099,0.5395
4100,0.4677
4101,1.979
4102,0.3149
4103,0.715
4104,0.5853
4105,0.2194
4106,0.3232
4107,0.8063
4108,0.2475
4109,0.008331
4110,0.7386
4111,1.367
4112,1.38
4113,0.0805
4114,1.896
4115,0.1704
4116,0.8453
4117,0.3456
4118,0.8669
4119,0.2943
4120,0.2976
4121,0.3281
4122,0.8343
4123,1.257
4124,0.9638
4125,0.7061
4126,0.7666
4127,0.4783
4128,0.426
4129,0.008775
4130,0.439
4131,0.5234
4132,3.18
4133,0.307
4134,0.9032
4135,0.2902
4136,0.6278
4137,0.9128
4138,0.8176
4139,0.6431
4140,1.899
4141,0.5481
4142,0.5734
4143,0.8648
4144,0.2493
4145,0.146
4146,0.5378
4147,0.3394
4148,0.1842
4149,0.5029
4150,0.2146
4151,0.4283
4152,0.4468
4153,1.548
4154,0.5814
4155,0.404
4156,0.05918
4157,2.77
4158,1.753
4159,0.8996
4160,0.5535
4161,0.1197
4162,1.221
4163,1.25
4164,0.454
4165,0.6904
4166,0.4342
4167,0.9462
4168,0.3254
4169,0.8944
4170,0.5105
4171,0.1588
4172,0.1328
4173,0.6586
4174,1.031
4175,0.5265
4176,0.3342
4177,1.139
4178,0.3165
4179,0.6576
4180,1.435
4181,1.519
4182,0.2195
4183,0.7579
4184,1.482
4185,0.4325
4186,0.1399
4187,0.2797
4188,0.03719
4189,1.753
4190,0.2242
4191,1.936
4192,1.5
4193,0.7119
4194,0.125
4195,1.628
4196,0.03037
4197,0.1041
4198,0.4825
4199,0.7145
4200,0.5704
4201,1.106
4202,0.9399
4203,0.6224
4204,1.691
4205,1.541
4206,0.8229
4207,0.1124
4208,0.8437
4209,0.9098
4210,0.2884
4211,0.2501
4212,0.6446
4213,1.747
4214,0.7517
4215,1.203
4216,0.8057
4217,0.08998
4218,2.111
4219,1.811
4220,1.465
4221,1.103
4222,2.087
4223,0.3392
4224,1.173
4225,0.765
4226,1.336
4227,0.619
4228,0.0244
4229,0.7694
4230,0.02249
4231,1.07
4232,1.533
4233,2.684
4234,0.5322
4235,1.142
4236,0.6111
4237,0.6642
4238,1.102
4239,0.7844
4240,1.289
4241,1.023
4242,0.3776
4243,0.5041
4244,1.146
4245,1.115
4246,0.4176
4247,0.2448
4248,1.248
4249,0.3122
4250,1.067
4251,0.7437
4252,0.1166
4253,0.7801
4254,0.01703
4255,1.77
4256,0.6154
4257,1.018
4258,1.166
4259,0.8515
4260,1.603
4261,0.4397
4262,0.03707
4263,0.617
4264,1.453
4265,1.632
4266,1.101
4267,0.3715
4268,0.3773
4269,0.2743
4270,0.02732
4271,0.02917
4272,1.189
4273,0.1915
4274,2.28
4275,0.5687
4276,0.3647
4277,0.4394
4278,1.16
4279,0.4353
4280,0.02112
4281,0.4142
4282,0.9247
4283,0.9
4284,0.8736
4285,1.281
4286,0.6504
4287,0.005813
4288,1.032
4289,0.8921
4290,2.211
4291,0.6736
4292,0.6149
4293,0.4412
4294,0.3835
4295,0.9075
4296,0.472
4297,0.7927
4298,0.6796
4299,0.6881
4300,1.069
4301,0.6724
4302,1.87
4303,1.311
4304,1.243
4305,0.1832
4306,0.1242
4307,0.238
4308,2.253
4309,1.084
4310,1.536
4311,1.697
4312,1.065
4313,0.7303
4314,0.7844
4315,1.112
4316,0.3541
4317,1.141
4318,2.663
4319,0.7947
4320,1.209
4321,1.221
4322,0.7646
4323,0.02376
4324,0.4535
4325,0.569
4326,1.244
4327,0.5179
4328,0.5242
4329,2.686
4330,0.1561
4331,2.023
4332,0.4089
4333,0.302
4334,0.2943
4335,0.8
4336,1.109
4337,1.037
4338,1.96
4339,1.747
4340,0.0647
4341,0.212
4342,0.9578
4343,0.0341
4344,1.73
4345,0.9463
4346,0.6614
4347,0.1971
4348,0.3761
4349,0.2348
4350,1.826
4351,0.7216
4352,1.131
4353,1.098
4354,0.7881
4355,0.8492
4356,0.06626
4357,0.08905
4358,0.1577
4359,0.8781
4360,0.2607
4361,1.742
4362,0.4409
4363,0.5059
4364,0.2928
4365,1.481
4366,0.2457
4367,1.217
4368,0.4898
4369,0.2742
4370,0.8576
4371,1.681
4372,0.02058
4373,1.459
4374,0.9874
4375,0.4565
4376,0.2103
4377,1.064
4378,1.736
4379,0.3138
4380,0.6216
4381,0.9184
4382,0.4916
4383,0.1523
4384,0.5223
4385,1.619
4386,0.1095
4387,1.836
4388,1.597
4389,1.01
4390,0.7132
4391,2.74
4392,0.4364
4393,0.09462
4394,1.411
4395,0.9427
4396,0.6707
4397,1.155
4398,0.1693
4399,0.9142
4400,0.8014
4401,1.147
4402,1.34
4403,1.194
4404,0.2452
4405,1.255
4406,0.2535
4407,0.7665
4408,0.2239
4409,0.5158
4410,1.279
4411,0.2535
4412,0.7454
4413,0.02409
4414,0.4269
4415,0.04951
4416,1.126
4417,0.1477
4418,0.9882
4419,0.375
4420,1.242
4421,0.3693
4422,0.6177
4423,0.5784
4424,0.2023
4425,0.4387
4426,0.3492
4427,1.793
4428,0.6211
4429,0.2849
4430,0.3651
4431,2.024
4432,0.1386
4433,0.612
4434,0.7426
4435,0.9886
4436,0.1403
4437,0.3247
4438,1.221
4439,0.3846
4440,0.1239
4441,1.298
4442,1.94
4443,2.018
4444,0.7992
4445,1.15
4446,0.7518
4447,1.272
4448,1.025
4449,0.5854
4450,0.8082
4451,0.9892
4452,1.511
4453,0.5008
4454,0.6825
4455,0.7927
4456,0.755
4457,0.9579
4458,0.4789
4459,1.505
4460,0.3419
4461,0.2149
4462,1.019
4463,0.3634
4464,0.0918
4465,0.7766
4466,2.135
4467,0.3024
4468,0.7482
4469,0.08609
4470,0.1107
4471,1.005
4472,1.702
4473,1.791
4474,0.884
4475,0.8885
4476,0.5583
4477,0.2255
4478,0.8777
4479,0.4251
4480,0.3026
4481,0.6776
4482,0.4312
4483,0.7311
4484,1.08
4485,2.224
4486,0.03182
4487,0.04031
4488,0.5385
4489,0.3201
4490,0.2521
4491,1.067
4492,1.142
4493,1.197
4494,0.6876
4495,0.7498
4496,0.2583
4497,0.6817
4498,0.7591
4499,1.334
4500,0.2844
4501,0.6487
4502,0.7834
4503,1.766
4504,1.543
4505,0.4596
4506,0.5895
4507,0.5833
4508,0.3748
4509,1.203
4510,0.6042
4511,0.1227
4512,0.6279
4513,0.5262
4514,1.425
4515,2.07
4516,2.89
4517,1.05
4518,0.1364
4519,0.03989
4520,0.4753
4521,1.675
4522,0.8489
4523,0.4884
4524,0.1231
4525,0.3847
4526,1.604
4527,0.5935
4528,0.1396
4529,0.6027
4530,0.579
4531,1.165
4532,0.3009
4533,0.118
4534,1.021
4535,2.054
4536,0.6969
4537,0.1588
4538,0.5331
4539,0.6327
4540,0.4627
4541,0.6871
4542,0.2036
4543,1.222
4544,0.5647
4545,0.3954
4546,0.4095
4547,0.4965
4548,0.5115
4549,0.8804
4550,1.565
4551,0.2536
4552,1.771
4553,0.08127
4554,0.3609
4555,1.703
4556,0.8999
4557,0.3192
4558,0.08108
4559,0.2543
4560,1.293
4561,1.004
4562,0.9443
4563,0.6264
4564,0.9449
4565,0.009919
4566,1.038
4567,0.3778
4568,0.005012
4569,0.8547
4570,1.061
4571,0.7007
4572,1.014
4573,0.4165
4574,0.6134
4575,1.611
4576,0.1347
4577,0.46
4578,0.3145
4579,1.111
4580,0.4722
4581,0.5788
4582,0.869
4583,0.4697
4584,0.0681
4585,0.9556
4586,1.393
4587,2.186
4588,0.6162
4589,2.383
4590,0.2424
4591,0.4861
4592,0.7423
4593,0.1492
4594,1.829
4595,0.226
4596,0.316
4597,0.6323
4598,1.879
4599,0.8865
4600,1.2
4601,0.006481
4602,0.6584
4603,1.422
4604,0.2347
4605,1.294
4606,0.1363
4607,0.8327
4608,1.271
4609,2.463
4610,0.3053
4611,0.7777
4612,1.153
4613,0.6476
4614,0.02527
4615,1.199
4616,0.3149
4617,1.187
4618,0.5017
4619,0.5817
4620,0.1149
4621,0.2747
4622,0.2036
4623,0.4087
4624,0.1185
4625,0.9186
4626,0.8617
4627,1.865
4628,1.666
4629,0.7521
4630,0.7365
4631,0.5051
4632,1.527
4633,0.274
4634,0.03865
4635,0.506
4636,0.3145
4637,0.6649
4638,0.3115
4639,0.4852
4640,0.3414
4641,1.291
4642,1.396
4643,0.4955
4644,0.1169
4645,0.7616
4646,1.644
4647,0.898
4648,0.4933
4649,0.6259
4650,0.4068
4651,0.7595
4652,0.8932
4653,0.3254
4654,1.276
4655,0.9059
4656,1.616
4657,0.8894
4658,0.3108
4659,0.7818
4660,1.429
4661,0.8653
4662,1.088
4663,0.3617
4664,1.152
4665,0.2191
4666,0.3088
4667,0.7512
4668,0.1541
4669,1.419
4670,0.8382
4671,0.8966
4672,1.229
4673,0.4808
4674,0.4751
4675,0.4289
4676,0.1534
4677,0.1823
4678,0.5182
4679,0.03088
4680,0.1167
4681,1.139
4682,1.052
4683,1.057
4684,1.704
4685,0.7965
4686,0.1507
4687,0.5807
4688,0.6557
4689,0.3732
4690,0.7724
4691,0.1008
4692,1.879
4693,0.8524
4694,1.53
4695,0.04697
4696,1.413
4697,0.2547
4698,0.9384
4699,1.91
4700,1.964
4701,2.237
4702,0.3166
4703,0.3015
4704,1.125
4705,1.285
4706,1.092
4707,0.2655
4708,0.9875
4709,1.572
4710,0.01117
4711,1.072
4712,0.9666
4713,1.43
4714,0.862
4715,0.07302
4716,0.5524
4717,1.278
4718,0.6707
4719,0.4852
4720,0.3215
4721,0.01209
4722,0.6588
4723,1.19
4724,1.737
4725,0.5269
4726,1.812
4727,2.382
4728,0.5221
4729,1.477
4730,0.8826
4731,0.6682
4732,2.433
4733,1.588
4734,0.118
4735,0.7337
4736,1.612
4737,0.3604
4738,0.2792
4739,1.083
4740,0.3661
4741,1.01
4742,0.1954
4743,1.008
4744,0.7054
4745,2.03
4746,0.8824
4747,0.538
4748,0.5353
4749,0.4967
4750,2.123
4751,0.3363
4752,0.6876
4753,0.23
4754,1.648
4755,0.1361
4756,0.7416
4757,0.02266
4758,0.08772
4759,0.1788
4760,0.3074
4761,0.492
4762,0.01449
4763,0.7035
4764,0.9063
4765,0.274
4766,0.5845
4767,1.11
4768,0.9658
4769,0.8451
4770,0.131
4771,1.453
4772,0.3445
4773,0.2728
4774,1.35
4775,1.03
4776,0.2318
4777,0.4908
4778,1.722
4779,0.3621
4780,0.1909
4781,0.6562
4782,0.1644
4783,0.1326
4784,0.0677
4785,0.4195
4786,0.6396
4787,0.8027
4788,0.007997
4789,1.276
4790,0.3105
4791,0.1867
4792,0.6359
4793,0.2387
4794,0.195
4795,0.599
4796,0.6831
4797,2.101
4798,0.7489
4799,0.6999
4800,0.8814
4801,1.656
4802,1.749
4803,0.2186
4804,1.399
4805,0.5095
4806,1.956
4807,0.7102
4808,0.3893
4809,0.5777
4810,1.034
4811,0.3471
4812,0.8442
4813,0.2847
4814,0.1917
4815,1.804
4816,1.27
4817,1.73
4818,1.121
4819,0.5255
4820,1.163
4821,0.6156
4822,1.621
4823,0.9544
4824,1.674
4825,1.582
4826,1.022
4827,1.704
4828,0.2141
4829,0.9709
4830,1.402
4831,1.345
4832,0.8067
4833,1.328
4834,2.119
4835,0.0773
4836,1.046
4837,0.6274
4838,0.1603
4839,0.4619
4840,1.7
4841,0.8011
4842,0.03452
4843,0.1375
4844,0.3906
4845,0.565
4846,1.245
4847,1.208
4848,0.4647
4849,0.7926
4850,0.2054
4851,0.677
4852,0.3595
4853,1.046
4854,0.5125
4855,1.046
4856,0.7618
4857,0.4342
4858,0.02925
4859,0.6656
4860,0.9662
4861,1.181
4862,1.132
4863,1.023
4864,1.64
4865,0.2423
4866,0.3474
4867,0.3846
4868,1.218
4869,0.3044
4870,0.4102
4871,1.616
4872,0.009462
4873,1.465
4874,1.676
4875,0.5791
4876,0.5031
4877,1.242
4878,0.1531
4879,1.342
4880,1.221
4881,0.1031
4882,1.161
4883,1.289
4884,0.3887
4885,0.7277
4886,1.604
4887,0.5654
4888,0.299
4889,0.7282
4890,1.571
4891,0.2909
4892,0.2442
4893,2.925
4894,0.2322
4895,1.702
4896,0.432
4897,1.297
4898,1.73
4899,0.9582
4900,0.7266
4901,0.3049
4902,1.791
4903,1.501
4904,0.2633
4905,0.7534
4906,0.9257
4907,0.5957
4908,1.282
4909,0.7279
4910,1.518
4911,0.3825
4912,0.7422
4913,0.3075
4914,0.8774
4915,0.3842
4916,0.6161
4917,1.088
4918,0.04854
4919,1.108
4920,0.08852
4921,1.028
4922,1.668
4923,0.7678
4924,1.024
4925,0.3111
4926,0.00207
4927,0.01134
4928,1.34
4929,1.717
4930,0.1787
4931,0.8341
4932,1.287
4933,1.193
4934,1.016
4935,1.237
4936,0.4129
4937,0.3827
4938,0.1272
4939,1.677
4940,0.3577
4941,0.2297
4942,2.035
4943,1.376
4944,1.501
4945,1.113
4946,0.04207
4947,2.419
4948,0.5258
4949,0.625
4950,1.935
4951,0.3751
4952,0.7282
4953,0.3783
4954,0.4108
4955,0.03866
4956,0.7276
4957,0.3149
4958,0.9939
4959,0.5337
4960,0.05891
4961,0.2159
4962,0.3209
4963,0.08759
4964,0.9389
4965,0.2912
4966,0.6481
4967,0.9006
4968,0.761
4969,0.3938
4970,1.123
4971,0.3605
4972,0.7856
4973,0.9879
4974,0.1766
4975,1.533
4976,0.3362
4977,1.336
4978,1.702
4979,0.1188
4980,0.7298
4981,1.084
4982,0.923
4983,0.3105
4984,0.3308
4985,0.007783
4986,0.3422
4987,0.03816
4988,1.397
4989,0.5448
4990,0.5409
4991,1.09
4992,0.6017
4993,0.7559
4994,0.7116
4995,0.5928
4996,0.2173
4997,1.283
4998,1.485
4999,0.946
5000,1.091
5001,2.125
5002,0.2236
5003,1.003
5004,1.495
5005,0.9175
5006,2.064
5007,0.3119
5008,1.637
5009,1.762
5010,0.3795
5011,0.8918
5012,0.8384
5013,0.6946
5014,0.9108
5015,0.597
5016,0.9868
5017,2.001
5018,0.4473
5019,0.8883
5020,1.599
5021,0.1241
5022,0.4285
5023,0.09978
5024,1.492
5025,0.8775
5026,2.969
5027,0.8806
5028,0.1515
5029,1.116
5030,0.3282
5031,1.359
5032,0.09346
5033,0.8115
5034,1.749
5035,0.375
5036,0.7498
5037,0.9149
5038,0.6762
5039,1.503
5040,0.5459
5041,0.9188
5042,1.574
5043,1.73
5044,0.208
5045,1.142
5046,0.7576
5047,1.389
5048,1.533
5049,1.758
5050,0.4338
5051,1.561
5052,0.9687
5053,0.09293
5054,0.07114
5055,1.246
5056,1.138
5057,0.1978
5058,1.292
5059,1.413
5060,1.184
5061,0.6908
5062,0.06263
5063,0.7234
5064,0.7445
5065,0.2443
5066,0.02352
5067,0.7839
5068,0.04943
5069,0.9096
5070,1.405
5071,0.1249
5072,1.854
5073,1.265
5074,0.6987
5075,0.8454
5076,1.92
5077,0.3443
5078,0.7596
5079,0.6279
5080,0.3138
5081,0.6341
5082,0.9641
5083,0.5552
5084,1.47
5085,0.9699
5086,1.022
5087,0.946
5088,1.492
5089,0.5798
5090,0.3454
5091,0.4537
5092,2.284
5093,1.483
5094,1.264
5095,0.7409
5096,0.6607
5097,0.5015
5098,0.3775
5099,0.1939
5100,2.532
5101,0.008411
5102,0.6036
5103,1.318
5104,0.5574
5105,0.7101
5106,1.487
5107,0.2146
5108,0.1451
5109,0.5086
5110,0.7278
5111,0.6339
5112,0.4601
5113,0.8265
5114,0.2858
5115,1.016
5116,0.8038
5117,0.4828
5118,1.678
5119,1.151
5120,0.6492
5121,0.4817
5122,1.058
5123,0.404
5124,1.356
5125,1.832
5126,1.216
5127,1.483
5128,0.4218
5129,2.333
5130,1.125
5131,0.6121
5132,1.451
5133,0.8542
5134,0.6661
5135,0.5225
5136,0.6109
5137,2.009
5138,0.2005
5139,0.612
5140,0.3383
5141,2.704
5142,0.4135
5143,1.863
5144,0.1272
5145,0.6758
5146,0.6611
5147,0.07486
5148,1.382
5149,0.9866
5150,0.1343
5151,0.9964
5152,0.5583
5153,1.679
5154,1.649
5155,0.2002
5156,0.2549
5157,0.7515
5158,1.385
5159,2.961
5160,2.09
5161,0.5735
5162,0.883
5163,0.4714
5164,0.9013
5165,0.4143
5166,1.07
5167,1.627
5168,0.1856
5169,0.789
5170,1.408
5171,0.01103
5172,1.422
5173,0.4371
5174,0.3552
5175,1.909
5176,0.1259
5177,0.7863
5178,1.242
5179,1.183
5180,0.0105
5181,0.3518
5182,1.663
5183,0.2116
5184,0.2879
5185,2.719
5186,0.03903
5187,1.38
5188,0.5048
5189,0.4395
5190,0.5508
5191,1.425
5192,0.4943
5193,0.5229
5194,0.7806
5195,1.486
5196,0.8867
5197,0.8134
5198,0.1071
5199,0.6759
5200,1.103
5201,0.9375
5202,1.557
5203,0.105
5204,0.394
5205,0.6109
5206,1.693
5207,0.1133
5208,0.03525
5209,0.1699
5210,1.009
5211,1.29
5212,0.01184
5213,1.47
5214,0.622
5215,0.04325
5216,0.3254
5217,0.05148
5218,0.6362
5219,0.4141
5220,0.6412
5221,0.5963
5222,1.679
5223,0.7064
5224,0.5493
5225,0.04443
5226,1.803
5227,0.07904
5228,0.6809
5229,0.6058
5230,0.9819
5231,1.534
5232,0.2231
5233,1.161
5234,0.3698
5235,0.6618
5236,0.4517
5237,0.7876
5238,2.067
5239,0.5671
5240,0.5367
5241,1.284
5242,0.7884
5243,0.3975
5244,0.3505
5245,0.06831
5246,0.2888
5247,1.225
5248,0.5679
5249,1.223
5250,1.172
5251,0.1772
5252,0.131
5253,1.102
5254,1.247
5255,1.366
5256,0.17
5257,0.4096
5258,0.4871
5259,0.158
5260,0.1399
5261,0.9522
5262,1.143
5263,0.2568
5264,0.7864
5265,0.56
5266,0.5295
5267,0.2412
5268,1.394
5269,2.535
5270,2.064
5271,0.8371
5272,0.9893
5273,0.1577
5274,0.4231
5275,0.4093
5276,0.04139
5277,0.4361
5278,0.1331
5279,1.112
5280,0.3338
5281,0.4828
5282,0.5658
5283,1.925
5284,1.2
5285,0.222
5286,0.018
5287,0.3323
5288,0.6168
5289,0.5801
5290,1.463
5291,0.07428
5292,0.6933
5293,0.686
5294,0.1275
5295,0.1098
5296,0.3239
5297,0.7682
5298,0.7363
5299,1.218
5300,1.225
5301,0.1842
5302,0.356
5303,0.9439
5304,1.911
5305,0.7742
5306,0.6124
5307,0.1268
5308,0.05173
5309,1.694
5310,0.5056
5311,2.114
5312,0.891
5313,0.3488
5314,0.04228
5315,0.5069
5316,0.2526
5317,3.024
5318,0.005244
5319,0.1083
5320,1.485
5321,0.3862
5322,0.2809
5323,0.8326
5324,1.318
5325,0.4919
5326,0.09185
5327,0.7274
5328,0.6382
5329,0.8256
5330,1.587
5331,1.01
5332,0.5769
5333,0.5063
5334,0.1482
5335,1.641
5336,0.3811
5337,1.171
5338,1.554
5339,1.442
5340,0.1249
5341,0.2811
5342,0.1725
5343,1.331
5344,0.6278
5345,0.7652
5346,1.098
5347,0.1246
5348,0.458
5349,0.01292
5350,0.5185
5351,1.095
5352,0.1442
5353,1.169
5354,1.651
5355,1.604
5356,0.5697
5357,0.04017
5358,0.8359
5359,0.3771
5360,1.544
5361,0.1687
5362,0.8986
5363,1.052
5364,0.1124
5365,0.9713
5366,2.158
5367,0.9435
5368,0.7915
5369,0.1622
5370,0.07824
5371,0.2672
5372,0.7411
5373,1.624
5374,1.071
5375,1.251
5376,1.071
5377,0.658
5378,1.22
5379,0.8481
5380,0.343
5381,0.3622
5382,2.297
5383,1.585
5384,0.09967
5385,1.298
5386,1.095
5387,0.5535
5388,0.5206
5389,0.2832
5390,1.346
5391,1.026
5392,1.265
5393,0.2835
5394,0.4866
5395,1.19
5396,0.3434
5397,0.4835
5398,0.1604
5399,0.6579
5400,0.6508
5401,0.5708
5402,0.2519
5403,0.6438
5404,0.9402
5405,0.6943
5406,0.2707
5407,0.329
5408,0.7996
5409,2.63
5410,0.5398
5411,1.628
5412,1.274
5413,0.1968
5414,0.2733
5415,0.04368
5416,0.9233
5417,0.8872
5418,1.044
5419,0.7125
5420,1.193
5421,0.3983
5422,0.1284
5423,1.425
5424,1.116
5425,1.34
5426,0.000458
5427,1.276
5428,0.02626
5429,0.3235
5430,0.3303
5431,0.4901
5432,0.8245
5433,0.3869
5434,0.2652
5435,0.695
5436,0.6683
5437,1.102
5438,0.8321
5439,0.2841
5440,0.05076
5441,0.8087
5442,1.474
5443,1.043
5444,0.5797
5445,0.3923
5446,0.1689
5447,1.509
5448,0.7802
5449,0.3098
5450,0.298
5451,0.9153
5452,0.351
5453,1.216
5454,0.6908
5455,1.67
5456,0.1349
5457,0.03969
5458,0.2456
5459,0.2438
5460,0.105
5461,0.2503
5462,1.306
5463,0.8725
5464,0.574
5465,0.3045
5466,0.8384
5467,0.5181
5468,0.6689
5469,1.808
5470,0.1729
5471,1.584
5472,1.316
5473,0.2393
5474,1.698
5475,0.4094
5476,0.3968
5477,0.9806
5478,1.085
5479,1.05
5480,0.5387
5481,0.7893
5482,0.4443
5483,0.5971
5484,1.281
5485,0.7875
5486,0.3758
5487,2.192
5488,0.7345
5489,0.8408
5490,1.538
5491,0.7319
5492,0.8139
5493,0.3799
5494,0.7469
5495,0.6773
5496,0.5366
5497,0.6674
5498,0.2284
5499,0.6632
5500,0.0007462
5501,0.4594
5502,0.6734
5503,0.2021
5504,2.262
5505,0.2369
5506,1.573
5507,1.185
5508,0.8774
5509,0.9609
5510,1.303
5511,0.5534
5512,0.5164
5513,0.5328
5514,0.04754
5515,2.046
5516,1.085
5517,1.13
5518,0.8306
5519,1.547
5520,0.4001
5521,0.6876
5522,1.959
5523,1.653
5524,1.419
5525,1.557
5526,0.4017
5527,1.383
5528,0.5802
5529,1.984
5530,1.357
5531,0.1145
5532,0.2032
5533,0.2308
5534,0.4585
5535,0.8051
5536,0.6721
5537,0.7963
5538,0.01541
5539,3.302
5540,2.026
5541,0.05185
5542,1.572
5543,0.9815
5544,1.061
5545,1.594
5546,2.665
5547,1.148
5548,0.6279
5549,0.9705
5550,0.1003
5551,1.668
5552,1.353
5553,0.2334
5554,2.411
5555,1.705
5556,1.152
5557,0.6896
5558,0.3423
5559,0.8348
5560,1.8
5561,0.6092
5562,0.7894
5563,1.275
5564,0.9752
5565,0.9939
5566,1.168
5567,0.2798
5568,1.007
5569,0.2463
5570,0.1362
5571,1.216
5572,0.5506
5573,0.2052
5574,1.43
5575,0.2352
5576,0.8656
5577,0.01298
5578,0.6546
5579,2.362
5580,0.8558
5581,0.7884
5582,0.3936
5583,1.219
5584,0.1935
5585,0.8689
5586,0.8056
5587,1.195
5588,0.3486
5589,1.093
5590,0.7713
5591,0.8741
5592,1.145
5593,2.635
5594,0.9545
5595,1.308
5596,0.8871
5597,1.533
5598,1.292
5599,1.247
5600,0.1385
5601,0.5118
5602,0.07655
5603,1.308
5604,0.8556
5605,0.4304
5606,0.3483
5607,0.3081
5608,0.4043
5609,0.6016
5610,0.5153
5611,0.6294
5612,0.02577
5613,1.452
5614,0.03392
5615,1.339
5616,0.0705
5617,0.2656
5618,0.9073
