t,|deltaS|
1961,0.9361
1962,0.7042
1963,0.7133
1964,0.1742
1965,0.4613
1966,0.7541
1967,1.403
1968,0.544
1969,0.7815
1970,0.4973
1971,0.2472
1972,1.353
1973,1.355
1974,0.08876
1975,0.995
1976,0.01646
1977,0.4595
1978,0.5391
1979,1.03
1980,1.077
1981,0.2736
1982,1.222
1983,0.8807
1984,1.004
1985,0.0153
1986,0.772
1987,0.07236
1988,0.02165
1989,0.6787
1990,0.8609
1991,0.812
1992,0.1272
1993,0.6367
1994,0.9195
1995,0.7985
1996,0.9384
1997,0.09237
1998,0.1789
1999,0.005437
2000,0.2192
2001,2.198
2002,0.3838
2003,2.222
2004,0.4178
2005,1.056
2006,0.9296
2007,0.2336
2008,0.3504
2009,0.6965
2010,0.3949
2011,1.25
2012,0.4584
2013,0.2771
2014,0.4396
2015,0.02429
2016,1.459
2017,0.5193
2018,2.121
2019,2.394
2020,0.3228
2021,0.708
2022,0.4489
2023,0.06725
2024,1.161
2025,2.355
2026,0.7602
2027,0.2677
2028,0.4751
2029,0.09767
2030,0.3828
2031,1.789
2032,0.4702
2033,1.146
2034,0.6039
2035,1.107
2036,0.1132
2037,1.295
2038,0.03702
2039,0.9674
2040,0.9469
2041,0.06016
2042,0.9594
2043,0.8278
2044,0.2428
2045,0.2463
2046,0.7256
2047,0.8849
2048,0.779
2049,0.23
2050,0.7936
2051,0.8937
2052,0.6547
2053,1.831
2054,0.4131
2055,1.147
2056,0.3041
2057,0.05028
2058,0.4925
2059,0.4043
2060,0.5651
2061,1.267
2062,0.3757
2063,0.943
2064,1.158
2065,0.6285
2066,0.1834
2067,0.09065
2068,0.1367
2069,1.006
2070,0.07243
2071,1.679
2072,0.3014
2073,1.353
2074,1.174
2075,0.8423
2076,0.7703
2077,0.6729
2078,1.133
2079,0.2558
2080,0.6838
2081,0.000399
2082,1.427
2083,0.5608
2084,1.401
2085,0.1319
2086,0.1242
2087,1.407
2088,0.3795
2089,0.1971
2090,0.7132
2091,2.649
2092,0.5605
2093,1.058
2094,1.122
2095,1.17
2096,0.8052
2097,0.07341
2098,0.4019
2099,0.5293
2100,0.168
2101,1.949
2102,0.04176
2103,0.5064
2104,0.02907
2105,1.227
2106,0.94
2107,0.4783
2108,2.608
2109,0.04517
2110,1.221
2111,0.8747
2112,0.05917
2113,0.9404
2114,0.9967
2115,0.4057
2116,1.01
2117,0.5065
2118,1.306
2119,0.2374
2120,0.1226
2121,0.5589
2122,0.9857
2123,1.026
2124,0.4091
2125,0.9151
2126,0.3821
2127,1.816
2128,0.02895
2129,1.767
2130,0.7338
2131,0.9486
2132,1.318
2133,0.2345
2134,0.9257
2135,0.8003
2136,1.386
2137,1.343
2138,0.02215
2139,0.7047
2140,0.9979
2141,0.1182
2142,0.9247
2143,0.2173
2144,0.1819
2145,1.386
2146,0.7722
2147,1.082
2148,0.2879
2149,0.4038
2150,0.1063
2151,0.9126
2152,0.2931
2153,0.1888
2154,0.1578
2155,0.1203
2156,0.2117
2157,0.5339
2158,1.436
2159,0.7237
2160,0.5906
2161,0.01531
2162,1.13
2163,0.9814
2164,0.5726
2165,1.581
2166,0.294
2167,0.5556
2168,1.924
2169,0.3659
2170,1.599
2171,1.044
2172,0.7112
2173,0.1357
2174,1.67
2175,0.8549
2176,0.5539
2177,0.6547
2178,1.146
2179,0.9217
2180,1.218
2181,1.539
2182,0.6226
2183,1.183
2184,1.164
2185,0.6626
2186,0.1951
2187,0.5287
2188,0.5623
2189,0.9892
2190,1.642
2191,0.2778
2192,0.3383
2193,1.831
2194,0.22
2195,0.01447
2196,0.6926
2197,1.759
2198,0.9996
2199,0.0584
2200,0.5349
2201,0.6801
2202,0.7213
2203,0.7971
2204,0.1471
2205,0.3686
2206,1.609
2207,2.141
2208,0.4026
2209,1.114
2210,2.07
2211,1.452
2212,1.862
2213,1.178
2214,2.11
2215,0.6863
2216,3.674
2217,1.772
2218,0.8805
2219,2.288
2220,0.1127
2221,0.05153
2222,0.8251
2223,0.7
2224,0.1527
2225,0.1244
2226,0.4223
2227,0.5554
2228,0.8003
2229,0.5163
2230,2.073
2231,0.3304
2232,0.6163
2233,1.301
2234,0.01109
2235,0.351
2236,0.2094
2237,0.7975
2238,1.229
2239,0.62
2240,0.1064
2241,0.4194
2242,0.5641
2243,0.7396
2244,0.6304
2245,0.399
2246,1.333
2247,0.593
2248,0.8626
2249,1.959
2250,0.929
2251,0.7891
2252,1.619
2253,0.9603
2254,0.3618
2255,2.641
2256,1.038
2257,1.406
2258,0.2175
2259,0.7739
2260,0.4172
2261,0.7114
2262,0.2511
2263,0.5381
2264,0.6088
2265,0.6201
2266,0.9763
2267,0.8165
2268,0.2419
2269,0.5049
2270,0.4322
2271,2.141
2272,1
2273,0.2332
2274,1.228
2275,1.13
2276,1.214
2277,1.381
2278,1.858
2279,1.247
2280,0.1143
2281,0.3674
2282,0.5862
2283,1.589
2284,0.7807
2285,0.6467
2286,1.182
2287,0.7032
2288,0.03997
2289,0.06837
2290,0.233
2291,1.039
2292,1.355
2293,0.1121
2294,0.5061
2295,0.8372
2296,0.09865
2297,0.7156
2298,0.1754
2299,2.464
2300,1.364
2301,0.604
2302,0.3956
2303,0.8825
2304,0.2767
2305,0.7709
2306,0.4712
2307,0.9625
2308,0.6654
2309,0.09464
2310,0.03983
2311,0.8163
2312,1.566
2313,1.027
2314,0.01689
2315,0.6342
2316,0.1184
2317,1.325
2318,1.765
2319,1.845
2320,0.5344
2321,1.006
2322,1.381
2323,0.7808
2324,0.9727
2325,0.6022
2326,0.4022
2327,0.9151
2328,1.103
2329,2.123
2330,0.9428
2331,1.166
2332,0.8048
2333,0.4552
2334,0.3285
2335,1.073
2336,0.21
2337,0.3557
2338,0.2287
2339,0.4392
2340,1.026
2341,1.569
2342,1.012
2343,0.0936
2344,0.2599
2345,1.886
2346,0.3952
2347,0.5735
2348,0.326
2349,2.313
2350,0.8134
2351,0.706
2352,0.248
2353,1.79
2354,0.9817
2355,0.1071
2356,0.3714
2357,0.3962
2358,1.231
2359,0.3696
2360,0.2436
2361,0.8944
2362,0.07483
2363,0.5557
2364,0.1889
2365,0.1992
2366,1.285
2367,1.281
2368,1.491
2369,1.447
2370,1.214
2371,0.7995
2372,0.5076
2373,1.193
2374,0.143
2375,0.1131
2376,0.4649
2377,0.5235
2378,0.4631
2379,0.3725
2380,0.1288
2381,0.03067
2382,1.655
2383,0.2053
2384,0.15
2385,0.4314
2386,1.473
2387,0.3725
2388,1.946
2389,0.4174
2390,0.2188
2391,1.438
2392,0.1057
2393,0.9112
2394,0.5253
2395,1.032
2396,2.089
2397,0.3905
2398,0.5573
2399,0.3165
2400,0.1322
2401,0.1315
2402,0.309
2403,1.605
2404,0.7638
2405,0.5965
2406,0.3681
2407,0.7065
2408,0.2614
2409,1.592
2410,0.779
2411,0.3983
2412,0.3507
2413,0.7858
2414,0.6463
2415,0.212
2416,0.09565
2417,0.3043
2418,0.7878
2419,1.058
2420,0.1122
2421,0.2673
2422,0.3715
2423,0.5828
2424,0.02144
2425,0.7404
2426,0.3613
2427,0.05514
2428,0.4257
2429,2.042
2430,0.3117
2431,0.221
2432,1.33
2433,0.4758
2434,0.3142
2435,0.7782
2436,1.268
2437,0.5938
2438,0.1886
2439,0.8699
2440,1.682
2441,0.6894
2442,0.7295
2443,1.054
2444,0.8607
2445,1.107
2446,0.05398
2447,0.1117
2448,0.9556
2449,0.4207
2450,1.326
2451,0.6395
2452,1.091
2453,0.1259
2454,1.246
2455,0.5748
2456,0.7643
2457,0.6373
2458,1.013
2459,2.03
2460,2.016
2461,0.705
2462,2.128
2463,0.7535
2464,0.3913
2465,0.7873
2466,0.04143
2467,0.02628
2468,0.4515
2469,0.05028
2470,0.959
2471,1.498
2472,0.7095
2473,0.4461
2474,0.1208
2475,0.4801
2476,1.315
2477,0.04387
2478,0.0628
2479,0.5007
2480,0.1041
2481,1.192
2482,0.009198
2483,0.6821
2484,0.5207
2485,0.551
2486,0.2596
2487,1.051
2488,0.3906
2489,0.6345
2490,0.2873
2491,0.4438
2492,0.07976
2493,0.0317
2494,0.6396
2495,0.5069
2496,0.7832
2497,1.403
2498,0.5987
2499,0.1388
2500,0.1457
2501,1.476
2502,1.371
2503,0.1904
2504,2.028
2505,0.5079
2506,0.05242
2507,0.6124
2508,1.154
2509,0.3944
2510,0.4224
2511,0.2733
2512,0.07025
2513,1.967
2514,0.1893
2515,0.06897
2516,0.7966
2517,0.01118
2518,0.509
2519,1.73
2520,0.6727
2521,0.2071
2522,0.4422
2523,0.3075
2524,1.032
2525,1.53
2526,1.621
2527,0.492
2528,0.05793
2529,1.343
2530,1.011
2531,0.317
2532,0.6471
2533,0.04977
2534,0.9832
2535,0.6148
2536,1.219
2537,1.044
2538,1.124
2539,0.2737
2540,0.9782
2541,0.503
2542,1.069
2543,0.06954
2544,0.8071
2545,0.893
2546,0.02772
2547,0.2063
2548,0.2472
2549,0.6492
2550,0.5531
2551,0.7822
2552,0.5962
2553,1.058
2554,0.2955
2555,0.1524
2556,0.1072
2557,0.4164
2558,0.9502
2559,0.2361
2560,0.5092
2561,0.1867
2562,1.049
2563,1.107
2564,1.817
2565,1.092
2566,0.6872
2567,0.07302
2568,0.4115
2569,0.8224
2570,0.8339
2571,1.213
2572,1.583
2573,0.604
2574,0.5057
2575,0.6735
2576,0.05074
2577,0.2648
2578,0.4877
2579,0.4813
2580,0.6096
2581,0.3235
2582,0.4087
2583,0.7381
2584,1.421
2585,2.908
2586,0.4318
2587,0.3271
2588,0.5419
2589,1.488
2590,0.5639
2591,0.3309
2592,0.1774
2593,0.08809
2594,0.6515
2595,1.686
2596,1.576
2597,0.1103
2598,0.703
2599,0.4313
2600,0.1212
2601,0.5482
2602,0.1942
2603,1.096
2604,1.051
2605,0.6835
2606,0.9634
2607,0.08088
2608,0.8017
2609,0.1411
2610,1.054
2611,0.266
2612,1.195
2613,1.173
2614,0.623
2615,0.02482
2616,1.138
2617,1.147
2618,1.551
2619,0.931
2620,0.09308
2621,0.8116
2622,0.5287
2623,0.2085
2624,0.2606
2625,0.1589
2626,0.08109
2627,1.456
2628,1.335
2629,0.04927
2630,1.064
2631,0.03295
2632,0.9632
2633,1.019
2634,0.5155
2635,0.4843
2636,0.04494
2637,0.6337
2638,0.1612
2639,0.8065
2640,0.9331
2641,0.1666
2642,0.4142
2643,0.4822
2644,0.6277
2645,0.6528
2646,0.9818
2647,0.5941
2648,0.2777
2649,0.3686
2650,0.3561
2651,0.6961
2652,0.1099
2653,0.4052
2654,0.3537
2655,0.0089
2656,0.8047
2657,1.713
2658,2.483
2659,1.443
2660,0.3925
2661,0.1634
2662,2.095
2663,1.656
2664,0.198
2665,1.755
2666,0.5585
2667,1.653
2668,0.6589
2669,0.2685
2670,0.1617
2671,0.003389
2672,0.7411
2673,0.7007
2674,1.154
2675,0.7716
2676,0.424
2677,0.3112
2678,1.321
2679,1.696
2680,1.038
2681,0.3057
2682,0.1861
2683,2.102
2684,0.07393
2685,1.363
2686,0.4999
2687,1.183
2688,0.3304
2689,1.667
2690,0.8331
2691,0.6887
2692,1.372
2693,0.1824
2694,0.6293
2695,0.09378
2696,0.07022
2697,0.5022
2698,0.7089
2699,0.8099
2700,2.379
2701,0.06653
2702,0.4832
2703,0.06621
2704,1.304
2705,1.541
2706,0.3401
2707,1.508
2708,0.395
2709,0.02463
2710,0.3687
2711,0.04766
2712,1.235
2713,0.03293
2714,0.6126
2715,1.388
2716,1.967
2717,1.525
2718,0.7189
2719,1.161
2720,0.3684
2721,0.3043
2722,0.1684
2723,1.056
2724,1.32
2725,0.3355
2726,1.086
2727,0.9287
2728,1.502
2729,0.3863
2730,0.6769
2731,0.9676
2732,1.509
2733,0.2542
2734,1.152
2735,1.488
2736,0.8449
2737,0.1543
2738,0.6062
2739,1.178
2740,1.819
2741,1.8
2742,1.453
2743,0.6031
2744,0.3483
2745,0.3656
2746,1.487
2747,0.4369
2748,2.032
2749,0.2049
2750,0.5459
2751,0.4889
2752,0.3309
2753,2.083
2754,0.7798
2755,0.9708
2756,1.135
2757,0.2173
2758,0.05814
2759,1.431
2760,1.154
2761,1.152
2762,0.7222
2763,1.004
2764,1.037
2765,0.02415
2766,0.6288
2767,0.4135
2768,0.4185
2769,0.4398
2770,0.4677
2771,0.123
2772,0.3083
2773,2.035
2774,0.7388
2775,0.7806
2776,0.1876
2777,0.7722
2778,1.044
2779,1.486
2780,0.08106
2781,0.8979
2782,1.123
2783,0.4464
2784,0.3103
2785,0.873
2786,0.9374
2787,0.06049
2788,1.527
2789,0.8092
2790,1.29
2791,0.2729
2792,0.5355
2793,0.8972
2794,0.2452
2795,0.7506
2796,0.003231
2797,0.8609
2798,0.2423
2799,1.134
2800,0.5874
2801,0.715
2802,0.2222
2803,0.9507
2804,0.9467
2805,0.7049
2806,2.06
2807,0.3492
2808,0.7255
2809,0.9421
2810,0.4717
2811,0.8688
2812,1.921
2813,0.0726
2814,0.477
2815,0.9398
2816,0.3031
2817,1.86
2818,0.645
2819,1.687
2820,0.199
2821,0.1184
2822,1.139
2823,0.5333
2824,0.3027
2825,1.14
2826,0.2222
2827,0.8492
2828,0.5943
2829,0.7894
2830,0.09903
2831,0.8499
2832,0.5686
2833,0.6147
2834,1.097
2835,1.479
2836,1.13
2837,0.04185
2838,0.325
2839,0.2408
2840,0.3286
2841,0.2282
2842,1.407
2843,0.6701
2844,2.75
2845,0.7608
2846,0.651
2847,0.2839
2848,0.7079
2849,0.406
2850,0.5374
2851,1.162
2852,0.5181
2853,0.4502
2854,0.5153
2855,0.8018
2856,0.9509
2857,0.09547
2858,0.3449
2859,1.485
2860,1.134
2861,1.799
2862,0.7382
2863,1.164
2864,0.4893
2865,0.04479
2866,0.3891
2867,0.4242
2868,0.1065
2869,0.8673
2870,0.1203
2871,1.149
2872,1.127
2873,0.1079
2874,0.02601
2875,0.6237
2876,0.8538
2877,1.063
2878,1.352
2879,0.375
2880,0.4452
2881,0.4754
2882,0.6077
2883,0.8606
2884,0.8346
2885,0.7615
2886,0.02334
2887,1.129
2888,0.5739
2889,1.048
2890,1.226
2891,0.2118
2892,1.58
2893,1.252
2894,0.1542
2895,0.2173
2896,0.1731
2897,0.2681
2898,0.2371
2899,0.08184
2900,1.054
2901,1.514
2902,0.5829
2903,0.1348
2904,0.161
2905,0.4414
2906,0.9533
2907,1.086
2908,0.8328
2909,0.1788
2910,0.3452
2911,0.4873
2912,1.995
2913,0.2374
2914,0.2891
2915,1.23
2916,1.032
2917,1.114
2918,1.689
2919,0.7727
2920,0.7341
2921,1.428
2922,1.405
2923,0.4174
2924,1.09
2925,1.062
2926,1.079
2927,2.372
2928,0.1093
2929,0.3002
2930,0.7606
2931,0.8954
2932,0.04571
2933,0.08704
2934,0.9435
2935,1.292
2936,0.5063
2937,1.958
2938,1.763
2939,0.6253
2940,0.549
2941,0.9591
2942,0.3061
2943,0.5876
2944,0.3196
2945,1.283
2946,0.861
2947,1.282
2948,0.1367
2949,0.01279
2950,1.261
2951,0.5787
2952,0.7646
2953,1.963
2954,1.172
2955,0.859
2956,1.018
2957,0.316
2958,1.18
2959,1.09
2960,1.451
2961,0.1569
2962,0.1565
2963,3.037
2964,0.7137
2965,1.421
2966,1.565
2967,1.051
2968,0.3916
2969,2.005
2970,0.3556
2971,2.135
2972,1.305
2973,0.9381
2974,1.451
2975,1.075
2976,1.331
2977,1.295
2978,0.2078
2979,1.377
2980,0.6442
2981,0.3054
2982,0.5234
2983,0.9595
2984,0.2061
2985,0.4126
2986,0.1324
2987,2.127
2988,0.4775
2989,1.94
2990,0.6289
2991,0.6022
2992,0.1401
2993,0.1085
2994,0.5696
2995,0.5075
2996,0.2742
2997,0.3671
2998,1.014
2999,0.359
3000,0.2324
3001,0.03748
3002,0.1317
3003,0.6444
3004,0.4835
3005,0.756
3006,0.6864
3007,1.615
3008,0.2761
3009,0.1107
3010,2.74
3011,2.097
3012,0.2081
3013,0.5494
3014,0.4727
3015,1.065
3016,1.313
3017,1.32
3018,0.06376
3019,0.3621
3020,0.9072
3021,0.04869
3022,0.1566
3023,2.363
3024,0.01851
3025,0.4341
3026,1.297
3027,0.1285
3028,1.666
3029,0.5505
3030,1.126
3031,1.095
3032,1.031
3033,0.4969
3034,0.1025
3035,0.03449
3036,0.1733
3037,1.519
3038,0.4011
3039,1.261
3040,1.007
3041,0.283
3042,0.192
3043,1.16
3044,0.0435
3045,0.6672
3046,0.01921
3047,0.4521
3048,0.7603
3049,0.9131
3050,1.742
3051,0.4497
3052,0.1678
3053,0.5781
3054,0.1946
3055,0.05158
3056,0.9712
3057,0.5316
3058,1.881
3059,1.391
3060,1.905
3061,0.2766
3062,0.5964
3063,0.1063
3064,0.7161
3065,0.2877
3066,2.627
3067,1.895
3068,0.007166
3069,0.4262
3070,1.821
3071,0.828
3072,0.469
3073,0.9056
3074,1.15
3075,1.213
3076,0.4692
3077,0.8141
3078,2.232
3079,0.3718
3080,0.3494
3081,0.5304
3082,1.453
3083,0.5171
3084,0.7147
3085,0.3903
3086,1.597
3087,1.207
3088,0.7559
3089,2.576
3090,0.8363
3091,0.08017
3092,0.662
3093,0.03786
3094,1.405
3095,0.1497
3096,0.3169
3097,0.04829
3098,0.302
3099,1.469
3100,0.6796
3101,0.5893
3102,0.2224
3103,1.434
3104,0.4495
3105,0.4313
3106,0.9728
3107,1.734
3108,0.1516
3109,0.1985
3110,0.3093
3111,0.3637
3112,0.2105
3113,0.4882
3114,0.2702
3115,0.9434
3116,0.8247
3117,0.4344
3118,0.4943
3119,0.4444
3120,0.1509
3121,0.4462
3122,1.458
3123,0.7811
3124,1.158
3125,0.8965
3126,1.338
3127,0.0322
3128,0.005086
3129,1.178
3130,0.6443
3131,1.003
3132,0.451
3133,0.58
3134,1.387
3135,1.009
3136,1.072
3137,0.225
3138,0.02878
3139,0.3163
3140,1.343
3141,1.037
3142,1.087
3143,1.189
3144,0.9805
3145,0.5291
3146,1.216
3147,1.472
3148,1.174
3149,0.08561
3150,0.9361
3151,1.704
3152,1.054
3153,0.03161
3154,0.3303
3155,0.1853
3156,0.9686
3157,0.1935
3158,1.677
3159,0.001848
3160,0.2506
3161,0.8057
3162,1.272
3163,0.5522
3164,0.3556
3165,0.2413
3166,1.048
3167,0.1141
3168,0.1388
3169,1.243
3170,0.2494
3171,0.8871
3172,1.364
3173,0.3774
3174,0.2961
3175,0.3641
3176,0.7013
3177,1.171
3178,1.309
3179,0.06656
3180,0.1937
3181,0.5595
3182,0.1769
3183,1.238
3184,0.2209
3185,1.323
3186,0.3231
3187,1.332
3188,0.1643
3189,0.4715
3190,1.503
3191,0.8449
3192,0.1521
3193,0.9736
3194,0.1957
3195,1.355
3196,0.04356
3197,0.5276
3198,1.296
3199,0.1555
3200,0.9633
3201,1.378
3202,0.02919
3203,0.9909
3204,1.009
3205,1.436
3206,1.014
3207,0.2697
3208,0.6043
3209,0.165
3210,0.2732
3211,0.1544
3212,0.3985
3213,0.1117
3214,1.262
3215,0.4066
3216,1.27
3217,1.294
3218,0.2743
3219,0.916
3220,0.5188
3221,0.5375
3222,0.7241
3223,0.4501
3224,0.2726
3225,1.018
3226,0.5543
3227,1.555
3228,1.16
3229,0.6865
3230,0.003502
3231,1.446
3232,0.2913
3233,0.5102
3234,1.046
3235,0.4218
3236,0.7733
3237,0.6676
3238,0.143
3239,1.383
3240,1.499
3241,0.6782
3242,0.8415
3243,0.4556
3244,0.1714
3245,0.4959
3246,0.8979
3247,0.8039
3248,0.01968
3249,0.7616
3250,0.6408
3251,1.257
3252,0.07945
3253,0.5286
3254,0.82
3255,0.6777
3256,0.3399
3257,0.303
3258,1.052
3259,1.222
3260,0.8294
3261,0.02539
3262,1.234
3263,0.6559
3264,0.5836
3265,0.4134
3266,0.4114
3267,1.744
3268,1.141
3269,0.1804
3270,0.5902
3271,0.4587
3272,0.218
3273,1.386
3274,1.788
3275,0.418
3276,0.7337
3277,1.182
3278,1.115
3279,0.3753
3280,0.6637
3281,0.6643
3282,0.5488
3283,0.665
3284,1.205
3285,0.5618
3286,0.03715
3287,0.8358
3288,0.3151
3289,0.6434
3290,1.345
3291,0.01251
3292,0.6479
3293,0.8629
3294,0.3657
3295,0.6811
3296,1.361
3297,0.2566
3298,0.3501
3299,0.3703
3300,1.597
3301,0.9324
3302,0.7269
3303,0.1258
3304,0.09912
3305,0.3666
3306,2.086
3307,1.312
3308,1.304
3309,1.954
3310,0.3812
3311,1.917
3312,0.4571
3313,2.993
3314,0.1027
3315,0.195
3316,0.8286
3317,1.262
3318,0.7752
3319,0.3967
3320,0.5998
3321,0.2021
3322,0.6271
3323,2.173
3324,0.5148
3325,1.163
3326,1.017
3327,1.512
3328,1.118
3329,1.774
3330,0.06074
3331,0.895
3332,0.2289
3333,0.1342
3334,1.598
3335,0.3302
3336,0.4987
3337,1.632
3338,1.379
3339,1.516
3340,0.5954
3341,0.05302
3342,0.6744
3343,1.01
3344,0.2149
3345,0.8301
3346,0.3022
3347,0.4858
3348,0.242
3349,1.556
3350,0.05706
3351,0.1612
3352,0.2833
3353,0.2993
3354,0.5114
3355,1.419
3356,1.176
3357,1.911
3358,0.1009
3359,0.458
3360,0.5188
3361,0.8183
3362,1.593
3363,0.3659
3364,0.2627
3365,0.9267
3366,0.5747
3367,0.1154
3368,0.3667
3369,0.2994
3370,1.144
3371,0.9073
3372,1.014
3373,0.6412
3374,0.1066
3375,1.159
3376,0.1876
3377,0.9149
3378,0.03048
3379,0.5256
3380,0.1764
3381,1.916
3382,0.09529
3383,0.7086
3384,0.1913
3385,0.9235
3386,0.5937
3387,0.5282
3388,0.02529
3389,0.1855
3390,0.6169
3391,0.31
3392,0.1453
3393,1.705
3394,2.731
3395,0.2062
3396,0.7061
3397,0.8356
3398,1.443
3399,0.3499
3400,0.8265
3401,1.157
3402,0.6165
3403,0.7552
3404,0.06948
3405,1.313
3406,1.435
3407,0.3242
3408,0.9838
3409,0.154
3410,0.9721
3411,1.188
3412,0.0851
3413,1.033
3414,0.7413
3415,0.2017
3416,0.2816
3417,0.2551
3418,0.3978
3419,1.044
3420,0.2723
3421,1.139
3422,0.2997
3423,0.496
3424,0.3127
3425,1.449
3426,0.1875
3427,1.811
3428,0.7508
3429,0.7424
3430,1.457
3431,0.9705
3432,1.154
3433,1.168
3434,0.04229
3435,2.376
3436,0.5389
3437,0.679
3438,0.3135
3439,1.438
3440,1.996
3441,0.5459
3442,2.147
3443,0.6782
3444,0.6329
3445,0.1333
3446,0.04152
3447,1.578
3448,0.5077
3449,0.5062
3450,0.7498
3451,0.0268
3452,1.871
3453,0.9714
3454,1.049
3455,0.642
3456,0.3117
3457,0.5231
3458,0.4869
3459,1.418
3460,0.5321
3461,1.43
3462,1.904
3463,1.476
3464,1.058
3465,1.203
3466,0.3225
3467,0.3078
3468,0.009884
3469,0.6017
3470,2.073
3471,0.6729
3472,0.2018
3473,0.02441
3474,0.02807
3475,0.3123
3476,0.002985
3477,1.039
3478,0.7294
3479,0.14
3480,0.5548
3481,0.9524
3482,0.4723
3483,0.1723
3484,0.0008956
3485,0.53
3486,0.3468
3487,0.2425
3488,0.2929
3489,0.4503
3490,0.3073
3491,0.1947
3492,0.7645
3493,0.5465
3494,0.6158
3495,0.1868
3496,0.5252
3497,0.4305
3498,0.6135
3499,0.2506
3500,1.556
3501,1.523
3502,0.02684
3503,0.6233
3504,0.01671
3505,0.1698
3506,0.3742
3507,0.9165
3508,1.024
3509,1.703
3510,0.09647
3511,0.6804
3512,0.3884
3513,0.7055
3514,0.7438
3515,0.1571
3516,0.1028
3517,1.75
3518,0.04068
3519,0.2233
3520,0.2626
3521,0.04011
3522,0.73
3523,1.852
3524,0.4459
3525,0.3481
3526,0.2322
3527,0.9613
3528,2.323
3529,0.7932
3530,1.056
3531,1.216
3532,0.9256
3533,0.1934
3534,0.7348
3535,0.3116
3536,0.1795
3537,1.605
3538,0.923
3539,0.5124
3540,0.5251
3541,0.4211
3542,1.277
3543,0.6541
3544,0.9221
3545,0.2455
3546,0.2335
3547,0.8233
3548,0.8253
3549,2.061
3550,0.3022
3551,0.2839
3552,0.7932
3553,0.5392
3554,0.1129
3555,0.9194
3556,1.515
3557,0.5742
3558,0.9928
3559,1.433
3560,0.1344
3561,1.226
3562,0.9422
3563,0.5652
3564,1.019
3565,0.4669
3566,1.109
3567,1.759
3568,0.2785
3569,1.054
3570,0.7018
3571,0.4581
3572,0.8674
3573,1.315
3574,1.063
3575,0.7938
3576,0.0174
3577,0.4677
3578,1.339
3579,0.3295
3580,0.9745
3581,0.7019
3582,0.1926
3583,2.201
3584,0.812
3585,0.4791
3586,0.07741
3587,0.8396
3588,0.4896
3589,0.1425
3590,1.034
3591,0.3422
3592,1.526
3593,2.552
3594,0.8661
3595,2.268
3596,0.413
3597,0.07858
3598,0.2824
3599,1.208
3600,0.4331
3601,1.685
3602,1.652
3603,0.7403
3604,1.017
3605,1.575
3606,0.1809
3607,1.265
3608,0.1152
3609,0.5959
3610,0.1572
3611,0.2928
3612,0.5469
3613,1.099
3614,1.418
3615,1.324
3616,1.373
3617,0.3739
3618,0.5149
3619,0.5911
3620,0.3344
3621,0.7442
3622,0.2195
3623,0.184
3624,0.9532
3625,0.09456
3626,0.02506
3627,0.9856
3628,0.5389
3629,0.6167
3630,0.3042
3631,0.9694
3632,0.1703
3633,1.017
3634,0.3979
3635,0.5671
3636,1.522
3637,1.099
3638,0.3681
3639,0.3166
3640,0.9817
3641,0.8172
3642,0.2373
3643,0.7682
3644,0.2544
3645,0.8291
3646,0.09844
3647,0.1281
3648,0.8037
3649,0.07904
3650,1.203
3651,1.024
3652,0.6896
3653,1.076
3654,2.388
3655,0.6304
3656,1.063
3657,0.1885
3658,0.6355
3659,0.473
3660,0.6825
3661,0.1038
3662,0.2456
3663,0.6009
3664,1.239
3665,1.621
3666,1.458
3667,0.9878
3668,0.9
3669,0.4287
3670,0.7401
3671,0.8346
3672,0.6709
3673,0.1369
3674,0.6311
3675,0.65
3676,0.3246
3677,0.8533
3678,0.6618
3679,1.204
3680,1.494
3681,0.5827
3682,0.4927
3683,0.1469
3684,0.1816
3685,0.5842
3686,0.6508
3687,0.1561
3688,0.5976
3689,0.3351
3690,1.679
3691,2.018
3692,0.2643
3693,0.4886
3694,0.6877
3695,0.4001
3696,0.6537
3697,0.7475
3698,1.268
3699,1.161
3700,0.1525
3701,0.955
3702,0.6376
3703,0.2982
3704,1.357
3705,1.359
3706,1.862
3707,1.61
3708,1.722
3709,1.521
3710,1.955
3711,0.8176
3712,1.925
3713,1.371
3714,0.714
3715,0.3713
3716,0.3154
3717,0.04602
3718,1.192
3719,0.525
3720,0.5883
3721,2.115
3722,0.6685
3723,1.527
3724,0.5364
3725,0.06894
3726,0.2476
3727,0.1537
3728,1.625
3729,0.2223
3730,1.636
3731,0.3608
3732,0.5999
3733,0.5221
3734,0.7893
3735,0.233
3736,0.5675
3737,0.1349
3738,0.9699
3739,0.7323
3740,0.3876
3741,0.1373
3742,0.9016
3743,0.6096
3744,0.01825
3745,0.6411
3746,0.3599
3747,0.05926
3748,0.8176
3749,0.6544
3750,0.4062
3751,0.07419
3752,1.035
3753,1.498
3754,0.003774
3755,1.595
3756,0.726
3757,0.3757
3758,0.4861
3759,0.4929
3760,1.017
3761,0.4938
3762,1.417
3763,0.5781
3764,0.244
3765,1.272
3766,0.3347
3767,0.3089
3768,0.1587
3769,1.275
3770,2.215
3771,0.8535
3772,0.2122
3773,0.6409
3774,1.795
3775,0.5222
3776,1.159
3777,0.1423
3778,0.2165
3779,1.787
3780,1.426
3781,0.1523
3782,0.9816
3783,0.4567
3784,1.791
3785,0.8131
3786,0.3633
3787,1.113
3788,0.6781
3789,0.1978
