t,deltaS
5347,-0.293
5348,0.2596
5349,0.6699
5350,0.5528
5351,-0.3034
5352,-1.016
5353,-0.9809
5354,1.879
5355,0.08445
5356,0.7819
5357,1.082
5358,0.8635
5359,-0.1301
5360,1.132
5361,1.063
5362,-0.1398
5363,0.9489
5364,-0.09798
5365,0.5591
5366,0.9216
5367,-0.4167
5368,-0.6731
5369,-1.15
5370,0.191
5371,1.215
5372,0.2722
5373,0.06645
5374,1.213
5375,-0.07565
5376,0.3341
5377,0.05528
5378,1.158
5379,0.3067
5380,-0.1506
5381,-0.1075
5382,0.8991
5383,-0.6065
5384,1.367
5385,-0.3919
5386,-0.5869
5387,-0.2193
5388,1.523
5389,-0.6276
5390,-0.1518
5391,-0.0378
5392,0.1895
5393,0.001634
5394,0.406
5395,0.215
5396,-1.385
5397,1.466
5398,0.3783
5399,0.1236
5400,0.3911
5401,1.036
5402,0.0333
5403,1.582
5404,1.678
5405,0.8668
5406,0.6208
5407,0.2903
5408,0.3042
5409,0.7529
5410,1.091
5411,0.6578
5412,-0.5102
5413,-1.024
5414,0.6483
5415,-1.105
5416,0.6817
5417,2.017
5418,0.4683
5419,0.3056
5420,-0.1278
5421,0.1274
5422,0.6266
5423,0.5268
5424,0.6172
5425,-0.8161
5426,2.17
5427,0.2707
5428,-0.1965
5429,0.5146
5430,0.6324
5431,0.326
5432,1.222
5433,-0.04984
5434,-0.4546
5435,1.033
5436,1.243
5437,-0.3771
5438,-0.3249
5439,-0.5864
5440,-0.5988
5441,0.7019
5442,1.276
5443,0.3395
5444,-0.3782
5445,0.1178
5446,0.2958
5447,0.6993
5448,0.4238
5449,1.63
5450,0.121
5451,0.7829
5452,0.5792
5453,0.6156
5454,0.156
5455,0.5546
5456,1.042
5457,0.4788
5458,0.7527
5459,1.207
5460,-0.1004
5461,-0.04927
5462,1.106
5463,-2.021
5464,1.276
5465,1.157
5466,0.07161
5467,0.9515
5468,1.185
5469,1.681
5470,-1.053
5471,0.618
5472,-0.1378
5473,0.4464
5474,0.6274
5475,0.2075
5476,1.568
5477,0.1458
5478,0.3
5479,0.5228
5480,-0.6581
5481,-0.1048
5482,0.2424
5483,-0.6106
5484,0.295
5485,-0.6739
5486,-0.03326
5487,0.2929
5488,-0.02594
5489,-0.3384
5490,-0.287
5491,0.3528
5492,1.088
5493,2.122
5494,0.09407
5495,0.7422
5496,-0.7494
5497,-1.051
5498,-0.1171
5499,-0.6257
5500,-0.1552
5501,0.09205
5502,1.571
5503,0.346
5504,0.1626
5505,1.025
5506,1.005
5507,1.107
5508,0.198
5509,0.588
5510,0.2439
5511,0.3762
5512,1.573
5513,1.811
5514,0.3704
5515,0.7993
5516,1.651
5517,0.1711
5518,-1.25
5519,-0.7516
5520,1.476
5521,0.3293
5522,0.7103
5523,0.9553
5524,-0.05235
5525,1.057
5526,-0.2493
5527,-0.579
5528,-0.1257
5529,0.233
5530,-1.088
5531,-0.1426
5532,1.306
5533,1.123
5534,-0.4285
5535,0.3567
5536,0.6915
5537,1.025
5538,0.8881
5539,0.08715
5540,0.587
5541,-0.5077
5542,0.07644
5543,0.2754
5544,-0.4319
5545,0.1919
5546,0.4113
5547,-1.476
5548,1.068
5549,0.497
5550,0.1618
5551,0.966
5552,0.5161
5553,0.4427
5554,-0.1847
5555,0.1458
5556,-0.3528
5557,1.234
5558,0.1856
5559,0.6983
5560,0.4034
5561,0.2513
5562,0.178
5563,0.2011
5564,0.608
5565,0.1037
5566,0.08621
5567,0.6297
5568,0.761
5569,-0.08333
5570,-0.5023
5571,1.339
5572,-0.2637
5573,-0.1547
5574,0.3042
5575,-0.04721
5576,0.8163
5577,0.09843
5578,0.7232
5579,0.3706
5580,-0.1401
5581,-0.2345
5582,0.4117
5583,-0.3157
5584,-0.7297
5585,0.1667
5586,-0.4765
5587,-0.7194
5588,-0.3089
5589,0.8221
5590,-0.2165
5591,0.1535
5592,2.336
5593,0.6346
5594,-0.2489
5595,-0.7259
5596,-0.08481
5597,-0.2242
5598,-1.384
5599,0.3453
5600,0.83
5601,0.5401
5602,0.1896
5603,-0.8492
5604,1.728
5605,0.7567
5606,0.2556
5607,0.3292
5608,0.3045
5609,-0.2961
5610,0.5287
5611,0.5769
5612,-0.3387
5613,0.5584
5614,-0.8758
5615,1.107
5616,0.416
5617,0.7332
5618,1.208
5619,0.3121
5620,0.221
5621,1.173
5622,-0.2643
5623,-0.03341
5624,0.9151
5625,0.2646
5626,-0.2837
5627,1.696
5628,-1.027
5629,0.7846
5630,0.4569
5631,-0.3372
5632,2.419
5633,0.004208
5634,-2.527
5635,0.1715
5636,0.3986
5637,0.8636
5638,-0.3316
5639,-0.0493
5640,0.7206
5641,-0.496
5642,2.094
5643,0.3875
5644,0.109
5645,0.7712
5646,-1.676
5647,-0.3683
5648,0.6011
5649,0.676
5650,0.7805
5651,-0.02896
5652,0.9036
5653,-0.2081
5654,0.05126
5655,0.1241
5656,-0.2921
5657,-0.3152
5658,0.4668
5659,1.12
5660,-0.7594
5661,-0.1308
5662,0.4957
5663,0.346
5664,0.6219
5665,-0.703
5666,-0.2177
5667,0.1585
5668,-0.1373
5669,0.6157
5670,0.462
5671,1.022
5672,0.5222
5673,0.4685
5674,0.6553
5675,0.7316
5676,-0.9381
5677,-0.815
5678,0.6365
5679,0.05918
5680,0.7616
5681,1.176
5682,-1.33
5683,0.6205
5684,0.2853
5685,1.182
5686,0.4929
5687,0.2382
5688,0.5648
5689,2.348
5690,-0.2096
5691,-0.08033
5692,2.576
5693,0.976
5694,0.1343
5695,1.479
5696,-0.03838
5697,0.8072
5698,0.4168
5699,-0.6025
5700,0.05025
5701,1.443
5702,1.765
5703,-0.06595
5704,0.3621
5705,2.239
5706,-0.9309
5707,1.263
5708,0.3488
5709,-1.069
5710,0.5749
5711,0.7887
5712,-0.1705
5713,-0.3901
5714,0.3466
5715,1.233
5716,-0.2327
5717,0.8536
5718,1.573
5719,0.1923
5720,0.714
5721,-0.1779
5722,0.1131
5723,0.02024
5724,-0.4934
5725,-0.7238
5726,-0.3049
5727,1.104
5728,0.7775
5729,0.8601
5730,0.6738
5731,0.2236
5732,1.004
5733,-1.352
5734,0.7367
5735,-0.0177
5736,1.14
5737,1.148
5738,0.4802
5739,0.03221
5740,1.86
5741,2.176
5742,0.3398
5743,-0.9506
5744,0.2179
5745,0.3084
5746,-0.4109
5747,1.275
5748,0.6724
5749,0.6679
5750,-0.2867
5751,0.7711
5752,1.175
5753,-0.7937
5754,0.6847
5755,1.125
5756,1.328
5757,0.3022
5758,0.9081
5759,0.5265
5760,0.5888
5761,0.5041
5762,0.05374
5763,0.5685
5764,-0.05528
5765,0.3776
5766,0.6407
5767,0.9643
5768,0.01787
5769,0.2583
5770,-0.2188
5771,0.8234
5772,-0.01502
5773,0.5619
5774,-0.02189
5775,-0.7782
5776,-0.8858
5777,2.289
5778,0.083
5779,0.9935
5780,0.4994
5781,0.01699
5782,-0.7446
5783,0.1245
5784,0.5937
5785,-0.1622
5786,0.8776
5787,0.1139
5788,0.1506
5789,1.91
5790,-0.05817
5791,0.1159
5792,0.4957
5793,-0.2372
5794,0.4575
5795,0.1624
5796,0.5817
5797,-0.2933
5798,0.7543
5799,-0.3798
5800,-0.331
5801,-0.6602
5802,-0.8194
5803,-0.3993
5804,0.603
5805,-0.01092
5806,1.354
5807,-1.216
5808,0.5078
5809,-0.5222
5810,0.7259
5811,-0.5009
5812,1.363
5813,1.608
5814,-1.136
5815,1.165
5816,0.4453
5817,0.696
5818,1.164
5819,0.9076
5820,-0.3903
5821,0.9752
5822,1.122
5823,0.00992
5824,0.7797
5825,-0.01518
5826,-0.9549
5827,-0.2115
5828,-0.01518
5829,1.078
5830,-0.1459
5831,0.8424
5832,0.9281
5833,-0.1242
5834,0.01086
5835,-0.1013
5836,0.6236
5837,-0.6621
5838,0.3176
5839,0.06745
5840,0.7392
5841,0.691
5842,-0.7736
5843,1.971
5844,0.4159
5845,0.7246
5846,0.6768
5847,1.9
5848,-1.068
5849,-0.1789
5850,0.8395
5851,-0.5775
5852,0.267
5853,1.941
5854,-0.7391
5855,0.1697
5856,-0.7505
5857,-0.08987
5858,-0.3209
5859,0.151
5860,-0.175
5861,-0.3093
5862,1.207
5863,2.327
5864,-0.2242
5865,0.904
5866,-0.4017
5867,1.203
5868,0.8633
5869,1.164
5870,-1.352
5871,1.125
5872,-0.07117
5873,0.3402
5874,0.01194
5875,-0.6336
5876,-0.1166
5877,1.17
5878,-0.6403
5879,-0.2666
5880,0.8713
5881,0.5983
5882,0.333
5883,0.01377
5884,0.4164
5885,0.6518
5886,1.078
5887,1.544
5888,0.8887
5889,0.02795
5890,0.2044
5891,-0.5485
5892,0.1098
5893,-0.3331
5894,0.3633
5895,0.5412
5896,-0.5705
5897,0.0485
5898,0.6742
5899,-0.4653
5900,0.7649
5901,0.4028
5902,0.894
5903,0.02808
5904,0.275
5905,1.714
5906,0.4159
5907,-0.5178
5908,1.967
5909,0.6059
5910,1.745
5911,-0.3881
5912,-0.1793
5913,0.434
5914,-0.7379
5915,0.1471
5916,-0.7523
5917,1.133
5918,1.342
5919,-0.172
5920,-0.1466
5921,-1.103
5922,0.1276
5923,1.189
5924,-1.015
5925,1.084
5926,-1.283
5927,1.56
5928,-0.08831
5929,-0.03467
5930,-0.4263
5931,0.9586
5932,-0.2449
5933,-1.139
5934,0.896
5935,0.4673
5936,-0.1299
5937,0.4676
5938,0.4624
5939,0.6941
5940,0.5267
5941,0.7491
5942,-0.3632
5943,0.8318
5944,0.2423
5945,0.6985
5946,0.9976
5947,-0.3291
5948,-0.9158
5949,0.4054
5950,1.405
5951,0.9395
5952,0.4387
5953,-1.005
5954,1.191
5955,0.3217
5956,0.3397
5957,1.006
5958,0.356
5959,0.4185
5960,0.3233
5961,-0.09117
5962,0.2406
5963,-0.7618
5964,-0.06167
5965,0.262
5966,2.623
5967,-0.7813
5968,0.04568
5969,0.01164
5970,0.6542
5971,0.377
5972,1.049
5973,-1.058
5974,-1.086
5975,0.9897
5976,-0.4186
5977,1.533
5978,0.6673
5979,-0.7025
5980,0.1216
5981,-0.8488
5982,-0.03689
5983,-0.04993
5984,-0.3367
5985,0.9566
5986,0.3283
5987,0.429
5988,-1.147
5989,-0.9217
5990,-0.534
5991,-0.4833
5992,-0.5643
5993,-0.08167
5994,-0.7275
5995,1.018
5996,1.265
5997,0.7522
5998,0.4968
5999,1.093
6000,-0.3733
6001,-0.05987
6002,2.121
6003,0.2709
6004,1.585
6005,0.3739
6006,0.3161
6007,-0.3455
6008,1.117
6009,-0.4065
6010,-0.3153
6011,0.8903
6012,1.05
6013,-0.8122
6014,1.513
6015,-0.1781
6016,0.9691
6017,1.061
6018,0.009479
6019,-0.8346
6020,-0.2488
6021,0.2699
6022,-0.07486
6023,1.3
6024,0.1086
6025,0.3696
6026,0.3858
6027,1.198
6028,0.3649
6029,0.4634
6030,-0.03878
6031,1.052
6032,-0.5344
6033,-0.86
6034,-0.08184
6035,0.4109
6036,0.3389
6037,-0.1701
6038,-0.131
6039,0.2149
6040,-0.1145
6041,-0.1128
6042,0.5256
6043,-0.06873
6044,-0.4879
6045,0.8105
6046,-0.1089
6047,1.439
6048,0.1313
6049,1.381
6050,1.371
6051,-0.07156
6052,0.613
6053,1.647
6054,-0.2045
6055,0.5491
6056,0.3425
6057,0.2515
6058,-0.5555
6059,-1.208
6060,-1.151
6061,0.9078
6062,-0.1993
6063,-0.0293
6064,-0.6484
6065,-0.9107
6066,1.396
6067,1.101
6068,0.08246
6069,1.221
6070,-1.28
6071,-0.461
6072,1.647
6073,-0.8769
6074,0.5911
6075,-0.7426
6076,0.6979
6077,0.486
6078,-0.7394
6079,0.5806
6080,0.4397
6081,1.133
6082,0.684
6083,-1.341
6084,-1.538
6085,1.231
6086,-0.1752
6087,-0.2942
6088,-0.004667
6089,1.019
6090,0.01035
6091,-0.2653
6092,-0.2524
6093,-0.0009858
6094,0.9678
6095,-0.174
6096,-0.6826
6097,0.8124
6098,0.2817
6099,1.062
6100,0.6705
6101,-1.039
6102,0.6808
6103,-0.2601
6104,0.05201
6105,0.2882
6106,0.5298
6107,-0.1995
6108,0.8423
6109,0.3522
6110,2.17
6111,-0.1207
6112,-0.7363
6113,-0.486
6114,-0.6575
6115,-0.3107
6116,0.00348
6117,0.1507
6118,0.2651
6119,-0.334
6120,-0.302
6121,-0.4323
6122,1.048
6123,-1.482
6124,-0.2305
6125,1.095
6126,-0.9499
6127,0.2489
6128,-0.6729
6129,0.3695
6130,1.153
6131,1.404
6132,-0.4451
6133,1.186
6134,0.7779
6135,0.02826
6136,-0.2248
6137,0.3977
6138,0.1135
6139,-0.9651
6140,0.3904
6141,1.28
6142,1.42
6143,1.067
6144,0.3068
6145,0.3387
6146,1.336
6147,0.8367
6148,0.7365
6149,0.6497
6150,0.5523
6151,0.886
6152,0.02514
6153,1.031
6154,0.3254
6155,0.1636
6156,0.05978
6157,1.81
6158,-0.1072
6159,0.3692
6160,0.5552
6161,-1.364
6162,0.6049
6163,-0.4849
6164,0.09798
6165,0.67
6166,-0.7399
6167,-0.1499
6168,-0.3472
6169,-1.078
6170,-0.2745
6171,-0.4017
6172,-1.438
6173,-0.1018
6174,0.3605
6175,0.9873
6176,0.09398
6177,0.1175
6178,0.3718
6179,-0.8644
6180,0.3964
6181,0.5947
6182,-0.3044
6183,1.323
6184,-0.2708
6185,0.2139
6186,1.174
6187,1.115
6188,0.1895
6189,0.7147
6190,1.68
6191,0.8534
6192,-0.09164
6193,-1.202
6194,1.245
6195,-0.4303
6196,1.332
6197,0.4145
6198,-0.07392
6199,-0.7579
6200,-0.2976
6201,-0.4479
6202,-0.2545
6203,-0.5679
6204,-0.1285
6205,-0.1027
6206,1.106
6207,0.596
6208,-0.06669
6209,0.2608
6210,0.8054
6211,1.057
6212,-0.9292
6213,-0.677
6214,0.01087
6215,0.634
6216,-0.7879
6217,-0.07648
6218,-0.5093
6219,0.04115
6220,0.951
6221,-1.336
6222,-0.6926
6223,-0.7374
6224,1.152
6225,0.2167
6226,0.4483
6227,-1.424
6228,1.7
6229,-0.06508
6230,1.226
6231,1.888
6232,0.6388
6233,1.119
6234,1.077
6235,-0.3139
6236,1.589
6237,-0.1565
6238,-0.1487
6239,0.9535
6240,0.771
6241,0.4887
6242,0.04819
6243,1.032
6244,0.5628
6245,1.598
6246,1.61
6247,0.6365
6248,1.366
6249,1.92
6250,-0.1817
6251,0.9198
6252,-0.4631
6253,0.007999
6254,0.6994
6255,-0.05559
6256,0.88
6257,-0.007239
6258,0.2915
6259,-0.6456
6260,0.472
6261,0.6731
6262,0.8766
6263,1.782
6264,-0.6466
6265,0.5733
6266,0.1892
6267,-0.1931
6268,1.333
6269,1.139
6270,-0.124
6271,0.6034
6272,-0.5092
6273,0.3681
6274,0.1393
6275,-0.933
6276,1.84
6277,0.5359
6278,-0.4381
6279,0.6771
6280,0.5769
6281,-0.7387
6282,0.7836
