t,deltaS
3673,-0.6254
3674,-0.003344
3675,1.679
3676,1.161
3677,0.03741
3678,-1.099
3679,0.3474
3680,0.3951
3681,0.755
3682,0.05078
3683,0.4502
3684,0.3652
3685,-0.1284
3686,0.9572
3687,1.213
3688,0.8038
3689,0.6361
3690,0.2436
3691,1.453
3692,0.9895
3693,1.359
3694,1.379
3695,1.657
3696,1.205
3697,0.4354
3698,0.3135
3699,1.549
3700,-2.403
3701,-0.9096
3702,1.445
3703,1.553
3704,0.3304
3705,0.4451
3706,0.3081
3707,0.7509
3708,2.087
3709,0.8368
3710,0.9452
3711,0.648
3712,1.527
3713,0.3029
3714,0.01822
3715,-0.2987
3716,2.401
3717,-0.09084
3718,1.467
3719,1.432
3720,-0.2699
3721,-0.3731
3722,-0.3067
3723,2.434
3724,1.259
3725,1.008
3726,2.713
3727,0.9372
3728,1.187
3729,-1.051
3730,1.904
3731,0.5771
3732,3.073
3733,0.01676
3734,0.56
3735,1.744
3736,0.4964
3737,-0.1225
3738,-0.5617
3739,-0.5074
3740,2.033
3741,1.954
3742,0.8941
3743,-0.5091
3744,0.7242
3745,-0.3735
3746,0.4977
3747,-0.06125
3748,0.2315
3749,-0.5409
3750,-0.6446
3751,-0.2788
3752,-0.6939
3753,0.08363
3754,2.638
3755,2.41
3756,1.096
3757,0.7539
3758,1.181
3759,-1.314
3760,1.616
3761,0.5333
3762,2.202
3763,-0.4727
3764,-0.4884
3765,-0.286
3766,0.4395
3767,0.5268
3768,0.3394
3769,-0.1375
3770,1.064
3771,-0.2279
3772,1.055
3773,1.728
3774,1.415
3775,1.239
3776,-0.02159
3777,-0.7792
3778,-1.395
3779,-0.2881
3780,2.255
3781,1.108
3782,-0.0251
3783,1.738
3784,1.397
3785,0.3683
3786,0.846
3787,1.018
3788,0.3209
3789,2.555
3790,1.183
3791,0.3407
3792,0.4974
3793,0.6189
3794,-0.2637
3795,1.753
3796,0.8656
3797,1.417
3798,1.119
3799,-0.434
3800,2.167
3801,0.9895
3802,0.4221
3803,2.022
3804,0.9149
3805,1.872
3806,0.2288
3807,0.673
3808,-0.3751
3809,0.5301
3810,0.389
3811,-0.3705
3812,1.404
3813,0.6747
3814,-0.05475
3815,0.2739
3816,0.136
3817,0.2479
3818,-0.4128
3819,2.41
3820,2.121
3821,-0.763
3822,-0.609
3823,0.296
3824,0.8501
3825,-0.02404
3826,1.605
3827,-0.7563
3828,-0.6927
3829,-0.1929
3830,1.247
3831,2.689
3832,-0.351
3833,-0.1797
3834,-0.8821
3835,-0.3843
3836,-0.1444
3837,-0.9867
3838,1.137
3839,0.2022
3840,0.007295
3841,0.7641
3842,0.005172
3843,1.907
3844,0.2219
3845,0.9701
3846,0.1803
3847,0.03441
3848,1.224
3849,1.44
3850,1.171
3851,0.8474
3852,1.084
3853,-0.9765
3854,0.8594
3855,1.948
3856,-0.2953
3857,0.1704
3858,0.4837
3859,1.69
3860,0.2903
3861,0.772
3862,0.8197
3863,1.65
3864,1.227
3865,1.47
3866,0.9535
3867,-0.1172
3868,-0.008105
3869,1.992
3870,0.2888
3871,0.3281
3872,1.427
3873,1.552
3874,-0.7177
3875,2.561
3876,0.7519
3877,0.9688
3878,-0.3927
3879,0.8255
3880,0.6538
3881,0.4836
3882,-0.3332
3883,-0.5158
3884,1.114
3885,0.9174
3886,0.08291
3887,1.286
3888,0.3
3889,1.442
3890,-0.1545
3891,0.2253
3892,1.631
3893,-0.8423
3894,-1.298
3895,2.351
3896,-0.6091
3897,-1.898
3898,1.081
3899,0.4323
3900,1.39
3901,0.842
3902,0.5668
3903,1.138
3904,2.318
3905,-0.6804
3906,-1.063
3907,0.2905
3908,0.1456
3909,1.762
3910,0.05218
3911,0.2717
3912,-0.01756
3913,0.06134
3914,0.3446
3915,0.6555
3916,1.474
3917,1.45
3918,-0.1125
3919,1.166
3920,-0.9327
3921,0.9218
3922,2.194
3923,0.003294
3924,-0.1707
3925,-0.7059
3926,0.7859
3927,2.204
3928,0.2858
3929,0.2364
3930,1.09
3931,0.7172
3932,-0.6492
3933,1.541
3934,0.3677
3935,0.7893
3936,0.09552
3937,0.4453
3938,0.7463
3939,1.427
3940,2.855
3941,0.3622
3942,0.1919
3943,0.2445
3944,0.6254
3945,1.468
3946,0.5432
3947,2.077
3948,-0.4248
3949,0.273
3950,0.7615
3951,1.612
3952,0.09228
3953,1.473
3954,0.5377
3955,1.225
3956,-0.07602
3957,1.243
3958,1.03
3959,0.3701
3960,-0.2107
3961,-0.4197
3962,1.025
3963,1.87
3964,-0.1565
3965,0.08592
3966,1.021
3967,1.249
3968,0.6666
3969,2.556
3970,1.065
3971,0.6422
3972,0.8983
3973,-1.357
3974,0.4312
3975,2.156
3976,0.4702
3977,0.6781
3978,0.171
3979,-1.849
3980,-2.026
3981,1.576
3982,1.727
3983,-0.4908
3984,-0.005803
3985,0.4357
3986,0.7496
3987,0.2567
3988,0.2715
3989,1.841
3990,1.143
3991,1.033
3992,1.113
3993,-0.743
3994,-0.2661
3995,0.3886
3996,1.566
3997,0.2878
3998,0.9404
3999,-1.634
4000,2.029
4001,-0.1565
4002,-0.7246
4003,-0.9907
4004,0.2179
4005,0.4133
4006,1.168
4007,1.732
4008,-2.288
4009,1.056
4010,1.326
4011,0.8568
4012,-0.1042
4013,2.253
4014,0.6083
4015,-0.6435
4016,-0.4241
4017,-0.03585
4018,0.1644
4019,-0.1842
4020,0.8191
4021,2.26
4022,0.6998
4023,0.4149
4024,2.235
4025,1.6
4026,1.797
4027,-0.1332
4028,-0.4842
4029,-1.181
4030,0.3629
4031,1.016
4032,0.5374
4033,-0.03581
4034,0.6887
4035,1.022
4036,2.274
4037,-0.03475
4038,-0.668
4039,1.216
4040,-2.169
4041,-0.08623
4042,0.2863
4043,2.555
4044,-0.1389
4045,1.501
4046,0.8424
4047,0.8897
4048,1.823
4049,0.04405
4050,1.169
4051,0.3454
4052,1.26
4053,-0.05185
4054,-0.5209
4055,0.238
4056,1.306
4057,-0.588
4058,0.6524
4059,2.082
4060,1.947
4061,-0.8168
4062,0.4501
4063,1.275
4064,-0.1787
4065,0.9988
4066,0.2639
4067,0.8238
4068,0.5565
4069,1.674
4070,-0.8832
4071,1.682
4072,1.938
4073,1.869
4074,-0.5913
4075,-0.2988
4076,-2.012
4077,0.7824
4078,0.6351
4079,-0.4539
4080,-1.355
4081,1.047
4082,-0.04178
4083,0.9721
4084,1.229
4085,0.05377
4086,2.232
4087,-1.737
4088,0.238
4089,0.7791
4090,0.9469
4091,0.3121
4092,0.183
4093,0.6898
4094,0.7885
4095,0.7039
4096,-0.2249
4097,-2.562
4098,1.283
4099,-0.8159
4100,-1.385
4101,1.037
4102,1.357
4103,1.403
4104,0.7603
4105,2.117
4106,-0.8057
4107,1.467
4108,1.804
4109,-1.457
4110,0.9306
4111,0.07139
4112,0.5987
4113,0.4697
4114,0.86
4115,1.711
4116,0.6258
4117,0.8108
4118,1.059
4119,-0.393
4120,-0.7288
4121,-0.4161
4122,-0.02785
4123,0.3111
4124,-1.875
4125,1.398
4126,1.342
4127,1.63
4128,-0.02365
4129,0.7631
4130,0.1942
4131,0.504
4132,0.3521
4133,0.8406
4134,0.9797
4135,1.343
4136,0.5025
4137,0.8629
4138,0.6405
4139,-0.005026
4140,-0.8523
4141,0.2577
4142,1.013
4143,-0.4257
4144,0.4179
4145,0.8028
4146,1.752
4147,0.6417
4148,-0.1244
4149,1.548
4150,0.8345
4151,0.4644
4152,1.59
4153,0.1988
4154,-0.4936
4155,1.758
4156,-0.008002
4157,-2.597
4158,1.424
4159,-0.3369
4160,0.3353
4161,0.7391
4162,0.09952
4163,1.891
4164,-0.6316
4165,0.2925
4166,0.1687
4167,-0.3296
4168,-0.5259
4169,-0.4773
4170,0.2361
4171,0.4537
4172,2.226
4173,-0.1095
4174,0.867
4175,0.4253
4176,-0.3271
4177,0.6733
4178,-0.5083
4179,0.3869
4180,-0.4495
4181,1.135
4182,1.123
4183,-1.086
4184,0.7227
4185,0.2224
4186,0.8644
4187,0.5791
4188,-1.145
4189,1.937
4190,-0.1528
4191,-1.105
4192,0.374
4193,1.161
4194,-0.2445
4195,1.423
4196,1.317
4197,0.3911
4198,-1.44
4199,1.344
4200,-0.1806
4201,-0.1985
4202,1.197
4203,0.4732
4204,1.036
4205,-0.09827
4206,0.4896
4207,0.4619
4208,0.4161
4209,-0.166
4210,-0.2743
4211,0.6664
4212,1.156
4213,-0.001122
4214,-0.9715
4215,1.842
4216,0.4721
4217,-0.2546
4218,-0.0855
4219,-1.117
4220,2.581
4221,0.334
4222,2.269
4223,2.229
4224,0.691
4225,0.1702
4226,-0.05542
4227,0.4893
4228,0.9478
4229,2.533
4230,1.222
4231,0.8049
4232,1.266
4233,1.02
4234,-0.6415
4235,-1.042
4236,0.6528
4237,-0.1969
4238,0.9552
4239,-0.6497
4240,-0.2635
4241,-0.1088
4242,1.117
4243,0.6066
4244,1.787
4245,-0.6529
4246,0.1607
4247,-0.5936
4248,0.508
4249,0.8294
4250,1.152
4251,-1.006
4252,-0.009683
4253,2.256
4254,0.3934
4255,1.023
4256,0.909
4257,0.4722
4258,-0.4262
4259,-1.286
4260,0.1664
4261,1.857
4262,2.284
4263,-0.1279
4264,-0.4059
4265,-0.8716
4266,1.911
4267,0.4309
4268,0.7223
4269,0.5308
4270,1.176
4271,0.1912
4272,-0.2345
4273,0.323
4274,-0.4008
4275,-0.2688
4276,2.317
4277,-0.8458
4278,2.27
4279,0.1825
4280,0.0238
4281,-0.1717
4282,0.5708
4283,0.5993
4284,-1.222
4285,2.012
4286,1.416
4287,-0.3899
4288,0.3117
4289,0.3412
4290,0.3367
4291,-0.6088
4292,-0.6662
4293,0.07191
4294,-0.01616
4295,0.428
4296,-1.745
4297,0.2549
4298,-1.009
4299,0.6821
4300,0.5063
4301,-0.225
4302,0.7577
4303,0.5323
4304,-0.6211
4305,0.8934
4306,-0.6847
4307,0.3573
4308,0.9288
4309,0.954
4310,0.8395
4311,0.4689
4312,0.2695
4313,1.9
4314,1.172
4315,0.1316
4316,0.3765
4317,0.9202
4318,-0.3426
4319,-0.682
4320,-0.1674
4321,-1.205
4322,1.133
4323,-1.055
4324,1.82
4325,-0.8252
4326,0.6902
4327,1.221
4328,0.4825
4329,1.327
4330,0.7912
4331,-1.041
4332,0.6922
4333,0.6487
4334,0.4387
4335,1.975
4336,1.128
4337,0.056
4338,-0.7185
4339,-1.13
4340,0.3058
4341,2.09
4342,1.453
4343,1.449
4344,0.3321
4345,0.02222
4346,0.6439
4347,-0.02493
4348,0.265
4349,-0.421
4350,1.004
4351,1.295
4352,0.4765
4353,1.401
4354,3.343
4355,0.373
4356,-1.053
4357,1.236
4358,1.564
4359,1.605
4360,1.156
4361,0.7314
4362,0.7906
4363,1.472
4364,0.8836
4365,-1.265
4366,0.01944
4367,0.3096
4368,0.01678
4369,0.8292
4370,0.8647
4371,0.4922
4372,0.4558
4373,-1.99
4374,-0.9816
4375,0.3373
4376,0.2307
4377,0.1225
4378,0.865
4379,-1.311
4380,1.412
4381,0.9654
4382,0.5466
4383,-1.128
4384,0.446
4385,-0.07768
4386,0.6052
4387,2.61
4388,-0.4945
4389,1.348
4390,0.4296
4391,-0.9883
4392,0.8737
4393,1.109
4394,2.171
4395,-0.3698
4396,-0.2006
4397,-0.4925
4398,1.399
4399,-0.3919
4400,0.2598
4401,2.253
4402,0.318
4403,-2.707
4404,-1.657
4405,0.6147
4406,0.3906
4407,-0.7415
4408,0.9386
4409,-0.08719
4410,1.636
4411,-0.2278
4412,-1.299
4413,-0.3821
4414,1.055
4415,1.909
4416,1.06
4417,-0.004881
4418,-0.2801
4419,1.135
4420,1.236
4421,0.8902
4422,-1.844
4423,-0.7158
4424,1.487
4425,2.281
4426,3.659
4427,-0.104
4428,0.4597
4429,1.646
4430,1.107
4431,-0.5141
4432,1.413
4433,1.886
4434,1.961
4435,1.863
4436,0.7265
4437,-0.1283
4438,1.7
4439,1.761
4440,-0.7762
4441,0.7901
4442,1.442
4443,2.131
4444,1.467
4445,1.736
4446,-0.08622
4447,1.448
4448,1.793
4449,-1.596
4450,2.189
4451,-0.2989
4452,-0.9955
4453,0.06102
4454,0.3412
4455,-0.1292
4456,1.035
4457,-0.04885
4458,0.4992
4459,1.801
4460,-1.113
4461,-0.3957
4462,0.2996
4463,0.4974
4464,0.2915
4465,2.058
4466,-0.2386
4467,1.217
4468,-1.406
4469,1.547
4470,0.3631
4471,1.231
4472,-0.3846
4473,0.09287
4474,-1.064
4475,0.3215
4476,1.108
4477,-0.8154
4478,1.633
4479,-0.5666
4480,-0.4616
4481,0.3081
4482,2.613
4483,0.668
4484,1.706
4485,1.677
4486,1.884
4487,0.7718
4488,2.067
4489,1.011
4490,-1.416
4491,1.277
4492,0.6364
4493,0.3648
4494,-0.8934
4495,0.7166
4496,0.03817
4497,1.317
4498,1.87
4499,1.898
4500,1.126
4501,-0.4166
4502,1.204
4503,0.5679
4504,0.1667
4505,0.9558
4506,0.1057
4507,0.5656
4508,1.592
4509,1.707
4510,-2.073
4511,1.216
4512,-0.8914
4513,2.012
4514,0.4166
4515,1.84
4516,-0.1069
4517,1.916
4518,0.3297
4519,1.834
4520,2.513
4521,-0.1094
4522,2.524
4523,-0.5538
4524,0.2066
4525,-0.02494
4526,-0.9829
4527,1.98
4528,3.566
4529,1.359
4530,-0.09477
4531,-0.003087
4532,-0.4147
4533,0.9808
4534,1.77
4535,0.293
4536,1.382
4537,-0.5784
4538,-0.8852
4539,1.042
4540,1.242
4541,-0.2979
4542,0.7079
4543,0.2198
4544,0.134
4545,1.88
4546,-0.3531
4547,-0.0605
4548,0.02401
4549,-0.6095
4550,1.76
4551,-0.5292
4552,0.1119
4553,0.899
4554,-0.2336
4555,-0.4603
4556,-0.04125
4557,2.007
4558,2.375
4559,-0.1449
4560,0.4237
4561,1.114
4562,1.084
4563,0.8236
4564,1.802
4565,2.449
4566,0.084
4567,0.5876
4568,-0.229
4569,-1.202
4570,-0.8228
4571,-0.3892
4572,-0.2007
4573,0.813
4574,-1.169
4575,0.4906
4576,0.733
4577,0.002514
4578,0.5595
4579,1.9
4580,1.472
4581,1.616
4582,-0.123
4583,3.087
4584,0.812
4585,0.4484
4586,2.175
4587,1.702
4588,0.2839
4589,-0.6049
4590,0.548
4591,-0.442
4592,0.6421
4593,1.963
4594,1.73
4595,0.7303
4596,1.254
4597,-0.5245
4598,0.2489
4599,0.7921
4600,1.914
4601,1.385
4602,2.188
4603,1.665
4604,2.646
4605,0.2118
4606,1.099
4607,0.02959
4608,1.257
4609,0.6293
4610,-0.3135
4611,-0.6515
4612,0.7101
4613,-0.3741
4614,1.646
4615,1.199
4616,1.63
4617,-0.2832
4618,1.327
4619,-1.02
4620,1.489
4621,0.09689
4622,1.316
4623,0.9563
4624,0.8652
4625,0.8378
4626,0.3545
4627,0.3292
4628,-1.022
4629,1.225
4630,1.014
4631,-0.8109
4632,-0.06685
4633,2.154
4634,0.9827
4635,1.149
4636,1.181
4637,1.938
4638,0.01395
4639,0.09955
4640,0.05025
4641,0.6094
4642,1.676
4643,0.1026
4644,-0.9959
4645,1.217
4646,0.6867
4647,0.2302
4648,0.5267
4649,1.397
4650,0.6787
4651,-0.8213
4652,1.309
4653,0.3962
4654,2.737
4655,1.011
4656,0.2204
4657,0.6978
4658,-0.5407
4659,-0.9117
4660,-0.1258
4661,-0.2597
4662,-1.051
4663,1.141
4664,1.722
4665,0.4625
4666,0.2411
4667,0.6863
4668,1.828
4669,1.752
4670,1.768
4671,0.8449
4672,-0.0873
4673,0.7443
4674,1.793
4675,0.7221
4676,-0.4086
4677,-0.4854
4678,2.051
4679,0.761
4680,1.341
4681,1.823
4682,-0.1436
4683,0.652
4684,0.8961
4685,0.775
4686,1.568
4687,-1.157
4688,0.1322
4689,0.8738
4690,1.648
4691,-0.1269
4692,0.6679
4693,0.7949
4694,-0.4287
4695,0.663
4696,0.9561
4697,0.9189
4698,0.5732
4699,1.429
4700,2.202
4701,-0.00164
4702,1.149
4703,-0.4793
4704,2.064
4705,0.6033
4706,-0.6285
4707,0.7918
4708,-0.3446
4709,-0.3492
4710,1.639
4711,-0.7395
4712,-1.71
4713,-0.07132
4714,-0.777
4715,1.737
4716,-0.1282
4717,1.177
4718,2.933
4719,0.1205
4720,-0.6818
4721,0.8295
4722,0.5589
4723,-1.023
4724,0.4032
4725,0.8179
4726,0.769
4727,0.328
4728,2.709
4729,1.47
4730,-1.263
4731,0.5527
4732,0.6258
4733,1.907
4734,-0.1963
4735,0.8844
4736,-1.504
4737,-0.6792
4738,0.9398
4739,-0.6213
4740,0.6811
4741,-0.1224
4742,-0.01516
4743,0.6081
4744,-0.0005719
4745,1.113
4746,-0.1602
4747,1.842
4748,0.6079
4749,0.4258
4750,-0.2525
4751,1.027
4752,-1.191
4753,0.3169
4754,0.5369
4755,5.244
4756,0.9675
4757,0.3111
4758,-0.01118
4759,0.4152
4760,0.1306
4761,0.8109
4762,-0.0374
4763,0.01196
4764,-0.793
4765,0.6308
4766,0.4607
4767,0.6781
4768,-1.286
4769,1.382
4770,-0.04937
4771,0.55
4772,-0.7983
4773,1.377
4774,0.494
4775,0.4825
4776,0.5259
4777,3.04
4778,0.9797
4779,-0.3084
4780,0.2363
4781,1.117
4782,0.1825
4783,0.1932
4784,0.9084
4785,-0.723
4786,1.202
4787,0.3955
4788,0.6609
4789,-0.2167
4790,1.645
