MDTU,plaq,Re(det),Im(det),link
1986,0.536027,0.334534,0.190826,0.0626701
1987,0.536027,0.334534,0.190826,0.0626701
1988,0.568486,0.373216,0.205502,0.0642152
1989,0.540751,0.338596,0.190513,0.0641622
1990,0.540751,0.338596,0.190513,0.0641622
1991,0.534136,0.339517,0.192879,0.061928
1992,0.527038,0.325051,0.186481,0.0617278
1993,0.527038,0.325051,0.186481,0.0617278
1994,0.515203,0.318468,0.18636,0.0612641
1995,0.520768,0.309876,0.181073,0.0633142
1996,0.521054,0.30742,0.17802,0.0628196
1997,0.521054,0.30742,0.17802,0.0628196
1998,0.524743,0.327792,0.186544,0.0618776
1999,0.524743,0.327792,0.186544,0.0618776
2000,0.529006,0.324648,0.187145,0.0615058
2001,0.527599,0.323505,0.18284,0.0625391
2002,0.527599,0.323505,0.18284,0.0625391
2003,0.528323,0.309155,0.175386,0.0628697
2004,0.545705,0.313009,0.175599,0.0655624
2005,0.535434,0.31242,0.174798,0.0638949
2006,0.54253,0.324856,0.181751,0.0646518
2007,0.49376,0.278555,0.167485,0.0587009
2008,0.490966,0.270154,0.163112,0.058451
2009,0.490966,0.270154,0.163112,0.058451
2010,0.490966,0.270154,0.163112,0.058451
2011,0.487036,0.270438,0.165488,0.0583417
2012,0.487036,0.270438,0.165488,0.0583417
2013,0.492934,0.283691,0.172376,0.0572108
2014,0.471169,0.259337,0.165612,0.0553323
2015,0.465527,0.246143,0.155932,0.0542973
2016,0.465735,0.247742,0.153853,0.0550929
2017,0.464487,0.248333,0.157312,0.0568009
2018,0.464487,0.248333,0.157312,0.0568009
2019,0.500929,0.271303,0.162465,0.0613888
2020,0.500929,0.271303,0.162465,0.0613888
2021,0.487479,0.251752,0.151581,0.060949
2022,0.484957,0.243119,0.145828,0.0592212
2023,0.471313,0.23265,0.144467,0.0569989
2024,0.471313,0.23265,0.144467,0.0569989
2025,0.471313,0.23265,0.144467,0.0569989
2026,0.471313,0.23265,0.144467,0.0569989
2027,0.471313,0.23265,0.144467,0.0569989
2028,0.471313,0.23265,0.144467,0.0569989
2029,0.475676,0.231729,0.143179,0.0573014
2030,0.475676,0.231729,0.143179,0.0573014
2031,0.495608,0.25731,0.153935,0.0599758
2032,0.515932,0.276353,0.160177,0.06225
2033,0.502234,0.263355,0.15497,0.0599253
2034,0.488121,0.263901,0.160295,0.0575996
2035,0.471301,0.270359,0.168688,0.0554663
2036,0.494359,0.291334,0.17588,0.0573216
2037,0.457956,0.269835,0.171544,0.0542856
2038,0.465057,0.268502,0.169605,0.0553112
2039,0.467218,0.266576,0.170092,0.0565226
2040,0.464318,0.271825,0.171519,0.0547167
2041,0.464767,0.260357,0.166314,0.0538259
2042,0.460213,0.248775,0.158031,0.0547281
2043,0.471437,0.251728,0.155629,0.0561336
2044,0.453084,0.25296,0.163046,0.0535724
2045,0.458126,0.258291,0.166431,0.0536441
2046,0.462099,0.263282,0.167349,0.055622
2047,0.462099,0.263282,0.167349,0.055622
2048,0.462099,0.263282,0.167349,0.055622
2049,0.465669,0.265386,0.166605,0.0556813
2050,0.474627,0.262183,0.164272,0.0564712
2051,0.474627,0.262183,0.164272,0.0564712
2052,0.474627,0.262183,0.164272,0.0564712
2053,0.489817,0.279708,0.17248,0.0576714
2054,0.483084,0.27017,0.16498,0.056716
2055,0.501397,0.278849,0.168801,0.0575019
2056,0.516274,0.281731,0.167736,0.058435
2057,0.516274,0.281731,0.167736,0.058435
2058,0.513223,0.284597,0.167,0.0594896
2059,0.512862,0.287582,0.169477,0.059151
2060,0.509894,0.283378,0.170341,0.0590088
2061,0.485394,0.254626,0.155708,0.0568587
2062,0.485394,0.254626,0.155708,0.0568587
2063,0.485394,0.254626,0.155708,0.0568587
2064,0.507276,0.281591,0.166617,0.0584434
2065,0.484212,0.26222,0.161317,0.0567184
2066,0.484212,0.26222,0.161317,0.0567184
2067,0.49849,0.264004,0.158897,0.0568429
2068,0.49849,0.264004,0.158897,0.0568429
2069,0.49849,0.264004,0.158897,0.0568429
2070,0.49849,0.264004,0.158897,0.0568429
2071,0.511869,0.283232,0.164931,0.0599088
2072,0.485837,0.252081,0.152559,0.0594109
2073,0.477657,0.240109,0.147502,0.0593548
2074,0.474715,0.245457,0.151488,0.0574391
2075,0.472891,0.239136,0.149254,0.0576854
2076,0.507883,0.258556,0.150348,0.0615233
2077,0.495982,0.254853,0.154028,0.0605737
2078,0.495982,0.254853,0.154028,0.0605737
2079,0.495982,0.254853,0.154028,0.0605737
2080,0.495982,0.254853,0.154028,0.0605737
2081,0.500633,0.252735,0.148265,0.0602016
2082,0.50075,0.263417,0.155342,0.0596883
2083,0.488896,0.245695,0.144618,0.0588617
2084,0.488896,0.245695,0.144618,0.0588617
2085,0.454729,0.230747,0.147905,0.0535524
2086,0.460783,0.233149,0.148678,0.0542999
2087,0.460783,0.233149,0.148678,0.0542999
2088,0.472827,0.252355,0.15714,0.0558945
2089,0.472827,0.252355,0.15714,0.0558945
2090,0.503255,0.266778,0.155426,0.058573
2091,0.510398,0.264298,0.155164,0.0615842
2092,0.497351,0.254803,0.153162,0.0588869
2093,0.51852,0.2816,0.161839,0.0610347
2094,0.544065,0.29625,0.169102,0.0625539
2095,0.54043,0.301686,0.170495,0.0621758
2096,0.54043,0.301686,0.170495,0.0621758
2097,0.506313,0.273317,0.164028,0.0580886
2098,0.512174,0.271146,0.161486,0.0586591
2099,0.512174,0.271146,0.161486,0.0586591
2100,0.519657,0.275325,0.159555,0.0607836
2101,0.507846,0.273334,0.16198,0.0590668
2102,0.507846,0.273334,0.16198,0.0590668
2103,0.484866,0.241358,0.147698,0.0554161
2104,0.481718,0.247022,0.153498,0.0551484
2105,0.482783,0.240529,0.155006,0.0523267
2106,0.482783,0.240529,0.155006,0.0523267
2107,0.470171,0.241032,0.152698,0.053168
2108,0.470171,0.241032,0.152698,0.053168
2109,0.474164,0.256169,0.159055,0.0545531
2110,0.478679,0.242824,0.150806,0.0568706
2111,0.478679,0.242824,0.150806,0.0568706
2112,0.475361,0.245864,0.151372,0.0579725
2113,0.496311,0.264997,0.157846,0.059536
2114,0.496311,0.264997,0.157846,0.059536
2115,0.475801,0.24678,0.150944,0.056527
2116,0.458784,0.234781,0.147225,0.0549342
2117,0.458784,0.234781,0.147225,0.0549342
2118,0.458784,0.234781,0.147225,0.0549342
2119,0.45326,0.233566,0.15047,0.0536577
2120,0.45326,0.233566,0.15047,0.0536577
2121,0.467783,0.247176,0.157588,0.0555895
2122,0.467783,0.247176,0.157588,0.0555895
2123,0.451848,0.246777,0.159504,0.0538446
2124,0.459704,0.241351,0.151077,0.0550512
2125,0.480033,0.255521,0.154487,0.0562858
2126,0.485371,0.26591,0.161312,0.0561889
2127,0.512055,0.289168,0.167957,0.0593957
2128,0.529706,0.301611,0.170863,0.0621632
2129,0.518414,0.296216,0.168871,0.0604157
2130,0.50898,0.290602,0.17032,0.0591074
2131,0.520674,0.297985,0.173458,0.0604353
2132,0.506537,0.281634,0.169055,0.0595578
2133,0.498061,0.292699,0.178746,0.0574452
2134,0.489081,0.289046,0.17902,0.0561339
2135,0.477935,0.271204,0.166037,0.0538836
2136,0.463483,0.262576,0.171061,0.0520543
2137,0.463483,0.262576,0.171061,0.0520543
2138,0.483852,0.275747,0.17261,0.0545028
2139,0.483852,0.275747,0.17261,0.0545028
2140,0.489337,0.284232,0.174299,0.0559021
2141,0.489337,0.284232,0.174299,0.0559021
2142,0.492297,0.283143,0.172823,0.0549735
2143,0.504704,0.291144,0.173041,0.0586789
2144,0.504704,0.291144,0.173041,0.0586789
2145,0.501439,0.294178,0.176818,0.0566993
2146,0.510784,0.306756,0.181349,0.0610167
2147,0.510731,0.301169,0.178154,0.0601704
2148,0.48599,0.286772,0.173579,0.0585927
2149,0.505703,0.302466,0.176441,0.0616784
2150,0.475421,0.288764,0.176986,0.0562392
2151,0.481364,0.28059,0.171138,0.055586
2152,0.481364,0.28059,0.171138,0.055586
2153,0.481364,0.28059,0.171138,0.055586
2154,0.483089,0.287972,0.176392,0.0567442
2155,0.483089,0.287972,0.176392,0.0567442
2156,0.505579,0.297154,0.176977,0.0600915
2157,0.488526,0.288763,0.175297,0.0575777
2158,0.488526,0.288763,0.175297,0.0575777
2159,0.490451,0.286718,0.175355,0.0582033
2160,0.490451,0.286718,0.175355,0.0582033
2161,0.479655,0.289667,0.177564,0.0563567
2162,0.481575,0.286487,0.173771,0.056901
2163,0.481575,0.286487,0.173771,0.056901
2164,0.481575,0.286487,0.173771,0.056901
2165,0.484784,0.288435,0.177445,0.0568767
2166,0.493262,0.300746,0.183569,0.0573628
2167,0.509651,0.307053,0.183487,0.0584543
2168,0.509651,0.307053,0.183487,0.0584543
2169,0.509651,0.307053,0.183487,0.0584543
2170,0.491561,0.300634,0.181185,0.0571008
2171,0.491561,0.300634,0.181185,0.0571008
2172,0.508273,0.303528,0.179818,0.0598758
2173,0.522257,0.321392,0.185269,0.0610026
2174,0.531338,0.32326,0.188785,0.0609228
2175,0.530219,0.338195,0.195412,0.0614199
2176,0.53433,0.335563,0.193257,0.0617296
2177,0.53433,0.335563,0.193257,0.0617296
2178,0.53433,0.335563,0.193257,0.0617296
2179,0.520759,0.335117,0.190497,0.061355
2180,0.537299,0.349796,0.196179,0.0639496
2181,0.537299,0.349796,0.196179,0.0639496
2182,0.524441,0.330877,0.191097,0.0626566
2183,0.524441,0.330877,0.191097,0.0626566
2184,0.522981,0.334013,0.192936,0.0614248
2185,0.522981,0.334013,0.192936,0.0614248
2186,0.512742,0.332228,0.191855,0.0612463
2187,0.509126,0.308846,0.182627,0.061993
2188,0.533758,0.318118,0.183764,0.0653
2189,0.527726,0.339899,0.191418,0.064399
2190,0.519145,0.340675,0.193669,0.0636017
2191,0.506474,0.329562,0.19261,0.0613037
2192,0.522621,0.345034,0.197364,0.0633525
2193,0.534137,0.351805,0.199346,0.0627817
2194,0.552052,0.369877,0.208111,0.0647217
2195,0.524013,0.329946,0.189461,0.061685
2196,0.525986,0.330839,0.191081,0.0624998
2197,0.525986,0.330839,0.191081,0.0624998
2198,0.529841,0.336431,0.193428,0.0624238
2199,0.518971,0.333612,0.19587,0.0615828
2200,0.500778,0.305956,0.183207,0.0596256
2201,0.506604,0.30551,0.181344,0.0616126
2202,0.491096,0.299372,0.180308,0.0570704
2203,0.491096,0.299372,0.180308,0.0570704
2204,0.486631,0.307977,0.190648,0.0578146
2205,0.485655,0.301705,0.186574,0.0572836
2206,0.484329,0.305322,0.188011,0.0574359
2207,0.483823,0.303663,0.187198,0.0562879
2208,0.490169,0.300535,0.184888,0.0575602
2209,0.490169,0.300535,0.184888,0.0575602
2210,0.483437,0.284364,0.173789,0.0558202
2211,0.483437,0.284364,0.173789,0.0558202
2212,0.465425,0.268061,0.17198,0.0535095
2213,0.451211,0.259523,0.170547,0.0526894
2214,0.459241,0.263103,0.167355,0.0546661
2215,0.459241,0.263103,0.167355,0.0546661
2216,0.455571,0.251648,0.163011,0.0547675
2217,0.476692,0.271435,0.168448,0.0579841
2218,0.468723,0.260189,0.164821,0.0568013
2219,0.461812,0.259428,0.163488,0.0556996
2220,0.495226,0.286957,0.170081,0.0584721
2221,0.495226,0.286957,0.170081,0.0584721
2222,0.495226,0.286957,0.170081,0.0584721
2223,0.480458,0.282537,0.171512,0.0574998
2224,0.484262,0.278499,0.166112,0.0586322
2225,0.465408,0.249856,0.156793,0.0557604
2226,0.449712,0.239286,0.156808,0.0532349
2227,0.44777,0.236837,0.152969,0.0531122
2228,0.49219,0.262331,0.157755,0.0561254
2229,0.46814,0.241214,0.153898,0.0541526
2230,0.486082,0.258395,0.158499,0.0556813
2231,0.486082,0.258395,0.158499,0.0556813
2232,0.479867,0.248289,0.153032,0.0546391
2233,0.472642,0.246767,0.154042,0.053258
2234,0.479161,0.253582,0.159131,0.0544998
2235,0.485976,0.254792,0.154938,0.0559504
2236,0.461061,0.249982,0.158847,0.0554525
2237,0.465715,0.251459,0.161389,0.0569124
2238,0.451439,0.238824,0.15577,0.0538944
2239,0.451439,0.238824,0.15577,0.0538944
2240,0.462648,0.254371,0.161016,0.0556537
2241,0.462648,0.254371,0.161016,0.0556537
2242,0.483498,0.26129,0.162397,0.0556449
2243,0.483498,0.26129,0.162397,0.0556449
2244,0.497687,0.286541,0.172347,0.0568272
2245,0.513363,0.296428,0.176139,0.0592523
2246,0.513363,0.296428,0.176139,0.0592523
2247,0.513363,0.296428,0.176139,0.0592523
2248,0.506537,0.299645,0.178903,0.0581006
2249,0.48802,0.296056,0.183776,0.0559512
2250,0.498573,0.297248,0.182237,0.056468
2251,0.498573,0.297248,0.182237,0.056468
2252,0.49643,0.283626,0.17192,0.0577642
2253,0.49643,0.283626,0.17192,0.0577642
2254,0.52742,0.310585,0.178873,0.0606641
2255,0.521609,0.301154,0.173917,0.0614076
2256,0.515096,0.290913,0.170324,0.0611036
2257,0.515096,0.290913,0.170324,0.0611036
2258,0.537697,0.31334,0.180613,0.0615746
2259,0.517357,0.301581,0.172517,0.0603755
2260,0.491876,0.270117,0.164838,0.0590011
2261,0.4959,0.261742,0.156446,0.0594967
2262,0.49205,0.268958,0.163367,0.0591859
2263,0.504833,0.27446,0.159048,0.0590444
2264,0.504833,0.27446,0.159048,0.0590444
2265,0.506748,0.276315,0.162879,0.0601034
2266,0.506748,0.276315,0.162879,0.0601034
2267,0.510047,0.280464,0.166835,0.0594864
2268,0.510047,0.280464,0.166835,0.0594864
2269,0.510047,0.280464,0.166835,0.0594864
2270,0.48839,0.266368,0.162983,0.0573546
2271,0.492483,0.275086,0.165569,0.0577002
2272,0.490325,0.280279,0.170347,0.0582038
2273,0.504054,0.282731,0.166642,0.060248
2274,0.504054,0.282731,0.166642,0.060248
2275,0.501007,0.274406,0.163679,0.0598992
2276,0.496788,0.287986,0.170232,0.0587994
2277,0.484647,0.28282,0.174156,0.0570261
2278,0.484647,0.28282,0.174156,0.0570261
2279,0.488677,0.290894,0.174911,0.0585561
2280,0.488677,0.290894,0.174911,0.0585561
2281,0.473873,0.275861,0.171742,0.055168
2282,0.473873,0.275861,0.171742,0.055168
2283,0.47671,0.27155,0.167252,0.0551929
2284,0.47671,0.27155,0.167252,0.0551929
2285,0.47671,0.27155,0.167252,0.0551929
2286,0.480818,0.282787,0.17591,0.0565471
2287,0.480818,0.282787,0.17591,0.0565471
2288,0.511807,0.30412,0.180027,0.0598247
2289,0.511807,0.30412,0.180027,0.0598247
2290,0.487873,0.275486,0.167935,0.056293
2291,0.491912,0.281528,0.172828,0.0569201
2292,0.478229,0.271979,0.168564,0.0558093
2293,0.478229,0.271979,0.168564,0.0558093
2294,0.462895,0.272104,0.17293,0.0551289
2295,0.47715,0.28111,0.175324,0.0553535
2296,0.471083,0.26759,0.167437,0.0552473
2297,0.484808,0.285313,0.173588,0.058417
2298,0.488992,0.287324,0.173347,0.0587656
2299,0.479382,0.275366,0.169723,0.0571359
2300,0.526268,0.313252,0.182412,0.0619924
2301,0.492639,0.276066,0.168292,0.0573512
2302,0.492639,0.276066,0.168292,0.0573512
2303,0.494855,0.271063,0.162225,0.0565739
2304,0.482344,0.278303,0.170932,0.05628
2305,0.489253,0.28865,0.176586,0.0574767
2306,0.497624,0.29911,0.181664,0.0594783
2307,0.475556,0.290981,0.178756,0.055918
2308,0.476435,0.291634,0.184195,0.0557698
2309,0.482226,0.279525,0.172997,0.0569556
2310,0.482226,0.279525,0.172997,0.0569556
2311,0.482226,0.279525,0.172997,0.0569556
2312,0.4905,0.292465,0.177994,0.0584721
2313,0.4905,0.292465,0.177994,0.0584721
2314,0.4905,0.292465,0.177994,0.0584721
2315,0.486704,0.301448,0.185926,0.0584462
2316,0.475058,0.297065,0.183837,0.0557622
2317,0.467381,0.290196,0.185501,0.0546334
2318,0.467381,0.290196,0.185501,0.0546334
2319,0.468312,0.297663,0.187438,0.0561181
2320,0.472571,0.274717,0.170566,0.0567565
2321,0.472571,0.274717,0.170566,0.0567565
2322,0.472571,0.274717,0.170566,0.0567565
2323,0.491754,0.29144,0.176211,0.0592904
2324,0.491754,0.29144,0.176211,0.0592904
2325,0.464165,0.279069,0.176986,0.0557134
2326,0.473465,0.2746,0.168993,0.0585564
2327,0.473465,0.2746,0.168993,0.0585564
2328,0.471344,0.279359,0.173472,0.0580402
2329,0.490728,0.280444,0.170601,0.0609891
2330,0.490728,0.280444,0.170601,0.0609891
2331,0.492225,0.288496,0.175464,0.061445
2332,0.499234,0.28169,0.169576,0.0619687
2333,0.495276,0.265001,0.158478,0.0618667
2334,0.495276,0.265001,0.158478,0.0618667
2335,0.464994,0.263821,0.166152,0.0567563
2336,0.455775,0.252358,0.16117,0.0562307
2337,0.455775,0.252358,0.16117,0.0562307
2338,0.466477,0.252619,0.159586,0.0570371
2339,0.471775,0.257318,0.162722,0.0587511
2340,0.477691,0.262042,0.164213,0.0590925
2341,0.477691,0.262042,0.164213,0.0590925
2342,0.456627,0.263374,0.166618,0.0560813
2343,0.456627,0.263374,0.166618,0.0560813
2344,0.47427,0.278335,0.171822,0.0578966
2345,0.457338,0.260534,0.167719,0.0557642
2346,0.457338,0.260534,0.167719,0.0557642
2347,0.457338,0.260534,0.167719,0.0557642
2348,0.451822,0.260021,0.166907,0.0537759
2349,0.451822,0.260021,0.166907,0.0537759
2350,0.451822,0.260021,0.166907,0.0537759
2351,0.451822,0.260021,0.166907,0.0537759
2352,0.446332,0.252557,0.16647,0.0526979
2353,0.446332,0.252557,0.16647,0.0526979
2354,0.452485,0.266744,0.171266,0.0539687
2355,0.452485,0.266744,0.171266,0.0539687
2356,0.452485,0.266744,0.171266,0.0539687
2357,0.452485,0.266744,0.171266,0.0539687
2358,0.452485,0.266744,0.171266,0.0539687
2359,0.44223,0.254848,0.168408,0.052807
2360,0.455063,0.267945,0.172424,0.0533651
2361,0.455063,0.267945,0.172424,0.0533651
2362,0.453634,0.256932,0.167306,0.052672
2363,0.46674,0.269877,0.169767,0.054804
2364,0.466664,0.261888,0.166014,0.0542291
2365,0.461507,0.257107,0.164422,0.0540881
2366,0.461507,0.257107,0.164422,0.0540881
2367,0.475681,0.284109,0.179082,0.0539541
2368,0.460897,0.266828,0.173316,0.0521119
2369,0.460897,0.266828,0.173316,0.0521119
2370,0.483514,0.276373,0.170074,0.0563161
2371,0.483514,0.276373,0.170074,0.0563161
2372,0.483514,0.276373,0.170074,0.0563161
2373,0.483514,0.276373,0.170074,0.0563161
2374,0.48612,0.296425,0.181716,0.0569471
2375,0.481239,0.290824,0.18129,0.0568975
2376,0.481239,0.290824,0.18129,0.0568975
2377,0.498338,0.309789,0.186696,0.0586918
2378,0.498338,0.309789,0.186696,0.0586918
2379,0.487344,0.302242,0.185471,0.0573817
2380,0.487344,0.302242,0.185471,0.0573817
2381,0.487344,0.302242,0.185471,0.0573817
2382,0.487344,0.302242,0.185471,0.0573817
2383,0.494449,0.294788,0.177214,0.0585986
2384,0.507663,0.311413,0.183452,0.0598474
2385,0.511231,0.31633,0.185196,0.0603449
2386,0.509348,0.300642,0.178611,0.0605715
2387,0.510029,0.303893,0.177629,0.0612732
2388,0.536466,0.314216,0.176344,0.0613487
2389,0.536466,0.314216,0.176344,0.0613487
2390,0.529255,0.310869,0.176487,0.0601193
2391,0.51415,0.29964,0.175396,0.0588547
2392,0.51415,0.29964,0.175396,0.0588547
2393,0.524011,0.303873,0.175763,0.0583948
2394,0.514968,0.286585,0.169394,0.0581328
2395,0.514968,0.286585,0.169394,0.0581328
2396,0.514968,0.286585,0.169394,0.0581328
2397,0.509633,0.278351,0.163038,0.0593858
2398,0.509352,0.283892,0.165278,0.0603568
2399,0.509352,0.283892,0.165278,0.0603568
2400,0.509352,0.283892,0.165278,0.0603568
2401,0.509352,0.283892,0.165278,0.0603568
2402,0.543199,0.3115,0.175825,0.0630656
2403,0.543199,0.3115,0.175825,0.0630656
2404,0.55115,0.315505,0.175511,0.0641062
2405,0.545239,0.307195,0.177549,0.0635299
2406,0.545239,0.307195,0.177549,0.0635299
2407,0.543829,0.306564,0.174966,0.0640959
2408,0.52962,0.298639,0.171311,0.0619764
2409,0.52962,0.298639,0.171311,0.0619764
2410,0.533293,0.295397,0.167304,0.0636783
2411,0.533293,0.295397,0.167304,0.0636783
2412,0.533293,0.295397,0.167304,0.0636783
2413,0.528594,0.300009,0.173581,0.06183
2414,0.528594,0.300009,0.173581,0.06183
2415,0.54391,0.311309,0.175369,0.0635779
2416,0.542381,0.310328,0.17416,0.0641166
2417,0.559682,0.320853,0.176647,0.0662831
2418,0.559682,0.320853,0.176647,0.0662831
2419,0.559682,0.320853,0.176647,0.0662831
2420,0.559986,0.307882,0.166237,0.0660486
2421,0.577425,0.331185,0.178837,0.0667292
2422,0.577425,0.331185,0.178837,0.0667292
2423,0.567797,0.31133,0.172062,0.0668204
2424,0.575502,0.321646,0.173718,0.0667869
2425,0.542587,0.312941,0.175565,0.0634708
2426,0.549093,0.326074,0.18348,0.0646012
2427,0.549093,0.326074,0.18348,0.0646012
2428,0.549093,0.326074,0.18348,0.0646012
2429,0.549093,0.326074,0.18348,0.0646012
2430,0.545558,0.328916,0.185276,0.0630509
2431,0.553602,0.346153,0.189514,0.064999
2432,0.553631,0.341627,0.189944,0.0649876
2433,0.553631,0.341627,0.189944,0.0649876
2434,0.553631,0.341627,0.189944,0.0649876
2435,0.514546,0.315625,0.186678,0.0599833
2436,0.514546,0.315625,0.186678,0.0599833
2437,0.537283,0.324824,0.188313,0.0626413
2438,0.513221,0.323897,0.193039,0.0590936
2439,0.501001,0.311119,0.189133,0.0569856
2440,0.501001,0.311119,0.189133,0.0569856
2441,0.505327,0.305883,0.181898,0.0586057
2442,0.505327,0.305883,0.181898,0.0586057
2443,0.505327,0.305883,0.181898,0.0586057
2444,0.498794,0.302609,0.178757,0.0587904
2445,0.511985,0.32436,0.186656,0.0593671
2446,0.511985,0.32436,0.186656,0.0593671
2447,0.511985,0.32436,0.186656,0.0593671
2448,0.511985,0.32436,0.186656,0.0593671
2449,0.499748,0.300227,0.179897,0.0592725
2450,0.491241,0.302027,0.18481,0.0569298
2451,0.498955,0.318626,0.190289,0.0579146
2452,0.488914,0.296565,0.181884,0.0580687
2453,0.517022,0.321103,0.186819,0.0613685
2454,0.524731,0.321401,0.185135,0.062658
2455,0.532835,0.338343,0.192769,0.0639906
2456,0.532835,0.338343,0.192769,0.0639906
2457,0.513201,0.31602,0.185607,0.0615606
2458,0.53042,0.322033,0.187301,0.0632196
2459,0.53042,0.322033,0.187301,0.0632196
2460,0.539879,0.338769,0.18975,0.0641253
2461,0.539879,0.338769,0.18975,0.0641253
2462,0.544366,0.334142,0.188923,0.0644043
2463,0.544366,0.334142,0.188923,0.0644043
2464,0.531377,0.325884,0.18688,0.0624824
2465,0.520072,0.315262,0.183439,0.0624145
2466,0.504254,0.311088,0.183363,0.0607881
2467,0.49852,0.301598,0.180933,0.0597774
2468,0.497402,0.296291,0.175144,0.058602
2469,0.505139,0.307295,0.180279,0.0591706
2470,0.505139,0.307295,0.180279,0.0591706
2471,0.505139,0.307295,0.180279,0.0591706
2472,0.501786,0.293641,0.177927,0.0589703
2473,0.495289,0.302224,0.181023,0.0567562
2474,0.495289,0.302224,0.181023,0.0567562
2475,0.487484,0.2946,0.178401,0.0568473
2476,0.506863,0.303469,0.181403,0.0587476
2477,0.473522,0.275839,0.170928,0.0565541
2478,0.508578,0.29831,0.175787,0.0618271
2479,0.508578,0.29831,0.175787,0.0618271
2480,0.499307,0.287198,0.170619,0.0603399
2481,0.499307,0.287198,0.170619,0.0603399
2482,0.488224,0.286016,0.172047,0.0592592
2483,0.495996,0.275207,0.16725,0.0603882
2484,0.495996,0.275207,0.16725,0.0603882
2485,0.495996,0.275207,0.16725,0.0603882
2486,0.495996,0.275207,0.16725,0.0603882
2487,0.502954,0.302823,0.17768,0.0609981
2488,0.507969,0.300948,0.178102,0.0629392
2489,0.492745,0.290581,0.178161,0.0592275
2490,0.492745,0.290581,0.178161,0.0592275
2491,0.492745,0.290581,0.178161,0.0592275
2492,0.497996,0.298334,0.179309,0.0593236
2493,0.497996,0.298334,0.179309,0.0593236
2494,0.497996,0.298334,0.179309,0.0593236
2495,0.523152,0.320684,0.186061,0.0623888
2496,0.506008,0.292937,0.172585,0.0606234
2497,0.50047,0.289194,0.174054,0.0584611
2498,0.509821,0.311061,0.181774,0.0589462
2499,0.509821,0.311061,0.181774,0.0589462
2500,0.49826,0.298185,0.178324,0.0587455
2501,0.506452,0.296375,0.175949,0.0595677
2502,0.540812,0.338809,0.18905,0.0631199
2503,0.501883,0.306704,0.18102,0.0590471
2504,0.503035,0.306762,0.179574,0.0596368
2505,0.549707,0.340682,0.187565,0.0658585
2506,0.529378,0.326315,0.187363,0.0616061
2507,0.507922,0.31997,0.18435,0.0601751
2508,0.5287,0.328038,0.185934,0.0620203
2509,0.5287,0.328038,0.185934,0.0620203
2510,0.514115,0.313344,0.184022,0.0608269
2511,0.480726,0.280163,0.171033,0.057812
2512,0.496137,0.287972,0.170706,0.0599734
2513,0.503894,0.281779,0.165744,0.0620273
2514,0.506853,0.286402,0.16846,0.0618671
2515,0.506853,0.286402,0.16846,0.0618671
2516,0.506853,0.286402,0.16846,0.0618671
2517,0.509409,0.297999,0.174287,0.0619638
2518,0.496637,0.292515,0.177543,0.0597808
2519,0.496637,0.292515,0.177543,0.0597808
2520,0.521512,0.301247,0.177749,0.0623587
2521,0.522607,0.302821,0.176586,0.0626029
2522,0.513619,0.281542,0.16641,0.0610234
2523,0.500684,0.275509,0.162468,0.0603918
2524,0.484653,0.268414,0.166213,0.0570853
2525,0.484653,0.268414,0.166213,0.0570853
2526,0.491033,0.271759,0.165974,0.0571315
2527,0.491033,0.271759,0.165974,0.0571315
2528,0.458037,0.244954,0.160465,0.0522077
2529,0.458037,0.244954,0.160465,0.0522077
2530,0.458037,0.244954,0.160465,0.0522077
2531,0.454144,0.246459,0.161884,0.0517327
2532,0.454144,0.246459,0.161884,0.0517327
2533,0.460986,0.249624,0.162363,0.0520813
2534,0.460986,0.249624,0.162363,0.0520813
2535,0.460986,0.249624,0.162363,0.0520813
2536,0.463835,0.248285,0.157899,0.0518898
2537,0.45908,0.242858,0.156718,0.0530735
2538,0.45908,0.242858,0.156718,0.0530735
2539,0.475617,0.260556,0.160566,0.0553988
2540,0.467518,0.254263,0.162308,0.054479
2541,0.467518,0.254263,0.162308,0.054479
2542,0.467027,0.252432,0.160623,0.0540289
2543,0.467027,0.252432,0.160623,0.0540289
2544,0.502433,0.277653,0.16586,0.0576826
2545,0.480453,0.268137,0.163762,0.0564296
2546,0.50413,0.292757,0.173237,0.0597117
2547,0.496837,0.284556,0.170986,0.0590982
2548,0.502773,0.281171,0.169214,0.0596033
2549,0.502773,0.281171,0.169214,0.0596033
2550,0.487259,0.275674,0.167984,0.0571289
2551,0.487259,0.275674,0.167984,0.0571289
2552,0.516083,0.297801,0.175254,0.0604959
2553,0.533195,0.32112,0.183972,0.0624728
2554,0.516975,0.308226,0.181919,0.0579852
2555,0.516975,0.308226,0.181919,0.0579852
2556,0.516975,0.308226,0.181919,0.0579852
2557,0.527116,0.335976,0.194167,0.0586526
2558,0.517982,0.323899,0.191128,0.0555656
2559,0.517982,0.323899,0.191128,0.0555656
2560,0.515095,0.327423,0.1968,0.0560275
2561,0.50645,0.323967,0.190921,0.0577911
2562,0.501261,0.32984,0.200301,0.0580384
2563,0.509317,0.329871,0.194519,0.0610805
2564,0.509317,0.329871,0.194519,0.0610805
2565,0.481402,0.29375,0.180093,0.0575052
2566,0.493935,0.309555,0.187031,0.060019
2567,0.493935,0.309555,0.187031,0.060019
2568,0.510212,0.329038,0.195352,0.0602735
2569,0.542353,0.340669,0.196062,0.0640741
