t,deltaS
3628,1.576
3629,0.3196
3630,1.289
3631,-0.2001
3632,0.1333
3633,-0.5504
3634,0.538
3635,0.2838
3636,-0.07546
3637,0.6044
3638,-0.3438
3639,0.4657
3640,-0.3059
3641,-0.6937
3642,0.7164
3643,1.115
3644,-0.8505
3645,0.7454
3646,-0.5192
3647,-0.9345
3648,1.138
3649,0.3784
3650,1.226
3651,0.9991
3652,-0.2713
3653,-0.05622
3654,-0.00106
3655,-0.7207
3656,0.2721
3657,0.4238
3658,0.3546
3659,0.5982
3660,-0.02839
3661,1.638
3662,1.486
3663,0.02045
3664,1.596
3665,-0.5141
3666,2.341
3667,-0.3215
3668,0.9323
3669,1.122
3670,-0.7501
3671,0.3786
3672,0.974
3673,0.8515
3674,0.6366
3675,1.239
3676,0.4927
3677,-0.1013
3678,0.5886
3679,1.546
3680,-0.2539
3681,2.159
3682,-0.1951
3683,1.296
3684,0.9508
3685,-0.2736
3686,0.9774
3687,2.213
3688,0.6253
3689,0.4814
3690,-0.09338
3691,0.7143
3692,1.232
3693,0.4016
3694,-0.4497
3695,0.9712
3696,-1.221
3697,-1.218
3698,1.269
3699,1.155
3700,0.575
3701,-0.514
3702,1.249
3703,-0.5321
3704,-0.06059
3705,2.028
3706,0.5303
3707,0.3588
3708,-0.06067
3709,-0.004849
3710,1.219
3711,-0.06509
3712,0.3707
3713,0.981
3714,0.736
3715,0.02119
3716,0.7234
3717,0.3679
3718,-0.9331
3719,-0.3465
3720,0.7588
3721,0.5617
3722,0.8721
3723,0.5987
3724,1.796
3725,-0.4813
3726,1.551
3727,-0.1353
3728,1.156
3729,0.8018
3730,-0.4153
3731,-0.04001
3732,0.1021
3733,-0.2906
3734,-0.5454
3735,-0.2004
3736,-0.02036
3737,0.503
3738,-0.7954
3739,0.6684
3740,-0.4206
3741,-1.284
3742,-0.5453
3743,2.276
3744,0.08145
3745,0.4845
3746,0.4492
3747,-0.3777
3748,0.262
3749,0.05755
3750,1.184
3751,0.5569
3752,-1.638
3753,-0.2954
3754,0.984
3755,0.3965
3756,-0.7705
3757,-0.05142
3758,-0.7489
3759,1.21
3760,-1.039
3761,0.7925
3762,-1.337
3763,1.015
3764,0.7389
3765,-1.146
3766,1.352
3767,-0.248
3768,0.9033
3769,0.7527
3770,0.8399
3771,0.535
3772,0.7033
3773,1.375
3774,0.4114
3775,0.3972
3776,0.1526
3777,-2.007
3778,0.2703
3779,-0.9478
3780,1.283
3781,-0.852
3782,0.4669
3783,0.5412
3784,0.7395
3785,1.316
3786,-0.7951
3787,-0.5611
3788,0.6718
3789,0.8625
3790,0.1187
3791,0.03584
3792,0.3178
3793,0.5506
3794,0.05731
3795,1.152
3796,0.1746
3797,1.871
3798,0.8436
3799,-0.1898
3800,1.112
3801,0.3671
3802,1.657
3803,0.2293
3804,0.6762
3805,0.9828
3806,-0.05702
3807,-0.6634
3808,-0.9941
3809,0.5167
3810,1.843
3811,-0.08856
3812,1.792
3813,1.604
3814,0.712
3815,-0.5896
3816,1.586
3817,0.02593
3818,-0.8152
3819,0.3614
3820,0.7129
3821,-0.1161
3822,0.02188
3823,1.173
3824,-0.9188
3825,1.475
3826,2.214
3827,0.498
3828,0.129
3829,0.1176
3830,0.1372
3831,0.6289
3832,1.015
3833,0.05444
3834,0.6872
3835,2.092
3836,1.191
3837,1.219
3838,-0.6151
3839,-0.3041
3840,-0.5959
3841,-0.1662
3842,-0.05606
3843,0.1119
3844,0.2662
3845,-0.7057
3846,-0.5415
3847,1.773
3848,-0.01477
3849,-0.7864
3850,1.233
3851,2.649
3852,1.759
3853,-0.2074
3854,0.6537
3855,-0.3822
3856,0.03801
3857,-0.961
3858,0.6787
3859,1.592
3860,-1.028
3861,-0.3328
3862,0.241
3863,-0.6917
3864,0.1745
3865,0.6165
3866,-0.01486
3867,-0.6039
3868,1.664
3869,0.4144
3870,0.9824
3871,1.58
3872,0.5819
3873,0.08333
3874,1.091
3875,0.9982
3876,1.486
3877,2.282
3878,0.4362
3879,0.3424
3880,0.1771
3881,1.801
3882,0.473
3883,0.9688
3884,1.297
3885,0.3369
3886,1.474
3887,-1.032
3888,0.2785
3889,-0.8049
3890,1.069
3891,0.000368
3892,0.2617
3893,1.817
3894,1.012
3895,1.039
3896,0.9603
3897,-0.6449
3898,-0.2764
3899,0.1085
3900,-2.126
3901,-0.06484
3902,-0.3598
3903,0.8566
3904,-0.2094
3905,1.065
3906,0.1592
3907,-0.8219
3908,1.039
3909,0.9319
3910,-0.05931
3911,-1.126
3912,1.483
3913,1.44
3914,0.5151
3915,-0.02061
3916,-0.4413
3917,1.169
3918,0.4884
3919,-0.3577
3920,-0.309
3921,0.708
3922,0.5646
3923,0.768
3924,-1.179
3925,1.523
3926,0.3571
3927,0.4303
3928,0.6784
3929,0.7317
3930,0.534
3931,-0.835
3932,1.165
3933,0.8621
3934,1.725
3935,-0.231
3936,0.4163
3937,0.08298
3938,1.028
3939,-0.4736
3940,-0.4906
3941,0.2354
3942,0.05763
3943,0.1686
3944,-0.3627
3945,0.1551
3946,-0.3072
3947,-1.252
3948,-0.4431
3949,0.5159
3950,1.65
3951,1.588
3952,-1.064
3953,-0.236
3954,0.6155
3955,-0.7962
3956,0.02285
3957,0.2887
3958,-1.109
3959,0.07879
3960,0.3281
3961,-0.8619
3962,0.4836
3963,1.093
3964,0.8066
3965,0.4842
3966,0.5537
3967,0.5817
3968,0.6692
3969,0.3964
3970,-0.1721
3971,0.3408
3972,1.367
3973,0.3191
3974,-0.6789
3975,0.9974
3976,1.108
3977,-0.02117
3978,0.7667
3979,0.06641
3980,0.5733
3981,-0.3594
3982,-1.082
3983,-0.08204
3984,-1.083
3985,-0.2582
3986,-0.05202
3987,0.5295
3988,2.231
3989,0.1043
3990,0.6951
3991,-0.2211
3992,0.1739
3993,-0.4777
3994,-0.6977
3995,-0.2712
3996,-0.08029
3997,1.567
3998,-0.6941
3999,0.2072
4000,-0.3055
4001,0.7522
4002,1.278
4003,2.153
4004,1.081
4005,0.1576
4006,-0.6954
4007,-0.9726
4008,0.7461
4009,0.2242
4010,-0.2009
4011,2.278
4012,0.01797
4013,0.7873
4014,1.798
4015,0.809
4016,-0.5009
4017,1.451
4018,0.8217
4019,0.6546
4020,-0.6686
4021,0.6623
4022,0.0775
4023,0.4264
4024,2.01
4025,-0.4387
4026,-0.2576
4027,0.5498
4028,1.474
4029,-0.6577
4030,-0.02303
4031,-1.446
4032,1.626
4033,-0.08967
4034,0.06875
4035,0.2982
4036,0.8787
4037,0.9579
4038,0.1446
4039,0.2197
4040,-1.326
4041,0.009254
4042,1.996
4043,1.396
4044,-0.07932
4045,-0.7301
4046,0.8079
4047,0.2321
4048,0.05271
4049,0.5694
4050,0.8711
4051,0.5718
4052,0.6963
4053,1.358
4054,-1.531
4055,1.173
4056,-0.3197
4057,1.104
4058,0.9609
4059,-2.105
4060,0.02689
4061,-0.05272
4062,0.7907
4063,-0.4215
4064,0.1093
4065,0.5727
4066,0.943
4067,0.2775
4068,0.387
4069,0.1926
4070,-2.092
4071,0.2353
4072,0.2289
4073,-0.2707
4074,0.6615
4075,1.022
4076,-0.1614
4077,1.474
4078,0.4283
4079,0.5326
4080,0.9054
4081,-0.06869
4082,1.968
4083,-0.3522
4084,-0.9835
4085,0.2483
4086,1.847
4087,1.216
4088,1.212
4089,0.5781
4090,-1.022
4091,-0.2742
4092,0.1212
4093,0.7729
4094,0.9674
4095,0.3369
4096,-0.4249
4097,-0.2872
4098,0.6438
4099,-0.1535
4100,-0.549
4101,-0.1349
4102,-0.244
4103,0.3699
4104,-1.201
4105,-0.7745
4106,-0.1085
4107,1.054
4108,1.998
4109,0.8631
4110,1.102
4111,-1.323
4112,-0.5315
4113,-0.5922
4114,0.8909
4115,1.26
4116,0.3298
4117,1.335
4118,-0.5911
4119,0.715
4120,-0.2197
4121,-0.3884
4122,0.3112
4123,-0.3843
4124,-0.3493
4125,0.2119
4126,-0.2391
4127,-0.2594
4128,1.1
4129,1.436
4130,-1.2
4131,1.728
4132,1.438
4133,0.5742
4134,-0.5432
4135,1.016
4136,0.5513
4137,0.3942
4138,0.8168
4139,0.15
4140,-0.1507
4141,1.06
4142,0.9184
4143,-0.3387
4144,0.08696
4145,0.7992
4146,0.4054
4147,-0.03634
4148,1.385
4149,-0.3064
4150,-1.294
4151,-0.7632
4152,-0.6331
4153,-0.693
4154,-0.07157
4155,1.957
4156,1.383
4157,1.33
4158,-0.8378
4159,0.5772
4160,2.031
4161,0.1185
4162,-0.8427
4163,-0.2821
4164,-0.02629
4165,0.2084
4166,0.3806
4167,0.08524
4168,1.373
4169,-0.6758
4170,0.383
4171,1.808
4172,0.501
4173,0.3281
4174,0.7088
4175,0.4173
4176,0.7819
4177,0.6859
4178,-1.335
4179,0.9644
4180,-0.1594
4181,0.1442
4182,-0.7379
4183,0.1453
4184,-0.4929
4185,-0.3534
4186,1.418
4187,-0.5569
4188,1.342
4189,-0.324
4190,1.444
4191,0.2902
4192,-0.6327
4193,0.3819
4194,0.7289
4195,0.2934
4196,0.3845
4197,0.245
4198,0.2159
4199,0.4468
4200,0.312
4201,0.4938
4202,0.1635
4203,0.84
4204,0.131
4205,0.6159
4206,1.045
4207,0.4535
4208,0.3447
4209,0.8116
4210,0.844
4211,-0.7159
4212,1.355
4213,0.4378
4214,1.743
4215,0.2221
4216,2.092
4217,0.4453
4218,0.3027
4219,0.4867
4220,0.06959
4221,-2.01
4222,1.696
4223,-0.0829
4224,0.01492
4225,1.021
4226,0.01359
4227,0.5451
4228,0.8453
4229,-0.02921
4230,-0.6426
4231,-0.2919
4232,0.7917
4233,0.3994
4234,-0.2149
4235,1.407
4236,0.01588
4237,-0.6606
4238,-1.154
4239,-1.011
4240,-0.3706
4241,0.6166
4242,-0.7992
4243,1.23
4244,0.1076
4245,-0.3628
4246,0.6094
4247,-1.154
4248,0.363
4249,-0.2771
4250,-0.2894
4251,0.0009457
4252,-0.4642
4253,1.003
4254,0.1464
4255,-1.444
4256,1.083
4257,0.8892
4258,1.549
4259,1.032
4260,0.3874
4261,1.717
4262,1.178
4263,0.7413
4264,-0.6889
4265,-1.161
4266,1.626
4267,-1.09
4268,-0.00886
4269,0.4449
4270,-0.01082
4271,0.1228
4272,-0.06338
4273,-1.142
4274,0.8171
4275,1.589
4276,-0.517
4277,0.6202
4278,0.5579
4279,1.265
4280,-1.226
4281,-0.1829
4282,-0.511
4283,1.323
4284,0.9074
4285,-0.3012
4286,-0.8236
4287,0.824
4288,1.026
4289,0.4654
4290,-0.2898
4291,-1.22
4292,0.6202
4293,-1.534
4294,-0.2907
4295,1.118
4296,0.6123
4297,-0.0808
4298,1.706
4299,-0.2076
4300,-0.2123
4301,2.623
4302,-0.9181
4303,0.1401
4304,1.687
4305,0.4382
4306,2.048
4307,1.156
4308,-0.9225
4309,-0.26
4310,0.9526
4311,0.02608
4312,0.4819
4313,1.815
4314,-0.5046
4315,1.879
4316,1.644
4317,-0.6626
4318,-2.616
4319,0.6462
4320,0.5003
4321,1.775
4322,0.8694
4323,1.764
4324,0.2255
4325,0.5245
4326,1.143
4327,-0.2845
4328,-0.7338
4329,-0.677
4330,0.9417
4331,1.247
4332,1.641
4333,1.739
4334,0.006888
4335,0.3974
4336,0.02005
4337,-0.2206
4338,-0.6315
4339,1.358
4340,-0.5649
4341,-0.1803
4342,1.595
4343,0.7008
4344,1.47
4345,-0.04969
4346,1.807
4347,1.476
4348,0.8047
4349,2.226
4350,0.8719
4351,1.132
4352,-0.2424
4353,0.07352
4354,-0.3303
4355,0.6566
4356,1.632
4357,-0.2626
4358,-0.3581
4359,0.9868
4360,1.946
4361,0.07813
4362,0.9159
4363,0.4173
4364,-0.08269
4365,-1.338
4366,0.03651
4367,0.5627
4368,0.96
4369,2.041
4370,0.8957
4371,0.4691
4372,0.3146
4373,0.5081
4374,0.4917
4375,0.3686
4376,1.892
4377,0.8808
4378,1.906
4379,0.3911
4380,0.687
4381,2.353
4382,1.062
4383,0.7731
4384,1.302
4385,0.8297
4386,0.4882
4387,0.3906
4388,0.3749
4389,-0.7429
4390,0.0008015
4391,-0.7405
4392,0.5805
4393,1.172
4394,-0.1052
4395,0.964
4396,0.9217
4397,-0.9042
4398,-1.197
4399,0.9236
4400,0.6374
4401,-0.1813
4402,-0.38
4403,1.402
4404,-0.106
4405,-0.4442
4406,-0.1265
4407,0.8279
4408,0.4816
4409,1.5
4410,-0.2766
4411,-1.088
4412,1.046
4413,1.306
4414,0.9756
4415,1.421
4416,1.323
4417,1.871
4418,2.055
4419,1.564
4420,1.708
4421,0.914
4422,-1.414
4423,0.5091
4424,1.009
4425,-0.09687
4426,-0.01288
4427,0.935
4428,1.651
4429,1.688
4430,1.955
4431,2.242
4432,0.3377
4433,-0.04902
4434,0.2535
4435,1.323
4436,-0.1556
4437,0.002477
4438,2.245
4439,0.6768
4440,0.234
4441,1.468
4442,1.197
4443,0.01022
4444,1.234
4445,-0.694
4446,1.114
4447,0.002679
4448,0.8185
4449,1.045
4450,0.7774
4451,-0.3795
4452,-0.4094
4453,-0.3814
4454,0.3077
4455,-0.1708
4456,0.5978
4457,-0.1156
4458,1.56
4459,0.6635
4460,0.1339
4461,1.374
4462,0.08586
4463,-1.044
4464,-0.07248
4465,0.5055
4466,-0.3733
4467,-1.429
4468,0.9995
4469,1.281
4470,0.8199
4471,0.1139
4472,-0.1267
4473,1.57
4474,0.5627
4475,1.174
4476,0.2116
4477,1.017
4478,-0.2021
4479,-0.00411
4480,0.5189
4481,-1.358
4482,0.7239
4483,0.4196
4484,0.7525
4485,-0.01105
4486,1.628
4487,0.6834
4488,-0.5095
4489,1.077
4490,0.1438
4491,-0.4134
4492,0.5512
4493,0.3265
4494,2.01
4495,0.02784
4496,-1.043
4497,0.9256
4498,0.9364
4499,-0.1881
4500,0.9222
4501,1.373
4502,1.523
4503,0.6349
4504,-0.316
4505,1.046
4506,0.878
4507,0.8142
4508,-0.4507
4509,0.3819
4510,-1.011
4511,0.4503
4512,0.9156
4513,-0.145
4514,1.114
4515,1.794
4516,0.05224
4517,1.055
4518,0.3716
4519,-0.3881
4520,0.3334
4521,1.643
4522,1.015
4523,1.329
4524,0.5323
4525,-0.5775
4526,0.5792
4527,-0.02885
4528,0.5068
4529,0.4835
4530,1.128
4531,1.727
4532,0.5705
4533,0.1451
4534,0.8326
4535,1.138
4536,-0.4369
4537,-0.233
4538,1.46
4539,2.001
4540,-1.043
4541,0.5252
4542,0.1412
4543,-1.515
4544,0.3277
4545,0.4833
4546,0.6228
4547,-0.5232
4548,-0.3794
4549,-0.2089
4550,-0.6572
4551,0.2375
4552,0.2645
4553,2.059
4554,-0.3476
4555,1.319
4556,1.473
4557,-0.06625
4558,2.001
4559,1.276
4560,-0.854
4561,0.9421
4562,1.273
4563,1.334
4564,-0.448
4565,-0.4019
4566,-0.9305
4567,1.774
4568,2.001
4569,2.982
4570,0.537
4571,1.051
4572,2.694
4573,1.361
4574,-0.1829
4575,0.8244
4576,0.2325
4577,0.9634
4578,-0.006368
4579,0.9785
4580,-0.1315
4581,1.649
4582,-0.3011
4583,0.7731
4584,-0.3156
4585,1.085
4586,0.9832
4587,0.5698
4588,2.234
4589,0.9728
4590,1.059
4591,-1.017
4592,1.145
4593,1.361
4594,-0.5423
4595,0.1658
4596,-0.6815
4597,-0.5576
4598,-0.7677
4599,-1.891
4600,0.5387
4601,0.7364
4602,-0.3846
4603,1.61
4604,-0.7723
4605,0.5493
4606,0.8586
4607,1.903
4608,0.282
4609,0.875
4610,-0.2148
4611,0.3631
4612,0.6254
4613,-1.353
4614,-1.061
4615,1.207
4616,1.182
4617,0.5417
4618,0.8068
4619,-0.1726
4620,0.5903
4621,0.2696
4622,-0.1615
4623,-0.06658
4624,1.409
4625,-0.1182
4626,-1.167
4627,-0.7133
4628,-1.209
4629,-0.269
4630,-0.5856
4631,-0.1674
4632,-0.4257
4633,0.9573
4634,0.5517
4635,0.1478
4636,2.037
4637,0.9539
4638,-0.2984
4639,0.9562
4640,0.5351
4641,1.576
4642,-0.4896
4643,0.8997
4644,-0.01705
4645,-0.8609
4646,0.8268
4647,0.8531
4648,1.124
4649,0.1018
4650,-0.2613
4651,-0.2868
4652,1.37
4653,2.09
4654,0.3239
4655,0.43
4656,0.1226
4657,1.436
4658,-0.6015
4659,0.4641
4660,-0.7664
4661,1.005
4662,1.235
4663,0.884
4664,1.492
4665,-0.5571
4666,-0.201
4667,1.006
4668,0.534
4669,0.5985
4670,0.2823
4671,0.3436
4672,1.419
4673,-0.9528
4674,0.3925
4675,0.8895
4676,-0.3176
4677,0.8562
4678,0.154
4679,0.4405
4680,-0.3342
4681,-1.103
4682,0.4107
4683,1.533
4684,0.1627
4685,1.104
4686,0.3706
4687,0.5524
4688,-1.114
4689,-0.4538
4690,-0.7949
4691,0.4988
4692,-0.2438
4693,0.7064
4694,0.7634
4695,0.6033
4696,0.1389
4697,-0.7381
4698,0.1033
4699,-0.2588
4700,0.371
4701,-0.5196
4702,0.5687
4703,1.167
4704,0.004645
4705,-0.1028
4706,1.329
4707,0.4088
4708,1.412
4709,2.231
4710,-0.09176
4711,0.8768
4712,0.05801
4713,1.323
4714,0.2572
4715,0.4621
4716,2.626
4717,0.2468
4718,0.07217
4719,0.8919
4720,1.918
4721,0.7482
4722,0.8507
4723,0.6939
4724,0.4517
4725,0.1315
4726,0.4619
4727,0.2851
4728,2.534
4729,0.9526
4730,-1.9
4731,0.02973
4732,1.157
4733,0.8459
4734,0.02351
4735,1.276
4736,-0.6484
4737,-1.39
4738,0.8212
4739,0.08588
4740,0.5804
4741,-0.1856
4742,-0.1368
4743,0.928
4744,-0.4012
4745,0.5399
4746,0.04807
4747,0.5612
4748,-0.6627
4749,-1.235
4750,0.08658
4751,0.3899
4752,2.004
4753,-0.1845
4754,0.9762
4755,1.577
4756,0.3226
4757,-0.3708
4758,0.009519
4759,0.6923
4760,-0.3996
4761,-0.03403
4762,0.0787
4763,-0.008523
4764,0.6649
4765,0.9235
4766,1.064
4767,-0.7212
4768,0.4592
4769,0.4569
4770,1.148
4771,0.6332
4772,1.731
4773,0.7275
4774,1.099
4775,-0.2137
4776,0.3823
4777,1.077
4778,-0.3263
4779,-0.2124
4780,-0.2898
4781,0.1839
4782,0.1105
4783,-0.81
4784,0.5554
4785,0.7437
4786,0.8506
4787,1.274
4788,1.205
4789,0.7001
4790,0.4981
4791,0.3583
4792,0.4135
4793,-1.229
4794,1.167
4795,0.292
4796,-0.08617
4797,0.7938
4798,0.04418
4799,1.026
4800,-0.2019
4801,0.6687
4802,-1.147
4803,0.629
4804,-0.1195
4805,-0.08243
4806,0.5997
4807,1.086
4808,-0.2157
4809,0.8387
4810,1.188
4811,-0.4017
4812,1.422
4813,-0.3232
4814,-0.162
4815,0.8895
4816,-0.2312
4817,0.2458
4818,0.1918
4819,0.3215
4820,0.02214
4821,1.529
4822,1.213
4823,0.298
4824,1.168
4825,0.6817
4826,-0.3241
4827,-0.594
4828,0.04288
4829,0.921
4830,0.04049
4831,0.9089
4832,-0.349
4833,0.3919
4834,0.454
4835,-0.5483
4836,1.505
4837,0.3316
4838,0.3746
4839,-0.7322
4840,0.7212
4841,0.7096
4842,0.01573
4843,0.256
4844,-0.1363
4845,1.075
4846,1.457
4847,0.3677
4848,1.218
4849,1.054
4850,0.5169
4851,-0.777
4852,0.5859
4853,0.8195
4854,0.4957
4855,-0.3039
4856,-0.2305
4857,1.087
4858,-0.1376
4859,0.04696
4860,-0.6436
4861,-0.3931
4862,-0.7237
4863,0.633
4864,0.4963
4865,0.789
4866,-0.4946
4867,1.013
4868,1.817
4869,-0.1257
4870,-0.3978
4871,-0.4997
4872,0.9357
4873,0.01086
4874,-0.5842
4875,-0.9334
4876,-0.3001
4877,0.6592
4878,0.2182
4879,-0.2933
4880,-0.7629
4881,1.526
4882,1.761
4883,1.678
4884,0.2489
4885,-1.442
4886,0.5589
4887,1.531
4888,0.598
4889,-0.6124
4890,1.057
4891,-0.1052
4892,0.1501
4893,0.1552
4894,1.199
4895,0.3927
4896,0.9601
4897,-0.7128
4898,0.6644
4899,-1.014
4900,-0.763
4901,-0.3896
4902,0.5235
4903,-0.4886
4904,0.3795
4905,1.177
4906,-0.2501
4907,0.4085
4908,-0.6454
4909,0.05183
4910,0.5943
4911,1.294
4912,-0.7904
4913,2.347
4914,0.06974
4915,1.014
4916,0.3652
4917,0.3023
4918,-0.06705
4919,1.01
4920,2.205
4921,1.838
4922,1.72
4923,0.3709
4924,0.3286
4925,-0.04961
4926,0.1609
4927,0.3041
4928,-1.413
4929,-0.02004
4930,0.8153
4931,0.7949
4932,0.4523
4933,-0.07397
4934,0.5503
4935,0.2673
4936,0.4615
4937,-0.3343
4938,0.1954
4939,0.3273
4940,0.222
4941,-0.1298
4942,1.89
4943,-0.04218
4944,0.2254
4945,1.231
4946,2.027
4947,-1.658
4948,2.501
4949,1.176
4950,2.011
4951,0.1292
4952,0.2913
4953,-0.02716
4954,1.682
4955,0.9806
4956,-1.981
4957,1.86
4958,0.5397
4959,-1.036
4960,-0.1772
4961,-0.4511
4962,1.577
4963,-0.4596
4964,0.7275
4965,-0.5137
4966,-0.5688
4967,1.389
4968,0.7465
4969,1.263
4970,0.6736
4971,1.411
4972,0.2166
4973,0.6282
4974,-0.7999
4975,-1.314
4976,-0.6801
4977,0.8742
4978,0.1588
4979,0.8784
4980,0.6337
4981,1.197
4982,-0.5327
4983,-1.573
4984,0.1647
4985,0.4601
4986,-1.228
4987,1.419
4988,-0.9561
4989,1.077
4990,-1.09
4991,-0.6501
4992,0.8406
4993,1.195
4994,-1.047
4995,1.564
4996,0.5663
4997,-0.5765
4998,1.568
4999,1.654
5000,-0.3493
5001,-0.8909
5002,0.3568
5003,0.7307
5004,1.418
5005,-0.5973
5006,-0.4113
5007,0.6241
5008,-0.4685
5009,1.452
5010,0.06399
5011,-0.0313
5012,0.767
5013,1.454
5014,0.1063
5015,1.745
5016,-0.6183
5017,1.459
5018,0.09094
5019,0.5265
5020,1.33
5021,0.0825
5022,1.195
5023,-1.352
5024,-0.4748
5025,0.6313
5026,0.4411
5027,-1.043
5028,2.487
5029,-0.395
5030,-0.08376
5031,1.058
5032,0.3915
5033,0.0499
5034,0.2275
5035,-0.7967
5036,-0.09103
5037,0.2945
5038,0.6465
5039,1.646
5040,1.035
5041,0.6572
5042,1.336
5043,0.5514
5044,0.3994
5045,0.3118
5046,1.215
5047,1.08
5048,1.092
5049,-0.9958
5050,0.4442
5051,0.01118
5052,1.187
5053,1.014
5054,1.491
5055,0.09721
5056,1.003
5057,-0.1442
5058,0.4005
5059,0.3518
5060,-0.6106
5061,0.6728
5062,1.772
5063,0.1075
5064,-0.6086
5065,1.505
5066,1.862
5067,0.4764
5068,0.2915
5069,-0.6572
5070,-2.447
5071,0.5694
5072,0.2007
5073,-1.284
5074,-0.1864
5075,1.373
5076,0.6992
5077,0.3707
5078,0.4229
5079,1.479
5080,-0.05304
5081,0.1973
5082,-0.5962
5083,0.825
5084,-0.8317
5085,0.1908
5086,-1.62
5087,0.3807
5088,0.2409
5089,0.1308
5090,-0.2811
5091,1.716
5092,1.665
5093,0.8588
5094,0.2797
5095,0.5806
5096,-1.068
5097,0.3618
5098,-0.7572
5099,0.1473
5100,0.3048
5101,1.051
5102,0.4453
5103,0.2977
5104,0.9776
5105,0.5173
5106,1.293
5107,-0.1651
5108,0.8992
5109,1.341
5110,1.254
5111,0.3843
5112,1.377
5113,-0.3508
5114,0.6755
5115,0.5552
5116,-0.3358
5117,1.178
5118,1.009
5119,-1.549
5120,-0.8269
5121,-0.8698
5122,0.9576
5123,0.741
5124,1.376
5125,1.201
5126,0.4537
5127,0.4961
5128,0.03332
5129,1.184
5130,0.8001
5131,0.5973
5132,-0.5103
5133,1.306
5134,-1.101
5135,1.348
5136,-0.06267
5137,0.447
5138,0.2643
5139,-1.246
5140,0.915
5141,0.4629
5142,-0.4996
5143,0.5705
5144,0.3538
5145,0.1577
5146,1.085
5147,-0.2231
5148,0.2908
5149,-0.1423
5150,-0.06741
5151,0.5787
5152,0.5388
5153,0.3705
5154,0.251
5155,1.65
5156,0.5268
5157,2.758
5158,-0.9255
5159,0.5991
5160,-0.1155
5161,-1.133
5162,1.603
5163,1.254
5164,0.1311
5165,0.1082
5166,0.05782
5167,-0.7865
5168,0.7374
5169,0.4129
5170,-1.504
5171,-1.368
5172,0.914
5173,1.67
5174,0.8749
5175,-0.3647
5176,1.588
5177,0.5785
5178,1.138
5179,-0.2545
5180,1.474
5181,2.173
5182,0.8029
5183,1.187
5184,0.364
5185,1.31
5186,0.6368
5187,0.08238
5188,1.331
5189,-0.4114
5190,0.8609
5191,0.321
5192,1.247
5193,-0.1294
5194,-1.621
5195,0.2994
5196,2.189
5197,0.7486
5198,0.5518
5199,2.529
5200,0.5909
5201,2.284
5202,0.1231
5203,-0.00296
5204,0.1798
5205,0.309
5206,0.8499
5207,0.6671
5208,-0.455
5209,0.7288
5210,0.8915
5211,-0.3822
5212,1.053
5213,1.569
5214,0.4331
5215,-0.5834
5216,0.09256
5217,0.7008
5218,1.661
5219,0.8152
5220,-0.3657
5221,-0.1212
5222,1.582
5223,0.6683
5224,1.51
5225,-0.04447
5226,0.0835
5227,-0.2161
5228,-0.4454
5229,0.2172
5230,0.2063
5231,0.8467
5232,-0.5366
5233,0.9702
5234,0.8058
5235,0.3035
5236,0.509
5237,2.133
5238,0.2455
5239,1.659
5240,0.6094
5241,-0.8798
5242,0.8616
5243,0.271
5244,1.213
5245,1.626
5246,0.339
5247,-0.5188
5248,-0.2088
5249,-0.6619
5250,1.031
5251,1.232
5252,1.235
5253,0.4093
5254,1.064
5255,1.243
5256,2.328
5257,-0.8583
5258,0.8851
5259,-0.9934
5260,-0.2464
5261,1.187
5262,1.644
5263,0.756
5264,-2.102
5265,0.2706
5266,0.3554
5267,1.814
5268,1.419
5269,0.43
5270,0.2942
5271,0.4754
5272,2.133
5273,1.454
5274,0.2868
5275,-0.2574
5276,0.9308
5277,-0.4949
5278,0.5245
5279,-0.1797
5280,1.868
5281,0.4948
5282,0.1859
5283,-0.1713
5284,0.3374
5285,0.5589
5286,0.57
5287,0.2027
5288,0.4816
5289,-0.2139
5290,-0.7544
5291,1.151
5292,-0.3885
5293,-0.5474
5294,1.15
5295,-0.08783
5296,0.1516
5297,-0.4551
5298,0.1841
5299,1.667
5300,0.04223
5301,-0.5163
5302,0.6012
5303,0.4017
5304,-0.4957
5305,1.306
5306,-0.6299
5307,1.5
5308,0.4917
5309,2.201
5310,1.038
5311,1.737
5312,-0.906
5313,1.106
5314,1.606
5315,1.598
5316,0.0654
5317,0.528
5318,1.138
5319,-0.8076
5320,-0.315
5321,-0.8387
5322,2.604
5323,-0.2122
5324,0.07968
5325,-0.844
5326,0.2351
5327,-1.386
5328,1.428
5329,-0.267
5330,0.631
5331,-0.5921
5332,2.926
5333,0.9238
5334,1.036
5335,0.08082
5336,0.565
5337,1.555
5338,-0.2391
5339,0.2527
5340,0.8633
5341,0.2209
5342,-0.3317
5343,-0.2646
5344,-0.2081
5345,1.476
5346,1.294
5347,2.127
5348,1.041
5349,0.3072
5350,-0.5695
5351,0.5643
5352,-0.2939
5353,-0.08398
5354,2.505
5355,0.6221
5356,1.341
5357,1.508
5358,1.452
5359,0.927
5360,0.8629
5361,0.4474
5362,-0.5253
5363,0.7006
5364,0.4087
5365,1.22
5366,-1.131
5367,-0.5455
5368,-0.4709
5369,-0.03392
5370,1.425
5371,0.4725
5372,-0.2768
5373,-0.4916
5374,1.066
5375,1.23
5376,-0.8466
5377,1.213
5378,-0.9534
5379,0.995
5380,2.383
5381,1.112
5382,0.2247
5383,-0.04092
5384,1.944
