MDTU,susyTrans,Im(bilin)
8590,-0.0068347,0.00379742
8600,-0.00564097,-9.97383e-05
8610,-0.00242177,-0.00146928
8620,-0.00436007,0.0026243
8630,-0.003935,-0.000739735
8640,-0.00104533,0.00339973
8650,-0.00267219,-6.81468e-05
8660,0.00027616,0.00277848
8670,-0.00386681,-0.000988575
8680,-0.00301034,0.000332342
8690,-0.00275986,0.00296834
8700,-0.00734989,-0.00111967
8710,-0.00151916,0.00177004
8720,-0.00374829,-0.00211756
8730,0.0049086,-0.00132418
8740,-0.00143747,0.0024976
8750,-0.00202227,0.00254633
8760,-0.0049697,0.00242588
8770,0.00103454,-0.00041388
8780,-0.000537974,-0.00102897
8790,-0.000731609,0.000145608
8800,0.00192585,0.00373852
8810,-0.00503422,0.00248617
8820,0.00046823,-0.000413315
8830,-0.00472286,0.00169433
8840,-0.000663719,0.00348728
8850,-0.000315799,-0.00323541
8860,-0.00108376,0.00554469
8870,-0.00240366,-0.0011896
8880,-0.000720394,-0.000571147
8890,-0.00366154,0.00115935
9000,0.00342169,0.00213937
