t,|deltaS|
9660,0.7701
9661,0.1317
9662,0.2018
9663,1.017
9664,0.7561
9665,0.1662
9666,0.555
9667,0.3142
9668,0.05548
9669,0.7477
9670,0.928
9671,0.3197
9672,0.743
9673,0.4766
9674,0.01236
9675,0.2433
9676,0.9762
9677,0.6217
9678,0.6015
9679,0.2413
9680,0.4237
9681,0.9859
9682,0.04547
9683,0.5202
9684,0.08415
9685,0.3844
9686,0.4302
9687,0.1792
9688,0.1153
9689,1.141
9690,0.1548
9691,0.6145
9692,0.6493
9693,0.1774
9694,0.6546
9695,0.002241
9696,0.1748
9697,0.02708
9698,0.3625
9699,0.609
9700,0.5975
9701,0.2629
9702,0.2717
9703,0.2174
9704,0.4886
9705,0.9929
9706,0.9225
9707,0.2475
9708,0.1942
9709,0.1723
9710,0.322
9711,0.2809
9712,0.1433
9713,0.3082
9714,0.1283
9715,0.409
9716,0.6201
9717,0.303
9718,0.3447
9719,0.4144
9720,0.262
9721,0.4966
9722,0.07403
9723,0.3188
9724,0.06254
9725,0.0226
9726,1.192
9727,0.1103
9728,0.3654
9729,0.04996
9730,0.4516
9731,0.6931
9732,0.1069
9733,0.4082
9734,0.06294
9735,1.008
9736,0.546
9737,0.405
9738,0.5162
9739,0.1331
9740,0.112
9741,0.804
9742,0.0653
9743,0.233
9744,1.158
9745,0.2442
9746,0.2493
9747,0.1248
9748,0.1271
9749,0.007265
9750,0.333
9751,0.7378
9752,0.4757
9753,0.6197
9754,0.3616
9755,0.9645
9756,0.2075
9757,1.483
9758,0.3409
9759,0.05762
9760,0.4512
9761,0.3632
9762,0.531
9763,0.1669
9764,0.368
9765,0.4262
9766,0.4725
9767,0.8563
9768,0.6862
9769,0.496
9770,0.4455
9771,0.6994
9772,1.03
9773,0.1199
9774,0.5268
9775,0.04594
9776,0.3063
9777,0.6842
9778,0.1365
9779,0.02151
9780,0.09826
9781,0.03702
9782,0.1767
9783,0.2803
9784,0.1485
9785,0.6432
9786,0.7431
9787,0.221
9788,0.09637
9789,0.5067
9790,0.1291
9791,0.6503
9792,1.499
9793,1.177
9794,0.2775
9795,0.1855
9796,0.2548
9797,0.649
9798,1.248
9799,0.09767
9800,0.01352
9801,0.8327
9802,0.3812
9803,0.2257
9804,0.3998
9805,0.3135
9806,1.133
9807,0.7023
9808,0.5161
9809,0.04434
9810,0.3147
9811,0.1243
9812,0.195
9813,0.06127
9814,0.4505
9815,0.4614
9816,0.7156
9817,0.7829
9818,0.3514
9819,0.633
9820,1.094
9821,0.2242
9822,0.4928
9823,0.2808
9824,0.5064
9825,0.006076
9826,1.017
9827,1.158
9828,0.1681
9829,0.536
9830,0.4986
9831,0.8524
9832,1.015
9833,0.4047
9834,0.4423
9835,0.3806
9836,0.08999
9837,0.8089
9838,0.2764
9839,0.1533
9840,0.5632
9841,0.4066
9842,0.904
9843,0.9017
9844,0.2006
9845,0.7944
9846,0.2196
9847,0.4365
9848,1.527
9849,0.8388
9850,1.601
9851,0.4666
9852,0.2057
9853,0.9741
9854,1.266
9855,0.8961
9856,0.5694
9857,0.6902
9858,0.5557
9859,0.2499
9860,0.06435
9861,0.02261
9862,0.2282
9863,0.5966
9864,0.03474
9865,0.7981
9866,0.08289
9867,0.6815
9868,0.3022
9869,0.1192
9870,0.5605
9871,0.568
9872,0.5962
9873,0.7128
9874,0.8087
9875,0.2757
9876,0.2054
9877,0.03051
9878,0.5216
9879,0.4507
9880,0.573
9881,0.6156
9882,0.1176
9883,0.1151
9884,0.03223
9885,0.062
9886,0.5822
9887,0.1201
9888,0.3933
9889,0.6112
9890,0.07987
9891,0.2869
9892,0.004688
9893,0.267
9894,0.5753
9895,0.04556
9896,0.1097
9897,0.2592
9898,0.3355
9899,0.2593
9900,1.251
9901,0.2852
9902,0.753
9903,0.8192
9904,1.255
9905,1.645
9906,0.9846
9907,1.76
9908,0.05681
9909,0.5644
9910,1.129
9911,0.3936
9912,1.014
9913,0.2461
9914,0.1618
9915,0.4458
9916,0.3404
9917,0.3466
9918,0.2667
9919,0.7235
9920,0.1914
9921,0.4198
9922,0.05358
9923,0.3486
9924,0.01561
9925,0.1459
9926,0.3816
9927,0.1837
9928,0.1515
9929,0.3539
9930,0.232
9931,0.5934
9932,0.4147
9933,0.8867
9934,0.3893
9935,1.201
9936,0.3844
9937,0.04776
9938,0.2493
9939,1.525
9940,0.6025
9941,0.02086
9942,0.6806
9943,0.4993
9944,0.3491
9945,0.4587
9946,0.8804
9947,0.7529
9948,0.2907
9949,0.7966
9950,0.3432
9951,0.1742
9952,0.6975
9953,0.6254
9954,0.07956
9955,0.1369
9956,0.2399
9957,0.6164
9958,0.2383
9959,0.07687
9960,0.5646
9961,0.8845
9962,0.7876
9963,0.07329
9964,0.5051
9965,0.7122
9966,0.786
9967,0.02347
9968,0.1028
9969,0.7336
9970,0.8416
9971,0.9544
9972,0.7793
9973,0.4878
9974,1.118
9975,0.4673
9976,0.653
9977,0.05369
9978,0.3336
9979,0.05779
9980,0.04156
9981,0.3182
9982,0.8643
9983,0.2332
9984,0.6611
9985,0.09273
9986,0.5483
9987,0.1058
9988,0.0445
9989,1.197
9990,0.3465
9991,0.6402
9992,0.2154
9993,0.4056
9994,0.8443
9995,0.3412
9996,0.2277
9997,0.8862
9998,0.7691
9999,0.7146
10000,1.012
10001,0.1986
10002,0.09455
10003,0.07388
10004,0.2051
10005,0.02221
10006,1.218
10007,0.1087
10008,0.2094
10009,0.04932
10010,0.06273
10011,0.3462
10012,0.5289
10013,0.3048
10014,0.6223
10015,0.06333
10016,0.39
10017,0.883
10018,0.2476
10019,0.1988
10020,0.6911
10021,0.00856
10022,0.3212
10023,0.0578
10024,1.021
10025,0.8623
10026,0.5733
10027,1.072
10028,0.7768
10029,1.5
10030,0.6888
10031,0.448
10032,0.6578
10033,0.01702
10034,0.1465
10035,0.4554
10036,0.5038
10037,0.006158
10038,1.084
10039,0.6259
10040,0.7596
10041,1.022
10042,0.2318
10043,0.4835
10044,0.3162
10045,0.5316
10046,0.6731
10047,0.105
10048,0.4629
10049,0.6904
10050,1.005
10051,0.6612
10052,0.01378
10053,1.053
10054,1.424
10055,0.7404
10056,1.305
10057,0.7717
10058,0.8607
10059,1.21
10060,1.752
10061,0.2088
10062,1.358
10063,0.2455
10064,0.5543
10065,0.1454
10066,0.2018
10067,0.5869
10068,0.327
10069,0.554
10070,1.797
10071,1.843
10072,0.6778
10073,1.605
10074,0.5049
10075,1.095
10076,0.7137
10077,0.07983
10078,1.372
10079,0.6161
10080,0.9938
10081,0.4324
10082,0.07271
10083,0.961
10084,0.4238
10085,0.3274
10086,0.2417
10087,0.7916
10088,0.6418
10089,0.1281
10090,0.6215
10091,0.6193
10092,0.3269
10093,0.7598
10094,0.05688
10095,0.0113
10096,0.02737
10097,0.06295
10098,0.008128
10099,0.8286
10100,0.4763
10101,0.2245
10102,0.1601
10103,0.6652
10104,0.3195
10105,0.8775
10106,0.4822
10107,0.06609
10108,0.1085
10109,0.9138
10110,1.136
10111,0.1865
10112,0.2181
10113,0.5961
10114,0.4835
10115,0.6949
10116,0.2997
10117,0.9612
10118,0.6314
10119,0.2369
10120,0.1594
10121,0.3964
10122,0.06664
10123,0.3045
10124,0.2902
10125,0.4979
10126,0.8765
10127,0.8514
10128,0.459
10129,0.3769
10130,0.943
10131,0.4058
10132,0.02842
10133,0.976
10134,0.3699
10135,0.1803
10136,0.5846
10137,0.3176
10138,0.6791
10139,0.3445
10140,0.7612
10141,0.498
10142,0.8623
10143,0.06289
10144,1.124
10145,0.4142
10146,1.066
10147,0.3945
10148,0.3111
10149,0.474
10150,0.109
10151,0.6225
10152,0.702
10153,0.2529
10154,0.4201
10155,0.4318
10156,0.05595
10157,0.604
10158,0.1671
10159,0.4394
10160,0.3207
10161,1.132
10162,0.1595
10163,0.01703
10164,0.4627
10165,0.9415
10166,0.3276
10167,1.072
10168,0.4745
10169,0.3508
10170,0.937
10171,0.7559
10172,0.006059
10173,0.2413
10174,0.2762
10175,0.1107
10176,0.04488
10177,0.0543
10178,0.5195
10179,0.08765
10180,0.1646
10181,0.3528
10182,0.3615
10183,0.1302
10184,0.2624
10185,0.06577
10186,0.263
10187,0.1103
10188,0.5836
10189,0.08252
10190,0.307
10191,0.3044
10192,0.3111
10193,0.2809
10194,0.5783
10195,0.1986
10196,0.8693
10197,0.6227
10198,0.3017
10199,0.2243
10200,0.1371
10201,0.06856
10202,1.231
10203,0.5093
10204,1.093
10205,0.141
10206,0.3492
10207,0.2144
10208,0.1291
10209,0.2437
10210,1.306
10211,0.7997
10212,0.9384
10213,0.4205
10214,0.3354
10215,0.2153
10216,0.2879
10217,0.9307
10218,0.9562
10219,0.6097
10220,0.4946
10221,1.423
10222,0.6394
10223,0.2025
10224,0.4294
10225,0.254
10226,0.252
10227,0.5647
10228,0.1102
10229,0.1418
10230,0.3225
10231,0.5411
10232,0.6445
10233,1.071
10234,0.26
10235,0.2889
10236,0.6547
10237,0.2094
10238,0.248
10239,2.118
10240,1.092
10241,0.9289
10242,0.961
10243,1.057
10244,0.1838
10245,0.1471
10246,0.3027
10247,0.4847
10248,0.5976
10249,0.09632
10250,1.273
10251,0.874
10252,1.379
10253,0.7331
10254,0.2107
10255,0.1638
10256,0.5852
10257,0.2086
10258,0.3783
10259,0.1565
10260,0.7038
10261,0.6343
10262,0.6445
10263,0.006847
10264,0.6254
10265,0.1153
10266,0.5561
10267,0.3864
10268,0.2468
10269,0.8535
10270,0.3495
10271,0.1225
10272,0.07245
10273,0.1771
10274,0.3972
10275,0.1689
10276,0.5633
10277,0.1362
10278,0.5587
10279,0.6395
10280,1.385
10281,0.2429
10282,0.1723
10283,0.7881
10284,0.375
10285,0.03603
10286,0.2239
10287,1.039
10288,0.8981
10289,0.3969
10290,1.005
10291,0.6234
10292,0.4732
10293,0.3034
10294,0.07354
10295,0.09847
10296,0.3654
10297,0.08494
10298,0.3015
10299,0.6861
10300,0.399
10301,0.03279
10302,0.9215
10303,0.2409
10304,0.079
10305,0.8608
10306,0.02534
10307,0.34
10308,0.07742
10309,0.7269
10310,0.5303
10311,1.162
10312,0.6175
10313,0.08691
10314,0.4025
10315,0.301
10316,0.5681
10317,0.6146
10318,0.7017
10319,0.2814
10320,1.079
10321,0.6896
10322,0.1451
10323,0.7057
10324,0.3314
10325,0.502
10326,0.01437
10327,0.2429
10328,0.3759
10329,0.595
10330,1.208
10331,0.5888
10332,0.5503
10333,0.5323
10334,0.7679
10335,0.1286
10336,0.3452
10337,0.2418
10338,0.749
10339,0.007344
10340,0.6984
10341,0.01554
10342,0.12
10343,1.341
10344,0.4699
10345,0.1327
10346,0.1744
10347,0.6383
10348,0.8715
10349,0.2571
10350,0.5176
10351,0.6543
10352,1.052
10353,0.09755
10354,0.4146
10355,0.6377
10356,0.2708
10357,0.2974
10358,0.9043
10359,0.3473
10360,0.04292
10361,0.4593
10362,0.3487
10363,0.6961
10364,0.05434
10365,0.7583
10366,0.5921
10367,0.2742
10368,0.6539
10369,0.3917
10370,0.3661
10371,0.5696
10372,0.1135
10373,0.3261
10374,0.3879
10375,0.09623
10376,0.782
10377,0.9303
10378,0.4759
10379,0.3653
10380,0.8445
10381,0.7398
10382,1.005
10383,1.433
10384,1.356
10385,1.56
10386,0.5822
10387,0.7377
10388,0.6678
10389,0.8333
10390,0.6411
10391,1.178
10392,0.1314
10393,0.8135
10394,0.7411
10395,0.5709
10396,0.4664
10397,0.7763
10398,0.1181
10399,0.2883
10400,0.105
10401,1.104
10402,0.5781
10403,1.053
10404,1.71
10405,0.07806
10406,0.2538
10407,1.053
10408,0.577
10409,0.1481
10410,0.5231
10411,0.6445
10412,0.9316
10413,0.1326
10414,0.8908
10415,0.8419
10416,1.415
10417,1.38
10418,0.06029
10419,0.03973
10420,0.3868
10421,0.06404
10422,0.4278
10423,1.447
10424,0.2415
10425,0.7681
10426,0.4381
10427,0.2746
10428,0.8355
10429,0.2683
10430,0.1278
10431,0.5129
10432,0.00732
10433,0.3038
10434,0.4585
10435,1.226
10436,0.6678
10437,0.2389
10438,0.4749
10439,0.2155
10440,0.3668
10441,0.4232
10442,0.3349
10443,0.8663
10444,0.3902
10445,0.8136
10446,0.6921
10447,0.05141
10448,0.1222
10449,0.2523
10450,0.5393
10451,0.7685
10452,0.5192
10453,0.5782
10454,0.1935
10455,0.374
10456,0.2828
10457,0.09474
10458,0.1695
10459,0.3327
10460,0.1212
10461,0.3105
10462,0.322
10463,0.7109
10464,0.7219
10465,1.056
10466,0.1813
10467,0.1459
10468,0.4026
10469,0.2049
10470,0.3928
10471,0.3325
10472,0.02962
10473,0.2914
10474,1.417
10475,0.1729
10476,0.3369
10477,1.616
10478,0.17
10479,0.2257
10480,0.2436
10481,0.5864
10482,1.16
10483,0.1386
10484,0.2029
10485,1.594
10486,0.4768
10487,0.4756
10488,0.2061
10489,0.006761
10490,0.2037
10491,0.001866
10492,0.4522
10493,0.01412
10494,0.5129
10495,0.8244
10496,0.7925
10497,0.2605
10498,0.8437
10499,0.1069
10500,0.745
10501,0.06999
10502,0.3656
10503,0.4589
10504,0.4836
10505,0.996
10506,0.06491
10507,0.1095
10508,0.07683
10509,0.677
10510,0.2264
10511,0.4091
10512,0.4954
10513,1.442
10514,0.7171
10515,0.132
10516,0.2314
10517,0.5139
10518,0.7121
10519,0.396
10520,0.5922
10521,0.08904
10522,1.107
10523,1.231
10524,0.4859
10525,0.2588
10526,0.1299
10527,0.3275
10528,0.02339
10529,0.3518
10530,0.009242
10531,1.299
10532,0.7496
10533,0.02242
10534,0.2158
10535,0.02158
10536,1.503
10537,0.2732
10538,0.4635
10539,0.07277
10540,0.7887
10541,0.00898
10542,0.1189
10543,0.05292
10544,0.0963
10545,0.7579
10546,0.01016
10547,0.8858
10548,0.3762
10549,0.2863
10550,0.6223
10551,0.3408
10552,0.4607
10553,0.4556
10554,0.9045
10555,0.2412
10556,0.5403
10557,0.7143
10558,0.1874
10559,0.202
10560,0.1051
10561,0.4674
10562,0.8965
10563,0.09332
10564,0.5798
10565,0.2291
10566,0.02622
10567,0.5868
10568,0.1979
10569,0.5007
10570,0.6032
10571,0.9148
10572,0.4628
10573,0.3089
10574,0.9059
10575,0.05189
10576,0.1259
10577,0.6718
10578,0.3491
10579,0.4429
10580,0.0575
10581,0.0827
10582,0.5882
10583,0.1987
10584,0.9578
10585,0.2654
10586,0.2375
10587,0.5381
10588,0.2385
10589,0.4668
10590,0.2279
10591,0.8497
10592,0.8092
10593,0.5181
10594,0.4409
10595,1.565
10596,0.07372
10597,0.9592
10598,0.01108
10599,0.2827
10600,0.2828
10601,1.018
10602,0.6856
10603,0.1314
10604,0.1265
10605,0.2364
10606,0.5599
10607,0.4966
10608,0.02965
10609,0.001631
10610,0.1601
10611,0.9676
10612,0.8901
10613,0.1071
10614,0.567
10615,0.8649
10616,0.4685
10617,0.5085
10618,0.4215
10619,0.3276
10620,0.6937
10621,0.1524
10622,0.793
10623,1.081
10624,0.3487
10625,0.3555
10626,0.4024
10627,1.15
10628,0.4402
10629,0.3231
10630,0.5143
10631,0.8555
10632,0.2846
10633,0.4658
10634,0.59
10635,0.4034
10636,0.7344
10637,0.6579
10638,0.5053
10639,0.5049
10640,0.01569
10641,0.3393
10642,0.5778
10643,0.2544
10644,0.5912
10645,0.5872
10646,0.2628
10647,0.5213
10648,0.1535
10649,0.3818
10650,0.5772
10651,1.377
10652,1.177
10653,1.286
10654,0.6846
10655,1.155
10656,0.1702
10657,0.7304
10658,0.4555
10659,0.7602
10660,0.8474
10661,0.152
10662,0.2811
10663,0.441
10664,1.139
10665,0.7211
10666,0.5282
10667,0.2021
10668,0.03693
10669,1.277
10670,0.5516
10671,0.09847
10672,0.6765
10673,0.5487
10674,0.9094
10675,0.1176
10676,0.02607
10677,0.346
10678,0.3133
10679,0.2141
10680,0.2301
10681,0.2442
10682,0.1711
10683,0.2287
10684,0.03123
10685,0.2131
10686,0.03285
10687,0.2013
10688,0.8176
10689,0.3095
10690,0.4537
10691,0.3951
10692,0.2804
10693,0.6859
10694,0.3955
10695,0.1293
10696,0.3013
10697,0.2616
10698,0.3649
10699,0.003714
10700,0.344
10701,1.226
10702,0.2304
10703,0.1899
10704,1.021
10705,0.4392
10706,0.535
10707,0.8044
10708,0.4083
10709,1.021
10710,0.3993
10711,0.6763
10712,0.3477
10713,0.07519
10714,3.777e-05
10715,0.1531
10716,0.08163
10717,0.5525
10718,1.375
10719,0.4131
10720,0.7393
10721,0.4646
10722,0.08939
10723,1.664
10724,0.4445
10725,0.4228
10726,0.505
10727,0.5381
10728,0.2214
10729,1.173
10730,0.07225
10731,0.3986
10732,0.276
10733,0.9725
10734,0.004742
10735,0.2838
10736,0.01256
10737,0.3051
10738,0.4728
10739,0.6167
10740,0.2432
10741,0.2147
10742,0.4826
10743,0.4251
10744,0.9285
10745,0.0335
10746,0.4162
10747,1.401
10748,0.03181
10749,0.5855
10750,0.1943
10751,0.3107
10752,0.1127
10753,0.3184
10754,0.5259
10755,0.3837
10756,0.5568
10757,0.4405
10758,0.5394
10759,0.4434
10760,0.4207
10761,0.3221
10762,0.8363
10763,0.3705
10764,0.1892
10765,0.3662
10766,0.7873
10767,0.4111
10768,0.2242
10769,0.2148
10770,0.2744
10771,0.4348
10772,0.7312
10773,0.7385
10774,0.3409
10775,0.6913
10776,0.01187
10777,0.08288
10778,0.198
10779,0.7514
10780,0.8777
10781,0.3029
10782,0.2361
10783,0.07395
10784,0.5985
10785,0.164
10786,0.7022
10787,1.035
10788,0.9398
10789,0.3246
10790,0.1653
10791,0.3118
10792,0.2854
10793,1.326
10794,1.143
10795,0.7113
10796,0.1609
10797,0.5039
10798,0.4659
10799,0.05387
10800,0.1763
10801,0.684
10802,0.1387
10803,0.6477
10804,0.3578
10805,0.1497
10806,0.0368
10807,0.3358
10808,0.4628
10809,0.2619
10810,0.4837
10811,0.3794
10812,0.765
10813,0.8295
10814,1.875
10815,1.822
10816,1.554
10817,0.1308
10818,0.7482
10819,0.6372
10820,1.065
10821,0.9906
10822,1.31
10823,1.149
10824,0.688
10825,0.7975
10826,0.7511
10827,0.342
10828,0.09221
10829,0.6805
10830,0.3137
10831,1.658
10832,0.4657
10833,0.4225
10834,0.6996
10835,0.2127
10836,0.751
10837,1.237
10838,0.9794
10839,0.6411
10840,0.2144
10841,0.2911
10842,1.024
10843,0.259
10844,0.3492
10845,0.3814
10846,0.7346
10847,0.4929
10848,0.06906
10849,1.137
10850,0.412
10851,0.05003
10852,0.3789
10853,0.7756
10854,0.4578
10855,0.3742
10856,0.4196
10857,0.3798
10858,0.04777
10859,0.8597
10860,0.4582
10861,0.2197
10862,0.3014
10863,0.8504
10864,0.757
10865,0.07231
10866,0.1437
10867,0.5141
10868,0.4522
10869,0.9283
10870,0.6103
10871,0.1275
10872,0.2545
10873,0.2818
10874,0.01106
10875,0.3008
10876,0.1056
10877,0.165
10878,0.4654
10879,0.01887
10880,0.2583
10881,0.1285
10882,0.541
10883,0.7566
10884,0.2028
10885,0.4576
10886,0.07461
10887,0.6249
10888,1.621
10889,0.3192
10890,0.4101
10891,0.6103
10892,0.3557
10893,0.09311
10894,0.2117
10895,0.543
10896,0.06651
10897,0.5417
10898,0.1452
10899,1.019
10900,0.05125
10901,0.6393
10902,1.214
10903,0.6709
10904,1.42
10905,0.7161
10906,1.246
10907,0.7924
10908,0.781
10909,0.1552
10910,0.4849
10911,0.05345
10912,0.1749
10913,0.5897
10914,0.4156
10915,0.3867
10916,0.0005916
10917,1.479
10918,1.049
10919,0.8522
10920,0.9861
10921,1.619
10922,0.3604
10923,0.628
10924,0.005871
10925,0.6082
10926,0.9569
10927,0.9301
10928,0.3419
10929,0.003334
10930,0.149
10931,0.05039
10932,0.2172
10933,0.7122
10934,1.001
10935,0.3136
10936,0.04626
10937,0.1722
10938,0.0688
10939,0.1612
10940,0.2006
10941,0.2415
10942,0.5002
10943,0.6914
10944,1.349
10945,0.2641
10946,0.2456
10947,0.4844
10948,0.2547
10949,0.341
10950,0.0113
10951,0.5062
10952,0.4689
10953,0.2227
10954,0.1221
10955,0.4474
10956,1.15
10957,0.5359
10958,0.3911
10959,0.2266
10960,0.2765
10961,0.7452
10962,0.1943
10963,0.8762
10964,1.173
10965,0.3768
10966,0.2
10967,0.9798
10968,0.2592
10969,0.02426
10970,0.7713
10971,0.2904
10972,0.2838
10973,0.3289
10974,0.5216
10975,0.3123
10976,0.04769
10977,0.8096
10978,1.059
10979,0.9844
10980,0.1676
10981,0.2904
10982,0.9966
10983,0.9651
10984,0.8216
10985,0.7653
10986,0.9081
10987,0.8927
10988,0.6106
10989,0.8891
10990,0.7445
10991,0.1173
10992,0.7171
10993,0.7997
10994,0.755
10995,0.06212
10996,0.1337
10997,0.3312
10998,0.3148
10999,0.8419
11000,0.8261
11001,0.7467
11002,0.2016
11003,0.3557
11004,0.1272
11005,0.2128
11006,0.6708
11007,0.2978
11008,1.525
11009,0.1961
11010,1.005
11011,0.2322
11012,0.3431
11013,0.3392
11014,0.3044
11015,0.6806
11016,0.669
11017,0.5489
11018,0.2732
11019,0.352
11020,0.3686
11021,0.2061
11022,0.4984
11023,1.321
11024,0.07612
11025,0.1151
11026,0.08843
11027,0.1961
11028,0.2407
11029,0.5692
11030,0.3042
11031,0.8283
11032,0.2091
11033,1.121
11034,0.5616
11035,0.9282
11036,1.133
11037,1.456
11038,0.7921
11039,0.5156
11040,0.8353
11041,0.02217
11042,0.1966
11043,0.1603
11044,0.07888
11045,0.9221
11046,0.05172
11047,1.081
11048,0.6252
11049,0.2437
11050,0.5116
11051,0.3962
11052,0.0557
11053,0.2046
11054,0.5735
11055,0.5347
11056,0.07946
11057,0.7094
11058,0.3183
11059,0.05484
11060,0.8598
11061,0.5198
11062,0.8118
11063,0.2352
11064,0.04761
11065,0.5263
11066,0.5709
11067,0.01676
11068,0.1194
11069,0.9844
11070,0.7173
11071,0.2307
11072,0.01146
11073,0.9152
11074,0.6966
11075,0.8292
11076,0.6
11077,0.2458
11078,0.003632
11079,0.6516
11080,0.5654
11081,0.2056
11082,0.4147
11083,0.2972
11084,0.1349
11085,0.7255
11086,0.5991
11087,0.9568
11088,0.6135
11089,0.02625
11090,1.282
11091,0.09299
11092,0.1667
11093,0.3531
11094,0.3873
11095,0.2853
11096,0.06392
11097,0.4075
11098,0.7508
11099,0.07944
11100,0.04809
11101,1.453
11102,1.029
11103,0.686
11104,0.8207
11105,0.003642
11106,1.081
11107,0.7864
11108,0.2632
11109,0.5314
11110,0.2986
11111,0.5232
11112,0.1662
11113,0.4975
11114,0.4285
11115,0.9805
11116,0.3351
11117,0.06022
11118,0.2731
11119,0.2531
11120,0.02246
11121,0.3582
11122,0.6496
11123,0.1898
11124,0.08654
11125,0.4033
11126,0.776
11127,0.7552
11128,0.667
11129,0.9686
11130,0.4513
11131,1.081
11132,0.4341
11133,0.4529
11134,0.09601
11135,0.3399
11136,0.7186
11137,0.6322
11138,0.2995
11139,0.1297
11140,0.9316
11141,0.246
11142,1.029
11143,0.3984
11144,0.8882
11145,0.5588
11146,0.7881
11147,0.05279
11148,0.565
11149,0.7129
11150,0.2641
11151,0.5162
11152,2.239
11153,0.6664
11154,0.9356
11155,0.05893
11156,0.7847
11157,0.5527
11158,0.3768
11159,0.04606
11160,0.5417
11161,0.03087
11162,0.482
11163,0.001125
11164,0.2895
11165,0.05932
11166,0.1331
11167,0.1401
11168,0.3279
11169,1.016
11170,0.4738
11171,0.5712
11172,0.4381
11173,0.09799
11174,0.5138
11175,0.064
11176,0.3662
11177,0.6275
11178,0.6333
11179,0.8602
11180,0.1757
11181,0.6795
11182,0.4195
11183,0.9045
11184,0.3651
11185,0.1319
11186,0.3904
11187,0.1078
11188,0.6146
11189,0.4226
11190,0.1772
11191,1.259
11192,0.0875
11193,0.01335
11194,0.3782
11195,0.1118
11196,0.1687
11197,0.2326
11198,1.14
11199,0.172
11200,1.145
11201,0.1801
11202,0.1473
11203,0.3382
11204,0.5909
11205,0.2946
11206,0.8438
11207,0.2902
11208,0.967
11209,0.3388
11210,0.2409
11211,0.8408
11212,0.6123
11213,0.2122
11214,0.5649
11215,0.7569
11216,0.6097
11217,0.1271
11218,0.1064
11219,1.118
11220,0.3055
11221,0.6263
11222,0.444
11223,0.4433
11224,0.7885
11225,0.8273
11226,0.02532
11227,0.8592
11228,0.8139
11229,0.3996
11230,0.2568
11231,0.4565
11232,0.2277
11233,0.0009177
11234,0.4406
11235,0.8161
11236,0.2107
11237,0.3884
11238,0.8883
11239,0.1518
11240,0.1967
11241,0.3493
11242,0.3154
11243,0.6463
11244,0.7376
11245,1.52
11246,6.474e-05
11247,1.108
11248,0.4256
11249,0.6026
11250,0.2289
11251,0.02834
11252,0.4463
11253,1.143
11254,1.312
11255,0.4202
11256,0.2017
11257,0.5388
11258,0.6642
11259,0.3043
11260,0.6583
11261,0.1923
11262,0.968
11263,0.897
11264,0.6062
11265,0.1264
11266,0.2007
11267,0.01477
11268,0.1113
11269,0.6797
11270,0.5555
11271,1.009
11272,0.5505
11273,0.4172
11274,0.0994
11275,0.7757
11276,0.534
11277,0.3559
11278,1.027
11279,0.2131
11280,0.3757
11281,0.3941
11282,0.3293
11283,0.04507
11284,0.2093
11285,0.06428
11286,0.2232
11287,0.8302
11288,0.07799
11289,0.4148
11290,0.8438
11291,0.5152
11292,0.5043
11293,0.303
11294,0.7511
11295,0.03158
11296,0.7443
11297,0.3201
11298,0.07262
11299,0.1097
11300,0.04356
11301,0.3793
11302,0.4923
11303,0.5298
11304,0.3829
11305,0.09504
11306,0.1472
11307,1.315
11308,0.426
11309,0.3943
11310,1.074
11311,0.1041
11312,0.9689
11313,0.6984
11314,0.1395
11315,0.8692
11316,0.02636
11317,0.8491
11318,0.2009
11319,0.1539
11320,0.2511
11321,0.4321
11322,0.7801
11323,0.3952
11324,0.3393
11325,0.7234
11326,0.1132
11327,0.9208
11328,1.393
11329,0.01944
11330,0.8417
11331,1.145
11332,0.166
11333,0.312
11334,0.1813
11335,0.2338
11336,0.03568
11337,0.1771
11338,0.03419
11339,0.1928
11340,0.6448
11341,0.2358
11342,0.4102
11343,0.3755
11344,0.5793
11345,0.5923
11346,0.1642
11347,0.8252
11348,0.2074
11349,0.485
11350,0.1453
11351,0.5276
11352,0.09284
11353,0.1003
11354,0.3272
11355,0.576
11356,1.07
11357,1.491
11358,1.241
11359,0.1765
11360,0.4933
11361,1.314
11362,0.8376
11363,0.4466
11364,1.579
11365,1.111
11366,0.3824
11367,0.4484
11368,0.2333
11369,0.6976
11370,0.01621
11371,0.06492
11372,0.573
11373,0.9074
11374,0.1993
11375,1.051
11376,0.2957
11377,1.522
11378,1.228
11379,1.41
11380,1.185
11381,1.313
11382,0.6019
11383,0.2076
11384,1.549
11385,1.254
11386,0.2887
11387,0.03083
11388,1.138
11389,0.3148
11390,0.7759
11391,1.003
11392,1.042
11393,1.112
11394,0.3129
11395,0.2805
11396,0.5065
11397,0.3855
11398,1.138
11399,0.7515
11400,0.0464
11401,0.0367
11402,0.5095
11403,0.1718
11404,0.4505
11405,1.232
11406,0.9712
11407,0.8292
11408,0.286
11409,0.1804
11410,0.5026
11411,0.1165
11412,0.173
11413,0.5614
11414,0.8409
11415,0.03777
11416,0.2726
11417,0.225
11418,0.4203
11419,0.3735
11420,0.05445
11421,0.3116
11422,0.2949
11423,0.5044
11424,0.5705
11425,0.3655
11426,0.219
11427,0.6266
11428,0.6622
11429,1.41
11430,0.1536
11431,1.473
11432,0.2734
11433,0.2203
11434,0.125
11435,0.724
11436,0.05318
11437,0.6049
11438,0.005838
11439,0.0506
11440,0.0916
11441,0.6635
11442,0.805
11443,0.009504
11444,0.5402
11445,0.03144
11446,0.7233
11447,1.454
