t,cond_num
17240,18.4809
17250,18.2552
17260,16.96
17270,17.7881
17280,17.34
17290,17.5284
17300,16.4847
17310,15.9334
17320,15.7241
17330,15.2502
17340,15.3393
17350,15.2658
17360,15.7686
17370,17.2306
17380,16.2166
17390,16.4369
17400,17.2745
17410,16.2653
17420,15.3761
17430,15.7801
17440,16.014
17450,18.2957
17460,17.2677
17470,17.6361
17480,16.5847
17490,16.5865
17500,16.508
17510,16.7419
17520,16.7274
17530,16.0345
17540,15.8797
17550,16.0096
17560,15.8994
17570,16.2541
17580,18.2367
17590,16.3339
17600,15.4978
17610,16.7747
17620,16.6804
17630,16.678
17640,16.2445
17650,16.291
17660,15.2725
17670,15.4804
17680,15.7854
17690,15.6577
17700,15.1349
17710,15.359
17720,15.5159
17730,14.8046
17740,15.3163
17750,16.7247
17760,16.3337
17770,16.0077
17780,15.4339
17790,15.1861
17800,15.8877
17810,16.1468
17820,16.9611
17830,16.3307
17840,17.2666
17850,16.1621
17860,15.7387
17870,16.4698
17880,18.6504
17890,18.4058
17900,17.5605
17910,16.7696
17920,17.5936
17930,17.0588
17940,16.8794
17950,17.0594
17960,16.6866
17970,15.8856
17980,16.1622
17990,19.7227
18000,17.4669
18010,17.2991
18020,16.7364
18030,18.0757
18040,16.0784
18050,15.5761
18060,15.4873
18070,16.1504
18080,15.2406
18090,15.2724
18100,15.203
18110,14.3245
18120,15.0058
18130,15.6899
18140,15.9146
18150,16.6159
18160,15.7257
18170,15.729
18180,15.3912
18190,15.9549
18200,16.5306
18210,17.0649
18220,16.8222
18230,16.0343
18240,16.8498
18250,17.0141
18260,17.7535
18270,16.1741
18280,15.9018
18290,16.6792
18300,18.0315
18310,17.9653
18320,18.5454
18330,19.0672
18340,20.3857
18350,19.5639
18360,17.4783
18370,20.4746
18380,18.722
18390,16.7055
18400,18.3543
18410,18.3289
18420,17.6433
18430,16.9326
18440,17.2369
18450,16.335
18460,16.4347
18470,15.9117
18480,17.4313
18490,16.9176
18500,17.6072
18510,17.7134
18520,16.5377
18530,15.9406
18540,16.5542
18550,17.6243
18560,17.044
18570,16.5081
18580,18.3417
18590,18.4071
18600,17.4028
18610,15.6822
18620,15.6226
18630,16.1923
18640,16.4438
18650,16.9373
18660,18.4343
18670,18.2419
18680,18.4087
18690,19.58
18700,20.3402
18710,16.1627
18720,16.7021
18730,16.6245
18740,15.948
18750,16.1632
18760,15.8393
18770,15.8472
18780,16.2598
18790,16.6883
18800,15.6707
18810,15.4043
18820,15.4681
