MDTU,|Tr(Lx)|,|Tr(Ly)|,|Tr(Lz)|,|Tr(L5)|
539,0.713965,0.91061,0.963424,1.01706
540,0.713965,0.91061,0.963424,1.01706
541,0.71639,0.922085,0.921465,0.73087
542,0.71639,0.922085,0.921465,0.73087
543,0.701222,0.900953,0.923283,1.02708
544,0.701222,0.900953,0.923283,1.02708
545,0.755021,0.907439,0.930866,1.02684
546,0.739526,0.925937,0.893544,1.2146
547,0.775538,0.896521,0.856237,0.817629
548,0.775538,0.896521,0.856237,0.817629
549,0.787399,0.924431,0.90951,0.436474
550,0.774552,0.925638,0.877363,1.10922
551,0.806161,0.959948,0.878609,0.543858
552,0.806161,0.959948,0.878609,0.543858
553,0.806161,0.959948,0.878609,0.543858
554,0.805962,1.01207,0.859512,0.88008
555,0.805455,0.974148,0.888891,0.751973
556,0.755431,1.00706,0.86741,0.893627
557,0.763917,1.008,0.884223,1.15453
558,0.781563,0.995446,0.889661,0.846754
559,0.811379,0.999927,0.881055,0.958465
560,0.748754,0.969388,0.863507,0.709697
561,0.746031,1.00418,0.856422,0.903582
562,0.782234,1.0093,0.836274,0.671452
563,0.753201,0.982261,0.831029,0.599636
564,0.753201,0.982261,0.831029,0.599636
565,0.786714,0.99616,0.854718,0.948646
566,0.811099,0.911656,0.830463,1.18574
567,0.744345,0.928332,0.867998,0.742786
568,0.799766,0.916869,0.812038,0.658025
569,0.799766,0.916869,0.812038,0.658025
570,0.795544,0.928779,0.835724,0.630031
571,0.796119,0.924159,0.824244,0.974157
572,0.784704,0.869793,0.854331,0.740177
573,0.786846,0.858169,0.862072,1.33981
574,0.786846,0.858169,0.862072,1.33981
575,0.783491,0.856158,0.823202,0.756879
576,0.805816,0.799505,0.825942,0.731778
577,0.804463,0.844573,0.837093,0.727739
578,0.768689,0.87889,0.809438,0.89902
579,0.789312,0.837076,0.839236,1.00024
580,0.762625,0.864564,0.810691,0.703436
581,0.752121,0.846173,0.856315,1.17348
582,0.727895,0.862128,0.792071,1.06241
583,0.748084,0.842998,0.817939,1.03502
584,0.74735,0.885061,0.844942,1.17485
585,0.74735,0.885061,0.844942,1.17485
586,0.757581,0.841313,0.802242,0.801989
587,0.725823,0.873827,0.781731,0.98113
588,0.713098,0.827321,0.799459,0.751945
589,0.692749,0.855646,0.78867,1.17288
590,0.703924,0.842124,0.816204,0.794775
591,0.749959,0.856368,0.792842,1.09774
592,0.738892,0.878836,0.839342,0.484845
593,0.738675,0.911191,0.816399,0.671988
594,0.748185,0.869176,0.808709,0.792387
595,0.748185,0.869176,0.808709,0.792387
596,0.69382,0.849776,0.810093,0.560301
597,0.709267,0.856936,0.824108,0.662127
598,0.677441,0.856164,0.819193,1.3761
599,0.71278,0.871573,0.843292,1.49463
600,0.726774,0.894645,0.814385,1.03311
601,0.726774,0.894645,0.814385,1.03311
602,0.709902,0.892616,0.818739,0.975327
603,0.711532,0.923105,0.796207,1.07041
604,0.698123,0.90918,0.797959,1.15635
605,0.735647,0.878531,0.818509,1.04034
606,0.659045,0.859943,0.827728,0.989788
607,0.684287,0.820944,0.828717,1.05271
608,0.704595,0.836149,0.839267,0.974461
609,0.704595,0.836149,0.839267,0.974461
610,0.665442,0.850872,0.801113,1.235
611,0.736789,0.817403,0.850647,0.522221
612,0.721827,0.867776,0.868165,0.513569
613,0.759201,0.829894,0.857017,0.99875
614,0.731617,0.856169,0.828409,0.695656
615,0.740856,0.869374,0.816079,0.752809
616,0.719869,0.820713,0.848279,0.90592
617,0.726382,0.808738,0.780721,1.25651
618,0.726382,0.808738,0.780721,1.25651
619,0.701335,0.855907,0.823346,1.02511
620,0.713339,0.88226,0.847847,0.909769
621,0.713339,0.88226,0.847847,0.909769
622,0.713339,0.88226,0.847847,0.909769
623,0.732828,0.866671,0.846045,0.692809
