MDTU,susyTrans,Im(bilin)
4900,-0.00208329,-0.000269828
4910,0.000444866,-0.000395076
4920,-0.00558913,-0.00120157
4930,0.00669409,-0.00162851
4940,-0.00174111,-0.000549888
4950,-0.000892453,0.000255127
4960,-0.00244677,-0.000610472
4970,-0.00074423,0.000374476
4980,-3.60856e-05,-0.000486361
4990,7.21699e-05,-0.000802701
6010,-0.000162395,-0.000774805
6020,-0.00041697,-5.24781e-06
6030,-0.000657515,0.00104216
6040,-0.00346608,-0.000643238
6050,0.000133011,-8.19192e-05
6060,-0.000203185,-0.000173402
6070,0.00126859,-0.000150586
6080,0.000614387,0.000440095
6090,-0.000919128,0.000428692
6100,-0.000108435,0.00107399
6110,0.00131928,-0.000803937
6120,-0.0031819,0.000341814
6130,-0.00302225,0.000887141
6140,-0.000104021,-0.000420467
6150,0.00334511,1.18171e-05
6160,0.00167993,-0.000208698
6170,0.00184379,-0.00104085
6180,-0.00272193,-0.000106257
6190,-0.00325561,0.00114225
6200,0.00246346,0.000146955
6210,0.000353049,-0.000917283
6220,0.000374358,0.000297967
6230,-0.00534718,0.0012507
6240,-0.00987342,0.000968244
6250,0.000176654,0.000384783
6260,0.00300398,-0.000388645
6270,-0.000823387,-0.000901463
6280,-0.00446423,-0.00118918
6290,-0.00278135,-0.000166417
6300,-0.00204333,0.000485831
6310,0.00227277,-0.00105824
6320,-0.00312377,0.000110758
6330,-0.00645331,-0.000565435
6340,0.000733991,-0.000432627
6350,-0.0012551,0.000846953
6360,-0.000495603,-0.000899887
6370,0.000241521,0.000180293
6380,-0.00264784,0.000424187
6390,-0.00322098,0.000856638
6400,-0.00149709,0.000654609
6410,-0.00138243,-0.00131782
6420,-0.00250415,0.00130708
6430,-0.00358547,0.00143331
6440,-0.00221968,0.000286257
6450,0.00123442,-0.000164463
6460,0.00132741,-0.000209287
6470,-0.000182439,-0.000691676
6480,-0.00442696,0.000575477
6490,-0.00173668,-0.000716414
6500,0.00430155,0.000706635
6510,-0.003685,-0.000482883
6520,0.00067641,0.00113469
6530,0.00277474,-0.000239617
6540,0.000232792,-0.000356542
6550,0.000604648,-0.00107717
6560,0.00236348,0.000663302
6570,0.000931583,-0.000536676
6580,0.0021628,0.000606976
6590,0.000515793,-0.00114566
6600,-0.00210271,0.000209151
6610,0.00181638,-0.000735937
6620,-0.00740724,-0.000399834
6630,0.00106564,-0.000597693
6640,0.000501807,-0.00045731
6650,-0.000600833,-0.000893453
6660,-0.00060437,0.000799657
6670,0.000510343,0.000574196
6680,0.00124,0.00056407
6690,-0.000169614,0.000357668
6700,0.00153022,0.00035658
6710,-0.00317935,-0.000254326
6720,-0.000706619,-0.000132066
6730,-0.00289474,-0.000542664
6740,0.00301916,0.000754102
6750,-0.00172484,-0.000165385
6760,-0.00705367,-0.00115445
6770,-0.000510847,0.000413438
6780,-0.00313358,0.000760066
6790,0.000135834,-0.000287475
6800,0.000508842,1.16274e-05
6810,0.000614614,7.93424e-05
6820,-0.00157708,-0.000537899
6830,0.00140536,0.000744357
6840,-0.00191637,-5.38667e-05
6850,0.00125628,0.000890286
6860,0.00010756,-2.23198e-05
6870,7.06796e-05,-0.000736394
6880,-0.00134269,0.000428511
6890,-0.00208374,0.000740099
6900,-0.00280161,-0.000224238
6910,-0.000831461,0.00136828
6920,0.00403722,8.77117e-05
6930,0.00282597,0.00149664
6940,0.000796256,-0.000426824
6950,-0.00160448,-0.000455526
6960,-0.000773341,-9.37891e-05
6970,-0.00544202,0.000394861
6980,0.00245481,0.000202128
6990,0.00229362,-0.000140827
7000,-0.00412304,0.000797804
7010,0.0019886,0.000537899
7020,-0.00206276,-0.000349327
7030,-0.00177387,-0.00114472
7040,0.000706626,-0.00101902
7050,-0.001301,-0.000136316
7060,-0.000527288,-0.000329399
7070,-0.00371682,-0.000809797
7080,-0.00229615,-0.000769721
7090,-0.00370642,0.000742754
7100,-0.00249135,8.31668e-05
7110,0.00487183,-0.000493377
7120,-0.00208619,-0.000391152
7130,0.000291532,-0.000387489
7140,-0.00188683,-0.000262819
