t,deltaS
3502,0.04162
3503,0.5243
3504,0.3303
3505,-0.4481
3506,0.05656
3507,-0.01894
3508,0.1718
3509,0.4702
3510,1.244
3511,-0.1686
3512,0.08278
3513,0.4026
3514,0.9821
3515,0.5136
3516,0.5173
3517,-0.4829
3518,0.5694
3519,-0.07995
3520,-0.2584
3521,-0.4655
3522,-0.3049
3523,-0.3874
3524,0.513
3525,0.06841
3526,0.2885
3527,0.6178
3528,0.3243
3529,0.1179
3530,0.001298
3531,-0.5077
3532,-0.3191
3533,0.07324
3534,-0.5314
3535,-0.576
3536,0.4032
3537,0.1401
3538,0.3209
3539,-0.02712
3540,0.6985
3541,-0.6621
3542,0.6073
3543,0.4051
3544,0.4557
3545,-0.1285
3546,-0.5401
3547,0.7488
3548,-0.2465
3549,0.2594
3550,-0.4656
3551,-0.3677
3552,0.552
3553,0.4284
3554,0.7345
3555,-0.1628
3556,0.6733
3557,0.7784
3558,0.02839
3559,0.6995
3560,0.5964
3561,0.3467
3562,1.143
3563,-0.2664
3564,-0.1259
3565,-1.184
3566,-0.4178
3567,-0.1814
3568,0.5026
3569,-0.5177
3570,-0.1286
3571,0.4539
3572,-1.339
3573,-0.3443
3574,-0.5702
3575,0.1892
3576,-0.5078
3577,0.4053
3578,1.094
3579,0.5105
3580,0.1244
3581,0.4505
3582,0.08557
3583,-0.3354
3584,-0.06832
3585,-0.395
3586,0.4441
3587,-0.5925
3588,0.5861
3589,-0.6184
3590,-1.13
3591,-0.5024
3592,0.008081
3593,0.4547
3594,-0.5338
3595,0.6598
3596,-0.1159
3597,-0.5083
3598,0.643
3599,0.3172
3600,0.1
3601,0.1575
3602,0.0353
3603,0.3148
3604,-0.1903
3605,-0.06766
3606,1.131
3607,0.2346
3608,0.5994
3609,0.5277
3610,-0.1664
3611,0.4958
3612,0.9355
3613,-0.2758
3614,0.1937
3615,0.4631
3616,-0.1797
3617,-0.301
3618,0.3685
3619,0.3133
3620,-0.5414
3621,-0.4211
3622,0.6646
3623,1.354
3624,-0.1888
3625,-0.8872
3626,1.142
3627,0.2084
3628,0.08399
3629,0.2455
3630,-0.8104
3631,-0.124
3632,0.1389
3633,0.2976
3634,0.05222
3635,0.7331
3636,0.3232
3637,0.7481
3638,0.2895
3639,0.4639
3640,-0.2543
3641,0.1291
3642,0.09639
3643,0.1982
3644,0.6597
3645,-0.2307
3646,-0.0768
3647,0.566
3648,0.6088
3649,-0.1011
3650,-0.1136
3651,0.7424
3652,-0.01903
3653,-0.1198
3654,-0.4499
3655,0.5081
3656,-0.7241
3657,-0.5277
3658,0.06804
3659,0.02692
3660,-0.4423
3661,0.104
3662,0.2494
3663,0.5795
3664,-0.217
3665,0.06181
3666,0.2466
3667,-0.1074
3668,0.1962
3669,0.5834
3670,0.2247
3671,-0.4478
3672,-0.3741
3673,-0.1162
3674,0.09267
3675,-1.241
3676,1.252
3677,0.2313
3678,0.162
3679,0.6606
3680,0.5805
3681,0.8875
3682,-0.4411
3683,-0.1354
3684,0.3625
3685,-0.06165
3686,0.03232
3687,0.5991
3688,-0.6274
3689,0.3338
3690,0.4015
3691,0.5311
3692,0.3451
3693,-0.3577
3694,0.5872
3695,-0.3482
3696,0.8747
3697,-0.2837
3698,-0.2674
3699,-0.2434
3700,-0.2457
3701,0.0417
3702,-0.1394
3703,-0.2033
3704,-0.09554
3705,0.000432
3706,-0.3017
3707,-0.7873
3708,0.07534
3709,0.03549
3710,-0.2302
3711,-0.08962
3712,0.6319
3713,-0.4277
3714,-0.5695
3715,0.05486
3716,-0.5892
3717,0.4085
3718,0.75
3719,-0.548
3720,-1.014
3721,0.1749
3722,0.4274
3723,0.3441
3724,-0.3371
3725,-0.4102
3726,-0.7723
3727,0.4846
3728,0.06921
3729,0.3384
3730,-0.2857
3731,0.4291
3732,-0.2487
3733,0.8488
3734,0.3877
3735,0.5228
3736,0.71
3737,0.2063
3738,1.097
3739,-0.2609
3740,0.05363
3741,-0.2253
3742,-0.8721
3743,-0.6199
3744,0.3704
3745,0.3231
3746,0.4975
3747,-0.4775
3748,0.4779
3749,-0.1465
3750,0.08706
3751,-0.3353
3752,-0.1694
3753,-0.1775
3754,-0.2608
3755,0.4878
3756,0.05858
3757,-1.157
3758,0.6059
3759,0.6809
3760,0.3033
3761,0.3949
3762,0.6598
3763,0.6517
3764,-0.6018
3765,0.1414
3766,0.06129
3767,0.1921
3768,-0.02915
3769,0.296
3770,-0.5613
3771,-0.294
3772,-0.02716
3773,-0.08572
3774,-0.07062
3775,0.09152
3776,-0.2808
3777,0.8381
3778,-0.4447
3779,0.493
3780,0.08199
3781,0.3147
3782,0.2431
3783,-0.1384
3784,-0.8222
3785,0.2377
3786,0.5239
3787,-0.935
3788,-0.4705
3789,0.1745
3790,0.1376
3791,0.568
3792,0.09659
3793,0.2096
3794,1.707
3795,0.1279
3796,0.4698
3797,-0.8811
3798,-0.3142
3799,-0.2934
3800,0.8145
3801,-0.2027
3802,0.3325
3803,-0.0241
3804,0.5716
3805,-0.1341
3806,-0.2728
3807,-0.3244
3808,0.1661
3809,0.1805
3810,-0.05934
3811,0.2777
3812,0.1019
3813,0.119
3814,0.08858
3815,0.1068
3816,-0.05874
3817,-0.09843
3818,-0.7341
3819,0.05063
3820,0.6294
3821,-0.038
3822,-0.1996
3823,-0.2624
3824,0.4852
3825,0.1863
3826,0.8569
3827,-0.859
3828,0.7086
3829,0.1236
3830,1.096
3831,0.9731
3832,-0.8796
3833,0.002467
3834,0.1395
3835,-0.7129
3836,0.7015
3837,0.3761
3838,0.8055
3839,0.3157
3840,0.9399
3841,0.1054
3842,-0.1921
3843,0.4941
3844,-0.5369
3845,0.6082
3846,0.719
3847,-0.01243
3848,-0.002558
3849,-0.3791
3850,0.3286
3851,-0.2108
3852,0.05151
3853,-0.3945
3854,0.6603
3855,0.2456
3856,0.1605
3857,-0.4343
3858,0.006019
3859,0.2367
3860,-0.8576
3861,0.9457
3862,0.5767
3863,0.3632
3864,-1.054
3865,-0.7935
3866,-0.4975
3867,-0.1687
3868,0.6341
3869,0.05145
3870,-0.4602
3871,0.4367
3872,-0.6153
3873,0.08382
3874,0.01955
3875,0.2915
3876,-0.4837
3877,-0.08914
3878,0.5621
3879,0.177
3880,0.7242
3881,0.1345
3882,-0.4418
3883,0.876
3884,-0.4205
3885,0.6535
3886,0.1915
3887,0.1411
3888,-0.03494
3889,0.2029
3890,0.8084
3891,-0.08801
3892,0.2572
3893,0.6909
3894,0.006998
3895,-1.227
3896,0.09094
3897,0.06334
3898,0.2327
3899,0.2414
3900,0.1336
3901,0.4643
3902,-0.6945
3903,0.8202
3904,0.1198
3905,0.8108
3906,0.1107
3907,0.2449
3908,0.06079
3909,0.3193
3910,0.3919
3911,0.03207
3912,0.475
3913,-0.0396
3914,0.5436
3915,-0.3094
3916,0.5769
3917,0.1887
3918,-0.1635
3919,0.4347
3920,0.315
3921,1.475
3922,0.6531
3923,-0.2348
3924,-0.1618
3925,0.2435
3926,1.401
3927,-0.03428
3928,0.1644
3929,0.2121
3930,0.2966
3931,-0.1883
3932,0.5703
3933,0.03399
3934,-0.0648
3935,0.4005
3936,-0.1631
3937,-0.1405
3938,0.2888
3939,0.4227
3940,-0.08415
3941,-0.2122
3942,0.3648
3943,0.6044
3944,0.3434
3945,-0.2961
3946,0.6378
3947,-0.5418
3948,0.3841
3949,-0.5391
3950,0.04389
3951,-0.3507
3952,0.3651
3953,0.5105
3954,-0.2964
3955,0.07005
3956,0.7285
3957,0.348
3958,1.252
3959,0.5162
3960,0.2068
3961,0.5369
3962,-0.4173
3963,0.7219
3964,0.3331
3965,0.3507
3966,-0.6001
3967,-0.1954
3968,-0.02407
3969,0.4458
3970,-0.3469
3971,-0.5885
3972,0.2575
3973,-0.009276
3974,-0.0562
3975,0.9406
3976,-0.4579
3977,0.4355
3978,-0.8014
3979,-0.293
3980,1.034
3981,0.3127
3982,0.3423
3983,-0.1167
3984,0.3093
3985,-0.297
3986,-0.2419
3987,0.09025
3988,-0.897
3989,-0.3777
3990,-0.3053
3991,-0.8669
3992,0.7179
3993,0.002216
3994,0.7087
3995,-0.4072
3996,0.4076
3997,0.4864
3998,0.2074
3999,0.4975
4000,-1.028
4001,0.1428
4002,0.6872
4003,0.08958
4004,-0.3538
4005,-0.1322
4006,0.138
4007,0.626
4008,0.2125
4009,0.3914
4010,-0.6692
4011,1.143
4012,0.2877
4013,0.01769
4014,0.352
4015,0.3895
4016,-0.3316
4017,-0.1672
4018,0.562
4019,1.005
4020,-0.06942
4021,0.02821
4022,-0.6875
4023,0.3954
4024,0.5256
4025,-0.3297
4026,0.01957
4027,0.6144
4028,0.1331
4029,0.7934
4030,0.2942
4031,-0.5651
4032,0.3781
4033,0.9622
4034,-0.02993
4035,1.093
4036,-0.4814
4037,-0.6125
4038,0.3102
4039,-0.4358
4040,0.09062
4041,-0.2498
4042,-0.5022
4043,0.8025
4044,0.01968
4045,-0.4155
4046,1.819
4047,0.9695
4048,0.241
4049,-0.01355
4050,-0.1065
4051,0.4129
4052,-0.6786
4053,0.3615
4054,-0.03856
4055,0.9027
4056,-1.326
4057,-0.3827
4058,-0.08072
4059,1.329
4060,0.9184
4061,-0.7197
4062,0.2665
4063,-0.4257
4064,0.1264
4065,0.4864
4066,0.0816
4067,0.1856
4068,0.6752
4069,0.06388
4070,0.1245
4071,1.11
4072,-0.0707
4073,0.06277
4074,0.4209
4075,0.08877
4076,0.3597
4077,-0.3523
4078,0.1765
4079,0.07582
4080,-0.03067
4081,-0.04062
4082,-0.2115
4083,-1.285
4084,-0.1435
4085,0.5316
4086,-0.425
4087,0.8329
4088,0.5091
4089,0.315
4090,-0.4321
4091,0.3432
4092,-0.4168
4093,-0.4028
4094,0.3771
4095,0.4903
4096,0.5112
4097,0.6904
4098,-0.7203
4099,-0.4018
4100,-0.02732
4101,0.4628
4102,0.4066
4103,0.2074
4104,0.3983
4105,-0.9691
4106,0.3583
4107,-0.1967
4108,-0.001822
4109,0.3804
4110,0.2038
4111,0.7426
4112,0.5681
4113,-0.2194
4114,-0.1459
4115,-0.03338
4116,0.2717
4117,0.8838
4118,-0.001391
4119,0.2714
4120,1.014
4121,0.05015
4122,-0.3291
4123,0.3398
4124,-0.07278
4125,0.8008
4126,-0.09759
4127,-0.1926
4128,-0.06967
4129,0.3625
4130,0.3381
4131,0.2972
4132,0.2035
4133,0.1006
4134,0.4632
4135,0.6915
4136,-0.3383
4137,0.5866
4138,0.4314
4139,0.2721
4140,-0.5501
4141,0.1539
4142,0.2743
4143,0.5082
4144,-0.04922
4145,0.4101
4146,0.1043
4147,1.335
4148,0.3677
4149,0.3131
4150,-0.7555
4151,-0.2985
4152,-0.195
4153,0.3855
4154,-0.07603
4155,0.1237
4156,-0.4743
4157,0.1397
4158,0.4914
4159,0.2323
4160,-0.1665
4161,0.836
4162,0.8749
4163,0.009198
4164,0.1126
4165,0.01732
4166,0.01371
4167,0.1014
4168,0.885
4169,0.6608
4170,-0.07211
4171,0.7306
4172,-0.4064
4173,-0.6319
4174,0.3061
4175,0.9043
4176,0.2328
4177,-0.1947
4178,0.214
4179,-0.1196
4180,0.3384
4181,-0.5828
4182,-0.06017
4183,0.03788
4184,0.01953
4185,0.04658
4186,-0.3563
4187,-0.1182
4188,-0.4387
4189,-0.0934
4190,0.4495
4191,0.1063
4192,-0.2291
4193,0.3338
4194,-0.1811
4195,-0.2344
4196,0.5685
4197,-0.9398
4198,-0.5344
4199,0.4002
4200,0.269
4201,0.3789
4202,1.132
4203,0.9554
4204,-0.3902
4205,1.018
4206,0.8198
4207,-0.1613
4208,0.7405
4209,1.098
4210,0.4298
4211,0.4685
4212,-0.2144
4213,-0.009474
4214,0.5806
4215,0.4759
4216,0.7866
4217,-0.3014
4218,0.1004
4219,-0.04819
4220,0.3798
4221,-0.7293
4222,-0.002215
4223,0.07993
4224,-0.2378
4225,-0.06688
4226,0.6126
4227,0.5253
4228,1.102
4229,-0.05251
4230,-0.4759
4231,-0.108
4232,0.4827
4233,0.194
4234,0.4466
4235,0.0965
4236,-0.2333
4237,0.2658
4238,0.5419
4239,-0.5572
4240,0.7257
4241,-0.07292
4242,-0.2607
4243,-0.1362
4244,0.8429
4245,-0.07914
4246,-0.4626
4247,-0.1745
4248,-0.5819
4249,0.2054
4250,0.2211
4251,0.01023
4252,0.3228
4253,-0.6015
4254,0.07869
4255,0.3391
4256,0.02738
4257,-0.3688
4258,0.2868
4259,0.03649
4260,-0.08955
4261,-0.2093
4262,0.9479
4263,0.2435
4264,-0.2824
4265,0.3681
4266,0.2225
4267,0.08801
4268,-0.1773
4269,0.5188
4270,0.163
4271,0.5869
4272,0.3
4273,-0.2298
4274,0.1685
4275,0.4203
4276,0.196
4277,0.004071
4278,-0.1566
4279,0.51
4280,-0.8532
4281,0.6225
4282,0.06898
4283,-0.3991
4284,0.1896
4285,1.43
4286,0.7381
4287,-0.0587
4288,-0.4231
4289,0.3434
4290,-0.1794
4291,-0.7293
4292,-0.06398
4293,0.5578
4294,-0.03868
4295,0.2251
4296,0.6269
4297,0.2961
4298,0.6468
4299,0.2407
4300,0.1747
4301,-0.7024
4302,0.4094
4303,-0.282
4304,0.09195
4305,-0.6693
4306,-0.3613
4307,-0.08611
4308,0.1315
4309,-0.2218
4310,0.4086
4311,-0.4062
4312,-0.156
4313,0.05825
4314,-0.102
4315,1.113
4316,-0.02832
4317,0.3616
4318,-0.4231
4319,-0.6115
4320,-0.2317
4321,0.3393
4322,0.3064
4323,-0.159
4324,-0.2064
4325,0.02994
4326,0.9227
4327,0.4526
4328,-1.016
4329,0.5162
4330,-0.2087
4331,-0.6122
4332,0.3661
4333,-0.08003
4334,0.7931
4335,-1.047
4336,0.05831
4337,-0.448
4338,-1.077
4339,0.2209
4340,0.1916
4341,0.6128
4342,0.1336
4343,0.1302
4344,0.1547
4345,-0.2637
4346,0.421
4347,0.191
4348,0.9979
4349,-0.09701
4350,0.2273
4351,0.6193
4352,-0.08769
4353,0.3822
4354,0.3004
4355,-0.7488
4356,0.1321
4357,-0.4136
4358,0.2758
4359,0.01366
4360,0.3619
4361,0.09321
4362,-0.7556
4363,-0.02171
4364,0.2086
4365,0.472
4366,0.5953
4367,0.1108
4368,-1.105
4369,-0.1321
4370,-0.1167
4371,-0.2147
4372,-0.1794
4373,-0.786
4374,1.512
4375,0.3593
4376,0.4499
4377,-0.1851
4378,-0.1122
4379,-0.6021
4380,-0.5576
4381,0.3216
4382,0.3948
4383,0.1708
4384,-0.556
4385,0.2033
4386,0.3147
4387,-0.3173
4388,0.601
4389,-0.2285
4390,-0.3016
4391,0.4691
4392,-0.3525
4393,0.3539
4394,-0.2161
4395,0.2278
4396,-0.3002
4397,0.7556
4398,0.8877
4399,0.5124
4400,-0.266
4401,0.1379
4402,0.08183
4403,-0.05368
4404,-0.6812
4405,0.02687
4406,0.03888
4407,0.9134
4408,0.4624
4409,0.3535
4410,0.1665
4411,0.7054
4412,0.7971
4413,0.3561
4414,-0.1732
4415,-0.3408
4416,-0.09656
4417,0.04678
4418,0.07933
4419,-0.002126
4420,0.4578
4421,0.3841
4422,-0.471
4423,-0.1184
4424,0.638
4425,0.3976
4426,0.6778
4427,-0.1586
4428,-1.337
4429,-0.1318
4430,-0.07762
4431,0.4709
4432,-0.02238
4433,0.1527
4434,-0.1429
4435,-0.2496
4436,-0.053
4437,0.04119
4438,0.3179
4439,-1.015
4440,0.7842
4441,-0.2869
4442,-0.3463
4443,0.4219
4444,-1.05
4445,-0.4709
4446,0.0205
4447,-0.2438
4448,0.6602
4449,-0.09151
4450,0.2309
4451,0.4927
4452,0.3085
4453,-0.8316
4454,-0.2054
4455,0.4885
4456,-1.118
4457,-0.163
4458,-0.4033
4459,-0.6882
4460,-0.8597
4461,-0.2215
4462,0.8071
4463,-0.16
4464,-0.02154
4465,-0.3908
4466,0.5745
4467,0.1923
4468,-0.2109
4469,0.6106
4470,0.5478
4471,0.1398
4472,0.3992
4473,0.7584
4474,-0.2196
4475,0.4429
4476,0.5241
4477,0.7258
4478,-0.1621
4479,0.06222
4480,0.192
4481,0.05911
4482,0.2585
4483,0.03403
4484,0.5384
4485,0.3815
4486,0.2254
4487,0.1608
4488,-0.7918
4489,-0.307
4490,1.181
4491,-0.4921
4492,-0.4702
4493,-0.2841
4494,0.7374
4495,0.3513
4496,0.8696
4497,-0.354
4498,0.5567
4499,-0.2157
4500,-0.3027
4501,-0.1381
4502,0.3229
4503,0.2474
4504,0.1622
4505,-0.2841
4506,0.06671
4507,-0.07288
4508,0.4281
4509,0.5227
4510,-0.1333
4511,0.2324
4512,0.1962
4513,0.04262
4514,0.04353
4515,-0.3077
4516,-0.7749
4517,0.1848
4518,-0.2166
4519,-0.3928
4520,-0.08795
4521,-0.2923
4522,0.08289
4523,-0.4848
4524,0.1085
4525,1.397
4526,0.2068
4527,0.0763
4528,0.5665
4529,-0.06964
4530,0.4096
4531,-0.9183
4532,-0.07576
4533,0.346
4534,-0.401
4535,0.2243
4536,-0.1632
4537,0.1424
4538,0.02428
4539,0.4102
4540,-0.4415
4541,0.01779
4542,-0.2777
4543,0.2494
4544,-0.00711
4545,1.169
4546,0.198
4547,-0.1206
4548,0.4455
4549,-0.2269
4550,-0.1873
4551,0.0962
4552,-0.6641
4553,-0.2644
4554,0.03714
4555,0.2538
4556,-0.1074
4557,0.6561
4558,0.116
4559,-0.4241
4560,-1.128
4561,0.486
4562,1.365
4563,0.4785
4564,0.2038
4565,0.07234
4566,0.4483
4567,0.6129
4568,0.002847
4569,0.5289
4570,0.2621
4571,0.1125
4572,0.1259
4573,-0.7585
4574,0.00513
4575,-0.6676
4576,0.3664
4577,0.2763
4578,0.4325
4579,-0.2472
4580,0.428
4581,1.56
4582,0.7904
4583,0.1604
4584,0.1364
4585,0.8339
4586,-0.03788
4587,0.1738
4588,-0.1662
4589,-0.002865
4590,-0.3998
4591,-0.07322
4592,-0.03116
4593,0.2999
4594,-0.3359
4595,0.118
4596,-0.16
4597,0.2939
4598,-0.3372
4599,-0.292
4600,0.4148
4601,0.1428
4602,0.2481
4603,-0.1224
4604,0.2577
4605,-0.2172
4606,0.2822
4607,0.08834
4608,-0.04537
4609,0.05105
4610,-0.1583
4611,0.4689
4612,-0.3177
4613,0.006902
4614,0.2382
4615,-0.5511
4616,-0.004408
4617,0.4203
4618,0.1416
4619,-0.1736
4620,0.1792
4621,-0.01879
4622,-0.2409
4623,-0.04241
4624,0.04923
4625,0.5658
4626,-0.2588
4627,0.4364
4628,-0.05699
4629,0.2544
4630,-0.06955
4631,0.09181
4632,0.5466
4633,0.7874
4634,0.2248
4635,0.02452
4636,-0.04054
4637,0.4639
4638,0.1196
4639,0.1139
4640,0.4458
4641,-0.1842
4642,-0.01634
4643,-0.03204
4644,-0.8484
4645,-0.09954
4646,0.01973
4647,0.771
4648,0.4835
4649,-0.3418
4650,-0.6251
4651,1.011
4652,-0.1618
4653,0.08596
4654,0.8111
4655,-0.2959
4656,0.07455
4657,-0.1086
4658,-0.1573
4659,-0.274
4660,0.3622
4661,-0.8876
4662,-0.1357
4663,0.7578
4664,0.4896
4665,0.5011
4666,-0.8898
4667,-0.09598
4668,0.9933
4669,-0.05305
4670,0.6197
4671,0.4087
4672,0.3777
4673,0.2631
4674,0.2778
4675,0.8161
4676,0.4535
4677,0.8719
4678,0.5233
4679,0.4182
4680,-0.4636
4681,-0.0008933
4682,0.6639
4683,0.8141
4684,0.06156
4685,0.5719
4686,0.6882
4687,0.7447
4688,-0.115
4689,0.469
4690,0.3295
4691,0.06978
4692,0.08992
4693,1.345
4694,-0.1321
4695,-0.413
4696,-0.2539
4697,-0.291
4698,-0.2645
4699,-0.1672
4700,-0.1164
4701,-0.5052
4702,-0.2824
4703,-0.1269
4704,-0.3381
4705,0.9496
4706,-0.2327
4707,-0.5661
4708,0.6692
4709,0.4566
4710,-0.01917
4711,0.2995
4712,-0.2125
4713,-0.4496
4714,0.2894
4715,0.06325
4716,1.397
4717,-0.4171
4718,0.08359
4719,0.5182
4720,-0.2395
4721,-0.2328
4722,0.3572
4723,0.04916
4724,0.4154
4725,-0.1716
4726,-0.5483
4727,0.2363
4728,0.3442
4729,-0.2867
4730,-0.2847
4731,0.05756
4732,0.02318
4733,0.2508
4734,0.4147
4735,0.9423
4736,-0.5425
4737,-0.368
4738,0.4514
4739,0.1318
4740,-0.1611
4741,0.005162
4742,0.6279
4743,0.1733
4744,-0.5194
4745,-0.5722
4746,-0.06587
4747,-0.04635
4748,0.4988
4749,-0.2729
4750,0.2296
4751,0.5124
4752,0.6745
4753,-0.03627
4754,-0.3223
4755,0.504
4756,-0.09722
4757,-0.1358
4758,0.2731
4759,-0.354
4760,0.6029
4761,0.2047
4762,1.119
4763,1.441
4764,-0.04375
4765,-0.3604
4766,-0.1199
4767,0.3055
4768,-0.06719
4769,-0.3333
4770,0.334
4771,0.7896
4772,0.5294
4773,0.6766
4774,-0.1826
4775,0.3009
4776,0.1746
4777,-0.4495
4778,0.862
4779,0.3075
4780,0.4406
4781,0.02524
4782,0.2977
4783,-0.1573
4784,-0.379
4785,0.5139
4786,-0.9125
4787,-0.2175
4788,-0.2509
4789,1.576
4790,0.9
4791,0.4385
4792,0.08101
4793,1.002
4794,0.2111
4795,0.291
4796,-0.6736
4797,0.2212
4798,-0.191
4799,0.2982
4800,-0.1532
4801,0.09657
4802,-0.04354
4803,-0.3009
4804,0.3205
4805,-0.9473
4806,1.172
4807,-0.3678
4808,0.862
4809,-0.3865
4810,-0.263
4811,0.1414
4812,-0.1079
4813,0.2385
4814,1.124
4815,-0.1785
4816,-0.4936
4817,0.1208
4818,-0.04328
4819,0.5521
4820,-0.4505
4821,0.199
4822,0.9594
4823,-0.6658
4824,-0.4934
4825,0.381
4826,-0.3629
4827,0.3897
4828,0.9026
4829,0.3325
4830,0.2216
4831,0.3128
4832,0.245
4833,-0.2857
4834,0.008607
4835,0.2571
4836,0.2028
4837,0.04752
4838,0.125
4839,0.3133
4840,0.04725
4841,-0.6005
4842,-0.2554
4843,0.5156
4844,-0.675
4845,0.1538
4846,0.7724
4847,-0.08698
4848,0.2008
4849,-0.1221
4850,0.3662
4851,0.4135
4852,-0.04135
4853,-0.7442
4854,-0.1808
4855,0.486
4856,0.1883
4857,0.1892
4858,-0.5586
4859,0.3976
4860,0.1639
4861,0.08715
4862,0.4252
4863,0.04481
4864,-0.1541
4865,0.2716
4866,-0.1108
4867,-0.8325
4868,0.3497
4869,-0.4077
4870,0.4669
4871,0.1898
4872,1.007
4873,0.1903
4874,-0.3015
4875,0.166
4876,0.6645
4877,0.6241
4878,0.02635
4879,0.3156
4880,0.3673
4881,-1.233
4882,-0.3758
4883,0.4656
4884,-0.1744
4885,0.9914
4886,-0.4145
4887,0.4263
4888,-0.3194
4889,-0.016
4890,0.3273
4891,0.5921
4892,0.7385
4893,0.3037
4894,-0.2001
4895,0.1286
4896,0.1766
4897,-0.2334
4898,0.009945
4899,-1.363
4900,-0.3078
4901,-0.5259
4902,0.03467
4903,-0.04793
4904,0.6463
4905,0.8042
4906,0.3343
4907,0.7084
4908,0.1567
4909,-0.2525
4910,0.519
4911,0.3173
4912,0.8182
4913,0.3689
4914,0.2763
4915,0.3197
4916,0.2851
4917,-0.2896
4918,0.5689
4919,0.2418
4920,0.4901
4921,-0.02185
4922,-0.1991
4923,-0.3147
4924,-0.1976
4925,0.09572
4926,0.325
4927,-0.6051
4928,0.1299
4929,0.4402
4930,-0.005437
4931,0.3872
4932,0.5693
4933,0.7445
4934,0.2278
4935,0.2399
4936,0.06939
4937,-0.1704
4938,-0.04944
4939,-0.07064
4940,-0.5047
4941,-0.1115
4942,-0.1634
4943,-0.3261
4944,0.7667
4945,0.1516
4946,0.2562
4947,-0.09906
4948,1.485
4949,-0.4463
4950,0.01618
4951,-0.9981
4952,-0.2595
4953,0.8403
4954,0.8037
4955,0.3147
4956,-0.4596
4957,0.3142
4958,-0.07829
4959,0.1242
4960,0.7025
4961,0.1444
4962,0.353
4963,0.2767
4964,-0.195
4965,-0.04723
4966,-0.4981
4967,0.2136
4968,-0.8114
4969,-0.07924
4970,-0.04757
4971,0.4853
4972,-0.3856
4973,0.02185
4974,-0.1861
4975,-0.2207
4976,0.1131
4977,-0.6134
4978,0.04601
4979,0.5524
4980,-0.3203
4981,-0.7039
4982,-0.8026
4983,-0.8458
4984,1.354
4985,-0.763
4986,-0.247
4987,0.1909
4988,-0.1153
4989,0.5183
4990,-0.02893
4991,-0.02202
4992,-0.2551
4993,0.03475
4994,-0.1642
4995,-0.01814
4996,0.6819
4997,-0.288
4998,0.1585
4999,-0.1333
5000,0.4826
5001,-0.04364
5002,-0.04177
5003,1.042
5004,-0.4431
5005,-0.3439
5006,0.7527
5007,0.3491
5008,-0.08553
5009,-0.3232
5010,-0.2592
5011,-0.02233
5012,0.3665
5013,0.9129
5014,0.2251
5015,0.09021
5016,0.09509
5017,-0.3213
5018,-0.5848
5019,-1.028
5020,0.002216
5021,0.123
5022,0.3658
5023,-0.09542
5024,0.6396
5025,-0.02577
5026,-0.3629
5027,-0.8854
5028,-0.1149
5029,-0.2103
5030,0.264
5031,0.01811
5032,-0.04782
5033,0.06367
5034,-0.6462
5035,-0.1999
5036,0.5903
5037,-0.5093
5038,0.1324
5039,-0.0877
5040,0.4214
5041,-0.05394
5042,0.2484
5043,0.07445
5044,-0.03328
5045,-0.2037
5046,-0.5103
5047,0.2237
5048,-0.6011
5049,-0.8173
5050,-0.2367
5051,-0.4209
5052,-0.155
5053,-0.3014
5054,0.2505
5055,0.05746
5056,-0.09415
5057,0.6621
5058,-0.3555
5059,0.148
5060,0.2821
5061,0.365
5062,0.4774
5063,-0.5558
5064,0.3105
5065,0.7537
5066,0.2933
5067,0.3656
5068,-0.05023
5069,0.9904
5070,0.2694
5071,-0.02707
5072,-0.1632
5073,0.4796
5074,0.9783
5075,-0.03288
5076,0.3261
5077,-0.007616
5078,-0.3902
5079,0.1421
5080,0.5393
5081,0.0713
5082,0.05836
5083,0.3048
5084,0.1007
5085,0.8108
5086,-0.12
5087,-0.2798
5088,0.7926
5089,-0.8648
5090,0.616
5091,-0.157
5092,0.2467
5093,0.4498
5094,-0.4775
5095,0.1333
5096,-0.3222
5097,-0.3463
5098,0.6807
5099,0.9084
5100,0.1825
5101,-0.6139
5102,-0.02668
5103,-0.6683
5104,0.03615
5105,0.02994
5106,0.4489
5107,-0.1817
5108,-0.2601
5109,0.2881
5110,0.7217
5111,0.6921
5112,0.3892
5113,0.7479
5114,-0.04999
5115,-0.03383
5116,0.5182
5117,-0.3618
5118,0.1897
5119,-0.9161
5120,-0.4424
5121,-0.1632
5122,0.02102
5123,0.4623
5124,0.428
5125,-0.117
5126,0.5255
5127,-0.2005
5128,0.5272
5129,0.3345
5130,0.9031
5131,0.08588
5132,0.3404
5133,0.1744
5134,-0.1136
5135,0.2886
5136,0.261
5137,-0.09119
5138,0.6441
5139,0.4862
5140,-0.4888
5141,0.08378
5142,-0.3442
5143,0.07957
5144,0.07669
5145,-0.354
5146,0.4097
5147,-0.07427
5148,0.2312
5149,0.6699
5150,-0.633
5151,-0.4484
5152,-0.08118
5153,-0.1634
5154,-0.1871
5155,-0.7248
5156,0.242
5157,0.3502
5158,0.03433
5159,-0.0668
5160,-0.1309
5161,-0.273
5162,0.1903
5163,-0.08078
5164,0.2931
5165,0.8666
5166,0.1205
5167,0.3396
5168,0.3268
5169,-0.8121
5170,-0.5029
5171,0.2546
5172,0.2122
5173,-0.2122
5174,0.03752
5175,0.1618
5176,0.2523
5177,0.2407
5178,-0.2835
5179,-0.3843
5180,0.1032
5181,-0.3438
5182,-0.3555
5183,-0.05957
5184,0.1243
5185,-0.0149
5186,0.03932
