t,deltaS
3651,-2.15
3652,-0.03996
3653,2.724
3654,1.087
3655,0.4626
3656,-0.4171
3657,-1.355
3658,0.02651
3659,-0.325
3660,0.1219
3661,-0.8955
3662,0.6943
3663,-1.754
3664,0.001632
3665,0.9152
3666,0.1188
3667,1.013
3668,1.487
3669,0.2018
3670,-0.03457
3671,0.4042
3672,-1.334
3673,0.4712
3674,1.827
3675,1.653
3676,0.486
3677,0.9663
3678,2.368
3679,1.598
3680,-0.9872
3681,1.067
3682,0.3411
3683,0.8227
3684,-0.5819
3685,-1.248
3686,1.405
3687,0.5876
3688,0.0848
3689,0.5512
3690,-1.203
3691,0.8245
3692,-1.507
3693,1.227
3694,0.01291
3695,-1.066
3696,0.462
3697,-0.7329
3698,0.1605
3699,0.7634
3700,0.3287
3701,-1.049
3702,0.9324
3703,2.418
3704,1.769
3705,1.947
3706,-1.194
3707,1.278
3708,1.113
3709,-0.9106
3710,2.325
3711,0.06387
3712,-0.1658
3713,-0.3149
3714,1.16
3715,1.922
3716,0.6123
3717,0.4828
3718,1.852
3719,1.947
3720,1.326
3721,0.03876
3722,1.793
3723,0.7152
3724,0.7531
3725,-0.8482
3726,0.2895
3727,1.862
3728,1.258
3729,-0.2635
3730,0.5575
3731,-0.00814
3732,-1.041
3733,0.741
3734,-0.5625
3735,0.1226
3736,0.1872
3737,0.1129
3738,0.5453
3739,-1.031
3740,0.06457
3741,0.5154
3742,1.123
3743,0.859
3744,0.1028
3745,1.021
3746,0.1374
3747,0.4566
3748,-0.4249
3749,-0.3731
3750,-0.551
3751,0.8437
3752,-0.3483
3753,0.4634
3754,0.5105
3755,0.7896
3756,-0.6463
3757,0.3789
3758,0.4349
3759,0.6163
3760,-0.962
3761,1.238
3762,1.075
3763,1.345
3764,0.08888
3765,-0.5581
3766,0.01776
3767,-1.093
3768,1.403
3769,-0.2703
3770,1.425
3771,-0.009433
3772,-0.4647
3773,1.53
3774,0.8549
3775,0.9529
3776,0.3696
3777,1.357
3778,2.014
3779,-0.2964
3780,-0.3948
3781,0.1595
3782,2.38
3783,-0.04221
3784,1.248
3785,2.249
3786,0.5049
3787,-0.7581
3788,-0.1509
3789,-0.421
3790,1.202
3791,-0.481
3792,0.6376
3793,1.068
3794,1.428
3795,-0.5662
3796,-0.4991
3797,-0.418
3798,-0.02594
3799,-0.1947
3800,1.541
3801,-0.2643
3802,1.198
3803,-0.9393
3804,-0.2598
3805,-0.2035
3806,0.1872
3807,-0.2919
3808,-1.079
3809,1.987
3810,-1.005
3811,1.238
3812,1.183
3813,0.4707
3814,0.2735
3815,-0.03052
3816,-0.5632
3817,0.4064
3818,0.2524
3819,-0.2971
3820,-1.011
3821,0.6693
3822,1.746
3823,0.07757
3824,0.744
3825,1.018
3826,-0.7736
3827,0.5491
3828,0.8724
3829,0.383
3830,0.2537
3831,0.5131
3832,1.169
3833,-0.7508
3834,1.995
3835,0.1253
3836,-0.2492
3837,1.409
3838,0.6517
3839,0.9525
3840,0.209
3841,1.577
3842,0.6464
3843,1.089
3844,0.04683
3845,0.3172
3846,0.3838
3847,0.9988
3848,0.4776
3849,0.421
3850,1.802
3851,0.4576
3852,1.532
3853,-2.499
3854,0.2031
3855,0.9726
3856,0.5119
3857,0.3916
3858,0.3047
3859,0.2317
3860,0.8702
3861,0.9319
3862,1.839
3863,0.678
3864,0.01757
3865,-0.2107
3866,-0.9063
3867,2.64
3868,-0.7811
3869,0.3973
3870,-0.1061
3871,0.1563
3872,0.3352
3873,0.5518
3874,-0.3553
3875,0.165
3876,-0.8307
3877,0.5252
3878,0.5592
3879,-0.8106
3880,0.8963
3881,-0.6934
3882,1.061
3883,2.645
3884,0.208
3885,1.589
3886,0.4863
3887,-0.31
3888,0.6278
3889,-0.895
3890,0.9215
3891,0.7025
3892,0.9056
3893,0.1507
3894,0.7889
3895,1.783
3896,0.7436
3897,1.351
3898,-0.08567
3899,0.8316
3900,-1.179
3901,1.055
3902,0.1754
3903,2.69
3904,0.8479
3905,-0.1561
3906,1.863
3907,0.1873
3908,-0.3045
3909,0.4869
3910,0.2864
3911,2.038
3912,0.2056
3913,0.6792
3914,0.9855
3915,0.03855
3916,1.829
3917,0.4635
3918,-0.1652
3919,0.5523
3920,0.1272
3921,0.3566
3922,0.6374
3923,0.5087
3924,1.544
3925,1.454
3926,1.65
3927,0.3868
3928,-1.561
3929,1.105
3930,2.047
3931,0.02057
3932,-0.0875
3933,0.3333
3934,-0.3459
3935,-0.4789
3936,1.056
3937,1.122
3938,-0.07002
3939,1.093
3940,-1.337
3941,0.2179
3942,0.8468
3943,-0.131
3944,-1.055
3945,0.9282
3946,0.3366
3947,2.212
3948,0.5346
3949,-0.5411
3950,0.5724
3951,0.04585
3952,0.2448
3953,1.867
3954,1.414
3955,0.004567
3956,-0.5317
3957,0.3449
3958,-0.5047
3959,1.135
3960,-0.9492
3961,0.8104
3962,-0.3301
3963,-0.3767
3964,0.4662
3965,0.2263
3966,0.3032
3967,1.184
3968,3.024
3969,-0.484
3970,2.06
3971,-0.0967
3972,-0.9438
3973,0.0001593
3974,1.87
3975,0.4278
3976,-0.9682
3977,0.8177
3978,1.299
3979,0.7224
3980,0.584
3981,0.6675
3982,0.2827
3983,0.2297
3984,0.1673
3985,1.205
3986,0.4317
3987,0.5468
3988,0.01831
3989,1.05
3990,-0.5255
3991,1.102
3992,1.03
3993,-0.6199
3994,0.9266
3995,-1.496
3996,-0.7672
3997,-0.5304
3998,-0.09745
3999,0.2731
4000,-0.4984
4001,0.5146
4002,-0.9733
4003,-0.8026
4004,0.5969
4005,1.162
4006,0.464
4007,-0.5482
4008,-1.027
4009,0.3323
4010,1.37
4011,1.137
4012,0.8366
4013,-0.6126
4014,0.787
4015,0.3993
4016,1.765
4017,1.406
4018,1.234
4019,0.1736
4020,1.124
4021,-0.1999
4022,0.6765
4023,0.3187
4024,-0.1143
4025,0.5637
4026,0.3756
4027,1.666
4028,-0.1211
4029,0.58
4030,-0.1125
4031,0.569
4032,-0.538
4033,-1.162
4034,0.1385
4035,-0.1034
4036,-0.03772
4037,0.3573
4038,-0.7008
4039,-0.8122
4040,-2.091
4041,-0.3064
4042,-0.5871
4043,0.3543
4044,0.9153
4045,-0.4932
4046,0.9377
4047,0.2684
4048,1.708
4049,0.504
4050,-0.9526
4051,0.5938
4052,0.2215
4053,0.9542
4054,0.4008
4055,0.7782
4056,0.8125
4057,1.949
4058,1.293
4059,0.3915
4060,-0.3535
4061,0.7459
4062,0.1803
4063,0.3885
4064,2.378
4065,2.18
4066,-0.5119
4067,1.861
4068,0.4292
4069,-0.3785
4070,0.8378
4071,0.204
4072,1.419
4073,2.181
4074,1.162
4075,0.8616
4076,-1.083
4077,0.1798
4078,1.554
4079,-1.098
4080,0.6421
4081,0.1218
4082,0.4001
4083,1.746
4084,0.4517
4085,-0.3169
4086,1.602
4087,1.682
4088,1.111
4089,-0.667
4090,0.7802
4091,0.7417
4092,-0.6613
4093,-0.5648
4094,0.5825
4095,0.03954
4096,-1.295
4097,0.7044
4098,0.01665
4099,0.6963
4100,-0.4791
4101,0.5423
4102,2.467
4103,0.4631
4104,-1.4
4105,1.177
4106,-0.7082
4107,-0.2745
4108,-0.04469
4109,1.356
4110,-0.2661
4111,0.3549
4112,0.9586
4113,0.2383
4114,1.312
4115,0.1887
4116,-1.194
4117,1.611
4118,0.5175
4119,0.9715
4120,-0.4975
4121,-0.7883
4122,0.06364
4123,-0.1106
4124,0.6978
4125,-0.2945
4126,0.1613
4127,-0.2888
4128,0.01271
4129,-1.466
4130,1.031
4131,0.5436
4132,0.3648
4133,-0.4898
4134,1.649
4135,-0.4935
4136,-0.4297
4137,0.4174
4138,0.6241
4139,-0.8345
4140,-0.9288
4141,-1.682
4142,0.2544
4143,1.549
4144,0.4517
4145,-1.394
4146,0.02295
4147,0.5218
4148,-0.2752
4149,-0.1895
4150,0.3056
4151,1.394
4152,0.963
4153,0.3245
4154,-0.7421
4155,-0.8876
4156,-0.1503
4157,-0.3976
4158,2.818
4159,0.009786
4160,-0.1474
4161,1.129
4162,-0.5171
4163,1.88
4164,0.8713
4165,-0.5596
4166,-1.403
4167,1.245
4168,-1.649
4169,1.488
4170,0.1778
4171,-0.7325
4172,0.127
4173,0.9734
4174,0.9944
4175,1.494
4176,-1.245
4177,0.2435
4178,0.4479
4179,1.084
4180,-0.2821
4181,0.1931
4182,0.9406
4183,2.582
4184,0.1849
4185,1.71
4186,-0.3095
4187,1.473
4188,0.7432
4189,0.3221
4190,-0.5605
4191,-0.7843
4192,-0.4852
4193,-0.0302
4194,1.896
4195,1.902
4196,1.356
4197,1.546
4198,-0.1508
4199,-0.3641
4200,0.7579
4201,-0.8121
4202,1.48
4203,0.9781
4204,-0.8392
4205,0.4362
4206,-0.3012
4207,-0.382
4208,0.8996
4209,2.062
4210,0.01821
4211,0.4429
4212,1.075
4213,1.049
4214,1.441
4215,1.173
4216,0.9189
4217,0.05239
4218,0.1122
4219,0.1106
4220,0.8618
4221,0.6638
4222,0.4757
4223,0.7453
4224,0.1287
4225,0.09439
4226,2.123
4227,1.372
4228,-0.1331
4229,-1.13
4230,0.776
4231,0.05021
4232,-2.396
4233,-0.08248
4234,-0.5152
4235,1.038
4236,0.1445
4237,-0.1341
4238,0.9116
4239,1.725
4240,0.9176
4241,0.2147
4242,1.281
4243,0.7502
4244,0.6874
4245,1.581
4246,0.7874
4247,0.04198
4248,0.3937
4249,-0.1133
4250,0.554
4251,1.51
4252,0.2033
4253,-0.8045
4254,2.787
4255,0.1901
4256,0.375
4257,0.5691
4258,1.28
4259,0.8827
4260,0.1014
4261,0.2197
4262,1.504
4263,0.5789
4264,1.125
4265,1.275
4266,-1.288
4267,-1.404
4268,1.539
4269,0.193
4270,0.2405
4271,1.336
4272,-0.2361
4273,1.395
4274,0.5735
4275,-0.1888
4276,2.429
4277,0.2996
4278,0.744
4279,1.741
4280,0.478
4281,-1.72
4282,-0.5483
4283,0.7985
4284,0.1382
4285,-1.386
4286,-0.169
4287,-0.675
4288,1.494
4289,-0.2844
4290,-1.075
4291,1.382
4292,-0.03023
4293,1.453
4294,1.69
4295,-0.02754
4296,0.4974
4297,1.113
4298,0.6245
4299,0.6687
4300,2.069
4301,0.0727
4302,0.9715
4303,-0.8053
4304,-0.1943
4305,-1.031
4306,0.8181
4307,0.9203
4308,0.4022
4309,0.4061
4310,0.9821
4311,-1.052
4312,3.385
4313,-0.4318
4314,1.329
4315,2.664
4316,-0.07822
4317,0.01082
4318,0.2122
4319,0.1885
4320,1.257
4321,0.9839
4322,-0.09072
4323,2.199
4324,-0.2616
4325,-0.2738
4326,1.496
4327,-0.2143
4328,2.461
4329,2.683
4330,-1.364
4331,0.8433
4332,1.403
4333,0.9346
4334,0.6513
4335,0.2885
4336,0.8571
4337,1.631
4338,0.9145
4339,-0.328
4340,-0.07837
4341,-0.6903
4342,0.7282
4343,0.5978
4344,1.398
4345,1.36
4346,0.7202
4347,0.4605
4348,-0.702
4349,-0.4256
4350,0.9977
4351,-0.1679
4352,0.5746
4353,-1.131
4354,-0.664
4355,-0.3194
4356,2.523
4357,1.663
4358,0.6319
4359,-1.147
4360,0.4485
4361,-0.2596
4362,1.676
4363,1.546
4364,-0.8546
4365,0.6711
4366,1.196
4367,2.667
4368,0.829
4369,2.224
4370,1.168
4371,1.167
4372,0.3835
4373,1.715
4374,1.46
4375,0.9032
4376,0.7732
4377,0.478
4378,0.7887
4379,0.4826
4380,0.2309
4381,0.4062
4382,2.486
4383,1.16
4384,0.3581
4385,1.764
4386,1.286
4387,1.336
4388,1.925
4389,0.4353
4390,0.2161
4391,-1.443
4392,1.626
4393,0.3081
4394,0.9766
4395,-1.065
4396,1.088
4397,0.3343
4398,-0.5726
4399,-0.4654
4400,0.9856
4401,-0.6915
4402,0.06036
4403,0.8562
4404,-0.04314
4405,0.3811
4406,0.9894
4407,0.7961
4408,-0.4932
4409,0.9278
4410,-0.6988
4411,0.757
4412,0.4713
4413,-0.4003
4414,0.9026
4415,0.9419
4416,1.728
4417,0.2958
4418,0.6178
4419,0.5238
4420,0.2557
4421,0.6577
4422,0.5124
4423,-0.1848
4424,1.11
4425,0.4376
4426,0.8989
4427,-0.9067
4428,1.371
4429,-1.157
4430,0.1967
4431,0.5886
4432,0.3957
4433,1.173
4434,0.04566
4435,0.9729
4436,1.255
4437,0.3934
4438,2.409
4439,-0.9444
4440,0.5328
4441,1.897
4442,1.098
4443,-0.789
4444,-0.02069
4445,1.3
4446,-0.3056
4447,-1.152
4448,1.268
4449,0.4935
4450,1.674
4451,1.28
4452,0.5601
4453,1.677
4454,0.2857
4455,1.257
4456,0.03187
4457,0.3896
4458,-0.01816
4459,0.7239
4460,0.8795
4461,0.5589
4462,0.3979
4463,0.1402
4464,-1.174
4465,0.667
4466,1.752
4467,-0.6036
4468,0.2583
4469,-1.157
4470,0.7223
4471,1.584
4472,0.6717
4473,0.5859
4474,0.6788
4475,-0.2301
4476,-0.9365
4477,2.366
4478,0.4543
4479,-0.7874
4480,0.1515
4481,-0.4473
4482,1.062
4483,-0.2537
4484,0.9673
4485,-1.08
4486,-0.5897
4487,1.179
4488,-0.03798
4489,0.0008422
4490,-0.5975
4491,-0.5439
4492,0.7634
4493,1.074
4494,0.6902
4495,0.8922
4496,0.8786
4497,-1.024
4498,1.144
4499,-0.7246
4500,0.8193
4501,1.711
4502,0.7088
4503,0.5521
4504,0.01622
4505,0.4836
4506,0.7661
4507,1.314
4508,-0.1588
4509,1.666
4510,0.5014
4511,-0.7175
4512,-0.008436
4513,-0.2049
4514,1.457
4515,2.222
4516,1.824
4517,-0.5267
4518,1.034
4519,0.4696
4520,0.06011
4521,-0.4432
4522,0.3327
4523,1.688
4524,2.315
4525,2.12
4526,-0.6297
4527,-0.1925
4528,0.7521
4529,0.03514
4530,-0.4524
4531,-0.2479
4532,1.954
4533,-0.1525
4534,0.682
4535,0.3422
4536,-1.231
4537,-0.2465
4538,2.153
4539,-0.3221
4540,1.668
4541,2.527
4542,0.8127
4543,0.04063
4544,1.532
4545,-0.1986
4546,-0.01696
4547,2.284
4548,1.052
4549,-0.2412
4550,0.6552
4551,1.75
4552,-1.691
4553,0.2846
4554,0.2198
4555,1.907
4556,-0.0513
4557,-1.171
4558,-0.2409
4559,-1.061
4560,0.5254
4561,0.319
4562,-0.6991
4563,0.04806
4564,0.5966
4565,1.68
4566,0.9527
4567,0.714
4568,1.381
4569,0.08292
4570,1.357
4571,2.298
4572,-1.318
4573,1.331
4574,2.381
4575,0.3358
4576,0.6749
4577,0.03513
4578,0.01628
4579,1.545
4580,0.8174
4581,0.6353
4582,-1.22
4583,-0.02585
4584,1.115
4585,1.296
4586,0.4182
4587,-0.6132
4588,0.394
4589,-0.4619
4590,0.7603
4591,0.586
4592,0.1734
4593,-0.09738
4594,-1.451
4595,0.5909
4596,-0.7959
4597,-1.259
4598,-1.633
4599,1.686
4600,-0.001654
4601,-0.2785
4602,0.6741
4603,1.606
4604,0.1063
4605,-1.434
4606,0.2499
4607,0.1372
4608,1.417
4609,1.005
4610,0.2581
4611,1.543
4612,0.4493
4613,1.172
4614,-0.1477
4615,-0.2748
4616,0.5984
4617,0.5197
4618,0.8595
4619,-0.1831
4620,0.001366
4621,1.202
4622,-1.154
4623,-0.2192
4624,0.08831
4625,0.5782
4626,1.7
4627,-1.166
4628,0.337
4629,0.7412
4630,1.784
4631,1.298
4632,0.01192
4633,-0.196
4634,0.213
4635,1.348
4636,-0.2366
4637,0.9166
4638,1.092
4639,-1.271
4640,-0.5281
4641,0.1223
4642,-1.097
4643,-0.1258
4644,2.574
4645,-0.2586
4646,0.5815
4647,1.268
4648,-0.3155
4649,0.7834
4650,0.05191
4651,1.573
4652,1.898
4653,0.615
4654,-0.1301
4655,-1.128
4656,1.095
4657,0.6811
4658,0.6225
4659,-0.2517
4660,1.906
4661,1.842
4662,-0.6345
4663,-0.649
4664,0.1813
4665,2.265
4666,-0.005204
4667,-0.948
4668,-0.1674
4669,1.856
4670,0.8317
4671,1.104
4672,0.5241
4673,0.3508
4674,-0.0661
4675,0.275
4676,1.211
4677,1.407
4678,0.2412
4679,0.899
4680,0.4093
4681,-0.3963
4682,-0.684
4683,0.7878
4684,1.387
4685,-0.15
4686,0.03675
4687,1.594
4688,0.7546
4689,-1.414
4690,1.111
4691,1.898
4692,-1.767
4693,0.2765
4694,-0.7602
4695,1.046
4696,0.3555
4697,-0.1162
4698,1.816
4699,0.8082
4700,3.016
4701,2.326
4702,-0.6265
4703,-0.3381
4704,1.901
4705,0.1809
4706,-1.723
4707,0.2305
4708,1.194
4709,1.07
4710,0.2764
4711,-0.7194
4712,0.7925
4713,1.23
4714,0.5035
4715,-0.4959
4716,0.3484
4717,0.6872
4718,0.1387
4719,0.8021
4720,0.4477
4721,0.8528
4722,-1.199
4723,-0.145
4724,1.161
4725,1.169
4726,0.3783
4727,-0.3338
4728,0.7928
4729,-0.1862
4730,-0.8043
4731,0.3173
4732,2.285
4733,-0.6249
4734,0.4069
4735,0.9523
4736,0.3529
4737,0.1327
4738,-0.9016
4739,0.4126
4740,1.092
4741,1.391
4742,-0.5398
4743,0.5059
4744,0.3364
4745,0.3035
4746,-0.32
4747,1.431
4748,0.2374
4749,0.0231
4750,0.3608
4751,-0.39
4752,1.026
4753,0.1227
4754,1.434
4755,-1.738
4756,1.053
4757,0.03266
4758,2.227
4759,-1.889
4760,0.9143
4761,1.289
4762,1.394
4763,-0.2737
4764,-0.07094
4765,0.6223
4766,1.553
4767,1.379
4768,-0.4746
4769,-0.5596
4770,-0.04631
4771,1.908
4772,1.05
4773,-0.4134
4774,1.142
4775,1.212
4776,1.706
4777,-0.6985
4778,-0.2623
4779,-1.282
4780,0.7768
4781,-1.064
4782,0.4467
4783,1.124
4784,0.3609
4785,1.289
4786,-1.854
4787,2.648
4788,0.9135
4789,0.4045
4790,0.2449
4791,0.2898
4792,1.222
4793,0.5796
4794,0.7766
4795,-0.2103
4796,0.08137
4797,0.9425
4798,0.203
4799,2.084
4800,-0.2094
4801,-0.3966
4802,-0.7207
4803,-0.2665
4804,1.705
4805,2.092
4806,-0.7607
4807,0.5873
4808,-0.06571
4809,1.23
4810,-0.01291
4811,0.4386
4812,-0.8339
4813,-0.3548
4814,-0.6372
4815,-0.2469
4816,0.8308
4817,0.9077
4818,0.7567
4819,2.293
4820,0.3013
4821,1.197
4822,0.06878
4823,0.9766
4824,0.02849
4825,0.5371
4826,0.225
4827,-0.4321
4828,-0.9351
4829,2.484
4830,-0.07118
4831,2.282
4832,0.4218
4833,2.151
4834,1.014
4835,-0.373
4836,0.5144
4837,-0.1716
4838,1.203
4839,-0.4451
4840,-0.2731
4841,1.727
4842,0.8254
4843,1.788
4844,-1.499
4845,0.4229
4846,-0.171
4847,-0.49
4848,0.982
4849,1.1
4850,0.7843
4851,1.797
4852,-0.7204
4853,1.776
4854,0.2156
4855,1.716
4856,0.802
4857,-0.5083
4858,2.632
4859,-0.5624
4860,1.014
4861,0.3603
4862,1.342
4863,2.415
4864,1.505
4865,-0.5599
4866,-1.297
4867,-0.7119
4868,0.1428
4869,0.06467
4870,-1.206
4871,0.2442
4872,0.9445
4873,-0.1867
4874,-0.06281
4875,1.021
4876,-0.09333
4877,-0.3741
4878,0.8227
4879,0.8615
4880,0.5281
4881,0.2095
4882,0.09793
4883,-0.6196
4884,-0.5965
4885,1.059
4886,1.705
4887,0.2416
4888,0.1022
4889,1.311
4890,-0.01348
4891,-0.7018
4892,1.312
4893,1.282
4894,0.7025
4895,0.3804
4896,0.159
4897,-0.4397
4898,-0.5402
4899,1.061
4900,-0.09034
4901,-0.08963
4902,2.114
4903,-0.005107
4904,1.82
4905,-0.3859
4906,0.9451
4907,0.3694
4908,1.429
4909,1.277
4910,1.227
4911,-0.8018
4912,-1.11
4913,0.6007
4914,-1.065
4915,-0.858
4916,0.831
4917,0.05357
4918,-0.4588
4919,-0.6067
4920,-0.6164
4921,-0.1784
4922,0.9343
4923,-0.1413
4924,-0.1588
4925,-0.8395
4926,1.945
4927,-0.1783
4928,0.3379
4929,1.679
4930,-1.27
4931,1.972
4932,-0.4013
4933,-0.1317
4934,-0.5658
4935,-0.181
4936,-0.3425
4937,0.2356
4938,0.7987
4939,-0.4158
4940,1.32
4941,-0.2555
4942,0.05157
4943,-0.0004347
4944,1.607
4945,0.5068
4946,0.5036
4947,1.76
4948,-0.3583
4949,-0.04761
4950,-0.07158
4951,0.6265
4952,0.8619
4953,-0.06673
4954,-0.4815
4955,0.8995
4956,-0.7387
4957,-0.6402
4958,-0.5858
4959,-0.513
4960,0.8775
4961,-0.18
4962,0.7135
4963,1.077
4964,0.3143
4965,0.1765
4966,1.029
4967,0.3285
4968,-0.00362
4969,0.702
4970,0.8079
4971,-0.9011
4972,-0.004697
4973,0.6496
4974,1.162
4975,1.152
4976,2.058
4977,1.508
4978,-1.07
4979,0.09416
4980,1.569
4981,0.1484
4982,0.46
4983,-0.4257
4984,1.323
4985,1.185
4986,-0.2185
4987,0.481
4988,1.025
4989,-0.09172
4990,1.594
4991,0.7005
4992,1.034
4993,0.4772
4994,1.491
4995,0.4587
4996,0.7429
4997,0.6791
4998,0.43
4999,0.7375
5000,1.007
5001,1.692
5002,-0.5819
5003,1.851
5004,0.9146
5005,1.377
5006,-0.7602
5007,-0.6846
5008,0.7945
5009,2.626
5010,0.9375
5011,0.2297
5012,0.7408
5013,2.652
5014,-2.155
5015,-1.081
5016,-0.0969
5017,-0.5233
5018,-1.477
5019,0.2481
5020,1.284
5021,-0.1807
5022,1.242
5023,-0.356
5024,1.2
5025,0.1857
5026,1.044
5027,-1.067
5028,1.635
5029,1.485
5030,2.109
5031,-1.512
5032,0.9995
5033,2.371
5034,-0.3746
5035,0.7415
5036,1.835
5037,-0.1519
5038,2.247
5039,0.9622
5040,-0.2217
5041,0.999
5042,-1.939
5043,-0.3833
5044,2.296
5045,-0.9288
5046,1.929
5047,0.3016
5048,0.1423
5049,-0.05085
5050,-0.1086
5051,0.252
5052,2.517
5053,-0.08091
5054,0.6404
5055,0.07889
5056,1.831
5057,0.2844
5058,-0.9307
5059,0.4591
5060,0.5023
5061,-1.757
5062,0.104
5063,0.9658
5064,-0.2924
5065,-0.175
5066,-0.6842
5067,0.9333
5068,-1.382
5069,0.7733
5070,2.752
5071,-1.122
5072,0.1929
5073,0.4131
5074,-1.162
5075,0.5783
5076,0.2373
5077,0.1946
5078,1.169
5079,1.484
5080,-1.767
5081,0.8585
5082,0.2315
5083,-1.127
5084,0.9193
5085,2.33
5086,1.112
5087,-0.2705
5088,-0.5315
5089,1.654
5090,0.2012
5091,0.3999
5092,0.3722
5093,-0.193
5094,0.0278
5095,-0.3541
5096,-0.3489
5097,1.062
5098,1.395
5099,0.02068
5100,0.73
5101,0.9694
5102,0.6684
5103,-0.565
5104,1.514
5105,0.2257
5106,1.602
5107,-0.02583
5108,-1.052
5109,0.2258
5110,-0.131
5111,-0.1549
5112,0.1253
5113,0.7881
5114,-1.095
5115,-0.08937
5116,0.005311
5117,1.672
5118,1.598
5119,0.5456
5120,0.4909
5121,0.8024
5122,-0.07857
5123,1.258
5124,0.03923
5125,0.04454
5126,0.8632
5127,1.187
5128,0.1946
5129,-0.2931
5130,1.698
5131,-1.435
5132,-0.2057
5133,-0.3044
5134,0.7988
5135,0.9748
5136,0.7434
5137,0.7198
5138,0.5451
5139,1.091
5140,1.533
5141,-0.6724
5142,2.471
5143,-0.6854
5144,-0.4302
5145,0.3782
5146,0.6469
5147,-0.9686
5148,0.2407
5149,0.4444
5150,2.15
5151,1.033
5152,-0.7525
5153,-0.1636
5154,0.9066
5155,-0.439
5156,0.1577
5157,0.1574
5158,0.3295
5159,3.522
5160,0.3535
5161,-0.9747
5162,2.451
5163,-2.103
5164,0.8234
5165,-0.1046
5166,0.9559
5167,-1.109
5168,-0.5772
5169,0.289
5170,1.536
5171,0.08584
5172,0.3247
5173,-0.2343
5174,0.367
5175,1.233
5176,1.342
5177,2.169
5178,-1.06
5179,0.01436
5180,-0.6041
5181,-0.4883
5182,2.18
5183,-0.5654
5184,0.5715
5185,1.456
5186,1.261
5187,0.608
5188,-0.6754
5189,0.02588
5190,0.6556
5191,0.301
5192,-0.4214
5193,1.134
5194,-0.1003
5195,1.797
5196,-0.08232
5197,0.4532
5198,0.1356
5199,0.5116
5200,0.6167
5201,0.8549
5202,1.011
5203,-1.255
5204,1.26
5205,-1.853
5206,-0.8827
5207,1.201
5208,-0.06987
5209,-1.539
5210,-0.06152
5211,1.104
5212,0.6102
5213,-0.1561
5214,-0.07561
5215,-1.161
5216,0.1735
5217,1.043
5218,0.6763
5219,-1.613
5220,-0.8881
5221,0.7181
5222,0.121
5223,1.169
5224,0.5391
5225,0.2621
5226,0.8014
5227,1.585
5228,-0.8154
5229,0.8072
5230,0.3161
5231,-0.2103
5232,-0.9211
5233,0.8337
5234,-0.4553
5235,-0.2584
5236,0.6257
5237,0.603
5238,0.6169
5239,1.656
5240,0.9674
5241,-0.5095
5242,0.7641
5243,-0.9623
5244,-0.438
5245,-0.3336
5246,1.331
5247,1.228
5248,0.8345
5249,0.7184
5250,-0.0519
5251,0.567
5252,-0.2586
5253,0.005605
5254,0.9065
5255,0.4187
5256,0.8681
5257,-0.1456
5258,-0.989
5259,0.35
5260,-0.5141
5261,0.3344
5262,2.257
5263,-0.08926
5264,-1.073
5265,0.2949
5266,-0.1119
5267,0.7821
5268,0.3603
5269,0.3814
5270,-0.5982
5271,-0.01539
5272,1.054
5273,0.8294
5274,0.08603
5275,2.712
5276,0.5634
5277,-1.283
5278,-0.1416
5279,2.182
5280,-0.01924
5281,0.7943
5282,0.5055
5283,1.455
5284,0.9013
5285,0.1629
5286,0.2956
5287,1.197
5288,1.7
5289,-0.7475
5290,0.6584
5291,0.07704
5292,0.3079
5293,0.8762
5294,0.871
5295,2.131
5296,1.094
5297,0.5039
5298,0.3715
5299,-0.2218
5300,0.2668
5301,1.016
5302,1.189
5303,0.7184
5304,0.7056
5305,0.8351
5306,0.4916
5307,-0.2467
5308,-0.1264
5309,1.148
5310,0.2585
5311,2.083
5312,0.5835
5313,0.2919
5314,1.366
5315,0.3896
5316,0.3742
5317,-0.6593
5318,0.005199
5319,0.9087
5320,-0.1618
5321,-0.8545
5322,-1.088
5323,-0.3442
5324,1.647
5325,0.07978
5326,0.8876
5327,0.1044
5328,1.19
5329,0.7827
5330,-0.0233
5331,0.3309
5332,0.09718
5333,0.3929
5334,1.885
5335,0.5762
5336,0.2089
5337,1.372
5338,1.193
5339,-0.8119
5340,-1.144
5341,0.2126
5342,0.9504
5343,0.6505
5344,-0.7736
5345,0.7534
5346,-0.4875
5347,1.078
5348,-1.87
5349,-0.7422
5350,-0.0384
5351,0.1769
5352,-0.277
5353,-1.33
5354,0.1584
5355,-0.06146
5356,0.1434
5357,-0.2149
5358,0.6466
5359,0.7465
5360,1.198
5361,0.9333
5362,2.129
5363,-0.9565
5364,-0.8045
5365,0.5122
5366,-1.241
5367,0.02683
5368,-0.8666
5369,-0.4444
5370,0.02435
5371,-0.5427
5372,-0.5602
5373,-0.755
5374,-0.1749
5375,0.9757
5376,1.257
5377,0.8251
5378,-0.5258
5379,1.469
5380,0.7574
5381,1.133
5382,2.091
5383,0.5378
5384,-0.2377
5385,1.056
5386,0.1345
5387,1.065
5388,0.5267
5389,-0.9637
5390,-0.3577
5391,-0.5024
5392,-0.2202
5393,-0.7183
5394,0.7512
5395,1.427
5396,0.2594
5397,0.9324
5398,0.9463
5399,-1.352
5400,1.836
5401,2.195
5402,0.06283
5403,2.254
5404,0.8182
5405,1.262
5406,0.57
5407,-0.2746
5408,0.7787
5409,1.093
5410,-1.544
5411,0.7861
