t,|deltaS|
1956,0.2553
1957,1.093
1958,0.4175
1959,0.1487
1960,1.025
1961,0.403
1962,1.752
1963,0.3326
1964,1.095
1965,2.802
1966,1.364
1967,0.7999
1968,0.06511
1969,1.131
1970,1.51
1971,0.793
1972,0.2321
1973,1.932
1974,0.04667
1975,0.1194
1976,0.4977
1977,0.05082
1978,1.195
1979,0.2716
1980,1.668
1981,0.7521
1982,0.4866
1983,0.2356
1984,0.2305
1985,0.219
1986,0.4227
1987,1.244
1988,0.678
1989,0.2494
1990,1.365
1991,0.2889
1992,0.374
1993,0.8064
1994,1.26
1995,0.9244
1996,0.8961
1997,0.3236
1998,0.9366
1999,0.7269
2000,0.7229
2001,0.5042
2002,1.709
2003,1.168
2004,0.007612
2005,0.147
2006,0.535
2007,0.69
2008,1.561
2009,1.291
2010,1.299
2011,0.1749
2012,2.306
2013,1.32
2014,0.03175
2015,0.1058
2016,0.1039
2017,0.8672
2018,2.548
2019,0.3716
2020,1.035
2021,2.093
2022,1.745
2023,1.377
2024,1.014
2025,0.305
2026,1.77
2027,1.148
2028,0.2248
2029,0.1587
2030,1.228
2031,0.04408
2032,0.5707
2033,0.5959
2034,1.148
2035,1.215
2036,0.2849
2037,0.6457
2038,0.1245
2039,0.9968
2040,0.9402
2041,0.7934
2042,2.638
2043,1.663
2044,2.516
2045,1.191
2046,0.5228
2047,0.4603
2048,1.183
2049,0.1325
2050,0.5347
2051,1.231
2052,0.9404
2053,2.406
2054,1.73
2055,0.4803
2056,0.1211
2057,0.3202
2058,1.368
2059,0.3525
2060,0.3034
2061,1.243
2062,0.3299
2063,0.4054
2064,0.0329
2065,0.4019
2066,2.528
2067,0.8266
2068,0.2509
2069,1.302
2070,0.4391
2071,0.7645
2072,1.206
2073,0.6922
2074,1.499
2075,0.05157
2076,0.09685
2077,0.08736
2078,0.6643
2079,0.1711
2080,1.146
2081,1.059
2082,0.3044
2083,0.5763
2084,0.6764
2085,0.4981
2086,0.7146
2087,0.7636
2088,0.5053
2089,0.6878
2090,0.9075
2091,0.8698
2092,1.346
2093,0.1098
2094,0.274
2095,0.7043
2096,0.6001
2097,1.098
2098,0.3578
2099,0.2776
2100,1.326
2101,0.3456
2102,0.4284
2103,0.009266
2104,0.9195
2105,0.9016
2106,1.193
2107,0.4106
2108,0.4834
2109,0.4265
2110,1.756
2111,0.2638
2112,0.3985
2113,0.6812
2114,0.3007
2115,0.8349
2116,2.128
2117,0.995
2118,1.666
2119,0.8091
2120,0.691
2121,2.379
2122,0.7795
2123,1.198
2124,1.254
2125,0.7534
2126,0.4016
2127,0.8612
2128,1.019
2129,0.7223
2130,0.1195
2131,0.8044
2132,0.8101
2133,0.4588
2134,0.07868
2135,0.3519
2136,0.9697
2137,0.8296
2138,0.1378
2139,0.08071
2140,0.03335
2141,0.5062
2142,0.163
2143,1.277
2144,0.07881
2145,0.7676
2146,0.3048
2147,0.7119
2148,0.8441
2149,1.312
2150,0.6886
2151,0.2878
2152,0.2334
2153,0.1119
2154,1.014
2155,1.013
2156,0.5948
2157,1.552
2158,1.217
2159,1.09
2160,2.102
2161,0.9853
2162,0.3017
2163,1.255
2164,0.2014
2165,0.5357
2166,0.9163
2167,1.486
2168,0.4908
2169,0.3083
2170,1.311
2171,0.1133
2172,0.2677
2173,0.5268
2174,0.04611
2175,0.2213
2176,1.428
2177,0.1155
2178,0.1055
2179,1.383
2180,0.4852
2181,0.4012
2182,0.0333
2183,0.03271
2184,0.4254
2185,0.1578
2186,0.02141
2187,1.041
2188,0.5885
2189,0.4196
2190,0.2421
2191,0.4834
2192,0.476
2193,1.925
2194,0.1911
2195,0.3562
2196,1.035
2197,0.241
2198,0.3436
2199,0.8072
2200,1.306
2201,1.369
2202,0.8704
2203,1.007
2204,0.9779
2205,1.082
2206,0.7966
2207,0.2626
2208,0.6994
2209,0.1429
2210,0.7128
2211,0.5359
2212,0.3392
2213,0.4994
2214,1.492
2215,0.9295
2216,0.1429
2217,0.9586
2218,0.8302
2219,0.3497
2220,0.7695
2221,1.064
2222,0.6675
2223,0.07083
2224,0.991
2225,0.8968
2226,1.505
2227,1.377
2228,0.6021
2229,1.162
2230,1.106
2231,0.2573
2232,0.7941
2233,0.9623
2234,0.6681
2235,0.9435
2236,1.186
2237,0.4697
2238,0.4265
2239,0.8629
2240,0.8842
2241,2.331
2242,0.5703
2243,0.4067
2244,0.3453
2245,0.8741
2246,1.178
2247,0.3367
2248,0.4828
2249,0.4292
2250,0.508
2251,0.1435
2252,0.9545
2253,0.3799
2254,0.7462
2255,0.3891
2256,0.6918
2257,0.2647
2258,1.197
2259,1.42
2260,1.784
2261,0.2198
2262,0.6977
2263,1.056
2264,1.102
2265,0.2049
2266,0.2169
2267,0.4173
2268,1.52
2269,0.7065
2270,0.4176
2271,1.004
2272,1.349
2273,0.8833
2274,0.2776
2275,0.5854
2276,0.5017
2277,0.9844
2278,2.355
2279,1.972
2280,0.3078
2281,0.2909
2282,1.454
2283,0.6329
2284,0.8668
2285,1.135
2286,0.3107
2287,0.3504
2288,0.5203
2289,1.083
2290,1.377
2291,0.8886
2292,1.912
2293,1.228
2294,0.9073
2295,0.7824
2296,0.9022
2297,0.4774
2298,0.1539
2299,0.536
2300,1.359
2301,0.4097
2302,0.4108
2303,0.564
2304,1.407
2305,0.4051
2306,0.2598
2307,1.843
2308,0.523
2309,0.2942
2310,0.4145
2311,0.3826
2312,1.832
2313,0.3255
2314,0.5317
2315,1.809
2316,0.06351
2317,0.0854
2318,0.8252
2319,1.183
2320,0.9586
2321,1.706
2322,1.359
2323,2.391
2324,0.2723
2325,1.41
2326,2.088
2327,1.13
2328,1.322
2329,1.457
2330,0.3007
2331,0.7832
2332,0.3164
2333,0.8462
2334,1.083
2335,0.6121
2336,0.4935
2337,1.341
2338,1.146
2339,0.5194
2340,0.8217
2341,0.1498
2342,0.4425
2343,0.5833
2344,0.1781
2345,0.3485
2346,0.9911
2347,1.281
2348,0.003376
2349,0.4413
2350,0.3531
2351,0.6755
2352,0.742
2353,0.7499
2354,0.281
2355,0.01098
2356,0.1819
2357,0.7998
2358,1.009
2359,0.9135
2360,0.3928
2361,0.9528
2362,0.8823
2363,0.107
2364,0.8141
2365,1.317
2366,0.6239
2367,0.579
2368,1.062
2369,0.3196
2370,0.3936
2371,0.8837
2372,0.6931
2373,0.4026
2374,0.02251
2375,0.7696
2376,0.5298
2377,0.8655
2378,0.2281
2379,0.4172
2380,1.157
2381,0.6277
2382,0.7504
2383,0.6852
2384,0.7261
2385,1.815
2386,0.5125
2387,1.167
2388,1.56
2389,0.6714
2390,0.4218
2391,0.7347
2392,0.3761
2393,0.4496
2394,0.3841
2395,1.498
2396,0.504
2397,0.8003
2398,0.3608
2399,1.478
2400,0.9037
2401,1.058
2402,0.1958
2403,0.4065
2404,0.9803
2405,0.2514
2406,0.8825
2407,1.492
2408,0.958
2409,1.1
2410,1.425
2411,1.568
2412,1.261
2413,0.5866
2414,0.1369
2415,0.5989
2416,1.295
2417,0.15
2418,2.327
2419,0.5548
2420,0.03232
2421,0.1738
2422,0.1054
2423,0.7128
2424,0.4653
2425,1.238
2426,1.123
2427,0.877
2428,0.6397
2429,0.4371
2430,0.1123
2431,0.2894
2432,1.017
2433,0.8753
2434,1.739
2435,0.1964
2436,0.9761
2437,0.6119
2438,1.839
2439,0.07597
2440,0.8835
2441,0.6473
2442,0.3526
2443,1.451
2444,1.026
2445,1.363
2446,0.127
2447,0.08811
2448,0.6991
2449,0.3431
2450,0.6127
2451,0.2428
2452,0.1756
2453,0.6534
2454,0.8854
2455,0.7545
2456,0.1103
2457,0.3071
2458,0.6176
2459,0.07167
2460,1.729
2461,2.049
2462,2.445
2463,0.3961
2464,0.2287
2465,0.03014
2466,0.3747
2467,0.7959
2468,0.1699
2469,0.5769
2470,0.9372
2471,0.7921
2472,0.1717
2473,2.153
2474,0.6086
2475,0.3682
2476,0.1073
2477,0.09125
2478,0.4598
2479,0.4269
2480,0.6013
2481,0.0809
2482,0.3367
2483,0.8658
2484,0.6352
2485,1.069
2486,0.8134
2487,1.13
2488,0.271
2489,0.3662
2490,0.6078
2491,0.6942
2492,0.07543
2493,1.032
2494,0.6881
2495,0.6887
2496,0.05025
2497,0.7316
2498,1.97
2499,0.4335
2500,0.6945
2501,0.1258
2502,0.4553
2503,1.609
2504,2.23
2505,0.8525
2506,0.2783
2507,0.3299
2508,0.4191
2509,1.277
2510,1.634
2511,0.7381
2512,0.4406
2513,1.052
2514,0.7179
2515,0.1282
2516,0.5933
2517,0.2424
2518,0.5844
2519,1.419
2520,1.854
2521,0.3398
2522,0.2
2523,1.005
2524,0.3692
2525,0.3554
2526,1.271
2527,1.229
2528,0.7057
2529,0.6903
2530,0.3902
2531,0.04803
2532,1.606
2533,0.5225
2534,0.9861
2535,0.1921
2536,0.577
2537,0.09682
2538,1.071
2539,2.66
2540,0.9478
2541,1.149
2542,1.027
2543,0.3384
2544,0.503
2545,0.5183
2546,0.9239
2547,1.056
2548,2.108
2549,0.6508
2550,0.6789
2551,1.812
2552,0.6209
2553,1.025
2554,1.609
2555,0.02352
2556,0.2613
2557,0.4367
2558,0.4747
2559,0.173
2560,0.06654
2561,0.2136
2562,0.526
2563,0.7807
2564,0.699
2565,0.4872
2566,0.2706
2567,0.9204
2568,0.01376
2569,0.601
2570,1.311
2571,0.1158
2572,0.3277
2573,0.4553
2574,0.3785
2575,0.3163
2576,1.017
2577,1.489
2578,2.699
2579,1.961
2580,0.3905
2581,0.7973
2582,0.5099
2583,0.09257
2584,0.5389
2585,0.2629
2586,1.582
2587,0.7667
2588,0.2905
2589,1.061
2590,0.4003
2591,1.18
2592,1.196
2593,0.4092
2594,2.011
2595,0.8213
2596,0.1775
2597,0.1742
2598,2.203
2599,1.378
2600,0.2007
2601,1.006
2602,1.265
2603,0.3767
2604,1.434
2605,1.463
2606,0.1651
2607,0.1583
2608,1.098
2609,2.158
2610,0.5666
2611,1.116
2612,0.0004435
2613,2.595
2614,1.649
2615,1.822
2616,0.6961
2617,0.3224
2618,0.5895
2619,0.3456
2620,0.3411
2621,0.4583
2622,1.3
2623,0.07592
2624,1.017
2625,0.6234
2626,1.403
2627,0.7661
2628,0.09483
2629,1.706
2630,1.005
2631,0.2487
2632,0.3814
2633,0.1911
2634,0.9916
2635,0.2356
2636,1.066
2637,1.19
2638,0.5602
2639,0.8123
2640,0.2194
2641,1.658
2642,0.3089
2643,1.694
2644,0.4627
2645,0.4418
2646,0.6877
2647,1.057
2648,1.605
2649,0.8734
2650,0.784
2651,0.3497
2652,0.5451
2653,0.5477
2654,0.1892
2655,1.437
2656,1.022
2657,1.051
2658,1.126
2659,0.5979
2660,0.533
2661,1.545
2662,0.2108
2663,0.834
2664,0.1525
2665,0.5353
2666,0.6763
2667,1.878
2668,0.2795
2669,0.318
2670,1.029
2671,0.3684
2672,0.7361
2673,1.022
2674,0.7254
2675,1.32
2676,1.451
2677,0.2432
2678,0.6183
2679,0.1839
2680,1.364
2681,0.1633
2682,1.367
2683,1.98
2684,0.5792
2685,1.004
2686,0.5123
2687,1.717
2688,0.4932
2689,0.4518
2690,0.1951
2691,0.2293
2692,0.3739
2693,0.1675
2694,0.7748
2695,0.2179
2696,0.5571
2697,0.01396
2698,0.5716
2699,0.9888
2700,0.07065
2701,1.51
2702,0.2969
2703,1.146
2704,0.6473
2705,1.905
2706,0.9805
2707,0.8121
2708,0.7178
2709,1.156
2710,0.3836
2711,0.1304
2712,1.249
2713,1.238
2714,0.09019
2715,0.4213
2716,0.06027
2717,0.5774
2718,0.6975
2719,0.5247
2720,0.1616
2721,0.1537
2722,0.6928
2723,0.4287
2724,0.5521
2725,0.08883
2726,0.08957
2727,0.1236
2728,0.51
2729,1.575
2730,0.0353
2731,0.8045
2732,0.9815
2733,1.43
2734,0.4784
2735,0.38
2736,0.1978
2737,1.483
2738,0.2289
2739,0.03527
2740,0.5189
2741,0.1686
2742,1.239
2743,0.234
2744,0.5238
2745,0.009592
2746,1.897
2747,0.1829
2748,0.1258
2749,0.295
2750,1.627
2751,0.03265
2752,0.1234
2753,0.1317
2754,1.654
2755,0.6478
2756,0.7073
2757,1.27
2758,0.09682
2759,1.332
2760,0.5876
2761,1.348
2762,0.1218
2763,0.8302
2764,1.889
2765,1.375
2766,0.7739
2767,0.1314
2768,0.09245
2769,0.2212
2770,1.348
2771,0.7999
2772,1.311
2773,0.6534
2774,1.292
2775,0.5839
2776,0.3612
2777,0.07106
2778,0.06127
2779,0.6924
2780,1.234
2781,0.1021
2782,1.171
2783,1.134
2784,0.1158
2785,1.174
2786,0.368
2787,0.08967
2788,0.4514
2789,0.0907
2790,1.477
2791,0.4878
2792,0.1651
2793,0.5516
2794,0.1279
2795,1.2
2796,0.4952
2797,1.185
2798,0.2858
2799,1.336
2800,0.5923
2801,0.3619
2802,0.3659
2803,2.004
2804,1.026
2805,0.2655
2806,0.9236
2807,0.7917
2808,0.3923
2809,0.2837
2810,1.008
2811,0.5289
2812,0.3044
2813,0.3894
2814,0.2143
2815,0.9394
2816,0.4348
2817,0.4689
2818,0.8201
2819,0.8345
2820,0.3675
2821,0.347
2822,0.5225
2823,0.7291
2824,0.7491
2825,0.2129
2826,0.7587
2827,0.333
2828,0.2599
2829,0.06124
2830,1.351
2831,0.2319
2832,0.2639
2833,0.128
2834,0.9161
2835,0.7496
2836,0.5554
2837,0.8911
2838,0.9141
2839,0.8744
2840,0.8716
2841,0.1216
2842,0.4688
2843,0.02345
2844,0.5784
2845,0.5954
2846,0.747
2847,0.2073
2848,0.2992
2849,0.6013
2850,0.2927
2851,0.938
2852,0.7302
2853,0.7143
2854,0.274
2855,0.2175
2856,0.9418
2857,1.371
2858,1.184
2859,0.6488
2860,0.3113
2861,0.02264
2862,1.172
2863,0.7553
2864,0.03617
2865,0.2337
2866,0.207
2867,0.8884
2868,1.318
2869,1.431
2870,0.1925
2871,0.2032
2872,0.1856
2873,1.185
2874,1.085
2875,0.2803
2876,0.9441
2877,0.7105
2878,1.325
2879,0.8225
2880,0.1754
2881,0.6934
2882,1.686
2883,0.2243
2884,0.5509
2885,1.196
2886,0.2656
2887,1.17
2888,0.1794
2889,0.2634
2890,0.05493
2891,1.851
2892,0.5934
2893,1.286
2894,2.015
2895,0.9086
2896,0.2052
2897,0.2404
2898,0.6647
2899,0.7039
2900,1.84
2901,0.6938
2902,0.404
2903,1.26
2904,0.572
2905,0.1831
2906,1.541
2907,0.026
2908,0.2483
2909,0.3873
2910,0.001104
2911,1.289
2912,0.2517
2913,0.6109
2914,1.288
2915,2.283
2916,0.4119
2917,1.277
2918,0.2998
2919,0.06593
2920,0.3521
2921,0.1228
2922,0.439
2923,0.06424
2924,1.83
2925,1.285
2926,0.5229
2927,0.5658
2928,0.2978
2929,0.1154
2930,0.8661
2931,1.69
2932,0.3594
2933,0.09771
2934,0.9069
2935,0.7378
2936,1.204
2937,2.048
2938,0.9123
2939,0.5839
2940,0.4725
2941,0.8816
2942,0.3437
2943,1.388
2944,0.6695
2945,0.4019
2946,1.072
2947,1.244
2948,0.3168
2949,1.025
2950,0.9794
2951,0.01537
2952,0.8623
2953,0.8536
2954,0.04459
2955,1.519
2956,0.894
2957,1.157
2958,0.5356
2959,1.556
2960,0.5762
2961,1.994
2962,0.9968
2963,1.071
2964,0.1657
2965,0.2475
2966,0.2291
2967,0.03321
2968,0.3325
2969,1.653
2970,0.2103
2971,0.2982
2972,0.2895
2973,0.1829
2974,2.259
2975,0.601
2976,1.227
2977,0.4131
2978,1.389
2979,0.4838
2980,0.2817
2981,1.148
2982,0.6293
2983,0.2496
2984,0.4113
2985,0.02962
2986,0.06049
2987,1.092
2988,0.4262
2989,0.2032
2990,1.389
2991,1.535
2992,1.03
2993,0.2487
2994,2.429
2995,0.5061
2996,0.6893
2997,0.6319
2998,1.337
2999,0.2989
3000,0.4682
3001,1.11
3002,0.8319
3003,0.2481
3004,0.6522
3005,1.47
3006,0.6587
3007,1.809
3008,0.1201
3009,0.6385
3010,1.249
3011,0.8481
3012,0.1674
3013,0.005229
3014,0.4518
3015,0.8951
3016,2.076
3017,0.4317
3018,0.7349
3019,0.4122
3020,0.3873
3021,1.787
3022,1.345
3023,0.08785
3024,0.8998
3025,0.08673
3026,1.578
3027,1.677
3028,0.3573
3029,0.8596
3030,0.2342
3031,1.105
3032,0.2814
3033,0.4774
3034,0.5213
3035,0.4369
3036,0.3408
3037,0.191
3038,0.5436
3039,0.5196
3040,0.9502
3041,1.356
3042,1.234
3043,0.6356
3044,0.4774
3045,0.896
3046,0.01903
3047,1.149
3048,0.3043
3049,0.7319
3050,0.7354
3051,1.453
3052,0.9039
3053,1.592
3054,0.13
3055,0.2929
3056,0.1304
3057,0.4044
3058,2.364
3059,2.602
3060,0.2278
3061,0.5595
3062,0.6673
3063,0.3738
3064,0.5029
3065,1.459
3066,0.8541
3067,0.01275
3068,0.474
3069,1.49
3070,2.67
3071,0.9146
3072,0.6891
3073,1.155
3074,1.559
3075,0.05453
3076,0.3513
3077,0.04907
3078,0.1698
3079,0.8529
3080,0.9771
3081,0.9985
3082,0.8531
3083,0.101
3084,1.296
3085,0.3576
3086,2.402
3087,1.52
3088,0.4624
3089,0.2581
3090,0.126
3091,0.7171
3092,0.4012
3093,0.5793
3094,0.8419
3095,1.343
3096,0.3149
3097,2.049
3098,0.5709
3099,0.241
3100,0.139
3101,0.1102
3102,0.7294
3103,0.3079
3104,0.8072
3105,1.46
3106,0.0007089
3107,0.09454
3108,0.8421
3109,0.07143
3110,0.1785
3111,1.09
3112,0.1546
3113,1.604
3114,0.6958
3115,1.165
3116,0.6794
3117,0.4329
3118,0.9636
3119,1.135
3120,1.817
3121,0.2467
3122,0.6192
3123,0.2317
3124,2.548
3125,0.876
3126,0.6962
3127,0.2671
3128,0.1339
3129,1.533
3130,0.4325
3131,0.06856
3132,0.1792
3133,0.2355
3134,0.4905
3135,1.023
3136,0.2903
3137,0.1501
3138,1.452
3139,0.08989
3140,0.03527
3141,1.527
3142,0.5719
3143,0.2778
3144,1.524
3145,0.1248
3146,0.486
3147,1.171
3148,0.6999
3149,0.9643
3150,2.305
3151,1.519
3152,0.2833
3153,0.6606
3154,0.5582
3155,0.2096
3156,0.4373
3157,1.216
3158,0.6375
3159,0.1659
3160,0.4102
3161,0.995
3162,0.2165
3163,1.995
3164,0.8597
3165,2.039
3166,1.114
3167,1.484
3168,1.371
3169,1.43
3170,1.538
3171,0.4216
3172,0.4812
3173,0.8504
3174,0.01282
3175,0.4793
3176,0.9519
3177,0.158
3178,0.06934
3179,0.4611
3180,0.77
3181,1.044
3182,0.3991
3183,0.2971
3184,0.4109
3185,0.6895
3186,0.1981
3187,0.9311
3188,0.7318
3189,0.8402
3190,0.329
3191,1.321
3192,0.5692
3193,2.109
3194,0.6117
3195,0.1195
3196,1.594
3197,0.9905
3198,0.2712
3199,1.07
3200,0.5328
3201,0.7643
3202,1.049
3203,0.5949
3204,1.195
3205,0.1517
3206,0.1291
3207,0.2254
3208,0.06117
3209,0.5324
3210,0.6144
3211,0.75
3212,0.606
3213,0.8767
3214,0.706
3215,0.03019
3216,0.1085
3217,0.3235
3218,0.4851
3219,0.9499
3220,0.3449
3221,0.448
3222,1.197
3223,0.06469
3224,0.2336
3225,1.475
3226,0.1608
3227,0.2501
3228,1.313
3229,2.149
3230,0.452
3231,0.7085
3232,0.6315
3233,0.1249
3234,1.963
3235,0.2913
3236,1.99
3237,0.5519
3238,2.593
3239,0.4233
3240,0.7031
3241,0.08846
3242,0.07976
3243,0.1614
3244,1.118
3245,1.575
3246,1.238
3247,0.006115
3248,0.455
3249,0.5733
3250,1.055
3251,1.012
3252,0.4266
3253,1.018
3254,1.281
3255,1.172
3256,0.07848
3257,0.2157
3258,2.115
3259,1.179
3260,1.201
3261,0.915
3262,0.5393
3263,0.0797
3264,0.2154
3265,0.7112
3266,1.05
3267,0.6575
3268,2.006
3269,0.6487
3270,1.398
3271,1.932
3272,0.4592
3273,0.4888
3274,0.8703
3275,0.8239
3276,1.101
3277,0.2688
3278,0.4656
3279,0.647
3280,0.6278
3281,0.5934
3282,0.7267
3283,0.2964
3284,0.199
3285,1.069
3286,1.255
3287,0.6856
3288,0.5976
3289,0.5327
3290,0.4288
3291,1.542
3292,0.1236
3293,1.795
3294,0.9314
3295,1.217
3296,1.089
3297,1.113
3298,1.635
3299,0.5522
3300,0.152
3301,1.645
3302,0.6774
3303,0.2268
3304,0.6686
3305,0.3808
3306,0.6635
3307,0.359
3308,0.1791
3309,0.998
3310,1.022
3311,0.5315
3312,0.818
3313,1.624
3314,0.1845
3315,0.3132
3316,0.1367
3317,0.4579
3318,0.5857
3319,1.5
3320,0.06039
3321,0.2696
3322,1.898
3323,0.889
3324,0.4784
3325,0.5886
3326,0.3086
3327,1.128
3328,0.785
3329,1.566
3330,1.529
3331,0.8025
3332,0.1309
3333,0.02086
3334,1.299
3335,0.4136
3336,0.2792
3337,0.8312
3338,1.785
3339,0.5309
3340,1.081
3341,1.457
3342,0.8372
3343,0.08211
3344,0.5865
3345,1.103
3346,0.2247
3347,1.218
3348,0.3543
3349,0.9448
3350,0.333
3351,0.003249
3352,1.062
3353,0.3667
3354,0.1791
3355,1.601
3356,0.314
3357,0.007275
3358,1.213
3359,0.2145
3360,0.5578
3361,0.8567
3362,1.219
3363,0.1286
3364,0.2609
3365,0.004211
3366,0.07219
3367,0.4222
3368,1.077
3369,0.5433
3370,0.4486
3371,0.1798
3372,1.109
3373,0.5535
3374,0.06599
3375,0.2358
3376,0.4976
3377,0.03114
3378,1.14
3379,0.3214
3380,0.05573
3381,1.247
3382,0.6879
3383,1.487
3384,2.792
3385,0.6116
3386,1.361
3387,0.5955
3388,0.2523
3389,0.7932
3390,0.2889
3391,1.77
3392,0.1821
3393,0.6804
3394,0.5924
3395,0.9597
3396,1.664
3397,0.9157
3398,1.453
3399,0.531
3400,0.5054
3401,0.3198
3402,0.2449
3403,0.09907
3404,0.1301
3405,0.203
3406,1.974
3407,0.3767
3408,2.094
3409,1.9
3410,0.5473
3411,0.2567
3412,0.2266
3413,0.8161
3414,0.1807
3415,0.3194
3416,1.624
3417,0.7235
3418,0.1395
3419,1.914
3420,0.07342
3421,0.9389
3422,1.414
3423,0.3412
3424,1.606
3425,0.106
3426,1.258
3427,1.374
3428,0.4164
3429,0.6694
3430,0.9434
3431,0.8923
3432,1.606
3433,0.3744
3434,0.7614
3435,0.06528
3436,0.3773
3437,0.952
3438,1.435
3439,0.809
3440,0.01377
3441,0.2086
3442,0.1956
3443,0.3707
3444,0.7229
3445,0.6781
3446,1.44
3447,1.09
3448,1.088
3449,0.4767
3450,1.049
3451,1.172
3452,0.686
3453,1.987
3454,0.617
3455,1.758
3456,1.324
3457,0.4643
3458,0.8189
3459,0.9268
3460,0.1937
3461,0.7762
3462,0.413
3463,1.632
3464,1.295
3465,0.194
3466,0.3413
3467,1.157
3468,0.3771
3469,0.7008
3470,2.473
3471,0.8528
3472,0.9047
3473,1.677
3474,0.9173
3475,0.6431
3476,1.472
3477,1.256
3478,2.034
3479,0.8425
3480,1.348
3481,1.347
3482,0.5029
3483,0.5146
3484,0.6441
3485,0.5248
3486,1.042
3487,0.6632
3488,1.053
3489,0.7096
3490,1.556
3491,0.7873
3492,0.4831
3493,1.462
3494,0.8517
3495,0.5069
3496,0.9198
3497,1.088
3498,1.303
3499,1.509
3500,0.2286
3501,0.4921
3502,0.6066
3503,0.5203
3504,1.171
3505,2.722
3506,0.7603
3507,1.562
3508,1.737
3509,0.8478
3510,1.282
3511,0.8053
3512,1.837
3513,0.08512
3514,0.5566
3515,0.07073
3516,0.7465
3517,0.02178
3518,1.368
3519,0.8244
3520,1.04
3521,0.4209
3522,0.07388
3523,1.788
3524,1.353
3525,0.6121
3526,0.1672
3527,0.6488
3528,1.603
3529,1.249
3530,1.036
3531,0.01744
3532,0.06123
3533,0.3533
3534,0.7699
3535,0.8622
3536,1.013
3537,0.0192
3538,0.5513
3539,0.5183
3540,0.7723
3541,0.1274
3542,0.04493
3543,0.3615
3544,0.8399
3545,0.5076
3546,0.3897
3547,0.2896
3548,1.102
3549,1.434
3550,0.4703
3551,1.307
3552,0.9412
3553,0.006511
3554,1.442
3555,0.1697
3556,0.5898
3557,0.5719
3558,0.002034
3559,0.04315
3560,2.301
3561,1.118
3562,1.503
3563,0.5723
3564,1.762
3565,1.217
3566,0.1689
3567,0.7626
3568,0.3402
3569,1.104
3570,0.9623
3571,1.451
3572,0.1706
3573,0.6012
3574,0.6802
3575,0.3913
3576,0.502
3577,1.144
3578,0.691
3579,0.2958
3580,0.137
3581,2.476
3582,0.00232
3583,0.1334
3584,0.3224
3585,0.003064
3586,0.2259
3587,0.5445
3588,0.8425
3589,0.4696
3590,0.4815
3591,0.08144
3592,0.2756
3593,0.8313
3594,1.08
3595,2.244
3596,0.8946
3597,0.03559
3598,0.7703
3599,0.1699
3600,1.862
3601,0.6607
3602,0.01675
3603,0.7869
3604,1.58
3605,0.5024
3606,1.436
3607,1.555
3608,0.108
3609,1.725
3610,0.5768
3611,1.293
3612,0.3957
3613,1.093
3614,1.461
3615,0.1297
3616,0.5706
3617,0.6833
3618,0.9267
3619,0.01069
3620,0.08559
3621,0.4255
3622,0.193
3623,0.3142
3624,1.152
3625,0.8366
3626,0.8412
3627,0.3622
3628,1.667
3629,0.5495
3630,1.632
3631,0.07889
3632,0.8455
3633,1.193
3634,0.2198
3635,1.137
3636,1.208
3637,0.3015
3638,0.8036
3639,1.05
3640,0.02139
3641,0.5764
3642,0.5115
3643,1.135
3644,0.4119
3645,1.191
3646,1.59
3647,0.758
3648,0.2103
3649,1.078
3650,1.622
3651,0.7756
3652,1.055
3653,0.6506
3654,1.214
3655,0.6633
3656,0.8823
3657,0.1033
3658,0.3932
3659,0.8176
3660,0.1684
3661,0.11
3662,1.646
3663,0.2249
3664,0.294
3665,0.1935
3666,0.416
3667,0.2536
3668,0.59
3669,0.1838
3670,0.2147
3671,0.2587
3672,0.04368
3673,0.05909
3674,0.9749
3675,0.0534
3676,0.6312
3677,0.729
3678,1.57
3679,0.1538
3680,1.455
3681,0.2242
3682,1.486
3683,0.1859
3684,0.1236
3685,0.4439
3686,2.258
3687,0.2258
3688,0.2483
3689,0.9519
3690,0.8301
3691,1.437
3692,0.07152
3693,1.393
3694,1.768
3695,0.274
3696,1.018
3697,0.8449
3698,0.5194
3699,0.0784
3700,0.2922
3701,0.4407
3702,0.1449
3703,0.3856
3704,0.2619
3705,0.1354
3706,0.8522
3707,0.7561
3708,0.1483
3709,0.8267
3710,0.5435
3711,0.5725
3712,0.6148
3713,0.204
3714,0.004957
3715,0.06258
3716,1.04
3717,0.09475
3718,0.8916
3719,0.1434
3720,1.191
3721,2.361
3722,0.01332
3723,0.2927
3724,1.168
3725,0.7806
3726,0.6925
3727,0.4898
3728,0.3894
3729,1.31
3730,0.9655
3731,0.1393
3732,1.144
3733,1.139
3734,1.385
3735,0.5784
3736,0.7302
3737,0.07301
3738,0.03152
3739,0.3449
3740,1.195
3741,0.29
3742,0.07785
3743,0.5416
3744,0.7806
3745,0.4114
3746,0.6171
3747,0.2594
3748,1.241
3749,1.969
3750,0.2863
3751,0.6126
3752,0.89
3753,0.367
3754,1.347
3755,1.379
3756,0.8565
3757,0.1736
3758,0.5835
3759,0.7013
3760,0.3356
3761,0.2965
3762,1.651
3763,0.9812
3764,0.8492
3765,0.994
3766,0.3262
3767,0.03707
3768,1.296
3769,1.055
3770,0.9075
3771,0.7793
3772,0.03735
3773,0.9918
3774,0.9206
3775,1.142
3776,1.616
3777,1.868
3778,1.709
3779,0.6557
3780,0.8796
3781,0.2903
3782,1.676
3783,1.951
3784,0.3771
3785,0.1989
