MDTU,susyTrans,Im(bilin)
8480,-0.000379525,0.000559523
8490,-3.68287e-05,0.000771406
8500,0.000111252,-0.000293571
8510,-0.00161555,-7.62458e-05
8520,0.000604628,-0.000423136
8530,-0.00242608,-0.000401473
8540,0.00177602,-0.000783477
8550,0.000226772,-0.000194917
8560,-0.00199009,0.0002414
8570,-0.00125642,-0.000179993
8580,3.6833e-05,-0.000358744
8590,0.00181216,0.000120731
8600,0.0026098,-0.00040112
8610,0.00141367,0.000234275
8620,-3.90246e-05,0.000252807
8630,0.00168853,-0.00049662
8640,-0.00227764,0.000776798
8650,0.000616967,0.000161893
8660,-0.00402436,-0.00070178
8670,-0.00127928,0.000661245
8680,0.00159595,0.000496516
8690,0.00229989,-0.000199832
8700,0.00124948,0.000468238
8710,-0.00132534,-0.000852119
8720,0.00291341,-0.00117138
8730,0.00326322,-0.000103053
8740,0.00452673,0.000254579
8750,0.00142705,0.000377582
8760,0.000779607,-0.000355099
8770,-0.00224126,0.00010002
8780,-0.000478124,0.000439031
8790,-0.000741734,0.000615014
8800,0.00100145,-0.000514257
8810,0.00135348,-0.000290652
8820,-0.00375349,-0.00066026
8830,0.00220561,0.00021063
8840,-0.000754771,0.000307656
8850,-0.000960844,0.000191947
8860,-0.00204587,0.000137397
8870,0.00277435,0.00038565
8880,-0.00323723,-0.000104522
8890,-0.00250508,0.000529432
8900,-0.0028887,-2.45268e-05
8910,0.000897862,-0.00044781
8920,-0.000418524,-0.000279197
8930,-0.000173784,-2.30774e-05
8940,-0.00174007,-0.000191719
8950,-0.00124154,0.000300912
8960,-0.00155707,0.001482
8970,0.00118462,-6.12657e-05
8980,0.000657275,0.000510018
8990,-0.00431324,-0.000131673
9000,-0.00131444,9.95049e-05
