t,|deltaS|
3812,0.3083
3813,0.2847
3814,0.9657
3815,0.1737
3816,0.03912
3817,1.038
3818,0.8861
3819,0.9229
3820,0.4253
3821,0.9938
3822,0.5856
3823,0.05378
3824,1.97
3825,0.4774
3826,0.9668
3827,2.333
3828,0.7521
3829,0.555
3830,0.8178
3831,1.467
3832,1.04
3833,0.5812
3834,0.7458
3835,0.5623
3836,0.001733
3837,1.926
3838,0.145
3839,0.09105
3840,1.548
3841,0.1835
3842,0.2918
3843,0.7051
3844,2.386
3845,1.558
3846,1.216
3847,0.4078
3848,0.6397
3849,1.721
3850,0.05666
3851,0.02197
3852,0.5598
3853,0.1571
3854,0.6896
3855,1.259
3856,1.92
3857,0.561
3858,0.4072
3859,1.004
3860,3
3861,0.6153
3862,2.416
3863,2.476
3864,0.515
3865,1.987
3866,0.7273
3867,0.2942
3868,0.2254
3869,0.09263
3870,0.6302
3871,0.3165
3872,0.7163
3873,0.3031
3874,0.6652
3875,2.078
3876,0.1609
3877,1.052
3878,0.353
3879,0.04058
3880,0.2458
3881,0.4651
3882,1.144
3883,0.8377
3884,1.758
3885,0.5524
3886,0.1034
3887,0.2815
3888,0.2264
3889,0.4169
3890,0.5318
3891,1.208
3892,0.9689
3893,0.9576
3894,0.3033
3895,0.5237
3896,0.8103
3897,0.146
3898,0.1268
3899,0.487
3900,0.6151
3901,2.215
3902,0.2465
3903,0.274
3904,1.132
3905,0.6233
3906,0.01719
3907,0.4899
3908,0.626
3909,0.7818
3910,1.482
3911,1.702
3912,0.8867
3913,1.405
3914,0.6154
3915,1.608
3916,0.9411
3917,0.798
3918,1.733
3919,0.7886
3920,1.689
3921,1.43
3922,0.5176
3923,0.3493
3924,0.02573
3925,0.2261
3926,1.839
3927,0.1342
3928,1.843
3929,1.699
3930,0.8162
3931,0.003884
3932,1.876
3933,1.261
3934,0.4347
3935,0.6588
3936,1.468
3937,1.311
3938,0.5814
3939,0.3055
3940,0.7221
3941,0.4681
3942,2.221
3943,0.6322
3944,1.315
3945,0.5236
3946,0.4218
3947,0.5092
3948,1.062
3949,0.3095
3950,0.5453
3951,1.713
3952,1.319
3953,0.8571
3954,0.5095
3955,2.553
3956,1.112
3957,0.8912
3958,0.03763
3959,1.451
3960,0.3289
3961,0.1564
3962,0.8912
3963,1.018
3964,2.077
3965,1.113
3966,1.296
3967,1.313
3968,0.8853
3969,0.2926
3970,0.3093
3971,0.01774
3972,0.8341
3973,1.814
3974,0.952
3975,0.6721
3976,1.471
3977,0.202
3978,0.7338
3979,0.5888
3980,0.985
3981,1.142
3982,0.02505
3983,0.5017
3984,0.5662
3985,0.5937
3986,0.01374
3987,1.094
3988,0.3312
3989,0.1094
3990,0.6783
3991,0.1034
3992,1.737
3993,0.3951
3994,0.8251
3995,1.674
3996,1.227
3997,0.8726
3998,0.197
3999,0.4485
4000,1.862
4001,1.183
4002,1.069
4003,0.4786
4004,0.1978
4005,0.8306
4006,0.2375
4007,0.03197
4008,0.4474
4009,0.2648
4010,0.7823
4011,0.7527
4012,0.1661
4013,0.3682
4014,0.2057
4015,0.1109
4016,1.349
4017,0.6855
4018,1.129
4019,0.6247
4020,1.39
4021,0.4744
4022,0.9648
4023,0.7619
4024,0.07146
4025,0.7287
4026,0.5807
4027,1.678
4028,0.4225
4029,0.8217
4030,0.1427
4031,0.8853
4032,0.453
4033,1.225
4034,0.6469
4035,1.268
4036,1.52
4037,2.37
4038,1.372
4039,0.2717
4040,0.02613
4041,0.05233
4042,1.211
4043,0.3183
4044,0.7148
4045,1.416
4046,0.5045
4047,0.1634
4048,1.393
4049,0.8363
4050,1.329
4051,0.5008
4052,0.1081
4053,0.07243
4054,0.5657
4055,1.294
4056,0.2743
4057,0.3692
4058,2.132
4059,1.233
4060,0.9593
4061,0.2448
4062,0.5105
4063,0.9617
4064,2.236
4065,0.9454
4066,0.2072
4067,0.04819
4068,2.061
4069,0.3919
4070,1.59
4071,1.767
4072,0.9421
4073,0.1894
4074,0.7059
4075,0.9023
4076,0.6635
4077,0.03771
4078,0.4639
4079,0.1151
4080,0.2969
4081,1.53
4082,0.2171
4083,1.456
4084,1.598
4085,1.489
4086,0.8277
4087,0.5407
4088,1.876
4089,1.256
4090,0.8792
4091,1.077
4092,0.02115
4093,1.013
4094,1.545
4095,1.204
4096,0.5276
4097,0.7598
4098,0.2393
4099,0.7286
4100,0.1347
4101,0.7062
4102,0.7006
4103,1.217
4104,0.7455
4105,2.411
4106,0.757
4107,2.037
4108,1.518
4109,0.5874
4110,0.2977
4111,0.2941
4112,0.4826
4113,0.4892
4114,1.341
4115,0.4176
4116,0.8003
4117,1.889
4118,0.3568
4119,0.1358
4120,0.4278
4121,1.445
4122,1.112
4123,0.632
4124,1.066
4125,0.9507
4126,1.568
4127,2.015
4128,2.034
4129,1.697
4130,1.919
4131,0.9978
4132,0.7759
4133,0.3612
4134,0.959
4135,1.388
4136,0.7452
4137,0.3884
4138,0.5699
4139,0.6683
4140,0.7918
4141,1.184
4142,0.1234
4143,1.027
4144,1.018
4145,0.03327
4146,1.213
4147,1.117
4148,0.2624
4149,0.9157
4150,1.276
4151,0.3833
4152,0.3968
4153,1.68
4154,0.3853
4155,2.679
4156,0.02797
4157,1.532
4158,0.2117
4159,0.1612
4160,0.3769
4161,0.2086
4162,0.7231
4163,1.854
4164,0.7369
4165,1.51
4166,1.27
4167,0.8607
4168,1.021
4169,1.939
4170,0.05236
4171,0.4346
4172,0.2925
4173,0.1935
4174,2.124
4175,1.711
4176,0.2497
4177,1.435
4178,1.243
4179,0.9649
4180,2.441
4181,0.134
4182,0.7597
4183,0.01094
4184,0.8924
4185,0.8284
4186,1.748
4187,2.352
4188,0.2699
4189,0.8056
4190,0.08438
4191,0.02377
4192,0.7091
4193,0.3403
4194,2.663
4195,0.03427
4196,2.612
4197,0.9184
4198,0.06069
4199,1.458
4200,0.666
4201,1.132
4202,0.4949
4203,0.6017
4204,0.5897
4205,0.03667
4206,0.2364
4207,0.4122
4208,1.161
4209,1.115
4210,1.314
4211,1.445
4212,1.805
4213,0.6469
4214,0.4847
4215,0.02479
4216,0.5948
4217,1.687
4218,1.376
4219,0.4383
4220,0.2911
4221,0.7181
4222,0.5651
4223,0.6517
4224,1.078
4225,0.1034
4226,0.1767
4227,1.257
4228,0.369
4229,2.433
4230,0.4325
4231,0.2032
4232,0.7116
4233,1.047
4234,0.4666
4235,0.2612
4236,1.801
4237,0.4994
4238,0.2933
4239,0.327
4240,0.6074
4241,0.6145
4242,0.6039
4243,0.2391
4244,0.38
4245,0.56
4246,0.7459
4247,1.687
4248,0.05559
4249,0.8954
4250,0.75
4251,1.963
4252,0.6548
4253,1.906
4254,0.3527
4255,2.437
4256,0.1797
4257,0.5592
4258,0.6808
4259,0.333
4260,0.4629
4261,0.1527
4262,0.5938
4263,1.14
4264,0.8505
4265,0.3643
4266,0.7685
4267,0.5197
4268,0.7057
4269,1.87
4270,0.9072
4271,1.587
4272,0.01557
4273,2.509
4274,1.612
4275,1.151
4276,0.6774
4277,1.372
4278,0.8272
4279,0.6045
4280,0.9972
4281,0.05482
4282,1.529
4283,1.54
4284,0.07707
4285,0.1964
4286,0.3762
4287,1.408
4288,0.4567
4289,0.05913
4290,1.595
4291,0.1546
4292,0.8938
4293,2.627
4294,1.49
4295,0.6877
4296,1.538
4297,0.4685
4298,1.911
4299,0.5548
4300,1.669
4301,1.102
4302,0.1509
4303,1.151
4304,1.152
4305,0.9453
4306,1.122
4307,0.09321
4308,0.06956
4309,0.4386
4310,0.597
4311,2.014
4312,0.5709
4313,0.7371
4314,1.611
4315,0.368
4316,0.9674
4317,0.5275
4318,0.2295
4319,0.4795
4320,1.919
4321,1.124
4322,0.1304
4323,0.4218
4324,0.1209
4325,0.00725
4326,0.7922
4327,0.323
4328,0.442
4329,0.1494
4330,1.615
4331,0.6012
4332,0.4644
4333,1.156
4334,0.008483
4335,0.09883
4336,1.507
4337,0.1309
4338,1.065
4339,0.237
4340,1.66
4341,0.5654
4342,1.439
4343,1.146
4344,0.9792
4345,0.3427
4346,0.2401
4347,0.9018
4348,1.287
4349,1.151
4350,1.471
4351,1.155
4352,2.038
4353,0.6189
4354,2.261
4355,0.7507
4356,2.956
4357,1.853
4358,1.059
4359,0.4726
4360,0.5334
4361,0.7076
4362,1.025
4363,0.6152
4364,1.566
4365,2.438
4366,1.183
4367,0.9454
4368,0.2857
4369,1.303
4370,0.7723
4371,0.7524
4372,0.9642
4373,0.1582
4374,0.1888
4375,2.312
4376,1.187
4377,0.557
4378,1.896
4379,0.1899
4380,0.189
4381,1.069
4382,0.5999
4383,3.213
4384,0.5255
4385,0.8038
4386,1.878
4387,0.5711
4388,0.3256
4389,0.4471
4390,1.036
4391,0.1981
4392,0.3577
4393,1.155
4394,0.08848
4395,0.3484
4396,1.484
4397,0.4273
4398,0.8116
4399,0.2269
4400,2.537
4401,0.5297
4402,0.002239
4403,0.3375
4404,0.4186
4405,0.6283
4406,0.3366
4407,0.02056
4408,0.7634
4409,0.6376
4410,0.8163
4411,2.368
4412,0.8603
4413,1.157
4414,0.3311
4415,0.2658
4416,0.1258
4417,0.678
4418,0.3475
4419,0.5072
4420,0.06441
4421,1.783
4422,0.2001
4423,1.705
4424,0.5405
4425,1.477
4426,0.2516
4427,0.9688
4428,0.7676
4429,0.288
4430,1.756
4431,0.3096
4432,0.237
4433,1.276
4434,1.053
4435,0.008506
4436,0.0172
4437,0.0882
4438,1.026
4439,0.5028
4440,0.641
4441,0.2222
4442,0.6241
4443,0.9094
4444,0.4205
4445,1.964
4446,1.558
4447,0.1388
4448,0.73
4449,1.256
4450,1.311
4451,0.3953
4452,0.04035
4453,0.2882
4454,0.2289
4455,0.9188
4456,1.18
4457,0.9876
4458,0.375
4459,1.253
4460,1.094
4461,0.7469
4462,0.6222
4463,0.5857
4464,2.544
4465,1.064
4466,0.5451
4467,0.04225
4468,1.745
4469,1.348
4470,0.6285
4471,2.214
4472,0.3648
4473,0.3705
4474,1.024
4475,0.02092
4476,0.2573
4477,0.3171
4478,1.353
4479,0.48
4480,0.9622
4481,0.006828
4482,0.3101
4483,1.08
4484,0.9287
4485,1.62
4486,1.151
4487,0.7878
4488,2.224
4489,1.345
4490,1.07
4491,0.6348
4492,0.8923
4493,2.299
4494,0.144
4495,0.1115
4496,1.856
4497,0.07223
4498,1.683
4499,0.1015
4500,0.1031
4501,0.5815
4502,0.09447
4503,0.1166
4504,0.5018
4505,0.6392
4506,0.44
4507,0.3654
4508,0.5486
4509,0.6109
4510,1.823
4511,0.8228
4512,0.5934
4513,0.4105
4514,0.85
4515,0.3039
4516,0.5627
4517,0.9586
4518,0.4002
4519,0.8823
4520,0.148
4521,0.323
4522,0.8601
4523,1.439
4524,1.108
4525,0.9992
4526,1.341
4527,0.3182
4528,1.874
4529,1.593
4530,0.5003
4531,0.6653
4532,0.3155
4533,0.815
4534,1.056
4535,1.609
4536,1.36
4537,2.047
4538,0.2641
4539,1.81
4540,1.824
4541,0.5423
4542,0.4225
4543,1.031
4544,2.802
4545,0.7035
4546,2.011
4547,0.81
4548,0.00463
4549,1.217
4550,0.7098
4551,0.275
4552,0.8668
4553,0.3158
4554,0.2932
4555,0.1635
4556,1.352
4557,1.649
4558,0.9632
4559,0.002693
4560,1.733
4561,1.284
4562,0.2051
4563,0.02651
4564,1.653
4565,2
4566,1.564
4567,2.806
4568,0.06415
4569,1.282
4570,0.5932
4571,0.5123
4572,1.162
4573,0.2127
4574,0.6669
4575,0.123
4576,0.6105
4577,1.047
4578,1.56
4579,0.2502
4580,0.8725
4581,2.633
4582,0.9959
4583,0.1355
4584,0.5594
4585,0.6719
4586,0.725
4587,0.8821
4588,0.4758
4589,0.8388
4590,0.3089
4591,2.237
4592,0.4079
4593,1.164
4594,1.584
4595,1.119
4596,0.1078
4597,0.258
4598,0.5324
4599,1.225
4600,0.05175
4601,0.05277
4602,3.212
4603,0.2382
4604,0.5242
4605,1.267
4606,0.09769
4607,0.6397
4608,0.1772
4609,0.1477
4610,0.7929
4611,0.6774
4612,1.044
4613,1.182
4614,1.409
4615,0.4894
4616,1.156
4617,0.6869
4618,0.8209
4619,0.6411
4620,0.1874
4621,0.2681
4622,0.2829
4623,0.587
4624,0.3822
4625,0.2431
4626,0.1342
4627,0.565
4628,1.249
4629,1.338
4630,0.2967
4631,0.1444
4632,1.125
4633,0.6787
4634,0.873
4635,0.847
4636,0.5943
4637,1.025
4638,0.3988
4639,0.1419
4640,0.4513
4641,1.563
4642,1.279
4643,1.408
4644,0.557
4645,1.079
4646,1.076
4647,0.1257
4648,1.23
4649,1.1
4650,0.9713
4651,0.3253
4652,0.696
4653,0.275
4654,0.745
4655,0.8328
4656,0.2723
4657,1.371
4658,0.3338
4659,0.1986
4660,0.006381
4661,0.3029
4662,0.7879
4663,0.05364
4664,0.381
4665,0.4639
4666,1.017
4667,1.025
4668,1.072
4669,0.8298
4670,0.0273
4671,1.836
4672,0.7947
4673,0.2975
4674,0.8913
4675,1.756
4676,1.03
4677,0.3837
4678,0.802
4679,1.005
4680,0.4095
4681,0.7427
4682,1.15
4683,1.424
4684,1.238
4685,1.659
4686,0.5643
4687,1.557
4688,0.5442
4689,1.199
4690,0.5013
4691,0.3436
4692,0.6843
4693,0.5286
4694,0.2118
4695,0.1761
4696,1.255
4697,0.1442
4698,0.4787
4699,0.7914
4700,0.9404
4701,0.4098
4702,0.3773
4703,0.2474
4704,1.393
4705,1.069
4706,1.336
4707,1.255
4708,1.495
4709,0.4008
4710,1.882
4711,0.4142
4712,0.5184
4713,0.6863
4714,0.8034
4715,0.422
4716,0.3138
4717,0.3415
4718,0.6937
4719,1.443
4720,0.7186
4721,0.8021
4722,0.1031
4723,0.7818
4724,0.4839
4725,0.4535
4726,0.1558
4727,1.082
4728,1.578
4729,1.618
4730,0.1229
4731,0.7588
4732,0.8533
4733,0.1949
4734,0.5293
4735,0.4236
4736,2.521
4737,1.7
4738,0.1986
4739,0.005551
4740,0.8175
4741,0.384
4742,0.3884
4743,2.72
4744,2.6
4745,0.9225
4746,0.3466
4747,0.586
4748,0.7741
4749,0.5533
4750,1.189
4751,0.05361
4752,0.04954
4753,0.1381
4754,0.8743
4755,1.182
4756,0.7639
4757,0.7512
4758,0.9945
4759,1.457
4760,1.175
4761,0.4477
4762,0.9082
4763,0.5734
4764,0.4364
4765,0.749
4766,0.2409
4767,0.4252
4768,1.191
4769,0.302
4770,0.1314
4771,0.4417
4772,0.9766
4773,0.2738
4774,0.2587
4775,2.259
4776,1.226
4777,1.375
4778,0.6134
4779,0.1184
4780,1.049
4781,0.8279
4782,0.01496
4783,2.379
4784,0.0953
4785,0.05839
4786,0.1432
4787,0.4536
4788,0.5818
4789,0.6408
4790,0.6992
4791,0.9322
4792,1.296
4793,1.092
4794,0.5448
4795,3.127
4796,0.6564
4797,1.829
4798,0.3402
4799,0.07888
4800,1.01
4801,1.242
4802,0.5452
4803,0.1916
4804,1.722
4805,1.008
4806,0.6468
4807,1.418
4808,0.5398
4809,1.06
4810,1.988
4811,1.368
4812,1.861
4813,0.9957
4814,0.7395
4815,1.815
4816,0.05727
4817,0.01035
4818,0.8617
4819,0.07231
4820,0.1932
4821,0.1786
4822,0.688
4823,0.8868
4824,1.805
4825,1.482
4826,0.1129
4827,0.4059
4828,0.8804
4829,0.03748
4830,1.201
4831,1.463
4832,0.7046
4833,0.1397
4834,0.5297
4835,0.8173
4836,0.8764
4837,1.187
4838,1.829
4839,0.01004
4840,1.141
4841,1.416
4842,1.882
4843,0.0007191
4844,0.09457
4845,1.356
4846,0.0007265
4847,0.8048
4848,1.697
4849,0.03084
4850,0.02756
4851,0.8446
4852,0.7728
4853,1.271
4854,0.9588
4855,1.008
4856,0.775
4857,0.05694
4858,1.739
4859,0.4768
4860,2.743
4861,1.757
4862,1.22
4863,1.824
4864,0.7262
4865,0.9023
4866,2.155
4867,0.7613
4868,1.784
4869,1.517
4870,0.07377
4871,0.6772
4872,0.7173
4873,0.09607
4874,0.8976
4875,1.068
4876,0.196
4877,0.7697
4878,0.4297
4879,2.388
4880,0.1083
4881,1.038
4882,0.5431
4883,0.3054
4884,0.3209
4885,0.6778
4886,2.009
4887,0.0127
4888,0.4342
4889,0.581
4890,0.2985
4891,1.082
4892,1.472
4893,1.99
4894,0.008316
4895,1.433
4896,1.269
4897,0.9699
4898,1.016
4899,0.5751
4900,0.3074
4901,0.4477
4902,1.183
4903,1.679
4904,0.2286
4905,0.2633
4906,1.296
4907,1.671
4908,0.4923
4909,2.88
4910,0.8176
4911,1.208
4912,0.03826
4913,0.8357
4914,1.358
4915,0.02353
4916,1.694
4917,1.899
4918,1.443
4919,0.1152
4920,0.2282
4921,0.8836
4922,0.4032
4923,1.215
4924,2.495
4925,1.033
4926,0.7588
4927,1.005
4928,0.504
4929,0.7788
4930,0.07173
4931,1.204
4932,0.04586
4933,0.3778
4934,1.202
4935,0.4306
4936,0.2689
4937,0.06749
4938,0.7108
4939,0.7898
4940,0.1851
4941,1.642
4942,0.8181
4943,0.65
4944,0.5145
4945,1.401
4946,0.3701
4947,0.2756
4948,0.2893
4949,2.336
4950,1.047
4951,2.353
4952,0.4913
4953,0.4455
4954,0.3302
4955,1.214
4956,0.7745
4957,0.8233
4958,0.4225
4959,0.5473
4960,0.03482
4961,2.266
4962,2.287
4963,0.1867
4964,1.521
4965,1.888
4966,0.7731
4967,0.06751
4968,2.224
4969,1.147
4970,0.315
4971,0.05102
4972,1.515
4973,2.014
4974,2.246
4975,0.8479
4976,0.8883
4977,1.002
4978,0.2426
4979,0.9136
4980,1.434
4981,1.065
4982,0.9038
4983,0.7593
4984,0.2564
4985,0.5268
4986,1.084
4987,0.5683
4988,2.491
4989,0.6409
4990,0.5389
4991,0.1645
4992,1.176
4993,1.047
4994,1.889
4995,0.2158
4996,0.6607
4997,1.714
4998,0.4681
4999,0.6173
5000,1.862
5001,0.1304
5002,0.6392
5003,0.6579
5004,0.846
5005,2.083
5006,0.8183
5007,0.4435
5008,0.1743
5009,1.84
5010,1.047
5011,0.3101
5012,0.03567
5013,1.388
5014,0.5128
5015,1.284
5016,0.3882
5017,0.5952
5018,0.3006
5019,0.1955
5020,0.4392
5021,0.1382
5022,1.021
5023,0.627
5024,0.2334
5025,0.04405
5026,1.658
5027,0.4334
5028,0.5636
5029,0.8731
5030,0.05969
5031,1.373
5032,0.6421
5033,1.215
5034,0.5697
5035,0.1885
5036,0.9808
5037,0.326
5038,2.345
5039,1.93
5040,0.09134
5041,0.3514
5042,0.9607
5043,0.484
5044,1.629
5045,0.2369
5046,0.7039
5047,1.636
5048,1.187
5049,0.6909
5050,1.245
5051,1.162
5052,0.5404
5053,1.078
5054,0.3982
5055,2.059
5056,1.327
5057,0.3538
5058,0.8306
5059,0.3171
5060,0.4465
5061,1.041
5062,2.691
5063,0.01509
5064,0.2382
5065,0.6734
5066,0.4367
5067,1.66
5068,1.318
5069,0.03508
5070,0.874
5071,1.767
5072,0.604
5073,1.175
5074,0.2628
5075,0.7146
5076,0.3621
5077,1.97
5078,0.0419
5079,0.2346
5080,0.04785
5081,0.2383
5082,0.3612
5083,0.006967
5084,1.166
5085,0.5543
5086,0.6458
5087,1.111
5088,0.4299
5089,1.256
5090,0.09398
5091,0.2273
5092,1.309
5093,0.2106
5094,0.07921
5095,1.086
5096,0.7731
5097,2.596
5098,0.8691
5099,0.8136
5100,2.35
5101,0.2967
5102,0.398
5103,1.446
5104,0.8115
5105,1.627
5106,0.8894
5107,1.561
5108,0.9175
5109,0.3943
5110,0.04502
5111,0.884
5112,0.3169
5113,0.0272
5114,1.044
5115,0.4751
5116,0.4261
5117,1.657
5118,0.5646
5119,0.1185
5120,0.4099
5121,0.8408
5122,1.668
5123,1.539
5124,1.032
5125,0.3562
5126,0.9309
5127,0.851
5128,1.002
5129,2.486
5130,0.6651
5131,1.159
5132,0.1859
5133,0.1675
5134,0.2038
5135,0.7375
5136,1.122
5137,2.365
5138,1.317
5139,0.2162
5140,0.5328
5141,0.4044
5142,0.1125
5143,2.339
5144,0.7089
5145,1.116
5146,0.2993
5147,2.241
5148,1.659
5149,0.7741
5150,1.392
5151,0.8543
5152,1.453
5153,0.02868
5154,0.9185
5155,0.07185
5156,0.8588
5157,0.2452
5158,0.5026
5159,1.603
5160,0.5434
5161,1.135
5162,0.7929
5163,0.1097
5164,0.4783
5165,0.3562
5166,0.04068
5167,0.01978
5168,0.4189
5169,1.165
5170,0.04979
5171,0.4925
5172,1.263
5173,0.1371
5174,0.6627
5175,0.5714
5176,0.5281
5177,0.1238
5178,0.03263
5179,0.6504
5180,2.36
5181,0.2742
5182,1.751
5183,0.1776
5184,1.387
5185,1.166
5186,1.095
5187,1.717
5188,1.769
5189,1.203
5190,0.3596
5191,1.457
5192,0.8855
5193,0.5349
5194,0.6898
5195,1.185
5196,1.075
5197,1.325
5198,1.326
5199,1.134
5200,0.1112
5201,1.094
5202,1.158
5203,0.4515
5204,1.019
5205,1.844
5206,0.2967
5207,0.5722
5208,0.1407
5209,1.093
5210,1.129
5211,0.07229
5212,1.113
5213,0.2672
5214,0.3603
5215,0.8261
5216,1.307
5217,1.023
5218,2.887
5219,0.8232
5220,0.03275
5221,2.88
5222,0.6715
5223,0.6891
5224,1.156
5225,0.3764
5226,1.202
5227,1.292
5228,0.927
5229,2.103
5230,2.779
5231,0.6406
5232,0.9237
5233,1.065
5234,0.8666
5235,0.7761
5236,1.411
5237,1.174
5238,0.302
5239,0.002199
5240,0.1218
5241,0.3074
5242,0.3494
5243,0.9563
5244,0.09426
5245,0.3086
5246,0.7079
5247,0.2978
5248,0.9402
5249,0.5821
5250,1.97
5251,0.03137
5252,0.5697
5253,0.6423
5254,0.6769
5255,0.1035
5256,0.6514
5257,0.05431
5258,0.5091
5259,0.3643
5260,0.07997
5261,0.8734
5262,0.5464
5263,1.968
5264,1.066
5265,0.8469
5266,1.665
5267,0.354
5268,1.08
5269,1.851
5270,0.5123
5271,1.254
5272,0.4654
5273,1.343
5274,0.7985
5275,0.6713
5276,1.165
5277,0.8456
5278,3.162
5279,0.9442
5280,0.9355
5281,0.2106
5282,0.8956
5283,1.813
5284,0.0432
5285,0.3053
5286,0.7316
5287,1.029
5288,1.034
5289,1.483
5290,0.245
5291,0.3856
5292,3.056
5293,1.058
5294,1.109
5295,0.6329
5296,0.9839
5297,0.7662
5298,0.6912
5299,0.7821
5300,0.329
5301,0.1711
5302,0.6036
5303,1.791
5304,0.441
5305,0.0267
5306,0.7049
5307,0.3043
5308,2.838
5309,1.42
5310,0.2075
5311,1.308
5312,1.107
5313,0.283
5314,1.524
5315,1.453
5316,0.921
5317,0.145
5318,1.319
5319,1.073
5320,2.03
5321,0.09629
5322,0.006651
5323,1.663
5324,0.8097
5325,0.5297
5326,1.686
5327,1.022
5328,0.2943
5329,0.793
5330,0.2406
5331,0.7008
5332,1.191
5333,0.652
5334,0.3027
5335,0.1809
5336,0.3555
5337,2.076
5338,0.1141
5339,1.681
5340,2.528
5341,0.547
5342,0.7547
5343,0.7423
5344,0.2459
5345,0.3208
5346,1.95
5347,0.7894
5348,1.209
5349,0.1694
5350,0.9723
5351,0.3809
5352,0.4527
5353,1.591
5354,1.107
5355,0.7048
5356,0.05394
5357,1.756
5358,1.73
5359,0.1312
5360,0.04778
5361,0.05481
5362,1.029
5363,0.2698
5364,1.67
5365,0.9578
5366,0.6591
5367,0.2496
5368,1.334
5369,1.11
5370,0.1596
5371,2.55
5372,0.9158
5373,1.808
5374,2.451
5375,0.8015
5376,1.117
5377,0.5622
5378,1.134
5379,0.4268
5380,0.9932
5381,0.4972
5382,0.3774
5383,0.9178
5384,0.6037
5385,0.2517
5386,0.2745
5387,0.05513
5388,0.1634
5389,0.4954
5390,0.3975
5391,0.7101
5392,1.328
5393,1.452
5394,1.146
5395,1.217
5396,0.4637
5397,1.955
5398,1.05
5399,1.962
5400,0.63
5401,1.385
5402,0.205
5403,0.3396
5404,1.582
5405,0.2597
5406,1.277
5407,0.2025
5408,1.514
5409,1.78
5410,0.8821
5411,0.2407
5412,0.1372
5413,2.58
5414,0.2537
5415,0.7387
5416,0.5572
5417,1.363
5418,2.387
5419,0.557
5420,0.8788
5421,1.656
5422,0.589
5423,0.1457
5424,0.3486
5425,0.1237
5426,0.4626
5427,1.277
5428,0.02767
5429,0.0385
5430,0.9963
5431,0.496
5432,2.609
5433,0.2767
5434,0.1347
5435,0.332
5436,1.012
5437,1.03
5438,0.1015
5439,0.119
5440,2.415
5441,1.093
5442,0.9798
5443,0.1684
5444,1.881
5445,1.009
5446,0.8929
5447,0.9791
5448,0.8372
5449,0.9404
5450,0.311
5451,0.3827
5452,0.1384
5453,0.8101
5454,0.2274
5455,2.325
5456,0.8825
5457,0.5401
5458,0.6845
5459,0.4741
5460,1.186
5461,1.183
5462,0.7335
5463,0.4227
5464,0.02434
5465,0.3595
5466,0.6094
5467,0.8716
5468,0.6207
5469,0.6704
5470,1.662
5471,0.8394
5472,0.3027
5473,0.9087
5474,1.084
5475,0.1672
5476,0.01371
5477,1.453
5478,1.571
5479,0.3523
5480,0.1141
5481,0.4224
5482,1.248
5483,2.202
5484,1.821
5485,0.4082
5486,1.143
5487,1.223
5488,0.5235
5489,2.242
5490,1.123
5491,1.138
5492,0.5842
5493,0.5568
5494,0.1915
5495,1.597
5496,0.45
5497,0.04119
5498,0.1125
5499,1.503
5500,0.2452
5501,2.282
5502,0.1733
5503,1.289
5504,0.3801
5505,0.6603
5506,0.1501
5507,0.03739
5508,0.808
5509,0.1561
5510,0.4747
5511,0.9515
5512,0.2453
5513,0.6725
5514,1.067
5515,0.2317
5516,0.4211
5517,1.36
5518,0.2642
5519,0.2694
5520,0.1224
5521,1.799
5522,2.104
5523,0.6396
5524,0.3288
5525,0.3048
5526,0.8872
5527,0.02328
5528,0.6434
5529,0.2579
5530,1.487
5531,1.158
5532,0.9101
5533,1.336
5534,1.359
5535,0.04032
5536,1.403
5537,0.5417
5538,1.191
5539,0.8776
5540,0.003234
5541,2.06
5542,0.6348
5543,1.605
5544,0.3144
5545,0.3797
5546,0.6124
5547,0.02069
5548,1.435
5549,0.9703
5550,0.5687
5551,0.01738
5552,0.6174
5553,0.9446
5554,1.301
5555,0.9237
5556,2.312
5557,0.5243
5558,0.7443
5559,0.123
5560,0.8022
5561,1.034
5562,0.4266
5563,0.8147
5564,0.954
5565,0.665
5566,0.3643
5567,0.0305
5568,0.3468
5569,0.3699
5570,0.197
5571,0.08711
5572,0.5049
5573,1.815
5574,0.7429
5575,1.28
5576,0.6091
5577,0.8601
5578,0.6303
5579,1.313
5580,1.085
5581,0.1237
5582,2.399
5583,0.06539
5584,1.299
5585,1.038
5586,0.4751
5587,1.52
5588,0.2691
5589,0.1457
5590,0.8311
5591,1.428
5592,0.6012
5593,1.187
5594,0.5116
5595,2.04
5596,1.208
5597,0.09576
5598,1.165
5599,0.5331
5600,0.8698
5601,1.297
5602,1.066
5603,1.588
5604,1.183
5605,2.494
5606,0.6182
5607,1.328
5608,0.2003
5609,1.318
5610,2.544
5611,2.526
5612,0.7896
5613,1.155
5614,1.825
5615,0.7149
5616,1.475
5617,0.762
5618,0.3822
5619,0.3068
5620,1.595
5621,1.083
5622,1.349
5623,0.4936
5624,0.7822
5625,2.465
5626,2.091
5627,0.401
5628,0.9288
5629,0.9522
5630,0.8529
5631,0.1594
5632,0.001123
5633,1.025
5634,0.415
5635,1.414
5636,0.2624
5637,1.428
5638,0.6928
5639,0.2631
5640,0.08199
5641,0.8472
5642,0.889
5643,0.6769
5644,1.157
5645,2.379
5646,1.427
5647,0.7876
5648,1.037
5649,1.327
5650,0.7468
5651,1.15
5652,1.47
5653,0.4613
5654,3.407
5655,1.058
