MDTU,min_width,max_width
1921,0.0650445,0.0513913
1922,0.0650445,0.0513913
1923,0.0636205,0.0496076
1924,0.0636205,0.0496076
1925,0.0636205,0.0496076
1926,0.0636205,0.0496076
1927,0.0636205,0.0496076
1928,0.0636205,0.0496076
1929,0.0636205,0.0496076
1930,0.0636205,0.0496076
1931,0.0636205,0.0496076
1932,0.0616492,0.0483421
1933,0.061415,0.0488868
1934,0.0620251,0.0501033
1935,0.0611498,0.0491195
1936,0.0609827,0.0484752
1937,0.0609827,0.0484752
1938,0.0608586,0.047715
1939,0.0608586,0.047715
1940,0.0604308,0.0481622
1941,0.0604946,0.0479334
1942,0.0604946,0.0479334
1943,0.0625165,0.0492234
1944,0.0625165,0.0492234
1945,0.0625165,0.0492234
1946,0.0619644,0.0486075
1947,0.0619644,0.0486075
1948,0.0629393,0.0486012
1949,0.0629393,0.0486012
1950,0.0625353,0.0496219
1951,0.0629726,0.0499256
1952,0.0644586,0.0514485
1953,0.0644586,0.0514485
1954,0.0630784,0.0495765
1955,0.0623661,0.0486909
1956,0.0633285,0.0493952
1957,0.0645579,0.0504412
1958,0.0623287,0.0493705
1959,0.0623287,0.0493705
1960,0.0621361,0.0491034
1961,0.0636638,0.0501762
1962,0.0640134,0.0500465
1963,0.061827,0.048886
1964,0.0620358,0.0487855
1965,0.063356,0.0494148
1966,0.0624367,0.0484887
1967,0.0624367,0.0484887
1968,0.0624367,0.0484887
1969,0.0624367,0.0484887
1970,0.0624367,0.0484887
1971,0.0624367,0.0484887
1972,0.062116,0.0484598
1973,0.062116,0.0484598
1974,0.0618907,0.0491746
1975,0.0618907,0.0491746
1976,0.0618907,0.0491746
1977,0.0618907,0.0491746
1978,0.0634368,0.0503663
1979,0.0634368,0.0503663
1980,0.0634368,0.0503663
1981,0.0639234,0.0505507
1982,0.0634829,0.0507081
1983,0.0634829,0.0507081
1984,0.064458,0.0511011
1985,0.0657061,0.0518596
1986,0.065093,0.0516791
1987,0.065093,0.0516791
1988,0.0650647,0.0521249
1989,0.0644564,0.0505804
1990,0.0661584,0.0521283
1991,0.0661584,0.0521283
1992,0.065166,0.0527191
1993,0.065166,0.0527191
1994,0.0648476,0.051285
1995,0.0648476,0.051285
1996,0.0644003,0.0506628
1997,0.0644003,0.0506628
1998,0.0663034,0.0529367
1999,0.0656046,0.0532065
2000,0.0670025,0.0531769
2001,0.0670025,0.0531769
2002,0.0674234,0.0537641
2003,0.0663674,0.0534596
2004,0.0663674,0.0534596
2005,0.0663674,0.0534596
2006,0.0663674,0.0534596
2007,0.0663674,0.0534596
2008,0.0663674,0.0534596
2009,0.0663674,0.0534596
2010,0.0663674,0.0534596
2011,0.0661976,0.0526403
2012,0.0650013,0.0515465
2013,0.0647792,0.0516079
2014,0.0634658,0.0517169
2015,0.0629747,0.0504255
2016,0.0641416,0.0521483
2017,0.0641416,0.0521483
2018,0.0639078,0.0516435
2019,0.0639078,0.0516435
2020,0.0639078,0.0516435
2021,0.0639078,0.0516435
2022,0.0632974,0.0500679
2023,0.0634115,0.0503049
2024,0.0661882,0.0525626
2025,0.0661882,0.0525626
2026,0.0672692,0.0540201
2027,0.0654483,0.0513434
2028,0.0669504,0.0531617
2029,0.0656978,0.0526192
2030,0.0670589,0.0525938
2031,0.0670589,0.0525938
2032,0.0662449,0.0538271
2033,0.0683509,0.0534091
2034,0.068716,0.0542248
2035,0.068716,0.0542248
2036,0.068716,0.0542248
2037,0.068716,0.0542248
2038,0.0669837,0.052485
2039,0.0661104,0.0525848
2040,0.0661104,0.0525848
2041,0.0666139,0.0529916
2042,0.0660979,0.0523767
2043,0.0660979,0.0523767
2044,0.0659382,0.052064
2045,0.0659382,0.052064
2046,0.0659382,0.052064
2047,0.0659382,0.052064
2048,0.0659382,0.052064
2049,0.0658028,0.0520205
2050,0.0641617,0.0517205
2051,0.0641617,0.0517205
2052,0.0641617,0.0517205
2053,0.0641617,0.0517205
2054,0.0636068,0.0512235
2055,0.0648702,0.0512261
2056,0.0639895,0.0514561
2057,0.0630301,0.0500222
2058,0.0636225,0.0505985
2059,0.0649453,0.0515868
2060,0.0642363,0.0513442
2061,0.0642363,0.0513442
2062,0.0642363,0.0513442
2063,0.0653405,0.0527391
2064,0.0658204,0.0524346
2065,0.0653063,0.0522523
2066,0.064243,0.0514024
2067,0.0636413,0.0508631
2068,0.0636413,0.0508631
2069,0.0644487,0.0507716
2070,0.0642964,0.0512094
2071,0.0642964,0.0512094
2072,0.0642964,0.0512094
2073,0.064063,0.050788
2074,0.0661782,0.052675
2075,0.065472,0.0524973
2076,0.0637364,0.0510704
2077,0.0646156,0.0515514
2078,0.0646156,0.0515514
2079,0.0657092,0.0526864
2080,0.0657092,0.0526864
2081,0.0650954,0.0521577
2082,0.0640993,0.0511638
2083,0.0651795,0.0517953
2084,0.0647143,0.0524742
2085,0.064355,0.051293
2086,0.0638281,0.051742
2087,0.0633299,0.0513216
2088,0.0622869,0.049839
2089,0.0622869,0.049839
2090,0.0628016,0.0499315
2091,0.0637432,0.0510892
2092,0.0637432,0.0510892
2093,0.0636113,0.0501904
2094,0.0636113,0.0501904
2095,0.0641157,0.0505545
2096,0.0634993,0.0499555
2097,0.0649093,0.0503292
2098,0.0658443,0.0509296
2099,0.0655513,0.0508539
2100,0.0655513,0.0508539
2101,0.0661148,0.0522975
2102,0.0650258,0.0511693
2103,0.065375,0.0509644
2104,0.0669285,0.0525745
2105,0.0685963,0.0531556
2106,0.0691313,0.0541404
2107,0.0673972,0.0532644
2108,0.066402,0.0518456
2109,0.0664715,0.0519048
2110,0.065676,0.0513195
2111,0.0640191,0.0497265
2112,0.0640191,0.0497265
2113,0.0640191,0.0497265
2114,0.0628602,0.050295
2115,0.0614754,0.0493573
2116,0.0606422,0.0488051
2117,0.0626131,0.0494738
2118,0.0614191,0.048541
2119,0.0614191,0.048541
2120,0.0623028,0.0496201
2121,0.0623028,0.0496201
2122,0.0623028,0.0496201
2123,0.0623028,0.0496201
2124,0.0601218,0.0481399
2125,0.0601218,0.0481399
2126,0.0623333,0.0496644
2127,0.0644848,0.0507971
2128,0.0644007,0.0512166
2129,0.0644007,0.0512166
2130,0.0644007,0.0512166
2131,0.0644007,0.0512166
2132,0.0648643,0.0516037
2133,0.0658131,0.0532302
2134,0.0658131,0.0532302
2135,0.0663629,0.0526719
2136,0.066153,0.0527993
2137,0.0663634,0.0530454
2138,0.0662814,0.0530825
2139,0.0653576,0.0527572
2140,0.0644012,0.0519405
2141,0.0644012,0.0519405
2142,0.0644012,0.0519405
2143,0.0644012,0.0519405
2144,0.0644012,0.0519405
2145,0.0649445,0.05133
2146,0.0649445,0.05133
2147,0.0649445,0.05133
2148,0.0631627,0.050127
2149,0.0639439,0.0513578
2150,0.0634836,0.051222
2151,0.061809,0.0502934
2152,0.0630701,0.0512092
2153,0.0635548,0.0511755
2154,0.0623449,0.0489325
2155,0.062054,0.049964
2156,0.0625347,0.0502672
2157,0.0625347,0.0502672
2158,0.063405,0.0500408
2159,0.063405,0.0500408
2160,0.0626417,0.0502073
2161,0.0615007,0.0486277
2162,0.0617009,0.0492307
2163,0.0631399,0.0500484
2164,0.0624257,0.0487796
2165,0.0612538,0.0484712
2166,0.0603533,0.0476915
2167,0.0583502,0.0471344
2168,0.0593069,0.0473544
2169,0.0592306,0.0472668
2170,0.0590587,0.0469766
2171,0.0582515,0.0466012
2172,0.0585971,0.0467998
2173,0.0585971,0.0467998
2174,0.06005,0.0478597
2175,0.06005,0.0478597
2176,0.06005,0.0478597
2177,0.06005,0.0478597
2178,0.06005,0.0478597
2179,0.0606677,0.0479172
2180,0.0604916,0.0476289
2181,0.0604916,0.0476289
2182,0.0609432,0.0477228
2183,0.060344,0.0471298
2184,0.0602303,0.0483209
2185,0.0628984,0.0500829
2186,0.0628984,0.0500829
2187,0.0631669,0.0507398
2188,0.0652817,0.0517387
2189,0.0636686,0.0517351
2190,0.0652954,0.0512984
2191,0.0652954,0.0512984
2192,0.0642755,0.0512396
2193,0.0642755,0.0512396
2194,0.0657761,0.0520361
2195,0.0657761,0.0520361
2196,0.066436,0.0519492
2197,0.066436,0.0519492
2198,0.0676259,0.0534732
2199,0.0660045,0.0524475
2200,0.0660045,0.0524475
2201,0.0677614,0.0546414
2202,0.0677614,0.0546414
2203,0.0677614,0.0546414
2204,0.0670572,0.0537165
2205,0.0663,0.0528662
2206,0.0648764,0.0524459
2207,0.0658222,0.0526077
2208,0.0651501,0.0521184
2209,0.0664228,0.052814
2210,0.0663266,0.052582
2211,0.0662414,0.0523499
2212,0.0682331,0.0536609
2213,0.0671612,0.0522816
2214,0.0671612,0.0522816
2215,0.0671612,0.0522816
2216,0.0684312,0.0537226
2217,0.0684312,0.0537226
2218,0.0683303,0.0543582
2219,0.0675805,0.0539654
2220,0.0675805,0.0539654
2221,0.0676531,0.0545308
2222,0.0680047,0.0542706
2223,0.0680047,0.0542706
2224,0.0680047,0.0542706
2225,0.0670966,0.0537151
2226,0.0676559,0.0538249
2227,0.0676559,0.0538249
2228,0.0681914,0.0539443
2229,0.0665456,0.053738
2230,0.0678523,0.0535483
2231,0.0686075,0.0540862
2232,0.0686075,0.0540862
2233,0.0701582,0.0554005
2234,0.0709778,0.0549978
2235,0.0705969,0.0557495
2236,0.0709472,0.0565788
2237,0.0709472,0.0565788
2238,0.0709472,0.0565788
2239,0.0709472,0.0565788
2240,0.0709472,0.0565788
2241,0.0687672,0.0548688
2242,0.0707984,0.0568884
2243,0.0714211,0.0577324
2244,0.0716008,0.0574507
2245,0.0716008,0.0574507
2246,0.0716008,0.0574507
2247,0.0704557,0.0567814
2248,0.0690307,0.0553733
2249,0.0690891,0.0555156
2250,0.0696535,0.0553747
2251,0.0696535,0.0553747
2252,0.0696535,0.0553747
2253,0.0696535,0.0553747
2254,0.0696535,0.0553747
2255,0.0688252,0.054509
2256,0.0707258,0.0557997
2257,0.0692834,0.0547243
2258,0.0688823,0.0541158
2259,0.0683578,0.0535704
2260,0.0683578,0.0535704
2261,0.0677139,0.0545552
2262,0.0667599,0.0536174
2263,0.0646936,0.0518482
2264,0.0651742,0.0521477
2265,0.0651742,0.0521477
2266,0.0651742,0.0521477
2267,0.0640499,0.0509276
2268,0.0640499,0.0509276
2269,0.0640499,0.0509276
2270,0.0643988,0.0512802
2271,0.0639346,0.051307
2272,0.0651582,0.0518127
2273,0.0651582,0.0518127
2274,0.0655565,0.0515152
2275,0.0658036,0.0515612
2276,0.0652674,0.0515399
2277,0.0643818,0.0505578
2278,0.0634463,0.050278
2279,0.0634463,0.050278
2280,0.0636278,0.0506262
2281,0.0638962,0.0507696
2282,0.062589,0.0506704
2283,0.061001,0.0487424
2284,0.061001,0.0487424
2285,0.0598244,0.0477909
2286,0.0598641,0.0472709
2287,0.0598641,0.0472709
2288,0.0587624,0.0471717
2289,0.0601884,0.0481262
2290,0.0601884,0.0481262
2291,0.0575467,0.0462798
2292,0.0594366,0.0469851
2293,0.0594366,0.0469851
2294,0.0594366,0.0469851
2295,0.0594366,0.0469851
2296,0.06137,0.0480742
2297,0.06137,0.0480742
2298,0.0612367,0.0482157
2299,0.0623137,0.0489952
2300,0.0623137,0.0489952
2301,0.0601391,0.0481348
2302,0.0604884,0.0486417
2303,0.0604884,0.0486417
2304,0.0621153,0.0491671
2305,0.0621153,0.0491671
2306,0.0620346,0.0488198
2307,0.0620346,0.0488198
2308,0.0620346,0.0488198
2309,0.0615981,0.0489097
2310,0.0615981,0.0489097
2311,0.0630177,0.049966
2312,0.0624235,0.050155
2313,0.0631571,0.0512668
2314,0.063878,0.0507921
2315,0.063878,0.0507921
2316,0.0628024,0.0500749
2317,0.0628024,0.0500749
2318,0.0645632,0.0510326
2319,0.0621253,0.0487534
2320,0.0621253,0.0487534
2321,0.0633515,0.0495228
2322,0.0608786,0.0480153
2323,0.0608786,0.0480153
2324,0.0608786,0.0480153
2325,0.0609834,0.0481774
2326,0.0609834,0.0481774
2327,0.0609834,0.0481774
2328,0.0609834,0.0481774
2329,0.0624669,0.0492379
2330,0.0628874,0.0495797
2331,0.0632898,0.0501213
2332,0.0648652,0.0501437
2333,0.064718,0.0518318
2334,0.0664927,0.053356
2335,0.0664927,0.053356
2336,0.0664927,0.053356
2337,0.06449,0.0514299
2338,0.06449,0.0514299
2339,0.06449,0.0514299
2340,0.0615744,0.0496076
2341,0.0629253,0.0509585
2342,0.0629253,0.0509585
2343,0.0632299,0.0501435
2344,0.0628933,0.0504819
2345,0.0643604,0.0517019
2346,0.0649297,0.0523626
2347,0.0643249,0.0511785
2348,0.062806,0.0497965
2349,0.062806,0.0497965
2350,0.062806,0.0497965
2351,0.0620329,0.049123
2352,0.0620329,0.049123
2353,0.0614915,0.0484986
2354,0.0614915,0.0484986
2355,0.0614915,0.0484986
2356,0.0614915,0.0484986
2357,0.0601433,0.048086
2358,0.0601433,0.048086
2359,0.0615382,0.0482647
2360,0.0606445,0.0486582
2361,0.0606445,0.0486582
2362,0.0606445,0.0486582
2363,0.0606445,0.0486582
2364,0.061482,0.0490297
2365,0.0615278,0.0489634
2366,0.0608283,0.0477545
2367,0.0603073,0.0470485
2368,0.0603073,0.0470485
2369,0.0605908,0.048241
2370,0.0605908,0.048241
2371,0.0605908,0.048241
2372,0.0605908,0.048241
2373,0.0605908,0.048241
2374,0.0601311,0.0473443
2375,0.0610697,0.0484914
2376,0.0610697,0.0484914
2377,0.0618113,0.0491772
2378,0.0618113,0.0491772
2379,0.0602137,0.0482237
2380,0.0602137,0.0482237
2381,0.0602137,0.0482237
2382,0.0608534,0.0484012
2383,0.0617728,0.0491579
2384,0.0623951,0.0494514
2385,0.0632321,0.0503127
2386,0.0621769,0.0486762
2387,0.0621537,0.0493476
2388,0.0610612,0.048734
2389,0.0610612,0.048734
2390,0.0611396,0.048443
2391,0.0623701,0.0500759
2392,0.062126,0.0499554
2393,0.062126,0.0499554
2394,0.0593873,0.0486386
2395,0.0593873,0.0486386
2396,0.0593873,0.0486386
2397,0.0597427,0.0481158
2398,0.0597427,0.0481158
2399,0.059037,0.0474948
2400,0.0612631,0.0481747
2401,0.0612631,0.0481747
2402,0.0614386,0.0483614
2403,0.0614386,0.0483614
2404,0.0598422,0.0473768
2405,0.0598422,0.0473768
2406,0.060451,0.0475284
2407,0.0634167,0.0497952
2408,0.0628272,0.0503734
2409,0.0628272,0.0503734
2410,0.0645119,0.0509141
2411,0.064927,0.051609
2412,0.0651282,0.0515733
2413,0.0651282,0.0515733
2414,0.0651282,0.0515733
2415,0.0651282,0.0515733
2416,0.0645947,0.0513552
2417,0.0645947,0.0513552
2418,0.0649422,0.0513087
2419,0.0649422,0.0513087
2420,0.064244,0.0506925
2421,0.0649116,0.0511812
2422,0.0649116,0.0511812
2423,0.063056,0.05002
2424,0.063056,0.05002
2425,0.063056,0.05002
2426,0.0643555,0.0509351
2427,0.0636102,0.0495979
2428,0.0621628,0.0490064
2429,0.0621628,0.0490064
2430,0.064437,0.049911
2431,0.0611123,0.0481356
2432,0.0634365,0.0498114
2433,0.06233,0.0499539
2434,0.062927,0.0512224
2435,0.062927,0.0512224
2436,0.060998,0.0493839
2437,0.0614314,0.0484629
2438,0.0595724,0.0476776
2439,0.0595724,0.0476776
2440,0.0595724,0.0476776
2441,0.0600262,0.0472213
2442,0.0580109,0.0458857
2443,0.0572222,0.0448361
2444,0.05783,0.0460325
2445,0.0577349,0.0460674
2446,0.0585932,0.0464965
2447,0.0585932,0.0464965
2448,0.0587713,0.0467255
2449,0.0587713,0.0467255
2450,0.0586395,0.0469516
2451,0.0585787,0.047157
2452,0.0585787,0.047157
2453,0.0602949,0.0480486
2454,0.0615352,0.0479089
2455,0.0607449,0.0489993
2456,0.0607449,0.0489993
2457,0.0616995,0.048889
2458,0.05975,0.0480405
2459,0.0618155,0.0481061
2460,0.0618155,0.0481061
2461,0.0603546,0.0477625
2462,0.0608487,0.0488666
2463,0.0618839,0.0495518
2464,0.0618839,0.0495518
2465,0.0631521,0.0499397
2466,0.0631521,0.0499397
2467,0.0639012,0.0504265
2468,0.0639012,0.0504265
2469,0.0633976,0.0495026
2470,0.0614434,0.0480076
2471,0.0623136,0.0484795
2472,0.0620487,0.0489727
2473,0.0620487,0.0489727
2474,0.0625786,0.0490843
2475,0.0625786,0.0490843
2476,0.0625786,0.0490843
2477,0.0625786,0.0490843
2478,0.0634632,0.0496583
2479,0.0634632,0.0496583
2480,0.0628442,0.0500192
2481,0.0632313,0.049831
2482,0.0625279,0.0498488
2483,0.0625279,0.0498488
2484,0.0637739,0.0507963
2485,0.0651984,0.0507467
2486,0.0651984,0.0507467
2487,0.0651984,0.0507467
2488,0.0653201,0.0509402
2489,0.0653201,0.0509402
2490,0.0656993,0.0519744
2491,0.0676317,0.0534156
2492,0.0677429,0.0533611
2493,0.0693369,0.0558896
2494,0.0693369,0.0558896
2495,0.0693937,0.055009
2496,0.0700965,0.0560054
2497,0.0694162,0.0556315
2498,0.0702076,0.0549227
2499,0.071066,0.0563696
2500,0.0703407,0.0560543
2501,0.0703407,0.0560543
2502,0.0703407,0.0560543
2503,0.0690132,0.0544231
2504,0.068928,0.0550413
2505,0.068928,0.0550413
2506,0.068928,0.0550413
2507,0.0678366,0.0534399
2508,0.0678366,0.0534399
2509,0.0678366,0.0534399
2510,0.0689081,0.0541235
2511,0.0689081,0.0541235
2512,0.0680832,0.0540913
2513,0.0702847,0.0558342
2514,0.0702847,0.0558342
2515,0.0702847,0.0558342
2516,0.0691712,0.0557491
2517,0.0691712,0.0557491
2518,0.0691712,0.0557491
2519,0.0699361,0.0559155
2520,0.0711714,0.0564194
2521,0.0711714,0.0564194
2522,0.069945,0.0561276
2523,0.0679111,0.0544112
2524,0.0679111,0.0544112
2525,0.0685294,0.0547529
2526,0.0693596,0.0554411
2527,0.0688696,0.0552886
2528,0.0688696,0.0552886
2529,0.0682581,0.0544843
2530,0.0696005,0.054286
2531,0.0714806,0.0563237
2532,0.0707709,0.0564133
2533,0.0707709,0.0564133
2534,0.0707709,0.0564133
2535,0.0693666,0.055654
2536,0.0693666,0.055654
2537,0.0693666,0.055654
2538,0.0693666,0.055654
2539,0.0693666,0.055654
2540,0.0683493,0.0541627
2541,0.0692059,0.0550692
2542,0.0693148,0.0549253
2543,0.0690158,0.0554712
2544,0.0690158,0.0554712
2545,0.0684784,0.0540403
2546,0.0684784,0.0540403
2547,0.0684784,0.0540403
2548,0.0667708,0.0523828
2549,0.0667708,0.0523828
2550,0.0667708,0.0523828
2551,0.0669499,0.0529072
2552,0.0669499,0.0529072
2553,0.0662632,0.0521734
2554,0.0658044,0.0518241
2555,0.0658044,0.0518241
2556,0.065681,0.0522083
2557,0.0647638,0.0512851
2558,0.0639387,0.0507837
2559,0.0639387,0.0507837
2560,0.0631774,0.0503704
2561,0.0626827,0.0502157
2562,0.0626827,0.0502157
2563,0.0641044,0.0504721
2564,0.0645722,0.0514501
2565,0.0637531,0.0509602
2566,0.0637531,0.0509602
2567,0.0637531,0.0509602
2568,0.0624898,0.0502646
2569,0.0632249,0.0512641
2570,0.0632249,0.0512641
2571,0.0653822,0.0518579
2572,0.0630071,0.0501343
2573,0.0629798,0.0496958
2574,0.0631324,0.0506925
2575,0.0631324,0.0506925
2576,0.0623455,0.0488569
2577,0.0623455,0.0488569
2578,0.0642062,0.050816
2579,0.0642062,0.050816
2580,0.0642062,0.050816
2581,0.0642062,0.050816
2582,0.0637172,0.0503442
2583,0.0624061,0.0499436
2584,0.0620048,0.050071
2585,0.0620048,0.050071
2586,0.0631298,0.0510382
2587,0.061659,0.0492796
2588,0.0612488,0.0484663
2589,0.0617317,0.0496399
2590,0.0617317,0.0496399
2591,0.0617317,0.0496399
2592,0.0622111,0.0502941
2593,0.0622111,0.0502941
2594,0.0646183,0.0506214
2595,0.0646183,0.0506214
2596,0.0638718,0.0511478
2597,0.0638718,0.0511478
2598,0.0655096,0.0517478
2599,0.0647513,0.0515187
2600,0.0649314,0.0519963
2601,0.0649314,0.0519963
2602,0.0644485,0.0516239
2603,0.0650059,0.0513192
2604,0.0666539,0.0517805
2605,0.0666539,0.0517805
2606,0.0671457,0.0532125
2607,0.0668776,0.0530871
2608,0.0668776,0.0530871
2609,0.0663187,0.052243
2610,0.0661114,0.0523935
2611,0.0657224,0.0519789
2612,0.0645205,0.0514757
2613,0.0645205,0.0514757
2614,0.0631546,0.0508965
2615,0.0631546,0.0508965
2616,0.0643359,0.0513827
2617,0.0665511,0.053471
2618,0.0675029,0.0538516
2619,0.0674752,0.0543874
2620,0.0681143,0.0541798
2621,0.0681143,0.0541798
2622,0.0667355,0.0522903
2623,0.0669179,0.0523347
2624,0.0657517,0.0512413
2625,0.0672598,0.0527308
2626,0.0670079,0.0526894
2627,0.0673042,0.0533834
2628,0.0654271,0.0519796
2629,0.0658087,0.0523614
2630,0.0668121,0.0523811
2631,0.0670922,0.0524193
2632,0.0670922,0.0524193
2633,0.0680342,0.0536145
2634,0.0684933,0.054455
2635,0.0684933,0.054455
2636,0.0694607,0.0556521
2637,0.0694607,0.0556521
2638,0.0694607,0.0556521
2639,0.0697228,0.0547099
2640,0.068431,0.0545488
2641,0.067592,0.0531323
2642,0.067592,0.0531323
2643,0.0661151,0.0516976
2644,0.0661151,0.0516976
2645,0.0656783,0.0521692
2646,0.0666616,0.0530747
2647,0.0668138,0.0536835
2648,0.0661079,0.0526571
2649,0.0661079,0.0526571
2650,0.0658941,0.05244
2651,0.0658941,0.05244
2652,0.0658941,0.05244
2653,0.0667213,0.0531993
2654,0.0667213,0.0531993
2655,0.0667213,0.0531993
2656,0.0660733,0.0531391
2657,0.0663948,0.0533682
2658,0.06677,0.0534372
2659,0.06677,0.0534372
2660,0.06677,0.0534372
2661,0.0677485,0.0537568
2662,0.0676954,0.0542252
2663,0.0676954,0.0542252
2664,0.0684749,0.0547738
2665,0.0674235,0.0540381
2666,0.0674235,0.0540381
2667,0.0707165,0.0557666
2668,0.0705036,0.0553963
2669,0.0710022,0.0560049
2670,0.0710022,0.0560049
2671,0.0710022,0.0560049
2672,0.0708917,0.0562834
2673,0.0691171,0.0556226
2674,0.0691171,0.0556226
2675,0.0691171,0.0556226
2676,0.069482,0.0555497
2677,0.0704896,0.055361
2678,0.0704896,0.055361
2679,0.0706076,0.055393
2680,0.0706076,0.055393
2681,0.0694171,0.0553678
2682,0.0696678,0.0549195
2683,0.0696678,0.0549195
2684,0.0702873,0.0554528
2685,0.0696468,0.0546062
2686,0.0696468,0.0546062
2687,0.0715536,0.0566535
2688,0.0703073,0.0559292
2689,0.0710727,0.0564366
2690,0.0734488,0.0581766
2691,0.0736743,0.0577021
2692,0.0736743,0.0577021
2693,0.0709983,0.0560764
2694,0.0745372,0.0582414
2695,0.0726185,0.0577482
2696,0.0726185,0.0577482
2697,0.0726874,0.0574342
2698,0.0726874,0.0574342
2699,0.0714336,0.0568382
2700,0.0714336,0.0568382
2701,0.073133,0.0581467
2702,0.0736781,0.0585243
2703,0.0739848,0.0588057
2704,0.0726375,0.0577318
2705,0.0726375,0.0577318
2706,0.0714598,0.0568286
2707,0.0714598,0.0568286
2708,0.0723131,0.0570288
2709,0.0704,0.0566044
2710,0.0708607,0.0555661
2711,0.0708607,0.0555661
2712,0.069453,0.054777
2713,0.0707638,0.0561494
2714,0.0732866,0.0584197
2715,0.0748319,0.0594325
2716,0.0748319,0.0594325
2717,0.0748319,0.0594325
2718,0.0748319,0.0594325
2719,0.0738356,0.0586086
2720,0.0738356,0.0586086
2721,0.0730026,0.0579113
2722,0.072593,0.0574565
2723,0.0726543,0.0575028
2724,0.073154,0.0576579
2725,0.073154,0.0576579
2726,0.073154,0.0576579
2727,0.074249,0.0581992
2728,0.0726304,0.0570543
2729,0.07155,0.0568011
2730,0.07155,0.0568011
2731,0.07155,0.0568011
2732,0.0720593,0.0567554
2733,0.0709999,0.0566011
2734,0.0716624,0.0563311
2735,0.0719802,0.0567344
2736,0.0719802,0.0567344
2737,0.0719802,0.0567344
2738,0.0719802,0.0567344
2739,0.0726885,0.057474
2740,0.0722748,0.0571679
2741,0.0722748,0.0571679
2742,0.0731632,0.0579296
2743,0.0739458,0.0587525
2744,0.0739458,0.0587525
2745,0.0759665,0.0607148
2746,0.0759665,0.0607148
2747,0.0740731,0.0595616
2748,0.072941,0.0582019
2749,0.0717181,0.0580346
2750,0.0725914,0.0572407
2751,0.0726197,0.0579787
2752,0.0726197,0.0579787
2753,0.0726197,0.0579787
2754,0.0720297,0.0578453
2755,0.072128,0.0578809
2756,0.0724957,0.057212
2757,0.0722551,0.0569527
2758,0.0722551,0.0569527
2759,0.0716555,0.056501
2760,0.0716555,0.056501
2761,0.0717091,0.0562746
2762,0.0722423,0.0570914
2763,0.0715341,0.056934
2764,0.0715341,0.056934
2765,0.0722667,0.0579181
2766,0.0730369,0.0581322
2767,0.0735753,0.057997
2768,0.0714203,0.0568645
2769,0.0702681,0.0555745
2770,0.0702681,0.0555745
2771,0.0702681,0.0555745
2772,0.0685667,0.0543927
2773,0.0674122,0.0523707
2774,0.0674122,0.0523707
2775,0.0674122,0.0523707
2776,0.0674122,0.0523707
2777,0.0674122,0.0523707
2778,0.0684949,0.0531299
2779,0.0684949,0.0531299
2780,0.0668227,0.0526016
2781,0.0678344,0.0538853
2782,0.0680235,0.0541318
2783,0.067147,0.0528075
2784,0.067602,0.0535646
2785,0.0686298,0.0537804
2786,0.0686298,0.0537804
2787,0.0702136,0.0547725
2788,0.0702136,0.0547725
2789,0.0691445,0.0547309
2790,0.0691445,0.0547309
2791,0.0699547,0.0548638
2792,0.0699547,0.0548638
2793,0.0699547,0.0548638
2794,0.068926,0.0544974
2795,0.068926,0.0544974
2796,0.0682777,0.0540229
2797,0.066577,0.0532379
2798,0.0669898,0.0533046
2799,0.067069,0.0531981
2800,0.0677644,0.0545662
2801,0.0677644,0.0545662
2802,0.0670323,0.0533636
2803,0.0676924,0.0534691
2804,0.0682221,0.0546088
2805,0.0682221,0.0546088
2806,0.0692355,0.0549289
2807,0.0684342,0.0535176
2808,0.0657412,0.0517648
2809,0.0657412,0.0517648
2810,0.0643695,0.051136
2811,0.065965,0.0520374
2812,0.0660028,0.0523221
2813,0.0660028,0.0523221
2814,0.0682818,0.0540848
2815,0.0662533,0.0517117
2816,0.0656144,0.0515244
2817,0.065352,0.0512757
2818,0.0656174,0.0511491
2819,0.0675597,0.0525753
2820,0.0675185,0.0527777
2821,0.0675185,0.0527777
2822,0.0665497,0.0525094
2823,0.0665497,0.0525094
2824,0.0665497,0.0525094
2825,0.0665497,0.0525094
2826,0.0675643,0.0531268
2827,0.0657835,0.0512372
2828,0.0656342,0.0514943
2829,0.0656342,0.0514943
2830,0.062418,0.0494703
2831,0.063416,0.0506865
2832,0.063416,0.0506865
2833,0.0628613,0.0499688
2834,0.0612821,0.0491538
2835,0.0612821,0.0491538
2836,0.0609106,0.0487001
2837,0.0609106,0.0487001
2838,0.0609106,0.0487001
2839,0.0613977,0.0483823
2840,0.0612507,0.0471406
2841,0.0597394,0.0479225
2842,0.0617561,0.0487472
2843,0.0617561,0.0487472
2844,0.0619799,0.0493415
2845,0.0619799,0.0493415
2846,0.0610872,0.0482276
2847,0.0624275,0.0494593
2848,0.0610111,0.0481181
2849,0.0592609,0.0471904
2850,0.0597883,0.0474265
2851,0.0597883,0.0474265
2852,0.0589923,0.0461382
2853,0.0585726,0.0464779
2854,0.0592173,0.0460635
2855,0.0596482,0.0467885
2856,0.0595379,0.0476259
2857,0.0595379,0.0476259
2858,0.0592736,0.0478285
2859,0.0592736,0.0478285
2860,0.0599818,0.0479533
2861,0.0593804,0.0473053
2862,0.0593804,0.0473053
2863,0.0593804,0.0473053
2864,0.0594711,0.0474071
2865,0.0594711,0.0474071
