MDTU,susyTrans,Im(bilin)
8360,-0.00273792,1.50508e-05
8370,0.00223428,0.000146839
8380,0.00128594,-0.000158302
8390,0.00212663,2.00918e-05
8400,-0.000880487,-0.000123614
8410,0.00182893,-0.000626687
8420,0.00190627,-9.41863e-05
8430,-0.00227811,0.000210869
8440,-0.00125383,-0.000250829
8450,-1.76688e-05,0.000254708
8460,-0.00296883,-0.000638853
8470,0.000789254,0.000185577
8480,-0.00266473,0.000231289
8490,0.00150919,-0.000186659
8500,-0.00145929,0.000118379
8510,0.0017869,-0.000436618
8520,0.00139576,-3.24755e-06
8530,-0.0017461,0.000129425
8540,0.000160798,4.18049e-05
8550,0.00157833,0.000138237
8560,-0.00220616,0.000401801
8570,0.00223037,-7.53617e-05
8580,0.000582505,-0.00016249
8590,-0.00242179,-6.1549e-05
8600,0.000822735,-4.65168e-05
8610,0.00168879,-0.0001087
8620,0.00182943,-0.000259334
8630,0.00238753,0.000243348
8640,0.00179088,-0.000189836
8650,-0.00165428,-5.84615e-05
8660,0.000927974,-0.000440107
8670,-0.00298587,1.93115e-05
8680,-7.36612e-06,0.000309241
8690,0.00329705,-8.99357e-05
8700,-0.00149412,0.000126929
8710,-0.00211925,-0.000179554
8720,-0.00236647,0.000190753
8730,0.00245374,0.000352689
8740,-0.0027241,0.000308254
8750,0.00150077,3.31239e-05
8760,0.00172488,0.000410515
8770,-0.00483905,-0.000182715
8780,0.00267272,-0.000124182
8790,0.00123956,-0.000286227
8800,0.0017663,0.000644803
8810,0.00344899,8.19622e-05
8820,-0.00288752,-8.54271e-05
8830,-0.000319719,0.000391244
8840,-0.000122198,-0.000419146
8850,-0.00145535,0.000196364
8860,-0.00298528,-0.000143327
8870,0.000135431,4.61971e-05
8880,0.00229218,0.000144647
8890,-0.00320627,0.000365438
8900,-0.00150225,-0.000128618
8910,-0.00110971,0.000372749
8920,-0.00431353,-0.000265942
8930,-5.89532e-06,0.000241442
8940,-0.00449944,2.28756e-05
8950,-0.000785331,-0.000473443
8960,-0.000371326,0.000334574
8970,-0.00339104,-4.83511e-05
8980,0.000237198,-0.000163813
8990,0.000474442,-0.000165062
9000,-0.000343362,0.000395778
