MDTU,plaq,Re(det),Im(det),link
1385,0.506733,0.494301,0.188049,0.0545684
1386,0.506733,0.494301,0.188049,0.0545684
1387,0.506733,0.494301,0.188049,0.0545684
1388,0.4859,0.476312,0.185258,0.0525407
1389,0.4859,0.476312,0.185258,0.0525407
1390,0.493722,0.49588,0.190784,0.0531791
1391,0.48656,0.499681,0.194288,0.0519807
1392,0.465917,0.457265,0.183607,0.050105
1393,0.465917,0.457265,0.183607,0.050105
1394,0.465917,0.457265,0.183607,0.050105
1395,0.465917,0.457265,0.183607,0.050105
1396,0.465917,0.457265,0.183607,0.050105
1397,0.475259,0.464786,0.183701,0.051717
1398,0.471438,0.457103,0.183109,0.0515087
1399,0.491671,0.481621,0.185679,0.0539223
1400,0.491671,0.481621,0.185679,0.0539223
1401,0.4945,0.474209,0.182137,0.0545099
1402,0.511071,0.499686,0.186957,0.0563315
1403,0.511071,0.499686,0.186957,0.0563315
1404,0.511071,0.499686,0.186957,0.0563315
1405,0.487654,0.463748,0.180322,0.0540144
1406,0.496,0.493561,0.188567,0.054662
1407,0.496,0.493561,0.188567,0.054662
1408,0.496,0.493561,0.188567,0.054662
1409,0.488056,0.475618,0.184093,0.0537238
1410,0.514551,0.508952,0.190074,0.0565286
1411,0.514551,0.508952,0.190074,0.0565286
1412,0.515155,0.512497,0.188917,0.0565818
1413,0.513492,0.504441,0.189623,0.056721
1414,0.513492,0.504441,0.189623,0.056721
1415,0.51705,0.510294,0.190945,0.0568793
1416,0.51705,0.510294,0.190945,0.0568793
1417,0.500195,0.506733,0.193724,0.0549297
1418,0.500195,0.506733,0.193724,0.0549297
1419,0.520847,0.526716,0.194703,0.0566818
1420,0.520847,0.526716,0.194703,0.0566818
1421,0.499247,0.492171,0.188391,0.0547341
1422,0.481047,0.476132,0.186749,0.0520579
1423,0.481047,0.476132,0.186749,0.0520579
1424,0.484898,0.472314,0.185169,0.052411
1425,0.484898,0.472314,0.185169,0.052411
1426,0.474132,0.464177,0.183852,0.0509181
1427,0.474132,0.464177,0.183852,0.0509181
1428,0.474132,0.464177,0.183852,0.0509181
1429,0.489557,0.4783,0.183527,0.0527344
1430,0.486398,0.472771,0.183234,0.052553
1431,0.48248,0.476596,0.185324,0.0515692
1432,0.465977,0.455897,0.180693,0.049941
1433,0.505416,0.497999,0.187798,0.0539932
1434,0.48314,0.472991,0.185273,0.0518322
1435,0.476927,0.458264,0.180673,0.0514402
1436,0.476927,0.458264,0.180673,0.0514402
1437,0.476855,0.449865,0.176211,0.0515705
1438,0.476855,0.449865,0.176211,0.0515705
1439,0.476855,0.449865,0.176211,0.0515705
1440,0.481306,0.454861,0.177392,0.0523339
1441,0.481306,0.454861,0.177392,0.0523339
1442,0.46775,0.431796,0.173219,0.0509747
1443,0.46775,0.431796,0.173219,0.0509747
1444,0.441107,0.40084,0.168356,0.0477674
1445,0.441107,0.40084,0.168356,0.0477674
1446,0.441107,0.40084,0.168356,0.0477674
1447,0.452059,0.421222,0.173567,0.0488077
1448,0.452059,0.421222,0.173567,0.0488077
1449,0.472623,0.448244,0.178212,0.0507633
1450,0.47559,0.459672,0.181751,0.0512749
1451,0.47976,0.460951,0.179792,0.0516217
1452,0.476103,0.452911,0.178298,0.0515836
1453,0.476103,0.452911,0.178298,0.0515836
1454,0.475756,0.448465,0.177508,0.0517277
1455,0.492083,0.468298,0.180296,0.0535769
1456,0.492083,0.468298,0.180296,0.0535769
1457,0.495776,0.485705,0.185137,0.0533527
1458,0.483373,0.4672,0.182713,0.0519125
1459,0.467575,0.443738,0.177906,0.0504683
1460,0.505156,0.489199,0.185283,0.0544813
1461,0.521012,0.502585,0.186148,0.0563682
1462,0.495827,0.478751,0.183202,0.0533864
1463,0.499782,0.468399,0.177174,0.0536549
1464,0.499782,0.468399,0.177174,0.0536549
1465,0.498956,0.468052,0.176448,0.0532202
1466,0.514451,0.471346,0.174069,0.0549391
1467,0.514451,0.471346,0.174069,0.0549391
1468,0.502671,0.46453,0.172812,0.053632
1469,0.502671,0.46453,0.172812,0.053632
1470,0.502671,0.46453,0.172812,0.053632
1471,0.503781,0.468113,0.175868,0.0543081
1472,0.503781,0.468113,0.175868,0.0543081
1473,0.50392,0.467619,0.178547,0.0541762
1474,0.478734,0.437357,0.172828,0.0520314
1475,0.448853,0.409409,0.168948,0.0490083
1476,0.448853,0.409409,0.168948,0.0490083
1477,0.448853,0.409409,0.168948,0.0490083
1478,0.438568,0.40112,0.167362,0.0477518
1479,0.447807,0.411527,0.169689,0.048021
1480,0.447807,0.411527,0.169689,0.048021
1481,0.447807,0.411527,0.169689,0.048021
1482,0.473534,0.442097,0.17455,0.0506239
1483,0.477571,0.439014,0.172019,0.0511557
1484,0.483756,0.454162,0.17614,0.0517059
1485,0.483849,0.448944,0.174417,0.0520674
1486,0.458212,0.427173,0.173251,0.0493616
1487,0.458212,0.427173,0.173251,0.0493616
1488,0.45698,0.422435,0.170993,0.0495444
1489,0.45698,0.422435,0.170993,0.0495444
1490,0.491871,0.462883,0.177685,0.0529097
1491,0.491871,0.462883,0.177685,0.0529097
1492,0.491588,0.465378,0.178435,0.0531082
1493,0.496389,0.453141,0.172537,0.0538595
1494,0.496389,0.453141,0.172537,0.0538595
1495,0.486535,0.44352,0.171884,0.0528065
1496,0.483361,0.443216,0.173244,0.0520102
1497,0.482074,0.444853,0.1748,0.0523347
1498,0.500523,0.459418,0.175375,0.0546417
1499,0.500523,0.459418,0.175375,0.0546417
1500,0.509754,0.46854,0.176312,0.0555602
1501,0.509754,0.46854,0.176312,0.0555602
1502,0.498741,0.466253,0.178567,0.0540007
1503,0.498741,0.466253,0.178567,0.0540007
1504,0.518328,0.502014,0.186627,0.0560571
1505,0.518328,0.502014,0.186627,0.0560571
1506,0.512316,0.478583,0.180092,0.0556365
1507,0.512316,0.478583,0.180092,0.0556365
1508,0.512316,0.478583,0.180092,0.0556365
1509,0.512316,0.478583,0.180092,0.0556365
1510,0.55819,0.527666,0.186674,0.0604189
1511,0.556565,0.521683,0.184086,0.0604211
1512,0.55904,0.515587,0.181054,0.0610658
1513,0.554774,0.50245,0.178165,0.0607391
1514,0.527134,0.482704,0.176971,0.0577524
1515,0.527134,0.482704,0.176971,0.0577524
1516,0.527134,0.482704,0.176971,0.0577524
1517,0.527134,0.482704,0.176971,0.0577524
1518,0.527134,0.482704,0.176971,0.0577524
1519,0.525583,0.480012,0.17724,0.0571737
1520,0.544499,0.499579,0.178291,0.0592574
1521,0.548492,0.506381,0.181177,0.0597374
1522,0.548492,0.506381,0.181177,0.0597374
1523,0.555256,0.525128,0.185508,0.0601511
1524,0.55927,0.529646,0.186309,0.0603545
1525,0.55927,0.529646,0.186309,0.0603545
1526,0.556868,0.536105,0.187385,0.0599792
1527,0.558512,0.542157,0.190152,0.0599676
1528,0.566156,0.556018,0.192647,0.060775
1529,0.571976,0.540186,0.186328,0.0618919
1530,0.571976,0.540186,0.186328,0.0618919
1531,0.558868,0.542921,0.190514,0.0602391
1532,0.558868,0.542921,0.190514,0.0602391
1533,0.558868,0.542921,0.190514,0.0602391
1534,0.548216,0.516628,0.184277,0.0591571
1535,0.548216,0.516628,0.184277,0.0591571
1536,0.534983,0.499979,0.181493,0.0575307
1537,0.534983,0.499979,0.181493,0.0575307
1538,0.529244,0.506751,0.184912,0.0567398
1539,0.538233,0.505904,0.182473,0.0580803
1540,0.538233,0.505904,0.182473,0.0580803
1541,0.531896,0.494379,0.178635,0.0576321
1542,0.51666,0.481108,0.178137,0.0557363
1543,0.514537,0.48717,0.181604,0.0556839
1544,0.540351,0.517716,0.18528,0.0581624
1545,0.540351,0.517716,0.18528,0.0581624
1546,0.53227,0.497917,0.179983,0.0572764
1547,0.53227,0.497917,0.179983,0.0572764
1548,0.53227,0.497917,0.179983,0.0572764
1549,0.552881,0.536316,0.189684,0.0592941
1550,0.552056,0.530915,0.187977,0.0595437
1551,0.530837,0.50148,0.183838,0.0573064
1552,0.530352,0.499358,0.181241,0.0572574
1553,0.539664,0.523249,0.187483,0.0580748
1554,0.545914,0.526227,0.189725,0.058288
1555,0.545914,0.526227,0.189725,0.058288
1556,0.560092,0.539468,0.190075,0.0599148
1557,0.568629,0.550646,0.189994,0.0608152
1558,0.559698,0.528575,0.182705,0.0598425
1559,0.559698,0.528575,0.182705,0.0598425
1560,0.559698,0.528575,0.182705,0.0598425
1561,0.554224,0.520094,0.182861,0.0596462
1562,0.554224,0.520094,0.182861,0.0596462
1563,0.587448,0.566261,0.190483,0.0629447
1564,0.591062,0.570396,0.1935,0.0634082
1565,0.580464,0.563306,0.192506,0.0622613
1566,0.584201,0.556316,0.188005,0.063281
1567,0.566688,0.526253,0.182107,0.0615082
1568,0.556146,0.514333,0.180387,0.0606705
1569,0.545477,0.4965,0.177344,0.0597799
1570,0.545477,0.4965,0.177344,0.0597799
1571,0.545477,0.4965,0.177344,0.0597799
1572,0.531847,0.497834,0.180562,0.0582344
1573,0.542845,0.49115,0.176231,0.0595629
1574,0.5538,0.510612,0.180761,0.0607121
1575,0.5538,0.510612,0.180761,0.0607121
1576,0.551534,0.508005,0.182421,0.0603959
1577,0.551534,0.508005,0.182421,0.0603959
1578,0.556706,0.528341,0.185414,0.0608393
1579,0.52867,0.499665,0.181786,0.0582881
1580,0.521777,0.499386,0.183804,0.0573279
1581,0.517879,0.50198,0.186639,0.0570617
1582,0.492815,0.465821,0.178371,0.0541645
1583,0.492815,0.465821,0.178371,0.0541645
1584,0.489506,0.484704,0.187089,0.0536474
1585,0.489506,0.484704,0.187089,0.0536474
1586,0.489506,0.484704,0.187089,0.0536474
1587,0.482153,0.468197,0.183076,0.0529411
1588,0.484381,0.467791,0.182266,0.0532311
1589,0.492057,0.482543,0.185021,0.0539198
1590,0.489279,0.475343,0.1841,0.0536176
1591,0.506569,0.485955,0.183697,0.0554338
1592,0.51969,0.504971,0.186025,0.0568229
1593,0.502056,0.485404,0.182751,0.0549844
1594,0.496309,0.491643,0.189813,0.0546113
1595,0.496309,0.491643,0.189813,0.0546113
1596,0.496309,0.491643,0.189813,0.0546113
1597,0.517559,0.509877,0.190985,0.0569972
1598,0.517559,0.509877,0.190985,0.0569972
1599,0.517559,0.509877,0.190985,0.0569972
1600,0.53956,0.535645,0.193088,0.0591369
1601,0.52115,0.524313,0.194082,0.0564697
1602,0.511038,0.511113,0.191124,0.0555869
1603,0.491618,0.48866,0.190756,0.0536618
1604,0.466467,0.460129,0.183728,0.0507296
1605,0.479075,0.465585,0.182349,0.0521781
1606,0.506759,0.498928,0.189119,0.0552273
1607,0.506759,0.498928,0.189119,0.0552273
1608,0.506759,0.498928,0.189119,0.0552273
1609,0.521168,0.505272,0.18636,0.0570318
1610,0.492312,0.478184,0.184166,0.0538258
1611,0.481342,0.477769,0.187883,0.052795
1612,0.481342,0.477769,0.187883,0.052795
1613,0.481342,0.477769,0.187883,0.052795
1614,0.481342,0.477769,0.187883,0.052795
1615,0.481342,0.477769,0.187883,0.052795
1616,0.479659,0.466351,0.18321,0.0525203
1617,0.483374,0.47061,0.183455,0.0532327
1618,0.500066,0.488105,0.186158,0.0550528
1619,0.508067,0.506093,0.190454,0.05562
1620,0.494677,0.466582,0.17985,0.0542083
1621,0.522359,0.49461,0.182846,0.0576094
1622,0.522359,0.49461,0.182846,0.0576094
1623,0.522359,0.49461,0.182846,0.0576094
1624,0.522359,0.49461,0.182846,0.0576094
1625,0.505792,0.489131,0.184576,0.0553188
1626,0.505792,0.489131,0.184576,0.0553188
1627,0.505792,0.489131,0.184576,0.0553188
1628,0.507011,0.48102,0.181677,0.0555254
1629,0.498161,0.473083,0.181151,0.0541044
1630,0.50298,0.480009,0.181033,0.0547779
1631,0.497492,0.465487,0.179134,0.0544309
1632,0.480299,0.446894,0.175872,0.0530725
1633,0.484921,0.45629,0.178085,0.0533747
1634,0.484921,0.45629,0.178085,0.0533747
1635,0.479438,0.454356,0.17939,0.0530092
1636,0.49828,0.458855,0.176493,0.0554165
1637,0.492094,0.452597,0.175362,0.0550182
1638,0.492094,0.452597,0.175362,0.0550182
1639,0.492094,0.452597,0.175362,0.0550182
1640,0.492094,0.452597,0.175362,0.0550182
1641,0.492094,0.452597,0.175362,0.0550182
1642,0.492094,0.452597,0.175362,0.0550182
1643,0.49366,0.446848,0.173049,0.0551154
1644,0.498015,0.448154,0.173449,0.0556388
1645,0.498015,0.448154,0.173449,0.0556388
1646,0.484268,0.444026,0.174465,0.0539539
1647,0.484268,0.444026,0.174465,0.0539539
1648,0.487898,0.468257,0.181127,0.0538932
1649,0.492749,0.472122,0.181229,0.0544348
1650,0.492749,0.472122,0.181229,0.0544348
1651,0.494098,0.475944,0.183618,0.0544262
1652,0.489744,0.472183,0.182991,0.0540108
1653,0.489744,0.472183,0.182991,0.0540108
1654,0.499918,0.475563,0.182698,0.0548232
1655,0.507668,0.503113,0.190162,0.0554263
1656,0.506087,0.492582,0.187419,0.0550056
1657,0.502044,0.495068,0.188929,0.054072
1658,0.502044,0.495068,0.188929,0.054072
1659,0.502044,0.495068,0.188929,0.054072
1660,0.502044,0.495068,0.188929,0.054072
1661,0.512305,0.506905,0.189746,0.0555477
1662,0.511536,0.500004,0.187787,0.055789
1663,0.500973,0.478576,0.182304,0.0548562
1664,0.48862,0.468684,0.181212,0.0534618
1665,0.46512,0.447713,0.180343,0.0511196
1666,0.447239,0.435523,0.180293,0.0489495
1667,0.45435,0.445415,0.181962,0.0495357
1668,0.449435,0.429603,0.178037,0.0492435
1669,0.460773,0.432038,0.174355,0.0508615
1670,0.460773,0.432038,0.174355,0.0508615
1671,0.476141,0.462499,0.182303,0.0517651
1672,0.480703,0.466777,0.181588,0.0525544
1673,0.480703,0.466777,0.181588,0.0525544
1674,0.490377,0.472513,0.183674,0.053865
1675,0.504109,0.489113,0.185406,0.055284
1676,0.49933,0.491492,0.187409,0.0549234
1677,0.48898,0.479963,0.186797,0.0534429
1678,0.500744,0.500606,0.190666,0.0545195
1679,0.500744,0.500606,0.190666,0.0545195
1680,0.474787,0.469213,0.185042,0.0518813
1681,0.450823,0.438798,0.181964,0.0496551
1682,0.450823,0.438798,0.181964,0.0496551
1683,0.450863,0.450576,0.18691,0.0491138
1684,0.433274,0.423844,0.180491,0.0474157
1685,0.433274,0.423844,0.180491,0.0474157
1686,0.433274,0.423844,0.180491,0.0474157
1687,0.455059,0.459042,0.188674,0.049765
1688,0.455059,0.459042,0.188674,0.049765
1689,0.455059,0.459042,0.188674,0.049765
1690,0.442987,0.44991,0.188393,0.0479926
1691,0.46667,0.487597,0.195676,0.0503157
1692,0.446162,0.465026,0.193292,0.0482519
1693,0.433774,0.453157,0.193042,0.0459339
1694,0.416278,0.417115,0.185363,0.0446107
1695,0.410252,0.411473,0.184354,0.0437511
1696,0.430015,0.429908,0.184015,0.0455811
1697,0.430015,0.429908,0.184015,0.0455811
1698,0.430015,0.429908,0.184015,0.0455811
1699,0.408791,0.410295,0.183226,0.0438021
1700,0.408791,0.410295,0.183226,0.0438021
1701,0.433977,0.42833,0.181907,0.0464113
1702,0.440395,0.439,0.18444,0.046984
1703,0.440395,0.439,0.18444,0.046984
1704,0.445985,0.449887,0.188221,0.047363
1705,0.44782,0.440691,0.181258,0.0479698
1706,0.44782,0.440691,0.181258,0.0479698
1707,0.44782,0.440691,0.181258,0.0479698
1708,0.471019,0.471614,0.187311,0.0502945
1709,0.471019,0.471614,0.187311,0.0502945
1710,0.471019,0.471614,0.187311,0.0502945
1711,0.471019,0.471614,0.187311,0.0502945
1712,0.465232,0.469814,0.187998,0.0500023
1713,0.454354,0.465338,0.190311,0.0491452
1714,0.46759,0.481098,0.193593,0.0500473
1715,0.46759,0.481098,0.193593,0.0500473
1716,0.458384,0.468458,0.189358,0.0492681
1717,0.469436,0.474996,0.192121,0.0506809
1718,0.436281,0.434785,0.185018,0.0471398
1719,0.44348,0.441897,0.184153,0.0480043
1720,0.447595,0.444644,0.184132,0.0489697
1721,0.454391,0.455048,0.187783,0.0493864
1722,0.457992,0.456273,0.18578,0.0497808
1723,0.467221,0.46669,0.187307,0.0504991
1724,0.438419,0.432592,0.181295,0.0469833
1725,0.438419,0.432592,0.181295,0.0469833
1726,0.466542,0.476856,0.192192,0.0500355
1727,0.466542,0.476856,0.192192,0.0500355
1728,0.466542,0.476856,0.192192,0.0500355
1729,0.466542,0.476856,0.192192,0.0500355
1730,0.4627,0.476238,0.192751,0.0493077
1731,0.4627,0.476238,0.192751,0.0493077
1732,0.4627,0.476238,0.192751,0.0493077
1733,0.4627,0.476238,0.192751,0.0493077
1734,0.4627,0.476238,0.192751,0.0493077
1735,0.461352,0.47189,0.191057,0.0493237
1736,0.456783,0.456818,0.18805,0.0491047
1737,0.456783,0.456818,0.18805,0.0491047
1738,0.468423,0.472437,0.189773,0.0504153
1739,0.468423,0.472437,0.189773,0.0504153
1740,0.470367,0.482664,0.193346,0.0502317
1741,0.470367,0.482664,0.193346,0.0502317
1742,0.460144,0.47765,0.195195,0.0486852
1743,0.460144,0.47765,0.195195,0.0486852
1744,0.475127,0.497087,0.196494,0.0509471
1745,0.475127,0.497087,0.196494,0.0509471
1746,0.491037,0.512754,0.199375,0.0529031
1747,0.491037,0.512754,0.199375,0.0529031
1748,0.481837,0.50747,0.198212,0.0516425
1749,0.471121,0.48795,0.195563,0.050772
1750,0.471121,0.48795,0.195563,0.050772
1751,0.471011,0.492173,0.196012,0.0505128
1752,0.494614,0.523093,0.20242,0.0528238
1753,0.494614,0.523093,0.20242,0.0528238
1754,0.504762,0.534478,0.201145,0.0535982
1755,0.507148,0.527875,0.19931,0.054363
1756,0.509849,0.525537,0.197795,0.0548004
1757,0.533037,0.548445,0.19817,0.0574417
1758,0.522174,0.530866,0.194698,0.0567546
1759,0.522174,0.530866,0.194698,0.0567546
1760,0.522174,0.530866,0.194698,0.0567546
1761,0.541809,0.553373,0.198736,0.0589755
1762,0.526598,0.541889,0.199641,0.057079
1763,0.524323,0.552739,0.202926,0.0565636
1764,0.551715,0.586342,0.209153,0.0594402
1765,0.551715,0.586342,0.209153,0.0594402
1766,0.563438,0.603916,0.211366,0.0611966
1767,0.563438,0.603916,0.211366,0.0611966
1768,0.540256,0.576102,0.209328,0.0587155
1769,0.540256,0.576102,0.209328,0.0587155
1770,0.540256,0.576102,0.209328,0.0587155
1771,0.540256,0.576102,0.209328,0.0587155
1772,0.540256,0.576102,0.209328,0.0587155
1773,0.543763,0.585472,0.2115,0.0591417
1774,0.573301,0.639443,0.223225,0.0622118
1775,0.558778,0.632294,0.224425,0.0604103
1776,0.574023,0.653723,0.229372,0.0618348
1777,0.562977,0.648967,0.228516,0.0604635
1778,0.568368,0.635942,0.221255,0.0614593
1779,0.589816,0.679623,0.230506,0.0635974
1780,0.579333,0.666608,0.227803,0.0625573
1781,0.61053,0.689521,0.231395,0.0660041
1782,0.61053,0.689521,0.231395,0.0660041
1783,0.61053,0.689521,0.231395,0.0660041
1784,0.606598,0.685593,0.229171,0.0656496
1785,0.60951,0.678252,0.225515,0.0661183
1786,0.595288,0.657086,0.22215,0.0642527
1787,0.595288,0.657086,0.22215,0.0642527
1788,0.595288,0.657086,0.22215,0.0642527
1789,0.595288,0.657086,0.22215,0.0642527
1790,0.595288,0.657086,0.22215,0.0642527
1791,0.593637,0.656022,0.224256,0.0642973
1792,0.587124,0.631195,0.216066,0.0636827
1793,0.548213,0.583563,0.207991,0.059435
1794,0.548213,0.583563,0.207991,0.059435
1795,0.603767,0.644165,0.21658,0.065371
1796,0.603767,0.644165,0.21658,0.065371
1797,0.603767,0.644165,0.21658,0.065371
1798,0.588865,0.636289,0.216241,0.0637624
1799,0.567693,0.608265,0.212357,0.0614732
1800,0.588533,0.632403,0.213883,0.0635472
1801,0.565505,0.611879,0.214676,0.060592
1802,0.565505,0.611879,0.214676,0.060592
1803,0.565505,0.611879,0.214676,0.060592
1804,0.565505,0.611879,0.214676,0.060592
1805,0.565505,0.611879,0.214676,0.060592
1806,0.56446,0.621499,0.215359,0.0602207
1807,0.56446,0.621499,0.215359,0.0602207
1808,0.555825,0.59636,0.209881,0.0595562
1809,0.555825,0.59636,0.209881,0.0595562
1810,0.53905,0.59826,0.215803,0.0574075
1811,0.543272,0.600381,0.215713,0.0578673
1812,0.545709,0.588262,0.211364,0.0583258
1813,0.545709,0.588262,0.211364,0.0583258
1814,0.539608,0.593909,0.212471,0.0570591
1815,0.539608,0.593909,0.212471,0.0570591
1816,0.547461,0.614982,0.218332,0.0580925
1817,0.534062,0.598814,0.216441,0.0566297
1818,0.529427,0.601216,0.220145,0.0563733
1819,0.529427,0.601216,0.220145,0.0563733
1820,0.529427,0.601216,0.220145,0.0563733
1821,0.529427,0.601216,0.220145,0.0563733
1822,0.529427,0.601216,0.220145,0.0563733
1823,0.529427,0.601216,0.220145,0.0563733
1824,0.529427,0.601216,0.220145,0.0563733
1825,0.506406,0.554208,0.209078,0.0538056
1826,0.524472,0.583188,0.212795,0.0559405
1827,0.508035,0.574524,0.215336,0.0540228
1828,0.516858,0.574062,0.21416,0.054715
1829,0.527027,0.615049,0.222742,0.0558401
1830,0.527027,0.615049,0.222742,0.0558401
1831,0.522357,0.592929,0.218623,0.05508
1832,0.539091,0.59834,0.215939,0.0571954
1833,0.556434,0.622333,0.217464,0.0593156
1834,0.56531,0.655725,0.225797,0.0597933
1835,0.56531,0.655725,0.225797,0.0597933
1836,0.56531,0.655725,0.225797,0.0597933
1837,0.559145,0.642661,0.224071,0.0589409
1838,0.545538,0.624192,0.223596,0.0574913
1839,0.550807,0.626231,0.22249,0.0577512
1840,0.550807,0.626231,0.22249,0.0577512
1841,0.530324,0.610649,0.221388,0.0558004
1842,0.554875,0.621993,0.218568,0.0590035
1843,0.57023,0.635774,0.218947,0.0609607
1844,0.5593,0.617584,0.21478,0.0596112
1845,0.56144,0.629571,0.219727,0.0594311
1846,0.56144,0.629571,0.219727,0.0594311
1847,0.56144,0.629571,0.219727,0.0594311
1848,0.551903,0.624881,0.221339,0.0581728
1849,0.56965,0.637187,0.218215,0.0604287
1850,0.56965,0.637187,0.218215,0.0604287
1851,0.556666,0.61768,0.214597,0.0590513
1852,0.556666,0.61768,0.214597,0.0590513
1853,0.536957,0.590774,0.212908,0.056905
1854,0.536957,0.590774,0.212908,0.056905
1855,0.525475,0.594674,0.216678,0.0554643
1856,0.525475,0.594674,0.216678,0.0554643
1857,0.525475,0.594674,0.216678,0.0554643
1858,0.493329,0.557003,0.215459,0.0524869
1859,0.496312,0.55477,0.214923,0.0529894
1860,0.498693,0.556956,0.212589,0.0528888
1861,0.498364,0.547482,0.210486,0.0529103
1862,0.488759,0.547105,0.212316,0.0512604
1863,0.488759,0.547105,0.212316,0.0512604
1864,0.491148,0.534387,0.206601,0.0519503
1865,0.491148,0.534387,0.206601,0.0519503
1866,0.491148,0.534387,0.206601,0.0519503
1867,0.502392,0.552765,0.210582,0.0531061
1868,0.496616,0.545791,0.208412,0.0522944
1869,0.505186,0.564888,0.212897,0.0533407
1870,0.508833,0.568301,0.214749,0.0533382
1871,0.508833,0.568301,0.214749,0.0533382
1872,0.492385,0.565931,0.217715,0.0517107
1873,0.510679,0.579731,0.217384,0.0532738
1874,0.497879,0.557414,0.212879,0.0523956
1875,0.501304,0.561278,0.215178,0.0527215
1876,0.492021,0.547897,0.210942,0.0517734
1877,0.487641,0.546325,0.212599,0.0517839
1878,0.487641,0.546325,0.212599,0.0517839
1879,0.487641,0.546325,0.212599,0.0517839
1880,0.487641,0.546325,0.212599,0.0517839
1881,0.500363,0.556872,0.212663,0.0532062
1882,0.503175,0.557085,0.209322,0.0529815
1883,0.502906,0.550769,0.208186,0.0534267
1884,0.532983,0.609972,0.222207,0.0565773
1885,0.532983,0.609972,0.222207,0.0565773
1886,0.532118,0.596415,0.218442,0.0564605
1887,0.507813,0.572764,0.215723,0.0534951
1888,0.511953,0.567994,0.212882,0.0539582
1889,0.511953,0.567994,0.212882,0.0539582
1890,0.512256,0.578033,0.217043,0.0538045
1891,0.526206,0.583108,0.214485,0.0549875
1892,0.526206,0.583108,0.214485,0.0549875
1893,0.526206,0.583108,0.214485,0.0549875
1894,0.526206,0.583108,0.214485,0.0549875
1895,0.526206,0.583108,0.214485,0.0549875
1896,0.51599,0.55681,0.206987,0.0541726
1897,0.51599,0.55681,0.206987,0.0541726
1898,0.51599,0.55681,0.206987,0.0541726
1899,0.500679,0.521835,0.201598,0.0531821
1900,0.500679,0.521835,0.201598,0.0531821
1901,0.516758,0.544503,0.201659,0.0548352
1902,0.514795,0.554891,0.207022,0.0546273
1903,0.483283,0.511968,0.199626,0.050571
1904,0.483283,0.511968,0.199626,0.050571
1905,0.481736,0.504688,0.196821,0.0506484
1906,0.481736,0.504688,0.196821,0.0506484
1907,0.481736,0.504688,0.196821,0.0506484
1908,0.476734,0.501983,0.19862,0.0496216
1909,0.489,0.509225,0.196547,0.0508946
1910,0.489,0.509225,0.196547,0.0508946
1911,0.470511,0.495431,0.194723,0.048568
1912,0.470898,0.484082,0.191699,0.0487268
1913,0.449591,0.443082,0.182646,0.0467239
1914,0.449591,0.443082,0.182646,0.0467239
1915,0.438537,0.448659,0.18844,0.0461189
1916,0.438537,0.448659,0.18844,0.0461189
1917,0.443508,0.450943,0.187467,0.0462316
1918,0.418428,0.422372,0.185228,0.0437725
1919,0.41953,0.425259,0.18657,0.0441259
1920,0.41953,0.425259,0.18657,0.0441259
1921,0.41953,0.425259,0.18657,0.0441259
1922,0.433997,0.443188,0.188615,0.0450365
1923,0.435764,0.446456,0.189661,0.0456034
1924,0.435764,0.446456,0.189661,0.0456034
1925,0.458852,0.474764,0.193095,0.0480006
1926,0.442665,0.454238,0.191734,0.0463169
1927,0.456406,0.472401,0.193707,0.048093
1928,0.475285,0.490696,0.193255,0.0501161
1929,0.49407,0.50178,0.192823,0.0525147
1930,0.49407,0.50178,0.192823,0.0525147
1931,0.502045,0.503876,0.190919,0.0534601
1932,0.4884,0.498144,0.19157,0.0523542
1933,0.47669,0.472703,0.185266,0.0508165
1934,0.475549,0.464357,0.18307,0.0502882
1935,0.456508,0.44776,0.182711,0.0479393
1936,0.456508,0.44776,0.182711,0.0479393
1937,0.452645,0.447722,0.184106,0.0472465
1938,0.452645,0.447722,0.184106,0.0472465
1939,0.452645,0.447722,0.184106,0.0472465
1940,0.455912,0.438659,0.180125,0.0485672
1941,0.464593,0.449121,0.180826,0.0490846
1942,0.464593,0.449121,0.180826,0.0490846
1943,0.469769,0.448167,0.180507,0.0503603
1944,0.469769,0.448167,0.180507,0.0503603
1945,0.471721,0.443543,0.17549,0.0510409
1946,0.478587,0.460507,0.180223,0.0515073
1947,0.478587,0.460507,0.180223,0.0515073
1948,0.479685,0.446291,0.175633,0.0519038
1949,0.461573,0.433902,0.175261,0.0496445
1950,0.461573,0.433902,0.175261,0.0496445
1951,0.484949,0.460017,0.178116,0.0521499
1952,0.484949,0.460017,0.178116,0.0521499
1953,0.478537,0.455891,0.179159,0.0512697
1954,0.45467,0.424903,0.173388,0.0485825
1955,0.45467,0.424903,0.173388,0.0485825
1956,0.45467,0.424903,0.173388,0.0485825
1957,0.455601,0.430778,0.176277,0.0487246
1958,0.452722,0.42934,0.177623,0.0484762
1959,0.446431,0.41251,0.172282,0.0477785
1960,0.441801,0.409667,0.172424,0.0470164
1961,0.456654,0.426741,0.17291,0.0486122
1962,0.447704,0.411046,0.17061,0.0479049
1963,0.449421,0.41152,0.168445,0.0479927
1964,0.432893,0.386783,0.163199,0.0463896
1965,0.432893,0.386783,0.163199,0.0463896
1966,0.432893,0.386783,0.163199,0.0463896
1967,0.432893,0.386783,0.163199,0.0463896
1968,0.432893,0.386783,0.163199,0.0463896
1969,0.445765,0.401169,0.166604,0.0476604
