t,deltaS
3676,-0.2797
3677,1.975
3678,1.276
3679,0.9678
3680,0.3192
3681,-0.7097
3682,1.09
3683,-1.272
3684,-0.4081
3685,0.1178
3686,-0.8656
3687,0.6032
3688,0.6979
3689,1.94
3690,0.369
3691,-2.476
3692,0.4223
3693,-1.634
3694,1.646
3695,0.4078
3696,-0.2524
3697,0.4855
3698,0.2392
3699,0.1584
3700,0.3226
3701,0.0306
3702,-0.8676
3703,0.8177
3704,-0.4062
3705,0.4269
3706,0.5371
3707,1.756
3708,1.477
3709,1.284
3710,1.249
3711,0.4135
3712,0.3808
3713,-0.7797
3714,1.81
3715,0.4754
3716,0.8866
3717,-0.4006
3718,2.244
3719,-0.1484
3720,0.2353
3721,0.6524
3722,0.3681
3723,0.8876
3724,-0.4065
3725,1.012
3726,1.088
3727,-0.6358
3728,-0.7373
3729,-0.5668
3730,1.106
3731,2.532
3732,0.5367
3733,0.06708
3734,2.413
3735,1.956
3736,0.2118
3737,-0.7517
3738,2.478
3739,1.419
3740,0.001162
3741,2.024
3742,0.3156
3743,0.8833
3744,2.837
3745,-0.4373
3746,1.026
3747,1.207
3748,0.689
3749,0.291
3750,-0.2088
3751,0.8578
3752,1.139
3753,-1.174
3754,1.493
3755,1.386
3756,0.3482
3757,0.6451
3758,-0.98
3759,0.2954
3760,0.02529
3761,0.5412
3762,0.1829
3763,1.14
3764,-0.5496
3765,-0.1157
3766,0.8726
3767,0.4028
3768,1.07
3769,0.1452
3770,1.512
3771,0.8179
3772,-1.317
3773,0.1413
3774,0.04761
3775,1.32
3776,1.006
3777,1.796
3778,0.5178
3779,0.9594
3780,-0.6856
3781,1.379
3782,-0.08614
3783,1.984
3784,-0.7508
3785,1.832
3786,2.886
3787,0.3994
3788,1.165
3789,1.838
3790,1.902
3791,-0.23
3792,0.07768
3793,1.635
3794,1.366
3795,0.02832
3796,-1.098
3797,1.725
3798,-0.3367
3799,0.5068
3800,-0.5645
3801,2.03
3802,0.4016
3803,-0.1219
3804,0.3282
3805,0.2417
3806,1.061
3807,1.085
3808,-0.1863
3809,0.4478
3810,1.115
3811,-0.173
3812,-1.119
3813,0.281
3814,-1.564
3815,0.4271
3816,1.164
3817,0.8301
3818,0.5917
3819,0.6714
3820,-0.5124
3821,2.207
3822,2.211
3823,0.3051
3824,1.111
3825,-0.2738
3826,0.9157
3827,-0.4701
3828,1.814
3829,1.548
3830,0.6286
3831,0.02893
3832,-0.8963
3833,0.9651
3834,0.237
3835,-0.1963
3836,1.828
3837,1.575
3838,0.701
3839,-2.371
3840,0.5324
3841,0.6174
3842,2.47
3843,-0.6254
3844,1.16
3845,0.6476
3846,-2.368
3847,-0.3341
3848,-1.21
3849,1.77
3850,-0.3082
3851,-0.3009
3852,2.349
3853,0.5792
3854,0.7923
3855,0.6078
3856,0.6719
3857,1.775
3858,0.8955
3859,1.491
3860,2.019
3861,-0.8143
3862,1.753
3863,1.269
3864,1.65
3865,-0.766
3866,2.46
3867,-0.2307
3868,-0.2867
3869,-0.932
3870,0.2071
3871,-0.6126
3872,-1.02
3873,-1.033
3874,-0.9364
3875,0.4388
3876,-0.02208
3877,1.551
3878,1.319
3879,0.5081
3880,2.01
3881,-0.4956
3882,0.4162
3883,0.04134
3884,0.7117
3885,-0.6857
3886,-0.8635
3887,1.916
3888,1.022
3889,1.262
3890,-1.124
3891,1.09
3892,0.1002
3893,0.581
3894,2.232
3895,0.7335
3896,1.432
3897,0.5301
3898,0.4737
3899,-1.197
3900,-0.2471
3901,0.8158
3902,1.545
3903,2.456
3904,-0.2589
3905,-0.751
3906,1.143
3907,-0.5285
3908,1.475
3909,-0.7714
3910,0.6475
3911,0.4614
3912,0.8384
3913,0.3056
3914,0.8903
3915,1.079
3916,-0.5519
3917,-1.362
3918,-0.4852
3919,-2.429
3920,0.6233
3921,1.466
3922,0.701
3923,0.6551
3924,0.1639
3925,0.2812
3926,-1.491
3927,0.7718
3928,1.195
3929,0.214
3930,-1.125
3931,1.443
3932,0.2818
3933,2.574
3934,0.1904
3935,1.047
3936,-0.5885
3937,-0.4692
3938,-0.6276
3939,1.814
3940,-0.1602
3941,2.234
3942,0.7079
3943,1.658
3944,-0.2032
3945,1.144
3946,1.87
3947,0.6494
3948,-0.6686
3949,-0.7512
3950,-0.6435
3951,-0.9818
3952,-0.9319
3953,4.365
3954,2.201
3955,-1.212
3956,0.5616
3957,-0.6931
3958,0.7411
3959,1.021
3960,0.1144
3961,-0.3854
3962,1.387
3963,1.473
3964,1.465
3965,-0.7014
3966,1.105
3967,-1.408
3968,2.95
3969,1.362
3970,-0.2748
3971,1.998
3972,0.05696
3973,0.2216
3974,-0.7514
3975,0.957
3976,0.121
3977,0.9341
3978,0.3575
3979,1.252
3980,-1.089
3981,0.6218
3982,0.03832
3983,0.5904
3984,-1.085
3985,3
3986,1.557
3987,0.09269
3988,-0.3691
3989,2.17
3990,1.777
3991,1.098
3992,0.7505
3993,1.483
3994,-0.1879
3995,1.432
3996,2.804
3997,1.445
3998,0.7169
3999,1.303
4000,0.8236
4001,0.7328
4002,1.483
4003,0.7218
4004,0.9645
4005,-0.4925
4006,1.432
4007,-0.7226
4008,0.3066
4009,0.1969
4010,-0.05839
4011,1.407
4012,1.419
4013,-0.5233
4014,0.6895
4015,-1.706
4016,1.141
4017,2.396
4018,-0.5925
4019,1.993
4020,-0.9627
4021,0.783
4022,-0.05391
4023,-0.1585
4024,0.1559
4025,1.428
4026,0.4616
4027,1.202
4028,-0.3976
4029,0.09479
4030,0.6148
4031,1.484
4032,2.506
4033,0.9391
4034,-1.247
4035,-0.9274
4036,1.658
4037,0.08771
4038,-0.02581
4039,0.2901
4040,1.252
4041,0.8868
4042,-0.1144
4043,1.385
4044,0.3538
4045,1.081
4046,0.9387
4047,-1.042
4048,-0.6443
4049,-1.026
4050,0.271
4051,1.739
4052,0.002063
4053,0.3725
4054,0.4188
4055,-1.132
4056,-0.6552
4057,-0.8157
4058,-0.2488
4059,0.951
4060,1.496
4061,1.284
4062,-0.736
4063,-0.1776
4064,-0.4873
4065,-0.8168
4066,0.7784
4067,0.8929
4068,0.1452
4069,0.1815
4070,1.117
4071,0.5038
4072,0.9098
4073,-0.6458
4074,-0.2461
4075,2.336
4076,0.9821
4077,0.5506
4078,-0.4392
4079,1.516
4080,0.4748
4081,-1.257
4082,-1.227
4083,0.2911
4084,-0.3671
4085,-1.154
4086,1.551
4087,1.851
4088,-0.9175
4089,2.239
4090,0.5909
4091,0.6965
4092,1.434
4093,-0.1507
4094,0.4612
4095,-0.03982
4096,1.402
4097,-0.5043
4098,-0.6184
4099,0.9463
4100,-0.7533
4101,2.44
4102,2.529
4103,-1.435
4104,1.74
4105,0.6639
4106,-0.4222
4107,2.279
4108,0.2775
4109,1.239
4110,1.565
4111,0.7075
4112,0.3871
4113,0.7926
4114,0.4492
4115,-0.8943
4116,0.09702
4117,0.1238
4118,1.819
4119,1.142
4120,0.8971
4121,0.7838
4122,1.235
4123,1.382
4124,-0.2104
4125,1.139
4126,-1.257
4127,1.902
4128,0.9271
4129,0.3383
4130,1.687
4131,1.338
4132,-0.6588
4133,-0.4767
4134,0.3004
4135,3.348
4136,0.8143
4137,0.5008
4138,0.9204
4139,1.509
4140,1.17
4141,1.893
4142,0.7249
4143,0.4303
4144,0.2076
4145,0.429
4146,-0.2975
4147,0.3585
4148,0.6974
4149,1.811
4150,0.1012
4151,2.371
4152,-0.1209
4153,2.14
4154,-0.101
4155,1.98
4156,-0.1197
4157,0.2171
4158,2.975
4159,0.0866
4160,0.9563
4161,-0.02498
4162,2.18
4163,-0.5566
4164,2.666
4165,1.789
4166,1.061
4167,1.117
4168,0.3997
4169,2.037
4170,-1.016
4171,3.153
4172,0.1957
4173,1.175
4174,0.1697
4175,2.424
4176,2.159
4177,2.2
4178,0.3937
4179,0.08745
4180,-0.5334
4181,-0.5314
4182,0.6346
4183,2.297
4184,0.1427
4185,2.343
4186,0.2433
4187,1.298
4188,0.1286
4189,-0.02969
4190,1.338
4191,1.405
4192,1.036
4193,-0.1802
4194,0.7032
4195,-0.5124
4196,0.6094
4197,1.658
4198,-0.5142
4199,0.03154
4200,-2.166
4201,1.484
4202,0.6241
4203,0.9217
4204,-0.1362
4205,0.4795
4206,0.02479
4207,0.1398
4208,0.4507
4209,1.672
4210,0.6054
4211,-0.04457
4212,2.064
4213,0.7495
4214,1.932
4215,-1.245
4216,-0.2578
4217,1.631
4218,1.293
4219,0.04161
4220,2.63
4221,0.4111
4222,-0.9115
4223,1.033
4224,0.1622
4225,0.8642
4226,-0.3138
4227,0.2341
4228,1.291
4229,-0.07274
4230,1.412
4231,0.5202
4232,2.162
4233,1.235
4234,1.379
4235,1.812
4236,1.766
4237,1.294
4238,0.7571
4239,0.433
4240,2.107
4241,-1.206
4242,0.05822
4243,-0.204
4244,1.97
4245,-0.5272
4246,-0.8063
4247,-0.0477
4248,-0.06205
4249,1.048
4250,0.474
4251,0.547
4252,-0.05498
4253,0.9299
4254,1.567
4255,0.8654
4256,-0.382
4257,-0.5512
4258,1.424
4259,0.462
4260,-0.1501
4261,0.976
4262,-0.7878
4263,-0.018
4264,-0.4331
4265,1.117
4266,-0.2547
4267,0.0142
4268,-1.871
4269,-2.168
4270,0.9303
4271,-0.9506
4272,1.513
4273,1.271
4274,0.812
4275,-0.3584
4276,1.851
4277,1.056
4278,0.779
4279,0.6978
4280,0.9964
4281,-0.4651
4282,1.121
4283,2.046
4284,1.237
4285,-0.5493
4286,0.7754
4287,0.3921
4288,2.281
4289,1.316
4290,0.772
4291,0.4597
4292,1.277
4293,-0.733
4294,0.1109
4295,2.299
4296,0.4937
4297,-0.9669
4298,1.94
4299,1.316
4300,-0.05269
4301,0.06312
4302,0.228
4303,-1.491
4304,1.307
4305,-0.5272
4306,0.7543
4307,-0.5159
4308,1.281
4309,1.688
4310,1.509
4311,1.572
4312,-0.7526
4313,1.202
4314,1.674
4315,-1.041
4316,0.342
4317,-0.2898
4318,-1.259
4319,1.413
4320,-0.6266
4321,0.6896
4322,2.639
4323,0.7529
4324,1.241
4325,-0.3987
4326,1.346
4327,1.103
4328,-0.5453
4329,0.9346
4330,0.7334
4331,-0.01278
4332,0.3916
4333,1.186
4334,0.5608
4335,1.351
4336,-0.01618
4337,0.374
4338,0.5363
4339,-0.03351
4340,1.874
4341,1.55
4342,0.6427
4343,0.579
4344,0.7175
4345,0.05293
4346,1.122
4347,0.4503
4348,0.7297
4349,2.742
4350,0.6825
4351,2.353
4352,-0.8704
4353,1.172
4354,3.294
4355,1.115
4356,-0.7412
4357,-0.4744
4358,-0.1133
4359,-1.278
4360,0.6138
4361,1.296
4362,0.8637
4363,0.4849
4364,0.6501
4365,1.582
4366,2.313
4367,0.1992
4368,1.176
4369,1.366
4370,0.6418
4371,2.062
4372,-0.2371
4373,1.399
4374,0.06817
4375,-0.7717
4376,-0.2367
4377,-0.5568
4378,1.052
4379,2.268
4380,1.508
4381,2.298
4382,3.369
4383,1.804
4384,0.4676
4385,-0.1127
4386,0.2278
4387,0.4049
4388,2.03
4389,0.4751
4390,0.07289
4391,-0.9698
4392,0.07283
4393,0.1412
4394,1.847
4395,0.8282
4396,2.199
4397,2.971
4398,1.55
4399,2.295
4400,0.3235
4401,0.2641
4402,-0.09121
4403,0.4489
4404,0.001106
4405,-0.05243
4406,-0.4291
4407,0.3969
4408,-0.2312
4409,-0.02117
4410,0.9802
4411,1.832
4412,0.23
4413,1.139
4414,-0.6447
4415,1.374
4416,-0.5921
4417,2.002
4418,1.515
4419,-0.647
4420,1.716
4421,-1.164
4422,-0.0703
4423,0.4804
4424,0.3054
4425,1.226
4426,-0.4187
4427,-0.00293
4428,-0.7744
4429,0.1442
4430,0.6736
4431,1.008
4432,2.65
4433,0.5109
4434,-1.043
4435,1.626
4436,-0.3045
4437,-0.505
4438,1.364
4439,1.095
4440,-1.252
4441,1.316
4442,0.0324
4443,0.2789
4444,0.02826
4445,0.4825
4446,0.6961
4447,1.818
4448,0.284
4449,-0.3224
4450,0.5126
4451,1.295
4452,-1.034
4453,0.4829
4454,-1.225
4455,-0.3285
4456,-0.3234
4457,0.572
4458,0.1301
4459,0.6806
4460,-0.8065
4461,0.3159
4462,-2.126
4463,0.8869
4464,-0.1446
4465,1.957
4466,0.2553
4467,-1.242
4468,0.4587
4469,0.1543
4470,-1.185
4471,1.2
4472,0.5209
4473,2.428
4474,0.8574
4475,0.8877
4476,1.771
4477,1.276
4478,0.5323
4479,0.8022
4480,1.266
4481,-1.182
4482,0.4692
4483,-1.766
4484,1.225
4485,0.8828
4486,0.8438
4487,-1.247
4488,0.1937
4489,1.055
4490,0.8507
4491,-0.5271
4492,0.9541
4493,-0.6945
4494,1.203
4495,-0.42
4496,1.24
4497,0.6763
4498,-0.1127
4499,0.8443
4500,-0.4687
4501,1.614
4502,0.3276
4503,0.3022
4504,1.052
4505,0.9575
4506,1.506
4507,0.2384
4508,1.26
4509,0.773
4510,1.227
4511,0.08124
4512,2.56
4513,1.934
4514,-0.9792
4515,2.264
4516,1.946
4517,-0.3318
4518,0.8336
4519,1.105
4520,1.207
4521,0.5632
4522,0.94
4523,0.1153
4524,-0.5273
4525,0.4107
4526,0.7121
4527,0.4879
4528,0.8609
4529,-0.4265
4530,0.841
4531,-0.1314
4532,-0.3859
4533,-0.7967
4534,1.56
4535,-0.2405
4536,0.2525
4537,0.4101
4538,0.7491
4539,-0.1042
4540,0.8448
4541,-0.1267
4542,-0.3617
4543,0.8942
4544,0.1551
4545,1.568
4546,1.16
4547,0.7906
4548,1.763
4549,-1.064
4550,-0.2748
4551,-0.1698
4552,-0.4277
4553,0.5585
4554,0.7101
4555,0.4418
4556,0.1225
4557,1.499
4558,2.017
4559,0.702
4560,0.8713
4561,1.262
4562,-0.2831
4563,0.7465
4564,-0.1485
4565,0.2663
4566,2.058
4567,-1.138
4568,0.4204
4569,0.02447
4570,0.4454
4571,-2.748
4572,-0.2173
4573,0.1633
4574,1.291
4575,0.8721
4576,-0.2734
4577,0.7904
4578,-0.5193
4579,0.3567
4580,1.174
4581,0.4399
4582,1.968
4583,0.7743
4584,-1.51
4585,0.4226
4586,0.1417
4587,-0.6168
4588,0.2925
4589,0.5635
4590,0.8725
4591,1.491
4592,-0.2605
4593,-1.256
4594,-0.3638
4595,0.8461
4596,-0.5678
4597,1.657
4598,0.3886
4599,1.018
4600,0.335
4601,1.908
4602,1.797
4603,0.4889
4604,2.715
4605,0.5412
4606,0.9121
4607,1.817
4608,1.498
4609,0.496
4610,0.02579
4611,0.5623
4612,-1.829
4613,0.7645
4614,-0.9328
4615,0.2786
4616,1.922
4617,0.1321
4618,0.3852
4619,0.8762
4620,0.2031
4621,-1.081
4622,-0.1583
4623,-0.6432
4624,0.1501
4625,-0.5316
4626,0.6083
4627,0.09235
4628,0.2857
4629,0.7634
4630,-0.08086
4631,0.4545
4632,0.2888
4633,-1.081
4634,0.7515
4635,1.462
4636,1.773
4637,0.5246
4638,-0.5585
4639,0.7537
4640,-0.2178
4641,0.5011
4642,2.761
4643,1.665
4644,-0.1169
4645,0.8421
4646,1.85
4647,1.182
4648,-0.3079
4649,-0.2278
4650,1.319
4651,0.5101
4652,-0.8037
4653,2.069
4654,-0.0653
4655,1.889
4656,2.284
4657,0.1962
4658,1.191
4659,1.732
4660,-0.1114
4661,-0.04882
4662,0.2757
4663,0.492
4664,-0.002601
4665,0.8086
4666,-1.305
4667,1.019
4668,-0.1443
4669,0.07489
4670,-0.8493
4671,0.5114
4672,1.023
4673,-0.49
4674,0.4986
4675,1.031
4676,2.167
4677,2.219
4678,-0.7858
4679,1.322
4680,0.2809
4681,-0.3944
4682,0.453
4683,1.838
4684,-0.206
4685,0.9468
4686,0.1147
4687,-0.1806
4688,1.955
4689,0.5581
4690,1.524
4691,0.4041
4692,-1.65
4693,0.1724
4694,-0.5701
4695,-1.034
4696,1.702
4697,-0.6099
4698,-0.6313
4699,0.2308
4700,1.221
4701,1.087
4702,-0.8818
4703,0.3978
4704,1.191
4705,0.8522
4706,1.264
4707,1.816
4708,-0.2337
4709,0.137
4710,0.8726
4711,-0.6781
4712,-0.6293
4713,0.6468
4714,1.541
4715,0.3189
4716,2.341
4717,0.2015
4718,0.8181
4719,0.411
4720,0.9383
4721,0.963
4722,0.5593
4723,0.3828
4724,1.643
4725,0.8586
4726,-0.4519
4727,1.521
4728,2.199
4729,2.462
4730,3.643
4731,-0.455
4732,1.701
4733,1.354
4734,1.407
4735,0.1599
4736,1.835
4737,0.3349
4738,0.84
4739,0.5734
4740,-0.8495
4741,1.786
4742,0.4727
4743,-0.02059
4744,1.232
4745,1.219
4746,-0.7293
4747,2.199
4748,1.734
4749,1.833
4750,1.111
4751,-0.1936
4752,1.374
4753,1.677
4754,0.9015
4755,0.05
4756,-0.604
4757,1.291
4758,-0.1555
4759,3.135
4760,-0.03851
4761,0.6503
4762,0.3182
4763,1.059
4764,0.619
4765,1.504
4766,-1.311
4767,-0.2501
4768,0.5001
4769,-1.398
4770,0.1158
4771,-0.6736
4772,1.355
4773,1.22
4774,1.063
4775,0.6766
4776,0.7272
4777,0.9103
4778,0.1659
4779,0.5798
4780,0.1485
4781,1.066
4782,-0.7618
4783,0.341
4784,0.586
4785,-0.4665
4786,-0.003206
4787,-0.2005
4788,-0.6139
4789,1.384
4790,-0.1102
4791,0.1437
4792,0.01485
4793,0.9445
4794,2.146
4795,1.542
4796,-0.4821
4797,-0.3808
4798,0.1151
4799,0.8617
4800,2.362
4801,0.9702
4802,0.2685
4803,-1.525
4804,1.081
4805,0.1819
4806,1.144
4807,1.705
4808,0.2448
4809,0.396
4810,2.075
4811,2.163
4812,1.609
4813,-0.1653
4814,0.3214
4815,1.339
4816,0.1578
4817,-0.3981
4818,-1.044
4819,-0.6306
4820,0.6276
4821,1.67
4822,-1.077
4823,3.031
4824,-0.4437
4825,0.7665
4826,-0.4367
4827,0.2829
4828,1.201
4829,-1.264
4830,1.104
4831,1.739
4832,-0.641
4833,-0.9606
4834,1.676
4835,-0.4518
4836,1.395
4837,1.06
4838,2.945
4839,0.1993
4840,0.7927
4841,0.7009
4842,0.2404
4843,0.7932
4844,0.7379
4845,0.6311
4846,1.68
4847,0.05358
4848,2.016
4849,1.297
4850,0.6762
4851,-1.133
4852,1.223
4853,0.07326
4854,-0.04741
4855,0.4771
4856,0.0507
4857,0.3429
4858,-1.767
4859,1.099
4860,1.738
4861,1.323
4862,0.5439
4863,0.02109
4864,0.6008
4865,0.6469
4866,0.3979
4867,0.5483
4868,0.4119
4869,-0.463
4870,1.7
4871,0.1903
4872,0.1725
4873,-0.6643
4874,-0.05699
4875,0.8878
4876,-0.1338
4877,0.7924
4878,-0.0585
4879,2.189
4880,-0.7875
4881,0.5369
4882,0.872
4883,0.3466
4884,1.117
4885,0.4681
4886,0.3059
4887,0.09946
4888,0.8173
4889,2.592
4890,0.06527
4891,1.537
4892,1.355
4893,0.2785
4894,1.465
4895,0.767
4896,0.8528
4897,-0.6435
4898,0.6395
4899,-0.7283
4900,1.035
4901,2.29
4902,0.4004
4903,-0.9487
4904,2.097
4905,-1.464
4906,1.693
4907,-0.3448
4908,0.213
4909,0.8501
4910,1.127
4911,-0.2345
4912,0.7642
4913,1.424
4914,1.307
4915,-1.282
4916,1.303
4917,-0.9087
4918,0.5058
4919,0.08505
4920,1.92
4921,1.482
4922,3.771
4923,0.1646
4924,1.341
4925,2.761
4926,1.078
4927,-0.1316
4928,-0.4344
4929,-0.05589
4930,1.11
4931,0.4072
4932,0.9251
4933,-0.4927
4934,-1.296
4935,0.1044
4936,-0.1155
4937,0.5137
4938,-0.7426
4939,2.92
4940,0.4887
4941,-0.03142
4942,-0.0816
4943,-1.742
4944,0.7085
4945,1.162
4946,1.557
4947,0.5236
4948,-0.8296
4949,-0.2061
4950,-1.506
4951,0.2878
4952,-0.001358
4953,-0.1552
4954,-0.001069
4955,-0.7595
4956,2.518
4957,1.12
4958,1.998
4959,1.009
4960,0.5073
4961,0.4619
4962,1.631
4963,2.475
4964,1.787
4965,1.345
4966,1.427
4967,1.695
4968,0.201
4969,2.047
4970,0.3412
4971,0.4077
4972,-1.811
4973,-0.5203
4974,-0.7481
4975,-0.753
4976,-1.643
4977,2.137
4978,1.91
4979,0.5816
4980,0.3768
4981,0.9556
4982,0.733
4983,2.364
4984,1.172
4985,0.7964
4986,0.978
4987,0.3273
4988,0.7975
4989,-0.468
4990,1.472
4991,0.7134
4992,1.252
4993,-0.5687
4994,0.4975
4995,1.235
4996,0.852
4997,0.9231
4998,0.9569
4999,-0.3127
5000,2.351
5001,0.1844
5002,1.074
5003,0.4178
5004,-0.5494
5005,0.3254
5006,0.4418
5007,1.276
5008,-1.441
5009,1.67
5010,-0.127
5011,-0.63
5012,1.791
5013,1.24
5014,0.4275
5015,-0.04531
5016,0.9771
5017,1.507
5018,0.8784
5019,1.224
5020,0.5666
5021,-0.04349
5022,0.3286
5023,-0.4938
5024,-0.6971
5025,1.507
5026,0.8782
5027,1.264
5028,1.979
5029,0.88
5030,0.8716
5031,-1.788
5032,2.877
5033,0.009355
5034,0.4732
5035,0.7799
5036,-1.185
5037,0.9923
5038,-0.2793
5039,-0.5391
5040,2.884
5041,0.1154
5042,2.293
5043,3.255
5044,-0.07428
5045,-1.853
5046,-0.3101
5047,-0.1686
5048,0.2825
5049,-0.2646
5050,0.7227
5051,1.964
5052,0.9123
5053,-0.8566
5054,-0.8297
5055,1.055
5056,1.697
5057,1.717
5058,-0.1431
5059,2.298
5060,-0.7096
5061,-1.165
5062,0.416
5063,0.07072
5064,1.594
5065,1.556
5066,0.3452
5067,1.438
5068,-1.078
5069,1.511
5070,-0.3241
5071,-0.6944
5072,-0.06674
5073,-0.392
5074,-0.5394
5075,0.3287
5076,0.6521
5077,0.6383
5078,-1.331
5079,-0.4902
5080,-0.06326
5081,-1.097
5082,1.14
5083,1.091
5084,0.3072
5085,1.235
5086,1.686
5087,1.893
5088,0.5285
5089,0.515
5090,0.543
5091,1.896
5092,1.771
5093,-1.183
5094,1.285
5095,0.7696
5096,0.24
5097,1.145
5098,-1.437
5099,-0.4217
5100,1.386
5101,1.863
5102,1.634
5103,0.3625
5104,-0.08368
5105,-0.6988
5106,-0.9945
5107,0.07993
5108,-0.1534
5109,2.549
5110,1.872
5111,0.8077
5112,1.221
5113,0.2497
5114,-0.234
5115,1.403
5116,-0.7054
5117,0.1488
5118,0.609
5119,2.333
5120,0.2917
5121,1.204
5122,-2.74
5123,0.7289
5124,-0.6648
5125,-0.0008362
5126,1.25
5127,0.1273
5128,-0.73
5129,-0.496
5130,0.4575
5131,-0.1206
5132,0.825
5133,0.6765
5134,1.04
5135,-0.7764
5136,2.225
5137,-1.941
5138,-0.2139
5139,0.9422
5140,0.4127
5141,0.1461
5142,-0.3909
5143,0.5154
5144,1.588
5145,1.324
5146,-0.8788
5147,1.272
5148,1.733
5149,2.005
5150,-0.1368
5151,0.3238
5152,2.538
5153,1.096
5154,-0.1861
5155,1.209
5156,0.8877
5157,-0.6202
5158,1.513
5159,0.579
5160,0.2559
5161,0.2723
5162,-0.3862
5163,0.3508
5164,0.7691
5165,-0.3622
5166,0.7498
5167,-0.6876
5168,1.027
5169,1.45
5170,-0.05283
5171,-0.2896
5172,2.199
5173,-1.097
5174,1.568
5175,0.3264
5176,0.5598
5177,4.1
5178,1.326
5179,1.852
5180,0.3998
5181,-1.143
5182,-0.1804
5183,0.444
5184,-0.8388
5185,1.852
5186,0.3848
5187,-0.7591
5188,0.9372
5189,0.8714
5190,1.415
5191,-0.2179
5192,0.4225
5193,1.562
5194,1.591
5195,0.8617
5196,1.91
5197,0.3925
5198,0.9951
5199,1.024
5200,0.2304
5201,1.692
5202,1.172
5203,0.5941
5204,2.237
5205,-1.552
5206,1.709
5207,0.1847
5208,0.03386
5209,1.404
5210,0.4856
5211,1.261
5212,-0.1241
5213,0.6272
5214,0.7063
5215,-1.191
5216,0.9503
5217,-0.4053
5218,1.955
5219,-0.338
5220,0.7311
5221,0.3192
5222,0.1392
5223,-1.089
5224,-0.4311
5225,1.727
5226,0.9562
5227,1.498
5228,1.523
5229,0.1321
5230,1.064
5231,1.194
5232,1.575
5233,0.4183
5234,-0.04439
5235,-0.1199
5236,-0.3674
5237,-1.421
5238,3.686
5239,-0.6041
5240,0.5305
5241,1.235
5242,0.5565
5243,0.1653
5244,0.2223
5245,1.266
5246,0.3971
5247,-0.4888
5248,0.7355
5249,2.991
5250,1.883
5251,0.6975
5252,0.7947
5253,1.59
5254,0.8719
5255,-0.0497
5256,0.623
5257,0.1276
5258,0.8535
5259,1.92
5260,2.176
5261,0.3868
5262,-0.5436
5263,0.4542
5264,2.002
5265,1.091
5266,-0.724
5267,-0.7729
5268,0.2222
5269,1.567
5270,-0.09145
5271,0.3166
5272,0.8731
5273,-0.3343
5274,-0.4562
5275,-0.0482
5276,-0.1639
5277,0.1947
5278,2.298
5279,1.485
5280,0.1662
5281,-0.6637
5282,0.4039
5283,-1.146
5284,0.2963
5285,-1.733
5286,2.283
5287,0.07478
5288,-0.2268
5289,0.7491
5290,2.212
5291,-0.5959
5292,-0.258
5293,0.492
5294,1.062
5295,2.595
5296,-0.2162
5297,2.097
5298,0.9842
5299,0.6053
5300,0.5402
5301,-0.5366
5302,-0.1705
5303,-1.701
5304,-0.1638
5305,0.8192
5306,1.126
5307,1.871
5308,0.2988
5309,-0.7091
5310,1.003
5311,1.851
5312,1.384
5313,-1.614
5314,1.798
5315,-0.2618
5316,-0.3396
5317,-0.6506
5318,0.7962
5319,1.142
5320,1.021
5321,-0.6641
5322,0.6648
5323,0.9677
5324,0.5224
5325,0.2331
5326,1.105
5327,2.238
5328,2.555
5329,3.49
5330,3.823
5331,-1.321
5332,1.28
5333,1.322
5334,-2.037
5335,-0.3609
5336,1.822
5337,-0.091
5338,0.473
5339,0.531
5340,0.9163
5341,1.016
5342,1.397
5343,0.4163
5344,-0.3349
5345,1.311
5346,0.3152
5347,-1.764
5348,0.6004
5349,-2.264
5350,0.2674
5351,1.244
5352,-0.4612
5353,1.666
5354,-0.2793
5355,1.738
5356,0.9927
5357,-0.2254
5358,-0.1997
5359,2.586
5360,0.6539
5361,1.019
5362,1.709
5363,0.1021
5364,0.08195
5365,-0.9856
5366,-1.094
5367,0.2108
5368,2.497
5369,1.065
5370,0.2682
5371,0.9309
5372,1.7
5373,0.2194
5374,0.8737
5375,0.3502
5376,1.45
5377,0.6385
5378,0.2494
5379,-1.277
5380,-0.5187
5381,-0.4056
5382,-0.6714
5383,0.06834
5384,0.1984
5385,0.09651
5386,1.824
5387,0.3558
5388,1.489
5389,-1.449
5390,0.5936
5391,-1.589
5392,2.373
5393,-0.1444
5394,0.6146
5395,-0.07392
5396,0.9219
5397,-0.134
5398,0.7217
5399,1.595
5400,2.436
5401,-0.5346
5402,1.023
5403,1.6
5404,3.451
5405,1.238
5406,2.096
5407,0.4715
5408,1.999
5409,-0.4264
5410,-0.0303
5411,0.4123
5412,-0.5406
5413,-0.3725
5414,-0.4413
5415,0.2468
5416,1.099
5417,1.305
5418,0.5142
5419,1.241
5420,0.8524
5421,-0.06359
5422,0.9013
5423,0.04544
5424,0.2998
5425,2.339
5426,-0.3248
5427,0.8993
5428,1.078
5429,-1.006
5430,1.345
5431,1.741
5432,0.4236
5433,1.611
5434,-0.9724
5435,-0.7611
5436,0.9194
5437,0.9857
5438,-0.2702
5439,2.271
5440,1.817
5441,1.914
5442,-0.1001
5443,-0.08304
5444,1.27
5445,-0.2689
5446,0.3149
5447,-0.1785
5448,2.228
5449,1.803
5450,1.142
5451,-0.7889
5452,-0.3491
5453,1.692
5454,1.174
5455,0.3749
5456,-1.602
5457,-0.6857
5458,-1.75
