MDTU,susyTrans,Im(bilin)
8580,0.00193679,0.000573199
8590,-0.00390946,3.85158e-05
8600,-0.00161079,-0.000498065
8610,-0.00109583,-0.000732657
8620,-0.00299823,0.00070085
8630,0.00352847,-0.000454419
8640,0.000400294,-4.46879e-06
8650,-0.00156247,-0.000542945
8660,0.000924172,-0.000512792
8670,-0.000519021,0.000707324
8680,-0.00119666,-0.000355165
8690,-0.00369904,6.57728e-06
8700,0.000977301,0.000625517
8710,0.000659104,-0.000107185
8720,-0.000642179,-2.15782e-05
8730,-9.4222e-05,-0.000140298
8740,-0.000389045,5.58386e-08
8750,-5.89197e-05,0.000521904
8760,0.000506325,-0.000109038
8770,-0.00369529,0.000210626
8780,-0.00133271,-0.00052017
8790,-0.00188468,-9.39587e-06
8800,-0.0018161,-0.000121885
8810,-0.00264208,-0.000500875
8820,0.000918229,0.000273172
8830,0.00132494,0.00031539
8840,-0.00301386,0.00015533
8850,-5.89273e-06,0.00122005
8860,0.00574298,-0.000520043
8870,-0.00140888,5.95439e-05
8880,-0.0011094,0.000216087
8890,-0.00234148,-0.000428956
8900,-0.00164052,-0.000572501
8910,0.000954141,-0.000230983
8920,-0.00224315,0.000513739
8930,0.00236892,0.000109984
8940,0.000359501,-0.000264244
8950,1.76761e-05,0.000169901
8960,-0.00213611,-0.000143195
8970,-0.000808658,1.29573e-05
8980,-0.00100759,-0.000527833
8990,-0.000932072,0.000334857
9000,-0.00112726,-0.000304289
