t,e^(-dS)
1874,1.06475
1875,2.06432
1876,1.9658
1877,1.37864
1878,1.81013
1879,0.744085
1880,0.757676
1881,0.382357
1882,0.783409
1883,0.282522
1884,0.827538
1885,0.897987
1886,1.49138
1887,0.806541
1888,0.924872
1889,1.15754
1890,0.684614
1891,0.766362
1892,1.21106
1893,0.669851
1894,0.81824
1895,2.18453
1896,1.96462
1897,0.447177
1898,1.07456
1899,0.933541
1900,0.50606
1901,1.46053
1902,0.536977
1903,1.12817
1904,1.38251
1905,0.804286
1906,0.449689
1907,0.859848
1908,0.641145
1909,0.726076
1910,1.21653
1911,0.501727
1912,1.20877
1913,0.726222
1914,0.919496
1915,1.36002
1916,1.2214
1917,1.01532
1918,1.31785
1919,1.41595
1920,0.343009
1921,1.10727
1922,1.0328
1923,2.51281
1924,1.10882
1925,0.790492
1926,0.554715
1927,0.783174
1928,1.20756
1929,0.927521
1930,1.32353
1931,0.813182
1932,1.16754
1933,1.09236
1934,1.13247
1935,0.440388
1936,0.703702
1937,1.01937
1938,1.01042
1939,0.983134
1940,1.90694
1941,1.47256
1942,0.68571
1943,1.12165
1944,0.302099
1945,1.60047
1946,0.947034
1947,0.913758
1948,1.00046
1949,2.20318
1950,0.408567
1951,0.540155
1952,0.413789
1953,0.669516
1954,0.933495
1955,0.675839
1956,1.77252
1957,0.631852
1958,0.668579
1959,1.91401
1960,1.89667
1961,0.905643
1962,1.3295
1963,0.422866
1964,1.76491
1965,0.9097
1966,0.493171
1967,2.07736
1968,1.13088
1969,0.633877
1970,1.52196
1971,1.23677
1972,0.838534
1973,0.840885
1974,0.794534
1975,1.55411
1976,1.42818
1977,1.4636
1978,3.11117
1979,1.02897
1980,0.980375
1981,1.0869
1982,0.66034
1983,0.876429
1984,1.30748
1985,0.52724
1986,1.76015
1987,0.725061
1988,1.11483
1989,0.96603
1990,0.381746
1991,0.954126
1992,0.841138
1993,0.510278
1994,1.27737
1995,0.978729
1996,0.738378
1997,0.799155
1998,1.48676
1999,1.0418
2000,0.590314
2001,0.985536
2002,1.66996
2003,1.15258
2004,0.65731
2005,0.679974
2006,0.546785
2007,1.74421
2008,1.32604
2009,1.84892
2010,1.11115
2011,0.654489
2012,0.693295
2013,0.98661
2014,1.25145
2015,0.767743
2016,1.20889
2017,1.47669
2018,0.475447
2019,0.594996
2020,0.587781
2021,0.947735
2022,2.35726
2023,0.459232
2024,1.24458
2025,0.447938
2026,1.52715
2027,0.575337
2028,1.52059
2029,0.79724
2030,0.492924
2031,0.498177
2032,1.36971
2033,0.421894
2034,0.680723
2035,0.713481
2036,1.27813
2037,1.1319
2038,1.6122
2039,0.977077
2040,0.410943
2041,0.803884
2042,0.327915
2043,3.91964
2044,1.06269
2045,1.87949
2046,1.79212
2047,0.946144
2048,0.751037
2049,0.512579
2050,0.711557
2051,0.870489
2052,0.691218
2053,0.631726
2054,0.94299
2055,0.555993
2056,1.3678
2057,0.467199
2058,0.927948
2059,2.38238
2060,0.614651
2061,1.42006
2062,0.918926
2063,1.55784
2064,0.721012
2065,1.45645
2066,1.24135
2067,3.18993
2068,2.3166
2069,0.726004
2070,0.576027
2071,1.39264
2072,1.33536
2073,0.542265
2074,0.841054
2075,1.40579
2076,0.756616
2077,1.63542
2078,0.853594
2079,0.652398
2080,1.03614
2081,0.529935
2082,0.486217
2083,0.908637
2084,0.528242
2085,0.840969
2086,0.836608
2087,1.0709
2088,1.99292
2089,0.583331
2090,0.673478
2091,0.700893
2092,0.756237
2093,1.25433
2094,1.0368
2095,0.358438
2096,0.631473
2097,0.764373
2098,1.42262
2099,1.31193
2100,1.02373
2101,0.71448
2102,0.560459
2103,1.50787
2104,1.13883
2105,1.52699
2106,0.472886
2107,1.34878
2108,0.561356
2109,0.972068
2110,0.503687
2111,1.0218
2112,1.34878
2113,1.06584
2114,0.509768
2115,0.613423
2116,0.629078
2117,1.33482
2118,0.65116
2119,1.02425
2120,1.10123
2121,0.669048
2122,0.500074
2123,0.501676
2124,0.349239
2125,0.704336
2126,1.91477
2127,0.897448
2128,0.799475
2129,1.32631
2130,0.253599
2131,0.538321
2132,1.52944
2133,0.902849
2134,1.22104
2135,1.16044
2136,0.3957
2137,0.70624
2138,1.53726
2139,0.447088
2140,0.570125
2141,0.556438
2142,0.7871
2143,0.626817
2144,2.67888
2145,0.695517
2146,1.23208
2147,0.487483
2148,0.584207
2149,1.03836
2150,1.01017
2151,0.561581
2152,1.40354
2153,0.952286
2154,0.527503
2155,1.11639
2156,2.24611
2157,1.1897
2158,0.801717
2159,1.44745
2160,1.48023
2161,0.850271
2162,0.387438
2163,0.769357
2164,0.979523
2165,0.627633
2166,0.733447
2167,0.462412
2168,1.03997
2169,1.09319
2170,1.13826
2171,1.04303
2172,0.770127
2173,0.74104
2174,0.263685
2175,0.707796
2176,0.791678
2177,0.626755
2178,0.735356
2179,1.3814
2180,0.904295
2181,0.959484
2182,0.530731
2183,0.702296
2184,0.986758
2185,0.290835
2186,1.71429
2187,2.42978
2188,0.538914
2189,0.474118
2190,0.701875
2191,1.79643
2192,1.38736
2193,0.889585
2194,1.15396
2195,0.66611
2196,0.44388
2197,0.592325
2198,0.765137
2199,1.09852
2200,0.559451
2201,0.822752
2202,1.01565
2203,0.782
2204,0.83845
2205,0.455937
2206,1.03241
2207,0.927057
2208,1.14981
2209,1.6479
2210,1.45325
2211,0.825059
2212,0.969786
2213,1.45543
2214,0.682768
2215,0.875991
2216,0.526134
2217,1.21969
2218,1.45237
2219,1.15512
2220,1.0704
2221,1.1026
2222,1.17715
2223,2.58158
2224,1.63068
2225,0.599356
2226,0.749012
2227,1.1284
2228,0.365313
2229,0.628261
2230,0.713766
2231,1.23417
2232,1.13769
2233,1.15777
2234,1.20214
2235,0.83502
2236,0.873192
2237,0.796204
2238,0.602541
2239,0.632421
2240,0.807106
2241,0.650704
2242,1.21119
2243,0.291126
2244,0.697955
2245,1.90351
2246,2.30435
2247,1.01717
2248,0.682563
2249,0.952076
2250,0.561244
2251,0.97339
2252,0.884529
2253,1.00754
2254,0.836273
2255,1.28621
2256,0.534245
2257,1.13292
2258,0.625252
2259,0.392821
2260,1.81575
2261,2.13017
2262,0.47147
2263,0.833768
2264,0.876692
2265,0.5777
2266,0.74297
2267,1.26251
2268,1.64905
2269,2.03297
2270,1.37548
2271,1.25659
2272,1.23035
2273,0.377645
2274,1.33083
2275,1.21896
2276,0.529406
2277,1.27087
2278,0.601096
2279,1.69334
2280,0.558333
2281,0.681268
2282,2.08966
2283,1.3442
2284,1.03887
2285,0.908837
2286,0.902578
2287,1.29758
2288,0.941943
2289,0.609632
2290,0.777945
2291,2.24723
2292,1.93363
2293,0.790255
2294,0.567054
2295,0.994211
2296,0.770974
2297,1.44933
2298,0.960578
2299,1.21994
2300,1.09621
2301,2.81229
2302,1.04118
2303,0.800355
2304,0.720867
2305,0.693018
2306,0.84603
2307,0.766746
2308,0.915587
2309,1.35717
2310,0.508749
2311,1.04477
2312,1.27622
2313,1.23627
2314,1.09786
2315,0.643071
2316,3.34678
2317,0.577008
2318,0.972962
2319,0.763074
2320,0.494109
2321,1.08259
2322,1.10827
2323,1.34622
2324,0.878535
2325,0.927493
2326,0.598817
2327,1.52044
2328,0.9493
2329,0.971805
2330,1.31232
2331,1.06128
2332,1.18922
2333,1.12942
2334,0.505858
2335,1.7814
2336,0.462412
2337,1.58281
2338,1.41765
2339,1.41581
2340,1.12042
2341,0.775614
2342,0.827125
2343,0.7736
2344,0.758965
2345,0.403855
2346,0.855559
2347,0.985201
2348,1.24073
2349,0.690527
2350,1.08073
2351,1.33763
2352,0.466499
2353,0.982967
2354,2.07529
2355,0.697607
2356,0.677599
2357,1.0678
2358,0.868663
2359,0.439815
2360,0.798037
2361,0.880646
2362,0.577989
2363,0.851207
2364,1.08507
2365,1.39864
2366,2.45665
2367,0.771437
2368,0.699493
2369,1.15465
2370,1.88967
2371,0.943876
2372,0.725496
2373,0.500975
2374,0.985624
2375,0.667911
2376,0.751789
2377,0.314743
2378,1.44658
2379,1.46419
2380,0.93585
2381,0.798836
2382,1.26276
2383,1.05184
2384,0.502731
2385,1.26453
2386,1.24098
2387,1.17763
2388,1.04423
2389,1.11952
2390,1.08018
2391,0.563043
2392,0.882585
2393,0.832602
2394,0.878095
2395,0.736387
2396,1.123
2397,0.930475
2398,2.58029
2399,1.0795
2400,1.16941
2401,1.51195
2402,0.639608
2403,0.337227
2404,1.19746
2405,0.823658
2406,0.731762
2407,1.4579
2408,1.53603
2409,1.13849
2410,0.827455
2411,0.819222
2412,2.31845
2413,0.763227
2414,1.19184
2415,1.03388
2416,0.538213
2417,0.97825
2418,0.32271
2419,0.622196
2420,0.431107
2421,0.934625
2422,0.866927
2423,0.566035
2424,1.36397
2425,1.17375
2426,0.56203
2427,0.871622
2428,0.425709
2429,1.0897
2430,1.09845
2431,1.60721
2432,0.449913
2433,0.766746
2434,0.836608
2435,0.95683
2436,0.700543
2437,2.21998
2438,0.694197
2439,2.36434
2440,0.600676
2441,2.05813
2442,0.650639
2443,0.681336
2444,0.533071
2445,1.35121
2446,0.713267
2447,1.31732
2448,0.777867
2449,1.63984
2450,1.28737
2451,0.962771
2452,0.909573
2453,0.77958
2454,0.526555
2455,0.670991
2456,0.654162
2457,1.81249
2458,0.515303
2459,1.68489
2460,0.629581
2461,0.789465
2462,0.674421
2463,1.31285
2464,1.32485
2465,1.0398
2466,1.55488
2467,0.659153
2468,0.982731
2469,1.51725
2470,2.06824
2471,0.458727
2472,0.929145
2473,0.505453
2474,0.570239
2475,1.03007
2476,0.901586
2477,0.901676
2478,0.518508
2479,1.79248
2480,0.820042
2481,1.11227
2482,0.494306
2483,0.923855
2484,0.975612
2485,0.96519
2486,0.787179
2487,0.718852
2488,0.327588
2489,0.45717
2490,0.762769
2491,1.50938
2492,0.935495
2493,1.29797
2494,1.43749
2495,0.884617
2496,0.873629
2497,0.837528
2498,1.48112
2499,0.386741
2500,0.618536
2501,0.698794
2502,0.83502
2503,0.46218
2504,0.873541
2505,1.00383
2506,1.01648
2507,0.592266
2508,2.5335
2509,0.546566
2510,0.541669
2511,0.662391
2512,0.93748
2513,0.6509
2514,1.18081
2515,1.20057
2516,1.13701
2517,0.809207
2518,0.649469
2519,0.869184
2520,0.669048
2521,1.15604
2522,1.54218
2523,1.20683
2524,0.974306
2525,1.46024
2526,0.655931
2527,0.834519
2528,2.04398
2529,0.612381
2530,1.18187
2531,0.484858
2532,0.31918
2533,0.551397
2534,0.808803
2535,0.831603
2536,0.85385
2537,1.07468
2538,0.563437
2539,0.494109
2540,0.995086
2541,1.29979
2542,0.456987
2543,0.859418
2544,0.570981
2545,1.36862
2546,0.613117
2547,0.353455
2548,0.57597
2549,0.897538
2550,0.921982
2551,0.874678
2552,1.03858
2553,0.298794
2554,0.886832
2555,2.05176
2556,0.66731
2557,0.465055
2558,0.807106
2559,0.725278
2560,0.670119
2561,0.958573
2562,1.00844
2563,0.673882
2564,0.893776
2565,0.604412
2566,1.18081
2567,0.453799
2568,3.05873
2569,2.31614
2570,1.59217
2571,0.889052
2572,1.16988
2573,0.76575
2574,0.468556
2575,1.0324
2576,0.897628
2577,0.519754
2578,1.02875
2579,1.18175
2580,0.491939
2581,0.727457
2582,0.679635
2583,0.874328
2584,1.24633
2585,1.88476
2586,0.664049
2587,1.13928
2588,2.69447
2589,1.83382
2590,1.60176
2591,0.508241
2592,1.23343
2593,0.770127
2594,0.594758
2595,1.40172
2596,0.762693
2597,1.14924
2598,0.997112
2599,2.85765
2600,1.44224
2601,0.830025
2602,0.846115
2603,1.52227
2604,1.55955
2605,1.18412
2606,1.48855
2607,1.06055
2608,0.340616
2609,1.00213
2610,0.562705
2611,1.40144
2612,0.968478
2613,1.05987
2614,1.11127
2615,0.590373
2616,1.41907
2617,0.286505
2618,0.971067
2619,0.893597
2620,1.1165
2621,1.59919
2622,0.964129
2623,0.968255
2624,1.52547
2625,3.43494
2626,0.590373
2627,1.22765
2628,0.897987
2629,0.59756
2630,0.602119
2631,0.943159
2632,1.11049
2633,0.902037
2634,2.16041
2635,1.60657
2636,0.807752
2637,0.343695
2638,0.567508
2639,1.4212
2640,0.71234
2641,1.22949
2642,1.05562
2643,0.789465
2644,1.60111
2645,0.889407
2646,0.606895
2647,1.35988
2648,1.95854
2649,1.0702
2650,0.455254
2651,0.781297
2652,1.86545
2653,0.856843
2654,1.84301
2655,0.832019
2656,1.77713
2657,0.525503
2658,0.797399
2659,0.651486
2660,2.2098
2661,1.06439
2662,0.560403
2663,0.847046
2664,0.937967
2665,0.67787
2666,1.44239
2667,0.513605
2668,1.89326
2669,1.10199
2670,0.931592
2671,1.46697
2672,0.761778
2673,1.0004
2674,1.01706
2675,0.54129
2676,0.796124
2677,0.549086
2678,0.435309
2679,1.28685
2680,0.7226
2681,1.12434
2682,1.49078
2683,1.078
2684,0.872494
2685,1.31943
2686,1.32644
2687,0.620084
2688,0.994611
2689,1.10262
2690,0.532911
2691,1.63313
2692,0.724771
2693,0.92153
2694,0.860794
2695,0.813589
2696,1.15639
2697,1.1136
2698,1.30096
2699,1.84025
2700,1.63542
2701,1.08447
2702,1.05195
2703,1.21726
2704,0.891901
2705,1.20925
2706,1.05654
2707,0.647394
2708,0.733594
2709,0.592325
2710,1.01723
2711,0.632927
2712,0.948456
2713,0.986393
2714,0.62027
2715,0.469025
2716,1.47639
2717,0.61965
2718,0.447177
2719,0.445838
2720,0.734842
2721,1.72082
2722,0.898705
2723,0.440608
2724,0.807026
2725,1.81975
2726,0.542808
2727,1.53957
2728,1.20889
2729,0.820452
2730,1.1126
2731,1.64001
2732,0.7774
2733,1.94216
2734,0.47426
2735,0.623068
2736,1.33629
2737,0.972349
2738,0.447267
2739,0.262108
2740,1.06099
2741,0.906703
2742,0.913949
2743,0.559674
2744,0.910456
2745,0.518508
2746,0.7172
2747,0.535101
2748,1.2147
2749,0.769049
2750,0.796284
2751,0.643586
2752,1.5325
2753,0.996054
2754,0.493368
2755,0.357722
2756,1.51755
2757,0.555159
2758,0.400356
2759,1.57208
2760,1.01624
2761,0.997079
2762,1.89952
2763,2.08778
2764,1.00831
2765,0.990198
2766,0.785606
2767,0.72094
2768,0.987677
2769,0.299692
2770,0.529406
2771,1.20021
2772,1.58995
2773,0.477353
2774,1.91248
2775,0.676989
2776,0.446909
2777,3.20272
2778,0.424094
2779,0.769896
2780,1.67766
2781,0.687152
2782,0.652855
2783,1.5368
2784,0.827455
2785,1.01323
2786,1.71618
2787,0.743713
2788,1.36588
2789,1.49661
2790,0.680655
2791,0.529671
2792,0.449464
2793,1.83841
2794,0.61996
2795,1.31943
2796,0.884087
2797,0.823493
2798,2.05834
2799,1.22495
2800,1.48661
2801,0.97378
2802,1.71515
2803,1.62012
2804,0.795647
2805,1.01995
2806,0.885768
2807,0.901406
2808,1.42433
2809,0.483357
2810,1.38237
2811,1.28467
2812,0.740226
2813,1.60336
2814,0.92869
2815,0.467807
2816,0.744681
2817,1.18637
2818,0.561131
2819,0.551728
2820,1.23109
2821,0.904837
2822,1.40046
2823,1.3442
2824,1.30565
2825,0.87075
2826,0.991291
2827,0.401479
2828,0.432229
2829,0.553275
2830,1.35825
2831,0.649469
2832,0.200689
2833,1.29602
2834,1.97546
2835,0.798596
2836,1.46668
2837,1.79427
2838,1.06015
2839,1.62142
2840,1.0446
2841,0.542265
2842,0.867882
2843,0.829693
2844,1.78354
2845,1.81176
2846,0.680247
2847,0.580306
2848,1.14316
2849,0.802198
2850,0.736608
2851,0.510329
2852,0.886654
2853,0.774297
2854,1.35419
2855,1.67716
2856,0.546457
2857,2.14899
2858,0.775382
2859,1.06017
2860,1.75102
2861,1.85095
2862,0.874852
2863,0.957117
2864,1.35473
2865,0.462365
2866,1.16696
2867,0.676786
2868,1.97625
2869,0.471046
2870,0.706311
2871,0.473502
2872,1.30487
2873,1.26681
2874,1.07429
2875,0.717057
2876,1.14271
2877,0.472178
2878,1.21921
2879,0.872755
2880,1.62271
2881,0.352044
2882,1.80453
2883,0.473407
2884,1.33016
2885,0.82078
2886,1.70063
2887,1.65285
2888,1.50501
2889,1.6822
2890,0.33824
2891,0.923578
2892,0.976276
2893,1.34528
2894,0.959858
2895,1.06729
2896,1.70745
2897,1.52029
2898,0.371763
2899,0.614528
2900,1.52166
2901,1.07945
2902,0.76155
2903,1.09346
2904,0.418491
2905,1.01587
2906,1.06489
2907,0.77639
2908,1.43778
2909,0.948978
2910,1.6628
2911,0.782157
2912,2.89794
2913,0.560403
2914,1.43534
2915,0.965161
2916,1.12345
2917,1.08418
2918,0.856758
2919,0.936487
2920,1.03201
2921,0.620518
2922,0.524033
2923,0.99514
2924,0.610303
2925,1.16253
2926,1.8223
2927,0.702366
2928,1.18839
2929,1.06133
2930,0.429729
2931,1.48127
2932,2.0194
2933,1.52669
2934,0.301797
2935,0.579552
2936,0.85479
2937,1.15777
2938,1.16067
2939,0.962251
2940,0.895297
2941,0.963782
2942,0.853935
2943,0.533071
2944,0.930438
2945,0.598996
2946,0.697118
2947,1.14614
2948,0.851803
2949,0.458452
2950,0.640568
2951,0.726149
2952,0.823246
2953,0.707512
2954,0.667711
2955,0.709354
2956,0.645261
2957,1.69384
2958,0.645455
2959,0.366777
2960,0.548921
2961,1.73846
2962,0.703913
2963,0.64423
2964,1.19973
2965,0.781844
2966,1.3704
2967,1.35798
2968,0.86269
2969,1.66047
2970,0.551232
2971,0.592443
2972,0.871534
2973,0.892526
2974,0.761473
2975,0.33088
2976,0.642493
2977,1.08308
2978,0.468696
2979,1.02938
2980,0.714838
2981,1.60192
2982,0.575337
2983,1.07684
2984,1.23392
2985,0.674084
2986,1.31495
2987,0.751638
2988,0.45685
2989,1.03314
2990,0.860364
2991,1.47064
2992,0.840717
2993,1.31272
2994,1.40931
2995,0.900955
2996,1.75681
2997,1.82121
2998,0.844762
2999,1.2798
3000,0.236691
3001,1.39934
3002,0.953849
3003,0.478308
3004,1.38833
3005,0.1736
3006,1.50546
3007,1.47742
3008,0.996978
3009,1.33176
3010,0.849931
3011,0.72195
3012,1.05061
3013,0.562367
3014,0.990499
3015,0.558724
3016,1.37548
3017,0.477257
3018,0.57413
3019,1.11773
3020,1.29953
3021,2.09866
3022,0.699842
3023,0.506313
3024,1.14454
3025,0.331211
3026,0.413168
3027,1.67213
3028,1.7008
3029,0.941991
3030,0.479362
3031,1.00123
3032,0.734254
3033,1.80868
3034,0.675907
3035,0.791124
3036,0.822094
3037,0.993601
3038,2.39432
3039,0.762388
3040,0.583915
3041,0.769126
3042,0.887808
3043,0.734548
3044,1.22937
3045,0.700052
3046,0.184151
3047,0.512579
3048,0.563831
3049,0.822588
3050,1.37975
3051,0.361678
3052,0.698305
3053,1.03904
3054,1.1275
3055,2.27846
3056,0.589489
3057,0.760636
3058,0.652072
3059,1.26782
3060,1.68405
3061,0.840129
3062,1.01972
3063,0.599895
3064,1.38833
3065,1.03001
3066,1.04187
3067,0.851037
3068,1.74003
3069,1.6048
3070,1.04071
3071,1.1034
3072,0.846962
3073,0.807591
3074,1.18235
3075,0.978084
3076,1.50893
3077,0.624003
3078,1.69384
3079,2.45395
3080,0.687839
3081,1.23134
3082,0.779736
3083,1.54234
3084,0.93658
3085,0.845777
3086,0.605743
3087,0.899515
3088,0.954154
3089,0.434135
3090,1.31745
3091,1.06589
3092,1.37727
3093,0.791995
3094,1.55644
3095,2.04828
3096,0.82729
3097,2.15696
3098,1.40186
3099,1.81721
3100,0.482777
3101,0.326933
3102,0.698305
3103,0.755179
3104,0.499424
3105,1.2968
3106,0.530201
3107,0.9846
3108,0.83619
3109,0.804286
3110,1.30109
3111,0.947925
3112,1.28904
3113,0.590314
3114,1.38002
3115,1.41312
3116,0.254361
3117,0.662921
3118,1.93576
3119,2.44636
3120,0.930308
3121,0.886743
3122,1.82595
3123,1.45223
3124,1.40762
3125,1.03541
3126,1.23924
3127,1.42106
3128,1.53173
3129,1.82595
3130,1.20322
3131,1.28146
3132,0.456211
3133,1.32817
3134,0.956743
3135,0.475447
3136,2.721
3137,0.720363
3138,0.645197
3139,1.08905
3140,0.675231
3141,0.683383
3142,0.809855
3143,1.558
3144,2.55589
3145,0.674691
3146,1.56408
3147,1.76579
3148,0.818731
3149,0.524191
3150,1.90999
3151,0.813589
3152,1.19387
3153,1.04538
3154,0.797
3155,3.98684
3156,0.326606
3157,1.03697
3158,0.531794
3159,1.0365
3160,1.7037
3161,1.302
3162,0.615882
3163,0.966601
3164,0.87075
3165,1.01753
3166,1.3554
3167,0.501025
3168,2.08048
3169,1.17117
3170,0.739856
3171,0.622009
3172,1.17645
3173,1.8467
3174,0.710419
3175,0.72957
3176,1.94955
3177,1.21616
3178,1.27036
3179,0.81367
3180,0.833018
3181,1.15189
3182,0.74647
3183,0.655013
3184,1.8491
3185,0.75352
3186,0.646876
3187,0.909446
3188,1.14362
3189,0.490515
3190,0.802358
3191,0.354517
3192,0.626066
3193,0.533178
3194,0.946353
3195,1.33937
3196,0.966436
3197,1.32604
3198,0.826463
3199,1.49242
3200,2.13699
3201,0.876341
3202,0.641658
3203,0.724988
3204,0.568133
3205,0.696282
3206,1.07676
3207,1.02939
3208,0.923061
3209,0.951924
3210,0.570695
3211,0.540155
3212,1.5702
3213,1.04435
3214,1.77749
3215,0.594164
3216,1.16463
3217,0.37878
3218,1.37493
3219,0.405717
3220,0.777945
3221,0.619402
3222,1.38514
3223,1.31983
3224,1.05712
3225,1.12008
3226,0.638011
3227,0.548318
3228,0.794454
3229,0.590551
3230,1.49541
3231,0.559674
3232,0.953267
3233,0.844678
3234,0.883822
3235,0.931695
3236,0.847639
3237,0.829776
3238,0.568019
3239,1.24011
3240,0.446239
3241,0.354871
3242,1.52044
3243,0.76056
3244,1.64115
3245,1.37424
3246,0.682222
3247,0.550956
3248,1.14305
3249,0.654162
3250,0.914041
3251,0.947394
3252,0.981238
3253,1.48246
3254,1.53357
3255,2.78431
3256,0.904883
3257,1.61478
3258,1.72789
3259,1.38362
3260,1.54868
3261,0.783566
3262,0.705887
3263,1.19662
3264,0.522307
3265,2.69366
3266,0.792788
3267,1.00328
3268,1.54296
3269,1.08068
3270,0.360956
3271,0.429815
3272,0.670052
3273,0.863553
3274,2.82922
3275,0.501777
3276,0.720363
3277,0.609388
3278,0.655537
3279,1.07735
3280,0.613423
3281,1.1076
3282,0.729059
3283,1.07861
3284,0.541019
3285,0.75533
3286,0.956418
3287,1.78747
3288,1.14191
3289,0.998696
3290,1.3283
3291,0.723033
3292,0.813996
3293,0.570239
3294,0.554826
3295,0.541398
3296,0.588605
3297,0.725133
3298,0.866494
3299,0.65103
3300,0.71799
3301,0.831936
3302,1.10474
3303,1.43548
3304,1.18934
3305,1.18459
3306,1.25245
3307,2.55155
3308,0.504847
3309,0.769973
3310,2.68505
3311,0.66001
3312,0.889141
3313,2.3217
3314,0.753444
3315,1.28595
3316,0.87792
3317,1.6164
3318,0.95445
3319,0.462689
3320,0.760332
3321,1.51271
3322,0.623629
3323,1.0026
3324,1.26693
3325,0.770358
3326,0.857358
3327,0.665911
3328,1.76262
3329,1.44426
3330,0.891812
3331,0.902217
3332,0.624378
3333,0.528507
3334,1.05545
3335,0.684683
3336,1.3752
3337,0.92753
3338,0.457353
3339,0.488752
3340,0.525713
3341,0.744904
3342,1.18982
3343,0.81636
3344,0.711343
3345,1.07437
3346,0.739708
3347,0.39836
3348,0.991223
3349,0.785213
3350,0.625753
3351,0.651095
3352,0.77275
3353,0.689906
3354,0.998507
3355,0.829278
3356,0.543731
3357,1.05873
3358,0.512221
3359,1.27074
3360,0.711628
3361,0.661398
3362,1.25007
3363,0.397802
3364,1.20635
3365,1.3279
3366,1.07077
3367,0.382893
3368,2.77875
3369,0.595651
3370,0.687014
3371,1.17916
3372,1.01505
3373,0.887453
3374,0.498227
3375,1.95737
3376,0.376928
3377,0.566318
3378,1.73881
3379,2.95353
3380,0.413044
3381,2.1096
3382,0.602661
3383,0.61502
3384,0.574992
3385,0.927818
3386,1.80363
3387,0.91577
3388,0.473549
3389,1.18329
3390,1.76774
3391,1.91535
3392,0.94265
3393,0.350638
3394,1.19746
3395,0.322388
3396,0.904204
3397,0.444814
3398,0.900865
3399,1.5735
3400,0.499025
3401,2.00872
3402,0.914955
3403,0.997085
3404,0.788912
3405,2.48432
3406,0.843749
3407,0.804528
3408,1.12243
3409,1.35419
3410,1.59042
3411,0.631157
3412,0.710206
3413,0.774452
3414,0.552833
3415,0.92843
3416,1.87161
3417,0.795806
3418,1.00057
3419,1.89231
3420,0.878095
3421,1.04978
3422,1.42077
3423,0.668914
3424,1.40242
3425,0.648885
3426,2.28234
3427,0.812857
3428,0.600916
3429,0.343352
3430,0.460059
3431,0.96634
3432,0.677192
3433,0.796124
3434,1.29563
3435,1.06462
3436,1.38251
3437,0.417321
3438,1.18958
3439,0.506009
3440,1.32445
3441,0.525082
3442,0.547879
3443,1.07586
3444,1.40776
3445,0.5319
3446,0.762388
3447,1.81648
3448,0.510584
3449,1.1872
3450,0.863294
3451,0.847894
3452,0.349938
3453,1.82066
3454,0.376778
3455,0.962164
3456,0.748039
3457,0.680995
3458,0.942509
3459,1.93808
3460,0.981003
3461,0.663584
3462,0.619588
3463,0.815136
3464,0.236691
3465,0.5244
3466,0.513451
3467,1.29862
3468,1.0725
3469,0.695308
3470,1.04023
3471,1.03532
3472,0.412879
3473,1.27328
3474,0.905553
3475,0.750362
3476,1.22067
3477,0.812369
3478,1.95658
3479,1.76438
3480,1.22165
3481,1.49018
3482,0.294052
3483,0.922212
3484,0.381593
3485,0.494207
3486,0.777633
3487,0.590964
3488,1.04316
3489,0.385775
3490,0.310367
3491,0.810665
3492,0.767053
3493,3.56085
3494,1.43706
3495,0.847978
3496,1.47816
3497,1.30735
3498,0.345073
3499,0.55466
3500,0.323033
3501,1.00957
3502,1.76491
3503,2.29837
3504,0.782626
3505,0.710917
3506,1.38611
3507,1.5174
3508,0.932925
3509,0.482246
3510,2.13977
3511,0.868229
3512,0.947792
3513,1.01555
3514,0.835855
3515,1.03592
3516,0.853338
3517,0.731689
3518,0.924049
3519,1.16172
3520,0.980581
3521,0.944689
3522,1.63313
3523,2.1946
3524,1.6628
3525,1.00496
3526,0.653378
3527,1.23541
3528,0.985013
3529,0.587958
3530,0.394988
3531,1.70984
3532,0.687358
3533,1.39125
3534,0.639288
3535,1.5524
3536,0.500174
3537,0.796841
3538,0.901496
3539,0.796602
3540,0.45321
3541,0.685985
3542,0.532805
3543,1.33096
3544,1.28814
3545,0.530413
3546,1.55069
3547,1.95972
3548,1.8567
3549,1.02975
3550,1.08675
3551,1.01407
3552,0.699912
3553,1.75839
3554,0.432229
3555,1.38251
3556,0.486217
3557,0.78161
3558,1.23763
3559,0.664514
3560,0.924252
3561,1.11728
3562,1.10455
3563,3.01018
3564,0.832768
3565,0.72644
3566,0.864158
3567,0.500124
3568,1.18994
3569,0.924188
3570,0.659219
3571,0.773214
3572,0.525818
3573,1.09234
3574,0.888341
3575,1.01516
3576,0.760788
3577,0.473312
3578,0.582515
3579,0.745053
3580,1.32339
3581,0.663053
3582,0.565356
3583,0.448117
3584,1.09988
3585,0.571266
3586,0.746321
3587,0.572295
3588,0.778411
3589,0.914745
3590,0.946807
3591,0.636991
3592,2.04828
3593,0.914288
3594,1.06341
3595,0.632105
3596,0.529247
3597,0.590787
3598,0.955329
3599,2.29883
3600,0.396809
3601,1.24633
3602,0.55811
3603,0.628072
3604,0.769434
3605,0.763456
3606,0.843243
3607,0.615513
3608,0.693364
3609,1.05594
3610,1.55007
3611,0.441667
3612,0.598278
3613,1.09262
3614,1.36916
3615,0.903391
3616,1.12626
3617,0.954154
3618,1.38182
3619,0.865022
3620,0.7576
3621,0.71398
3622,0.561244
