MDTU,plaq,Re(det),Im(det),link
1882,1.51637,2.68921,0.41147,0.165174
1883,1.51637,2.68921,0.41147,0.165174
1884,1.55663,2.79262,0.417773,0.170457
1885,1.49982,2.4733,0.389162,0.164262
1886,1.49567,2.43398,0.381341,0.164042
1887,1.49567,2.43398,0.381341,0.164042
1888,1.49567,2.43398,0.381341,0.164042
1889,1.48699,2.43581,0.373407,0.16255
1890,1.48699,2.43581,0.373407,0.16255
1891,1.47238,2.24499,0.352949,0.162091
1892,1.49466,2.23704,0.34886,0.164974
1893,1.47515,2.17219,0.350177,0.162908
1894,1.48898,2.26869,0.363852,0.163937
1895,1.49085,2.44223,0.378389,0.163203
1896,1.47141,2.22652,0.358322,0.161863
1897,1.47141,2.22652,0.358322,0.161863
1898,1.50953,2.36585,0.378233,0.166374
1899,1.49891,2.25638,0.356138,0.165507
1900,1.49943,2.21247,0.352882,0.166045
1901,1.43949,1.99508,0.324582,0.159449
1902,1.42546,1.94263,0.322363,0.158035
1903,1.37564,1.66819,0.287885,0.153211
1904,1.36636,1.63731,0.282016,0.152122
1905,1.36636,1.63731,0.282016,0.152122
1906,1.3757,1.63462,0.281134,0.153773
1907,1.34772,1.55722,0.275219,0.150642
1908,1.34772,1.55722,0.275219,0.150642
1909,1.34772,1.55722,0.275219,0.150642
1910,1.3679,1.70206,0.285115,0.151599
1911,1.36877,1.78503,0.300055,0.150814
1912,1.36383,1.80863,0.299651,0.149945
1913,1.38831,1.85792,0.311345,0.153334
1914,1.34243,1.75997,0.300882,0.147591
1915,1.36033,1.70153,0.293211,0.150732
1916,1.40819,1.8536,0.311961,0.15581
1917,1.42647,1.76983,0.294268,0.159207
1918,1.39328,1.77052,0.295106,0.154369
1919,1.36806,1.69409,0.286023,0.151441
1920,1.37188,1.84121,0.300442,0.150504
1921,1.35604,1.75346,0.290814,0.149149
1922,1.34882,1.61358,0.28262,0.149704
1923,1.31386,1.5488,0.275787,0.145676
1924,1.3536,1.5603,0.272917,0.15095
1925,1.31755,1.48689,0.265185,0.146729
1926,1.31755,1.48689,0.265185,0.146729
1927,1.31755,1.48689,0.265185,0.146729
1928,1.32675,1.49099,0.267966,0.147737
1929,1.31368,1.50037,0.2685,0.145674
1930,1.32528,1.54238,0.272689,0.146929
1931,1.35636,1.49712,0.272482,0.15198
1932,1.35386,1.54779,0.276034,0.151203
1933,1.32725,1.47736,0.267218,0.148276
1934,1.27447,1.31709,0.245061,0.142662
1935,1.30941,1.35969,0.24823,0.147012
1936,1.35632,1.48408,0.2662,0.152052
1937,1.33616,1.47355,0.269182,0.149551
1938,1.36943,1.54541,0.2766,0.153469
1939,1.37655,1.53761,0.280437,0.154845
1940,1.35125,1.41013,0.259757,0.152652
1941,1.35119,1.50065,0.265227,0.151472
1942,1.31329,1.4277,0.254558,0.146967
1943,1.31728,1.42625,0.252358,0.14772
1944,1.31728,1.42625,0.252358,0.14772
1945,1.33262,1.47851,0.263224,0.149162
1946,1.33977,1.50254,0.261209,0.149928
1947,1.36364,1.64009,0.283003,0.151562
1948,1.41508,1.83193,0.300845,0.156579
1949,1.42481,1.89915,0.306672,0.157454
1950,1.42481,1.89915,0.306672,0.157454
1951,1.45545,2.08981,0.329626,0.16006
1952,1.45545,2.08981,0.329626,0.16006
1953,1.42877,1.94481,0.318562,0.157429
1954,1.43464,1.84079,0.305292,0.159555
1955,1.43778,1.91444,0.31254,0.159203
1956,1.45366,1.80964,0.303815,0.162311
1957,1.41455,1.70521,0.296034,0.158333
1958,1.45621,1.83542,0.308985,0.162828
1959,1.42982,1.74373,0.302232,0.159734
1960,1.42524,1.72809,0.294341,0.158862
1961,1.42524,1.72809,0.294341,0.158862
1962,1.41836,1.57988,0.276288,0.159984
1963,1.41836,1.57988,0.276288,0.159984
1964,1.38095,1.48058,0.25931,0.155347
1965,1.4087,1.65107,0.277588,0.157471
1966,1.43026,1.79617,0.300783,0.159303
1967,1.43036,1.90541,0.305789,0.15808
1968,1.41653,1.83747,0.303487,0.157005
1969,1.43286,1.88483,0.306553,0.158635
1970,1.38434,1.68386,0.283149,0.153727
1971,1.3829,1.7423,0.287684,0.152911
1972,1.33099,1.54388,0.264759,0.147404
1973,1.34658,1.65866,0.28257,0.148805
1974,1.38546,1.71201,0.288488,0.153878
1975,1.35952,1.62599,0.282478,0.151034
1976,1.34594,1.58151,0.274048,0.149561
1977,1.34259,1.62143,0.271764,0.148718
1978,1.39344,1.78688,0.294,0.154047
1979,1.39481,1.83563,0.299934,0.153989
1980,1.40065,1.94291,0.312223,0.153618
1981,1.40875,1.91487,0.307343,0.155067
1982,1.3951,1.81355,0.298125,0.154131
1983,1.40805,1.93101,0.307039,0.154841
1984,1.41164,1.92954,0.302911,0.155371
1985,1.41164,1.92954,0.302911,0.155371
1986,1.39385,1.86109,0.294374,0.153341
1987,1.40119,1.98798,0.302951,0.153138
1988,1.36851,1.85966,0.288616,0.149675
1989,1.32994,1.55922,0.259423,0.147351
1990,1.35021,1.57056,0.266027,0.149988
1991,1.36013,1.6411,0.274378,0.150472
1992,1.33279,1.54978,0.264586,0.147542
1993,1.33279,1.54978,0.264586,0.147542
1994,1.33368,1.65224,0.274136,0.146478
1995,1.33389,1.61139,0.272729,0.147051
1996,1.32883,1.56321,0.266989,0.14646
1997,1.35108,1.54478,0.269674,0.150391
1998,1.32677,1.46584,0.259102,0.1477
1999,1.30301,1.43494,0.249885,0.144494
2000,1.30301,1.43494,0.249885,0.144494
2001,1.33384,1.49781,0.254854,0.14843
2002,1.31373,1.44093,0.250275,0.146172
2003,1.29692,1.31291,0.240238,0.145428
2004,1.32763,1.42859,0.254805,0.148563
2005,1.31222,1.4371,0.255294,0.146044
2006,1.29008,1.47163,0.260257,0.142748
2007,1.28938,1.54585,0.269622,0.141659
2008,1.31123,1.59377,0.275132,0.144261
2009,1.32215,1.69027,0.281401,0.144773
2010,1.35224,1.78441,0.297352,0.148233
2011,1.31235,1.49745,0.264099,0.145295
2012,1.30719,1.49381,0.2629,0.144978
2013,1.33851,1.59989,0.276995,0.148405
2014,1.30735,1.54723,0.265208,0.144318
2015,1.30735,1.54723,0.265208,0.144318
2016,1.30017,1.56654,0.265434,0.14325
2017,1.30463,1.5608,0.267731,0.144058
2018,1.30463,1.5608,0.267731,0.144058
2019,1.30463,1.5608,0.267731,0.144058
2020,1.28335,1.55794,0.265601,0.141031
2021,1.26014,1.47967,0.259632,0.138888
2022,1.27583,1.58363,0.270704,0.139587
2023,1.31615,1.76802,0.293589,0.143696
2024,1.32328,1.61981,0.276871,0.146276
2025,1.32328,1.61981,0.276871,0.146276
2026,1.33525,1.68166,0.285544,0.147119
2027,1.32179,1.75038,0.290318,0.144682
2028,1.33,1.7099,0.28686,0.145974
2029,1.34787,1.76367,0.293689,0.148172
2030,1.34787,1.76367,0.293689,0.148172
2031,1.34787,1.76367,0.293689,0.148172
2032,1.37855,1.83137,0.303746,0.151863
2033,1.36062,1.78205,0.300025,0.14983
2034,1.36823,1.85064,0.310329,0.150199
2035,1.35122,1.82362,0.306188,0.147979
2036,1.34391,1.69878,0.2841,0.148263
2037,1.3316,1.65175,0.281878,0.146741
2038,1.32829,1.57512,0.270525,0.147167
2039,1.32685,1.54082,0.273203,0.147485
2040,1.35657,1.55614,0.28304,0.151641
2041,1.30784,1.40234,0.260994,0.146817
2042,1.30784,1.40234,0.260994,0.146817
2043,1.28628,1.33622,0.24942,0.144193
2044,1.30573,1.37122,0.256028,0.146583
2045,1.27107,1.34734,0.251194,0.141837
2046,1.25805,1.40847,0.251813,0.139254
2047,1.25291,1.50164,0.264938,0.137358
2048,1.25291,1.50164,0.264938,0.137358
2049,1.25334,1.39967,0.249275,0.138514
2050,1.23754,1.40817,0.248531,0.135969
2051,1.24299,1.39741,0.245985,0.136865
2052,1.24299,1.39741,0.245985,0.136865
2053,1.24299,1.39741,0.245985,0.136865
2054,1.25858,1.38751,0.240629,0.139274
2055,1.30195,1.48016,0.259546,0.14452
2056,1.284,1.41255,0.254751,0.142913
2057,1.31411,1.56658,0.278789,0.145642
2058,1.34697,1.61656,0.290565,0.149817
2059,1.33101,1.48403,0.271111,0.148932
2060,1.34025,1.48433,0.269433,0.15029
2061,1.3279,1.48141,0.265607,0.14853
2062,1.36108,1.54408,0.277123,0.152825
2063,1.41691,1.63693,0.289245,0.159493
2064,1.41546,1.64016,0.29177,0.159427
2065,1.42687,1.71859,0.300246,0.160152
2066,1.39875,1.57552,0.285137,0.157605
2067,1.37338,1.49178,0.274593,0.154817
2068,1.36583,1.45971,0.266703,0.154222
2069,1.36973,1.55636,0.278092,0.153541
2070,1.3199,1.48462,0.268329,0.147315
2071,1.30116,1.4595,0.265441,0.14516
2072,1.32435,1.46488,0.264519,0.148069
2073,1.32435,1.46488,0.264519,0.148069
2074,1.33232,1.44268,0.264219,0.149607
2075,1.38143,1.56219,0.280751,0.155399
2076,1.41788,1.73676,0.299762,0.158626
2077,1.41403,1.7791,0.301675,0.157592
2078,1.38107,1.78937,0.298906,0.152791
2079,1.39358,1.85789,0.308557,0.153872
2080,1.37474,1.76138,0.298795,0.152104
2081,1.39041,1.90919,0.314291,0.152847
2082,1.41584,1.936,0.325603,0.156402
2083,1.37775,1.85615,0.307426,0.151755
2084,1.36674,2.01081,0.325126,0.148754
2085,1.34892,1.99906,0.325276,0.14658
2086,1.36373,2.04702,0.332672,0.148157
2087,1.33564,1.93726,0.313017,0.144955
2088,1.32782,1.88302,0.303833,0.144148
2089,1.31481,1.81666,0.302884,0.143035
2090,1.30625,1.8619,0.3095,0.141295
2091,1.29278,1.80074,0.295316,0.139826
2092,1.27009,1.80526,0.296853,0.136928
2093,1.2773,1.84132,0.297535,0.137343
2094,1.25934,1.75734,0.292551,0.13585
2095,1.25934,1.75734,0.292551,0.13585
2096,1.25934,1.75734,0.292551,0.13585
2097,1.26706,1.84041,0.302896,0.136227
2098,1.27575,1.80716,0.292768,0.137454
2099,1.29361,1.88651,0.308418,0.139508
2100,1.31684,1.96059,0.31439,0.141931
2101,1.32997,2.00427,0.323116,0.143562
2102,1.32354,1.93119,0.316979,0.143163
2103,1.35302,1.97258,0.316733,0.146973
2104,1.27416,1.68107,0.283462,0.138686
2105,1.31521,1.69544,0.287749,0.144458
2106,1.30734,1.7237,0.288441,0.142982
2107,1.2817,1.654,0.275628,0.140036
2108,1.2817,1.654,0.275628,0.140036
2109,1.25639,1.53974,0.266007,0.137428
2110,1.25639,1.53974,0.266007,0.137428
2111,1.31466,1.59476,0.28058,0.145242
2112,1.31863,1.60001,0.276183,0.145683
2113,1.32737,1.61891,0.276899,0.146596
2114,1.30742,1.52133,0.26996,0.144952
2115,1.33018,1.72163,0.293038,0.146341
2116,1.33018,1.72163,0.293038,0.146341
2117,1.3115,1.61014,0.275003,0.144502
2118,1.3115,1.61014,0.275003,0.144502
2119,1.31426,1.75174,0.29329,0.143485
2120,1.26863,1.61512,0.277187,0.138496
2121,1.30677,1.7825,0.298108,0.141941
2122,1.31304,1.91542,0.312902,0.142072
2123,1.31304,1.91542,0.312902,0.142072
2124,1.31158,1.96518,0.318546,0.14136
2125,1.31558,1.92143,0.314592,0.142173
2126,1.21801,1.58718,0.270182,0.131716
2127,1.26164,1.62226,0.282216,0.137797
2128,1.25492,1.60831,0.284434,0.137204
2129,1.2326,1.55035,0.272787,0.134576
2130,1.2326,1.55035,0.272787,0.134576
2131,1.21225,1.46123,0.264957,0.132685
2132,1.19642,1.39284,0.253786,0.1312
2133,1.24029,1.5405,0.270291,0.135693
2134,1.2175,1.45581,0.26139,0.133322
2135,1.1701,1.38629,0.248335,0.12764
2136,1.18667,1.50333,0.261754,0.128879
2137,1.17063,1.37039,0.245558,0.127527
2138,1.14623,1.24692,0.229917,0.125816
2139,1.14623,1.24692,0.229917,0.125816
2140,1.14623,1.24692,0.229917,0.125816
2141,1.14623,1.24692,0.229917,0.125816
2142,1.13461,1.21094,0.227327,0.124916
2143,1.18954,1.32008,0.24702,0.131357
2144,1.19893,1.34863,0.2472,0.132098
2145,1.21139,1.37813,0.254475,0.133464
2146,1.25145,1.45827,0.263647,0.138154
2147,1.28177,1.50841,0.273991,0.141989
2148,1.28177,1.50841,0.273991,0.141989
2149,1.29612,1.60998,0.280612,0.142654
2150,1.27009,1.55775,0.276847,0.139646
2151,1.27009,1.55775,0.276847,0.139646
2152,1.30713,1.77911,0.296828,0.142347
2153,1.27943,1.77536,0.291299,0.138383
2154,1.33094,1.96089,0.320854,0.144561
2155,1.30539,1.69012,0.294464,0.143085
2156,1.3005,1.67063,0.286469,0.142814
2157,1.36265,1.95372,0.324256,0.148705
2158,1.3508,1.91558,0.313212,0.147376
2159,1.30296,1.77371,0.296803,0.142012
2160,1.31629,1.74798,0.295121,0.143942
2161,1.35424,1.91972,0.311063,0.147869
2162,1.33031,1.82918,0.307684,0.145573
2163,1.32541,1.74742,0.304242,0.145783
2164,1.28108,1.61463,0.282868,0.140897
2165,1.28108,1.61463,0.282868,0.140897
2166,1.28468,1.61735,0.28091,0.141037
2167,1.29468,1.72686,0.294771,0.141442
2168,1.26352,1.5935,0.27674,0.138059
2169,1.27264,1.75048,0.301465,0.137622
2170,1.30902,1.83507,0.305746,0.142358
2171,1.30141,1.81478,0.311708,0.141364
2172,1.31838,1.92673,0.322402,0.142439
2173,1.31838,1.92673,0.322402,0.142439
2174,1.31838,1.92673,0.322402,0.142439
2175,1.2502,1.61079,0.278413,0.135647
2176,1.28532,1.7471,0.292355,0.139081
2177,1.32471,1.95875,0.319752,0.142974
2178,1.35098,1.95342,0.330159,0.146761
2179,1.32798,1.79077,0.309223,0.145049
2180,1.30355,1.76792,0.302588,0.142377
2181,1.27083,1.66476,0.288545,0.138459
2182,1.27083,1.66476,0.288545,0.138459
2183,1.27057,1.66203,0.291463,0.138625
2184,1.30498,1.68418,0.298423,0.143218
2185,1.33427,1.77877,0.313598,0.146615
2186,1.33337,1.74149,0.306566,0.146957
2187,1.27863,1.63758,0.296396,0.140234
2188,1.27863,1.63758,0.296396,0.140234
2189,1.27189,1.73712,0.304557,0.138278
2190,1.25874,1.68667,0.296545,0.137087
2191,1.28015,1.80582,0.301598,0.138861
2192,1.25969,1.62977,0.285297,0.137348
2193,1.25493,1.77584,0.306409,0.135475
2194,1.33469,2.05805,0.34143,0.144167
2195,1.33469,2.05805,0.34143,0.144167
2196,1.33469,2.05805,0.34143,0.144167
2197,1.31763,2.00283,0.337509,0.142383
2198,1.30406,1.88583,0.327066,0.141542
2199,1.26636,1.7176,0.304058,0.137854
2200,1.29587,1.79368,0.321644,0.141536
2201,1.29671,1.80787,0.323924,0.141725
2202,1.3433,1.92641,0.340875,0.146729
2203,1.32202,1.88767,0.336214,0.144386
2204,1.32202,1.88767,0.336214,0.144386
2205,1.30006,1.86859,0.33889,0.141613
2206,1.31502,1.86097,0.334105,0.143654
2207,1.3316,1.9283,0.342665,0.145275
2208,1.36067,2.04673,0.359197,0.148507
2209,1.31629,2.00303,0.349686,0.142248
2210,1.33026,2.13583,0.354598,0.143239
2211,1.34523,2.06419,0.356179,0.145855
2212,1.32215,1.98948,0.3429,0.142905
2213,1.31758,1.93569,0.336963,0.142826
2214,1.31038,1.93666,0.338429,0.142005
2215,1.31038,1.93666,0.338429,0.142005
2216,1.27775,1.78514,0.320641,0.138871
2217,1.30272,1.8096,0.328506,0.142475
2218,1.26256,1.67671,0.304799,0.137755
2219,1.24722,1.74205,0.31578,0.13533
2220,1.19921,1.66169,0.30136,0.129172
2221,1.2076,1.8226,0.319411,0.128903
2222,1.17035,1.65008,0.296827,0.125302
2223,1.1834,1.63344,0.293989,0.127332
2224,1.17824,1.54782,0.284907,0.127489
2225,1.14992,1.46625,0.275245,0.124347
2226,1.14992,1.46625,0.275245,0.124347
2227,1.18299,1.5639,0.288255,0.127871
2228,1.18299,1.5639,0.288255,0.127871
2229,1.18299,1.5639,0.288255,0.127871
2230,1.17388,1.64658,0.304786,0.125896
2231,1.18979,1.59186,0.295457,0.128303
2232,1.19259,1.74581,0.311726,0.126964
2233,1.17354,1.59445,0.29587,0.126304
2234,1.18013,1.60385,0.297889,0.127259
2235,1.22197,1.72575,0.320449,0.132032
2236,1.21399,1.66802,0.311567,0.131638
2237,1.16376,1.54389,0.296959,0.126241
2238,1.16376,1.54389,0.296959,0.126241
2239,1.16376,1.54389,0.296959,0.126241
2240,1.16376,1.54389,0.296959,0.126241
2241,1.15417,1.53898,0.296659,0.124747
2242,1.13631,1.47939,0.283603,0.123187
2243,1.13631,1.47939,0.283603,0.123187
2244,1.17024,1.55065,0.302372,0.127089
2245,1.1541,1.51544,0.29679,0.125338
2246,1.13114,1.42706,0.277834,0.122975
2247,1.12492,1.47061,0.288339,0.12183
2248,1.09671,1.39515,0.276175,0.118849
2249,1.09752,1.40661,0.277779,0.118844
2250,1.12082,1.42594,0.280845,0.12154
2251,1.14248,1.4517,0.28292,0.124184
2252,1.10861,1.34711,0.26559,0.120717
2253,1.12522,1.40633,0.274358,0.122322
2254,1.16549,1.49025,0.288492,0.127091
2255,1.1473,1.38149,0.273264,0.125582
2256,1.1473,1.38149,0.273264,0.125582
2257,1.16935,1.44012,0.280337,0.128047
2258,1.16935,1.44012,0.280337,0.128047
2259,1.16935,1.44012,0.280337,0.128047
2260,1.16779,1.46586,0.282132,0.127594
2261,1.1991,1.57162,0.296593,0.130364
2262,1.1991,1.57162,0.296593,0.130364
2263,1.22016,1.70793,0.308504,0.13183
2264,1.19739,1.67321,0.30078,0.128806
2265,1.17864,1.59786,0.290291,0.127212
2266,1.14859,1.62105,0.298622,0.123406
2267,1.19843,1.74223,0.306568,0.128568
2268,1.14017,1.5564,0.286323,0.122803
2269,1.13796,1.46869,0.278989,0.12322
2270,1.16,1.54062,0.293993,0.125456
2271,1.14749,1.56602,0.290628,0.123553
2272,1.22368,1.65915,0.302928,0.133073
2273,1.21137,1.63131,0.305225,0.131689
2274,1.18529,1.55076,0.295513,0.12889
2275,1.20699,1.57973,0.302955,0.131668
2276,1.20699,1.57973,0.302955,0.131668
2277,1.22179,1.68051,0.312015,0.132362
2278,1.19727,1.56152,0.294985,0.130462
2279,1.19562,1.50246,0.284604,0.130794
2280,1.19562,1.50246,0.284604,0.130794
2281,1.19562,1.50246,0.284604,0.130794
2282,1.20377,1.48874,0.280322,0.132074
2283,1.17955,1.53188,0.288885,0.128526
2284,1.16754,1.48134,0.280918,0.12692
2285,1.22757,1.58519,0.297306,0.134296
2286,1.24008,1.57446,0.296027,0.135955
2287,1.22113,1.53076,0.288667,0.133584
2288,1.23744,1.49984,0.286265,0.136415
2289,1.22188,1.47712,0.28442,0.134429
2290,1.23903,1.50428,0.284326,0.136376
2291,1.23177,1.47442,0.279609,0.135453
2292,1.26327,1.53724,0.289259,0.139427
2293,1.25803,1.51749,0.286002,0.138993
2294,1.20006,1.42992,0.27349,0.13196
2295,1.20335,1.43164,0.27328,0.13235
2296,1.20335,1.43164,0.27328,0.13235
2297,1.19644,1.34792,0.257027,0.132185
2298,1.20631,1.32716,0.2578,0.133599
2299,1.26476,1.40005,0.267918,0.140897
2300,1.3125,1.49897,0.285031,0.146547
2301,1.28406,1.44251,0.267472,0.142884
2302,1.26725,1.39357,0.263646,0.141418
2303,1.26725,1.39357,0.263646,0.141418
2304,1.26725,1.39357,0.263646,0.141418
2305,1.26725,1.39357,0.263646,0.141418
2306,1.25714,1.37724,0.261877,0.140207
2307,1.28839,1.35147,0.260143,0.144668
2308,1.32559,1.46857,0.278344,0.148585
2309,1.28112,1.3941,0.25903,0.143207
2310,1.28112,1.3941,0.25903,0.143207
2311,1.31094,1.4023,0.261454,0.147235
2312,1.33852,1.43169,0.268237,0.150722
2313,1.36246,1.46962,0.276196,0.153644
2314,1.40283,1.60267,0.288356,0.157551
2315,1.3934,1.68632,0.294748,0.155533
2316,1.40036,1.68156,0.29441,0.156727
2317,1.37421,1.61595,0.283548,0.153523
2318,1.41036,1.82707,0.305683,0.156326
2319,1.41419,1.8876,0.314411,0.156161
2320,1.41419,1.8876,0.314411,0.156161
2321,1.37204,1.7228,0.296505,0.151808
2322,1.35433,1.62928,0.275232,0.150015
2323,1.33771,1.58511,0.276366,0.148423
2324,1.33771,1.58511,0.276366,0.148423
2325,1.38987,1.75185,0.298353,0.154194
2326,1.38987,1.75185,0.298353,0.154194
2327,1.39788,1.83705,0.317274,0.154533
2328,1.39064,1.77313,0.302244,0.153912
2329,1.37197,1.72972,0.295217,0.151577
2330,1.35933,1.67358,0.282626,0.150284
2331,1.39698,1.87284,0.31124,0.153927
2332,1.41354,1.83262,0.298875,0.156665
2333,1.43031,1.90681,0.31449,0.158475
2334,1.43031,1.90681,0.31449,0.158475
2335,1.42796,1.8638,0.308005,0.158751
2336,1.42796,1.8638,0.308005,0.158751
2337,1.40747,1.83107,0.298411,0.155866
2338,1.43834,2.05557,0.328391,0.158323
2339,1.46829,2.25906,0.346412,0.160899
2340,1.44266,2.20907,0.347401,0.157525
2341,1.44266,2.20907,0.347401,0.157525
2342,1.44924,2.15826,0.336201,0.158953
2343,1.47392,2.26477,0.355294,0.161745
2344,1.47165,2.15688,0.345973,0.162399
2345,1.47165,2.15688,0.345973,0.162399
2346,1.50303,2.29428,0.368168,0.165877
2347,1.45645,2.1945,0.350913,0.159664
2348,1.46885,2.17791,0.347835,0.161956
2349,1.50121,2.33911,0.371859,0.164859
2350,1.46317,2.22355,0.355754,0.160479
2351,1.45575,2.27245,0.36064,0.159142
2352,1.45575,2.27245,0.36064,0.159142
2353,1.47314,2.31135,0.3637,0.161487
2354,1.46432,2.00945,0.329917,0.162801
2355,1.46432,2.00945,0.329917,0.162801
2356,1.46509,2.06543,0.343181,0.162584
2357,1.4737,2.06481,0.340286,0.163602
2358,1.53575,2.31482,0.37386,0.170475
2359,1.53575,2.31482,0.37386,0.170475
2360,1.5341,2.23001,0.358919,0.17078
2361,1.5121,2.22063,0.358758,0.167771
2362,1.54751,2.29495,0.369941,0.17233
2363,1.54751,2.29495,0.369941,0.17233
2364,1.49527,2.12886,0.358995,0.166425
2365,1.49959,2.05873,0.344004,0.167373
2366,1.46309,1.99835,0.33652,0.162677
2367,1.45991,2.00437,0.340291,0.162401
2368,1.43154,1.90855,0.328593,0.159088
2369,1.43554,1.85025,0.321894,0.160131
2370,1.36882,1.6225,0.288084,0.152598
2371,1.41909,1.69424,0.291953,0.159038
2372,1.41909,1.69424,0.291953,0.159038
2373,1.41909,1.69424,0.291953,0.159038
2374,1.4471,1.86487,0.31973,0.161317
2375,1.4471,1.86487,0.31973,0.161317
2376,1.452,1.96233,0.328876,0.161397
2377,1.452,1.96233,0.328876,0.161397
2378,1.44486,2.09648,0.341324,0.158902
2379,1.43899,2.06442,0.332778,0.158389
2380,1.4126,1.89736,0.312273,0.156131
2381,1.43765,1.93393,0.321292,0.159465
2382,1.47416,2.00431,0.327906,0.163879
2383,1.45386,1.96651,0.330756,0.161303
2384,1.45386,1.96651,0.330756,0.161303
2385,1.48546,1.98286,0.328065,0.165711
2386,1.45423,1.86374,0.312389,0.162311
2387,1.42339,1.74581,0.295062,0.159109
2388,1.44149,1.71454,0.301651,0.16198
2389,1.36599,1.58569,0.285519,0.152719
2390,1.38244,1.67238,0.288994,0.153515
2391,1.40406,1.76812,0.302092,0.155963
2392,1.40853,1.78395,0.306556,0.156718
2393,1.42168,1.83238,0.313736,0.1583
2394,1.39953,1.64535,0.286964,0.156804
2395,1.38671,1.5266,0.275052,0.15615
2396,1.37622,1.56851,0.276506,0.154299
2397,1.36072,1.65982,0.28225,0.151129
2398,1.35328,1.62969,0.277975,0.150299
2399,1.35333,1.59237,0.271786,0.150788
2400,1.35188,1.67536,0.285256,0.149282
2401,1.34955,1.73896,0.288477,0.148537
2402,1.30204,1.59904,0.272043,0.143355
2403,1.30204,1.59904,0.272043,0.143355
2404,1.28553,1.59981,0.269576,0.140974
2405,1.30373,1.63549,0.276474,0.14292
2406,1.28498,1.62983,0.273526,0.13988
2407,1.34282,1.95404,0.315014,0.145712
2408,1.3073,1.75884,0.289403,0.142383
2409,1.34181,1.9087,0.309695,0.145951
2410,1.32513,1.86626,0.31003,0.14388
2411,1.29717,1.73535,0.286899,0.140916
2412,1.32796,1.99525,0.311139,0.142854
2413,1.3328,1.88853,0.304969,0.14442
2414,1.23994,1.52346,0.256276,0.134854
2415,1.27889,1.54385,0.266334,0.140584
2416,1.27889,1.54385,0.266334,0.140584
2417,1.2562,1.49618,0.261436,0.13798
2418,1.2562,1.49618,0.261436,0.13798
2419,1.2562,1.49618,0.261436,0.13798
2420,1.27219,1.57139,0.270433,0.139337
2421,1.2377,1.44885,0.258718,0.135879
2422,1.24474,1.4763,0.261337,0.13662
2423,1.24474,1.4763,0.261337,0.13662
2424,1.26195,1.5194,0.264434,0.138584
2425,1.26672,1.53536,0.274771,0.139254
2426,1.24427,1.56721,0.271384,0.135903
2427,1.24427,1.56721,0.271384,0.135903
2428,1.24427,1.56721,0.271384,0.135903
2429,1.27758,1.62603,0.284274,0.140144
2430,1.26828,1.54488,0.276933,0.139539
2431,1.30256,1.66653,0.292597,0.143159
2432,1.30256,1.66653,0.292597,0.143159
2433,1.2919,1.61257,0.286704,0.14215
2434,1.29285,1.6912,0.291531,0.141625
2435,1.32798,1.76145,0.301026,0.145803
2436,1.32514,1.74307,0.301949,0.145356
2437,1.33154,1.77705,0.308139,0.14607
2438,1.33154,1.77705,0.308139,0.14607
2439,1.35288,1.79189,0.304292,0.148854
2440,1.35288,1.79189,0.304292,0.148854
2441,1.36635,1.88571,0.321227,0.149796
2442,1.36635,1.88571,0.321227,0.149796
2443,1.38548,1.89871,0.325814,0.152565
2444,1.37234,1.82653,0.313104,0.151482
2445,1.35904,1.77765,0.31191,0.149928
2446,1.37551,1.7508,0.309591,0.15251
2447,1.35865,1.67233,0.301357,0.151066
2448,1.3692,1.68143,0.304425,0.152698
2449,1.36895,1.72707,0.310132,0.152036
2450,1.40112,1.77909,0.312193,0.155899
2451,1.39983,1.8354,0.315667,0.155067
2452,1.4113,1.74228,0.306997,0.157593
2453,1.36844,1.61451,0.2874,0.152842
2454,1.36844,1.61451,0.2874,0.152842
2455,1.36844,1.61451,0.2874,0.152842
2456,1.36844,1.61451,0.2874,0.152842
2457,1.39815,1.65857,0.292561,0.156631
2458,1.38715,1.73736,0.307958,0.15433
2459,1.36984,1.65481,0.295193,0.152475
2460,1.35282,1.66664,0.29107,0.149745
2461,1.35282,1.66664,0.29107,0.149745
2462,1.35282,1.66664,0.29107,0.149745
2463,1.36498,1.67651,0.291875,0.151617
2464,1.35471,1.73263,0.300412,0.149619
2465,1.37614,1.87146,0.316611,0.151545
2466,1.3709,1.75316,0.302386,0.151998
2467,1.41479,1.8204,0.312803,0.157581
2468,1.42561,1.87341,0.315965,0.158441
2469,1.40418,1.72304,0.297758,0.15694
2470,1.42938,1.85229,0.310494,0.158789
2471,1.42938,1.85229,0.310494,0.158789
2472,1.40125,1.74103,0.29314,0.155892
2473,1.40125,1.74103,0.29314,0.155892
2474,1.40826,1.76831,0.29743,0.156736
2475,1.37728,1.71395,0.291906,0.152741
2476,1.42134,1.78116,0.302049,0.158421
2477,1.39043,1.72873,0.298549,0.154699
2478,1.36798,1.7756,0.304771,0.151193
2479,1.3751,1.79975,0.298364,0.151822
2480,1.32765,1.65785,0.283846,0.146377
2481,1.29137,1.71174,0.290221,0.140689
2482,1.29137,1.71174,0.290221,0.140689
2483,1.28478,1.65772,0.282266,0.140284
2484,1.26885,1.5413,0.269613,0.139357
2485,1.28295,1.57806,0.273291,0.140709
2486,1.28295,1.57806,0.273291,0.140709
2487,1.28295,1.57806,0.273291,0.140709
2488,1.28295,1.57806,0.273291,0.140709
2489,1.28295,1.57806,0.273291,0.140709
