t,|deltaS|
3675,0.3446
3676,0.1028
3677,0.06339
3678,0.8213
3679,0.7697
3680,0.04561
3681,0.01037
3682,0.4686
3683,0.6567
3684,0.3894
3685,0.552
3686,0.7672
3687,0.3413
3688,0.008099
3689,0.499
3690,0.1068
3691,0.06131
3692,0.6759
3693,0.2012
3694,0.1477
3695,0.5559
3696,0.4488
3697,1.001
3698,0.7804
3699,0.2142
3700,0.4749
3701,0.5496
3702,0.6182
3703,0.5604
3704,0.3021
3705,0.2546
3706,0.06442
3707,0.6436
3708,0.27
3709,0.485
3710,0.5071
3711,0.2879
3712,0.7081
3713,0.2317
3714,0.3778
3715,0.08991
3716,0.3482
3717,0.3296
3718,0.6325
3719,0.3867
3720,0.5385
3721,0.2085
3722,1.083
3723,0.3691
3724,0.1889
3725,0.178
3726,0.3079
3727,0.7664
3728,0.3154
3729,0.2816
3730,0.1239
3731,0.561
3732,0.01918
3733,0.206
3734,0.1477
3735,0.2655
3736,0.1317
3737,0.3757
3738,1.424
3739,0.38
3740,0.5354
3741,0.2761
3742,0.3943
3743,0.4201
3744,0.3809
3745,0.5512
3746,0.1707
3747,0.9004
3748,0.3083
3749,0.3498
3750,0.04102
3751,0.3946
3752,0.2467
3753,0.7058
3754,0.4296
3755,0.4697
3756,0.1578
3757,0.2769
3758,0.08077
3759,0.9634
3760,0.01045
3761,0.0716
3762,0.3175
3763,0.9757
3764,0.5058
3765,0.2033
3766,0.3557
3767,0.5363
3768,0.8621
3769,0.08415
3770,0.0316
3771,0.2101
3772,0.01542
3773,0.2399
3774,0.3364
3775,0.001387
3776,0.5108
3777,0.2868
3778,0.3812
3779,0.1045
3780,0.7149
3781,0.03061
3782,0.2679
3783,0.621
3784,0.537
3785,0.3452
3786,0.1654
3787,0.01309
3788,1.004
3789,0.1123
3790,0.06724
3791,0.1367
3792,0.7259
3793,0.08243
3794,0.1229
3795,0.1304
3796,0.0796
3797,0.1798
3798,0.2532
3799,0.5526
3800,0.1326
3801,0.05597
3802,0.2323
3803,0.083
3804,0.4451
3805,0.75
3806,0.05894
3807,0.3313
3808,0.5409
3809,0.01686
3810,0.7078
3811,0.9295
3812,0.1741
3813,0.09444
3814,0.2069
3815,0.03621
3816,0.6672
3817,0.2289
3818,0.2345
3819,0.6127
3820,0.8193
3821,0.216
3822,0.3886
3823,0.03467
3824,0.1602
3825,0.342
3826,0.02821
3827,0.04672
3828,0.5475
3829,0.6999
3830,0.5159
3831,0.2298
3832,0.3469
3833,0.886
3834,0.183
3835,0.01784
3836,0.6031
3837,1.126
3838,0.4484
3839,0.242
3840,0.1893
3841,0.5442
3842,0.06862
3843,0.5401
3844,0.9324
3845,0.37
3846,0.1124
3847,0.3355
3848,0.6267
3849,0.07979
3850,0.337
3851,1.088
3852,0.2247
3853,0.1542
3854,0.4806
3855,0.4185
3856,0.01419
3857,0.5827
3858,0.05304
3859,0.8549
3860,0.6848
3861,0.3157
3862,1.066
3863,0.5682
3864,0.2315
3865,0.3482
3866,0.01482
3867,0.6994
3868,0.04239
3869,0.736
3870,0.1994
3871,0.07552
3872,0.09233
3873,0.8842
3874,0.6008
3875,0.347
3876,0.04314
3877,0.5544
3878,0.08863
3879,0.08465
3880,0.4373
3881,0.2457
3882,0.1014
3883,0.1904
3884,0.4178
3885,0.6049
3886,0.4416
3887,0.2816
3888,0.121
3889,0.5993
3890,0.2588
3891,0.5631
3892,0.2439
3893,0.3273
3894,0.7357
3895,1.193
3896,0.7321
3897,0.6145
3898,0.1698
3899,0.3637
3900,0.04564
3901,0.6953
3902,0.4243
3903,0.4966
3904,0.2334
3905,1.131
3906,0.1862
3907,1.208
3908,0.133
3909,0.9242
3910,0.2555
3911,0.3221
3912,0.2628
3913,0.8127
3914,0.3465
3915,0.6571
3916,0.8146
3917,0.7212
3918,1.025
3919,0.05322
3920,0.3491
3921,0.1276
3922,0.006108
3923,0.388
3924,0.2919
3925,0.5101
3926,0.02348
3927,0.5704
3928,0.8193
3929,0.00539
3930,0.7205
3931,0.2245
3932,0.4412
3933,0.1419
3934,0.6325
3935,0.3182
3936,0.6069
3937,0.03025
3938,0.04425
3939,0.3279
3940,0.4144
3941,0.3795
3942,1.153
3943,0.3471
3944,0.5861
3945,0.5523
3946,0.3309
3947,0.3156
3948,0.0223
3949,0.3454
3950,1.096
3951,0.04334
3952,0.3497
3953,0.8947
3954,0.1029
3955,0.03395
3956,0.115
3957,0.125
3958,0.1544
3959,0.002192
3960,0.2895
3961,0.07871
3962,0.3539
3963,0.4937
3964,0.9658
3965,0.427
3966,0.673
3967,0.2054
3968,1.257
3969,0.9098
3970,0.7099
3971,0.2118
3972,0.01996
3973,0.6177
3974,0.09571
3975,0.1546
3976,0.2389
3977,0.4012
3978,0.08929
3979,0.4427
3980,0.2447
3981,0.2296
3982,0.6659
3983,0.1656
3984,0.05949
3985,0.3699
3986,0.9249
3987,0.41
3988,0.3709
3989,0.508
3990,0.1197
3991,0.1815
3992,0.5129
3993,0.294
3994,0.1026
3995,0.03749
3996,0.6474
3997,0.6421
3998,1.064
3999,0.2958
4000,0.2216
4001,0.6989
4002,0.8077
4003,0.1075
4004,0.5918
4005,0.08207
4006,0.08258
4007,0.4352
4008,0.6114
4009,0.1345
4010,0.02971
4011,0.4566
4012,0.1296
4013,0.6352
4014,0.4689
4015,0.2334
4016,0.04133
4017,0.723
4018,0.4968
4019,0.7652
4020,0.6646
4021,0.4653
4022,0.2381
4023,0.4019
4024,0.5309
4025,0.2185
4026,0.3766
4027,0.001595
4028,0.5094
4029,0.2163
4030,0.5221
4031,0.0141
4032,0.7722
4033,0.5626
4034,0.5216
4035,0.5782
4036,0.13
4037,0.6246
4038,0.5885
4039,0.2161
4040,0.01138
4041,0.032
4042,0.3686
4043,0.5748
4044,0.5912
4045,1.213
4046,0.2044
4047,0.3613
4048,0.1078
4049,0.2278
4050,0.286
4051,0.3458
4052,0.3374
4053,0.1863
4054,1.421
4055,0.4637
4056,0.04409
4057,0.599
4058,0.2139
4059,0.1125
4060,0.3416
4061,0.6569
4062,0.2161
4063,0.2061
4064,0.4528
4065,0.2332
4066,0.05701
4067,0.145
4068,0.1354
4069,0.1785
4070,0.0919
4071,0.1505
4072,0.6543
4073,0.7495
4074,0.00247
4075,0.2309
4076,0.07983
4077,1.587
4078,0.3649
4079,0.5943
4080,0.5005
4081,0.307
4082,0.452
4083,0.0936
4084,0.3525
4085,0.7183
4086,1.356
4087,1.268
4088,0.8455
4089,0.4929
4090,0.7129
4091,0.2233
4092,0.02646
4093,0.09409
4094,0.3764
4095,0.02659
4096,0.3908
4097,0.1265
4098,0.5434
4099,0.5363
4100,0.2591
4101,0.6056
4102,0.3122
4103,0.4013
4104,0.5617
4105,0.04237
4106,0.585
4107,0.582
4108,0.4373
4109,0.0531
4110,0.3685
4111,0.5245
4112,1.048
4113,0.4721
4114,0.5435
4115,0.2364
4116,0.007872
4117,0.5388
4118,0.135
4119,1.011
4120,0.2527
4121,0.4613
4122,0.151
4123,0.1497
4124,0.3163
4125,1.142
4126,0.2389
4127,0.0819
4128,0.3424
4129,0.2598
4130,0.06159
4131,0.3204
4132,0.5086
4133,0.07079
4134,0.3304
4135,1.056
4136,0.7795
4137,0.8033
4138,0.007075
4139,0.2217
4140,0.7342
4141,0.5682
4142,0.6168
4143,0.6205
4144,0.009882
4145,0.2858
4146,0.2557
4147,0.009464
4148,0.08162
4149,0.1251
4150,0.6975
4151,0.1287
4152,0.02066
4153,0.5297
4154,0.7997
4155,0.1944
4156,0.2799
4157,0.2628
4158,1.101
4159,0.8692
4160,0.7451
4161,0.3315
4162,1.141
4163,0.1033
4164,0.3035
4165,0.7533
4166,0.6547
4167,0.9146
4168,0.4444
4169,0.292
4170,0.1753
4171,0.606
4172,0.1478
4173,0.2717
4174,0.04581
4175,0.0824
4176,0.2597
4177,0.0009936
4178,0.2721
4179,0.07147
4180,0.2343
4181,0.7736
4182,0.05377
4183,0.3773
4184,0.5825
4185,0.8292
4186,0.2044
4187,0.4104
4188,0.1997
4189,0.2423
4190,0.1689
4191,0.375
4192,0.4492
4193,0.1062
4194,0.4438
4195,0.436
4196,0.8559
4197,0.5823
4198,0.7101
4199,0.4384
4200,0.1776
4201,0.2487
4202,0.7521
4203,0.6015
4204,0.7761
4205,0.6354
4206,0.1123
4207,0.7287
4208,0.6364
4209,0.3522
4210,0.5165
4211,0.3087
4212,0.2349
4213,0.2752
4214,0.06122
4215,0.3199
4216,0.214
4217,0.3524
4218,0.5069
4219,0.5546
4220,0.2105
4221,0.04656
4222,0.2319
4223,0.1037
4224,0.3198
4225,0.489
4226,0.3952
4227,0.2474
4228,0.02454
4229,0.3651
4230,0.5196
4231,0.3836
4232,0.4615
4233,0.2878
4234,0.4734
4235,0.2305
4236,1.02
4237,0.5715
4238,0.3738
4239,0.009298
4240,0.5412
4241,0.1953
4242,0.04158
4243,0.3422
4244,0.3224
4245,0.003196
4246,0.6928
4247,0.6091
4248,0.7349
4249,0.1964
4250,0.4645
4251,0.6519
4252,0.1919
4253,0.5321
4254,0.4564
4255,0.8624
4256,1.102
4257,0.03835
4258,0.4529
4259,0.3821
4260,0.8157
4261,0.0609
4262,0.33
4263,0.7865
4264,0.1476
4265,0.7665
4266,0.382
4267,0.1662
4268,0.6793
4269,0.2187
4270,0.09644
4271,0.003708
4272,0.1624
4273,0.5854
4274,0.02229
4275,0.4363
4276,0.3436
4277,0.3187
4278,0.3491
4279,0.5793
4280,0.6057
4281,0.9577
4282,0.4061
4283,0.1635
4284,0.4236
4285,0.8457
4286,0.08537
4287,0.3313
4288,0.1544
4289,0.08825
4290,0.004724
4291,0.3048
4292,0.2955
4293,0.04041
4294,0.1717
4295,0.5014
4296,0.2597
4297,0.02853
4298,0.238
4299,0.2731
4300,0.5249
4301,0.6844
4302,0.8696
4303,0.1552
4304,0.292
4305,0.4744
4306,0.9593
4307,0.6174
4308,0.2373
4309,0.01324
4310,0.08072
4311,1.101
4312,0.3752
4313,0.4148
4314,0.05446
4315,0.7795
4316,0.5039
4317,0.3678
4318,0.1104
4319,0.4879
4320,0.2171
4321,0.9323
4322,0.4202
4323,0.07578
4324,0.5554
4325,0.3738
4326,0.3037
4327,0.1148
4328,0.4596
4329,0.7399
4330,0.1454
4331,0.2746
4332,0.2472
4333,0.03217
4334,0.9145
4335,0.1867
4336,0.4226
4337,0.32
4338,0.4464
4339,0.0311
4340,0.09609
4341,0.7401
4342,0.2364
4343,0.6505
4344,0.2749
4345,0.408
4346,0.09479
4347,0.5195
4348,0.1978
4349,0.3574
4350,0.1208
4351,0.2128
4352,0.01944
4353,0.2074
4354,0.6987
4355,0.232
4356,0.403
4357,0.2885
4358,0.7651
4359,0.5486
4360,0.6799
4361,0.1514
4362,0.2584
4363,1.238
4364,0.7735
4365,0.5608
4366,0.8649
4367,0.4213
4368,0.5581
4369,0.8518
4370,0.1276
4371,0.3459
4372,0.3753
4373,0.05265
4374,0.3107
4375,0.2205
4376,0.2537
4377,0.5505
4378,0.5765
4379,0.4116
4380,0.3196
4381,0.5435
4382,0.1826
4383,0.1629
4384,2.134
4385,0.6291
4386,0.6781
4387,0.5929
4388,0.06994
4389,0.3714
4390,0.886
4391,0.428
4392,0.491
4393,0.3505
4394,0.2049
4395,0.465
4396,0.01905
4397,1.024
4398,0.867
4399,0.3077
4400,0.2729
4401,0.7153
4402,0.5443
4403,0.05407
4404,1.055
4405,0.02128
4406,0.0352
4407,0.05022
4408,0.4087
4409,0.1386
4410,0.009143
4411,0.1032
4412,0.7682
4413,0.1104
4414,0.9837
4415,0.6294
4416,0.1526
4417,1.073
4418,0.09539
4419,0.1242
4420,0.03284
4421,0.7094
4422,0.03004
4423,0.1472
4424,0.2383
4425,0.6529
4426,0.8328
4427,0.5789
4428,1.065
4429,0.7858
4430,0.2938
4431,0.6279
4432,0.1161
4433,0.1491
4434,0.1725
4435,0.03976
4436,0.882
4437,1.279
4438,0.6656
4439,0.2475
4440,0.4603
4441,0.4708
4442,0.2606
4443,0.03415
4444,0.3758
4445,0.4829
4446,0.5553
4447,0.2328
4448,1.142
4449,0.2395
4450,0.3249
4451,0.2629
4452,0.06402
4453,0.2933
4454,0.5893
4455,0.2542
4456,0.04787
4457,0.3301
4458,0.1331
4459,0.01173
4460,0.01202
4461,0.5293
4462,0.2223
4463,0.2445
4464,0.4343
4465,0.3808
4466,0.383
4467,0.006352
4468,0.2392
4469,0.5704
4470,0.06323
4471,0.9523
4472,0.2059
4473,0.2808
4474,0.02812
4475,0.02833
4476,0.303
4477,0.5097
4478,0.1665
4479,0.5221
4480,0.2314
4481,0.148
4482,0.8065
4483,0.06722
4484,0.1455
4485,0.1795
4486,0.5287
4487,0.4158
4488,0.8894
4489,0.6276
4490,0.7516
4491,0.6065
4492,0.1797
4493,0.6561
4494,0.06607
4495,0.6158
4496,0.1409
4497,0.2892
4498,0.4622
4499,0.5191
4500,0.359
4501,0.5296
4502,0.2795
4503,0.7961
4504,0.1711
4505,0.3019
4506,0.276
4507,0.6391
4508,0.7802
4509,0.1842
4510,0.2764
4511,0.2455
4512,0.4842
4513,0.4457
4514,0.3562
4515,1.251
4516,0.3235
4517,0.4073
4518,0.7697
4519,0.0598
4520,0.494
4521,1.436
4522,0.2536
4523,0.1906
4524,0.4182
4525,0.5013
4526,0.7176
4527,0.07944
4528,0.02209
4529,0.2819
4530,0.0295
4531,0.5244
4532,0.5472
4533,0.1758
4534,0.3265
4535,0.3493
4536,0.5483
4537,0.201
4538,0.8951
4539,0.6052
4540,0.4802
4541,0.6101
4542,1.143
4543,0.5138
4544,0.009632
4545,0.1996
4546,0.5324
4547,0.1946
4548,0.7093
4549,0.3813
4550,0.375
4551,0.2125
4552,0.04872
4553,0.6941
4554,0.6063
4555,0.6573
4556,0.1112
4557,0.5532
4558,0.4877
4559,0.1668
4560,0.1843
4561,0.1574
4562,0.1736
4563,0.1319
4564,0.3158
4565,0.2183
4566,1.09
4567,0.5182
4568,0.5251
4569,0.2779
4570,0.0452
4571,0.2677
4572,0.09507
4573,0.4828
4574,0.4202
4575,0.5705
4576,0.08172
4577,0.0306
4578,0.6005
4579,0.00936
4580,0.246
4581,1.01
4582,0.6863
4583,0.5451
4584,0.6101
4585,0.5667
4586,0.1125
4587,0.04351
4588,0.4548
4589,0.5895
4590,0.2595
4591,0.7202
4592,0.0946
4593,0.6127
4594,1.143
4595,0.8095
4596,0.75
4597,0.1878
4598,0.2331
4599,0.2128
4600,0.61
4601,0.5589
4602,0.05395
4603,0.1394
4604,0.5058
4605,0.005348
4606,0.1122
4607,0.9804
4608,0.31
4609,0.4791
4610,0.1499
4611,0.7674
4612,0.2198
4613,0.3296
4614,0.1304
4615,0.3518
4616,0.2066
4617,0.2228
4618,0.3627
4619,0.2774
4620,0.6717
4621,0.2243
4622,0.8211
4623,0.07329
4624,0.5532
4625,0.1962
4626,0.4948
4627,0.5226
4628,1.16
4629,0.07844
4630,0.44
4631,0.09089
4632,0.4511
4633,0.02576
4634,0.1605
4635,0.4249
4636,0.8215
4637,0.7401
4638,0.5368
4639,0.07371
4640,0.7964
4641,0.4065
4642,0.07041
4643,0.2415
4644,0.08983
4645,0.541
4646,0.1548
4647,0.3972
4648,0.3499
4649,0.5924
4650,0.342
4651,0.06429
4652,0.103
4653,0.3436
4654,0.8293
4655,0.9683
4656,0.684
4657,0.1009
4658,0.3273
4659,0.3228
4660,0.1238
4661,0.6576
4662,0.2965
4663,0.3267
4664,0.7342
4665,0.6347
4666,0.4261
4667,0.393
4668,0.006149
4669,0.5684
4670,0.2021
4671,0.2317
4672,0.4755
4673,0.9673
4674,0.486
4675,0.03257
4676,0.6126
4677,0.8744
4678,1.191
4679,0.3198
4680,0.4704
4681,0.8922
4682,0.4649
4683,0.7768
4684,0.6692
4685,0.2888
4686,0.4737
4687,0.1215
4688,0.6876
4689,0.1479
4690,0.002992
4691,0.4923
4692,0.1423
4693,0.02407
4694,0.03422
4695,0.9871
4696,0.204
4697,0.6046
4698,0.05346
4699,0.2439
4700,0.3932
4701,0.5479
4702,0.2662
4703,0.8055
4704,0.2696
4705,0.02663
4706,0.09591
4707,0.5528
4708,0.458
4709,0.6011
4710,0.094
4711,0.1175
4712,0.04817
4713,0.7628
4714,0.4243
4715,0.5763
4716,0.4861
4717,0.3656
4718,0.1179
4719,0.5098
4720,0.2375
4721,0.5516
4722,0.1044
4723,0.136
4724,0.2676
4725,1.043
4726,0.1403
4727,0.1076
4728,0.3688
4729,0.1133
4730,1.052
4731,0.4164
4732,0.5155
4733,0.2115
4734,0.1997
4735,0.08154
4736,0.4825
4737,0.001062
4738,0.3686
4739,1.062
4740,0.9125
4741,0.5212
4742,0.5299
4743,0.762
4744,0.6812
4745,0.1395
4746,0.1356
4747,0.2021
4748,0.7616
4749,0.1479
4750,1.434
4751,0.3439
4752,0.9867
4753,0.8102
4754,0.6625
4755,0.2613
4756,0.2882
4757,0.6362
4758,0.04573
4759,0.8423
4760,0.3155
4761,1.098
4762,0.4078
4763,1.098
4764,0.1001
4765,0.4322
4766,0.06919
4767,0.2783
4768,0.376
4769,0.2756
4770,0.2509
4771,0.4805
4772,0.5221
4773,0.3845
4774,0.775
4775,0.02847
4776,0.5188
4777,0.8912
4778,0.5166
4779,0.1551
4780,0.04275
4781,0.3086
4782,0.5042
4783,0.005886
4784,0.5436
4785,0.0634
4786,0.1704
4787,0.5082
4788,0.7333
4789,0.4624
4790,0.6434
4791,0.4014
4792,0.5105
4793,0.3428
4794,0.2762
4795,0.1981
4796,0.7677
4797,0.03999
4798,0.1228
4799,0.07204
4800,0.3753
4801,0.2811
4802,0.4485
4803,0.2861
4804,0.8804
4805,0.6981
4806,0.132
4807,0.2736
4808,0.5277
4809,0.07062
4810,0.2716
4811,0.2139
4812,0.6015
4813,0.6729
4814,0.2105
4815,0.3729
4816,0.02728
4817,0.4838
4818,0.2021
4819,0.1832
4820,0.4567
4821,0.664
4822,0.4953
4823,0.9862
4824,0.1407
4825,0.6429
4826,0.273
4827,0.416
4828,0.06862
4829,0.149
4830,0.5695
4831,0.9701
4832,0.5987
4833,0.0474
4834,0.3738
4835,0.5215
4836,0.3417
4837,0.005169
4838,0.6727
4839,0.3814
4840,0.2097
4841,0.05969
4842,0.5298
4843,0.04777
4844,0.2777
4845,0.1229
4846,0.2879
4847,0.4922
4848,0.7741
4849,1.266
4850,0.8672
4851,0.5961
4852,0.07433
4853,0.7072
4854,1.117
4855,0.07467
4856,0.2028
4857,0.1849
4858,0.009355
4859,0.05282
4860,0.02469
4861,0.4082
4862,0.1439
4863,0.658
4864,0.3263
4865,0.7407
4866,0.2338
4867,0.6896
4868,0.06473
4869,0.4166
4870,0.4538
4871,0.2057
4872,0.0117
4873,1.267
4874,0.2734
4875,0.04596
4876,0.7192
4877,0.1307
4878,0.8553
4879,0.34
4880,0.2745
4881,0.258
4882,0.6328
4883,1.061
4884,0.9786
4885,0.1707
4886,0.2464
4887,0.3369
4888,0.4516
4889,0.7252
4890,0.3384
4891,0.4933
4892,0.5786
4893,0.03913
4894,0.1002
4895,0.04162
4896,0.6966
4897,0.8395
4898,0.5526
4899,0.2358
4900,0.02882
4901,0.06595
4902,0.8864
4903,0.8551
4904,0.1929
4905,0.05141
4906,0.5112
4907,0.04713
4908,0.5265
4909,0.2151
4910,0.5271
4911,0.3081
4912,0.0009524
4913,0.461
4914,0.2414
4915,0.4698
4916,0.2138
4917,0.1728
4918,0.7473
4919,1.167
4920,0.5088
4921,0.3017
4922,0.1792
4923,0.09134
4924,0.9299
4925,0.01429
4926,0.5957
4927,0.05712
4928,0.8698
4929,0.01251
4930,0.1515
4931,0.6275
4932,0.2199
4933,0.0369
4934,0.67
4935,0.201
4936,0.4203
4937,0.7473
4938,0.03009
4939,0.1839
4940,0.9637
4941,0.2342
4942,0.742
4943,0.3426
4944,0.5787
4945,1.214
4946,0.5327
4947,0.606
4948,0.03079
4949,0.3482
4950,0.009145
4951,0.2577
4952,0.3508
4953,0.3524
4954,0.4837
4955,0.1525
4956,0.5709
4957,0.1536
4958,0.277
4959,0.1158
4960,0.2609
4961,0.05557
4962,0.2233
4963,0.6012
4964,0.02685
4965,0.7445
4966,0.2475
4967,0.3918
4968,0.5122
4969,0.101
4970,0.1608
4971,0.3388
4972,0.3056
4973,0.1259
4974,0.04813
4975,0.887
4976,0.2234
4977,0.05724
4978,0.1182
4979,0.484
4980,0.3361
4981,0.8647
4982,0.321
4983,0.4247
4984,0.2197
4985,0.3444
4986,0.4763
4987,0.479
4988,0.5621
4989,0.7539
4990,0.2985
4991,0.1339
4992,0.7179
4993,0.5476
4994,0.5589
4995,0.3079
4996,0.5205
4997,0.7087
4998,0.6678
4999,0.2503
5000,0.1873
5001,0.4504
5002,1.472
5003,0.2948
5004,0.7309
5005,0.4668
5006,0.4791
5007,0.2385
5008,0.4308
5009,0.2849
5010,0.7275
5011,0.05257
5012,0.01116
5013,0.3805
5014,0.3007
5015,0.4297
5016,0.2611
5017,0.1893
5018,0.9899
5019,0.2799
5020,0.3611
5021,0.7156
5022,0.6601
5023,0.2824
5024,0.2294
5025,0.1777
5026,0.3706
5027,0.9193
5028,0.5222
5029,0.03326
5030,0.2135
5031,1.589
5032,0.1522
5033,0.07003
5034,0.5611
5035,0.3782
5036,0.4492
5037,0.6293
5038,0.4968
5039,0.5933
5040,0.3076
5041,0.1014
5042,0.1902
5043,0.2904
5044,0.08587
5045,0.6829
5046,0.3165
5047,0.3003
5048,0.5303
5049,0.3206
5050,0.0459
5051,0.08022
5052,0.0006244
5053,0.2415
5054,0.276
5055,0.04978
5056,0.4422
5057,1.117
5058,0.01783
5059,0.5086
5060,0.7891
5061,0.2443
5062,0.3677
5063,0.1128
5064,0.5193
5065,0.3778
5066,0.374
5067,0.262
5068,0.1357
5069,0.8317
5070,0.4925
5071,0.3423
5072,0.1551
5073,0.5299
5074,0.03576
5075,0.6024
5076,0.3222
5077,0.2153
5078,0.8764
5079,0.694
5080,0.699
5081,0.4746
5082,0.2345
5083,0.5417
5084,0.6996
5085,0.4227
5086,0.1346
5087,0.3975
5088,0.1116
5089,0.8741
5090,0.3653
5091,0.1755
5092,0.1707
5093,0.8502
5094,0.4418
5095,0.1064
5096,0.3392
5097,0.2133
5098,0.433
5099,0.9045
5100,1.165
5101,0.3352
5102,0.3055
5103,0.9898
5104,0.1435
5105,0.2331
5106,0.2474
5107,0.3402
5108,0.2134
5109,0.2384
5110,0.2154
5111,0.3916
5112,0.3729
5113,0.3129
5114,0.2984
5115,0.4279
5116,0.5923
5117,0.6827
5118,0.4991
5119,0.5379
5120,0.5897
5121,0.5996
5122,0.3276
5123,0.1743
5124,0.6542
5125,0.294
5126,0.6997
5127,0.1125
5128,0.4785
5129,0.04112
5130,0.8512
5131,0.3938
5132,0.5618
5133,0.2971
5134,0.02977
5135,0.4106
5136,0.1428
5137,0.7173
5138,0.05916
5139,0.311
5140,0.3516
5141,0.1099
5142,0.1477
5143,0.03828
5144,0.7584
5145,0.0396
5146,0.4951
5147,0.05308
5148,0.08284
5149,0.9611
5150,0.5249
5151,0.5398
5152,0.5634
5153,0.01236
5154,0.9127
5155,0.4222
5156,0.6106
5157,0.6182
5158,0.04518
5159,0.5278
5160,0.2025
5161,0.4725
5162,0.01629
5163,0.2292
5164,0.9944
5165,0.1784
5166,0.2009
5167,0.2977
5168,0.3716
5169,0.2381
5170,0.2605
5171,0.1839
5172,0.1177
5173,0.2011
5174,0.2447
5175,0.6879
5176,0.5682
5177,0.3176
5178,0.8783
5179,0.08118
5180,0.7848
5181,0.03742
5182,0.0547
5183,0.2193
5184,0.2513
5185,0.2552
5186,0.7001
5187,0.0981
5188,0.1144
5189,0.4932
5190,0.1109
5191,0.1399
5192,0.2108
5193,0.1445
5194,0.5439
5195,0.655
5196,0.2782
5197,0.1767
5198,0.1309
5199,0.6024
5200,0.1362
5201,0.3954
5202,0.0258
5203,0.1228
5204,0.7122
5205,0.2915
5206,0.5407
5207,0.4768
5208,0.1103
5209,0.483
5210,0.3369
5211,0.2229
5212,0.8211
5213,0.1537
5214,0.5937
5215,0.2828
5216,0.5874
5217,0.4378
5218,0.5233
5219,0.5484
5220,0.3913
5221,0.8678
5222,0.5404
5223,0.3706
5224,0.1476
5225,0.4741
5226,1.146
5227,0.5561
5228,0.6135
5229,0.5946
5230,0.141
5231,0.3505
5232,0.8882
5233,0.07902
5234,0.8783
5235,0.3082
5236,0.7538
5237,0.1595
5238,0.09026
5239,0.2115
5240,0.2676
5241,0.3104
5242,0.3263
5243,0.4434
5244,0.3408
5245,0.5096
5246,0.8292
5247,0.512
5248,0.569
5249,0.2634
5250,0.7162
5251,0.1553
5252,0.4203
5253,0.5829
5254,0.4632
5255,0.1906
5256,0.4888
5257,0.3913
5258,0.4149
5259,0.04149
5260,0.02306
5261,0.6839
5262,0.4109
5263,0.3436
5264,0.1705
5265,0.5402
5266,0.2037
5267,0.2672
5268,0.005555
5269,0.04307
5270,0.166
5271,0.4554
5272,0.05716
5273,0.1357
5274,0.3713
5275,0.1276
5276,0.8201
5277,0.2315
5278,0.323
5279,0.1642
5280,0.09121
5281,0.2782
5282,0.06033
5283,0.2341
5284,0.4679
5285,0.2847
5286,0.8225
5287,0.1781
5288,0.9784
5289,0.6824
5290,0.2631
5291,0.2365
5292,0.5244
5293,0.04083
5294,0.03099
5295,0.1114
5296,0.595
5297,0.7425
5298,0.009845
5299,0.4028
5300,0.1132
5301,0.4862
5302,0.0833
5303,0.7901
5304,0.2726
5305,0.05847
5306,0.5028
5307,0.6654
5308,0.2391
5309,0.3651
5310,0.3065
5311,0.113
5312,0.07177
5313,0.1978
5314,0.3338
5315,0.1065
5316,0.4252
5317,0.141
5318,0.7022
5319,0.1317
5320,0.3165
5321,0.2645
5322,0.3447
5323,0.121
5324,0.6066
5325,0.4116
5326,0.3751
5327,0.436
5328,0.2165
5329,0.8411
5330,0.02063
5331,0.2452
5332,0.003237
5333,0.7413
5334,0.5016
5335,0.08152
5336,0.3081
5337,0.3219
5338,0.1126
5339,0.5826
5340,0.1269
5341,0.1954
5342,1.058
5343,0.2892
5344,0.163
5345,0.05313
5346,0.1783
5347,0.3616
5348,0.1624
5349,0.1295
5350,0.7571
5351,0.1196
5352,0.5209
5353,0.2888
5354,0.195
5355,0.3869
5356,0.6392
5357,0.7215
5358,0.5376
5359,0.343
5360,0.1643
5361,0.09485
5362,0.3153
5363,0.0003926
5364,0.2911
5365,0.06708
5366,0.3157
5367,0.07291
5368,0.2978
5369,0.0557
5370,0.667
5371,0.478
5372,0.246
5373,0.08633
5374,0.2458
5375,0.4722
5376,0.3837
5377,0.583
5378,0.7535
5379,0.435
5380,0.6452
5381,0.6413
5382,0.6576
5383,0.4491
5384,0.2867
5385,0.6315
5386,0.194
5387,0.7168
5388,1.525
5389,0.6166
5390,0.5194
5391,0.7515
5392,0.9463
5393,0.1015
5394,1.306
5395,0.2749
5396,0.5088
5397,0.2301
5398,0.3229
5399,0.3898
5400,0.1035
5401,0.04004
5402,0.1491
5403,0.5242
5404,0.4613
5405,0.5611
5406,0.574
5407,0.3518
5408,0.1496
5409,0.6124
5410,0.6068
5411,0.03555
5412,0.2252
5413,1.014
5414,0.24
5415,0.1088
5416,0.3396
5417,0.4189
5418,0.03839
5419,0.01563
5420,0.4317
5421,0.3809
5422,0.2381
5423,0.3356
5424,0.2529
5425,0.305
5426,0.6292
5427,0.5471
5428,0.1145
5429,0.61
5430,0.689
5431,0.2289
5432,0.5087
5433,0.606
5434,0.3663
5435,0.6235
5436,1.105
5437,0.2063
5438,0.08741
5439,1.214
5440,0.2691
5441,0.4217
5442,0.1429
5443,0.8646
5444,0.005912
5445,0.1577
5446,0.6624
5447,0.4602
5448,0.3841
