ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
-0.156271,null,null,0.068787,null
-0.00123987,null,null,null,-0.00318503
0.969148,0.0223432,null,null,null
0.0215672,null,0.145414,null,null
-0.1827,null,null,0.0603415,null
-4.055e-05,null,null,null,0.00109456
0.969148,0.0223432,null,null,null
0.0215672,null,0.145414,null,null
-0.1827,null,null,0.0603415,null
-4.055e-05,null,null,null,0.00109456
0.969148,0.0223432,null,null,null
0.0215672,null,0.145414,null,null
-0.1827,null,null,0.0603415,null
-4.055e-05,null,null,null,0.00109456
0.969148,0.0223432,null,null,null
0.0215672,null,0.145414,null,null
-0.1827,null,null,0.0603415,null
-4.055e-05,null,null,null,0.00109456
0.972249,0.0224649,null,null,null
0.0670614,null,0.139948,null,null
-0.179486,null,null,0.0674311,null
-0.000733665,null,null,null,0.00150049
0.968489,0.021279,null,null,null
0.0323599,null,0.116867,null,null
-0.156816,null,null,0.0710221,null
-0.000454233,null,null,null,-0.000148382
0.976194,0.0228619,null,null,null
0.0373014,null,0.155885,null,null
-0.156669,null,null,0.0688175,null
-0.00216766,null,null,null,0.00499454
0.969271,0.0221359,null,null,null
0.00593955,null,0.141733,null,null
-0.152829,null,null,0.04794,null
-0.00426704,null,null,null,-0.0015097
0.967122,0.0257876,null,null,null
0.0161171,null,0.129972,null,null
-0.154583,null,null,0.0574718,null
-0.000209424,null,null,null,-0.00318112
0.964457,0.030225,null,null,null
0.0107507,null,0.138335,null,null
-0.169096,null,null,0.046713,null
0.00163986,null,null,null,0.00166931
0.969511,0.0234539,null,null,null
-0.0243921,null,0.14494,null,null
-0.175229,null,null,0.0159805,null
0.000119386,null,null,null,0.0096748
0.971084,0.0217621,null,null,null
-0.062619,null,0.156391,null,null
-0.193447,null,null,0.0527564,null
-0.00573849,null,null,null,0.00532394
0.970624,0.0245056,null,null,null
-0.0552692,null,0.178707,null,null
-0.205011,null,null,0.0555042,null
-0.00122817,null,null,null,0.0041294
0.97577,0.023702,null,null,null
-0.0499918,null,0.156071,null,null
-0.194224,null,null,0.0589079,null
0.00184775,null,null,null,0.00539422
0.978413,0.0239974,null,null,null
-0.0686096,null,0.182326,null,null
-0.189244,null,null,-0.00196955,null
0.0062965,null,null,null,-0.000242771
0.978489,0.0214387,null,null,null
-0.0865594,null,0.156866,null,null
-0.18998,null,null,-0.00846079,null
0.00155219,null,null,null,-0.00350773
0.982261,0.0190125,null,null,null
-0.0758766,null,0.168399,null,null
-0.217431,null,null,0.000493015,null
0.00383559,null,null,null,-0.00013465
0.982261,0.0190125,null,null,null
-0.0758766,null,0.168399,null,null
-0.217431,null,null,0.000493015,null
0.00383559,null,null,null,-0.00013465
0.975031,0.0162549,null,null,null
-0.127568,null,0.155353,null,null
-0.157177,null,null,-0.0158826,null
0.00118445,null,null,null,0.00367441
0.979574,0.015116,null,null,null
-0.109383,null,0.142344,null,null
-0.159629,null,null,-0.023614,null
-0.0021267,null,null,null,0.00161596
0.976871,0.0161762,null,null,null
-0.153044,null,0.143961,null,null
-0.18967,null,null,0.0265687,null
-0.00284207,null,null,null,-0.000895503
0.976871,0.0161762,null,null,null
-0.153044,null,0.143961,null,null
-0.18967,null,null,0.0265687,null
-0.00284207,null,null,null,-0.000895503
0.983738,0.0220241,null,null,null
-0.175346,null,0.173745,null,null
-0.174265,null,null,-0.018835,null
-0.00102022,null,null,null,-0.00126717
0.983738,0.0220241,null,null,null
-0.175346,null,0.173745,null,null
-0.174265,null,null,-0.018835,null
-0.00102022,null,null,null,-0.00126717
0.988657,0.0180075,null,null,null
-0.15561,null,0.193144,null,null
-0.223788,null,null,-0.0391806,null
0.00325236,null,null,null,0.00122765
0.985888,0.0130839,null,null,null
-0.111282,null,0.187348,null,null
-0.179271,null,null,-0.0357032,null
0.0017152,null,null,null,0.00319011
0.987884,0.00385803,null,null,null
-0.0722406,null,0.168765,null,null
-0.180062,null,null,-0.00815279,null
-0.000715431,null,null,null,-0.000698573
0.981284,0.00827935,null,null,null
-0.0592179,null,0.179949,null,null
-0.178241,null,null,0.0133404,null
-0.00328416,null,null,null,-0.00267329
0.987108,0.00701362,null,null,null
-0.08295,null,0.192023,null,null
-0.164156,null,null,0.0568449,null
-0.0027033,null,null,null,-0.00330397
0.987108,0.00701362,null,null,null
-0.08295,null,0.192023,null,null
-0.164156,null,null,0.0568449,null
-0.0027033,null,null,null,-0.00330397
0.985871,0.00202845,null,null,null
-0.0544852,null,0.176948,null,null
-0.233259,null,null,0.0420109,null
-0.00215361,null,null,null,6.47916e-05
0.983938,-0.00399459,null,null,null
-0.0428238,null,0.190054,null,null
-0.24437,null,null,0.0238651,null
-0.00249556,null,null,null,-0.00204192
0.990622,-0.00657545,null,null,null
-0.0455686,null,0.216884,null,null
-0.244525,null,null,-0.0389645,null
-0.00109802,null,null,null,0.00474856
0.990622,-0.00657545,null,null,null
-0.0455686,null,0.216884,null,null
-0.244525,null,null,-0.0389645,null
-0.00109802,null,null,null,0.00474856
0.995954,-0.00114244,null,null,null
-0.10969,null,0.205346,null,null
-0.311897,null,null,-0.0444975,null
-0.000152799,null,null,null,0.0034261
0.998181,-0.00124945,null,null,null
-0.0824394,null,0.200186,null,null
-0.291326,null,null,-0.0872867,null
0.00186196,null,null,null,0.0033494
0.997804,0.00544622,null,null,null
-0.116332,null,0.192631,null,null
-0.295073,null,null,-0.0802646,null
0.00367332,null,null,null,0.00217242
1.00033,0.00430753,null,null,null
-0.0755095,null,0.200753,null,null
-0.267679,null,null,-0.0582974,null
-0.00278221,null,null,null,-0.00123023
1.00033,0.00430753,null,null,null
-0.0755095,null,0.200753,null,null
-0.267679,null,null,-0.0582974,null
-0.00278221,null,null,null,-0.00123023
1.00197,0.00879939,null,null,null
-0.101628,null,0.209297,null,null
-0.250169,null,null,-0.000923101,null
-0.00301125,null,null,null,0.00204785
1.00062,0.00856216,null,null,null
-0.112181,null,0.171694,null,null
-0.239056,null,null,0.0515459,null
-0.00666583,null,null,null,0.00337
1.00076,0.00123937,null,null,null
-0.0940083,null,0.188172,null,null
-0.243164,null,null,0.0747616,null
-0.00121546,null,null,null,0.00119725
1.00076,0.00123937,null,null,null
-0.0940083,null,0.188172,null,null
-0.243164,null,null,0.0747616,null
-0.00121546,null,null,null,0.00119725
0.999141,-0.00916878,null,null,null
-0.0825171,null,0.180829,null,null
-0.242053,null,null,0.0220907,null
-0.00468386,null,null,null,0.000916561
0.994055,-0.0102727,null,null,null
-0.0968966,null,0.161435,null,null
-0.243955,null,null,0.0607984,null
0.00416178,null,null,null,0.00216278
0.989235,-0.0111967,null,null,null
-0.0723068,null,0.164471,null,null
-0.237102,null,null,0.0243284,null
-0.00245992,null,null,null,-0.000112654
0.994895,-0.0142653,null,null,null
-0.0902343,null,0.159526,null,null
-0.238764,null,null,0.0371735,null
0.00275567,null,null,null,-0.00195087
0.994895,-0.0142653,null,null,null
-0.0902343,null,0.159526,null,null
-0.238764,null,null,0.0371735,null
0.00275567,null,null,null,-0.00195087
0.998546,-0.0189516,null,null,null
-0.0609364,null,0.174876,null,null
-0.221659,null,null,0.00462561,null
0.0016536,null,null,null,-0.00367286
0.990955,-0.0264797,null,null,null
-0.112555,null,0.19651,null,null
-0.215834,null,null,0.0460141,null
-0.00322912,null,null,null,0.000540486
0.987764,-0.0290835,null,null,null
-0.108368,null,0.178519,null,null
-0.235318,null,null,0.0103594,null
-0.000774396,null,null,null,0.00204723
0.985451,-0.0319111,null,null,null
-0.100058,null,0.179905,null,null
-0.248113,null,null,-0.0669118,null
-0.00222688,null,null,null,0.00186475
0.990024,-0.0308143,null,null,null
-0.0949801,null,0.162554,null,null
-0.231572,null,null,-0.0348819,null
0.00118015,null,null,null,0.00425359
0.993124,-0.0234406,null,null,null
-0.062478,null,0.179067,null,null
-0.209746,null,null,-0.0178284,null
0.00158071,null,null,null,-0.00157304
0.993393,-0.0174931,null,null,null
-0.0900581,null,0.205971,null,null
-0.243854,null,null,-0.0338063,null
-0.00146251,null,null,null,-0.000407744
0.991749,-0.014106,null,null,null
-0.0981748,null,0.203231,null,null
-0.212287,null,null,-0.0829297,null
0.00260704,null,null,null,-0.00102494
0.986078,-0.0173228,null,null,null
-0.0723329,null,0.219331,null,null
-0.202889,null,null,-0.0861245,null
-0.0039582,null,null,null,0.00111419
0.986078,-0.0173228,null,null,null
-0.0723329,null,0.219331,null,null
-0.202889,null,null,-0.0861245,null
-0.0039582,null,null,null,0.00111419
0.987484,-0.0150037,null,null,null
-0.0175243,null,0.218489,null,null
-0.185274,null,null,-0.0843971,null
-0.000250098,null,null,null,-0.000669178
0.982589,-0.0178605,null,null,null
-0.0618882,null,0.249754,null,null
-0.191722,null,null,-0.0635105,null
0.000586942,null,null,null,3.46496e-06
0.982414,-0.0183991,null,null,null
-0.0806583,null,0.20207,null,null
-0.161936,null,null,-0.0500945,null
-0.000393348,null,null,null,-0.00053523
0.982414,-0.0183991,null,null,null
-0.0806583,null,0.20207,null,null
-0.161936,null,null,-0.0500945,null
-0.000393348,null,null,null,-0.00053523
0.982634,-0.0195376,null,null,null
-0.0610187,null,0.196362,null,null
-0.17103,null,null,-0.125053,null
-0.000680046,null,null,null,-0.00259205
0.983762,-0.0173739,null,null,null
-0.101979,null,0.195001,null,null
-0.151341,null,null,-0.0583892,null
0.00276025,null,null,null,-0.000332934
0.987147,-0.0181161,null,null,null
-0.132103,null,0.222053,null,null
-0.150421,null,null,-0.0458418,null
-0.00295298,null,null,null,-0.00221325
0.983609,-0.0164875,null,null,null
-0.158459,null,0.226496,null,null
-0.136852,null,null,-0.0117421,null
0.00254849,null,null,null,-0.00105338
0.98969,-0.0222784,null,null,null
-0.128166,null,0.19867,null,null
-0.1529,null,null,-0.0388939,null
0.00609964,null,null,null,-0.0020796
0.995975,-0.0213664,null,null,null
-0.15098,null,0.201568,null,null
-0.121061,null,null,-0.0130944,null
0.00260089,null,null,null,0.00143303
0.992799,-0.0220805,null,null,null
-0.150039,null,0.179914,null,null
-0.114633,null,null,0.00327586,null
-0.000835041,null,null,null,-0.00305222
0.987165,-0.0206987,null,null,null
-0.135107,null,0.192832,null,null
-0.104247,null,null,-0.018021,null
-0.00233393,null,null,null,0.00075895
0.985416,-0.0211729,null,null,null
-0.124243,null,0.242714,null,null
-0.119879,null,null,0.0329199,null
-5.9983e-07,null,null,null,0.000223788
0.99126,-0.0195938,null,null,null
-0.0967121,null,0.232517,null,null
-0.148789,null,null,0.0345333,null
-0.00210751,null,null,null,0.00400453
0.988495,-0.0172975,null,null,null
-0.136132,null,0.241564,null,null
-0.135546,null,null,0.0424766,null
-0.00273163,null,null,null,-0.00175035
0.983735,-0.00957069,null,null,null
-0.129007,null,0.208954,null,null
-0.166445,null,null,0.0518986,null
-0.0033951,null,null,null,0.00449945
0.98417,-0.00823366,null,null,null
-0.103831,null,0.189527,null,null
-0.201926,null,null,0.0297922,null
-0.000348928,null,null,null,0.00455605
0.987993,-0.00563718,null,null,null
-0.113296,null,0.201497,null,null
-0.162206,null,null,0.0462061,null
-0.00338514,null,null,null,0.00310565
0.989337,-0.00291009,null,null,null
-0.101158,null,0.215851,null,null
-0.155326,null,null,0.0935493,null
-0.00182767,null,null,null,0.00132379
0.989337,-0.00291009,null,null,null
-0.101158,null,0.215851,null,null
-0.155326,null,null,0.0935493,null
-0.00182767,null,null,null,0.00132379
0.987464,-0.00278144,null,null,null
-0.0772894,null,0.185249,null,null
-0.157092,null,null,0.0712457,null
-0.0026583,null,null,null,-8.51033e-05
0.987464,-0.00278144,null,null,null
-0.0772894,null,0.185249,null,null
-0.157092,null,null,0.0712457,null
-0.0026583,null,null,null,-8.51035e-05
0.986979,0.00390305,null,null,null
-0.0542365,null,0.152837,null,null
-0.18336,null,null,0.0633724,null
0.000354414,null,null,null,-6.13606e-05
0.981825,0.00349309,null,null,null
-0.0698816,null,0.18146,null,null
-0.141809,null,null,0.0605339,null
-0.000820676,null,null,null,0.00197775
0.980755,0.00102032,null,null,null
-0.0834653,null,0.153549,null,null
-0.159521,null,null,0.070811,null
-0.00222819,null,null,null,0.00140555
0.980755,0.00102032,null,null,null
-0.0834653,null,0.153549,null,null
-0.159521,null,null,0.070811,null
-0.00222819,null,null,null,0.00140555
0.980755,0.00102032,null,null,null
-0.0834653,null,0.153549,null,null
-0.159521,null,null,0.070811,null
-0.00222819,null,null,null,0.00140555
0.978719,0.00541251,null,null,null
-0.0628079,null,0.192105,null,null
-0.12273,null,null,0.082261,null
0.00439585,null,null,null,0.00478507
0.981903,0.0047927,null,null,null
-0.0620584,null,0.185164,null,null
-0.123011,null,null,0.0679934,null
0.00225604,null,null,null,0.00308496
0.986712,0.00672841,null,null,null
-0.0396951,null,0.193763,null,null
-0.154459,null,null,0.0456619,null
0.00247762,null,null,null,0.00120129
0.986712,0.00672841,null,null,null
-0.0396951,null,0.193763,null,null
-0.154459,null,null,0.0456619,null
0.00247762,null,null,null,0.00120129
0.985236,0.00935724,null,null,null
-0.0768216,null,0.194101,null,null
-0.122397,null,null,0.0373504,null
-0.00104057,null,null,null,0.0035717
0.979181,0.0103293,null,null,null
-0.0793708,null,0.169749,null,null
-0.171465,null,null,0.0414474,null
-0.00156442,null,null,null,4.17672e-05
0.978861,0.00892092,null,null,null
-0.0678016,null,0.161739,null,null
-0.152987,null,null,0.0721355,null
0.00557591,null,null,null,-0.0026504
0.977525,0.0022245,null,null,null
-0.0169851,null,0.134706,null,null
-0.17032,null,null,0.0606646,null
0.00301475,null,null,null,0.000169818
0.981337,-0.00151931,null,null,null
-0.0335468,null,0.182594,null,null
-0.17553,null,null,0.0534961,null
0.0082849,null,null,null,0.00128112
0.985881,-0.00473068,null,null,null
0.0146069,null,0.209586,null,null
-0.139591,null,null,0.0535962,null
0.00106457,null,null,null,-0.00389705
0.980019,-0.00626828,null,null,null
0.0139529,null,0.208894,null,null
-0.176143,null,null,0.059356,null
0.000484677,null,null,null,-0.0036002
0.983841,-0.000846958,null,null,null
-0.0236476,null,0.160001,null,null
-0.17607,null,null,0.0792839,null
0.00171646,null,null,null,0.00101161
0.983841,-0.000846958,null,null,null
-0.0236476,null,0.160001,null,null
-0.17607,null,null,0.0792839,null
0.00171646,null,null,null,0.00101161
0.978158,-0.00138998,null,null,null
0.0092554,null,0.13621,null,null
-0.153536,null,null,0.0712175,null
-0.0014271,null,null,null,-0.00217774
0.981418,-0.00396865,null,null,null
-0.0230826,null,0.131865,null,null
-0.158328,null,null,0.0228304,null
0.000832311,null,null,null,-0.0020529
0.975603,-0.00868736,null,null,null
-0.00160511,null,0.156715,null,null
-0.148496,null,null,0.0707789,null
0.00041581,null,null,null,0.00168816
0.971831,-0.00504326,null,null,null
-0.0331725,null,0.125071,null,null
-0.136306,null,null,0.0328395,null
-0.00114563,null,null,null,0.00159816
0.968251,-0.00495607,null,null,null
0.0197151,null,0.128738,null,null
-0.149021,null,null,0.0600825,null
-0.00106331,null,null,null,-0.000787409
0.968251,-0.00495607,null,null,null
0.0197151,null,0.128738,null,null
-0.149021,null,null,0.0600825,null
-0.00106331,null,null,null,-0.000787409
0.969079,0.000586441,null,null,null
0.0117888,null,0.165887,null,null
-0.16503,null,null,0.0633485,null
0.0010572,null,null,null,0.00191849
0.965299,0.000369892,null,null,null
0.0482998,null,0.17819,null,null
-0.166521,null,null,0.0885392,null
0.000189209,null,null,null,0.00451177
0.967275,0.00654411,null,null,null
0.0612244,null,0.168154,null,null
-0.164021,null,null,0.0927038,null
-0.00121052,null,null,null,0.00798725
0.967275,0.00654411,null,null,null
0.0612244,null,0.168154,null,null
-0.164021,null,null,0.0927038,null
-0.00121052,null,null,null,0.00798725
0.968674,0.00267095,null,null,null
0.00987969,null,0.150216,null,null
-0.158773,null,null,0.0950263,null
-0.000896141,null,null,null,0.00380994
0.968267,0.00628545,null,null,null
-0.00918365,null,0.10994,null,null
-0.167694,null,null,0.0603059,null
0.00092049,null,null,null,0.00565225
0.968267,0.00628545,null,null,null
-0.00918365,null,0.10994,null,null
-0.167694,null,null,0.0603059,null
0.00092049,null,null,null,0.00565225
0.970575,0.00393071,null,null,null
-0.00740876,null,0.12833,null,null
-0.15988,null,null,0.082041,null
-0.00231036,null,null,null,0.000271478
0.9652,-0.00332346,null,null,null
0.0137219,null,0.0821318,null,null
-0.149119,null,null,0.0816662,null
-0.00303878,null,null,null,0.0066439
0.9652,-0.00332346,null,null,null
0.0137219,null,0.0821318,null,null
-0.149119,null,null,0.0816662,null
-0.00303878,null,null,null,0.0066439
0.971895,-0.00676787,null,null,null
-0.0136653,null,0.102997,null,null
-0.181386,null,null,0.088896,null
-0.000273985,null,null,null,0.00334746
0.974815,-0.00901471,null,null,null
0.00365706,null,0.113973,null,null
-0.16732,null,null,0.0784163,null
-0.00282969,null,null,null,0.00518896
0.971213,-0.0105763,null,null,null
0.00555411,null,0.0946537,null,null
-0.162076,null,null,0.039365,null
-0.00473464,null,null,null,0.00337094
0.971213,-0.0105763,null,null,null
0.00555411,null,0.0946537,null,null
-0.162076,null,null,0.039365,null
-0.00473464,null,null,null,0.00337094
0.968191,-0.0115927,null,null,null
0.000912993,null,0.0859805,null,null
-0.173797,null,null,0.0507306,null
-0.00498536,null,null,null,0.00228001
0.968191,-0.0115927,null,null,null
0.000912993,null,0.0859805,null,null
-0.173797,null,null,0.0507306,null
-0.00498536,null,null,null,0.00228001
0.970588,-0.0056739,null,null,null
0.0271214,null,0.123502,null,null
-0.149677,null,null,0.0851043,null
-0.0051578,null,null,null,-0.00144067
0.967819,-0.00462201,null,null,null
-0.0129939,null,0.0904642,null,null
-0.15191,null,null,0.0476203,null
-0.00163338,null,null,null,-0.000652505
0.969104,-0.0117261,null,null,null
0.00248006,null,0.0727169,null,null
-0.166979,null,null,0.0553634,null
0.00112802,null,null,null,-0.000369165
0.969104,-0.0117261,null,null,null
0.00248006,null,0.0727169,null,null
-0.166979,null,null,0.0553634,null
0.00112802,null,null,null,-0.000369165
0.968727,-0.0200514,null,null,null
0.0227799,null,0.0865542,null,null
-0.182931,null,null,0.0182561,null
-0.0084193,null,null,null,0.00137787
0.965226,-0.0154732,null,null,null
0.00361431,null,0.0903736,null,null
-0.176921,null,null,0.00581066,null
-0.00518771,null,null,null,0.00402761
0.971321,-0.0184524,null,null,null
-1.69404e-05,null,0.105962,null,null
-0.163196,null,null,-0.00654856,null
-0.00316201,null,null,null,0.00152325
0.964719,-0.0225076,null,null,null
0.0253155,null,0.112123,null,null
-0.159419,null,null,0.016087,null
0.00117935,null,null,null,0.00153211
0.969005,-0.0224791,null,null,null
0.0392776,null,0.125909,null,null
-0.144344,null,null,0.0178516,null
-0.0040626,null,null,null,-0.00142533
0.97366,-0.0212822,null,null,null
0.00947684,null,0.120759,null,null
-0.136066,null,null,-0.00491979,null
-0.00662636,null,null,null,0.00128454
0.972789,-0.0165847,null,null,null
0.0441594,null,0.139308,null,null
-0.126651,null,null,0.0287754,null
-0.00345929,null,null,null,-0.000810435
0.978202,-0.0236435,null,null,null
0.0333157,null,0.1845,null,null
-0.110037,null,null,0.0366872,null
-0.000621161,null,null,null,-0.00193881
0.977056,-0.0239718,null,null,null
0.0103631,null,0.19796,null,null
-0.109259,null,null,0.0394174,null
-0.000137819,null,null,null,-0.00238736
0.979296,-0.0310218,null,null,null
0.0344267,null,0.193433,null,null
-0.113288,null,null,0.0153274,null
-0.00155878,null,null,null,-0.00439004
0.984082,-0.0294153,null,null,null
0.0258579,null,0.187465,null,null
-0.0978928,null,null,0.027583,null
-0.00358707,null,null,null,-0.00344494
0.980111,-0.024765,null,null,null
0.0816242,null,0.129671,null,null
-0.091744,null,null,0.0218684,null
-0.000886931,null,null,null,-0.00329069
0.979255,-0.0275708,null,null,null
0.0879634,null,0.134648,null,null
-0.0928011,null,null,0.0190709,null
-0.00221145,null,null,null,-0.00354501
0.974768,-0.0297641,null,null,null
0.057474,null,0.145835,null,null
-0.0899646,null,null,-0.00575198,null
-0.000555951,null,null,null,0.000961903
0.967099,-0.0318085,null,null,null
0.0613784,null,0.104603,null,null
-0.10494,null,null,0.00734271,null
-0.00196566,null,null,null,0.00179096
0.967099,-0.0318085,null,null,null
0.0613784,null,0.104603,null,null
-0.10494,null,null,0.00734271,null
-0.00196566,null,null,null,0.00179096
0.965032,-0.0301246,null,null,null
0.0247795,null,0.0876597,null,null
-0.100806,null,null,-0.00755748,null
-0.00294903,null,null,null,0.00228374
0.965302,-0.0302494,null,null,null
0.0204356,null,0.104474,null,null
-0.110983,null,null,0.0010498,null
-0.00372451,null,null,null,0.000563291
0.967546,-0.0269638,null,null,null
0.0259544,null,0.077821,null,null
-0.1299,null,null,0.0103982,null
-0.00299747,null,null,null,0.00134391
0.968781,-0.0242489,null,null,null
0.010088,null,0.0959098,null,null
-0.135304,null,null,0.0371555,null
-0.00249432,null,null,null,-0.000546568
0.968781,-0.0242489,null,null,null
0.010088,null,0.0959098,null,null
-0.135304,null,null,0.0371555,null
-0.00249432,null,null,null,-0.000546568
0.975475,-0.0230305,null,null,null
-0.00545331,null,0.106103,null,null
-0.125073,null,null,-0.00266142,null
0.00254576,null,null,null,-0.000663525
0.975703,-0.0252509,null,null,null
-0.0150156,null,0.11696,null,null
-0.113753,null,null,0.0292191,null
0.00195569,null,null,null,0.00128977
0.977646,-0.0171119,null,null,null
-0.0227961,null,0.143675,null,null
-0.100799,null,null,0.0282391,null
0.00268803,null,null,null,4.00156e-05
0.979571,-0.0266429,null,null,null
-0.0261574,null,0.176514,null,null
-0.0883989,null,null,0.00363064,null
-0.00029083,null,null,null,-0.000107705
0.979766,-0.0273655,null,null,null
-0.00367059,null,0.201494,null,null
-0.101771,null,null,0.0520484,null
-0.00432289,null,null,null,0.00378171
0.980204,-0.0253701,null,null,null
-0.0216974,null,0.158006,null,null
-0.15864,null,null,0.0293156,null
0.00037402,null,null,null,-0.00155572
0.976979,-0.0232981,null,null,null
-0.024232,null,0.144948,null,null
-0.119862,null,null,0.0503482,null
-0.00544404,null,null,null,-0.00438321
0.976979,-0.0232981,null,null,null
-0.024232,null,0.144948,null,null
-0.119862,null,null,0.0503482,null
-0.00544404,null,null,null,-0.00438321
0.97348,-0.0207738,null,null,null
-0.0459434,null,0.122981,null,null
-0.139649,null,null,0.0542161,null
-0.00171219,null,null,null,-0.00107164
0.978205,-0.0212778,null,null,null
-0.0341547,null,0.134552,null,null
-0.103221,null,null,0.0783428,null
-0.00242159,null,null,null,0.000967595
0.978205,-0.0212778,null,null,null
-0.0341547,null,0.134552,null,null
-0.103221,null,null,0.0783428,null
-0.00242159,null,null,null,0.000967595
0.978205,-0.0212778,null,null,null
-0.0341547,null,0.134552,null,null
-0.103221,null,null,0.0783428,null
-0.00242159,null,null,null,0.000967595
0.974319,-0.022612,null,null,null
-0.0234326,null,0.110756,null,null
-0.120482,null,null,0.079311,null
-1.32208e-05,null,null,null,0.00226454
0.976044,-0.0189505,null,null,null
-0.0280501,null,0.111361,null,null
-0.092659,null,null,0.119239,null
0.0012023,null,null,null,0.00130726
0.978171,-0.016373,null,null,null
-0.0579765,null,0.108544,null,null
-0.0972824,null,null,0.100692,null
0.00590027,null,null,null,0.000773249
0.973569,-0.0126672,null,null,null
-0.0645126,null,0.093004,null,null
-0.0804819,null,null,0.116993,null
-0.000291808,null,null,null,-0.00252366
0.973747,-0.0118507,null,null,null
-0.0418595,null,0.120844,null,null
-0.0840064,null,null,0.142146,null
0.00281519,null,null,null,-0.000587691
0.973747,-0.0118507,null,null,null
-0.0418595,null,0.120844,null,null
-0.0840064,null,null,0.142146,null
0.00281519,null,null,null,-0.000587691
0.976366,-0.0127247,null,null,null
-0.0535911,null,0.118021,null,null
-0.0882643,null,null,0.13621,null
0.00191803,null,null,null,0.00188774
0.974804,-0.0149321,null,null,null
-0.0543681,null,0.114711,null,null
-0.0771069,null,null,0.180141,null
-0.000169205,null,null,null,-0.00135225
0.974804,-0.0149321,null,null,null
-0.0543681,null,0.114711,null,null
-0.0771069,null,null,0.180141,null
-0.000169205,null,null,null,-0.00135225
0.974804,-0.0149321,null,null,null
-0.0543681,null,0.114711,null,null
-0.0771069,null,null,0.180141,null
-0.000169205,null,null,null,-0.00135225
0.979265,-0.0114955,null,null,null
-0.065769,null,0.141824,null,null
-0.121876,null,null,0.137565,null
0.000628888,null,null,null,0.000529738
0.981101,-0.0110395,null,null,null
-0.0826001,null,0.148514,null,null
-0.0875706,null,null,0.17153,null
-0.00410195,null,null,null,0.00177589
0.979851,-0.00567033,null,null,null
-0.0666849,null,0.13793,null,null
-0.0846207,null,null,0.141961,null
0.000201681,null,null,null,-0.00148689
0.977996,-0.0098206,null,null,null
-0.0614961,null,0.132645,null,null
-0.0658614,null,null,0.108345,null
0.00090705,null,null,null,0.000501849
0.98384,-0.00790147,null,null,null
-0.0356952,null,0.133,null,null
-0.0987772,null,null,0.0855025,null
-0.000915415,null,null,null,0.00307061
0.98384,-0.00790147,null,null,null
-0.0356952,null,0.133,null,null
-0.0987772,null,null,0.0855025,null
-0.000915415,null,null,null,0.00307061
0.98384,-0.00790147,null,null,null
-0.0356952,null,0.133,null,null
-0.0987772,null,null,0.0855025,null
-0.000915415,null,null,null,0.00307061
0.98593,-0.00288995,null,null,null
-0.0562342,null,0.143425,null,null
-0.153566,null,null,0.0539464,null
-0.00155871,null,null,null,0.00480474
0.984081,-0.00905899,null,null,null
-0.0555284,null,0.114824,null,null
-0.123797,null,null,0.0595656,null
-0.0041455,null,null,null,-0.00233792
0.972856,-0.00802677,null,null,null
-0.0512594,null,0.131504,null,null
-0.0949044,null,null,0.0502174,null
-0.00119967,null,null,null,-0.000239262
0.972335,-0.00402665,null,null,null
-0.0655695,null,0.12995,null,null
-0.0859827,null,null,0.0785921,null
-0.00245562,null,null,null,0.00196331
0.972335,-0.00402665,null,null,null
-0.0655695,null,0.12995,null,null
-0.0859827,null,null,0.0785921,null
-0.00245562,null,null,null,0.00196331
0.971816,0.000722635,null,null,null
-0.0855951,null,0.127661,null,null
-0.0658238,null,null,0.108709,null
-0.00183975,null,null,null,0.00312409
0.969155,0.000738582,null,null,null
-0.0681261,null,0.131314,null,null
-0.125142,null,null,0.0854316,null
0.00082322,null,null,null,-0.000199105
0.968568,-0.00120791,null,null,null
-0.0582693,null,0.187994,null,null
-0.126635,null,null,0.02816,null
-0.0025107,null,null,null,0.0020568
0.975549,-0.00565456,null,null,null
-0.0612366,null,0.163204,null,null
-0.140835,null,null,0.0251494,null
-0.00277775,null,null,null,-0.00485698
0.983615,-0.00104675,null,null,null
-0.0551796,null,0.147381,null,null
-0.13249,null,null,0.0387607,null
-0.00119356,null,null,null,-0.00207159
0.984736,-0.00132862,null,null,null
-0.045875,null,0.155917,null,null
-0.11899,null,null,0.0300404,null
7.7717e-05,null,null,null,0.00411502
0.983155,-0.00223025,null,null,null
-0.044126,null,0.151119,null,null
-0.118223,null,null,0.0356496,null
-0.00149311,null,null,null,-0.000171987
0.985195,-0.00536966,null,null,null
-0.0776841,null,0.158067,null,null
-0.133369,null,null,0.055343,null
-0.00242608,null,null,null,0.00374296
0.985195,-0.00536966,null,null,null
-0.0776841,null,0.158067,null,null
-0.133369,null,null,0.055343,null
-0.00242608,null,null,null,0.00374296
0.98512,-0.00131605,null,null,null
-0.0864026,null,0.15907,null,null
-0.127243,null,null,0.0536224,null
-0.000205664,null,null,null,-0.000320547
0.987134,-0.00631674,null,null,null
-0.0676568,null,0.180542,null,null
-0.119584,null,null,0.070356,null
0.00362001,null,null,null,0.00258444
0.987134,-0.00631674,null,null,null
-0.0676568,null,0.180542,null,null
-0.119584,null,null,0.070356,null
0.00362001,null,null,null,0.00258444
0.986116,-0.00570249,null,null,null
-0.0693926,null,0.183314,null,null
-0.0946098,null,null,0.0511342,null
