MDTU,plaq,Re(det),Im(det),link
610,0.425339,0.313987,0.172605,0.0474504
611,0.424286,0.314068,0.172799,0.0473562
612,0.42868,0.316953,0.171902,0.047999
613,0.42868,0.316953,0.171902,0.047999
614,0.42868,0.316953,0.171902,0.047999
615,0.419011,0.295934,0.163948,0.0468277
616,0.416122,0.294776,0.165166,0.0466619
617,0.408685,0.297021,0.170471,0.0454387
618,0.395365,0.278118,0.16262,0.0440896
619,0.395365,0.278118,0.16262,0.0440896
620,0.415312,0.297507,0.166625,0.0452594
621,0.403185,0.287939,0.163261,0.0449117
622,0.403185,0.287939,0.163261,0.0449117
623,0.383701,0.270418,0.160131,0.0438702
624,0.383701,0.270418,0.160131,0.0438702
625,0.383701,0.270418,0.160131,0.0438702
626,0.383701,0.270418,0.160131,0.0438702
627,0.408367,0.284609,0.159658,0.0471302
628,0.408367,0.284609,0.159658,0.0471302
629,0.408367,0.284609,0.159658,0.0471302
630,0.398571,0.286456,0.163426,0.046837
631,0.386938,0.278588,0.166645,0.0440031
632,0.395679,0.289541,0.170237,0.0442278
633,0.392674,0.290216,0.167951,0.0450957
634,0.392161,0.296323,0.17479,0.0449232
635,0.4114,0.320205,0.1804,0.0455932
636,0.406555,0.313717,0.179692,0.0446294
637,0.406555,0.313717,0.179692,0.0446294
638,0.389888,0.296519,0.175873,0.0428333
639,0.376368,0.27838,0.17122,0.0416343
640,0.367877,0.276704,0.173567,0.0406172
641,0.378651,0.290341,0.177636,0.0420033
642,0.410648,0.322632,0.184623,0.0448587
643,0.422146,0.34002,0.190151,0.0460425
644,0.411995,0.334468,0.18911,0.0461948
645,0.393902,0.317,0.186415,0.0439642
646,0.415482,0.336168,0.188669,0.0462549
647,0.436086,0.368464,0.200185,0.0479451
648,0.427958,0.361553,0.200678,0.0461818
649,0.437129,0.364502,0.199523,0.0478571
650,0.46112,0.38709,0.202854,0.0504319
651,0.446108,0.375945,0.201699,0.0492896
652,0.461711,0.397684,0.207431,0.0502529
653,0.460086,0.393388,0.204842,0.0506401
654,0.460086,0.393388,0.204842,0.0506401
655,0.442601,0.379152,0.205254,0.048921
656,0.4551,0.392314,0.206111,0.0491136
657,0.4551,0.392314,0.206111,0.0491136
658,0.4551,0.392314,0.206111,0.0491136
659,0.4551,0.392314,0.206111,0.0491136
660,0.455657,0.369207,0.192898,0.0503031
661,0.455657,0.369207,0.192898,0.0503031
662,0.455657,0.369207,0.192898,0.0503031
663,0.455657,0.369207,0.192898,0.0503031
664,0.455657,0.369207,0.192898,0.0503031
665,0.431598,0.35029,0.191485,0.0487413
666,0.431598,0.35029,0.191485,0.0487413
667,0.404475,0.329158,0.19067,0.0449876
668,0.404475,0.329158,0.19067,0.0449876
669,0.412369,0.334313,0.194273,0.0444735
670,0.412369,0.334313,0.194273,0.0444735
671,0.419573,0.349326,0.195747,0.0465102
672,0.414171,0.341,0.193295,0.0461268
673,0.434913,0.357298,0.193019,0.0483492
674,0.434913,0.357298,0.193019,0.0483492
675,0.434913,0.357298,0.193019,0.0483492
676,0.438649,0.35836,0.192476,0.0489746
677,0.438649,0.35836,0.192476,0.0489746
678,0.424104,0.354206,0.199177,0.0465926
679,0.427241,0.352515,0.197843,0.0464257
680,0.427241,0.352515,0.197843,0.0464257
681,0.440891,0.366155,0.197989,0.0475652
682,0.445336,0.376638,0.202105,0.0481376
683,0.445336,0.376638,0.202105,0.0481376
684,0.422333,0.34972,0.195618,0.0468158
685,0.41154,0.340145,0.197659,0.0439392
686,0.394476,0.326491,0.191128,0.0447345
687,0.377896,0.307477,0.186011,0.0436481
688,0.377896,0.307477,0.186011,0.0436481
689,0.402284,0.335573,0.194086,0.0460416
690,0.402284,0.335573,0.194086,0.0460416
691,0.404591,0.331488,0.188861,0.0463482
692,0.42102,0.343915,0.189924,0.0480394
693,0.391408,0.32159,0.185863,0.0447436
694,0.391408,0.32159,0.185863,0.0447436
695,0.393725,0.314221,0.183633,0.0443861
696,0.390007,0.312533,0.184518,0.0444509
697,0.391652,0.30675,0.180565,0.0452287
698,0.401115,0.316388,0.181496,0.046452
699,0.398972,0.318953,0.182808,0.046742
700,0.403401,0.31673,0.180895,0.0466599
701,0.403401,0.31673,0.180895,0.0466599
702,0.420495,0.336652,0.187312,0.0485509
703,0.427902,0.348304,0.189846,0.0492578
704,0.438529,0.361687,0.190549,0.0503057
705,0.438529,0.361687,0.190549,0.0503057
706,0.428343,0.345421,0.189797,0.0491025
707,0.428343,0.345421,0.189797,0.0491025
708,0.440737,0.366882,0.196241,0.0501569
709,0.421302,0.357364,0.195045,0.0478803
710,0.421302,0.357364,0.195045,0.0478803
711,0.442819,0.375694,0.200227,0.0498891
712,0.442819,0.375694,0.200227,0.0498891
713,0.448953,0.388309,0.206566,0.0501422
714,0.448953,0.388309,0.206566,0.0501422
715,0.428446,0.362793,0.197304,0.0480488
716,0.440235,0.368767,0.197863,0.0499587
717,0.42286,0.354353,0.194463,0.0487507
718,0.421129,0.35634,0.199074,0.0487247
719,0.40484,0.347718,0.197902,0.0461384
720,0.40484,0.347718,0.197902,0.0461384
721,0.40484,0.347718,0.197902,0.0461384
722,0.40484,0.347718,0.197902,0.0461384
723,0.414226,0.346938,0.19427,0.04778
724,0.414226,0.346938,0.19427,0.04778
725,0.432716,0.365154,0.197059,0.0493428
726,0.438805,0.363299,0.194137,0.0512791
727,0.429694,0.364526,0.197187,0.0499062
728,0.429694,0.364526,0.197187,0.0499062
729,0.435175,0.364012,0.195033,0.0498045
730,0.431572,0.36868,0.199911,0.0499214
731,0.450213,0.385625,0.200172,0.0512444
732,0.458151,0.390827,0.201775,0.0520387
733,0.458151,0.390827,0.201775,0.0520387
734,0.458151,0.390827,0.201775,0.0520387
735,0.438047,0.378645,0.204127,0.0500302
736,0.446954,0.393541,0.20414,0.0502421
737,0.47585,0.435141,0.217273,0.0531347
738,0.472308,0.431871,0.216473,0.0519265
739,0.469273,0.432088,0.21923,0.0513731
740,0.455192,0.404981,0.212246,0.0496082
741,0.462045,0.409262,0.211413,0.051216
742,0.434941,0.379028,0.202746,0.048593
743,0.42381,0.361845,0.199951,0.0469173
744,0.42381,0.361845,0.199951,0.0469173
745,0.431557,0.369256,0.200612,0.0480882
746,0.431987,0.373611,0.20371,0.0473887
747,0.40865,0.344357,0.196515,0.0455665
748,0.40865,0.344357,0.196515,0.0455665
749,0.393865,0.323232,0.190222,0.043762
750,0.393865,0.323232,0.190222,0.043762
751,0.394302,0.319184,0.187878,0.044001
752,0.39897,0.321051,0.185428,0.0446453
753,0.398446,0.320895,0.187268,0.0437591
754,0.398446,0.320895,0.187268,0.0437591
755,0.402847,0.330512,0.19146,0.0445231
756,0.402847,0.330512,0.19146,0.0445231
757,0.402847,0.330512,0.19146,0.0445231
758,0.407017,0.335396,0.19216,0.0444867
759,0.397006,0.317123,0.182164,0.0438179
760,0.404198,0.320856,0.18511,0.0442002
761,0.404832,0.335971,0.190431,0.0450937
762,0.42422,0.334433,0.184981,0.0471709
763,0.418582,0.34205,0.190553,0.0459664
764,0.422754,0.353729,0.197824,0.0462057
765,0.438886,0.375709,0.200931,0.04762
766,0.438886,0.375709,0.200931,0.04762
767,0.438886,0.375709,0.200931,0.04762
768,0.457713,0.397372,0.209043,0.0505215
769,0.457713,0.397372,0.209043,0.0505215
770,0.453199,0.381531,0.200535,0.049887
771,0.424628,0.365023,0.201213,0.0473343
772,0.440112,0.379476,0.201752,0.048827
773,0.427211,0.365996,0.197523,0.047325
774,0.427211,0.365996,0.197523,0.047325
775,0.427211,0.365996,0.197523,0.047325
776,0.427211,0.365996,0.197523,0.047325
777,0.437664,0.365572,0.197895,0.0480831
778,0.437664,0.365572,0.197895,0.0480831
779,0.437664,0.365572,0.197895,0.0480831
780,0.428273,0.360486,0.196285,0.0471311
781,0.419259,0.354254,0.20011,0.045276
782,0.404677,0.343675,0.197699,0.0447112
783,0.440623,0.372257,0.199598,0.0490217
784,0.437579,0.377865,0.205678,0.0480664
785,0.414168,0.341551,0.193006,0.0445267
786,0.427895,0.346702,0.191042,0.0465723
787,0.414421,0.332675,0.188403,0.0466726
788,0.429542,0.344513,0.187385,0.0485261
789,0.40853,0.331537,0.187007,0.0459387
790,0.410438,0.330407,0.188367,0.0459258
791,0.403525,0.325364,0.188263,0.0451089
792,0.423648,0.347542,0.191779,0.0479506
793,0.435821,0.348644,0.188161,0.0496301
794,0.435821,0.348644,0.188161,0.0496301
795,0.435821,0.348644,0.188161,0.0496301
796,0.435821,0.348644,0.188161,0.0496301
797,0.435821,0.348644,0.188161,0.0496301
798,0.435821,0.348644,0.188161,0.0496301
799,0.4175,0.323711,0.180871,0.0476242
800,0.4175,0.323711,0.180871,0.0476242
801,0.414599,0.322597,0.179892,0.0475182
802,0.395962,0.308421,0.178441,0.0453647
803,0.385291,0.306591,0.18123,0.0441132
804,0.385291,0.306591,0.18123,0.0441132
805,0.385046,0.299772,0.17875,0.0441395
806,0.384918,0.295045,0.174923,0.0446192
807,0.384918,0.295045,0.174923,0.0446192
808,0.384918,0.295045,0.174923,0.0446192
809,0.384918,0.295045,0.174923,0.0446192
810,0.378148,0.295322,0.178576,0.0436443
811,0.392178,0.302794,0.178107,0.0443812
812,0.393139,0.299652,0.176193,0.0446354
813,0.399575,0.312212,0.178755,0.0455522
814,0.390078,0.306269,0.177154,0.0450323
815,0.394432,0.301169,0.174854,0.0457673
816,0.399757,0.31581,0.181071,0.0457976
817,0.41651,0.339504,0.187501,0.0480741
818,0.41651,0.339504,0.187501,0.0480741
819,0.404408,0.325067,0.185613,0.045877
820,0.409736,0.334803,0.187713,0.0472335
821,0.414133,0.339525,0.188846,0.0481813
822,0.397859,0.320399,0.184056,0.0466196
823,0.397859,0.320399,0.184056,0.0466196
824,0.389953,0.305541,0.178546,0.0456544
825,0.403998,0.31785,0.180716,0.0478539
826,0.395895,0.299938,0.172669,0.0462082
827,0.413822,0.316882,0.175665,0.0492754
828,0.410352,0.315295,0.175873,0.0480402
829,0.404086,0.320473,0.183369,0.0466051
830,0.389729,0.307644,0.181292,0.04504
831,0.366511,0.286643,0.176137,0.0421747
832,0.385714,0.298806,0.175461,0.0446445
833,0.385714,0.298806,0.175461,0.0446445
834,0.385714,0.298806,0.175461,0.0446445
835,0.398089,0.316162,0.180931,0.0466549
836,0.398089,0.316162,0.180931,0.0466549
837,0.406511,0.319745,0.179893,0.0475284
838,0.415411,0.332287,0.185509,0.0488221
839,0.40346,0.321914,0.183203,0.0472705
840,0.420845,0.33764,0.186918,0.0489046
841,0.401154,0.322938,0.186305,0.0462843
842,0.401154,0.322938,0.186305,0.0462843
843,0.401154,0.322938,0.186305,0.0462843
844,0.403378,0.332627,0.189628,0.046412
845,0.401721,0.340304,0.193951,0.0467486
846,0.401721,0.340304,0.193951,0.0467486
847,0.401721,0.340304,0.193951,0.0467486
848,0.401721,0.340304,0.193951,0.0467486
849,0.42396,0.347062,0.191293,0.0497547
850,0.418176,0.35857,0.199211,0.0495229
851,0.443895,0.380318,0.200696,0.0520235
852,0.45721,0.380385,0.198649,0.0535802
853,0.439039,0.37676,0.200264,0.0518289
854,0.455283,0.387691,0.202648,0.0533889
855,0.433995,0.357249,0.192564,0.0508657
856,0.441552,0.3786,0.201548,0.0514675
857,0.420418,0.34567,0.191188,0.0491573
858,0.420418,0.34567,0.191188,0.0491573
859,0.420418,0.34567,0.191188,0.0491573
860,0.429726,0.362368,0.198219,0.0506206
861,0.43625,0.372747,0.199613,0.0510669
862,0.430114,0.369028,0.198677,0.0497465
863,0.430114,0.369028,0.198677,0.0497465
864,0.436345,0.355359,0.191124,0.0511588
865,0.436345,0.355359,0.191124,0.0511588
866,0.452712,0.375656,0.197202,0.0522831
867,0.434536,0.361137,0.195038,0.0502703
868,0.41908,0.349902,0.195007,0.0479997
869,0.413254,0.350206,0.198597,0.0467174
870,0.413254,0.350206,0.198597,0.0467174
871,0.43221,0.359378,0.195016,0.0482505
872,0.427714,0.36235,0.19702,0.0478099
873,0.438325,0.377056,0.203291,0.049203
874,0.438325,0.377056,0.203291,0.049203
875,0.444873,0.390353,0.203271,0.049826
876,0.423671,0.373604,0.20583,0.0476108
877,0.423671,0.373604,0.20583,0.0476108
878,0.409179,0.354614,0.200135,0.0467359
879,0.409179,0.354614,0.200135,0.0467359
880,0.443701,0.393622,0.207449,0.0506096
881,0.443701,0.393622,0.207449,0.0506096
882,0.432334,0.380535,0.206091,0.0503527
883,0.435945,0.381915,0.204243,0.0504981
884,0.437965,0.380569,0.203047,0.0501737
885,0.423742,0.38383,0.210497,0.0479996
886,0.433989,0.401287,0.216316,0.0497319
887,0.446789,0.399467,0.213752,0.0519058
888,0.456114,0.408182,0.214295,0.0528948
889,0.456114,0.408182,0.214295,0.0528948
890,0.456114,0.408182,0.214295,0.0528948
891,0.452827,0.412206,0.216254,0.0524857
892,0.457039,0.405456,0.211236,0.0524716
893,0.457039,0.405456,0.211236,0.0524716
894,0.447194,0.399783,0.20923,0.0512341
895,0.44915,0.405413,0.212655,0.0509118
896,0.44915,0.405413,0.212655,0.0509118
897,0.447816,0.39796,0.210802,0.05211
898,0.464007,0.427682,0.221028,0.0537374
899,0.439503,0.392825,0.20765,0.050458
900,0.426517,0.373912,0.206225,0.0495943
901,0.43912,0.388723,0.207602,0.0503857
902,0.437583,0.404599,0.217651,0.0499036
903,0.415504,0.378883,0.213241,0.0472806
904,0.412115,0.377496,0.213725,0.0464963
905,0.449102,0.410446,0.21848,0.0504349
906,0.463204,0.419007,0.214608,0.0522157
907,0.463204,0.419007,0.214608,0.0522157
908,0.463204,0.419007,0.214608,0.0522157
909,0.457917,0.422406,0.21928,0.0517978
910,0.436963,0.403808,0.21707,0.049433
911,0.431125,0.391612,0.213231,0.0489803
912,0.45124,0.414382,0.216347,0.0500185
913,0.45124,0.414382,0.216347,0.0500185
914,0.453405,0.407093,0.21291,0.0505643
915,0.423641,0.3758,0.207987,0.0473482
916,0.41039,0.355377,0.200538,0.0466094
917,0.419251,0.370291,0.206215,0.0481519
918,0.419251,0.370291,0.206215,0.0481519
919,0.430058,0.374533,0.204465,0.0501419
920,0.400615,0.353076,0.204349,0.0460883
921,0.401282,0.349948,0.200534,0.0458052
922,0.410091,0.365131,0.206029,0.0464818
923,0.410091,0.365131,0.206029,0.0464818
924,0.409288,0.347505,0.197483,0.0475009
925,0.409288,0.347505,0.197483,0.0475009
926,0.398649,0.347678,0.202416,0.0461953
927,0.39442,0.335273,0.196299,0.04501
928,0.401067,0.338463,0.19619,0.0456268
929,0.41733,0.344297,0.192006,0.0477268
930,0.41733,0.344297,0.192006,0.0477268
931,0.430837,0.358349,0.195146,0.0488947
932,0.432559,0.356876,0.195328,0.048769
933,0.441087,0.366331,0.193669,0.0489774
934,0.441087,0.366331,0.193669,0.0489774
935,0.4406,0.356479,0.19086,0.049133
936,0.442792,0.368968,0.198365,0.0490904
937,0.442792,0.368968,0.198365,0.0490904
938,0.43813,0.366992,0.197276,0.0473007
939,0.415845,0.334617,0.189176,0.0461844
940,0.399204,0.332635,0.194374,0.0433203
941,0.39085,0.318304,0.190713,0.0436875
942,0.368138,0.296341,0.182537,0.0422541
943,0.384508,0.305306,0.184238,0.0434911
944,0.384508,0.305306,0.184238,0.0434911
945,0.395161,0.321346,0.186951,0.043716
946,0.409308,0.340599,0.192105,0.0451001
947,0.420348,0.334634,0.185705,0.046277
948,0.429098,0.357209,0.193611,0.0481819
949,0.432069,0.357941,0.195252,0.0483697
950,0.424413,0.341545,0.185121,0.0484622
951,0.422869,0.343263,0.187945,0.0478182
952,0.432658,0.352183,0.188265,0.0493341
953,0.432658,0.352183,0.188265,0.0493341
954,0.422487,0.333844,0.185027,0.0481763
955,0.434928,0.341155,0.181405,0.0500686
956,0.427757,0.322464,0.174492,0.0491852
957,0.431134,0.337543,0.181667,0.0489408
958,0.431134,0.337543,0.181667,0.0489408
959,0.432613,0.351793,0.190347,0.0491233
960,0.427224,0.356959,0.193392,0.0480356
961,0.436221,0.369719,0.198398,0.04861
962,0.411615,0.336933,0.191093,0.0458544
963,0.42514,0.34771,0.190416,0.0478285
964,0.414248,0.340657,0.191234,0.0464384
965,0.419585,0.345811,0.192761,0.045342
966,0.419585,0.345811,0.192761,0.045342
967,0.419585,0.345811,0.192761,0.045342
968,0.402686,0.325853,0.189343,0.0450689
969,0.402686,0.325853,0.189343,0.0450689
970,0.413262,0.340615,0.191938,0.0462041
971,0.42029,0.342889,0.188937,0.0470987
972,0.425777,0.348494,0.191043,0.0474033
973,0.425777,0.348494,0.191043,0.0474033
974,0.425777,0.348494,0.191043,0.0474033
975,0.450079,0.37507,0.197591,0.0509617
976,0.45071,0.375897,0.195422,0.050952
977,0.43249,0.348978,0.185908,0.0485703
978,0.451226,0.352038,0.183127,0.0502237
979,0.451226,0.352038,0.183127,0.0502237
980,0.451226,0.352038,0.183127,0.0502237
981,0.425308,0.327051,0.177679,0.0471364
982,0.425308,0.327051,0.177679,0.0471364
983,0.425308,0.327051,0.177679,0.0471364
984,0.412382,0.320177,0.183219,0.0439261
985,0.41523,0.310362,0.174097,0.0448898
986,0.41523,0.310362,0.174097,0.0448898
987,0.421028,0.323633,0.180044,0.0454444
988,0.421028,0.323633,0.180044,0.0454444
989,0.421028,0.323633,0.180044,0.0454444
990,0.402312,0.301067,0.174872,0.0432727
991,0.395535,0.303303,0.180382,0.041614
992,0.395128,0.308655,0.182005,0.0431383
993,0.402991,0.315931,0.182097,0.043952
994,0.407007,0.32202,0.182723,0.0451233
995,0.41229,0.321784,0.180186,0.0467537
996,0.423722,0.331748,0.185124,0.0463113
997,0.429831,0.345245,0.190244,0.0456093
998,0.429831,0.345245,0.190244,0.0456093
999,0.429831,0.345245,0.190244,0.0456093
1000,0.454041,0.373114,0.196585,0.0484701
1001,0.445694,0.353425,0.190704,0.0480756
1002,0.463416,0.380743,0.196749,0.0498573
1003,0.463525,0.374307,0.193206,0.0499004
1004,0.44122,0.349561,0.187688,0.0482336
1005,0.44122,0.349561,0.187688,0.0482336
1006,0.44122,0.349561,0.187688,0.0482336
1007,0.452396,0.344542,0.182752,0.0498537
1008,0.470408,0.372956,0.188722,0.0527485
1009,0.480356,0.381523,0.188553,0.0542551
1010,0.44137,0.344562,0.182879,0.0505192
1011,0.44137,0.344562,0.182879,0.0505192
1012,0.44137,0.344562,0.182879,0.0505192
1013,0.474104,0.361633,0.181818,0.0541217
1014,0.474104,0.361633,0.181818,0.0541217
1015,0.468824,0.350437,0.176553,0.0544101
1016,0.468824,0.350437,0.176553,0.0544101
1017,0.468824,0.350437,0.176553,0.0544101
1018,0.468824,0.350437,0.176553,0.0544101
1019,0.477098,0.361847,0.178848,0.0542293
1020,0.453656,0.330858,0.169613,0.0520484
1021,0.441686,0.315333,0.16657,0.0510878
1022,0.469168,0.340115,0.170547,0.0537455
1023,0.434068,0.317582,0.170956,0.0503731
1024,0.415238,0.300133,0.167367,0.0477747
1025,0.442812,0.322638,0.171606,0.0505572
1026,0.450012,0.348516,0.179914,0.0509813
1027,0.435281,0.324349,0.174821,0.0495305
1028,0.419232,0.318238,0.173236,0.0480909
1029,0.426502,0.312441,0.168692,0.0490177
1030,0.433638,0.324253,0.172165,0.0497137
1031,0.421697,0.295705,0.161672,0.0483293
1032,0.421697,0.295705,0.161672,0.0483293
1033,0.421697,0.295705,0.161672,0.0483293
1034,0.399124,0.281738,0.161704,0.0451791
1035,0.407043,0.28836,0.163774,0.0464845
1036,0.407043,0.28836,0.163774,0.0464845
1037,0.403611,0.28503,0.161236,0.0468337
1038,0.403611,0.28503,0.161236,0.0468337
1039,0.403611,0.28503,0.161236,0.0468337
1040,0.398002,0.274923,0.159652,0.0451924
1041,0.398002,0.274923,0.159652,0.0451924
1042,0.398002,0.274923,0.159652,0.0451924
1043,0.398002,0.274923,0.159652,0.0451924
1044,0.398002,0.274923,0.159652,0.0451924
1045,0.39679,0.28239,0.165074,0.0448318
1046,0.39679,0.28239,0.165074,0.0448318
1047,0.39679,0.28239,0.165074,0.0448318
1048,0.39679,0.28239,0.165074,0.0448318
1049,0.382001,0.260504,0.157266,0.0425385
1050,0.402753,0.279846,0.160167,0.0451989
1051,0.402753,0.279846,0.160167,0.0451989
1052,0.411245,0.283313,0.161602,0.046362
1053,0.418036,0.288084,0.161357,0.0465847
1054,0.415644,0.286083,0.159101,0.0459348
1055,0.411707,0.286311,0.160009,0.0456449
1056,0.42375,0.302527,0.167366,0.0468374
1057,0.419021,0.287345,0.161255,0.0459228
1058,0.419021,0.287345,0.161255,0.0459228
1059,0.419021,0.287345,0.161255,0.0459228
1060,0.398299,0.275798,0.161164,0.0444179
1061,0.398299,0.275798,0.161164,0.0444179
1062,0.398299,0.275798,0.161164,0.0444179
1063,0.403367,0.279901,0.160804,0.0447573
1064,0.403367,0.279901,0.160804,0.0447573
1065,0.393761,0.277858,0.163837,0.0433253
1066,0.40641,0.286854,0.164448,0.0452909
1067,0.40641,0.286854,0.164448,0.0452909
1068,0.40641,0.286854,0.164448,0.0452909
1069,0.415994,0.301008,0.169614,0.0456022
1070,0.433631,0.32451,0.175674,0.0478045
1071,0.433631,0.32451,0.175674,0.0478045
1072,0.43567,0.310201,0.1664,0.0483251
1073,0.427363,0.301677,0.164817,0.047533
1074,0.427363,0.301677,0.164817,0.047533
1075,0.427363,0.301677,0.164817,0.047533
1076,0.412622,0.289944,0.163266,0.0460241
1077,0.412622,0.289944,0.163266,0.0460241
1078,0.415317,0.282426,0.160834,0.0456476
1079,0.415317,0.282426,0.160834,0.0456476
1080,0.406724,0.285152,0.163476,0.0445448
1081,0.391557,0.269504,0.159366,0.0429497
1082,0.391557,0.269504,0.159366,0.0429497
1083,0.400592,0.280685,0.162618,0.0429301
1084,0.37629,0.261006,0.160285,0.0422324
1085,0.372283,0.258317,0.15866,0.042191
1086,0.358013,0.245086,0.155925,0.0410405
1087,0.358013,0.245086,0.155925,0.0410405
1088,0.379056,0.257193,0.157402,0.0425144
1089,0.3864,0.264947,0.154668,0.0451026
1090,0.3864,0.264947,0.154668,0.0451026
1091,0.384998,0.256557,0.154293,0.0438752
1092,0.384998,0.256557,0.154293,0.0438752
1093,0.401308,0.281024,0.160821,0.0460055
1094,0.401308,0.281024,0.160821,0.0460055
1095,0.401308,0.281024,0.160821,0.0460055
1096,0.401308,0.281024,0.160821,0.0460055
1097,0.39208,0.272947,0.158919,0.0450611
1098,0.409003,0.280267,0.157672,0.0473055
1099,0.417239,0.270882,0.149616,0.0485922
1100,0.435576,0.28801,0.152889,0.0504401
1101,0.435576,0.28801,0.152889,0.0504401
1102,0.435576,0.28801,0.152889,0.0504401
1103,0.442338,0.306064,0.16168,0.0500949
1104,0.436029,0.297829,0.158888,0.049755
1105,0.436029,0.297829,0.158888,0.049755
1106,0.43423,0.296553,0.158563,0.0494591
1107,0.425981,0.295284,0.160217,0.0491702
1108,0.410282,0.277413,0.155546,0.0473188
1109,0.407495,0.290424,0.164545,0.0463539
1110,0.41973,0.305925,0.1727,0.0466622
1111,0.418407,0.29922,0.171515,0.0459637
1112,0.418746,0.301943,0.169002,0.0467105
1113,0.418746,0.301943,0.169002,0.0467105
1114,0.406427,0.282036,0.16046,0.0456937
1115,0.406427,0.282036,0.16046,0.0456937
1116,0.406427,0.282036,0.16046,0.0456937
1117,0.406427,0.282036,0.16046,0.0456937
1118,0.406427,0.282036,0.16046,0.0456937
1119,0.416466,0.293882,0.163646,0.0467646
1120,0.398134,0.281447,0.162596,0.045745
1121,0.398134,0.281447,0.162596,0.045745
1122,0.412949,0.285378,0.158187,0.0473494
1123,0.404557,0.275935,0.156507,0.0460123
1124,0.425556,0.283289,0.155079,0.0479171
1125,0.405544,0.272175,0.156732,0.0453013
1126,0.39449,0.260105,0.154557,0.0434643
1127,0.384041,0.247119,0.147645,0.0429643
1128,0.397761,0.259618,0.15073,0.0438544
1129,0.38158,0.252719,0.15328,0.0413506
1130,0.386771,0.245463,0.146839,0.0423149
1131,0.373579,0.236046,0.144378,0.0421734
1132,0.392283,0.252134,0.150199,0.0430257
1133,0.392283,0.252134,0.150199,0.0430257
1134,0.383825,0.252829,0.150804,0.0427827
1135,0.383825,0.252829,0.150804,0.0427827
1136,0.405415,0.276322,0.159319,0.0442496
1137,0.382207,0.247568,0.148106,0.0429132
1138,0.407241,0.276461,0.155947,0.0460547
1139,0.402281,0.277661,0.159287,0.0452847
1140,0.40448,0.27784,0.157343,0.0458896
1141,0.40195,0.289767,0.166686,0.0452004
1142,0.406191,0.300621,0.171362,0.0450951
1143,0.397438,0.285801,0.166842,0.044303
1144,0.417961,0.29899,0.164681,0.0470106
1145,0.409289,0.294294,0.164758,0.04649
1146,0.409289,0.294294,0.164758,0.04649
1147,0.409289,0.294294,0.164758,0.04649
1148,0.410894,0.293734,0.164844,0.0459836
1149,0.399214,0.286823,0.166221,0.0445891
1150,0.410151,0.306157,0.174386,0.0444408
1151,0.410151,0.306157,0.174386,0.0444408
1152,0.427228,0.335446,0.183609,0.0466798
1153,0.424516,0.329051,0.181403,0.0451797
1154,0.424516,0.329051,0.181403,0.0451797
1155,0.424516,0.329051,0.181403,0.0451797
1156,0.413,0.303297,0.171357,0.0450383
1157,0.437659,0.321346,0.172872,0.0478349
1158,0.437659,0.321346,0.172872,0.0478349
1159,0.447791,0.3279,0.172204,0.0493285
1160,0.427251,0.305544,0.166156,0.047311
1161,0.40538,0.282005,0.163868,0.0446675
1162,0.412425,0.284012,0.161717,0.0452488
1163,0.422702,0.294126,0.16228,0.0467998
1164,0.414496,0.286773,0.159829,0.0465488
1165,0.413141,0.290683,0.162703,0.0455137
1166,0.425394,0.291571,0.160568,0.0460243
1167,0.402974,0.272435,0.158959,0.0430731
1168,0.402974,0.272435,0.158959,0.0430731
1169,0.402974,0.272435,0.158959,0.0430731
1170,0.414325,0.291212,0.16628,0.0443088
1171,0.414325,0.291212,0.16628,0.0443088
1172,0.425878,0.305901,0.170882,0.0453921
1173,0.434721,0.312521,0.170766,0.0464411
1174,0.425736,0.307142,0.170482,0.0465256
1175,0.42485,0.304832,0.167317,0.0470076
1176,0.410854,0.292222,0.165222,0.0459875
1177,0.420186,0.304984,0.1689,0.0473541
1178,0.423447,0.308054,0.168722,0.048241
1179,0.423447,0.308054,0.168722,0.048241
1180,0.410495,0.295262,0.164612,0.0468228
1181,0.400039,0.286652,0.164758,0.0455629
1182,0.400039,0.286652,0.164758,0.0455629
1183,0.400039,0.286652,0.164758,0.0455629
1184,0.388829,0.27169,0.157977,0.0442599
1185,0.39244,0.27656,0.161025,0.0445997
1186,0.39244,0.27656,0.161025,0.0445997
1187,0.398012,0.290851,0.168167,0.0448296
1188,0.398012,0.290851,0.168167,0.0448296
1189,0.412492,0.307039,0.172,0.0465951
1190,0.412205,0.305724,0.173573,0.0458288
1191,0.415979,0.310466,0.173469,0.0465674
1192,0.444116,0.341708,0.180221,0.0490404
1193,0.444116,0.341708,0.180221,0.0490404
1194,0.444116,0.341708,0.180221,0.0490404
1195,0.417754,0.312047,0.174111,0.0472689
1196,0.433243,0.321567,0.172035,0.0482986
1197,0.430795,0.313783,0.16895,0.0478335
1198,0.425777,0.305806,0.167024,0.0479709
1199,0.414944,0.290203,0.162756,0.046607
1200,0.405203,0.280642,0.15713,0.0470286
1201,0.390673,0.256076,0.148507,0.0455162
1202,0.390673,0.256076,0.148507,0.0455162
1203,0.390673,0.256076,0.148507,0.0455162
1204,0.388047,0.261152,0.151643,0.0455368
1205,0.388047,0.261152,0.151643,0.0455368
1206,0.388047,0.261152,0.151643,0.0455368
1207,0.388047,0.261152,0.151643,0.0455368
1208,0.400093,0.292925,0.165223,0.0457009
1209,0.396711,0.275991,0.161773,0.0447495
1210,0.393924,0.279739,0.161516,0.0450758
