t,|deltaS|
1937,0.6777
1938,0.6618
1939,1.11
1940,0.01418
1941,0.3365
1942,1.66
1943,0.9316
1944,0.2743
1945,0.4909
1946,0.1848
1947,0.03981
1948,0.06759
1949,0.1446
1950,0.09729
1951,0.05341
1952,0.09777
1953,0.405
1954,0.5054
1955,0.2099
1956,0.3849
1957,0.06874
1958,1.154
1959,0.9341
1960,1.025
1961,0.3426
1962,1.413
1963,0.9291
1964,0.3687
1965,0.8886
1966,0.6749
1967,0.03343
1968,0.3584
1969,0.5729
1970,0.6891
1971,0.1555
1972,0.6867
1973,0.5739
1974,0.7267
1975,0.1311
1976,0.002373
1977,0.5368
1978,0.718
1979,1.444
1980,0.3998
1981,0.355
1982,0.4246
1983,1.333
1984,0.7768
1985,0.2918
1986,0.0234
1987,0.2447
1988,0.7408
1989,0.1595
1990,0.7856
1991,0.1463
1992,0.1797
1993,0.6074
1994,0.03544
1995,0.1676
1996,0.6272
1997,0.2854
1998,0.5029
1999,0.9564
2000,1.119
2001,1.385
2002,0.8711
2003,0.07133
2004,0.2753
2005,1.091
2006,1.229
2007,0.631
2008,0.04603
2009,0.6843
2010,0.1399
2011,0.07125
2012,0.4245
2013,0.2971
2014,0.6559
2015,0.8846
2016,0.7543
2017,1.593
2018,0.9548
2019,0.2234
2020,0.8187
2021,0.7924
2022,0.4175
2023,0.5607
2024,0.6703
2025,0.4334
2026,0.5321
2027,0.9806
2028,0.5497
2029,0.8282
2030,0.371
2031,0.9513
2032,0.07929
2033,0.4007
2034,0.1458
2035,0.9913
2036,0.7096
2037,0.2835
2038,1.734
2039,0.9473
2040,0.7237
2041,0.2468
2042,0.8922
2043,0.3615
2044,0.5563
2045,1.117
2046,1.174
2047,1.146
2048,1.433
2049,1.256
2050,0.0897
2051,0.4803
2052,0.6057
2053,0.05752
2054,0.06484
2055,1.584
2056,0.05722
2057,0.3542
2058,0.3418
2059,0.8248
2060,0.2396
2061,0.8015
2062,0.1648
2063,0.3433
2064,0.3493
2065,0.7518
2066,1.123
2067,1.384
2068,1.278
2069,0.5667
2070,0.5758
2071,0.1139
2072,0.622
2073,0.4353
2074,0.5021
2075,0.1248
2076,1.476
2077,0.2612
2078,0.09049
2079,0.8658
2080,0.2634
2081,2.32
2082,0.6861
2083,0.124
2084,0.0468
2085,2.351
2086,0.591
2087,1.475
2088,0.1333
2089,0.1287
2090,0.1871
2091,0.9619
2092,0.4202
2093,0.7228
2094,1.03
2095,0.3939
2096,0.1526
2097,1.578
2098,0.595
2099,1.222
2100,0.7148
2101,0.4702
2102,0.2997
2103,1.105
2104,1.197
2105,1.583
2106,1.306
2107,0.4578
2108,0.1847
2109,1.03
2110,0.4712
2111,0.4708
2112,0.6693
2113,1.282
2114,0.1994
2115,0.03814
2116,0.9787
2117,1.207
2118,0.7447
2119,0.5934
2120,0.3417
2121,0.5837
2122,0.4542
2123,0.2181
2124,0.08924
2125,0.7725
2126,0.564
2127,0.2012
2128,0.9135
2129,0.003411
2130,0.4028
2131,0.6218
2132,0.0004659
2133,0.6421
2134,1.11
2135,0.3355
2136,0.8619
2137,0.9606
2138,0.04461
2139,0.555
2140,0.1893
2141,0.3207
2142,0.7809
2143,0.09623
2144,0.008374
2145,1.534
2146,0.926
2147,0.2323
2148,0.05731
2149,0.2965
2150,0.268
2151,0.1829
2152,0.03413
2153,1.036
2154,0.8034
2155,0.8943
2156,0.8366
2157,0.01081
2158,0.1017
2159,0.8323
2160,0.6948
2161,0.8291
2162,1.012
2163,0.0102
2164,0.7762
2165,0.1154
2166,0.6323
2167,0.2819
2168,0.04962
2169,2.018
2170,0.4232
2171,0.4943
2172,0.2248
2173,1.185
2174,0.2233
2175,1.217
2176,0.2163
2177,1.106
2178,0.3152
2179,1.247
2180,1.81
2181,0.7038
2182,0.3166
2183,0.2272
2184,1
2185,0.01507
2186,0.6339
2187,0.3742
2188,0.3547
2189,0.4381
2190,1.375
2191,0.0591
2192,0.5718
2193,0.1736
2194,0.9879
2195,1.07
2196,0.08001
2197,0.03987
2198,1.204
2199,1.938
2200,0.282
2201,0.1356
2202,0.9144
2203,0.07764
2204,0.9194
2205,0.06645
2206,1.703
2207,0.92
2208,0.5211
2209,0.856
2210,0.4088
2211,0.9743
2212,0.0296
2213,1.198
2214,0.2288
2215,0.3372
2216,0.935
2217,0.3358
2218,1.166
2219,0.231
2220,0.8915
2221,0.5702
2222,0.5337
2223,1.476
2224,0.5671
2225,2.04
2226,0.7287
2227,0.3475
2228,0.04942
2229,0.2353
2230,0.7737
2231,1.077
2232,0.3554
2233,0.1718
2234,0.4808
2235,0.836
2236,1.167
2237,0.2359
2238,0.1169
2239,0.08423
2240,0.8627
2241,0.8809
2242,0.1519
2243,0.6583
2244,1.075
2245,0.5896
2246,1.015
2247,0.6245
2248,0.3058
2249,0.01814
2250,0.3055
2251,0.3828
2252,0.4927
2253,0.07164
2254,2.076
2255,0.1714
2256,1.174
2257,0.3235
2258,0.05128
2259,1.098
2260,0.02992
2261,0.63
2262,1.362
2263,0.7855
2264,0.5704
2265,1.831
2266,0.1284
2267,0.6682
2268,0.4806
2269,0.5532
2270,0.07747
2271,0.6472
2272,0.4842
2273,0.8442
2274,0.2733
2275,0.183
2276,0.7834
2277,1.031
2278,0.8129
2279,0.4929
2280,0.7793
2281,0.7434
2282,0.4629
2283,0.2313
2284,0.6384
2285,0.9958
2286,0.6796
2287,0.1156
2288,0.4531
2289,0.5697
2290,0.3935
2291,0.6089
2292,0.7577
2293,0.8908
2294,0.3891
2295,0.186
2296,0.4383
2297,0.6345
2298,1.277
2299,0.6443
2300,0.5761
2301,1.062
2302,0.008769
2303,0.4859
2304,0.06208
2305,0.7287
2306,0.3393
2307,0.33
2308,0.01351
2309,0.2597
2310,2.29
2311,0.1457
2312,1.26
2313,0.4519
2314,0.6646
2315,0.6292
2316,0.1037
2317,1.8
2318,0.5371
2319,1.629
2320,0.8641
2321,0.01257
2322,0.3557
2323,0.1065
2324,0.3164
2325,0.308
2326,1.037
2327,0.8942
2328,0.1916
2329,0.7841
2330,0.609
2331,1.629
2332,0.7596
2333,0.2134
2334,0.7223
2335,0.6211
2336,0.8113
2337,0.368
2338,0.4583
2339,0.1214
2340,0.6757
2341,0.4652
2342,0.06194
2343,0.2498
2344,0.57
2345,0.6125
2346,1.296
2347,1.038
2348,0.06378
2349,0.3628
2350,0.0477
2351,0.1256
2352,0.03875
2353,0.06239
2354,0.2372
2355,0.02478
2356,0.08323
2357,0.6443
2358,0.09089
2359,0.8004
2360,0.1861
2361,0.4734
2362,1.246
2363,0.113
2364,0.06374
2365,0.3447
2366,1.2
2367,1.646
2368,0.8875
2369,1.893
2370,0.1497
2371,2.024
2372,0.01466
2373,0.0166
2374,0.3037
2375,0.7987
2376,0.5868
2377,0.8671
2378,0.7965
2379,0.6162
2380,0.2011
2381,0.2032
2382,0.4083
2383,0.9717
2384,1.333
2385,0.5065
2386,0.2671
2387,1.173
2388,0.4211
2389,0.4238
2390,0.3669
2391,0.4367
2392,0.2965
2393,0.2735
2394,0.2465
2395,0.06164
2396,0.01431
2397,0.3097
2398,0.2297
2399,0.4835
2400,0.8109
2401,0.6295
2402,1.368
2403,1.051
2404,0.3289
2405,0.3582
2406,0.6125
2407,0.5829
2408,0.2374
2409,0.3135
2410,0.8979
2411,0.2813
2412,0.05156
2413,0.479
2414,0.8904
2415,0.587
2416,0.3596
2417,1.139
2418,0.1683
2419,2.099
2420,0.7992
2421,2.466
2422,1.153
2423,0.1175
2424,0.05068
2425,0.5844
2426,0.2779
2427,0.8311
2428,0.1556
2429,0.4216
2430,0.8399
2431,0.9129
2432,0.5985
2433,0.3328
2434,0.5769
2435,0.5414
2436,0.6656
2437,0.2422
2438,0.755
2439,0.1775
2440,0.261
2441,0.894
2442,0.1504
2443,0.7424
2444,0.01778
2445,0.4827
2446,0.4255
2447,1.033
2448,0.1069
2449,0.409
2450,0.5059
2451,0.2821
2452,0.9057
2453,0.788
2454,0.04672
2455,0.4321
2456,0.5689
2457,0.15
2458,1.011
2459,0.6424
2460,0.2867
2461,0.8816
2462,0.07259
2463,0.06875
2464,0.9831
2465,0.328
2466,0.06055
2467,1.112
2468,0.924
2469,0.6113
2470,0.103
2471,0.8053
2472,0.3535
2473,0.4392
2474,0.5017
2475,0.05226
2476,0.9103
2477,0.1771
2478,0.7195
2479,0.8217
2480,0.7899
2481,0.609
2482,0.1409
2483,0.5127
2484,0.3696
2485,1.722
2486,0.2424
2487,1.788
2488,1.241
2489,1.136
2490,0.3342
2491,0.1329
2492,0.4273
2493,0.4171
2494,0.3247
2495,0.2645
2496,1.284
2497,0.7725
2498,0.5599
2499,0.328
2500,0.5607
2501,1.308
2502,0.3249
2503,1.588
2504,0.007207
2505,0.3327
2506,0.231
2507,0.7229
2508,1.43
2509,0.4
2510,0.9486
2511,0.8515
2512,0.547
2513,0.1142
2514,0.1502
2515,0.1541
2516,0.5275
2517,0.7753
2518,0.5378
2519,1.235
2520,0.208
2521,0.343
2522,0.154
2523,0.2453
2524,0.07544
2525,0.3332
2526,0.1763
2527,1.002
2528,0.5121
2529,0.1634
2530,1.121
2531,0.7763
2532,0.3366
2533,0.1625
2534,0.5559
2535,1.525
2536,0.2211
2537,0.175
2538,1.316
2539,0.03365
2540,0.04263
2541,0.2064
2542,0.6237
2543,0.3112
2544,1.145
2545,0.422
2546,0.4789
2547,0.06181
2548,0.5256
2549,0.5956
2550,1.236
2551,0.8471
2552,0.07794
2553,0.7845
2554,0.8843
2555,0.302
2556,1.107
2557,0.4811
2558,1.393
2559,0.9907
2560,0.7019
2561,0.3838
2562,1.225
2563,0.04306
2564,0.8932
2565,0.9838
2566,0.4763
2567,0.438
2568,0.8663
2569,0.6323
2570,1.303
2571,0.5193
2572,0.1755
2573,0.08676
2574,0.7693
2575,0.002261
2576,0.5334
2577,1.065
2578,0.3273
2579,0.5061
2580,1.445
2581,0.5361
2582,1.092
2583,0.9793
2584,0.5212
2585,1.068
2586,0.1112
2587,1.585
2588,0.2973
2589,1.091
2590,0.04852
2591,0.3799
2592,0.1866
2593,0.5789
2594,0.4093
2595,0.02017
2596,0.4795
2597,0.08983
2598,0.9552
2599,1.461
2600,0.4601
2601,0.2076
2602,0.803
2603,0.7594
2604,0.374
2605,0.007688
2606,0.8713
2607,1.181
2608,1.585
2609,0.6452
2610,0.2066
2611,0.5581
2612,0.5823
2613,0.4232
2614,0.8589
2615,0.1734
2616,0.8252
2617,0.2462
2618,0.328
2619,0.6018
2620,0.001897
2621,0.8968
2622,0.4622
2623,1.851
2624,0.6399
2625,1.207
2626,0.655
2627,1.533
2628,0.2906
2629,0.107
2630,0.00162
2631,0.8283
2632,1.25
2633,0.2671
2634,1.274
2635,0.3626
2636,0.3707
2637,0.7189
2638,0.1267
2639,0.03892
2640,0.1888
2641,0.00298
2642,0.4976
2643,0.0769
2644,0.4003
2645,1.672
2646,0.07901
2647,0.2775
2648,0.434
2649,0.0961
2650,0.001501
2651,0.2878
2652,1.063
2653,1.039
2654,0.9877
2655,0.8732
2656,0.4906
2657,0.668
2658,0.4749
2659,0.6957
2660,0.1764
2661,0.3448
2662,0.5596
2663,0.3531
2664,0.64
2665,1.135
2666,0.1082
2667,0.01755
2668,1.094
2669,1.148
2670,0.2946
2671,0.9059
2672,0.8942
2673,0.7047
2674,0.6873
2675,0.543
2676,0.4754
2677,0.2838
2678,0.2902
2679,0.9744
2680,1.672
2681,0.1138
2682,0.4631
2683,0.5654
2684,0.531
2685,0.3758
2686,1.225
2687,1.923
2688,0.1652
2689,0.491
2690,0.5306
2691,0.4599
2692,0.09815
2693,0.1562
2694,0.6572
2695,0.7899
2696,1.094
2697,0.7459
2698,0.1035
2699,0.04356
2700,0.4848
2701,1.152
2702,0.002164
2703,1.342
2704,0.4001
2705,1.488
2706,0.06201
2707,0.7734
2708,0.5263
2709,0.4512
2710,0.6986
2711,0.07086
2712,0.1474
2713,0.8554
2714,0.1632
2715,1.333
2716,1.916
2717,0.9673
2718,0.4925
2719,0.4593
2720,0.2763
2721,0.297
2722,1.517
2723,0.4621
2724,0.2141
2725,0.2613
2726,0.7843
2727,0.5531
2728,0.4403
2729,0.3029
2730,0.6543
2731,0.1614
2732,0.2888
2733,0.1336
2734,0.5689
2735,0.9186
2736,0.06745
2737,1.541
2738,0.6133
2739,0.9827
2740,0.1079
2741,0.1226
2742,0.175
2743,1.335
2744,0.3425
2745,0.6195
2746,0.5574
2747,0.03174
2748,1.095
2749,1.376
2750,1.55
2751,1.263
2752,0.3028
2753,0.7412
2754,0.3276
2755,1.134
2756,0.4805
2757,1.446
2758,0.5402
2759,0.732
2760,0.7746
2761,0.04459
2762,0.8049
2763,0.1699
2764,0.3086
2765,0.1241
2766,0.8949
2767,0.07233
2768,0.4286
2769,0.7559
2770,0.6205
2771,0.8803
2772,0.6523
2773,0.5237
2774,0.008011
2775,0.6541
2776,1.314
2777,0.4839
2778,0.7416
2779,0.2296
2780,0.664
2781,1.109
2782,0.159
2783,0.9889
2784,0.09833
2785,0.2511
2786,0.09615
2787,0.3333
2788,0.3016
2789,0.6751
2790,0.4922
2791,1.124
2792,0.7041
2793,0.7174
2794,1.246
2795,0.01311
2796,0.6995
2797,0.775
2798,1.259
2799,1.795
2800,0.5637
2801,0.2991
2802,0.1683
2803,0.3696
2804,1.054
2805,1.996
2806,0.4388
2807,0.6124
2808,0.3218
2809,0.06888
2810,0.5249
2811,0.6845
2812,1.095
2813,0.01667
2814,0.7202
2815,0.9601
2816,1.136
2817,0.6653
2818,0.4654
2819,0.4586
2820,0.1096
2821,0.1286
2822,0.1839
2823,0.4606
2824,0.767
2825,0.4408
2826,0.1949
2827,0.6525
2828,0.5055
2829,0.8502
2830,0.7051
2831,0.44
2832,0.2254
2833,0.02163
2834,0.9968
2835,0.3024
2836,1.207
2837,0.107
2838,0.353
2839,0.07774
2840,0.02809
2841,0.8074
2842,0.5513
2843,0.7812
2844,0.2435
2845,0.1856
2846,0.723
2847,0.7532
2848,0.9112
2849,0.459
2850,0.1699
2851,0.1206
2852,0.5394
2853,0.5027
2854,0.1109
2855,0.08281
2856,0.01139
2857,0.5992
2858,1.42
2859,0.5795
2860,0.1645
2861,0.07253
2862,0.1126
2863,1.045
2864,1.022
2865,0.3493
2866,0.3358
2867,0.3463
2868,0.1031
2869,0.2812
2870,0.5159
2871,0.03679
2872,1.005
2873,0.01799
2874,1.061
2875,0.4958
2876,0.9533
2877,0.2888
2878,0.5089
2879,0.4553
2880,0.4683
2881,0.3956
2882,0.846
2883,0.2546
2884,0.02679
2885,1.408
2886,0.62
2887,0.9212
2888,2.149
2889,0.4067
2890,0.7395
2891,1.275
2892,0.4942
2893,0.8876
2894,0.3163
2895,0.3627
2896,0.05426
2897,1.107
2898,0.6843
2899,0.1841
2900,0.5344
2901,0.3568
2902,0.5338
2903,0.6997
2904,0.08611
2905,0.5873
2906,0.1243
2907,0.1575
2908,0.9572
2909,0.7705
2910,0.003214
2911,1.08
2912,1.372
2913,0.5113
2914,0.7636
2915,0.7379
2916,0.9182
2917,0.6048
2918,0.5966
2919,0.1915
2920,0.2616
2921,0.932
2922,1.668
2923,0.2196
2924,0.4815
2925,0.1214
2926,0.5607
2927,0.7829
2928,0.121
2929,0.7064
2930,0.3916
2931,0.036
2932,1.256
2933,0.1427
2934,0.2605
2935,0.3219
2936,0.6892
2937,0.3701
2938,0.9056
2939,1.855
2940,1.392
2941,0.1325
2942,0.216
2943,0.04936
2944,1.014
2945,0.3807
2946,1.524
2947,0.005776
2948,0.2771
2949,1.069
2950,0.5604
2951,0.7823
2952,0.01256
2953,0.8505
2954,0.2814
2955,0.04982
2956,1.13
2957,0.02909
2958,0.7783
2959,0.9597
2960,1.241
2961,0.4624
2962,0.3222
2963,0.1361
2964,1.119
2965,0.2384
2966,0.8947
2967,0.182
2968,0.0666
2969,0.5061
2970,0.02573
2971,0.9492
2972,0.9816
2973,0.07616
2974,0.3942
2975,0.6661
2976,1.173
2977,0.1659
2978,1.055
2979,0.6273
2980,0.4031
2981,0.4292
2982,0.04779
2983,1.35
2984,0.4896
2985,0.6431
2986,0.6023
2987,0.743
2988,0.6616
2989,0.6236
2990,0.3017
2991,0.1525
2992,1.086
2993,0.754
2994,0.255
2995,0.8248
2996,0.2533
2997,0.4375
2998,0.6181
2999,0.2844
3000,0.169
3001,0.9402
3002,0.5725
3003,0.4571
3004,0.324
3005,0.5453
3006,0.88
3007,1.064
3008,1.539
3009,0.6497
3010,0.2102
3011,1.081
3012,0.4178
3013,0.1139
3014,0.5383
3015,0.6533
3016,0.7232
3017,0.3646
3018,1.639
3019,0.2498
3020,0.4702
3021,0.2887
3022,0.2839
3023,0.7482
3024,0.6873
3025,0.7638
3026,2.087
3027,0.004375
3028,0.02237
3029,0.7618
3030,0.1916
3031,0.3272
3032,0.374
3033,0.804
3034,0.1325
3035,0.5264
3036,0.6921
3037,0.01317
3038,0.1285
3039,0.1452
3040,0.3424
3041,0.2576
3042,0.4566
3043,0.3651
3044,0.1333
3045,0.03416
3046,0.4868
3047,1.144
3048,0.663
3049,0.7528
3050,0.8481
3051,0.09749
3052,0.06618
3053,1.033
3054,0.757
3055,0.1774
3056,0.5649
3057,0.3962
3058,0.1056
3059,1.267
3060,0.986
3061,0.9514
3062,1.042
3063,0.291
3064,0.186
3065,0.9202
3066,0.1894
3067,0.07521
3068,0.3077
3069,0.439
3070,0.02744
3071,0.3535
3072,0.682
3073,0.2472
3074,0.7459
3075,0.4227
3076,1.052
3077,0.5437
3078,1.283
3079,0.8495
3080,0.7927
3081,0.4117
3082,1.49
3083,1.065
3084,0.5247
3085,0.1993
3086,0.115
3087,0.1725
3088,0.6392
3089,0.166
3090,0.4267
3091,0.2074
3092,0.8001
3093,0.4056
3094,0.1634
3095,0.1079
3096,0.5399
3097,0.589
3098,1.128
3099,0.08577
3100,1.277
3101,0.3034
3102,0.3121
3103,0.4746
3104,0.7682
3105,0.2778
3106,1.856
3107,0.12
3108,0.01538
3109,0.2982
3110,0.5736
3111,0.1418
3112,0.1592
3113,0.5817
3114,0.9462
3115,0.5013
3116,0.1275
3117,0.8935
3118,0.8481
3119,0.2771
3120,0.4464
3121,0.6466
3122,0.162
3123,0.09831
3124,0.8398
3125,0.3794
3126,0.2184
3127,0.04986
3128,0.2262
3129,0.1448
3130,1.165
3131,0.5477
3132,1.042
3133,1.642
3134,0.367
3135,0.2977
3136,0.3517
3137,0.1367
3138,1.488
3139,1.036
3140,0.3497
3141,1.233
3142,0.7131
3143,1.311
3144,0.6823
3145,0.0814
3146,1.206
3147,0.03572
3148,0.9917
3149,0.8861
3150,1.918
3151,0.245
3152,0.1171
3153,0.6972
3154,0.2071
3155,0.3075
3156,0.5217
3157,0.834
3158,0.5156
3159,0.4488
3160,0.9943
3161,0.4648
3162,0.02335
3163,0.7659
3164,0.5416
3165,0.0397
3166,0.3783
3167,0.4418
3168,0.861
3169,0.1002
3170,1.074
3171,0.8397
3172,0.2505
3173,0.2736
3174,1.264
3175,0.3542
3176,0.6016
3177,0.0163
3178,0.3681
3179,0.828
3180,0.8907
3181,1.539
3182,0.2479
3183,0.7501
3184,0.7466
3185,1.729
3186,0.4765
3187,1.363
3188,0.2739
3189,0.6303
3190,0.3061
3191,0.8318
3192,0.6669
3193,0.07387
3194,0.7741
3195,0.245
3196,0.48
3197,0.4295
3198,0.454
3199,1.359
3200,0.8944
3201,0.0809
3202,1.114
3203,0.2458
3204,0.02571
3205,0.2044
3206,0.5428
3207,0.4058
3208,0.6161
3209,0.6911
3210,0.4644
3211,0.5738
3212,0.2971
3213,1.559
3214,0.5708
3215,1.449
3216,0.6475
3217,0.07079
3218,0.8592
3219,1.257
3220,0.2322
3221,0.5946
3222,0.8617
3223,0.5364
3224,0.638
3225,0.3227
3226,1.011
3227,0.5295
3228,0.7276
3229,0.1017
3230,0.08643
3231,0.2579
3232,0.01886
3233,0.02159
3234,0.7706
3235,0.5345
3236,0.01031
3237,0.2806
3238,1.078
3239,0.0239
3240,1.121
3241,0.2203
3242,1.042
3243,0.3611
3244,0.04756
3245,0.2286
3246,0.09602
3247,0.1599
3248,0.5011
3249,0.09292
3250,1.176
3251,1.716
3252,0.3144
3253,0.4682
3254,0.7104
3255,0.8628
3256,0.8547
3257,0.4779
3258,0.3593
3259,0.3901
3260,0.1974
3261,1.283
3262,1.159
3263,0.6156
3264,0.04199
3265,0.287
3266,0.06166
3267,0.4051
3268,1.535
3269,0.1697
3270,0.3227
3271,0.1111
3272,0.2794
3273,0.1109
3274,0.1627
3275,0.06019
3276,0.2717
3277,0.005401
3278,0.2933
3279,0.353
3280,1.313
3281,0.4009
3282,1.008
3283,1.09
3284,1.443
3285,0.5784
3286,0.008605
3287,0.2742
3288,0.7844
3289,0.7592
3290,0.6733
3291,0.0858
3292,0.3576
3293,0.8247
3294,0.4438
3295,0.8092
3296,1.055
3297,0.1963
3298,0.2093
3299,0.008946
3300,0.4295
3301,0.2903
3302,0.6119
3303,0.281
3304,1.832
3305,0.1176
3306,0.1975
3307,0.1986
3308,0.1
3309,0.639
3310,0.1123
3311,0.5131
3312,0.7908
3313,0.4357
3314,0.8648
3315,1.835
3316,1.064
3317,1.138
3318,0.4455
3319,0.1314
3320,0.9989
3321,0.2901
3322,0.3825
3323,0.92
3324,0.5996
3325,0.7832
3326,0.2429
3327,0.8211
3328,0.7254
3329,0.07629
3330,0.7574
3331,1.113
3332,0.6595
3333,0.04843
3334,0.7282
3335,1.102
3336,0.4023
3337,0.5591
3338,1.065
3339,0.6709
3340,0.8188
3341,0.294
3342,0.6512
3343,0.2324
3344,0.2496
3345,0.7611
3346,0.7756
3347,2.202
3348,0.07421
3349,0.1569
3350,1.34
3351,0.3072
3352,0.3578
3353,0.04488
3354,0.2296
3355,0.1455
3356,1.073
3357,0.2968
3358,0.9211
3359,0.1151
3360,0.2164
3361,0.112
3362,1.547
3363,0.9534
3364,1.478
3365,0.2525
3366,0.2291
3367,0.4257
3368,0.8917
3369,0.2919
3370,0.7821
3371,0.02936
3372,0.43
3373,0.01751
3374,0.2867
3375,0.7086
3376,0.6763
3377,0.4497
3378,0.06018
3379,0.4523
3380,0.4544
3381,0.3625
3382,1.455
3383,0.7546
3384,0.8093
3385,0.1532
3386,0.04705
3387,0.5266
3388,0.1696
3389,1.407
3390,0.1887
3391,0.265
3392,0.9635
3393,0.03182
3394,1.049
3395,0.4783
3396,0.2778
3397,1.637
3398,0.7615
3399,0.9279
3400,0.1441
3401,0.03177
3402,0.6325
3403,0.655
3404,0.1173
3405,0.5217
3406,0.6943
3407,0.3239
3408,1.245
3409,0.1993
3410,1.118
3411,0.31
3412,0.862
3413,0.3314
3414,1.055
3415,0.7341
3416,0.1937
3417,1.37
3418,0.5383
3419,0.5755
3420,1.369
3421,0.05995
3422,0.4429
3423,0.302
3424,0.611
3425,0.8851
3426,0.2986
3427,0.6483
3428,0.4794
3429,0.1961
3430,0.1538
3431,0.06006
3432,0.1218
3433,0.4961
3434,0.2834
3435,0.8027
3436,0.2351
3437,0.6499
3438,0.483
3439,0.1494
3440,0.5346
3441,0.04259
3442,0.09771
3443,0.6062
3444,0.4408
3445,0.676
3446,0.5425
3447,0.799
3448,0.4592
3449,0.7789
3450,0.1806
3451,1.1
3452,0.2565
3453,1.153
3454,0.3695
3455,0.6126
3456,0.2758
3457,0.191
3458,0.07144
3459,1.02
3460,0.4498
3461,0.4321
3462,0.5787
3463,0.9225
3464,0.5221
3465,0.06982
3466,0.8089
3467,0.1509
3468,1.122
3469,1.369
3470,0.2981
3471,1.665
3472,1.025
3473,0.4195
3474,0.3174
3475,0.1639
3476,0.651
3477,0.469
3478,0.6419
3479,2.162
3480,0.08729
3481,0.3326
3482,0.9197
3483,0.1375
3484,0.5494
3485,0.6949
3486,0.6967
3487,0.2005
3488,0.9004
3489,0.08291
3490,0.06918
3491,0.06221
3492,0.3471
3493,0.2709
3494,0.2106
3495,0.207
3496,0.8812
3497,0.1654
3498,0.3201
3499,0.02
3500,0.01729
3501,0.826
3502,1.045
3503,1.503
3504,0.3652
3505,1.021
3506,0.06722
3507,0.1427
3508,0.5514
3509,1.367
3510,0.9808
3511,0.3394
3512,0.9748
3513,0.8084
3514,0.9124
3515,0.008959
3516,0.5337
3517,0.5413
3518,1.129
3519,0.1605
3520,0.1202
3521,0.4855
3522,0.3034
3523,1.215
3524,0.6907
3525,0.1649
3526,1.412
3527,0.02918
3528,2.144
3529,0.1127
3530,0.6241
3531,0.2807
3532,0.1142
3533,0.2097
3534,0.3524
3535,0.6149
3536,1.25
3537,0.04426
3538,0.8863
3539,0.09854
3540,0.7035
3541,0.6085
3542,0.808
3543,0.05177
3544,0.1005
3545,1.776
3546,0.5614
3547,1.087
3548,0.03552
3549,1.878
3550,0.2262
3551,0.9728
3552,0.3959
3553,1.218
3554,0.5643
3555,0.5756
3556,1.936
3557,0.9947
3558,0.2378
3559,0.8614
3560,0.2583
3561,0.2597
3562,1.454
3563,0.8497
3564,0.418
3565,0.4674
3566,0.2102
3567,0.01499
3568,0.678
3569,0.2281
3570,0.5368
3571,0.01132
3572,0.1672
3573,0.7352
3574,0.887
3575,0.6748
3576,1.738
3577,0.0225
3578,0.1966
3579,1.19
3580,1.05
3581,0.2164
3582,0.03259
3583,0.164
3584,0.4561
3585,0.6198
3586,0.03839
3587,1.082
3588,0.4015
3589,1.482
3590,0.5135
3591,0.6645
3592,0.921
3593,0.4458
3594,2.011
3595,0.5111
3596,0.3568
3597,1.539
3598,0.3927
3599,1.232
3600,0.9054
3601,1.203
3602,0.3667
3603,0.6669
3604,1.451
3605,0.2064
3606,0.6629
3607,0.2474
3608,1.016
3609,0.916
3610,0.04079
3611,0.3098
3612,0.9568
3613,0.5822
3614,0.06096
3615,1.104
3616,1.438
3617,0.8127
3618,0.1931
3619,0.9232
3620,0.6425
3621,0.07512
3622,0.7996
3623,0.3145
3624,1.798
3625,0.2097
3626,1.296
3627,0.4869
3628,0.6412
3629,0.08374
3630,0.7691
3631,0.9327
3632,0.6955
3633,0.09105
3634,0.7779
3635,1.141
3636,0.2471
3637,0.6193
3638,0.459
3639,1.052
3640,0.2494
3641,0.4868
3642,0.6603
3643,0.4133
3644,0.1499
3645,1.357
3646,0.8027
3647,1.074
3648,0.3444
3649,1.819
3650,0.7493
3651,0.3845
3652,0.04601
3653,0.001652
3654,0.2999
3655,0.2845
3656,0.008902
3657,0.1669
3658,0.6629
3659,1.001
3660,0.4487
3661,0.9086
3662,0.4378
3663,0.4167
3664,0.6172
3665,0.291
3666,0.581
3667,0.9241
3668,0.0427
3669,0.2887
3670,1.17
3671,0.515
3672,0.03006
3673,1.456
3674,0.9729
3675,1.638
3676,0.2001
3677,0.6149
3678,1.151
3679,0.5198
3680,0.2265
3681,1.325
3682,0.1552
3683,1.097
3684,0.5145
3685,0.3879
3686,0.4877
3687,0.2148
3688,0.6475
3689,0.9988
3690,0.2632
3691,0.1686
3692,0.3863
3693,1.002
3694,1.312
3695,0.8841
3696,0.3455
3697,1.296
3698,0.3429
3699,1.17
3700,0.3237
3701,0.4964
3702,1.028
3703,1.266
3704,1.528
3705,0.1838
3706,0.7509
3707,0.7227
3708,1.393
3709,0.2466
3710,0.6951
3711,1.436
3712,0.2717
3713,1.971
3714,0.1416
3715,1.315
3716,0.2238
3717,0.1856
3718,0.3312
3719,0.3578
3720,0.3005
3721,0.3621
3722,0.1631
3723,1.118
3724,0.443
3725,0.8821
3726,0.4244
3727,0.5734
3728,0.3085
3729,0.5448
3730,0.2139
3731,0.5169
3732,0.09285
3733,0.436
3734,0.5082
3735,0.3245
3736,0.4564
3737,1.466
3738,0.01256
3739,0.2865
3740,0.5223
3741,0.317
3742,0.6726
3743,1.154
