t,|deltaS|
3771,0.2225
3772,0.2654
3773,0.4016
3774,0.9548
3775,0.2406
3776,0.3481
3777,1.192
3778,0.03286
3779,0.72
3780,0.0413
3781,0.4272
3782,0.3767
3783,0.08652
3784,0.0836
3785,0.3761
3786,1.429
3787,0.5489
3788,0.06334
3789,1.265
3790,0.4344
3791,1.067
3792,1.123
3793,0.6692
3794,0.4201
3795,1.659
3796,0.4969
3797,0.05247
3798,0.1621
3799,1.161
3800,1.449
3801,0.2371
3802,0.01366
3803,0.2376
3804,1.194
3805,0.3667
3806,0.4811
3807,0.3086
3808,0.02673
3809,0.2839
3810,0.4431
3811,0.4802
3812,0.5718
3813,0.1167
3814,0.7922
3815,0.8959
3816,1.211
3817,0.3506
3818,0.8771
3819,0.1346
3820,0.5636
3821,0.2645
3822,1.394
3823,0.4559
3824,1.141
3825,1.431
3826,0.2465
3827,1.015
3828,0.08154
3829,0.6804
3830,0.3816
3831,1.546
3832,0.1734
3833,1.127
3834,0.1037
3835,0.6729
3836,1.057
3837,0.6607
3838,1.316
3839,0.04443
3840,1.618
3841,0.6068
3842,1.125
3843,0.6047
3844,1.028
3845,0.6359
3846,1.042
3847,0.5884
3848,0.3021
3849,1.588
3850,0.257
3851,0.1085
3852,1.75
3853,0.5358
3854,0.1306
3855,0.1557
3856,0.02764
3857,1.803
3858,0.7531
3859,1.012
3860,0.7573
3861,0.4976
3862,1.879
3863,0.9341
3864,1.057
3865,0.1142
3866,0.5225
3867,0.6633
3868,0.3172
3869,1.112
3870,0.6713
3871,0.1346
3872,0.09268
3873,2.331
3874,0.0211
3875,0.3269
3876,0.6769
3877,0.6105
3878,0.6154
3879,0.01278
3880,1.507
3881,1.277
3882,0.8775
3883,0.6041
3884,0.4614
3885,1.345
3886,2.616
3887,0.2213
3888,0.3743
3889,1.182
3890,0.6573
3891,0.3367
3892,0.2663
3893,1.077
3894,0.02782
3895,0.6618
3896,0.8646
3897,0.7351
3898,1.554
3899,0.1597
3900,0.6854
3901,0.793
3902,0.4743
3903,1.01
3904,1.766
3905,0.248
3906,0.7197
3907,1.064
3908,0.903
3909,0.4359
3910,0.405
3911,0.0466
3912,0.8985
3913,0.2652
3914,0.3348
3915,0.1159
3916,0.2071
3917,0.02844
3918,0.4749
3919,0.9201
3920,0.1358
3921,0.4228
3922,0.3683
3923,0.02605
3924,0.2999
3925,0.5175
3926,0.2904
3927,0.9519
3928,0.2444
3929,0.137
3930,1.024
3931,1.536
3932,0.3985
3933,1.181
3934,0.3315
3935,0.5117
3936,0.4225
3937,0.7398
3938,0.4931
3939,0.5369
3940,1.519
3941,0.04886
3942,0.719
3943,1.117
3944,0.1402
3945,0.6105
3946,0.6425
3947,0.379
3948,0.4525
3949,0.6063
3950,0.4556
3951,0.3687
3952,0.8622
3953,0.133
3954,0.9837
3955,1.701
3956,1.019
3957,0.3741
3958,0.8283
3959,2.004
3960,0.009197
3961,0.2431
3962,0.2025
3963,0.3433
3964,0.4354
3965,1.151
3966,1.253
3967,0.6437
3968,0.7134
3969,0.3936
3970,0.9146
3971,0.09505
3972,0.4867
3973,0.5797
3974,0.3924
3975,0.8118
3976,1.93
3977,0.8334
3978,0.0576
3979,0.5313
3980,0.39
3981,0.3557
3982,0.5971
3983,0.01484
3984,0.8909
3985,0.1898
3986,0.5008
3987,1.497
3988,0.1999
3989,1.581
3990,1.979
3991,1.758
3992,1.471
3993,0.2887
3994,0.6481
3995,0.8027
3996,1.063
3997,0.2501
3998,1.413
3999,0.4637
4000,0.5649
4001,0.2747
4002,0.2197
4003,0.4544
4004,0.9777
4005,0.3094
4006,0.07864
4007,0.3288
4008,0.8402
4009,0.2489
4010,0.6739
4011,0.2426
4012,0.08939
4013,0.1165
4014,0.7433
4015,0.8745
4016,0.03371
4017,1.051
4018,0.2036
4019,0.9509
4020,0.5521
4021,1.197
4022,0.213
4023,0.3989
4024,0.8525
4025,1.276
4026,0.6642
4027,1.628
4028,0.5726
4029,0.8809
4030,0.2777
4031,0.2077
4032,0.627
4033,0.1801
4034,1.686
4035,0.9995
4036,0.4538
4037,0.2838
4038,0.08224
4039,0.02035
4040,0.7089
4041,0.6324
4042,1.185
4043,0.7265
4044,0.9045
4045,1.65
4046,0.3229
4047,0.3625
4048,0.9263
4049,0.04081
4050,0.1723
4051,1.262
4052,0.3774
4053,1.956
4054,0.6375
4055,0.8827
4056,0.3793
4057,0.8187
4058,0.06912
4059,1.368
4060,0.4441
4061,0.1688
4062,0.4925
4063,1.026
4064,0.768
4065,0.1985
4066,0.685
4067,0.5295
4068,0.4631
4069,1.855
4070,0.03115
4071,0.3649
4072,0.2969
4073,1.854
4074,1.276
4075,1.081
4076,0.5013
4077,0.4069
4078,0.5656
4079,0.554
4080,0.05836
4081,0.3628
4082,0.2395
4083,1.003
4084,0.397
4085,1.015
4086,0.8422
4087,1.764
4088,0.4455
4089,1.258
4090,0.1204
4091,1.713
4092,0.229
4093,0.203
4094,0.7824
4095,1.381
4096,2.465
4097,0.907
4098,1.434
4099,0.03396
4100,1.035
4101,0.2766
4102,0.9346
4103,0.7434
4104,1.174
4105,1.184
4106,1.858
4107,0.433
4108,0.5169
4109,0.7229
4110,0.1942
4111,0.05892
4112,1.031
4113,0.06376
4114,0.9338
4115,2.242
4116,1.894
4117,1.397
4118,2.38
4119,0.1551
4120,0.2288
4121,1.103
4122,0.1308
4123,0.4813
4124,0.2265
4125,0.6924
4126,0.4961
4127,0.3023
4128,0.1009
4129,0.4859
4130,0.7379
4131,0.1398
4132,0.4
4133,1.233
4134,0.9499
4135,0.6935
4136,0.5077
4137,0.1049
4138,1.058
4139,0.1257
4140,0.5897
4141,0.1878
4142,0.9418
4143,0.677
4144,0.9058
4145,0.3821
4146,0.06864
4147,2.185
4148,0.2023
4149,1.059
4150,0.74
4151,1.321
4152,0.0612
4153,0.7513
4154,0.2966
4155,1.741
4156,1.486
4157,0.25
4158,0.454
4159,0.7903
4160,0.08235
4161,0.3238
4162,0.6485
4163,1.307
4164,0.5016
4165,1.307
4166,1.711
4167,1.92
4168,1.098
4169,0.6952
4170,0.4215
4171,1.723
4172,0.1572
4173,0.4222
4174,0.1011
4175,0.9966
4176,1.689
4177,0.4876
4178,0.3326
4179,1.738
4180,1.423
4181,1.679
4182,0.2579
4183,0.92
4184,0.2915
4185,1.735
4186,1.441
4187,0.8077
4188,0.8815
4189,0.09149
4190,0.7325
4191,0.9955
4192,0.6119
4193,0.2382
4194,1.087
4195,1.691
4196,1.431
4197,0.006944
4198,1.318
4199,0.4881
4200,0.5881
4201,1.69
4202,0.5119
4203,1.609
4204,0.4038
4205,0.2373
4206,0.2482
4207,0.1014
4208,0.4508
4209,1.016
4210,0.3039
4211,0.7482
4212,0.8373
4213,0.4698
4214,0.2752
4215,0.487
4216,1.178
4217,1.573
4218,0.236
4219,1.564
4220,0.1822
4221,0.4229
4222,0.307
4223,2.257
4224,0.07421
4225,1.459
4226,0.4441
4227,1.449
4228,0.1595
4229,0.4955
4230,0.8594
4231,1.602
4232,0.3359
4233,0.2304
4234,0.3934
4235,1.27
4236,1.044
4237,1.585
4238,1.088
4239,0.2377
4240,0.3619
4241,1.21
4242,0.4769
4243,0.6286
4244,0.5954
4245,0.8128
4246,1.098
4247,0.9517
4248,1.36
4249,0.3517
4250,1.087
4251,2.704
4252,0.8839
4253,0.1844
4254,0.7463
4255,1.037
4256,0.9891
4257,0.3929
4258,0.9169
4259,1.875
4260,0.4983
4261,1.328
4262,0.6998
4263,1.269
4264,1.1
4265,0.2396
4266,1.319
4267,1.617
4268,2.11
4269,0.3042
4270,0.9708
4271,0.1057
4272,0.4105
4273,0.02926
4274,0.6248
4275,1.004
4276,0.7027
4277,0.3366
4278,1.215
4279,0.8035
4280,0.356
4281,0.9111
4282,0.6142
4283,0.6572
4284,0.9018
4285,0.6054
4286,0.007062
4287,0.7238
4288,0.2709
4289,1.156
4290,0.4352
4291,2.245
4292,1.796
4293,0.3599
4294,0.3901
4295,1.277
4296,0.146
4297,0.6796
4298,0.6821
4299,0.6919
4300,0.6626
4301,1.164
4302,0.3584
4303,0.4731
4304,1.506
4305,0.7198
4306,0.08814
4307,0.1248
4308,0.5185
4309,0.9301
4310,0.6151
4311,1.334
4312,0.4168
4313,0.007267
4314,0.6614
4315,0.5546
4316,0.4209
4317,1.065
4318,3.297
4319,0.3568
4320,0.5266
4321,0.8981
4322,0.744
4323,1.172
4324,1.717
4325,0.4071
4326,0.7721
4327,1.442
4328,2.446
4329,0.9537
4330,0.06957
4331,0.1602
4332,0.3455
4333,0.8952
4334,0.9774
4335,0.9107
4336,0.1878
4337,1.236
4338,0.7469
4339,0.3391
4340,1.05
4341,1.006
4342,0.7941
4343,0.8183
4344,2.205
4345,0.2471
4346,1.073
4347,1.33
4348,0.3614
4349,0.843
4350,0.8692
4351,0.9532
4352,1.025
4353,1.473
4354,0.06877
4355,1.843
4356,0.6832
4357,1.026
4358,0.6691
4359,0.9302
4360,1.074
4361,0.02424
4362,1.153
4363,0.2447
4364,0.3434
4365,1.768
4366,0.5892
4367,0.8543
4368,0.8599
4369,0.9202
4370,0.4491
4371,1.695
4372,0.09772
4373,0.7343
4374,0.1155
4375,1.443
4376,0.1012
4377,0.8289
4378,0.00566
4379,1.099
4380,0.3735
4381,1.832
4382,0.2988
4383,0.3877
4384,0.2335
4385,0.3569
4386,1.205
4387,0.06845
4388,0.3547
4389,0.5984
4390,0.6479
4391,1.844
4392,1.059
4393,0.6108
4394,0.1148
4395,1.818
4396,0.8594
4397,1.267
4398,0.8768
4399,0.1382
4400,0.1753
4401,0.285
4402,1.071
4403,0.5389
4404,0.5682
4405,1.313
4406,0.5775
4407,0.09327
4408,0.01275
4409,0.6158
4410,0.637
4411,0.762
4412,0.8087
4413,1.254
4414,0.1733
4415,0.6517
4416,0.9536
4417,1.639
4418,0.9146
4419,0.5654
4420,1.24
4421,0.7765
4422,0.3451
4423,0.9768
4424,0.5502
4425,0.4802
4426,0.6224
4427,0.02669
4428,1.361
4429,1.822
4430,0.9965
4431,1.233
4432,0.9537
4433,1.823
4434,1.423
4435,0.2988
4436,1.178
4437,0.7565
4438,0.09101
4439,0.8152
4440,1.496
4441,0.6814
4442,0.3782
4443,0.3213
4444,0.6952
4445,0.05602
4446,0.1516
4447,0.1658
4448,0.4163
4449,0.01932
4450,0.1005
4451,0.07602
4452,1.303
4453,1.193
4454,0.3415
4455,1.407
4456,1.448
4457,1.341
4458,0.6479
4459,1.093
4460,0.9272
4461,0.295
4462,0.3617
4463,0.1729
4464,0.06087
4465,2.377
4466,0.8563
4467,0.2164
4468,0.5559
4469,0.3008
4470,1.53
4471,1.394
4472,0.7249
4473,0.4618
4474,0.2201
4475,0.1978
4476,0.5904
4477,0.09096
4478,0.2684
4479,0.5158
4480,0.2346
4481,0.5627
4482,0.9534
4483,1.61
4484,1.349
4485,0.3215
4486,0.3138
4487,0.4858
4488,0.7515
4489,0.8817
4490,0.4571
4491,0.6559
4492,0.1868
4493,0.3238
4494,0.8029
4495,0.9948
4496,0.2186
4497,0.3836
4498,1.027
4499,0.04074
4500,0.5902
4501,0.8214
4502,0.008303
4503,0.6906
4504,0.3196
4505,0.2943
4506,0.7081
4507,1.084
4508,1.444
4509,0.682
4510,0.2105
4511,0.2807
4512,0.2724
4513,0.04129
4514,1.213
4515,0.6386
4516,1.148
4517,0.922
4518,0.6877
4519,1.187
4520,1.293
4521,0.44
4522,0.4363
4523,1.849
4524,0.4912
4525,0.1915
4526,0.7515
4527,1.041
4528,1.098
4529,1.571
4530,0.3764
4531,0.3053
4532,0.3558
4533,0.4359
4534,0.9296
4535,0.7652
4536,0.7335
4537,1.777
4538,0.8616
4539,0.7558
4540,0.757
4541,0.2596
4542,0.8418
4543,0.5475
4544,0.04444
4545,0.04367
4546,0.5406
4547,0.5151
4548,0.6357
4549,0.589
4550,1.217
4551,2.792
4552,0.6068
4553,0.3597
4554,0.9701
4555,0.2585
4556,0.1601
4557,0.7426
4558,0.7624
4559,0.1415
4560,0.1175
4561,0.04257
4562,0.8992
4563,0.7703
4564,0.1918
4565,0.8763
4566,0.4552
4567,0.2212
4568,1.995
4569,0.4523
4570,0.1128
4571,0.1815
4572,0.2599
4573,0.3793
4574,0.2984
4575,0.5768
4576,0.2784
4577,0.1858
4578,0.532
4579,1.003
4580,0.298
4581,1.241
4582,0.8768
4583,0.5819
4584,0.5561
4585,2.608
4586,0.1509
4587,0.7561
4588,0.8023
4589,0.1124
4590,0.0911
4591,0.2516
4592,1.654
4593,0.7537
4594,0.1105
4595,0.7817
4596,1.254
4597,1.518
4598,0.4903
4599,1.451
4600,0.3943
4601,0.3946
4602,0.7873
4603,0.282
4604,1.1
4605,0.1799
4606,0.3181
4607,0.01251
4608,0.08446
4609,0.7751
4610,0.724
4611,0.4398
4612,0.4326
4613,1.283
4614,1.206
4615,0.4259
4616,1.296
4617,0.7355
4618,0.7586
4619,0.2368
4620,0.9536
4621,0.2328
4622,0.557
4623,0.8586
4624,1.093
4625,1.84
4626,0.1266
4627,0.865
4628,0.5815
4629,1.284
4630,1.133
4631,0.03521
4632,0.4374
4633,0.809
4634,0.5828
4635,0.1371
4636,1.103
4637,0.3803
4638,0.4245
4639,1.478
4640,0.4463
4641,0.5706
4642,0.167
4643,0.3794
4644,0.3175
4645,0.01484
4646,0.5762
4647,0.4285
4648,0.7353
4649,0.4308
4650,1.321
4651,0.4213
4652,0.5821
4653,0.08265
4654,0.7881
4655,0.1804
4656,0.5198
4657,0.1364
4658,0.9955
4659,0.6075
4660,1.153
4661,0.01334
4662,0.8539
4663,0.284
4664,0.2579
4665,0.5078
4666,0.3423
4667,0.2423
4668,1.51
4669,0.2785
4670,0.2815
4671,0.9162
4672,2.27
4673,0.2887
4674,0.584
4675,1.011
4676,0.06747
4677,2.149
4678,0.1858
4679,0.7925
4680,0.3761
4681,0.5882
4682,1.165
4683,0.06409
4684,0.3215
4685,0.7897
4686,0.2174
4687,0.1906
4688,0.3268
4689,1.197
4690,1.199
4691,0.2182
4692,0.2911
4693,0.9293
4694,1.026
4695,0.307
4696,0.1924
4697,0.3758
4698,1.045
4699,1.22
4700,0.8221
4701,0.7768
4702,0.1564
4703,1.293
4704,0.2434
4705,0.1586
4706,1.231
4707,0.7299
4708,0.5611
4709,0.949
4710,0.3537
4711,0.01577
4712,0.5252
4713,2.056
4714,1.499
4715,0.4088
4716,1.127
4717,0.839
4718,0.2463
4719,0.03541
4720,0.6401
4721,0.5555
4722,0.1132
4723,0.3217
4724,1.101
4725,0.2487
4726,1.238
4727,0.2719
4728,0.08469
4729,0.9247
4730,0.5592
4731,0.5893
4732,0.6739
4733,0.4487
4734,0.04425
4735,1.095
4736,0.6046
4737,0.3378
4738,1.649
4739,1.112
4740,0.3824
4741,1.268
4742,1.725
4743,1.295
4744,1.101
4745,0.1672
4746,0.6817
4747,0.2866
4748,0.8479
4749,2.102
4750,0.03381
4751,1.679
4752,0.9946
4753,1.792
4754,0.1716
4755,0.2171
4756,1.304
4757,0.5723
4758,0.4453
4759,0.5678
4760,0.6032
4761,0.9051
4762,0.5987
4763,0.4159
4764,0.182
4765,0.4255
4766,0.06442
4767,1.757
4768,0.402
4769,1.553
4770,0.5076
4771,0.509
4772,0.5433
4773,1.323
4774,0.3897
4775,0.892
4776,0.7719
4777,0.09276
4778,1.062
4779,0.2339
4780,0.4357
4781,0.3455
4782,0.3409
4783,0.1313
4784,0.8148
4785,0.5716
4786,0.3679
4787,0.5735
4788,0.0454
4789,0.2486
4790,0.5293
4791,0.9652
4792,0.443
4793,0.3349
4794,1.308
4795,1.505
4796,1.655
4797,0.7379
4798,0.2912
4799,0.5857
4800,0.9072
4801,0.5085
4802,0.02446
4803,0.5405
4804,0.5707
4805,1.224
4806,0.5453
4807,1.22
4808,0.01088
4809,0.79
4810,0.5388
4811,0.8528
4812,0.7489
4813,0.3991
4814,0.7514
4815,1.959
4816,1.339
4817,2.723
4818,0.4674
4819,0.08889
4820,0.5503
4821,0.1995
4822,0.1605
4823,0.4482
4824,1.045
4825,0.3531
4826,0.8676
4827,0.2783
4828,1.544
4829,0.3964
4830,0.4398
4831,2.273
4832,1.18
4833,0.9058
4834,0.529
4835,0.9478
4836,0.4349
4837,0.6507
4838,0.2808
4839,1.226
4840,1.502
4841,1.382
4842,0.08911
4843,0.2947
4844,0.106
4845,0.4497
4846,1.499
4847,0.815
4848,0.02184
4849,0.5791
4850,0.124
4851,0.3815
4852,1.172
4853,1.211
4854,0.7923
4855,0.007079
4856,0.6187
4857,0.2134
4858,1.28
4859,0.6665
4860,0.1093
4861,0.1487
4862,0.39
4863,0.7009
4864,0.177
4865,0.9437
4866,0.6486
4867,0.9313
4868,0.1007
4869,0.6305
4870,0.5038
4871,1.05
4872,1.179
4873,0.8874
4874,0.3206
4875,1.033
4876,0.4609
4877,1.199
4878,1.285
4879,1.05
4880,0.6105
4881,0.6884
4882,0.3168
4883,0.9831
4884,0.2004
4885,0.9759
4886,0.03276
4887,0.814
4888,1.303
4889,0.491
4890,0.248
4891,0.05591
4892,0.6442
4893,1.205
4894,0.205
4895,0.6991
4896,0.9783
4897,2.054
4898,0.1883
4899,0.5679
4900,1.211
4901,1.623
4902,0.4838
4903,1.383
4904,0.513
4905,0.4806
4906,0.7029
4907,0.2662
4908,0.466
4909,1.628
4910,1.059
4911,0.1898
4912,0.4028
4913,0.6602
4914,1.113
4915,0.6888
4916,0.1543
4917,0.5465
4918,1.136
4919,0.5868
4920,1.323
4921,0.5855
4922,1.061
4923,0.4973
4924,1.006
4925,1.738
4926,1.591
4927,1.014
4928,1.753
4929,0.09862
4930,1.347
4931,1.081
4932,1.1
4933,0.6883
4934,0.5627
4935,0.6359
4936,0.3023
4937,0.8282
4938,0.2366
4939,2.187
4940,0.3387
4941,1.386
4942,0.1398
4943,0.3591
4944,1.359
4945,0.8962
4946,0.04427
4947,0.4355
4948,0.7104
4949,1.049
4950,1.553
4951,0.9812
4952,0.1633
4953,0.9992
4954,1.525
4955,0.4476
4956,0.3206
4957,0.992
4958,0.3947
4959,0.3086
4960,0.2796
4961,1.661
4962,1.571
4963,1.413
4964,1.564
4965,0.2177
4966,0.7645
4967,1.44
4968,1.535
4969,0.3222
4970,0.9779
4971,1.422
4972,0.642
4973,0.1589
4974,0.02253
4975,0.08864
4976,1.055
4977,0.1053
4978,0.5547
4979,1.151
4980,0.7426
4981,1.557
4982,0.8165
4983,0.1125
4984,1.058
4985,0.008752
4986,0.7665
4987,1.794
4988,1.962
4989,1.577
4990,0.4869
4991,0.2608
4992,1.115
4993,1.467
4994,0.18
4995,0.1115
4996,0.6179
4997,0.6044
4998,1.172
4999,1.16
5000,1.394
5001,1.163
5002,0.1587
5003,1.23
5004,0.9754
5005,0.685
5006,0.5338
5007,0.3902
5008,0.7207
5009,1.091
5010,1.747
5011,1.243
5012,1.058
5013,0.8322
5014,0.5227
5015,1.123
5016,0.1272
5017,0.1236
5018,1.191
5019,0.95
5020,1.469
5021,0.9025
5022,0.4445
5023,0.1571
5024,0.234
5025,0.9074
5026,0.9983
5027,0.8265
5028,0.8385
5029,0.714
5030,1.118
5031,0.5275
5032,0.3015
5033,1.337
5034,0.2617
5035,0.5979
5036,0.3468
5037,1.411
5038,0.2432
5039,2.076
5040,1.039
5041,0.08835
5042,0.5902
5043,1.226
5044,0.8276
5045,1.218
5046,0.8441
5047,0.9746
5048,0.922
5049,0.9077
5050,0.2232
5051,0.4035
5052,0.7386
5053,0.6886
5054,1.235
5055,0.2408
5056,0.1751
5057,0.3922
5058,1.773
5059,0.5645
5060,0.4112
5061,0.1399
5062,2.227
5063,1.257
5064,0.1386
5065,0.1848
5066,0.6474
5067,0.2503
5068,0.3391
5069,0.3117
5070,0.4038
5071,0.268
5072,0.9451
5073,1.192
5074,0.4151
5075,0.9654
5076,1.599
5077,1.143
5078,0.9616
5079,0.4201
5080,0.7745
5081,1.876
5082,0.2011
5083,0.7427
5084,0.2921
5085,0.4506
5086,1.141
5087,0.2622
5088,1.048
5089,0.3117
5090,0.02896
5091,0.102
5092,0.7127
5093,0.8709
5094,1.444
5095,0.9979
5096,1.121
5097,0.9415
5098,0.7832
5099,0.2436
5100,1.388
5101,0.542
5102,0.2589
5103,0.5712
5104,1.027
5105,0.2417
5106,0.5771
5107,1.026
5108,0.4125
5109,0.02464
5110,0.7147
5111,0.358
5112,0.2801
5113,0.3424
5114,0.1814
5115,0.1191
5116,0.0948
5117,1.492
5118,1.716
5119,0.5053
5120,1.372
5121,0.05345
5122,1.584
5123,0.999
5124,0.747
5125,0.01216
5126,0.8422
5127,0.3931
5128,1.481
5129,0.3321
5130,2.168
5131,1.446
5132,0.5473
5133,0.229
5134,1.638
5135,1.246
5136,1.131
5137,0.3316
5138,0.3007
5139,0.01458
5140,0.2242
5141,0.2787
5142,0.4394
5143,0.2329
5144,0.7472
5145,0.4123
5146,1.498
5147,0.1452
5148,0.8823
5149,0.3278
5150,1.042
5151,0.4544
5152,0.3118
5153,0.4519
5154,0.04605
5155,0.4053
5156,0.19
5157,0.3957
5158,0.3239
5159,1.105
5160,0.2313
5161,1.335
5162,0.06673
5163,0.2518
5164,0.6705
5165,1.233
5166,1.709
5167,0.5397
5168,0.0419
5169,0.5946
5170,1.589
5171,2.343
5172,1.053
5173,0.7008
5174,0.2351
5175,0.3346
5176,1.398
5177,0.7548
5178,0.7757
5179,0.5117
5180,0.5729
5181,0.9997
5182,0.1428
5183,1.132
5184,0.7001
5185,0.1839
5186,0.1253
5187,0.754
5188,0.5257
5189,1.103
5190,0.317
5191,1.879
5192,0.8307
5193,0.1351
5194,0.4716
5195,1.584
5196,0.614
5197,0.6521
5198,0.908
5199,0.7997
5200,0.8124
5201,1.982
5202,1.147
5203,0.08421
5204,0.7631
5205,0.2205
5206,0.3848
5207,0.02252
5208,0.8041
5209,0.6903
5210,0.568
5211,0.1089
5212,0.3002
5213,0.1642
5214,0.1133
5215,0.1087
5216,0.4596
5217,1.795
5218,0.9923
5219,0.5492
5220,1.374
5221,1.028
5222,0.2378
5223,0.04257
5224,0.3794
5225,0.2778
5226,1.215
5227,0.3391
5228,0.9293
5229,1.279
5230,0.2094
5231,0.5133
5232,0.06306
5233,0.3884
5234,0.4188
5235,0.06831
5236,1.099
5237,0.7746
5238,1.178
5239,0.1103
5240,1.212
5241,0.1044
5242,0.4528
5243,0.7851
5244,1.571
5245,0.02496
5246,0.1375
5247,0.3009
5248,1.072
5249,0.1226
5250,0.8267
5251,0.3475
5252,0.9276
5253,0.42
5254,1.201
5255,0.6768
5256,0.3315
5257,0.2707
5258,0.9045
5259,0.2813
5260,0.06669
5261,0.06482
5262,5.342e-05
5263,0.3168
5264,0.5106
5265,0.5677
5266,0.7956
5267,0.8155
5268,1.094
5269,1.117
5270,0.163
5271,0.4998
5272,0.1247
5273,0.7975
5274,0.1143
5275,1.231
5276,0.7271
5277,0.3974
5278,0.6032
5279,0.7536
5280,1.148
5281,0.8912
5282,0.6222
5283,1.11
5284,0.5988
5285,0.8102
5286,1.46
5287,0.06886
5288,0.5837
5289,1.019
5290,0.7839
5291,0.4632
5292,1.094
5293,0.7865
5294,0.0748
5295,0.3238
5296,0.4793
5297,1.543
5298,0.06031
5299,2.14
5300,0.03345
5301,0.5141
5302,0.2619
5303,0.541
5304,0.09457
5305,0.7136
5306,1.091
5307,1.113
5308,0.8764
5309,1.351
5310,0.932
5311,0.275
5312,0.535
5313,0.3967
5314,0.4873
5315,0.8255
5316,0.2721
5317,0.2444
5318,0.3236
5319,1.266
5320,0.2365
5321,0.9659
5322,0.1233
5323,0.1005
5324,0.9558
5325,1.079
5326,0.6583
5327,0.8866
5328,1.057
5329,0.8347
5330,0.6878
5331,1.608
5332,0.8474
5333,1.885
5334,0.1932
5335,0.7643
5336,0.3094
5337,1.431
5338,0.8573
5339,0.6739
5340,0.3181
5341,0.05646
5342,1.71
5343,0.0587
5344,0.04642
5345,0.5554
5346,0.4763
5347,0.0812
5348,0.1588
5349,0.6419
5350,0.3114
5351,1.213
5352,1.964
5353,0.9772
5354,0.4895
5355,0.3054
5356,0.4715
5357,0.9678
5358,0.4572
5359,0.3761
5360,1.651
5361,0.1408
5362,0.07082
5363,0.4128
5364,2.06
5365,0.259
5366,0.65
5367,0.628
5368,1.303
5369,0.01532
5370,0.1163
5371,0.3577
5372,1.409
5373,1.263
5374,0.8284
5375,0.2254
5376,1.34
5377,0.1391
5378,0.07717
5379,0.6736
5380,0.0899
5381,1.229
5382,0.3325
5383,1.597
5384,0.3439
5385,1.255
5386,0.9071
5387,0.6599
5388,1.61
5389,0.3065
5390,0.6586
5391,0.02053
5392,0.9431
5393,0.5444
5394,0.1039
5395,1.164
5396,0.6133
5397,0.7455
5398,0.06432
5399,0.3037
5400,0.8298
5401,1.061
5402,0.5206
5403,0.754
5404,0.9707
5405,1.46
5406,0.6661
5407,0.9831
5408,0.6946
5409,0.2981
5410,2.095
5411,0.3077
5412,1.422
5413,0.3632
5414,0.2634
5415,0.2291
5416,0.2216
5417,0.8895
5418,0.6482
5419,1.861
5420,0.5248
5421,0.05949
5422,0.4488
5423,1.936
5424,0.1285
5425,0.3363
5426,1.125
5427,0.2484
5428,0.6268
5429,1.381
5430,0.3597
5431,2.04
5432,0.04186
5433,0.6035
5434,0.6489
5435,2.219
5436,0.7071
5437,0.3207
5438,0.6162
5439,0.1532
5440,0.6528
5441,0.611
5442,1.388
5443,0.3088
5444,0.6812
5445,0.5295
5446,0.6601
5447,0.419
5448,0.8179
5449,1.567
5450,1.443
5451,0.5517
5452,0.05766
5453,0.3331
5454,0.8629
5455,0.7506
5456,0.1693
5457,1.29
5458,0.3908
5459,2.294
5460,0.6133
5461,1.46
5462,0.6567
5463,1.273
5464,0.2054
5465,1.227
5466,0.2014
5467,0.09723
5468,0.7278
5469,1.02
5470,0.3345
5471,0.958
5472,0.4213
5473,0.2406
5474,0.7271
5475,0.003699
5476,0.3388
5477,1.424
5478,0.4192
5479,0.1154
5480,1.716
5481,0.1886
5482,2.076
5483,0.1047
5484,0.57
5485,1.047
5486,2.057
5487,0.3938
5488,0.509
5489,1.48
5490,1.37
5491,0.9057
5492,0.4705
5493,0.8641
5494,0.1035
5495,0.2854
5496,2.134
5497,0.1457
5498,0.7476
5499,0.8387
5500,1.16
5501,1.681
5502,0.6344
5503,1.273
5504,0.07568
5505,0.1673
5506,0.2762
5507,0.4544
5508,0.5965
5509,1.096
5510,1.402
5511,0.895
5512,0.4529
5513,0.5595
5514,0.5511
5515,1.135
5516,0.345
5517,0.429
5518,0.1604
5519,0.9936
5520,1.698
5521,0.0625
5522,0.38
5523,0.2133
5524,0.4975
5525,0.3067
5526,0.7696
5527,0.8949
5528,0.4211
5529,0.4981
5530,0.6838
5531,0.3008
5532,1.057
5533,0.5862
5534,0.3336
5535,1.12
5536,1.454
5537,0.1749
5538,1.478
5539,0.4661
5540,2.356
5541,0.5796
5542,0.3008
5543,0.6217
5544,0.6797
5545,0.7034
5546,0.1567
5547,1.069
5548,1.291
5549,1.042
5550,1.09
5551,0.8063
5552,0.3125
5553,0.8812
5554,1.122
5555,0.4206
5556,0.9587
5557,0.2992
5558,0.5092
5559,0.271
5560,1.59
5561,0.9385
5562,1.067
5563,0.4866
5564,0.4105
5565,0.08977
5566,0.1922
5567,0.309
5568,0.1706
5569,0.5272
5570,0.1877
5571,0.3441
5572,0.06904
5573,1.248
5574,0.5147
5575,0.6358
5576,0.8424
5577,0.2173
5578,0.1003
5579,0.5789
5580,1.291
5581,0.4931
5582,0.05875
5583,0.3117
5584,0.4596
5585,0.1818
5586,1.229
5587,0.5077
5588,0.9324
5589,0.07833
5590,0.4363
5591,0.01702
5592,2.112
5593,0.2222
5594,0.8352
