MDTU,susyTrans,Im(bilin)
8570,0.000349954,-5.33587e-05
8580,-0.00506698,0.000421293
8590,-0.00100714,0.0016027
8600,-0.000220041,-0.000588356
8610,-0.00435506,0.00223248
8620,-0.00154267,0.00301259
8630,-0.00315287,-0.00227283
8640,-0.00111302,0.000266073
8650,-0.00152371,-0.00134637
8660,-0.00196316,-0.000547702
8670,-0.00292566,3.96067e-05
8680,-0.00376525,0.00192873
8690,-0.000720807,-0.000913142
8700,0.00168182,-0.00168397
8710,0.00157537,-0.000212722
8720,-0.0021547,0.000569556
8730,-0.00311256,0.00236527
8740,-0.000161679,0.00158013
8750,-0.00102669,0.00310009
8760,0.00277442,0.00180702
8770,-0.0015347,-0.00196662
8780,-0.00319433,0.00130903
8790,-0.00264601,-0.00013205
8800,-0.00112706,0.000277819
8810,0.00189703,-0.000580119
8820,-0.000798713,0.0013766
8830,-0.00147307,-0.00118613
8840,-0.00227873,-0.000958487
8850,-0.00122666,-0.00513411
8860,0.000212282,-0.00144838
8870,0.00160669,0.000862825
8880,0.00289518,0.00137457
8890,-0.00557553,-0.000677644
8900,-0.00412746,-0.00113365
8910,-0.00514915,-0.000887332
8920,-0.00545687,0.00180022
8930,0.00106823,0.00039122
8940,0.000501623,0.00168377
8950,-0.00378033,-0.000961181
8960,0.00317427,0.000251884
8970,-0.000467479,-0.000511192
8980,-0.000827339,0.00436983
8990,0.00228949,-0.000463546
9000,-0.00109732,-0.000275325
