MDTU,plaq,Re(det),Im(det),link
3979,0.449506,0.284133,0.17301,0.0507695
3980,0.449506,0.284133,0.17301,0.0507695
3981,0.449986,0.28109,0.168574,0.0512882
3982,0.449986,0.28109,0.168574,0.0512882
3983,0.461772,0.290399,0.169664,0.052371
3984,0.462242,0.296266,0.173407,0.0530596
3985,0.450395,0.282968,0.169897,0.0511394
3986,0.450395,0.282968,0.169897,0.0511394
3987,0.450395,0.282968,0.169897,0.0511394
3988,0.442122,0.269953,0.165435,0.0490814
3989,0.442122,0.269953,0.165435,0.0490814
3990,0.442122,0.269953,0.165435,0.0490814
3991,0.437448,0.276187,0.171833,0.0488289
3992,0.437448,0.276187,0.171833,0.0488289
3993,0.457423,0.301086,0.178912,0.0517286
3994,0.459877,0.289222,0.169638,0.0516222
3995,0.467362,0.286486,0.166483,0.0531691
3996,0.456253,0.272436,0.158941,0.0534146
3997,0.456253,0.272436,0.158941,0.0534146
3998,0.456253,0.272436,0.158941,0.0534146
3999,0.456253,0.272436,0.158941,0.0534146
4000,0.456253,0.272436,0.158941,0.0534146
4001,0.462208,0.276056,0.162931,0.054086
4002,0.449415,0.26886,0.158442,0.0533023
4003,0.449415,0.26886,0.158442,0.0533023
4004,0.432685,0.255753,0.156719,0.0515359
4005,0.446163,0.263573,0.158226,0.0530337
4006,0.426294,0.240419,0.146172,0.0518538
4007,0.425622,0.244928,0.151514,0.0504529
4008,0.425622,0.244928,0.151514,0.0504529
4009,0.418867,0.233365,0.14621,0.0498024
4010,0.432112,0.24703,0.151281,0.0511722
4011,0.438298,0.251939,0.152451,0.0517415
4012,0.440224,0.251875,0.150708,0.0516201
4013,0.436663,0.247895,0.149437,0.0516628
4014,0.43588,0.256109,0.155957,0.0516078
4015,0.43588,0.256109,0.155957,0.0516078
4016,0.434294,0.259864,0.157147,0.0502302
4017,0.434294,0.259864,0.157147,0.0502302
4018,0.422412,0.257869,0.161393,0.0484871
4019,0.422984,0.24319,0.15402,0.0498857
4020,0.429072,0.247388,0.155264,0.0495833
4021,0.429072,0.247388,0.155264,0.0495833
4022,0.429365,0.251204,0.15293,0.0505905
4023,0.431893,0.252646,0.15413,0.0513345
4024,0.429391,0.252721,0.155501,0.0515811
4025,0.427682,0.251873,0.155942,0.0504769
4026,0.422158,0.255512,0.15903,0.049231
4027,0.422158,0.255512,0.15903,0.049231
4028,0.413093,0.250439,0.161554,0.048091
4029,0.409988,0.249391,0.158749,0.0483878
4030,0.401798,0.243354,0.160146,0.0469861
4031,0.400886,0.238241,0.156852,0.0462505
4032,0.415267,0.255933,0.165221,0.0478457
4033,0.399714,0.247567,0.164238,0.0461893
4034,0.408761,0.247051,0.157995,0.0480315
4035,0.406617,0.249072,0.164325,0.0469048
4036,0.398347,0.239491,0.160697,0.0455824
4037,0.398347,0.239491,0.160697,0.0455824
4038,0.398347,0.239491,0.160697,0.0455824
4039,0.398742,0.235932,0.157188,0.0463089
4040,0.404711,0.246344,0.162107,0.0470344
4041,0.411352,0.250717,0.159188,0.0480858
4042,0.411352,0.250717,0.159188,0.0480858
4043,0.427629,0.263664,0.165797,0.0495714
4044,0.444098,0.280906,0.169493,0.0512359
4045,0.444098,0.280906,0.169493,0.0512359
4046,0.451006,0.284805,0.16949,0.0523674
4047,0.451006,0.284805,0.16949,0.0523674
4048,0.451006,0.284805,0.16949,0.0523674
4049,0.460994,0.285231,0.165634,0.0543728
4050,0.472866,0.295534,0.170366,0.0565198
4051,0.472866,0.295534,0.170366,0.0565198
4052,0.470223,0.289049,0.164632,0.0564359
4053,0.470223,0.289049,0.164632,0.0564359
4054,0.480014,0.295435,0.16587,0.0560217
4055,0.46221,0.278318,0.160641,0.0545425
4056,0.46221,0.278318,0.160641,0.0545425
4057,0.447452,0.282792,0.168559,0.0527637
4058,0.462426,0.297053,0.171688,0.0551634
4059,0.443983,0.292087,0.175401,0.0525364
4060,0.448766,0.289807,0.171531,0.0524335
4061,0.444382,0.286147,0.171721,0.0510199
4062,0.441392,0.285926,0.175886,0.0500135
4063,0.441392,0.285926,0.175886,0.0500135
4064,0.452004,0.298472,0.180093,0.0516762
4065,0.459674,0.308822,0.183389,0.0519962
4066,0.459674,0.308822,0.183389,0.0519962
4067,0.459674,0.308822,0.183389,0.0519962
4068,0.449078,0.297597,0.178281,0.0507414
4069,0.449078,0.297597,0.178281,0.0507414
4070,0.45877,0.316275,0.186279,0.0515798
4071,0.45877,0.316275,0.186279,0.0515798
4072,0.45877,0.316275,0.186279,0.0515798
4073,0.472616,0.317302,0.18184,0.0528544
4074,0.475227,0.32055,0.184946,0.0531292
4075,0.475227,0.32055,0.184946,0.0531292
4076,0.451054,0.291747,0.176757,0.0505488
4077,0.451054,0.291747,0.176757,0.0505488
4078,0.45841,0.296254,0.175176,0.0530979
4079,0.465935,0.305416,0.177925,0.0530374
4080,0.447767,0.278948,0.166797,0.0520199
4081,0.434947,0.275772,0.171412,0.0504249
4082,0.432045,0.276166,0.171616,0.0501214
4083,0.436765,0.273558,0.167953,0.0499854
4084,0.434413,0.277576,0.170778,0.0508709
4085,0.434238,0.272821,0.167796,0.0511364
4086,0.414864,0.259927,0.166364,0.0481363
4087,0.414864,0.259927,0.166364,0.0481363
4088,0.414864,0.259927,0.166364,0.0481363
4089,0.414864,0.259927,0.166364,0.0481363
4090,0.424932,0.265014,0.16442,0.0500953
4091,0.424932,0.265014,0.16442,0.0500953
4092,0.423795,0.255427,0.158198,0.0498214
4093,0.412556,0.255768,0.165053,0.0484734
4094,0.42029,0.259209,0.16175,0.049149
4095,0.423513,0.253376,0.159325,0.0494439
4096,0.423513,0.253376,0.159325,0.0494439
4097,0.423513,0.253376,0.159325,0.0494439
4098,0.423838,0.259542,0.164214,0.0506345
4099,0.423868,0.26169,0.163398,0.0501987
4100,0.428098,0.2616,0.161094,0.0511431
4101,0.430866,0.2661,0.162726,0.0512585
4102,0.430866,0.2661,0.162726,0.0512585
4103,0.431252,0.26965,0.164875,0.0506912
4104,0.432415,0.263765,0.162158,0.0501028
4105,0.432415,0.263765,0.162158,0.0501028
4106,0.432415,0.263765,0.162158,0.0501028
4107,0.432415,0.263765,0.162158,0.0501028
4108,0.432415,0.263765,0.162158,0.0501028
4109,0.432415,0.263765,0.162158,0.0501028
4110,0.430898,0.261361,0.162865,0.0503749
4111,0.440155,0.26619,0.161987,0.050678
4112,0.434018,0.264583,0.162836,0.0509396
4113,0.436854,0.270386,0.165451,0.0510511
4114,0.436854,0.270386,0.165451,0.0510511
4115,0.436854,0.270386,0.165451,0.0510511
4116,0.436854,0.270386,0.165451,0.0510511
4117,0.426298,0.251404,0.155618,0.0489286
4118,0.426298,0.251404,0.155618,0.0489286
4119,0.425836,0.252652,0.156926,0.0503881
4120,0.425836,0.252652,0.156926,0.0503881
4121,0.429709,0.267287,0.164665,0.0496186
4122,0.415346,0.246771,0.157343,0.0487784
4123,0.411435,0.25334,0.163785,0.0475188
4124,0.411818,0.24338,0.157383,0.0485916
4125,0.430244,0.262901,0.162287,0.0505902
4126,0.433001,0.27401,0.168294,0.051706
4127,0.419636,0.257442,0.163812,0.0483001
4128,0.413262,0.257433,0.166235,0.0471935
4129,0.420797,0.261822,0.166409,0.0477237
4130,0.420797,0.261822,0.166409,0.0477237
4131,0.421401,0.259956,0.164755,0.0483319
4132,0.421401,0.259956,0.164755,0.0483319
4133,0.431605,0.272925,0.169099,0.0499017
4134,0.431605,0.272925,0.169099,0.0499017
4135,0.431605,0.272925,0.169099,0.0499017
4136,0.435453,0.279265,0.169855,0.0505989
4137,0.419894,0.263051,0.168382,0.0489534
4138,0.42673,0.275587,0.172105,0.049434
4139,0.432009,0.270594,0.167319,0.0493271
4140,0.437111,0.271013,0.166925,0.0501233
4141,0.44125,0.274978,0.165139,0.0510616
4142,0.44125,0.274978,0.165139,0.0510616
4143,0.44125,0.274978,0.165139,0.0510616
4144,0.44125,0.274978,0.165139,0.0510616
4145,0.44032,0.265557,0.162506,0.051114
4146,0.43323,0.259438,0.159686,0.0508585
4147,0.43323,0.259438,0.159686,0.0508585
4148,0.444548,0.264434,0.160106,0.0516072
4149,0.444548,0.264434,0.160106,0.0516072
4150,0.444548,0.264434,0.160106,0.0516072
4151,0.450099,0.271525,0.163583,0.0516513
4152,0.423824,0.256746,0.16158,0.0490415
4153,0.419997,0.255101,0.161125,0.0489867
4154,0.416941,0.258498,0.163997,0.0497629
4155,0.405774,0.240917,0.156463,0.0486429
4156,0.398594,0.232449,0.15355,0.046826
4157,0.404607,0.237843,0.153555,0.0482097
4158,0.404144,0.233074,0.151323,0.0486608
4159,0.404144,0.233074,0.151323,0.0486608
4160,0.420724,0.23811,0.150218,0.0508745
4161,0.433039,0.245255,0.150234,0.0524126
4162,0.425195,0.243566,0.151627,0.0506723
4163,0.430359,0.245866,0.152451,0.0496275
4164,0.442026,0.253358,0.155628,0.0506341
4165,0.442026,0.253358,0.155628,0.0506341
4166,0.458996,0.257907,0.150268,0.0535692
4167,0.458996,0.257907,0.150268,0.0535692
4168,0.466768,0.275853,0.159484,0.0537344
4169,0.451184,0.263947,0.156803,0.0519151
4170,0.450391,0.25862,0.153452,0.0520824
4171,0.450391,0.25862,0.153452,0.0520824
4172,0.465599,0.277813,0.15894,0.0549834
4173,0.458615,0.266732,0.155425,0.0536019
4174,0.449228,0.262341,0.15639,0.0530378
4175,0.443697,0.254283,0.153477,0.052191
4176,0.443697,0.254283,0.153477,0.052191
4177,0.446567,0.255334,0.152284,0.0523386
4178,0.425109,0.246079,0.15392,0.0512806
4179,0.425109,0.246079,0.15392,0.0512806
4180,0.432911,0.252069,0.15557,0.0509054
4181,0.423886,0.242973,0.150906,0.0503815
4182,0.415915,0.243144,0.154876,0.0488638
4183,0.421674,0.247137,0.154577,0.0497478
4184,0.436371,0.25575,0.155682,0.0518201
4185,0.43303,0.259989,0.160913,0.0508898
4186,0.43303,0.259989,0.160913,0.0508898
4187,0.428576,0.260572,0.160208,0.0511402
4188,0.428576,0.260572,0.160208,0.0511402
4189,0.423532,0.261861,0.165284,0.0481304
4190,0.418794,0.257373,0.164835,0.0486849
4191,0.418794,0.257373,0.164835,0.0486849
4192,0.421416,0.25374,0.161571,0.0480113
4193,0.427158,0.262466,0.165411,0.0480426
4194,0.427158,0.262466,0.165411,0.0480426
4195,0.427158,0.262466,0.165411,0.0480426
4196,0.427158,0.262466,0.165411,0.0480426
4197,0.427705,0.264535,0.165177,0.0477471
4198,0.427705,0.264535,0.165177,0.0477471
4199,0.427705,0.264535,0.165177,0.0477471
4200,0.425386,0.262818,0.165358,0.0486643
4201,0.425386,0.262818,0.165358,0.0486643
4202,0.426684,0.262257,0.163644,0.0482309
4203,0.432657,0.261821,0.163376,0.0481136
4204,0.432657,0.261821,0.163376,0.0481136
4205,0.421965,0.256282,0.162637,0.0475125
4206,0.42924,0.261392,0.164017,0.0480852
4207,0.428976,0.263518,0.163354,0.0486248
4208,0.434836,0.258536,0.160163,0.0493311
4209,0.434836,0.258536,0.160163,0.0493311
4210,0.430839,0.261757,0.161606,0.0500415
4211,0.435172,0.268146,0.164625,0.0511995
4212,0.435172,0.268146,0.164625,0.0511995
4213,0.446658,0.274594,0.162837,0.0532367
4214,0.43861,0.268105,0.162452,0.0528294
4215,0.435308,0.271039,0.16511,0.0518975
4216,0.419941,0.25161,0.161161,0.0484233
4217,0.419692,0.248772,0.158563,0.0483718
4218,0.419692,0.248772,0.158563,0.0483718
4219,0.419692,0.248772,0.158563,0.0483718
4220,0.415499,0.2392,0.153805,0.0468351
4221,0.419276,0.239841,0.150687,0.0477347
4222,0.417407,0.236337,0.147952,0.0482955
4223,0.417407,0.236337,0.147952,0.0482955
4224,0.406829,0.230191,0.147853,0.047333
4225,0.413988,0.234436,0.1507,0.0474296
4226,0.404701,0.223699,0.145068,0.0470223
4227,0.404701,0.223699,0.145068,0.0470223
4228,0.416293,0.238433,0.152548,0.0491671
4229,0.417847,0.232061,0.147707,0.0490812
4230,0.429555,0.239197,0.147961,0.0501278
4231,0.429555,0.239197,0.147961,0.0501278
4232,0.414796,0.232264,0.150419,0.0475334
4233,0.414796,0.232264,0.150419,0.0475334
4234,0.414796,0.232264,0.150419,0.0475334
4235,0.410527,0.236493,0.153612,0.0479664
4236,0.411298,0.245072,0.158538,0.0480646
4237,0.411298,0.245072,0.158538,0.0480646
4238,0.407063,0.24119,0.154489,0.0482359
4239,0.394794,0.229435,0.152232,0.0462785
4240,0.407347,0.237407,0.155313,0.0459636
4241,0.407347,0.237407,0.155313,0.0459636
4242,0.413248,0.241036,0.155627,0.0464434
4243,0.413248,0.241036,0.155627,0.0464434
4244,0.424146,0.244117,0.154082,0.047583
4245,0.443405,0.263584,0.160217,0.0496639
4246,0.437112,0.250485,0.156416,0.048684
4247,0.437112,0.250485,0.156416,0.048684
4248,0.437112,0.250485,0.156416,0.048684
4249,0.429141,0.244909,0.154239,0.0490906
4250,0.414947,0.233853,0.152371,0.0472381
4251,0.414947,0.233853,0.152371,0.0472381
4252,0.414947,0.233853,0.152371,0.0472381
4253,0.437122,0.249778,0.153612,0.049622
4254,0.437122,0.249778,0.153612,0.049622
4255,0.455326,0.256882,0.156178,0.0495916
4256,0.451713,0.258071,0.155049,0.050577
4257,0.447988,0.252339,0.152299,0.0507116
4258,0.442631,0.248013,0.150513,0.0514487
4259,0.442631,0.248013,0.150513,0.0514487
4260,0.439146,0.239764,0.14652,0.0507772
4261,0.427422,0.233601,0.144524,0.0495164
4262,0.428546,0.235734,0.14381,0.0507676
4263,0.463172,0.253104,0.146851,0.053669
4264,0.463172,0.253104,0.146851,0.053669
4265,0.439803,0.231655,0.140473,0.0505532
4266,0.439803,0.231655,0.140473,0.0505532
4267,0.439803,0.231655,0.140473,0.0505532
4268,0.439803,0.231655,0.140473,0.0505532
4269,0.458193,0.248344,0.146849,0.0510776
4270,0.458193,0.248344,0.146849,0.0510776
4271,0.438553,0.238326,0.144915,0.049812
4272,0.432733,0.234556,0.146273,0.0488531
4273,0.43733,0.238674,0.147265,0.0485471
4274,0.442328,0.246168,0.149995,0.0487999
4275,0.442285,0.241378,0.145454,0.0509749
4276,0.442285,0.241378,0.145454,0.0509749
4277,0.43743,0.237511,0.145842,0.0506888
4278,0.43743,0.237511,0.145842,0.0506888
4279,0.436946,0.240041,0.145549,0.0504419
4280,0.436946,0.240041,0.145549,0.0504419
4281,0.436946,0.240041,0.145549,0.0504419
4282,0.46977,0.263852,0.150339,0.0540857
4283,0.453138,0.251683,0.148674,0.0519146
4284,0.453138,0.251683,0.148674,0.0519146
4285,0.459392,0.254516,0.14827,0.0526201
4286,0.463238,0.256447,0.150528,0.0534981
4287,0.441622,0.24808,0.151163,0.0506091
4288,0.441622,0.24808,0.151163,0.0506091
4289,0.433629,0.234414,0.146238,0.0486579
4290,0.433629,0.234414,0.146238,0.0486579
4291,0.433629,0.234414,0.146238,0.0486579
4292,0.433629,0.234414,0.146238,0.0486579
4293,0.433629,0.234414,0.146238,0.0486579
4294,0.425495,0.239523,0.149991,0.0481331
4295,0.425495,0.239523,0.149991,0.0481331
4296,0.422087,0.236495,0.149679,0.0476357
4297,0.445706,0.255659,0.152557,0.0516654
4298,0.451288,0.264461,0.156512,0.0526988
4299,0.447045,0.263425,0.156018,0.0524463
4300,0.441976,0.25628,0.155221,0.0524601
4301,0.441976,0.25628,0.155221,0.0524601
4302,0.443258,0.251691,0.150151,0.0527645
4303,0.443258,0.251691,0.150151,0.0527645
4304,0.443258,0.251691,0.150151,0.0527645
4305,0.443258,0.251691,0.150151,0.0527645
4306,0.44422,0.250562,0.149281,0.0539353
4307,0.436763,0.250136,0.150203,0.0526938
4308,0.436763,0.250136,0.150203,0.0526938
4309,0.424682,0.238432,0.149489,0.0512361
4310,0.415936,0.237868,0.148661,0.0506757
4311,0.418485,0.241445,0.150342,0.0505514
4312,0.418485,0.241445,0.150342,0.0505514
4313,0.412899,0.23781,0.149397,0.050174
4314,0.421955,0.237513,0.147166,0.0520396
4315,0.421955,0.237513,0.147166,0.0520396
4316,0.418815,0.243168,0.152744,0.0509887
4317,0.418815,0.243168,0.152744,0.0509887
4318,0.418815,0.243168,0.152744,0.0509887
4319,0.418815,0.243168,0.152744,0.0509887
4320,0.418815,0.243168,0.152744,0.0509887
4321,0.418815,0.243168,0.152744,0.0509887
4322,0.412569,0.236866,0.150818,0.0487786
4323,0.412569,0.236866,0.150818,0.0487786
4324,0.412569,0.236866,0.150818,0.0487786
4325,0.40629,0.226478,0.147591,0.0475683
4326,0.410741,0.220869,0.14397,0.0466946
4327,0.410741,0.220869,0.14397,0.0466946
4328,0.410741,0.220869,0.14397,0.0466946
4329,0.405886,0.226884,0.1467,0.0476169
4330,0.412662,0.2282,0.145877,0.0483126
4331,0.414658,0.229095,0.145542,0.0484522
4332,0.410515,0.233367,0.14852,0.0487535
4333,0.410515,0.233367,0.14852,0.0487535
4334,0.414781,0.229025,0.143803,0.0485746
4335,0.419915,0.226715,0.142418,0.048887
4336,0.438527,0.242905,0.149395,0.0502134
4337,0.438527,0.242905,0.149395,0.0502134
4338,0.438527,0.242905,0.149395,0.0502134
4339,0.438506,0.242815,0.147322,0.0509618
4340,0.438506,0.242815,0.147322,0.0509618
4341,0.446759,0.244067,0.143979,0.0525704
4342,0.446759,0.244067,0.143979,0.0525704
4343,0.446759,0.244067,0.143979,0.0525704
4344,0.454476,0.265301,0.155274,0.052268
4345,0.443007,0.244226,0.14769,0.05166
4346,0.443007,0.244226,0.14769,0.05166
4347,0.443007,0.244226,0.14769,0.05166
4348,0.43855,0.240919,0.147426,0.0495094
4349,0.43855,0.240919,0.147426,0.0495094
4350,0.45155,0.250499,0.149846,0.0515629
4351,0.420924,0.238336,0.151129,0.048741
4352,0.420924,0.238336,0.151129,0.048741
4353,0.421066,0.226782,0.144968,0.0478005
4354,0.4279,0.233948,0.148845,0.0478564
4355,0.4279,0.233948,0.148845,0.0478564
4356,0.423675,0.226129,0.143984,0.0479412
4357,0.423675,0.226129,0.143984,0.0479412
4358,0.423675,0.226129,0.143984,0.0479412
4359,0.423675,0.226129,0.143984,0.0479412
4360,0.423675,0.226129,0.143984,0.0479412
4361,0.416441,0.223812,0.14505,0.0465783
4362,0.421879,0.240193,0.151173,0.0485538
4363,0.417215,0.22744,0.145878,0.048535
4364,0.417215,0.22744,0.145878,0.048535
4365,0.417215,0.22744,0.145878,0.048535
4366,0.423201,0.232959,0.145039,0.0497148
4367,0.423201,0.232959,0.145039,0.0497148
4368,0.423201,0.232959,0.145039,0.0497148
4369,0.434033,0.239325,0.145787,0.0520132
4370,0.419998,0.236136,0.147776,0.0497763
4371,0.417907,0.235552,0.148266,0.0487568
4372,0.413702,0.231416,0.147862,0.0495721
4373,0.413702,0.231416,0.147862,0.0495721
4374,0.413702,0.231416,0.147862,0.0495721
4375,0.421055,0.238529,0.148669,0.0496462
4376,0.409308,0.226204,0.147597,0.0472605
4377,0.408841,0.222737,0.146597,0.0476436
4378,0.407296,0.225993,0.146399,0.0475318
4379,0.407296,0.225993,0.146399,0.0475318
4380,0.410278,0.229503,0.146622,0.049591
4381,0.410278,0.229503,0.146622,0.049591
4382,0.413433,0.229808,0.145339,0.0504663
4383,0.423509,0.233168,0.144736,0.0506189
4384,0.426188,0.235663,0.146514,0.0509528
4385,0.430356,0.246486,0.150623,0.0508624
4386,0.430356,0.246486,0.150623,0.0508624
4387,0.428315,0.243785,0.149103,0.0508069
4388,0.429401,0.235972,0.146092,0.0508611
4389,0.435898,0.252455,0.154237,0.0513334
4390,0.432815,0.239832,0.147356,0.0502401
4391,0.432815,0.239832,0.147356,0.0502401
4392,0.432815,0.239832,0.147356,0.0502401
4393,0.432815,0.239832,0.147356,0.0502401
4394,0.441844,0.24819,0.151835,0.050641
4395,0.441844,0.24819,0.151835,0.050641
4396,0.441844,0.24819,0.151835,0.050641
4397,0.441844,0.24819,0.151835,0.050641
4398,0.441844,0.24819,0.151835,0.050641
4399,0.444916,0.248519,0.150689,0.0511497
4400,0.439569,0.244624,0.149867,0.0509156
4401,0.431008,0.23752,0.145409,0.0498931
4402,0.439928,0.239067,0.144889,0.0509748
4403,0.439928,0.239067,0.144889,0.0509748
4404,0.439928,0.239067,0.144889,0.0509748
4405,0.439928,0.239067,0.144889,0.0509748
4406,0.441433,0.239628,0.146017,0.0519368
4407,0.435168,0.237519,0.14602,0.0498385
4408,0.430227,0.238374,0.14715,0.0485685
4409,0.432076,0.246497,0.153547,0.0484279
4410,0.408595,0.232593,0.152594,0.0467564
4411,0.428772,0.251412,0.158179,0.0488283
4412,0.419907,0.244765,0.154932,0.0485617
4413,0.424093,0.24463,0.154268,0.0479576
4414,0.419915,0.240575,0.153601,0.0484234
4415,0.42519,0.24441,0.152686,0.0485032
4416,0.42519,0.24441,0.152686,0.0485032
4417,0.42519,0.24441,0.152686,0.0485032
4418,0.42519,0.24441,0.152686,0.0485032
4419,0.438486,0.245872,0.151144,0.0496399
4420,0.438486,0.245872,0.151144,0.0496399
4421,0.426055,0.249124,0.156821,0.0476567
4422,0.416907,0.237648,0.150159,0.0484011
4423,0.416907,0.237648,0.150159,0.0484011
4424,0.420422,0.237773,0.148703,0.0486948
4425,0.409576,0.230874,0.148993,0.0477693
4426,0.411317,0.245143,0.159053,0.0472133
4427,0.41865,0.246273,0.156832,0.0481756
4428,0.422439,0.249075,0.157985,0.0485804
4429,0.422439,0.249075,0.157985,0.0485804
4430,0.417711,0.238091,0.151831,0.0467769
4431,0.417711,0.238091,0.151831,0.0467769
4432,0.417711,0.238091,0.151831,0.0467769
4433,0.417711,0.238091,0.151831,0.0467769
4434,0.417711,0.238091,0.151831,0.0467769
4435,0.401661,0.23002,0.152801,0.0461135
4436,0.401661,0.23002,0.152801,0.0461135
4437,0.414504,0.23677,0.151418,0.0480624
4438,0.424509,0.240774,0.151365,0.0500631
4439,0.424509,0.240774,0.151365,0.0500631
4440,0.425688,0.23672,0.14861,0.049445
4441,0.417376,0.242004,0.150328,0.0500671
4442,0.414943,0.236226,0.151426,0.0477786
4443,0.431251,0.25592,0.157556,0.0492598
4444,0.423319,0.238408,0.153213,0.0478296
4445,0.423181,0.245414,0.155108,0.0471261
4446,0.411484,0.233986,0.150704,0.0464442
4447,0.410869,0.23728,0.152658,0.0475006
4448,0.412306,0.240417,0.153278,0.0481753
4449,0.432011,0.248366,0.15238,0.0501562
4450,0.434649,0.247952,0.149782,0.0514535
4451,0.421332,0.231113,0.143455,0.0503289
4452,0.421332,0.231113,0.143455,0.0503289
4453,0.421332,0.231113,0.143455,0.0503289
4454,0.421332,0.231113,0.143455,0.0503289
4455,0.431823,0.24706,0.15203,0.0514338
4456,0.434229,0.233269,0.145341,0.0498096
4457,0.422338,0.22653,0.141272,0.0496463
4458,0.422338,0.22653,0.141272,0.0496463
4459,0.422338,0.22653,0.141272,0.0496463
4460,0.434215,0.231929,0.142113,0.0502334
4461,0.433092,0.226584,0.140505,0.0492393
4462,0.433092,0.226584,0.140505,0.0492393
4463,0.42679,0.228562,0.143554,0.0487506
4464,0.433072,0.233641,0.14464,0.048883
4465,0.433072,0.233641,0.14464,0.048883
4466,0.431599,0.242131,0.149846,0.0495789
4467,0.428068,0.234613,0.145923,0.0486989
4468,0.435683,0.240065,0.146925,0.0506361
4469,0.438064,0.239044,0.144839,0.0506458
4470,0.443672,0.252011,0.149664,0.0515145
4471,0.443672,0.252011,0.149664,0.0515145
4472,0.444672,0.25002,0.149674,0.0521799
4473,0.433862,0.247571,0.150999,0.0501447
4474,0.442967,0.256085,0.152869,0.0517489
4475,0.450163,0.261029,0.153596,0.0527405
4476,0.450792,0.264347,0.155231,0.0518726
4477,0.454042,0.265132,0.153895,0.0539356
4478,0.448151,0.255567,0.153915,0.05323
4479,0.437708,0.251052,0.150779,0.0516172
4480,0.441624,0.255844,0.155719,0.0505069
4481,0.427131,0.249515,0.153518,0.0492836
4482,0.427131,0.249515,0.153518,0.0492836
4483,0.427131,0.249515,0.153518,0.0492836
4484,0.41825,0.238711,0.152964,0.0478109
4485,0.423667,0.243243,0.15244,0.0492303
4486,0.42956,0.249288,0.153151,0.0497178
4487,0.429782,0.250311,0.154423,0.0501097
4488,0.429782,0.250311,0.154423,0.0501097
4489,0.421282,0.247832,0.155925,0.0486724
4490,0.418184,0.247488,0.158213,0.0490631
4491,0.418184,0.247488,0.158213,0.0490631
4492,0.433376,0.257283,0.159326,0.0498931
4493,0.428914,0.255361,0.159804,0.0499092
4494,0.413608,0.242918,0.155364,0.0475527
4495,0.413608,0.242918,0.155364,0.0475527
4496,0.423276,0.24437,0.154225,0.0485353
4497,0.437866,0.255814,0.156453,0.050613
4498,0.441671,0.264224,0.161617,0.0512186
4499,0.441579,0.261631,0.158416,0.0514004
4500,0.449307,0.263491,0.15835,0.0527021
4501,0.449055,0.272171,0.160751,0.0523087
4502,0.435604,0.25981,0.159657,0.0504968
4503,0.436346,0.255885,0.158119,0.0505523
4504,0.45442,0.276462,0.162658,0.0521784
4505,0.429685,0.259452,0.159883,0.0500887
4506,0.436002,0.252751,0.154469,0.0509217
4507,0.436002,0.252751,0.154469,0.0509217
4508,0.440866,0.266962,0.161373,0.0520271
4509,0.425208,0.255598,0.160145,0.0493454
4510,0.434735,0.266418,0.161968,0.0512157
4511,0.420976,0.259924,0.164188,0.0497771
4512,0.430163,0.255948,0.156338,0.0514408
4513,0.419433,0.248289,0.156463,0.0503175
4514,0.431235,0.260889,0.157805,0.0517573
4515,0.431235,0.260889,0.157805,0.0517573
4516,0.431938,0.266398,0.163107,0.0521563
4517,0.431938,0.266398,0.163107,0.0521563
4518,0.453453,0.282534,0.167037,0.0520797
4519,0.442285,0.273017,0.164439,0.051599
4520,0.442285,0.273017,0.164439,0.051599
4521,0.438053,0.271911,0.16375,0.0513495
4522,0.42519,0.258536,0.16068,0.0496612
4523,0.42519,0.258536,0.16068,0.0496612
4524,0.42397,0.266024,0.165786,0.0486179
4525,0.426598,0.263253,0.165663,0.0494375
4526,0.426598,0.263253,0.165663,0.0494375
4527,0.421406,0.261377,0.16517,0.04969
4528,0.416974,0.253079,0.160525,0.0475837
4529,0.424819,0.267528,0.168965,0.0478444
4530,0.422619,0.253769,0.161818,0.0484243
4531,0.422872,0.256623,0.161832,0.0485288
4532,0.423006,0.263056,0.166994,0.0487834
4533,0.416655,0.254236,0.162927,0.0480159
4534,0.416655,0.254236,0.162927,0.0480159
4535,0.431172,0.267917,0.16548,0.0509146
4536,0.431172,0.267917,0.16548,0.0509146
4537,0.435257,0.258357,0.159111,0.0517913
4538,0.435257,0.258357,0.159111,0.0517913
4539,0.435257,0.258357,0.159111,0.0517913
4540,0.435257,0.258357,0.159111,0.0517913
4541,0.424419,0.253181,0.157339,0.0505543
4542,0.410422,0.238671,0.15372,0.0488693
4543,0.410422,0.238671,0.15372,0.0488693
4544,0.420675,0.24564,0.155567,0.0489162
4545,0.41851,0.246054,0.156495,0.0479569
4546,0.41851,0.246054,0.156495,0.0479569
4547,0.422623,0.256996,0.163136,0.0491155
4548,0.421338,0.255624,0.157903,0.0493814
4549,0.411699,0.245403,0.156509,0.0486687
4550,0.411699,0.245403,0.156509,0.0486687
4551,0.411699,0.245403,0.156509,0.0486687
4552,0.433029,0.25213,0.152851,0.0496716
4553,0.41381,0.2396,0.151483,0.0489448
4554,0.41381,0.2396,0.151483,0.0489448
4555,0.411453,0.237072,0.151887,0.0480486
4556,0.432376,0.255674,0.157523,0.0501586
4557,0.419059,0.24132,0.15314,0.0490765
4558,0.423925,0.254734,0.158778,0.0512451
4559,0.423925,0.254734,0.158778,0.0512451
4560,0.413758,0.245328,0.156862,0.0498592
4561,0.406502,0.236104,0.154089,0.0490318
4562,0.406502,0.236104,0.154089,0.0490318
