t,cond_num
6330,7.1763
6340,7.2263
6350,7.14251
6360,7.19956
6370,7.20024
6380,7.12797
6390,7.13072
6400,7.16626
6410,7.22142
6420,7.20611
6430,7.30363
6440,7.22014
6450,7.18939
6460,7.12029
6470,7.24478
6480,7.28602
6490,7.17909
6500,7.13329
6510,7.20587
6520,7.21933
6530,7.24056
6540,7.31011
6550,7.1393
6560,7.1601
6570,7.13516
6580,7.1797
6590,7.3014
6600,7.26012
6610,7.15803
6620,7.12182
6630,7.24083
6640,7.19561
6650,7.26793
6660,7.29368
6670,7.21982
6680,7.22037
6690,7.27905
6700,7.15232
6710,7.18261
6720,7.27025
6730,7.26515
6740,7.29342
6750,7.26947
6760,7.22732
6770,7.18592
6780,7.12717
6790,7.24783
6800,7.27186
6810,7.30901
6820,7.32429
6830,7.28041
6840,7.26749
6850,7.27177
6860,7.25838
6870,7.22301
6880,7.14377
6890,7.16715
6900,7.15279
6910,7.3074
6920,7.25993
6930,7.23068
6940,7.22942
6950,7.29497
6960,7.23582
6970,7.19938
6980,7.22146
6990,7.22375
7000,7.19698
7010,7.21783
7020,7.2335
7030,7.21555
7040,7.24413
7050,7.22267
7060,7.23682
7070,7.18914
7080,7.16709
7090,7.20773
7100,7.16417
7110,7.21331
7120,7.23245
7130,7.23087
7140,7.23824
7150,7.23394
7160,7.20891
7170,7.25673
7180,7.24349
7190,7.18218
7200,7.20452
7210,7.23994
7220,7.1854
7230,7.24139
7240,7.25022
7250,7.21652
7260,7.25063
7270,7.27585
7280,7.18625
7290,7.22477
7300,7.25298
7310,7.20711
7320,7.28736
7330,7.2091
7340,7.22772
7350,7.22449
7360,7.20568
7370,7.16131
7380,7.2055
7390,7.1984
7400,7.15085
7410,7.19186
7420,7.15131
7430,7.23399
7440,7.17213
7450,7.2057
7460,7.23651
7470,7.14405
7480,7.16458
7490,7.21614
7500,7.19845
7510,7.2183
7520,7.11965
7530,7.1824
7540,7.1482
7550,7.227
7560,7.22163
7570,7.16288
7580,7.20542
7590,7.27311
7600,7.2413
7610,7.18416
7620,7.23295
7630,7.19598
7640,7.20946
7650,7.22521
7660,7.12129
7670,7.17105
7680,7.22464
7690,7.29306
7700,7.15736
7710,7.23565
7720,7.13573
7730,7.22098
7740,7.21373
7750,7.23217
7760,7.26051
7770,7.3367
7780,7.20438
7790,7.21505
7800,7.20308
7810,7.1937
7820,7.2231
7830,7.28204
7840,7.19819
7850,7.22738
7860,7.21584
7870,7.30549
7880,7.33122
7890,7.20557
7900,7.21601
7910,7.2306
7920,7.20434
7930,7.21481
7940,7.20139
7950,7.29123
7960,7.20632
7970,7.17864
7980,7.27759
7990,7.15553
8000,7.27474
8010,7.24074
8020,7.16155
8030,7.16244
8040,7.28408
8050,7.20127
8060,7.28851
8070,7.17542
8080,7.15593
8090,7.22391
8100,7.18195
8110,7.17128
8120,7.14353
8130,7.10841
8140,7.28455
8150,7.18733
8160,7.24135
8170,7.21614
8180,7.27183
8190,7.20374
8200,7.26558
8210,7.24805
8220,7.22436
8230,7.20512
8240,7.15655
8250,7.2438
8260,7.14567
8270,7.28409
8280,7.21769
8290,7.14333
8300,7.18628
8310,7.21526
8320,7.17312
8330,7.30475
8340,7.20463
8350,7.21175
8360,7.24529
8370,7.07389
8380,7.16181
8390,7.19118
8400,7.24553
8410,7.15963
8420,7.2195
8430,7.22561
8440,7.20125
8450,7.25873
8460,7.26544
8470,7.23341
8480,7.21454
8490,7.16758
8500,7.17665
8510,7.19443
8520,7.23387
8530,7.24519
8540,7.26425
8550,7.23745
8560,7.15842
8570,7.25558
8580,7.2438
8590,7.15041
8600,7.19388
8610,7.18934
8620,7.23456
8630,7.20391
8640,7.19091
8650,7.20516
8660,7.17627
8670,7.19977
8680,7.21015
8690,7.35852
8700,7.21393
8710,7.28639
8720,7.16585
8730,7.23395
8740,7.21478
8750,7.25392
8760,7.19926
8770,7.24763
8780,7.24067
8790,7.19276
8800,7.19938
8810,7.18051
8820,7.11083
8830,7.19944
8840,7.12278
8850,7.18683
8860,7.30336
8870,7.14585
8880,7.18923
8890,7.22794
8900,7.17101
8910,7.19739
8920,7.18552
8930,7.25671
8940,7.14993
8950,7.23872
8960,7.264
8970,7.15346
8980,7.17214
8990,7.17645
9000,7.213
