ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
0.00150907,null,null,-0.0679587,null
0.00745046,null,null,null,0.00108461
0.952653,0.00129279,null,null,null
-0.106169,null,0.0726143,null,null
0.0703466,null,null,-0.122247,null
-0.000133128,null,null,null,-0.0039323
0.951945,-0.00247045,null,null,null
-0.197156,null,0.0419715,null,null
-0.0164098,null,null,-0.059981,null
-0.00062957,null,null,null,-0.00828442
0.951465,-0.00325405,null,null,null
-0.194925,null,0.129459,null,null
0.0941946,null,null,-0.0790359,null
-0.00367721,null,null,null,-0.00919796
0.955601,-0.000960902,null,null,null
-0.161186,null,0.0914104,null,null
0.118555,null,null,-0.00474824,null
-0.00852906,null,null,null,-0.00751054
0.952805,0.000104359,null,null,null
-0.0707223,null,0.0540509,null,null
0.0669329,null,null,-0.0680333,null
-0.00405862,null,null,null,-0.00545985
0.953094,-0.000431289,null,null,null
-0.00461904,null,0.016489,null,null
0.0815,null,null,-0.0948968,null
-0.00210409,null,null,null,-0.00805396
0.953094,-0.000431289,null,null,null
-0.00461904,null,0.016489,null,null
0.0815,null,null,-0.0948968,null
-0.00210409,null,null,null,-0.00805396
0.952079,0.00110517,null,null,null
-0.0724306,null,0.0336381,null,null
0.0030219,null,null,-0.189501,null
-0.0103531,null,null,null,-0.000424549
0.950809,-0.00112097,null,null,null
-0.0997155,null,0.0391574,null,null
0.0508494,null,null,-0.125809,null
0.00836523,null,null,null,-0.0034772
0.950342,-0.00148439,null,null,null
-0.125943,null,0.0627981,null,null
0.0189747,null,null,-0.103194,null
-0.00295629,null,null,null,-0.00457957
0.950342,-0.00148439,null,null,null
-0.125943,null,0.0627981,null,null
0.0189747,null,null,-0.103194,null
-0.00295629,null,null,null,-0.00457957
0.952775,-0.000261921,null,null,null
-0.243959,null,-0.0249989,null,null
0.0242754,null,null,-0.0333591,null
-0.004081,null,null,null,-6.19445e-05
0.952631,-0.00168052,null,null,null
-0.15483,null,0.058843,null,null
-0.00814006,null,null,-0.000130411,null
-0.0154132,null,null,null,-0.00179781
0.957406,-0.00190486,null,null,null
-0.167547,null,0.0735256,null,null
0.0327588,null,null,0.0148691,null
-0.00121472,null,null,null,-0.00450856
0.957406,-0.00190486,null,null,null
-0.167547,null,0.0735256,null,null
0.0327588,null,null,0.0148691,null
-0.00121472,null,null,null,-0.00450856
0.956081,-0.00413239,null,null,null
-0.182351,null,0.102718,null,null
-0.0248743,null,null,-0.155026,null
0.00280739,null,null,null,0.00152998
0.956081,-0.00413239,null,null,null
-0.182351,null,0.102718,null,null
-0.0248743,null,null,-0.155026,null
0.00280739,null,null,null,0.00152998
0.956081,-0.00413239,null,null,null
-0.182351,null,0.102718,null,null
-0.0248743,null,null,-0.155026,null
0.00280739,null,null,null,0.00152998
0.956081,-0.00413239,null,null,null
-0.182351,null,0.102718,null,null
-0.0248743,null,null,-0.155026,null
0.00280739,null,null,null,0.00152998
0.95605,-0.00458079,null,null,null
-0.207047,null,0.0908851,null,null
-0.0686912,null,null,-0.0950849,null
-0.00809957,null,null,null,-0.0105674
0.952505,-0.00578135,null,null,null
-0.141624,null,0.157346,null,null
-0.10879,null,null,-0.147274,null
0.00095354,null,null,null,-0.00449662
0.953184,-0.00816624,null,null,null
-0.194581,null,0.136123,null,null
-0.0942425,null,null,-0.201687,null
0.00944112,null,null,null,-0.00128856
0.952694,-0.0018512,null,null,null
-0.215589,null,0.0144036,null,null
-0.126731,null,null,-0.152388,null
0.00759381,null,null,null,-0.00436203
0.956081,0.000475677,null,null,null
-0.202914,null,-0.0342685,null,null
-0.0958642,null,null,-0.088844,null
0.000839464,null,null,null,0.00407521
0.956081,0.000475677,null,null,null
-0.202914,null,-0.0342685,null,null
-0.0958642,null,null,-0.088844,null
0.000839464,null,null,null,0.00407521
0.958041,-0.000836849,null,null,null
-0.0823065,null,-0.102471,null,null
-0.0429655,null,null,-0.119976,null
0.00061036,null,null,null,0.000358517
0.9551,-0.00273327,null,null,null
-0.114036,null,-0.0582849,null,null
-0.0759346,null,null,-0.155993,null
5.16066e-05,null,null,null,0.0014756
0.953753,0.00164684,null,null,null
-0.0923105,null,0.0262075,null,null
-0.110736,null,null,-0.119222,null
0.00464692,null,null,null,-0.00970856
0.953693,-0.000689109,null,null,null
-0.0668165,null,0.00921021,null,null
-0.0770605,null,null,-0.117831,null
0.000308069,null,null,null,-0.0117772
0.952154,-0.00317175,null,null,null
-0.0549056,null,0.0495239,null,null
0.0224021,null,null,-0.0827273,null
0.0032773,null,null,null,0.000254225
0.953965,-0.00408926,null,null,null
-0.0104385,null,-0.0465131,null,null
0.0400109,null,null,-0.0587595,null
0.00213378,null,null,null,-0.00818341
0.951525,-0.00585017,null,null,null
-0.00493201,null,-0.0563081,null,null
0.0114346,null,null,-0.0754728,null
-0.00163138,null,null,null,0.00344079
0.952715,-0.0091385,null,null,null
-0.0538775,null,-0.0321914,null,null
-0.115997,null,null,-0.0114262,null
0.00145559,null,null,null,-0.00510224
0.952715,-0.0091385,null,null,null
-0.0538775,null,-0.0321914,null,null
-0.115997,null,null,-0.0114262,null
0.00145559,null,null,null,-0.00510224
0.952715,-0.0091385,null,null,null
-0.0538775,null,-0.0321914,null,null
-0.115997,null,null,-0.0114262,null
0.00145559,null,null,null,-0.00510224
0.952715,-0.0091385,null,null,null
-0.0538775,null,-0.0321914,null,null
-0.115997,null,null,-0.0114262,null
0.00145559,null,null,null,-0.00510224
0.947309,-0.00921326,null,null,null
-0.0349752,null,0.0506216,null,null
-0.159304,null,null,0.0510997,null
-0.00255943,null,null,null,-0.00329569
0.947309,-0.00921326,null,null,null
-0.0349752,null,0.0506216,null,null
-0.159304,null,null,0.0510997,null
-0.00255943,null,null,null,-0.00329569
0.945661,-0.00729079,null,null,null
-0.00608195,null,0.0643696,null,null
-0.145835,null,null,0.0225059,null
0.000736885,null,null,null,0.00164102
0.943914,-0.014274,null,null,null
-0.0483883,null,0.0489664,null,null
-0.146443,null,null,0.0266399,null
-0.00932748,null,null,null,0.0120553
0.947516,-0.0164007,null,null,null
-0.0255548,null,0.0928524,null,null
-0.125894,null,null,-0.0339669,null
-0.0122076,null,null,null,-0.00387833
0.943283,-0.015187,null,null,null
-0.00804469,null,0.0443941,null,null
-0.100625,null,null,-0.118414,null
0.000426718,null,null,null,0.00937549
0.945935,-0.00851913,null,null,null
0.0473926,null,0.0180599,null,null
-0.0972349,null,null,-0.107051,null
-0.00298721,null,null,null,0.00703634
0.945935,-0.00851913,null,null,null
0.0473926,null,0.0180599,null,null
-0.0972349,null,null,-0.107051,null
-0.00298721,null,null,null,0.00703634
0.950249,-0.00810484,null,null,null
-0.0307263,null,0.0366114,null,null
-0.150869,null,null,-0.0541535,null
0.00315842,null,null,null,-0.00429048
0.950249,-0.00810484,null,null,null
-0.0307263,null,0.0366114,null,null
-0.150869,null,null,-0.0541535,null
0.00315842,null,null,null,-0.00429048
0.94645,-0.00747706,null,null,null
0.0234507,null,-0.0289479,null,null
-0.06399,null,null,-0.058038,null
0.00218203,null,null,null,0.00510469
0.94521,-0.00929137,null,null,null
0.00510325,null,0.0655763,null,null
-0.183824,null,null,-0.088934,null
0.00201825,null,null,null,-0.00499885
0.947157,-0.0106001,null,null,null
0.0691176,null,-0.0455207,null,null
-0.1803,null,null,-0.104558,null
-0.00166742,null,null,null,0.00821442
0.947157,-0.0106001,null,null,null
0.0691176,null,-0.0455207,null,null
-0.1803,null,null,-0.104558,null
-0.00166742,null,null,null,0.00821442
0.945089,-0.00924229,null,null,null
0.0947438,null,0.046577,null,null
-0.141263,null,null,-0.157916,null
0.00737689,null,null,null,0.00224742
0.945596,-0.00900251,null,null,null
0.0922788,null,0.0307228,null,null
-0.0836512,null,null,-0.15996,null
0.00839354,null,null,null,-0.00258684
0.945064,-0.00701474,null,null,null
0.0914384,null,-0.0248206,null,null
-0.165716,null,null,-0.167196,null
0.00337446,null,null,null,0.00118248
0.948504,-0.00736826,null,null,null
-0.0257981,null,-0.0188839,null,null
-0.13757,null,null,-0.225305,null
0.00194985,null,null,null,-0.0066013
0.94941,-0.00983984,null,null,null
-0.0160326,null,0.022906,null,null
-0.0982181,null,null,-0.173894,null
0.00768854,null,null,null,-0.000628466
0.955063,-0.00694255,null,null,null
-0.00681121,null,-0.0223542,null,null
-0.097366,null,null,-0.135502,null
0.000807675,null,null,null,-0.0141306
0.948206,-0.00566951,null,null,null
0.0328736,null,0.0295086,null,null
-0.0555452,null,null,-0.115294,null
0.00541027,null,null,null,-0.0122962
0.948206,-0.00566951,null,null,null
0.0328736,null,0.0295086,null,null
-0.0555452,null,null,-0.115294,null
0.00541027,null,null,null,-0.0122962
0.94843,-0.00459875,null,null,null
0.019471,null,-0.0625312,null,null
-0.0561735,null,null,-0.0547456,null
-0.00246209,null,null,null,-0.003006
0.948555,-0.00462702,null,null,null
-0.0439527,null,-0.0628185,null,null
-0.0629931,null,null,-0.0616613,null
0.0118319,null,null,null,-0.000747269
0.947946,-0.00375125,null,null,null
-0.0455245,null,-0.031623,null,null
-0.0959966,null,null,-0.0274668,null
0.00701759,null,null,null,-0.00587632
0.950667,-0.00163191,null,null,null
-0.0722889,null,-0.0665329,null,null
-0.0883842,null,null,0.0089448,null
0.00957437,null,null,null,-0.0152234
0.950426,-0.00212819,null,null,null
-0.0779575,null,-0.0416873,null,null
-0.140306,null,null,0.0373913,null
0.000565854,null,null,null,-0.000167306
0.950426,-0.00212819,null,null,null
-0.0779575,null,-0.0416873,null,null
-0.140306,null,null,0.0373913,null
0.000565854,null,null,null,-0.000167308
0.94884,-0.00149379,null,null,null
-0.090865,null,-0.0661438,null,null
-0.0789709,null,null,0.0496689,null
-0.000597398,null,null,null,0.000782754
0.950626,-0.00122288,null,null,null
-0.112318,null,-0.0199841,null,null
-0.0423861,null,null,0.0280235,null
-0.015824,null,null,null,0.0063311
0.94629,-0.00202845,null,null,null
-0.0607146,null,-0.089898,null,null
-0.000853106,null,null,0.0780039,null
-0.00283939,null,null,null,0.000364919
0.94629,-0.00202845,null,null,null
-0.0607146,null,-0.089898,null,null
-0.000853106,null,null,0.0780039,null
-0.00283939,null,null,null,0.000364919
0.94629,-0.00202845,null,null,null
-0.0607146,null,-0.089898,null,null
-0.000853106,null,null,0.0780039,null
-0.00283939,null,null,null,0.000364919
0.948442,-5.70369e-05,null,null,null
-0.0566596,null,-0.0660132,null,null
0.0233653,null,null,0.055764,null
-0.000839371,null,null,null,-0.000342878
0.948442,-5.70369e-05,null,null,null
-0.0566596,null,-0.0660132,null,null
0.0233653,null,null,0.055764,null
-0.000839371,null,null,null,-0.000342878
0.948442,-5.70369e-05,null,null,null
-0.0566596,null,-0.0660132,null,null
0.0233653,null,null,0.055764,null
-0.000839371,null,null,null,-0.000342878
0.951845,-0.00360074,null,null,null
-0.0644368,null,-0.0878292,null,null
-0.10963,null,null,-0.0337641,null
0.00650331,null,null,null,0.00418462
0.951845,-0.00360074,null,null,null
-0.0644368,null,-0.0878292,null,null
-0.10963,null,null,-0.0337641,null
0.00650331,null,null,null,0.00418464
0.951845,-0.00360074,null,null,null
-0.0644368,null,-0.0878292,null,null
-0.10963,null,null,-0.0337641,null
0.00650331,null,null,null,0.00418464
0.951845,-0.00360074,null,null,null
-0.0644368,null,-0.0878292,null,null
-0.10963,null,null,-0.0337641,null
0.00650331,null,null,null,0.00418464
0.951909,-0.00193937,null,null,null
0.0136235,null,-0.0742656,null,null
-0.0755719,null,null,0.0255994,null
0.00511819,null,null,null,8.30291e-06
0.950873,-0.00262965,null,null,null
-0.046888,null,-0.0828731,null,null
-0.0425291,null,null,0.0300506,null
0.00232819,null,null,null,0.000828567
0.950603,-0.00165744,null,null,null
-0.0520889,null,-0.103628,null,null
-0.0649553,null,null,0.0137834,null
-0.00731829,null,null,null,-0.000155051
0.950274,-0.00235169,null,null,null
-0.0338404,null,-0.0836174,null,null
-0.044708,null,null,0.0338796,null
0.00487728,null,null,null,-0.00134964
0.950274,-0.00235169,null,null,null
-0.0338404,null,-0.0836174,null,null
-0.044708,null,null,0.0338796,null
0.00487728,null,null,null,-0.00134964
0.947191,0.000237556,null,null,null
-0.125125,null,-0.0818651,null,null
-0.0915034,null,null,0.105661,null
0.00646175,null,null,null,0.000338349
0.945804,0.00604529,null,null,null
-0.171875,null,-0.152861,null,null
0.00296725,null,null,0.0320633,null
0.00123119,null,null,null,-0.00136649
0.942972,0.008126,null,null,null
-0.0506155,null,-0.102136,null,null
-0.0286894,null,null,-0.0131153,null
-0.0010397,null,null,null,0.00343802
0.942972,0.008126,null,null,null
-0.0506155,null,-0.102136,null,null
-0.0286894,null,null,-0.0131153,null
-0.0010397,null,null,null,0.00343802
0.942972,0.008126,null,null,null
-0.0506155,null,-0.102136,null,null
-0.0286894,null,null,-0.0131153,null
-0.0010397,null,null,null,0.00343802
0.939124,0.00840984,null,null,null
-0.0633747,null,-0.0993078,null,null
0.0563447,null,null,0.0617959,null
-0.000997438,null,null,null,-0.00987539
0.939124,0.00840984,null,null,null
-0.0633747,null,-0.0993078,null,null
0.0563447,null,null,0.0617959,null
-0.000997438,null,null,null,-0.00987539
0.939755,0.00941529,null,null,null
-0.153545,null,-0.132405,null,null
0.00519161,null,null,-0.0277385,null
-0.00734812,null,null,null,0.00430394
0.943767,0.00737589,null,null,null
-0.188946,null,-0.192672,null,null
-0.030591,null,null,0.0778395,null
-0.0013575,null,null,null,-0.00251678
0.943767,0.00737589,null,null,null
-0.188946,null,-0.192672,null,null
-0.030591,null,null,0.0778395,null
-0.0013575,null,null,null,-0.00251678
0.946229,-0.00216695,null,null,null
-0.142981,null,-0.0807627,null,null
-0.0146484,null,null,0.0613071,null
-2.51474e-05,null,null,null,-0.00354386
0.946229,-0.00216695,null,null,null
-0.142981,null,-0.0807627,null,null
-0.0146484,null,null,0.0613071,null
-2.51474e-05,null,null,null,-0.00354386
0.946229,-0.00216695,null,null,null
-0.142981,null,-0.0807627,null,null
-0.0146484,null,null,0.0613071,null
-2.5147e-05,null,null,null,-0.00354386
0.938893,-0.000900461,null,null,null
-0.159141,null,-0.130307,null,null
-0.0559018,null,null,0.0722348,null
-0.00366269,null,null,null,0.00072167
0.942401,0.00354806,null,null,null
-0.20787,null,-0.0654109,null,null
-0.065678,null,null,0.0991873,null
0.00679734,null,null,null,0.00748913
0.942054,0.00584352,null,null,null
-0.243025,null,0.011092,null,null
-0.111717,null,null,0.071739,null
-0.0108547,null,null,null,0.00731501
0.942054,0.00584352,null,null,null
-0.243025,null,0.011092,null,null
-0.111717,null,null,0.071739,null
-0.0108547,null,null,null,0.00731501
0.942054,0.00584352,null,null,null
-0.243025,null,0.011092,null,null
-0.111717,null,null,0.071739,null
-0.0108547,null,null,null,0.00731501
0.943089,0.006057,null,null,null
-0.23013,null,-0.074176,null,null
-0.124562,null,null,0.0666751,null
0.004807,null,null,null,0.00389992
0.943089,0.006057,null,null,null
-0.23013,null,-0.074176,null,null
-0.124562,null,null,0.0666751,null
0.004807,null,null,null,0.00389992
0.946078,0.00595804,null,null,null
-0.220947,null,-0.122332,null,null
-0.165912,null,null,0.0623966,null
0.0105786,null,null,null,-0.00492136
0.946078,0.00595804,null,null,null
-0.220947,null,-0.122332,null,null
-0.165912,null,null,0.0623966,null
0.0105786,null,null,null,-0.00492136
0.95225,0.00733398,null,null,null
-0.211193,null,-0.113234,null,null
-0.0852204,null,null,0.0627424,null
-5.78469e-05,null,null,null,0.00680338
0.956263,0.00738,null,null,null
-0.135348,null,-0.141691,null,null
-0.0543334,null,null,0.0837075,null
-0.00164769,null,null,null,-0.000828536
0.956263,0.00738,null,null,null
-0.135348,null,-0.141691,null,null
-0.0543334,null,null,0.0837075,null
-0.00164769,null,null,null,-0.000828536
0.953436,0.010018,null,null,null
-0.143762,null,-0.113468,null,null
0.0429778,null,null,0.213474,null
0.00362968,null,null,null,0.00382465
0.953436,0.010018,null,null,null
-0.143762,null,-0.113468,null,null
0.0429778,null,null,0.213474,null
0.00362968,null,null,null,0.00382465
0.957679,0.00958476,null,null,null
-0.128243,null,-0.184825,null,null
-0.0522656,null,null,0.317269,null
-0.00157925,null,null,null,0.00610135
0.958491,0.0120758,null,null,null
-0.222264,null,-0.0578361,null,null
-0.077324,null,null,0.277919,null
0.0032876,null,null,null,-0.00170232
0.958491,0.0120758,null,null,null
-0.222264,null,-0.0578361,null,null
-0.077324,null,null,0.277919,null
0.0032876,null,null,null,-0.00170232
0.958491,0.0120758,null,null,null
-0.222264,null,-0.0578361,null,null
-0.077324,null,null,0.277919,null
0.0032876,null,null,null,-0.00170232
0.958586,0.00645536,null,null,null
-0.0504235,null,-0.105849,null,null
-0.0777846,null,null,0.294216,null
-0.000325288,null,null,null,0.00784274
0.955213,0.0033919,null,null,null
0.0973761,null,-0.127486,null,null
-0.118093,null,null,0.198222,null
-0.00692837,null,null,null,0.0115545
0.955213,0.0033919,null,null,null
0.0973761,null,-0.127486,null,null
-0.118093,null,null,0.198222,null
-0.00692837,null,null,null,0.0115545
0.95822,0.00219811,null,null,null
0.0298331,null,-0.0508852,null,null
-0.134714,null,null,0.316396,null
-0.00536585,null,null,null,0.00121807
0.961006,8.80394e-05,null,null,null
-0.0255675,null,-0.158315,null,null
-0.193158,null,null,0.297637,null
7.74693e-05,null,null,null,-0.00860935
0.956705,0.000339373,null,null,null
-0.156569,null,-0.0743801,null,null
-0.237536,null,null,0.221005,null
-0.00108971,null,null,null,0.015203
0.956705,0.000339373,null,null,null
-0.156569,null,-0.0743801,null,null
-0.237536,null,null,0.221005,null
-0.00108971,null,null,null,0.015203
0.956705,0.000339373,null,null,null
-0.156569,null,-0.0743801,null,null
-0.237536,null,null,0.221005,null
-0.00108971,null,null,null,0.015203
0.956705,0.000339373,null,null,null
-0.156569,null,-0.0743801,null,null
-0.237536,null,null,0.221005,null
-0.00108971,null,null,null,0.015203
0.956705,0.000339373,null,null,null
-0.156569,null,-0.0743801,null,null
-0.237536,null,null,0.221005,null
-0.00108971,null,null,null,0.015203
0.956705,0.000339373,null,null,null
-0.156569,null,-0.0743801,null,null
-0.237536,null,null,0.221005,null
-0.00108971,null,null,null,0.015203
0.958129,0.0049609,null,null,null
-0.1942,null,-0.120478,null,null
-0.287535,null,null,0.262082,null
-0.0019944,null,null,null,-0.00231269
0.956791,0.00933094,null,null,null
-0.0304757,null,-0.165587,null,null
-0.335005,null,null,0.267278,null
0.00271015,null,null,null,0.00334946
0.956791,0.00933094,null,null,null
-0.0304757,null,-0.165587,null,null
-0.335005,null,null,0.267278,null
0.00271015,null,null,null,0.00334946
0.954091,0.00813462,null,null,null
-0.0547219,null,-0.204394,null,null
-0.334666,null,null,0.172305,null
-0.00324104,null,null,null,0.0027167
0.955751,0.00930532,null,null,null
0.108672,null,-0.201983,null,null
-0.278763,null,null,0.188493,null
-0.00405586,null,null,null,0.00789089
0.955314,0.0108624,null,null,null
0.00428418,null,-0.18358,null,null
-0.2198,null,null,0.255487,null
0.00489281,null,null,null,0.00593721
0.955314,0.0108624,null,null,null
0.00428418,null,-0.18358,null,null
-0.2198,null,null,0.255487,null
0.00489281,null,null,null,0.00593721
0.955314,0.0108624,null,null,null
0.00428418,null,-0.18358,null,null
-0.2198,null,null,0.255487,null
0.00489281,null,null,null,0.00593721
0.947039,0.0116893,null,null,null
0.0461676,null,-0.149716,null,null
-0.21858,null,null,0.311518,null
-4.32691e-05,null,null,null,0.0055479
0.946752,0.0161981,null,null,null
0.0753566,null,-0.219564,null,null
-0.155411,null,null,0.331774,null
-0.00303172,null,null,null,0.00200385
0.947416,0.0149861,null,null,null
0.174304,null,-0.168045,null,null
-0.163648,null,null,0.310029,null
0.00285198,null,null,null,0.00263916
0.954309,0.0118111,null,null,null
0.069367,null,-0.193098,null,null
0.024098,null,null,0.300764,null
-0.0117638,null,null,null,0.00599552
0.954309,0.0118111,null,null,null
0.069367,null,-0.193098,null,null
0.024098,null,null,0.300764,null
-0.0117638,null,null,null,0.00599552
0.953619,0.0158431,null,null,null
0.0470754,null,-0.116391,null,null
-0.120966,null,null,0.398371,null
0.00439732,null,null,null,0.00415702
0.960995,0.0141215,null,null,null
-0.132967,null,-0.158413,null,null
-0.0941075,null,null,0.346965,null
-6.32745e-05,null,null,null,-0.000765373
0.960995,0.0141215,null,null,null
-0.132967,null,-0.158413,null,null
-0.0941075,null,null,0.346965,null
-6.32745e-05,null,null,null,-0.000765373
0.956944,0.0173789,null,null,null
-0.0526665,null,-0.206699,null,null
-0.0325286,null,null,0.316095,null
-0.00368629,null,null,null,0.00465832
0.954233,0.0120974,null,null,null
-0.0713041,null,-0.106598,null,null
-0.0135152,null,null,0.268373,null
-0.00114672,null,null,null,0.00159811
0.953144,0.0148571,null,null,null
-0.154243,null,-0.140166,null,null
-0.0696046,null,null,0.26224,null
-0.0018534,null,null,null,0.00257801
0.953144,0.0148571,null,null,null
-0.154243,null,-0.140166,null,null
-0.0696046,null,null,0.26224,null
-0.0018534,null,null,null,0.00257801
0.953144,0.0148571,null,null,null
-0.154243,null,-0.140166,null,null
-0.0696046,null,null,0.26224,null
-0.0018534,null,null,null,0.00257801
0.953144,0.0148571,null,null,null
-0.154243,null,-0.140166,null,null
-0.0696046,null,null,0.26224,null
-0.0018534,null,null,null,0.00257801
0.954134,0.011698,null,null,null
-0.130099,null,-0.14763,null,null
-0.113077,null,null,0.248634,null
0.00898804,null,null,null,-0.00128078
0.954136,0.00957743,null,null,null
-0.115771,null,-0.136596,null,null
-0.101181,null,null,0.270466,null
0.000180574,null,null,null,-0.00400461
0.948638,0.0052657,null,null,null
-0.114608,null,-0.152179,null,null
-0.0525876,null,null,0.21809,null
-0.00038853,null,null,null,-0.00227597
0.945929,0.0049055,null,null,null
-0.0868539,null,-0.156298,null,null
-0.124377,null,null,0.179439,null
-0.007755,null,null,null,-0.000650174
0.952809,0.00422564,null,null,null
-0.0735013,null,-0.171705,null,null
-0.103345,null,null,0.201521,null
0.00445141,null,null,null,-0.00451746
0.952809,0.00422564,null,null,null
-0.0735013,null,-0.171705,null,null
-0.103345,null,null,0.201521,null
0.00445141,null,null,null,-0.00451746
0.956549,0.0100719,null,null,null
0.025946,null,-0.283556,null,null
-0.104653,null,null,0.189122,null
0.00228724,null,null,null,0.00894729
0.956549,0.0100719,null,null,null
0.025946,null,-0.283556,null,null
-0.104653,null,null,0.189122,null
0.00228724,null,null,null,0.00894729
0.948504,0.0116136,null,null,null
0.156205,null,-0.314015,null,null
-0.103818,null,null,0.20903,null
0.000108985,null,null,null,-0.00985281
0.949391,0.00682834,null,null,null
0.0927944,null,-0.225244,null,null
-0.115432,null,null,0.251763,null
0.00411247,null,null,null,0.00114913
0.952152,0.00657976,null,null,null
0.200013,null,-0.132203,null,null
-0.232595,null,null,0.202605,null
0.000862721,null,null,null,4.45254e-06
0.952152,0.00657976,null,null,null
0.200013,null,-0.132203,null,null
-0.232595,null,null,0.202605,null
0.000862721,null,null,null,4.45254e-06
0.952152,0.00657976,null,null,null
0.200013,null,-0.132203,null,null
-0.232595,null,null,0.202605,null
0.000862721,null,null,null,4.45254e-06
0.949141,0.012663,null,null,null
0.150358,null,-0.0614635,null,null
-0.190349,null,null,0.256468,null
-0.00316826,null,null,null,-0.0027612
0.949141,0.012663,null,null,null
0.150358,null,-0.0614635,null,null
-0.190349,null,null,0.256468,null
-0.00316826,null,null,null,-0.0027612
0.948284,0.0121391,null,null,null
0.161821,null,-0.0344154,null,null
-0.200834,null,null,0.29557,null
-0.0109374,null,null,null,0.000789684
0.948284,0.0121391,null,null,null
0.161821,null,-0.0344154,null,null
-0.200834,null,null,0.29557,null
-0.0109374,null,null,null,0.000789684
0.948284,0.0121391,null,null,null
0.161821,null,-0.0344154,null,null
-0.200834,null,null,0.29557,null
-0.0109374,null,null,null,0.000789684
0.948284,0.0121391,null,null,null
0.161821,null,-0.0344154,null,null
-0.200834,null,null,0.29557,null
-0.0109374,null,null,null,0.000789684
0.94359,0.0116545,null,null,null
0.0324747,null,-0.0847621,null,null
-0.152826,null,null,0.257908,null
0.00214576,null,null,null,0.00292829
0.94359,0.0116545,null,null,null
0.0324747,null,-0.0847621,null,null
-0.152826,null,null,0.257908,null
0.00214576,null,null,null,0.00292829
0.948778,0.0121705,null,null,null
0.103565,null,-0.031589,null,null
-0.170167,null,null,0.296756,null
0.0032939,null,null,null,0.000444634
0.948778,0.0121705,null,null,null
0.103565,null,-0.031589,null,null
-0.170167,null,null,0.296756,null
0.0032939,null,null,null,0.000444634
0.948778,0.0121705,null,null,null
0.103565,null,-0.031589,null,null
-0.170167,null,null,0.296756,null
0.0032939,null,null,null,0.000444634
0.950434,0.010161,null,null,null
0.106073,null,-0.0552525,null,null
-0.133362,null,null,0.323685,null
0.000749446,null,null,null,-0.000547166
0.951451,0.00637129,null,null,null
0.129878,null,0.0132904,null,null
-0.117534,null,null,0.244509,null
-0.00320969,null,null,null,0.00558914
0.951451,0.00637129,null,null,null
0.129878,null,0.0132904,null,null
-0.117534,null,null,0.244509,null
-0.00320969,null,null,null,0.00558914
0.951451,0.00637129,null,null,null
0.129878,null,0.0132904,null,null
-0.117534,null,null,0.244509,null
-0.00320969,null,null,null,0.00558914
0.954681,0.00161745,null,null,null
0.144305,null,-0.060359,null,null
-0.118322,null,null,0.294275,null
-0.00299928,null,null,null,0.00013054
0.954349,0.0023697,null,null,null
0.107049,null,-0.08045,null,null
-0.0471123,null,null,0.217567,null
-0.00176379,null,null,null,-0.00277875
0.960346,0.00390383,null,null,null
0.107647,null,-0.0105842,null,null
-0.13439,null,null,0.207239,null
-0.00810091,null,null,null,0.00171991
0.960346,0.00390383,null,null,null
0.107647,null,-0.0105842,null,null
-0.13439,null,null,0.207239,null
-0.00810091,null,null,null,0.00171991
0.956156,0.00451215,null,null,null
0.109065,null,-0.0312825,null,null
-0.146102,null,null,0.167145,null
-0.00229029,null,null,null,-0.000165578
0.957686,0.00814621,null,null,null
0.115891,null,-0.0463293,null,null
-0.153461,null,null,0.120256,null
-0.00149423,null,null,null,-0.00413386
0.957686,0.00814621,null,null,null
0.115891,null,-0.0463293,null,null
-0.153461,null,null,0.120256,null
-0.00149423,null,null,null,-0.00413386
0.957686,0.00814621,null,null,null
0.115891,null,-0.0463293,null,null
-0.153461,null,null,0.120256,null
-0.00149423,null,null,null,-0.00413386
0.957686,0.00814621,null,null,null
0.115891,null,-0.0463293,null,null
-0.153461,null,null,0.120256,null
-0.00149423,null,null,null,-0.00413386
0.95413,0.0144569,null,null,null
0.0801343,null,-0.0249233,null,null
-0.0527825,null,null,0.175769,null
-0.000782314,null,null,null,-0.00344265
0.95413,0.0144569,null,null,null
0.0801343,null,-0.0249233,null,null
-0.0527825,null,null,0.175769,null
-0.000782314,null,null,null,-0.00344265
0.95413,0.0144569,null,null,null
0.0801343,null,-0.0249233,null,null
-0.0527825,null,null,0.175769,null
-0.000782314,null,null,null,-0.00344265
0.952673,0.0157444,null,null,null
0.102386,null,-0.029422,null,null
-0.100138,null,null,0.174748,null
-0.0057645,null,null,null,0.0013547
0.951349,0.0158252,null,null,null
0.186438,null,-0.0643937,null,null
-0.0671745,null,null,0.134043,null
0.000853756,null,null,null,0.000278729
0.954321,0.017093,null,null,null
0.068939,null,-0.125204,null,null
-0.110966,null,null,0.138653,null
0.00296051,null,null,null,0.00871635
0.954321,0.017093,null,null,null
0.068939,null,-0.125204,null,null
-0.110966,null,null,0.138653,null
0.00296051,null,null,null,0.00871635
0.950555,0.0129015,null,null,null
0.101709,null,-0.0837515,null,null
-0.113646,null,null,0.168895,null
0.00631595,null,null,null,-0.00207136
0.946527,0.0109488,null,null,null
0.0496869,null,-0.0803055,null,null
-0.0165764,null,null,0.196614,null
-0.000554261,null,null,null,-0.00576046
